actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
417,PT06M46.00S,2025-02-22T04:00:36.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631096,,,1610612760,59,80,2025-02-22T04:02:08Z,4100000,False,,,0,,C. Holmgren Free Throw 2 of 2 (14 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
418,PT06M24.00S,2025-02-22T04:01:40.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,31.750985545335087,30.392156862745097,1610612762,62,80,2025-02-22T04:01:45Z,4110000,False,98.0,246.0,1,left,L. Markkanen 26' 3PT bank (5 PTS) (K. George 3 AST),"[1628374, 1641718]",1610612762.0,UTA,bank,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.48,Made,5.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
420,PT06M13.00S,2025-02-22T04:01:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.32917214191852,56.61764705882353,1610612760,62,80,2025-02-22T04:01:55Z,4130000,False,33.0,20.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
421,PT06M10.00S,2025-02-22T04:01:53.1Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,62,80,2025-02-22T04:01:53Z,4140000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,420.0,3.0,1.0,2.0,,,,,,,,,,
422,PT05M56.00S,2025-02-22T04:02:07.8Z,3,REGULAR,3pt,Jump Shot,[],1628374,33.98488830486202,43.38235294117647,1610612762,62,80,2025-02-22T04:02:12Z,4150000,False,33.0,267.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
423,PT05M53.00S,2025-02-22T04:02:10.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,62,80,2025-02-22T04:02:12Z,4160000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:9),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,422.0,13.0,9.0,4.0,,,,,,,,,,
424,PT05M51.00S,2025-02-22T04:02:13.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,70.12155059132719,24.509803921568626,1610612760,62,80,2025-02-22T04:02:20Z,4170000,False,-127.0,228.0,1,right,MISS S. Gilgeous-Alexander 26' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
425,PT05M48.00S,2025-02-22T04:02:16.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,62,80,2025-02-22T04:02:20Z,4180000,False,,,0,,W. Kessler REBOUND (Off:5 Def:9),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,424.0,14.0,9.0,5.0,,,,,,,,,,
426,PT05M31.00S,2025-02-22T04:02:36.8Z,3,REGULAR,foul,personal,[],1629652,,,1610612762,62,80,2025-02-22T04:02:57Z,4190000,False,,,0,,L. Dort personal FOUL (3 PF),"[1629652, 1628374]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628487.0,,3.0,0.0,Markkanen,1628374.0,,,,
428,PT05M31.00S,2025-02-22T04:02:40.4Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,62,80,2025-02-22T04:02:48Z,4210000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M31.00S,2025-02-22T04:02:40.4Z,3,REGULAR,substitution,out,[],1628392,,,1610612762,62,80,2025-02-22T04:02:48Z,4220000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M31.00S,2025-02-22T04:02:40.4Z,3,REGULAR,substitution,in,[],1630531,,,1610612762,62,80,2025-02-22T04:02:48Z,4230000,False,,,0,,SUB in: J. Springer,[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M31.00S,2025-02-22T04:02:40.4Z,3,REGULAR,substitution,in,[],1627936,,,1610612762,62,80,2025-02-22T04:02:48Z,4240000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M28.00S,2025-02-22T04:03:04.5Z,3,REGULAR,turnover,bad pass,[],1631117,,,1610612762,62,80,2025-02-22T04:03:08Z,4250000,False,,,0,,W. Kessler bad pass TURNOVER (1 TO),"[1631117, 1627936]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Caruso,1627936.0
433,PT05M28.00S,2025-02-22T04:03:04.5Z,3,REGULAR,steal,,[],1627936,,,1610612760,62,80,2025-02-22T04:03:06Z,4260000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
434,PT05M21.00S,2025-02-22T04:03:11.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,92.32917214191852,56.372549019607845,1610612760,62,82,2025-02-22T04:04:42Z,4270000,False,32.0,20.0,1,right,A. Caruso running Layup (8 PTS) (S. Gilgeous-Alexander 6 AST),"[1627936, 1628983]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.74,Made,8.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
436,PT05M05.00S,2025-02-22T04:03:26.9Z,3,REGULAR,3pt,Jump Shot,[],1630531,3.630091984231275,3.1862745098039214,1610612762,65,82,2025-02-22T04:03:31Z,4290000,False,234.0,-18.0,1,left,J. Springer 3PT  (7 PTS) (K. George 4 AST),"[1630531, 1641718]",1610612762.0,UTA,,,,Springer,J. Springer,,,,,Right Corner 3,24+ Right,23.48,Made,7.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
438,PT04M53.00S,2025-02-22T04:03:39.8Z,3,REGULAR,2pt,Jump Shot,[],1631096,79.58278580814718,46.568627450980394,1610612760,65,82,2025-02-22T04:05:30Z,4310000,False,-17.0,139.0,1,right,MISS C. Holmgren 14' floating Shot,[1631096],1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,14.05,Missed,,,,,,,,,,,,,,,,,,
439,PT04M51.00S,2025-02-22T04:03:41.8Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,65,82,2025-02-22T04:05:14Z,4320000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,438.0,6.0,5.0,1.0,,,,,,,,,,
440,PT04M49.00S,2025-02-22T04:03:45.7Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612760,65,82,2025-02-22T04:03:49Z,4330000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628374, 1628983]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1179.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
442,PT04M49.00S,2025-02-22T04:04:08.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628983,,,1610612760,65,83,2025-02-22T04:04:08Z,4350000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
443,PT04M49.00S,2025-02-22T04:04:09.4Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,65,83,2025-02-22T04:04:13Z,4360000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M49.00S,2025-02-22T04:04:09.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,65,83,2025-02-22T04:04:13Z,4370000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M49.00S,2025-02-22T04:04:31.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628983,,,1610612760,65,84,2025-02-22T04:04:31Z,4380000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
446,PT04M36.00S,2025-02-22T04:04:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,6.258212877792378,41.911764705882355,1610612762,67,84,2025-02-22T04:06:13Z,4390000,False,40.0,6.0,1,left,W. Kessler driving Layup (2 PTS) (J. Clarkson 2 AST),"[1631117, 203903]",1610612762.0,UTA,driving,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,4.09,Made,2.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
448,PT04M19.00S,2025-02-22T04:05:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,83.78777923784494,50.98039215686274,1610612760,67,86,2025-02-22T04:06:32Z,4410000,False,5.0,100.0,1,right,C. Holmgren 10' turnaround Jump Shot (16 PTS) (S. Gilgeous-Alexander 7 AST),"[1631096, 1628983]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,10.0,Made,16.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,
450,PT03M59.00S,2025-02-22T04:05:23.4Z,3,REGULAR,3pt,Jump Shot,[],1641718,33.722076215505915,35.78431372549019,1610612762,70,86,2025-02-22T04:05:28Z,4430000,False,71.0,264.0,1,left,K. George 27' 3PT pullup (12 PTS) (J. Springer 1 AST),"[1641718, 1630531]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,27.39,Made,12.0,J. Springer,1630531.0,1.0,,,,,,,,,,,,,,
452,PT03M43.00S,2025-02-22T04:05:39.2Z,3,REGULAR,2pt,Jump Shot,[],1630598,93.51182654402102,14.460784313725492,1610612760,70,88,2025-02-22T04:05:44Z,4450000,False,-178.0,8.0,1,right,A. Wiggins 17' Jump Shot (2 PTS) (S. Gilgeous-Alexander 8 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,17.79,Made,2.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,,,,,,,
454,PT03M34.00S,2025-02-22T04:05:49.4Z,3,REGULAR,3pt,Jump Shot,[],1641718,32.933639947437584,30.14705882352941,1610612762,73,88,2025-02-22T04:07:12Z,4470000,False,99.0,257.0,1,left,K. George 27' 3PT pullup (15 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.56,Made,15.0,,,,,,,,,,,,,,,,,
455,PT03M32.00S,2025-02-22T04:05:54.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,73,88,2025-02-22T04:05:54Z,4480000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,out,[],203903,,,1610612760,73,88,2025-02-22T04:08:37Z,4490000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,out,[],1628374,,,1610612760,73,88,2025-02-22T04:08:37Z,4500000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,out,[],1631117,,,1610612760,73,88,2025-02-22T04:08:37Z,4510000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,73,88,2025-02-22T04:08:37Z,4520000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,73,88,2025-02-22T04:08:37Z,4530000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,in,[],1642262,,,1610612760,73,88,2025-02-22T04:08:37Z,4540000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,in,[],1642271,,,1610612760,73,88,2025-02-22T04:08:37Z,4550000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,in,[],1642268,,,1610612760,73,88,2025-02-22T04:08:37Z,4560000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,73,88,2025-02-22T04:08:37Z,4570000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M32.00S,2025-02-22T04:08:21.3Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,73,88,2025-02-22T04:08:37Z,4580000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M21.00S,2025-02-22T04:09:06.4Z,3,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612760,73,88,2025-02-22T04:09:11Z,4590000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1642268, 1628983]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628487.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
468,PT03M21.00S,2025-02-22T04:09:25.2Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,73,89,2025-02-22T04:09:25Z,4610000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
469,PT03M21.00S,2025-02-22T04:09:37.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,73,90,2025-02-22T04:09:37Z,4620000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
470,PT03M13.00S,2025-02-22T04:09:47.5Z,3,REGULAR,turnover,bad pass,[],1642268,,,1610612762,73,90,2025-02-22T04:09:51Z,4630000,False,,,0,,I. Collier bad pass TURNOVER (3 TO),"[1642268, 1627936]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,,,Caruso,1627936.0
471,PT03M13.00S,2025-02-22T04:09:47.5Z,3,REGULAR,steal,,[],1627936,,,1610612760,73,90,2025-02-22T04:09:49Z,4640000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
473,PT02M58.00S,2025-02-22T04:10:18.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,69.46452036793693,70.09803921568627,1610612760,73,93,2025-02-22T04:10:22Z,4660000,False,100.0,235.0,1,right,A. Wiggins 25' 3PT  (5 PTS) (A. Caruso 5 AST),"[1630598, 1627936]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.51,Made,5.0,A. Caruso,1627936.0,5.0,,,,,,,,,,,,,,
475,PT02M32.00S,2025-02-22T04:10:44.0Z,3,REGULAR,3pt,Jump Shot,[],1642271,31.488173455978973,44.11764705882353,1610612762,76,93,2025-02-22T04:10:48Z,4680000,False,29.0,243.0,1,left,K. Filipowski 24' 3PT  (7 PTS) (J. Springer 2 AST),"[1642271, 1630531]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,24.53,Made,7.0,J. Springer,1630531.0,2.0,,,,,,,,,,,,,,
477,PT02M16.00S,2025-02-22T04:10:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,92.06636005256242,56.372549019607845,1610612760,76,93,2025-02-22T04:11:04Z,4700000,False,32.0,22.0,1,right,MISS A. Caruso driving Layup,[1627936],1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
478,PT02M14.00S,2025-02-22T04:11:01.3Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,76,93,2025-02-22T04:11:04Z,4710000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,477.0,3.0,3.0,0.0,,,,,,,,,,
479,PT02M11.00S,2025-02-22T04:11:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641718,7.5722733245729295,55.88235294117647,1610612762,78,93,2025-02-22T04:11:09Z,4720000,False,-29.0,19.0,1,left,K. George running Layup (17 PTS),[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Restricted Area,0-8 Center,3.48,Made,17.0,,,,,,,,,,,,,,,,,
480,PT02M02.00S,2025-02-22T04:11:13.4Z,3,REGULAR,3pt,Jump Shot,[],1629026,65.52233902759527,27.450980392156865,1610612760,78,96,2025-02-22T04:11:18Z,4730000,False,-113.0,272.0,1,right,K. Williams 29' 3PT  (6 PTS) (A. Wiggins 4 AST),"[1629026, 1630598]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,29.41,Made,6.0,A. Wiggins,1630598.0,4.0,,,,,,,,,,,,,,
483,PT01M35.00S,2025-02-22T04:11:54.1Z,3,REGULAR,2pt,Jump Shot,[],1642268,19.92444152431012,31.127450980392158,1610612762,80,96,2025-02-22T04:11:59Z,4760000,False,94.0,135.0,1,left,I. Collier 16' pullup Jump Shot (4 PTS),[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Mid-Range,16-24 Right Center,16.46,Made,4.0,,,,,,,,,,,,,,,,,
484,PT01M21.00S,2025-02-22T04:12:07.8Z,3,REGULAR,2pt,Jump Shot,[],1630598,88.38699080157687,66.17647058823529,1610612760,80,96,2025-02-22T04:12:12Z,4770000,False,81.0,57.0,1,right,MISS A. Wiggins 9' driving floating bank Shot,[1630598],1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,9.88,Missed,,,,,,,,,,,,,,,,,,
485,PT01M18.00S,2025-02-22T04:12:10.8Z,3,REGULAR,rebound,defensive,[],1642262,,,1610612762,80,96,2025-02-22T04:12:12Z,4780000,False,,,0,,C. Williams REBOUND (Off:1 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,,,,,,,484.0,3.0,2.0,1.0,,,,,,,,,,
505,PT01M13.00S,2025-02-22T04:12:12.7Z,3,REGULAR,turnover,out-of-bounds,[],1642262,,,1610612762,80,96,2025-02-22T04:19:04Z,4785000,False,,,0,,C. Williams lost ball out-of-bounds TURNOVER (1 TO),[1642262],1610612762.0,UTA,lost ball,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,,,,,,,,
490,PT00M57.80S,2025-02-22T04:12:37.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,77.61169513797634,10.049019607843137,1610612760,80,99,2025-02-22T04:17:16Z,4830000,False,-200.0,158.0,1,right,C. Wallace 25' 3PT  (5 PTS) (A. Caruso 6 AST),"[1641717, 1627936]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.47,Made,5.0,A. Caruso,1627936.0,6.0,,,,,,,,,,,,,,
491,PT00M40.40S,2025-02-22T04:13:03.9Z,3,REGULAR,foul,personal,[],1629026,,,1610612762,80,99,2025-02-22T04:13:10Z,4840000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1641718]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1179.0,,1.0,0.0,George,1641718.0,,,,
494,PT00M35.10S,2025-02-22T04:13:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,6.258212877792378,54.90196078431373,1610612762,82,99,2025-02-22T04:14:35Z,4860000,False,-25.0,6.0,1,left,I. Collier cutting Layup (6 PTS) (K. Filipowski 1 AST),"[1642268, 1642271]",1610612762.0,UTA,cutting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.53,Made,6.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,,,,,
496,PT00M28.60S,2025-02-22T04:13:48.6Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.88764783180025,35.049019607843135,1610612760,82,99,2025-02-22T04:13:53Z,4880000,False,-75.0,249.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
497,PT00M25.60S,2025-02-22T04:13:51.6Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,82,99,2025-02-22T04:13:53Z,4890000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,496.0,2.0,2.0,0.0,,,,,,,,,,
498,PT00M07.50S,2025-02-22T04:14:10.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612762,82,99,2025-02-22T04:14:18Z,4900000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Filipowski 2 FT),"[1629026, 1642271]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Filipowski,1642271.0,,,,
500,PT00M07.50S,2025-02-22T04:14:40.2Z,3,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,83,99,2025-02-22T04:14:40Z,4920000,False,,,0,,K. Filipowski Free Throw 1 of 2 (8 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
501,PT00M07.50S,2025-02-22T04:15:04.2Z,3,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,84,99,2025-02-22T04:15:04Z,4930000,False,,,0,,K. Filipowski Free Throw 2 of 2 (9 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
502,PT00M00.70S,2025-02-22T04:15:12.7Z,3,REGULAR,turnover,bad pass,[],1630598,,,1610612760,84,99,2025-02-22T04:15:17Z,4940000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1642268]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,1.0,,,,,,,Collier,1642268.0
503,PT00M00.70S,2025-02-22T04:15:12.7Z,3,REGULAR,steal,,[],1642268,,,1610612762,84,99,2025-02-22T04:15:14Z,4950000,False,,,0,,I. Collier STEAL (1 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2025-02-22T04:15:18.0Z,3,REGULAR,period,end,[],0,,,1610612762,84,99,2025-02-22T04:15:18Z,4960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,out,['startperiod'],1630531,,,1610612762,84,99,2025-02-22T04:17:49Z,4970000,False,,,0,,SUB out: J. Springer,[1630531],1610612762.0,UTA,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612762,84,99,2025-02-22T04:17:49Z,4980000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,out,['startperiod'],1627936,,,1610612762,84,99,2025-02-22T04:17:49Z,4990000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
