actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
517,PT09M45.00S,2025-02-14T04:03:05.1Z,4,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612762,97,92,2025-02-14T04:03:11Z,5080000,False,,,0,,B. Simmons shooting personal FOUL (1 PF) (Williams 2 FT),"[1627732, 1642262]",1610612746.0,LAC,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,1.0,0.0,Williams,1642262.0,,,,,,,,,
519,PT09M45.00S,2025-02-14T04:03:30.2Z,4,REGULAR,freethrow,1 of 2,[],1642262,,,1610612762,98,92,2025-02-14T04:03:30Z,5100000,False,,,0,,C. Williams Free Throw 1 of 2 (1 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
520,PT09M45.00S,2025-02-14T04:03:31.1Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,98,92,2025-02-14T04:03:35Z,5110000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M45.00S,2025-02-14T04:03:31.1Z,4,REGULAR,substitution,in,[],1630548,,,1610612762,98,92,2025-02-14T04:03:35Z,5120000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M45.00S,2025-02-14T04:03:54.9Z,4,REGULAR,freethrow,2 of 2,[],1642262,,,1610612762,99,92,2025-02-14T04:03:54Z,5130000,False,,,0,,C. Williams Free Throw 2 of 2 (2 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
523,PT09M32.00S,2025-02-14T04:04:12.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,8.360709592641262,45.83333333333333,1610612746,99,94,2025-02-14T04:10:01Z,5140000,False,21.0,26.0,1,left,J. Harden driving finger roll Layup (24 PTS),[201935],1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,,,,,,,24.0,,,,,
524,PT09M22.00S,2025-02-14T04:04:21.7Z,4,REGULAR,turnover,bad pass,[],1642268,,,1610612762,99,94,2025-02-14T04:04:27Z,5150000,False,,,0,,I. Collier bad pass TURNOVER (7 TO),"[1642268, 203992]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,7.0,Bogdanović,203992.0,,,,,,
525,PT09M22.00S,2025-02-14T04:04:21.7Z,4,REGULAR,steal,,[],203992,,,1610612746,99,94,2025-02-14T04:04:23Z,5160000,False,,,0,,B. Bogdanović STEAL (3 STL),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
526,PT09M17.00S,2025-02-14T04:04:27.0Z,4,REGULAR,turnover,lost ball,[],1626181,,,1610612746,99,94,2025-02-14T04:04:30Z,5170000,False,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 1630548]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Juzang,1630548.0,,,,,,
527,PT09M17.00S,2025-02-14T04:04:27.0Z,4,REGULAR,steal,,[],1630548,,,1610612762,99,94,2025-02-14T04:04:28Z,5180000,False,,,0,,J. Juzang STEAL (1 STL),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
528,PT09M13.00S,2025-02-14T04:04:30.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630548,71.82982917214193,14.705882352941178,1610612762,99,94,2025-02-14T04:05:03Z,5190000,False,-176.0,212.0,1,right,MISS J. Juzang 27' running pullup 3PT,[1630548],1610612762.0,UTA,running pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
529,PT09M10.00S,2025-02-14T04:04:33.9Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612746,99,94,2025-02-14T04:04:36Z,5200000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,528.0,3.0,3.0,0.0,,,,,,,,,,,,,,
530,PT09M04.00S,2025-02-14T04:04:40.7Z,4,REGULAR,turnover,lost ball,[],1626181,,,1610612746,99,94,2025-02-14T04:04:44Z,5210000,False,,,0,,N. Powell lost ball TURNOVER (3 TO),"[1626181, 1642268]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,3.0,Collier,1642268.0,,,,,,
531,PT09M04.00S,2025-02-14T04:04:40.7Z,4,REGULAR,steal,,[],1642268,,,1610612762,99,94,2025-02-14T04:04:42Z,5220000,False,,,0,,I. Collier STEAL (3 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
532,PT08M41.00S,2025-02-14T04:05:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642262,91.01511169513797,58.82352941176471,1610612762,99,94,2025-02-14T04:05:07Z,5230000,False,44.0,32.0,1,right,MISS C. Williams driving Layup,[1642262],1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
533,PT08M39.00S,2025-02-14T04:05:05.2Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,99,94,2025-02-14T04:05:07Z,5240000,False,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,532.0,7.0,7.0,0.0,,,,,,,,,,,,,,
534,PT08M27.00S,2025-02-14T04:05:16.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201587,6.783837056504599,58.82352941176471,1610612746,99,94,2025-02-14T04:05:23Z,5250000,False,-44.0,11.0,1,left,MISS N. Batum DUNK - blocked,"[201587, 1628381]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
535,PT08M27.00S,2025-02-14T04:05:16.7Z,4,REGULAR,block,,[],1628381,,,1610612746,99,94,2025-02-14T04:05:18Z,5260000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT08M26.00S,2025-02-14T04:05:17.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,99,94,2025-02-14T04:05:23Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,534.0,,,,,,,,,,,,,,,,,
538,PT08M26.00S,2025-02-14T04:05:27.5Z,4,REGULAR,substitution,out,[],1642262,,,1610612746,99,94,2025-02-14T04:05:36Z,5290000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M26.00S,2025-02-14T04:05:27.5Z,4,REGULAR,substitution,out,[],1642271,,,1610612746,99,94,2025-02-14T04:05:36Z,5300000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M26.00S,2025-02-14T04:05:27.5Z,4,REGULAR,substitution,out,[],203992,,,1610612746,99,94,2025-02-14T04:05:36Z,5310000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M26.00S,2025-02-14T04:05:27.5Z,4,REGULAR,substitution,in,[],1629004,,,1610612746,99,94,2025-02-14T04:05:36Z,5320000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M26.00S,2025-02-14T04:05:27.5Z,4,REGULAR,substitution,in,[],1630695,,,1610612746,99,94,2025-02-14T04:05:36Z,5330000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M26.00S,2025-02-14T04:05:27.5Z,4,REGULAR,substitution,in,[],1627739,,,1610612746,99,94,2025-02-14T04:05:36Z,5340000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M15.00S,2025-02-14T04:05:53.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626181,23.603810775295663,45.09803921568628,1610612746,99,94,2025-02-14T04:06:00Z,5350000,False,25.0,169.0,1,left,MISS N. Powell 17' step back Shot,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,17.12,Missed,,,,,,,,,,,,,,,,,,
545,PT08M11.00S,2025-02-14T04:05:57.5Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,99,94,2025-02-14T04:05:57Z,5360000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,544.0,3.0,3.0,0.0,,,,,,,,,,,,,,
546,PT08M07.00S,2025-02-14T04:06:01.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642268,91.27792378449409,42.64705882352941,1610612762,99,94,2025-02-14T04:06:06Z,5370000,False,-37.0,29.0,1,right,MISS I. Collier running Layup - blocked,"[1642268, 201587]",1610612762.0,UTA,running,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
547,PT08M07.00S,2025-02-14T04:06:01.6Z,4,REGULAR,block,,[],201587,,,1610612762,99,94,2025-02-14T04:06:03Z,5380000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT08M04.00S,2025-02-14T04:06:04.6Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612746,99,94,2025-02-14T04:06:06Z,5390000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,546.0,4.0,4.0,0.0,,,,,,,,,,,,,,
549,PT08M02.00S,2025-02-14T04:06:07.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201935,18.084756898817346,5.147058823529411,1610612746,99,97,2025-02-14T04:06:46Z,5400000,False,224.0,117.0,1,left,J. Harden 25' 3PT running (27 PTS) (B. Simmons 5 AST),"[201935, 1627732]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,,,,,,,27.0,B. Simmons,1627732.0,5.0,,
551,PT07M38.00S,2025-02-14T04:06:31.3Z,4,REGULAR,3pt,Jump Shot,[],1629004,83.919185282523,2.696078431372549,1610612762,99,97,2025-02-14T04:06:36Z,5420000,False,-237.0,99.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
552,PT07M34.00S,2025-02-14T04:06:35.3Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612746,99,97,2025-02-14T04:06:36Z,5430000,False,,,0,,B. Simmons REBOUND (Off:0 Def:5),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,551.0,5.0,5.0,0.0,,,,,,,,,,,,,,
553,PT07M21.00S,2025-02-14T04:06:50.8Z,4,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612746,99,97,2025-02-14T04:06:56Z,5440000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Harden 2 FT),"[1630548, 201935]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,2.0,0.0,Harden,201935.0,,,,,,,,,
555,PT07M21.00S,2025-02-14T04:07:20.5Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,99,97,2025-02-14T04:07:20Z,5460000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT07M21.00S,2025-02-14T04:07:20.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,99,97,2025-02-14T04:07:20Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,
557,PT07M21.00S,2025-02-14T04:07:22.0Z,4,REGULAR,substitution,out,[],1642268,,,1610612746,99,97,2025-02-14T04:07:31Z,5480000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M21.00S,2025-02-14T04:07:22.0Z,4,REGULAR,substitution,out,[],1628381,,,1610612746,99,97,2025-02-14T04:07:31Z,5490000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M21.00S,2025-02-14T04:07:22.0Z,4,REGULAR,substitution,in,[],1628374,,,1610612746,99,97,2025-02-14T04:07:31Z,5500000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M21.00S,2025-02-14T04:07:22.0Z,4,REGULAR,substitution,in,[],1641718,,,1610612746,99,97,2025-02-14T04:07:31Z,5510000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M21.00S,2025-02-14T04:07:49.3Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,99,98,2025-02-14T04:07:49Z,5520000,False,,,0,,J. Harden Free Throw 2 of 2 (28 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,28.0,,,,,
562,PT06M59.00S,2025-02-14T04:08:14.1Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,99,98,2025-02-14T04:08:18Z,5530000,False,,,0,,K. George bad pass TURNOVER (3 TO),"[1641718, 201935]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,Harden,201935.0,,,,,,
563,PT06M59.00S,2025-02-14T04:08:14.1Z,4,REGULAR,steal,,[],201935,,,1610612746,99,98,2025-02-14T04:08:15Z,5540000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
564,PT06M43.00S,2025-02-14T04:08:29.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,6.521024967148489,3.431372549019608,1610612746,99,98,2025-02-14T04:08:35Z,5550000,False,233.0,9.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
565,PT06M38.00S,2025-02-14T04:08:34.8Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,99,98,2025-02-14T04:08:35Z,5560000,False,,,0,,J. Juzang REBOUND (Off:0 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,,,564.0,3.0,3.0,0.0,,,,,,,,,,,,,,
566,PT06M36.00S,2025-02-14T04:08:37.4Z,4,REGULAR,turnover,lost ball,[],1630548,,,1610612762,99,98,2025-02-14T04:08:42Z,5570000,False,,,0,,J. Juzang lost ball TURNOVER (1 TO),"[1630548, 201935]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Harden,201935.0,,,,,,
567,PT06M36.00S,2025-02-14T04:08:37.4Z,4,REGULAR,steal,,[],201935,,,1610612746,99,98,2025-02-14T04:08:39Z,5580000,False,,,0,,J. Harden STEAL (3 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
568,PT06M31.00S,2025-02-14T04:08:41.3Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201935,9.543363994743759,49.01960784313725,1610612746,99,98,2025-02-14T04:09:17Z,5590000,False,5.0,37.0,1,left,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,,
569,PT06M28.00S,2025-02-14T04:08:44.3Z,4,REGULAR,rebound,offensive,[],1626181,,,1610612746,99,98,2025-02-14T04:08:47Z,5600000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,568.0,2.0,1.0,1.0,,,,,,,,,,,,,,
570,PT06M28.00S,2025-02-14T04:08:45.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626181,5.590000152587891,50.0,1610612746,99,100,2025-02-14T04:08:45Z,5610000,False,0.0,0.0,1,left,N. Powell tip Layup (30 PTS),[1626181],1610612746.0,LAC,tip,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,30.0,,,,,
571,PT06M10.00S,2025-02-14T04:09:04.4Z,4,REGULAR,foul,personal,['2freethrow'],201935,,,1610612762,99,100,2025-02-14T04:09:10Z,5620000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (George 2 FT),"[201935, 1641718]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,1627534.0,3.0,0.0,George,1641718.0,,,,,,,,,
573,PT06M10.00S,2025-02-14T04:09:32.7Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,99,100,2025-02-14T04:09:32Z,5640000,False,,,0,,MISS K. George Free Throw 1 of 2,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT06M10.00S,2025-02-14T04:09:32.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,99,100,2025-02-14T04:09:32Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,
575,PT06M10.00S,2025-02-14T04:09:40.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,99,100,2025-02-14T04:09:40Z,5660000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M10.00S,2025-02-14T04:12:06.3Z,4,REGULAR,substitution,out,[],1630695,,,1610612762,99,100,2025-02-14T04:12:25Z,5670000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M10.00S,2025-02-14T04:12:06.3Z,4,REGULAR,substitution,out,[],1630548,,,1610612762,99,100,2025-02-14T04:12:25Z,5680000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M10.00S,2025-02-14T04:12:06.3Z,4,REGULAR,substitution,in,[],1628381,,,1610612762,99,100,2025-02-14T04:12:25Z,5690000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M10.00S,2025-02-14T04:12:06.3Z,4,REGULAR,substitution,in,[],1642271,,,1610612762,99,100,2025-02-14T04:12:25Z,5700000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M10.00S,2025-02-14T04:12:43.0Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,100,100,2025-02-14T04:12:43Z,5710000,False,,,0,,K. George Free Throw 2 of 2 (13 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
581,PT05M58.00S,2025-02-14T04:12:58.1Z,4,REGULAR,3pt,Jump Shot,[],201935,31.35676741130092,37.99019607843137,1610612746,100,103,2025-02-14T04:13:13Z,5720000,False,60.0,242.0,1,left,J. Harden 24' 3PT step back (31 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.96,Made,,,,,,,,,,,,,31.0,,,,,
582,PT05M33.00S,2025-02-14T04:13:29.7Z,4,REGULAR,foul,offensive,[],1641718,,,1610612762,100,103,2025-02-14T04:13:44Z,5730000,False,,,0,,K. George offensive FOUL (2 PF),"[1641718, 201587]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627964.0,2.0,0.0,Batum,201587.0,,,,,,,,,
584,PT05M33.00S,2025-02-14T04:13:29.7Z,4,REGULAR,turnover,offensive foul,[],1641718,,,1610612762,100,103,2025-02-14T04:13:29Z,5750000,False,,,0,,K. George offensive foul TURNOVER (4 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627964.0,,,,,4.0,,,,,,,,
585,PT05M24.00S,2025-02-14T04:13:53.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201587,14.536793692509855,3.1862745098039214,1610612746,100,103,2025-02-14T04:13:59Z,5760000,False,234.0,84.0,1,left,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,24.87,Missed,,,,,,,,,,,,,,,,,,
586,PT05M21.00S,2025-02-14T04:13:56.7Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612762,100,103,2025-02-14T04:13:59Z,5770000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,,,585.0,3.0,2.0,1.0,,,,,,,,,,,,,,
587,PT05M14.00S,2025-02-14T04:14:05.3Z,4,REGULAR,foul,personal,['2freethrow'],201587,,,1610612762,100,103,2025-02-14T04:14:12Z,5780000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Mykhailiuk 2 FT),"[201587, 1629004]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,2.0,0.0,Mykhailiuk,1629004.0,,,,,,,,,
589,PT05M14.00S,2025-02-14T04:14:38.3Z,4,REGULAR,freethrow,1 of 2,[],1629004,,,1610612762,101,103,2025-02-14T04:14:38Z,5800000,False,,,0,,S. Mykhailiuk Free Throw 1 of 2 (4 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
590,PT05M14.00S,2025-02-14T04:14:45.4Z,4,REGULAR,substitution,out,[],1627732,,,1610612762,101,103,2025-02-14T04:14:50Z,5810000,False,,,0,,SUB out: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M14.00S,2025-02-14T04:14:45.4Z,4,REGULAR,substitution,in,[],203992,,,1610612762,101,103,2025-02-14T04:14:50Z,5820000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M14.00S,2025-02-14T04:15:07.9Z,4,REGULAR,freethrow,2 of 2,[],1629004,,,1610612762,102,103,2025-02-14T04:15:07Z,5830000,False,,,0,,S. Mykhailiuk Free Throw 2 of 2 (5 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
593,PT04M56.00S,2025-02-14T04:15:30.5Z,4,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612746,102,103,2025-02-14T04:15:38Z,5840000,False,,,0,,K. Filipowski shooting personal FOUL (3 PF) (Powell 2 FT),"[1642271, 1626181]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,3.0,0.0,Powell,1626181.0,,,,,,,,,
595,PT04M56.00S,2025-02-14T04:16:00.6Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,102,104,2025-02-14T04:16:00Z,5860000,False,,,0,,N. Powell Free Throw 1 of 2 (31 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,31.0,,,,,
596,PT04M56.00S,2025-02-14T04:16:18.0Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,102,105,2025-02-14T04:16:18Z,5870000,False,,,0,,N. Powell Free Throw 2 of 2 (32 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,32.0,,,,,
597,PT04M32.00S,2025-02-14T04:16:45.1Z,4,REGULAR,2pt,Jump Shot,[],1628374,84.57621550591328,14.705882352941178,1610612762,104,105,2025-02-14T04:16:58Z,5880000,False,-176.0,92.0,1,right,L. Markkanen 19' pullup Jump Shot (16 PTS) (K. George 8 AST),"[1628374, 1641718]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left,19.93,Made,,,,,,,,,,,,,16.0,K. George,1641718.0,8.0,,
