actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
438,PT06M16.00S,2025-02-01T23:39:24.0Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,73,55,2025-02-01T23:39:27Z,4360000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,437.0,5.0,5.0,0.0,,,,,,,,,,,,
439,PT05M53.00S,2025-02-01T23:39:46.7Z,3,REGULAR,3pt,Jump Shot,[],1628381,23.73521681997372,86.76470588235294,1610612762,76,55,2025-02-01T23:39:51Z,4370000,False,-184.0,171.0,1,left,J. Collins 25' 3PT  (19 PTS) (C. Sexton 7 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,,,19.0,C. Sexton,1629012.0,7.0,,,,,,,,
441,PT05M31.00S,2025-02-01T23:40:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,82.07950065703022,35.53921568627451,1610612753,76,57,2025-02-01T23:40:12Z,4390000,False,-72.0,116.0,1,right,W. Carter Jr. 13' floating Jump Shot (6 PTS) (C. Anthony 2 AST),"[1628976, 1630175]",1610612753.0,ORL,floating,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,13.67,Made,,,,,,,6.0,C. Anthony,1630175.0,2.0,,,,,,,,
443,PT05M10.00S,2025-02-01T23:40:29.8Z,3,REGULAR,3pt,Jump Shot,[],1629012,32.013797634691194,52.69607843137255,1610612762,76,57,2025-02-01T23:40:35Z,4410000,False,-13.0,248.0,1,left,MISS C. Sexton 24' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
444,PT05M06.00S,2025-02-01T23:40:33.8Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,76,57,2025-02-01T23:40:35Z,4420000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,443.0,1.0,1.0,0.0,,,,,,,,,,,,
445,PT05M03.00S,2025-02-01T23:40:40.0Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612753,76,57,2025-02-01T23:40:44Z,4430000,False,,,0,,W. Kessler shooting personal FOUL (4 PF) (da Silva 2 FT),"[1631117, 1641783]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,4.0,0.0,da Silva,1641783.0,,,
447,PT05M03.00S,2025-02-01T23:41:09.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641783,,,1610612753,76,58,2025-02-01T23:41:09Z,4450000,False,,,0,,T. da Silva Free Throw 1 of 2 (8 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
448,PT05M03.00S,2025-02-01T23:41:10.0Z,3,REGULAR,substitution,out,[],1631117,,,1610612753,76,58,2025-02-01T23:41:17Z,4460000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M03.00S,2025-02-01T23:41:10.0Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,76,58,2025-02-01T23:41:17Z,4470000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M03.00S,2025-02-01T23:41:10.0Z,3,REGULAR,substitution,in,[],1630695,,,1610612753,76,58,2025-02-01T23:41:17Z,4480000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M03.00S,2025-02-01T23:41:10.0Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,76,58,2025-02-01T23:41:17Z,4490000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M03.00S,2025-02-01T23:41:33.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641783,,,1610612753,76,59,2025-02-01T23:41:33Z,4500000,False,,,0,,T. da Silva Free Throw 2 of 2 (9 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
453,PT04M41.00S,2025-02-01T23:41:59.2Z,3,REGULAR,3pt,Jump Shot,[],1629012,28.465834428383708,75.24509803921569,1610612762,79,59,2025-02-01T23:42:04Z,4510000,False,-126.0,215.0,1,left,C. Sexton 24' 3PT pullup (18 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.94,Made,,,,,,,18.0,,,,,,,,,,,
454,PT04M24.00S,2025-02-01T23:42:15.4Z,3,REGULAR,2pt,Jump Shot,[],1630175,81.2910643889619,65.93137254901961,1610612753,79,59,2025-02-01T23:42:22Z,4520000,False,80.0,123.0,1,right,MISS C. Anthony 14' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,14.69,Missed,,,,,,,,,,,,,,,,,,
455,PT04M22.00S,2025-02-01T23:42:17.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,79,59,2025-02-01T23:42:22Z,4530000,False,,,0,,J. Collins REBOUND (Off:0 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,
456,PT04M15.00S,2025-02-01T23:42:24.3Z,3,REGULAR,3pt,Jump Shot,[],1641718,29.25427069645204,19.852941176470587,1610612762,79,59,2025-02-01T23:42:28Z,4540000,False,151.0,222.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
457,PT04M11.00S,2025-02-01T23:42:28.3Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,79,59,2025-02-01T23:42:28Z,4550000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,456.0,3.0,2.0,1.0,,,,,,,,,,,,
458,PT03M57.00S,2025-02-01T23:42:42.3Z,3,REGULAR,3pt,Jump Shot,[],1628371,93.64323258869908,94.85294117647058,1610612753,79,59,2025-02-01T23:42:47Z,4560000,False,224.0,7.0,1,right,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
459,PT03M54.00S,2025-02-01T23:42:45.3Z,3,REGULAR,rebound,offensive,[],1641783,,,1610612753,79,59,2025-02-01T23:47:34Z,4570000,False,,,0,,T. da Silva REBOUND (Off:1 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,,,,,458.0,3.0,2.0,1.0,,,,,,,,,,,,
460,PT03M53.00S,2025-02-01T23:42:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,75.1149802890933,8.57843137254902,1610612753,79,59,2025-02-01T23:42:52Z,4580000,False,-207.0,181.0,1,right,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
461,PT03M49.00S,2025-02-01T23:42:51.0Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,79,59,2025-02-01T23:42:52Z,4590000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,460.0,6.0,6.0,0.0,,,,,,,,,,,,
462,PT03M38.00S,2025-02-01T23:43:01.7Z,3,REGULAR,turnover,out-of-bounds,[],1628374,,,1610612762,79,59,2025-02-01T23:43:07Z,4600000,False,,,0,,L. Markkanen bad pass out-of-bounds TURNOVER (1 TO),[1628374],1610612762.0,UTA,bad pass,,,Markkanen,L. Markkanen,,,,,Mid-Range,24+ Center,,,,,,,,,,,,,204059.0,,,,,1.0,,
463,PT03M38.00S,2025-02-01T23:43:05.6Z,3,REGULAR,substitution,out,[],1629012,,,1610612753,79,59,2025-02-01T23:43:15Z,4610000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M38.00S,2025-02-01T23:43:05.6Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,79,59,2025-02-01T23:43:15Z,4620000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M38.00S,2025-02-01T23:43:05.6Z,3,REGULAR,substitution,in,[],1642268,,,1610612753,79,59,2025-02-01T23:43:15Z,4630000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M38.00S,2025-02-01T23:43:05.6Z,3,REGULAR,substitution,in,[],1641724,,,1610612753,79,59,2025-02-01T23:43:15Z,4640000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M19.00S,2025-02-01T23:43:42.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641724,82.34231274638634,18.872549019607842,1610612753,79,59,2025-02-01T23:43:46Z,4650000,False,-156.0,113.0,1,right,MISS J. Howard 19' pullup Shot,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Mid-Range,16-24 Left Center,19.26,Missed,,,,,,,,,,,,,,,,,,
468,PT03M17.00S,2025-02-01T23:43:44.1Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,79,59,2025-02-01T23:43:46Z,4660000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,467.0,7.0,7.0,0.0,,,,,,,,,,,,
469,PT03M13.00S,2025-02-01T23:43:47.6Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612762,79,59,2025-02-01T23:43:53Z,4670000,False,,,0,,L. Markkanen bad pass TURNOVER (2 TO),"[1628374, 1641724]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Howard,1641724.0
470,PT03M13.00S,2025-02-01T23:43:47.6Z,3,REGULAR,steal,,[],1641724,,,1610612753,79,59,2025-02-01T23:43:49Z,4680000,False,,,0,,J. Howard STEAL (1 STL),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
471,PT03M10.00S,2025-02-01T23:43:50.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641724,91.5407358738502,42.8921568627451,1610612753,79,59,2025-02-01T23:45:19Z,4690000,False,-36.0,27.0,1,right,MISS J. Howard driving DUNK - blocked,"[1641724, 1628374]",1610612753.0,ORL,driving,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,Markkanen,1628374.0,,,,,,,,,,,,,,,,
472,PT03M10.00S,2025-02-01T23:43:50.3Z,3,REGULAR,block,,[],1628374,,,1610612753,79,59,2025-02-01T23:43:52Z,4700000,False,,,0,,L. Markkanen BLOCK (3 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT03M05.00S,2025-02-01T23:43:55.3Z,3,REGULAR,rebound,offensive,[],1630175,,,1610612753,79,59,2025-02-01T23:44:03Z,4710000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,471.0,2.0,1.0,1.0,,,,,,,,,,,,
474,PT03M05.00S,2025-02-01T23:43:55.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630175,94.40999984741211,50.0,1610612753,79,61,2025-02-01T23:43:55Z,4720000,False,0.0,0.0,1,right,C. Anthony putback Layup (6 PTS),[1630175],1610612753.0,ORL,putback,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
475,PT02M46.00S,2025-02-01T23:44:15.6Z,3,REGULAR,3pt,Jump Shot,[],1641718,20.71287779237845,90.68627450980392,1610612762,79,61,2025-02-01T23:44:21Z,4730000,False,-203.0,142.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
476,PT02M41.00S,2025-02-01T23:44:20.6Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,79,61,2025-02-01T23:44:21Z,4740000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,475.0,3.0,2.0,1.0,,,,,,,,,,,,
477,PT02M35.00S,2025-02-01T23:44:28.5Z,3,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612753,79,61,2025-02-01T23:44:42Z,4750000,False,,,0,,M. Potter shooting personal FOUL (2 PF) (Anthony 2 FT),"[1630695, 1630175]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Anthony,1630175.0,,,
479,PT02M35.00S,2025-02-01T23:44:45.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,79,61,2025-02-01T23:44:45Z,4770000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M35.00S,2025-02-01T23:47:15.3Z,3,REGULAR,substitution,out,[],1628381,,,1610612753,79,61,2025-02-01T23:47:26Z,4790000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M35.00S,2025-02-01T23:47:15.3Z,3,REGULAR,substitution,out,[],1628374,,,1610612753,79,61,2025-02-01T23:47:26Z,4800000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M35.00S,2025-02-01T23:47:15.3Z,3,REGULAR,substitution,in,[],1642271,,,1610612753,79,61,2025-02-01T23:47:26Z,4810000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M35.00S,2025-02-01T23:47:15.3Z,3,REGULAR,substitution,in,[],1641729,,,1610612753,79,61,2025-02-01T23:47:26Z,4820000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M35.00S,2025-02-01T23:47:50.6Z,3,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,79,62,2025-02-01T23:47:50Z,4830000,False,,,0,,C. Anthony Free Throw 1 of 2 (7 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
486,PT02M35.00S,2025-02-01T23:48:05.2Z,3,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,79,63,2025-02-01T23:48:05Z,4840000,False,,,0,,C. Anthony Free Throw 2 of 2 (8 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
487,PT02M24.00S,2025-02-01T23:48:23.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641718,6.783837056504599,46.32352941176471,1610612762,81,63,2025-02-01T23:48:29Z,4850000,False,18.0,11.0,1,left,K. George cutting DUNK (8 PTS) (K. Filipowski 3 AST),"[1641718, 1642271]",1610612762.0,UTA,cutting,,,George,K. George,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,,,8.0,K. Filipowski,1642271.0,3.0,,,,,,,,
489,PT02M09.00S,2025-02-01T23:48:38.6Z,3,REGULAR,2pt,Jump Shot,[],1630175,77.7431011826544,32.59803921568628,1610612753,81,65,2025-02-01T23:48:42Z,4870000,False,-87.0,157.0,1,right,C. Anthony 17' step back Jump Shot (10 PTS),[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,17.92,Made,,,,,,,10.0,,,,,,,,,,,
490,PT01M50.00S,2025-02-01T23:48:56.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,12.697109067017081,58.82352941176471,1610612762,81,65,2025-02-01T23:49:05Z,4880000,False,-44.0,67.0,1,left,MISS K. George 8' driving floating Shot - blocked,"[1641718, 1641724]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,8.01,Missed,Howard,1641724.0,,,,,,,,,,,,,,,,
491,PT01M50.00S,2025-02-01T23:48:56.5Z,3,REGULAR,block,,[],1641724,,,1610612762,81,65,2025-02-01T23:51:03Z,4890000,False,,,0,,J. Howard BLOCK (1 BLK),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
492,PT01M47.00S,2025-02-01T23:48:59.5Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,81,65,2025-02-01T23:51:03Z,4900000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:0),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,,,490.0,1.0,0.0,1.0,,,,,,,,,,,,
511,PT01M47.00S,2025-02-01T23:49:04.7Z,3,REGULAR,turnover,lost ball,[],1642271,,,1610612762,81,65,2025-02-01T23:51:57Z,4905000,False,,,0,,K. Filipowski lost ball TURNOVER (1 TO),"[1642271, 1641724]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Howard,1641724.0
512,PT01M47.00S,2025-02-01T23:49:04.7Z,3,REGULAR,steal,,[],1641724,,,1610612753,81,65,2025-02-01T23:51:41Z,4907500,False,,,0,,J. Howard STEAL (2 STL),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT01M35.00S,2025-02-01T23:49:12.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,67.62483574244416,46.07843137254902,1610612753,81,65,2025-02-01T23:51:41Z,4910000,False,-20.0,252.0,1,right,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.26,Missed,,,,,,,,,,,,,,,,,,
494,PT01M32.00S,2025-02-01T23:49:15.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,81,65,2025-02-01T23:49:21Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,493.0,,,,,,,,,,,,,,,
496,PT01M32.00S,2025-02-01T23:49:20.0Z,3,REGULAR,substitution,out,[],203914,,,1610612753,81,65,2025-02-01T23:49:22Z,4940000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M32.00S,2025-02-01T23:49:20.0Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,81,65,2025-02-01T23:49:22Z,4950000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M25.00S,2025-02-01T23:49:47.8Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1630175,69.59592641261499,10.53921568627451,1610612753,81,65,2025-02-01T23:51:41Z,4960000,False,-197.0,233.0,1,right,MISS C. Anthony 30' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,30.55,Missed,,,,,,,,,,,,,,,,,,
499,PT01M22.00S,2025-02-01T23:49:50.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,81,65,2025-02-01T23:49:53Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,498.0,,,,,,,,,,,,,,,
501,PT01M07.00S,2025-02-01T23:50:16.2Z,3,REGULAR,foul,personal,[],1628976,,,1610612762,81,65,2025-02-01T23:50:23Z,4990000,False,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 1642271]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,204059.0,1.0,0.0,Filipowski,1642271.0,,,
503,PT01M01.00S,2025-02-01T23:50:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,6.783837056504599,42.40196078431372,1610612762,83,65,2025-02-01T23:50:45Z,5010000,False,38.0,11.0,1,left,I. Collier cutting Layup (10 PTS) (K. Filipowski 4 AST),"[1642268, 1642271]",1610612762.0,UTA,cutting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,10.0,K. Filipowski,1642271.0,4.0,,,,,,,,
505,PT01M01.00S,2025-02-01T23:50:43.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641724,,,1610612762,83,65,2025-02-01T23:50:47Z,5030000,False,,,0,,J. Howard shooting personal FOUL (4 PF) (Collier 1 FT),"[1641724, 1642268]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,4.0,0.0,Collier,1642268.0,,,
507,PT01M01.00S,2025-02-01T23:51:07.2Z,3,REGULAR,freethrow,1 of 1,[],1642268,,,1610612762,83,65,2025-02-01T23:51:12Z,5050000,False,,,0,,MISS I. Collier Free Throw 1 of 1,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
508,PT00M57.50S,2025-02-01T23:51:10.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,83,65,2025-02-01T23:51:12Z,5060000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,507.0,4.0,3.0,1.0,,,,,,,,,,,,
509,PT00M53.50S,2025-02-01T23:51:14.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612753,83,65,2025-02-01T23:51:23Z,5070000,False,,,0,,I. Collier shooting personal FOUL (3 PF) (Wagner 2 FT),"[1642268, 1630532]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,3.0,0.0,Wagner,1630532.0,,,
513,PT00M53.50S,2025-02-01T23:51:43.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630532,,,1610612753,83,66,2025-02-01T23:52:10Z,5090000,False,,,0,,F. Wagner Free Throw 1 of 2 (21 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
514,PT00M53.50S,2025-02-01T23:51:43.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630532,,,1610612753,83,67,2025-02-01T23:52:10Z,5100000,False,,,0,,F. Wagner Free Throw 2 of 2 (22 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
515,PT00M31.80S,2025-02-01T23:52:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,13.485545335085414,63.725490196078425,1610612762,85,67,2025-02-01T23:52:28Z,5110000,False,-69.0,74.0,1,left,B. Sensabaugh 10' driving floating bank Jump Shot (9 PTS),[1641729],1610612762.0,UTA,driving floating bank,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,10.11,Made,,,,,,,9.0,,,,,,,,,,,
516,PT00M07.70S,2025-02-01T23:53:00.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630175,88.38699080157687,64.95098039215686,1610612753,85,69,2025-02-01T23:53:04Z,5120000,False,75.0,57.0,1,right,C. Anthony 9' driving Hook (12 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,9.39,Made,,,,,,,12.0,,,,,,,,,,,
517,PT00M03.00S,2025-02-01T23:53:11.5Z,3,REGULAR,foul,offensive,['inpenalty'],1642268,,,1610612762,85,69,2025-02-01T23:53:30Z,5130000,False,,,0,,I. Collier offensive FOUL (4 PF),"[1642268, 1630175]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202901.0,4.0,0.0,Anthony,1630175.0,,,
519,PT00M03.00S,2025-02-01T23:53:11.5Z,3,REGULAR,turnover,offensive foul,[],1642268,,,1610612762,85,69,2025-02-01T23:53:11Z,5150000,False,,,0,,I. Collier offensive foul TURNOVER (2 TO),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202901.0,,,,,2.0,,
520,PT00M00.00S,2025-02-01T23:53:32.6Z,3,REGULAR,period,end,[],0,,,1610612753,85,69,2025-02-01T23:53:32Z,5160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-02-01T23:55:40.0Z,4,REGULAR,substitution,out,['startperiod'],1641718,,,1610612753,85,69,2025-02-01T23:56:04Z,5170000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
