actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
365,PT05M34.00S,2021-11-11T03:31:10.2Z,3,REGULAR,substitution,in,[],1629103,,,1610612743,52,56,2021-11-11T03:31:18Z,3520000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M30.00S,2021-11-11T03:31:24.8Z,3,REGULAR,3pt,Jump Shot,[],203115,73.53810775295663,87.5,1610612743,55,56,2021-11-11T03:31:30Z,3530000,188.0,196.0,1,right,W. Barton 27' 3PT  (17 PTS) (M. Morris 3 AST),"[203115, 1628420]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,27.14,Made,17.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,,
368,PT05M16.00S,2021-11-11T03:31:38.9Z,3,REGULAR,3pt,Jump Shot,[],1627763,27.94021024967148,82.84313725490196,1610612754,55,56,2021-11-11T03:31:43Z,3550000,-164.0,210.0,1,left,MISS M. Brogdon 26' 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
369,PT05M12.00S,2021-11-11T03:31:42.3Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,55,56,2021-11-11T03:31:42Z,3560000,,,0,,J. Green REBOUND (Off:0 Def:7),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,368.0,7.0,7.0,0.0,,,,,,,,,,,
370,PT05M09.00S,2021-11-11T03:31:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203115,93.11760840998686,50.245098039215684,1610612743,57,56,2021-11-11T03:31:53Z,3570000,1.0,12.0,1,right,W. Barton running finger roll Layup (19 PTS),[203115],1610612743.0,DEN,running finger roll,,,Barton,W. Barton,,,,,1.23,Made,19.0,,,,,,,,,,,,,,,,,,
371,PT05M08.00S,2021-11-11T03:31:59.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,57,56,2021-11-11T03:31:59Z,3580000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M08.00S,2021-11-11T03:34:06.0Z,3,REGULAR,substitution,out,[],1627763,,,1610612754,57,56,2021-11-11T03:34:36Z,3590000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M08.00S,2021-11-11T03:34:06.0Z,3,REGULAR,substitution,out,[],1627734,,,1610612754,57,56,2021-11-11T03:34:36Z,3600000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M08.00S,2021-11-11T03:34:06.0Z,3,REGULAR,substitution,in,[],203087,,,1610612754,57,56,2021-11-11T03:34:36Z,3610000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M08.00S,2021-11-11T03:34:06.0Z,3,REGULAR,substitution,in,[],1626167,,,1610612754,57,56,2021-11-11T03:34:36Z,3620000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT04M53.00S,2021-11-11T03:34:56.3Z,3,REGULAR,turnover,lost ball,[],1626167,,,1610612754,57,56,2021-11-11T03:35:07Z,3630000,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 1628420]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,1.0,Morris,1628420.0,
377,PT04M53.00S,2021-11-11T03:34:56.3Z,3,REGULAR,steal,,[],1628420,,,1610612743,57,56,2021-11-11T03:34:59Z,3640000,,,0,,M. Morris STEAL (1 STL),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT04M46.00S,2021-11-11T03:35:03.2Z,3,REGULAR,turnover,bad pass,[],1628420,,,1610612743,57,56,2021-11-11T03:49:59Z,3650000,,,0,,M. Morris bad pass TURNOVER (2 TO),"[1628420, 1629103]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,2.0,Martin,1629103.0,
379,PT04M46.00S,2021-11-11T03:35:03.2Z,3,REGULAR,steal,,[],1629103,,,1610612754,57,56,2021-11-11T03:35:05Z,3660000,,,0,,K. Martin STEAL (1 STL),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M46.00S,2021-11-11T03:35:10.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,57,56,2021-11-11T03:35:10Z,3670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M46.00S,2021-11-11T03:35:11.9Z,3,REGULAR,substitution,out,[],203210,,,1610612754,57,56,2021-11-11T03:35:18Z,3680000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M46.00S,2021-11-11T03:35:11.9Z,3,REGULAR,substitution,in,[],1630538,,,1610612754,57,56,2021-11-11T03:35:18Z,3690000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M35.00S,2021-11-11T03:35:49.3Z,3,REGULAR,turnover,bad pass,[],1626167,,,1610612754,57,56,2021-11-11T03:35:53Z,3700000,,,0,,M. Turner bad pass TURNOVER (2 TO),"[1626167, 1628408]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,2.0,Dozier,1628408.0,
385,PT04M35.00S,2021-11-11T03:35:49.3Z,3,REGULAR,steal,,[],1628408,,,1610612743,57,56,2021-11-11T03:35:51Z,3710000,,,0,,P. Dozier STEAL (1 STL),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M29.00S,2021-11-11T03:35:54.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628408,66.3107752956636,48.77450980392157,1610612743,57,56,2021-11-11T03:36:00Z,3720000,-6.0,264.0,1,right,MISS P. Dozier 26' pullup 3PT,[1628408],1610612743.0,DEN,pullup,,,Dozier,P. Dozier,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
387,PT04M26.00S,2021-11-11T03:35:57.9Z,3,REGULAR,rebound,defensive,[],203087,,,1610612754,57,56,2021-11-11T03:36:00Z,3730000,,,0,,J. Lamb REBOUND (Off:0 Def:2),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,386.0,2.0,2.0,0.0,,,,,,,,,,,
388,PT04M20.00S,2021-11-11T03:36:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,7.966491458607096,44.11764705882353,1610612754,57,56,2021-11-11T03:36:09Z,3740000,29.0,22.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,,
389,PT04M17.00S,2021-11-11T03:36:06.9Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,57,56,2021-11-11T03:36:09Z,3750000,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,
390,PT04M13.00S,2021-11-11T03:36:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201145,91.40932982917214,53.431372549019606,1610612743,57,56,2021-11-11T03:36:21Z,3760000,17.0,28.0,1,right,MISS J. Green running Layup - blocked,"[201145, 1626167]",1610612743.0,DEN,running,,,Green,J. Green,,,,,3.31,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,,
392,PT04M13.00S,2021-11-11T03:36:11.1Z,3,REGULAR,block,,[],1626167,,,1610612743,57,56,2021-11-11T03:36:22Z,3765000,,,0,,M. Turner BLOCK (5 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M09.00S,2021-11-11T03:36:15.1Z,3,REGULAR,rebound,defensive,[],1629103,,,1610612754,57,56,2021-11-11T03:36:22Z,3770000,,,0,,K. Martin REBOUND (Off:0 Def:3),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,,,,
393,PT04M06.00S,2021-11-11T03:36:24.8Z,3,REGULAR,foul,offensive,[],1626167,,,1610612754,57,56,2021-11-11T03:36:44Z,3780000,,,0,,M. Turner offensive FOUL (2 PF),"[1626167, 201145]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Green,201145.0,,,,
395,PT04M06.00S,2021-11-11T03:36:24.8Z,3,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,57,56,2021-11-11T03:36:24Z,3800000,,,0,,M. Turner offensive foul TURNOVER (3 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1662.0,,,,,3.0,,,
396,PT04M06.00S,2021-11-11T03:36:42.3Z,3,REGULAR,substitution,out,[],201145,,,1610612743,57,56,2021-11-11T03:36:45Z,3810000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M06.00S,2021-11-11T03:36:42.3Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,57,56,2021-11-11T03:36:45Z,3820000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M45.00S,2021-11-11T03:37:07.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630192,88.64980289093299,51.225490196078425,1610612743,57,56,2021-11-11T03:37:13Z,3830000,6.0,54.0,1,right,MISS Z. Nnaji driving Layup - blocked,"[1630192, 1628470]",1610612743.0,DEN,driving,,,Nnaji,Z. Nnaji,,,,,5.45,Missed,,,,,,,,,Craig,1628470.0,,,,,,,,,
400,PT03M45.00S,2021-11-11T03:37:07.7Z,3,REGULAR,block,,[],1628470,,,1610612743,57,56,2021-11-11T03:42:32Z,3835000,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M43.00S,2021-11-11T03:37:09.7Z,3,REGULAR,rebound,defensive,[],1629103,,,1610612754,57,56,2021-11-11T03:37:16Z,3840000,,,0,,K. Martin REBOUND (Off:0 Def:4),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,398.0,4.0,4.0,0.0,,,,,,,,,,,
401,PT03M30.00S,2021-11-11T03:37:23.7Z,3,REGULAR,turnover,bad pass,[],1629103,,,1610612754,57,56,2021-11-11T03:37:29Z,3850000,,,0,,K. Martin bad pass TURNOVER (2 TO),"[1629103, 203115]",1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,2.0,Barton,203115.0,
402,PT03M30.00S,2021-11-11T03:37:23.7Z,3,REGULAR,steal,,[],203115,,,1610612743,57,56,2021-11-11T03:37:27Z,3860000,,,0,,W. Barton STEAL (2 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M30.00S,2021-11-11T03:37:32.1Z,3,REGULAR,foul,personal,[],204456,,,1610612743,57,56,2021-11-11T03:37:52Z,3870000,,,0,,T. McConnell take personal FOUL (1 PF),"[204456, 1628420]",1610612754.0,IND,take,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Morris,1628420.0,,,,
405,PT03M30.00S,2021-11-11T03:37:41.6Z,3,REGULAR,substitution,out,[],1628420,,,1610612743,57,56,2021-11-11T03:37:45Z,3890000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M30.00S,2021-11-11T03:37:41.6Z,3,REGULAR,substitution,in,[],203085,,,1610612743,57,56,2021-11-11T03:37:45Z,3900000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M12.00S,2021-11-11T03:38:01.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630538,87.07293035479631,48.77450980392157,1610612743,57,56,2021-11-11T03:38:08Z,3910000,-6.0,69.0,1,right,MISS B. Hyland 6' driving Layup - blocked,"[1630538, 1626167]",1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,6.93,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,,
408,PT03M12.00S,2021-11-11T03:38:01.8Z,3,REGULAR,block,,[],1626167,,,1610612743,57,56,2021-11-11T03:38:05Z,3920000,,,0,,M. Turner BLOCK (6 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M07.00S,2021-11-11T03:38:06.8Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,57,56,2021-11-11T03:38:08Z,3930000,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,407.0,2.0,2.0,0.0,,,,,,,,,,,
410,PT03M05.00S,2021-11-11T03:38:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628470,8.886333771353483,40.44117647058824,1610612754,57,56,2021-11-11T03:38:16Z,3940000,48.0,31.0,1,left,MISS T. Craig Layup - blocked,"[1628470, 203085]",1610612754.0,IND,,,,Craig,T. Craig,,,,,5.7,Missed,,,,,,,,,Rivers,203085.0,,,,,,,,,
411,PT03M05.00S,2021-11-11T03:38:08.6Z,3,REGULAR,block,,[],203085,,,1610612754,57,56,2021-11-11T03:38:12Z,3950000,,,0,,A. Rivers BLOCK (1 BLK),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M00.00S,2021-11-11T03:38:13.6Z,3,REGULAR,rebound,offensive,[],204456,,,1610612754,57,56,2021-11-11T03:38:13Z,3960000,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,410.0,3.0,2.0,1.0,,,,,,,,,,,
413,PT02M59.00S,2021-11-11T03:38:14.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],204456,8.360709592641262,32.59803921568628,1610612754,57,56,2021-11-11T03:38:20Z,3970000,87.0,26.0,1,left,MISS T. McConnell 9' Jump Shot,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,9.08,Missed,,,,,,,,,,,,,,,,,,,
414,PT02M56.00S,2021-11-11T03:38:17.6Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612754,57,56,2021-11-11T03:38:17Z,3980000,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,413.0,2.0,1.0,1.0,,,,,,,,,,,
415,PT02M56.00S,2021-11-11T03:38:23.9Z,3,REGULAR,foul,personal,[],203115,,,1610612754,57,56,2021-11-11T03:38:31Z,3990000,,,0,,W. Barton personal FOUL (2 PF),"[203115, 1626167]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Turner,1626167.0,,,,
417,PT02M41.00S,2021-11-11T03:38:51.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203087,12.959921156373195,52.94117647058824,1610612754,57,56,2021-11-11T03:39:00Z,4010000,-15.0,69.0,1,left,MISS J. Lamb 7' driving floating Shot - blocked,"[203087, 1630192]",1610612754.0,IND,driving floating,,,Lamb,J. Lamb,,,,,7.08,Missed,,,,,,,,,Nnaji,1630192.0,,,,,,,,,
418,PT02M41.00S,2021-11-11T03:38:51.9Z,3,REGULAR,block,,[],1630192,,,1610612754,57,56,2021-11-11T03:38:55Z,4020000,,,0,,Z. Nnaji BLOCK (1 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M41.00S,2021-11-11T03:38:51.9Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,57,56,2021-11-11T03:39:00Z,4030000,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,417.0,2.0,2.0,0.0,,,,,,,,,,,
420,PT02M41.00S,2021-11-11T03:39:01.9Z,3,REGULAR,foul,personal,[],203087,,,1610612743,57,56,2021-11-11T03:39:18Z,4040000,,,0,,J. Lamb personal FOUL (1 PF),"[203087, 1630538]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Hyland,1630538.0,,,,
422,PT02M41.00S,2021-11-11T03:39:19.6Z,3,REGULAR,substitution,out,[],203115,,,1610612743,57,56,2021-11-11T03:39:24Z,4060000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M41.00S,2021-11-11T03:39:19.6Z,3,REGULAR,substitution,in,[],1630210,,,1610612743,57,56,2021-11-11T03:39:24Z,4070000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M31.00S,2021-11-11T03:39:38.4Z,3,REGULAR,foul,offensive,[],1630210,,,1610612743,57,56,2021-11-11T03:39:48Z,4080000,,,0,,M. Howard offensive FOUL (1 PF),"[1630210, 1628470]",1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Craig,1628470.0,,,,
426,PT02M31.00S,2021-11-11T03:39:38.4Z,3,REGULAR,turnover,offensive foul,[],1630210,,,1610612743,57,56,2021-11-11T03:39:38Z,4100000,,,0,,M. Howard offensive foul TURNOVER (1 TO),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,1627964.0,,,,,1.0,,,
427,PT02M24.00S,2021-11-11T03:40:01.6Z,3,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612754,57,56,2021-11-11T03:40:26Z,4110000,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Turner 2 FT),"[1630192, 1626167]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Turner,1626167.0,,,,
429,PT02M24.00S,2021-11-11T03:40:27.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626167,,,1610612754,57,57,2021-11-11T03:40:27Z,4130000,,,0,,M. Turner Free Throw 1 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
430,PT02M24.00S,2021-11-11T03:40:36.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626167,,,1610612754,57,58,2021-11-11T03:40:36Z,4140000,,,0,,M. Turner Free Throw 2 of 2 (13 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
431,PT02M07.00S,2021-11-11T03:40:56.0Z,3,REGULAR,3pt,Jump Shot,[],1630538,66.5735873850197,57.59803921568627,1610612743,57,58,2021-11-11T03:41:01Z,4150000,38.0,262.0,1,right,MISS B. Hyland 26' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
432,PT02M03.00S,2021-11-11T03:41:00.0Z,3,REGULAR,rebound,defensive,[],203087,,,1610612754,57,58,2021-11-11T03:41:01Z,4160000,,,0,,J. Lamb REBOUND (Off:0 Def:3),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,431.0,3.0,3.0,0.0,,,,,,,,,,,
433,PT01M52.00S,2021-11-11T03:41:11.6Z,3,REGULAR,3pt,Jump Shot,[],1629103,10.068988173455978,95.58823529411765,1610612754,57,58,2021-11-11T03:41:16Z,4170000,-228.0,42.0,1,left,MISS K. Martin 3PT,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
434,PT01M50.00S,2021-11-11T03:41:13.6Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,57,58,2021-11-11T03:41:16Z,4180000,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,433.0,3.0,2.0,1.0,,,,,,,,,,,
435,PT01M40.00S,2021-11-11T03:41:23.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628408,91.27792378449409,43.13725490196079,1610612743,57,58,2021-11-11T03:41:31Z,4190000,-34.0,29.0,1,right,MISS P. Dozier driving finger roll Layup,[1628408],1610612743.0,DEN,driving finger roll,,,Dozier,P. Dozier,,,,,4.52,Missed,,,,,,,,,,,,,,,,,,,
436,PT01M40.00S,2021-11-11T03:41:23.5Z,3,REGULAR,rebound,offensive,[],1630192,,,1610612743,57,58,2021-11-11T03:41:31Z,4200000,,,0,,Z. Nnaji REBOUND (Off:2 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,435.0,4.0,2.0,2.0,,,,,,,,,,,
437,PT01M31.00S,2021-11-11T03:41:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,94.40999984741211,50.0,1610612743,59,58,2021-11-11T03:41:31Z,4210000,0.0,0.0,1,right,Z. Nnaji tip Layup (10 PTS),[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
438,PT01M23.00S,2021-11-11T03:41:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,9.280551905387648,50.73529411764706,1610612754,59,58,2021-11-11T03:41:46Z,4220000,-4.0,35.0,1,left,MISS M. Turner cutting Layup,[1626167],1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,3.49,Missed,,,,,,,,,,,,,,,,,,,
439,PT01M18.00S,2021-11-11T03:41:45.0Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,59,58,2021-11-11T03:41:45Z,4230000,,,0,,M. Turner REBOUND (Off:4 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,438.0,6.0,2.0,4.0,,,,,,,,,,,
440,PT01M18.00S,2021-11-11T03:41:45.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626167,5.590000152587891,50.0,1610612754,59,58,2021-11-11T03:41:52Z,4240000,0.0,0.0,1,left,MISS M. Turner tip Layup,[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
441,PT01M18.00S,2021-11-11T03:41:45.0Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,59,58,2021-11-11T03:41:52Z,4250000,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,,
442,PT01M17.00S,2021-11-11T03:41:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.9862023653088,49.50980392156863,1610612743,61,58,2021-11-11T03:42:00Z,4260000,-2.0,13.0,1,right,B. Hyland running Layup (8 PTS),[1630538],1610612743.0,DEN,running,,,Hyland,B. Hyland,,,,,1.36,Made,8.0,,,,,,,,,,,,,,,,,,
443,PT01M17.00S,2021-11-11T03:41:57.0Z,3,REGULAR,foul,personal,['1freethrow'],1628470,,,1610612743,61,58,2021-11-11T03:42:22Z,4270000,,,0,,T. Craig shooting personal FOUL (1 PF) (Hyland 1 FT),"[1628470, 1630538]",1610612754.0,IND,shooting,,,Craig,T. Craig,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Hyland,1630538.0,,,,
445,PT01M17.00S,2021-11-11T03:42:11.1Z,3,REGULAR,substitution,out,[],1628470,,,1610612743,61,58,2021-11-11T03:42:17Z,4290000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M17.00S,2021-11-11T03:42:11.1Z,3,REGULAR,substitution,out,[],1629103,,,1610612743,61,58,2021-11-11T03:42:17Z,4300000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M17.00S,2021-11-11T03:42:11.1Z,3,REGULAR,substitution,in,[],203200,,,1610612743,61,58,2021-11-11T03:42:17Z,4310000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M17.00S,2021-11-11T03:42:11.1Z,3,REGULAR,substitution,in,[],1627763,,,1610612743,61,58,2021-11-11T03:42:17Z,4320000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT01M17.00S,2021-11-11T03:42:34.0Z,3,REGULAR,freethrow,1 of 1,[],1630538,,,1610612743,62,58,2021-11-11T03:42:34Z,4330000,,,0,,B. Hyland Free Throw 1 of 1 (9 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
450,PT01M01.00S,2021-11-11T03:42:50.3Z,3,REGULAR,3pt,Jump Shot,[],203200,28.991458607095925,75.98039215686273,1610612754,62,61,2021-11-11T03:42:55Z,4340000,-130.0,220.0,1,left,J. Holiday 25' 3PT  (6 PTS) (J. Lamb 3 AST),"[203200, 203087]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,25.55,Made,6.0,J. Lamb,203087.0,3.0,,,,,,,,,,,,,,,
452,PT00M51.70S,2021-11-11T03:43:02.4Z,3,REGULAR,3pt,Jump Shot,[],1630192,65.65374507227332,44.85294117647059,1610612743,65,61,2021-11-11T03:43:10Z,4360000,-26.0,270.0,1,right,Z. Nnaji 27' 3PT  (13 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,27.16,Made,13.0,,,,,,,,,,,,,,,,,,
