actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
620,PT01M14.00S,2022-03-11T05:32:29.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,102,104,2022-03-11T05:34:02Z,6175000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M14.00S,2022-03-11T05:32:36.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,102,104,2022-03-11T05:32:36Z,6180000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M06.00S,2022-03-11T05:34:25.9Z,4,REGULAR,turnover,out-of-bounds,[],1628420,,,1610612743,102,104,2022-03-11T05:34:32Z,6190000,,,0,,M. Morris bad pass out-of-bounds TURNOVER (1 TO),[1628420],1610612743.0,DEN,bad pass,,,Morris,M. Morris,,,,,,,,,,,202026.0,,,,,,,,,1.0,,,,,
622,PT01M06.00S,2022-03-11T05:34:44.5Z,4,REGULAR,stoppage,other,[],0,,,1610612744,102,104,2022-03-11T05:34:44Z,6200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M54.40S,2022-03-11T05:35:06.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,70.64717477003943,21.323529411764707,1610612744,102,107,2022-03-11T05:35:14Z,6210000,-143.0,223.0,1,right,J. Poole 26' 3PT  (18 PTS) (S. Curry 3 AST),"[1629673, 201939]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.55,Made,18.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,,
625,PT00M48.40S,2022-03-11T05:35:24.0Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,102,107,2022-03-11T05:35:29Z,6230000,,,0,,N. Jokic bad pass TURNOVER (5 TO),"[203999, 203952]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,5.0,Wiggins,203952.0,,,
626,PT00M48.40S,2022-03-11T05:35:24.0Z,4,REGULAR,steal,,[],203952,,,1610612744,102,107,2022-03-11T05:35:25Z,6240000,,,0,,A. Wiggins STEAL (3 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M37.60S,2022-03-11T05:35:34.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,92.32917214191852,94.6078431372549,1610612744,102,110,2022-03-11T05:35:44Z,6250000,223.0,20.0,1,right,J. Poole 3PT  (21 PTS) (A. Wiggins 5 AST),"[1629673, 203952]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,22.39,Made,21.0,A. Wiggins,203952.0,5.0,,,,,,,,,,,,,,,
629,PT00M36.80S,2022-03-11T05:35:44.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,102,110,2022-03-11T05:35:44Z,6270000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M36.80S,2022-03-11T05:36:48.7Z,4,REGULAR,substitution,out,[],203085,,,1610612743,102,110,2022-03-11T05:37:13Z,6280000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M36.80S,2022-03-11T05:36:48.7Z,4,REGULAR,substitution,in,[],1627854,,,1610612743,102,110,2022-03-11T05:37:13Z,6290000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M32.10S,2022-03-11T05:37:18.8Z,4,REGULAR,3pt,Jump Shot,[],203999,32.276609724047304,53.67647058823529,1610612743,102,110,2022-03-11T05:37:23Z,6300000,-18.0,251.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
633,PT00M29.20S,2022-03-11T05:37:21.7Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,102,110,2022-03-11T05:37:23Z,6310000,,,0,,K. Looney REBOUND (Off:3 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,632.0,7.0,4.0,3.0,,,,,,
634,PT00M27.30S,2022-03-11T05:37:24.7Z,4,REGULAR,foul,personal,[],1627854,,,1610612744,102,110,2022-03-11T05:38:01Z,6320000,,,0,,B. Forbes take personal FOUL (2 PF),"[1627854, 201939]",1610612743.0,DEN,take,,,Forbes,B. Forbes,,,,,,,,,,,202026.0,2.0,0.0,Curry,201939.0,,,,,,,,,,
636,PT00M25.20S,2022-03-11T05:37:47.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627854,,,1610612744,102,110,2022-03-11T05:38:36Z,6340000,,,0,,B. Forbes take personal FOUL (3 PF) (Thompson 2 FT),"[1627854, 202691]",1610612743.0,DEN,take,,,Forbes,B. Forbes,,,,,,,,,,,202053.0,3.0,0.0,Thompson,202691.0,,,,,,,,,,
638,PT00M25.20S,2022-03-11T05:38:31.2Z,4,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,102,110,2022-03-11T05:38:31Z,6360000,,,0,,MISS K. Thompson Free Throw 1 of 2,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
639,PT00M25.20S,2022-03-11T05:38:31.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,102,110,2022-03-11T05:38:31Z,6370000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,638.0,,,,,,,,,
640,PT00M25.20S,2022-03-11T05:38:37.1Z,4,REGULAR,substitution,out,[],201145,,,1610612744,102,110,2022-03-11T05:38:42Z,6380000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M25.20S,2022-03-11T05:38:37.1Z,4,REGULAR,substitution,in,[],1630538,,,1610612744,102,110,2022-03-11T05:38:42Z,6390000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M25.20S,2022-03-11T05:38:56.6Z,4,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,102,111,2022-03-11T05:38:56Z,6400000,,,0,,K. Thompson Free Throw 2 of 2 (18 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
643,PT00M19.60S,2022-03-11T05:39:04.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628420,8.229303547963205,52.94117647058824,1610612743,102,111,2022-03-11T05:39:15Z,6410000,-15.0,25.0,1,left,MISS M. Morris running Layup - blocked,"[1628420, 202691]",1610612743.0,DEN,running,,,Morris,M. Morris,,,,,2.89,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0,
644,PT00M19.60S,2022-03-11T05:39:04.1Z,4,REGULAR,block,,[],202691,,,1610612743,102,111,2022-03-11T05:39:05Z,6420000,,,0,,K. Thompson BLOCK (2 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M18.50S,2022-03-11T05:39:05.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,102,111,2022-03-11T05:39:15Z,6430000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,643.0,,,,,,,,,
649,PT00M18.50S,2022-03-11T05:39:09.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,102,111,2022-03-11T05:40:08Z,6435000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M18.50S,2022-03-11T05:39:14.5Z,4,REGULAR,substitution,out,[],203952,,,1610612744,102,111,2022-03-11T05:39:21Z,6440000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M18.50S,2022-03-11T05:39:14.5Z,4,REGULAR,substitution,in,[],1627814,,,1610612744,102,111,2022-03-11T05:39:21Z,6450000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M11.90S,2022-03-11T05:39:39.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,102,111,2022-03-11T05:39:39Z,6460000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,out,[],1628420,,,1610612744,102,111,2022-03-11T05:41:10Z,6470000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,out,[],203999,,,1610612744,102,111,2022-03-11T05:41:10Z,6480000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,out,[],203932,,,1610612744,102,111,2022-03-11T05:41:10Z,6490000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,102,111,2022-03-11T05:41:10Z,6500000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,in,[],1628432,,,1610612744,102,111,2022-03-11T05:41:10Z,6510000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,in,[],1630267,,,1610612744,102,111,2022-03-11T05:41:10Z,6520000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,in,[],201145,,,1610612744,102,111,2022-03-11T05:41:10Z,6530000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M11.90S,2022-03-11T05:40:42.0Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,102,111,2022-03-11T05:41:10Z,6540000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M10.20S,2022-03-11T05:41:19.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612744,102,111,2022-03-11T05:41:27Z,6550000,,,0,,B. Hyland take personal FOUL (3 PF) (Moody 2 FT),"[1630538, 1630541]",1610612743.0,DEN,take,,,Hyland,B. Hyland,,,,,,,,,,,202053.0,3.0,0.0,Moody,1630541.0,,,,,,,,,,
662,PT00M10.20S,2022-03-11T05:41:40.6Z,4,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,102,112,2022-03-11T05:41:40Z,6570000,,,0,,M. Moody Free Throw 1 of 2 (4 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
663,PT00M10.20S,2022-03-11T05:41:41.1Z,4,REGULAR,substitution,out,[],201145,,,1610612744,102,112,2022-03-11T05:41:45Z,6580000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M10.20S,2022-03-11T05:41:41.1Z,4,REGULAR,substitution,in,[],1630210,,,1610612744,102,112,2022-03-11T05:41:45Z,6590000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M10.20S,2022-03-11T05:41:55.1Z,4,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,102,113,2022-03-11T05:41:55Z,6600000,,,0,,M. Moody Free Throw 2 of 2 (5 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2022-03-11T05:42:10.5Z,4,REGULAR,period,end,[],0,,,1610612743,102,113,2022-03-11T05:42:10Z,6610000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.00S,2022-03-11T05:42:26.6Z,4,REGULAR,game,end,[],0,,,0,102,113,2022-03-11T05:42:26Z,6620000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
