actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
562,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,out,[],1630267,,,1610612743,73,85,2021-10-26T02:57:22Z,5440000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,out,[],1628408,,,1610612743,73,85,2021-10-26T02:57:22Z,5450000,,,0,,SUB out: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,out,[],203085,,,1610612743,73,85,2021-10-26T02:57:22Z,5460000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,out,[],1628374,,,1610612743,73,85,2021-10-26T02:57:22Z,5470000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,in,[],203999,,,1610612743,73,85,2021-10-26T02:57:22Z,5480000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,in,[],203115,,,1610612743,73,85,2021-10-26T02:57:22Z,5500000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,in,[],1628420,,,1610612743,73,85,2021-10-26T02:57:22Z,5510000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,in,[],1628386,,,1610612743,73,85,2021-10-26T02:57:22Z,5520000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
661,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,out,[],203210,,,1610612743,73,85,2021-10-26T03:14:00Z,5525000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
662,PT09M08.00S,2021-10-26T02:57:10.1Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,73,85,2021-10-26T03:14:00Z,5527500,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M08.00S,2021-10-26T02:57:09.5Z,4,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,73,85,2021-10-26T02:57:47Z,5530000,,,0,,MISS J. Green Free Throw 2 of 2,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT09M06.00S,2021-10-26T02:57:11.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,73,85,2021-10-26T02:57:47Z,5540000,,,0,,J. Allen REBOUND (Off:5 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,571.0,14.0,9.0,5.0,,,,,,,,,,,,,,
573,PT08M56.00S,2021-10-26T02:57:49.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,81.02825229960578,44.6078431372549,1610612739,73,85,2021-10-26T02:57:58Z,5550000,-27.0,126.0,1,right,MISS D. Garland 12' floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,12.87,Missed,,,,,,,,,,,,,,,,,,
574,PT08M54.00S,2021-10-26T02:57:51.4Z,4,REGULAR,rebound,offensive,[],1629636,,,1610612739,73,85,2021-10-26T02:57:58Z,5560000,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,573.0,3.0,2.0,1.0,,,,,,,,,,,,,,
575,PT08M52.00S,2021-10-26T02:57:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,92.72339027595268,54.65686274509803,1610612739,73,87,2021-10-26T02:58:04Z,5570000,23.0,16.0,1,right,E. Mobley reverse Layup (10 PTS) (D. Garland 7 AST),"[1630596, 1629636]",1610612739.0,CLE,reverse,,,Mobley,E. Mobley,,,,,2.82,Made,,,,,,,,10.0,D. Garland,1629636.0,7.0,,,,,,,
577,PT08M41.00S,2021-10-26T02:58:04.4Z,4,REGULAR,3pt,Jump Shot,[],201145,26.231931668856767,16.42156862745098,1610612743,73,87,2021-10-26T02:58:08Z,5590000,168.0,194.0,1,left,MISS J. Green 25' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,
578,PT08M38.00S,2021-10-26T02:58:07.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,73,87,2021-10-26T02:58:08Z,5600000,,,0,,J. Allen REBOUND (Off:5 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,577.0,15.0,10.0,5.0,,,,,,,,,,,,,,
579,PT08M28.00S,2021-10-26T02:58:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.85479632063075,54.41176470588235,1610612739,73,89,2021-10-26T02:58:23Z,5610000,22.0,15.0,1,right,D. Garland finger roll Layup (9 PTS),[1629636],1610612739.0,CLE,finger roll,,,Garland,D. Garland,,,,,2.65,Made,,,,,,,,9.0,,,,,,,,,,
580,PT08M13.00S,2021-10-26T02:58:31.9Z,4,REGULAR,3pt,Jump Shot,[],203999,33.065045992115635,36.51960784313725,1610612743,73,89,2021-10-26T02:58:47Z,5620000,67.0,258.0,1,left,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,
581,PT08M10.00S,2021-10-26T02:58:34.9Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,73,89,2021-10-26T02:58:47Z,5630000,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,580.0,6.0,5.0,1.0,,,,,,,,,,,,,,
582,PT07M48.00S,2021-10-26T02:58:57.9Z,4,REGULAR,2pt,Jump Shot,[],1629012,72.09264126149803,37.00980392156863,1610612739,73,89,2021-10-26T02:59:04Z,5640000,-65.0,210.0,1,right,MISS C. Sexton 21' pullup Shot,[1629012],1610612739.0,CLE,pullup,,,Sexton,C. Sexton,,,,,21.96,Missed,,,,,,,,,,,,,,,,,,
583,PT07M43.00S,2021-10-26T02:59:01.6Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,73,89,2021-10-26T02:59:01Z,5650000,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,582.0,1.0,1.0,0.0,,,,,,,,,,,,,,
584,PT07M33.00S,2021-10-26T02:59:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.258212877792378,52.69607843137255,1610612743,75,89,2021-10-26T02:59:16Z,5660000,-13.0,6.0,1,left,N. Jokic Layup (24 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,1.49,Made,,,,,,,,24.0,M. Porter Jr.,1629008.0,3.0,,,,,,,
586,PT07M06.00S,2021-10-26T02:59:42.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,75,89,2021-10-26T02:59:49Z,5680000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,
587,PT07M06.00S,2021-10-26T02:59:46.8Z,4,REGULAR,substitution,out,[],201145,,,1610612743,75,89,2021-10-26T02:59:54Z,5690000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M06.00S,2021-10-26T02:59:46.8Z,4,REGULAR,substitution,out,[],1630596,,,1610612743,75,89,2021-10-26T02:59:54Z,5700000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M06.00S,2021-10-26T02:59:46.8Z,4,REGULAR,substitution,in,[],203932,,,1610612743,75,89,2021-10-26T02:59:54Z,5710000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M06.00S,2021-10-26T02:59:46.8Z,4,REGULAR,substitution,in,[],201567,,,1610612743,75,89,2021-10-26T02:59:54Z,5720000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M45.00S,2021-10-26T03:00:21.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203932,6.389618922470433,50.0,1610612743,77,89,2021-10-26T03:01:09Z,5730000,0.0,8.0,1,left,A. Gordon driving DUNK (12 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,0.76,Made,,,,,,,,12.0,,,,,,,,,,
592,PT06M45.00S,2021-10-26T03:00:36.9Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612739,77,89,2021-10-26T03:01:15Z,5740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M28.00S,2021-10-26T03:00:58.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,77,89,2021-10-26T03:00:58Z,5750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M28.00S,2021-10-26T03:01:02.0Z,4,REGULAR,substitution,out,[],1629012,,,1610612739,77,89,2021-10-26T03:01:04Z,5760000,,,0,,SUB out: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M28.00S,2021-10-26T03:01:02.0Z,4,REGULAR,substitution,in,[],201937,,,1610612739,77,89,2021-10-26T03:01:04Z,5770000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M24.00S,2021-10-26T03:01:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201937,90.22667542706965,44.11764705882353,1610612739,77,89,2021-10-26T03:01:31Z,5780000,-29.0,39.0,1,right,MISS R. Rubio Layup,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,4.92,Missed,,,,,,,,,,,,,,,,,,
597,PT06M22.00S,2021-10-26T03:01:24.1Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,77,89,2021-10-26T03:01:24Z,5790000,,,0,,A. Gordon REBOUND (Off:3 Def:6),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,596.0,9.0,6.0,3.0,,,,,,,,,,,,,,
599,PT06M20.00S,2021-10-26T03:01:26.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628420,28.86005256241787,24.019607843137255,1610612743,77,89,2021-10-26T03:01:35Z,5800000,130.0,219.0,1,left,MISS M. Morris 25' pullup 3PT,[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,
600,PT06M16.00S,2021-10-26T03:01:30.4Z,4,REGULAR,rebound,defensive,[],201937,,,1610612739,77,89,2021-10-26T03:01:35Z,5810000,,,0,,R. Rubio REBOUND (Off:0 Def:4),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,599.0,4.0,4.0,0.0,,,,,,,,,,,,,,
601,PT05M57.00S,2021-10-26T03:01:49.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201937,93.11760840998686,54.41176470588235,1610612739,77,91,2021-10-26T03:02:05Z,5820000,22.0,12.0,1,right,R. Rubio driving finger roll Layup (7 PTS),[201937],1610612739.0,CLE,driving finger roll,,,Rubio,R. Rubio,,,,,2.52,Made,,,,,,,,7.0,,,,,,,,,,
602,PT05M48.00S,2021-10-26T03:01:59.3Z,4,REGULAR,turnover,out-of-bounds,[],1628420,,,1610612743,77,91,2021-10-26T03:02:11Z,5830000,,,0,,M. Morris step out-of-bounds TURNOVER (2 TO),[1628420],1610612743.0,DEN,step,,,Morris,M. Morris,,,,,,,,,,,2.0,,,,,,,1146.0,,,,,,
603,PT05M28.00S,2021-10-26T03:02:30.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,94.69448094612353,43.627450980392155,1610612739,77,93,2021-10-26T03:02:37Z,5840000,-32.0,-3.0,1,right,J. Allen Layup (17 PTS) (R. Rubio 6 AST),"[1628386, 201937]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,3.2,Made,,,,,,,,17.0,R. Rubio,201937.0,6.0,,,,,,,
605,PT05M28.00S,2021-10-26T03:02:34.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,77,93,2021-10-26T03:02:34Z,5860000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M15.00S,2021-10-26T03:05:32.0Z,4,REGULAR,3pt,Jump Shot,[],1629008,4.02431011826544,96.07843137254902,1610612743,77,93,2021-10-26T03:05:38Z,5870000,-230.0,-15.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,
607,PT05M13.00S,2021-10-26T03:05:34.0Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,77,93,2021-10-26T03:05:38Z,5880000,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,606.0,5.0,5.0,0.0,,,,,,,,,,,,,,
608,PT04M52.00S,2021-10-26T03:05:55.6Z,4,REGULAR,turnover,bad pass,[],201567,,,1610612739,77,93,2021-10-26T03:06:01Z,5890000,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 203999]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,1.0,Jokic,203999.0,,,,,,,,,,,
609,PT04M52.00S,2021-10-26T03:05:55.6Z,4,REGULAR,steal,,[],203999,,,1610612743,77,93,2021-10-26T03:05:57Z,5900000,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M48.00S,2021-10-26T03:05:59.7Z,4,REGULAR,turnover,out-of-bounds,[],203115,,,1610612743,77,93,2021-10-26T03:06:05Z,5910000,,,0,,W. Barton bad pass out-of-bounds TURNOVER (2 TO),[203115],1610612743.0,DEN,bad pass,,,Barton,W. Barton,,,,,,,,,,,2.0,,,,,,,1199.0,,,,,,
611,PT04M29.00S,2021-10-26T03:06:31.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201937,93.64323258869908,3.6764705882352944,1610612739,77,93,2021-10-26T03:06:45Z,5920000,-232.0,7.0,1,right,MISS R. Rubio 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,
612,PT04M26.00S,2021-10-26T03:06:33.9Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,77,93,2021-10-26T03:06:33Z,5930000,,,0,,N. Jokic REBOUND (Off:3 Def:16),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,611.0,19.0,16.0,3.0,,,,,,,,,,,,,,
613,PT04M15.00S,2021-10-26T03:06:45.4Z,4,REGULAR,3pt,Jump Shot,[],1629008,32.14520367936925,62.5,1610612743,80,93,2021-10-26T03:06:58Z,5940000,-62.0,250.0,1,left,M. Porter Jr. 25' 3PT pullup (11 PTS) (M. Morris 6 AST),"[1629008, 1628420]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,25.74,Made,,,,,,,,11.0,M. Morris,1628420.0,6.0,,,,,,,
615,PT03M48.00S,2021-10-26T03:07:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.05059132720105,57.107843137254896,1610612739,80,93,2021-10-26T03:07:20Z,5960000,36.0,97.0,1,right,MISS D. Garland 10' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,10.37,Missed,,,,,,,,,,,,,,,,,,
616,PT03M44.00S,2021-10-26T03:07:15.9Z,4,REGULAR,rebound,offensive,[],201567,,,1610612739,80,93,2021-10-26T03:07:15Z,5970000,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,615.0,6.0,5.0,1.0,,,,,,,,,,,,,,
617,PT03M44.00S,2021-10-26T03:07:15.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,94.40999984741211,50.0,1610612739,80,95,2021-10-26T03:07:15Z,5980000,0.0,0.0,1,right,K. Love tip Layup (22 PTS),[201567],1610612739.0,CLE,tip,,,Love,K. Love,,,,,0.0,Made,,,,,,,,22.0,,,,,,,,,,
618,PT03M36.00S,2021-10-26T03:07:24.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,20.05584756898817,63.23529411764706,1610612743,80,95,2021-10-26T03:07:29Z,5990000,-66.0,136.0,1,left,MISS M. Porter Jr. 15' Jump Shot,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,15.13,Missed,,,,,,,,,,,,,,,,,,
619,PT03M34.00S,2021-10-26T03:07:26.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,80,95,2021-10-26T03:07:29Z,6000000,,,0,,J. Allen REBOUND (Off:5 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,618.0,16.0,11.0,5.0,,,,,,,,,,,,,,
621,PT03M14.00S,2021-10-26T03:08:00.7Z,4,REGULAR,substitution,out,[],1628420,,,1610612739,80,95,2021-10-26T03:08:15Z,6010000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M14.00S,2021-10-26T03:08:00.7Z,4,REGULAR,substitution,out,[],201567,,,1610612739,80,95,2021-10-26T03:08:15Z,6020000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M14.00S,2021-10-26T03:08:00.7Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,80,95,2021-10-26T03:08:15Z,6030000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M14.00S,2021-10-26T03:08:00.7Z,4,REGULAR,substitution,in,[],1630538,,,1610612739,80,95,2021-10-26T03:08:15Z,6040000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M14.00S,2021-10-26T03:08:00.7Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,80,95,2021-10-26T03:08:15Z,6050000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M14.00S,2021-10-26T03:08:00.7Z,4,REGULAR,substitution,in,[],1628374,,,1610612739,80,95,2021-10-26T03:08:15Z,6060000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M11.00S,2021-10-26T03:08:40.3Z,4,REGULAR,jumpball,recovered,[],1628374,,,1610612739,80,95,2021-10-26T03:08:40Z,6070000,,,0,,Jump Ball J. Allen vs. M. Porter Jr.: Tip to L. Markkanen,"[1628374, 1628386, 1629008]",1610612739.0,CLE,heldball,L. Markkanen,1628374.0,Markkanen,L. Markkanen,Allen,1628386.0,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,,,,,
630,PT03M10.00S,2021-10-26T03:08:41.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,66.44218134034165,17.15686274509804,1610612739,80,95,2021-10-26T03:08:49Z,6100000,-164.0,263.0,1,right,MISS L. Markkanen 31' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,31.0,Missed,,,,,,,,,,,,,,,,,,
631,PT03M07.00S,2021-10-26T03:08:44.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,80,95,2021-10-26T03:08:44Z,6110000,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,630.0,7.0,5.0,2.0,,,,,,,,,,,,,,
632,PT03M05.00S,2021-10-26T03:08:46.5Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,80,95,2021-10-26T03:08:55Z,6120000,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 203115]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,3.0,Barton,203115.0,,,,,,,,,,,
633,PT03M05.00S,2021-10-26T03:08:46.5Z,4,REGULAR,steal,,[],203115,,,1610612743,80,95,2021-10-26T03:08:48Z,6130000,,,0,,W. Barton STEAL (2 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M02.00S,2021-10-26T03:08:51.2Z,4,REGULAR,foul,personal,[],201937,,,1610612743,80,95,2021-10-26T03:09:01Z,6140000,,,0,,R. Rubio personal FOUL (4 PF),"[201937, 203115]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,202007.0,4.0,1.0,Barton,203115.0,,
636,PT02M58.00S,2021-10-26T03:09:16.2Z,4,REGULAR,turnover,bad pass,[],203932,,,1610612743,80,95,2021-10-26T03:09:21Z,6160000,,,0,,A. Gordon bad pass TURNOVER (3 TO),"[203932, 1630171]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,3.0,Okoro,1630171.0,,,,,,,,,,,
637,PT02M58.00S,2021-10-26T03:09:16.2Z,4,REGULAR,steal,,[],1630171,,,1610612739,80,95,2021-10-26T03:09:17Z,6170000,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M56.00S,2021-10-26T03:09:18.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,92.19776609724047,45.83333333333333,1610612739,80,95,2021-10-26T03:09:28Z,6180000,-21.0,21.0,1,right,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,2.94,Missed,,,,,,,,,,,,,,,,,,
639,PT02M53.00S,2021-10-26T03:09:21.2Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,80,95,2021-10-26T03:09:21Z,6190000,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,638.0,8.0,5.0,3.0,,,,,,,,,,,,,,
640,PT02M51.00S,2021-10-26T03:09:28.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,80,95,2021-10-26T03:09:28Z,6200000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M51.00S,2021-10-26T03:10:36.8Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,80,95,2021-10-26T03:11:00Z,6210000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M51.00S,2021-10-26T03:10:36.8Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,80,95,2021-10-26T03:11:00Z,6220000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M46.00S,2021-10-26T03:11:11.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628386,92.59198423127464,54.166666666666664,1610612739,80,97,2021-10-26T03:14:51Z,6230000,21.0,17.0,1,right,J. Allen Hook (19 PTS) (R. Rubio 7 AST),"[1628386, 201937]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,2.69,Made,,,,,,,,19.0,R. Rubio,201937.0,7.0,,,,,,,
645,PT02M44.00S,2021-10-26T03:11:20.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,80,97,2021-10-26T03:11:20Z,6250000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,80,97,2021-10-26T03:12:45Z,6260000,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,out,[],203115,,,1610612743,80,97,2021-10-26T03:12:45Z,6270000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,out,[],203999,,,1610612743,80,97,2021-10-26T03:12:45Z,6280000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,out,[],203932,,,1610612743,80,97,2021-10-26T03:12:45Z,6290000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,in,[],1630210,,,1610612743,80,97,2021-10-26T03:12:45Z,6300000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,
