actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
552,PT05M10.00S,2022-03-25T03:07:42.2Z,4,REGULAR,steal,,[],1629028,,,1610612756,114,117,2022-03-25T03:07:43Z,5410000,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M03.00S,2022-03-25T03:07:48.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,17.427726675427067,52.94117647058824,1610612756,114,119,2022-03-25T03:08:01Z,5420000,-15.0,111.0,1,left,D. Booker 11' Jump Shot (47 PTS) (C. Payne 5 AST),"[1626164, 1626166]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,11.23,Made,47.0,,,,,C. Payne,1626166.0,5.0,,,,,,,,,,,
555,PT04M49.00S,2022-03-25T03:08:09.8Z,4,REGULAR,foul,personal,[],1626164,,,1610612743,114,119,2022-03-25T03:08:23Z,5440000,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 203999]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Jokic,203999.0,,,
557,PT04M45.00S,2022-03-25T03:08:32.2Z,4,REGULAR,foul,offensive,[],203999,,,1610612743,114,119,2022-03-25T03:09:03Z,5460000,,,0,,N. Jokic offensive FOUL (2 PF),"[203999, 1626166]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Payne,1626166.0,,,
559,PT04M45.00S,2022-03-25T03:08:32.2Z,4,REGULAR,turnover,offensive foul,[],203999,,,1610612743,114,119,2022-03-25T03:08:32Z,5480000,,,0,,N. Jokic offensive foul TURNOVER (8 TO),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,8.0,,,203593.0,,,,,,,
560,PT04M31.00S,2022-03-25T03:08:59.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,31.225361366622867,68.38235294117648,1610612756,114,122,2022-03-25T03:09:05Z,5490000,-92.0,241.0,1,left,M. Bridges 25' 3PT  (17 PTS) (D. Booker 7 AST),"[1628969, 1626164]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.79,Made,17.0,,,,,D. Booker,1626164.0,7.0,,,,,,,,,,,
562,PT04M29.00S,2022-03-25T03:09:05.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,114,122,2022-03-25T03:09:05Z,5510000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M20.00S,2022-03-25T03:12:01.4Z,4,REGULAR,3pt,Jump Shot,[],203999,69.72733245729303,73.52941176470588,1610612743,117,122,2022-03-25T03:12:05Z,5520000,118.0,232.0,1,right,N. Jokic 26' 3PT  (22 PTS) (W. Barton 8 AST),"[203999, 203115]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.02,Made,22.0,,,,,W. Barton,203115.0,8.0,,,,,,,,,,,
565,PT04M02.00S,2022-03-25T03:12:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.30946123521682,54.41176470588235,1610612756,117,124,2022-03-25T03:12:24Z,5540000,-22.0,16.0,1,left,C. Payne driving finger roll Layup (7 PTS),[1626166],1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,2.74,Made,7.0,,,,,,,,,,,,,,,,,,
566,PT03M55.00S,2022-03-25T03:12:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.24901445466492,51.225490196078425,1610612743,119,124,2022-03-25T03:12:35Z,5550000,6.0,11.0,1,right,A. Gordon cutting finger roll Layup (18 PTS) (N. Jokic 6 AST),"[203932, 203999]",1610612743.0,DEN,cutting finger roll,,,Gordon,A. Gordon,,,,,1.26,Made,18.0,,,,,N. Jokic,203999.0,6.0,,,,,,,,,,,
568,PT03M55.00S,2022-03-25T03:12:30.6Z,4,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612743,119,124,2022-03-25T03:12:40Z,5570000,,,0,,D. Ayton shooting personal FOUL (4 PF) (Gordon 1 FT),"[1629028, 203932]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,2002.0,4.0,0.0,Gordon,203932.0,,,
570,PT03M55.00S,2022-03-25T03:12:45.3Z,4,REGULAR,substitution,out,[],201145,,,1610612743,119,124,2022-03-25T03:13:51Z,5590000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT03M55.00S,2022-03-25T03:12:45.3Z,4,REGULAR,substitution,in,[],1630538,,,1610612743,119,124,2022-03-25T03:13:51Z,5600000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M55.00S,2022-03-25T03:13:04.2Z,4,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,120,124,2022-03-25T03:13:04Z,5610000,,,0,,A. Gordon Free Throw 1 of 1 (19 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
573,PT03M44.00S,2022-03-25T03:13:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,8.360709592641262,63.970588235294116,1610612756,120,126,2022-03-25T03:13:20Z,5620000,-70.0,26.0,1,left,C. Payne 7' driving floating Jump Shot (9 PTS),[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,7.46,Made,9.0,,,,,,,,,,,,,,,,,,
574,PT03M28.00S,2022-03-25T03:13:35.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,120,126,2022-03-25T03:13:35Z,5630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M26.00S,2022-03-25T03:13:47.6Z,4,REGULAR,3pt,Jump Shot,[],203115,92.32917214191852,3.1862745098039214,1610612743,120,126,2022-03-25T03:13:54Z,5640000,-234.0,20.0,1,right,MISS W. Barton 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,23.49,Missed,,,,,,,,,,,,,,,,,,,
576,PT03M23.00S,2022-03-25T03:13:50.6Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,120,126,2022-03-25T03:13:54Z,5650000,,,0,,D. Ayton REBOUND (Off:2 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,575.0,7.0,5.0,2.0,,,,,,,,,,,,,,
577,PT03M08.00S,2022-03-25T03:14:06.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,9.017739816031538,36.029411764705884,1610612756,120,126,2022-03-25T03:14:11Z,5660000,70.0,32.0,1,left,MISS C. Payne 7' driving floating Shot - blocked,"[1626166, 1628420]",1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,7.7,Missed,,,,,,,,,,,,,,,,,Morris,1628420.0,
578,PT03M08.00S,2022-03-25T03:14:06.6Z,4,REGULAR,block,,[],1628420,,,1610612756,120,126,2022-03-25T03:14:08Z,5670000,,,0,,M. Morris BLOCK (1 BLK),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M08.00S,2022-03-25T03:14:06.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,120,126,2022-03-25T03:14:11Z,5680000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,
580,PT03M05.00S,2022-03-25T03:14:37.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628969,6.652431011826544,50.0,1610612756,120,128,2022-03-25T03:14:50Z,5690000,0.0,10.0,1,left,M. Bridges driving DUNK (19 PTS) (D. Booker 8 AST),"[1628969, 1626164]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,1.0,Made,19.0,,,,,D. Booker,1626164.0,8.0,,,,,,,,,,,
582,PT03M05.00S,2022-03-25T03:14:42.2Z,4,REGULAR,foul,personal,['1freethrow'],1630538,,,1610612756,120,128,2022-03-25T03:14:49Z,5710000,,,0,,B. Hyland shooting personal FOUL (3 PF) (Bridges 1 FT),"[1630538, 1628969]",1610612743.0,DEN,shooting,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Bridges,1628969.0,,,
584,PT03M05.00S,2022-03-25T03:15:09.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628969,,,1610612756,120,129,2022-03-25T03:15:09Z,5730000,,,0,,M. Bridges Free Throw 1 of 1 (20 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
585,PT02M56.00S,2022-03-25T03:15:21.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.91261498028909,49.26470588235294,1610612743,122,129,2022-03-25T03:15:26Z,5740000,-4.0,52.0,1,right,N. Jokic driving floating Jump Shot (24 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,5.18,Made,24.0,,,,,,,,,,,,,,,,,,
586,PT02M38.00S,2022-03-25T03:15:38.1Z,4,REGULAR,3pt,Jump Shot,[],203109,26.888961892247043,80.3921568627451,1610612756,122,132,2022-03-25T03:15:43Z,5750000,-152.0,200.0,1,left,J. Crowder 25' 3PT  (12 PTS) (D. Booker 9 AST),"[203109, 1626164]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.14,Made,12.0,,,,,D. Booker,1626164.0,9.0,,,,,,,,,,,
588,PT02M26.00S,2022-03-25T03:15:51.6Z,4,REGULAR,2pt,Jump Shot,[],203999,79.58278580814718,83.57843137254902,1610612743,124,132,2022-03-25T03:16:37Z,5770000,168.0,139.0,1,right,N. Jokic 21' pullup Jump Shot (26 PTS),[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,21.82,Made,26.0,,,,,,,,,,,,,,,,,,
589,PT02M02.00S,2022-03-25T03:16:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,17.0335085413929,52.450980392156865,1610612756,124,134,2022-03-25T03:16:26Z,5780000,-12.0,108.0,1,left,M. Bridges 10' turnaround fadeaway Jump Shot (22 PTS) (D. Booker 10 AST),"[1628969, 1626164]",1610612756.0,PHX,turnaround fadeaway,,,Bridges,M. Bridges,,,,,10.83,Made,22.0,,,,,D. Booker,1626164.0,10.0,,,,,,,,,,,
591,PT01M49.00S,2022-03-25T03:17:13.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612743,124,134,2022-03-25T03:17:22Z,5800000,,,0,,D. Booker shooting personal FOUL (3 PF) (Jokic 2 FT),"[1626164, 203999]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Jokic,203999.0,,,
593,PT01M49.00S,2022-03-25T03:17:40.4Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,125,134,2022-03-25T03:17:40Z,5820000,,,0,,N. Jokic Free Throw 1 of 2 (27 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
594,PT01M49.00S,2022-03-25T03:17:40.9Z,4,REGULAR,substitution,out,[],1626166,,,1610612743,125,134,2022-03-25T03:17:58Z,5830000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M49.00S,2022-03-25T03:17:40.9Z,4,REGULAR,substitution,in,[],101108,,,1610612743,125,134,2022-03-25T03:17:58Z,5840000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M49.00S,2022-03-25T03:18:07.6Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,126,134,2022-03-25T03:18:07Z,5850000,,,0,,N. Jokic Free Throw 2 of 2 (28 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
597,PT01M27.00S,2022-03-25T03:18:30.8Z,4,REGULAR,3pt,Jump Shot,[],101108,34.11629434954008,52.450980392156865,1610612756,126,134,2022-03-25T03:18:37Z,5860000,-12.0,268.0,1,left,MISS C. Paul 26' step back 3PT,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
598,PT01M21.00S,2022-03-25T03:18:36.8Z,4,REGULAR,rebound,offensive,[],203109,,,1610612756,126,134,2022-03-25T03:18:37Z,5870000,,,0,,J. Crowder REBOUND (Off:1 Def:5),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,597.0,6.0,5.0,1.0,,,,,,,,,,,,,,
599,PT01M21.00S,2022-03-25T03:18:36.6Z,4,REGULAR,turnover,bad pass,[],203109,,,1610612756,126,134,2022-03-25T03:18:42Z,5880000,,,0,,J. Crowder bad pass TURNOVER (2 TO),"[203109, 1630538]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,2.0,Hyland,1630538.0,,,,,,,,
600,PT01M21.00S,2022-03-25T03:18:36.6Z,4,REGULAR,steal,,[],1630538,,,1610612743,126,134,2022-03-25T03:18:38Z,5890000,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M16.00S,2022-03-25T03:18:42.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,92.85479632063075,44.85294117647059,1610612743,126,134,2022-03-25T03:18:50Z,5900000,-26.0,15.0,1,right,MISS A. Gordon finger roll Layup,[203932],1610612743.0,DEN,finger roll,,,Gordon,A. Gordon,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,,
602,PT01M16.00S,2022-03-25T03:18:42.2Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,126,134,2022-03-25T03:18:50Z,5910000,,,0,,A. Gordon REBOUND (Off:3 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,601.0,6.0,3.0,3.0,,,,,,,,,,,,,,
603,PT01M16.00S,2022-03-25T03:18:45.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203932,94.40999984741211,50.0,1610612743,128,134,2022-03-25T03:18:54Z,5920000,0.0,0.0,1,right,A. Gordon tip Layup (21 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,0.0,Made,21.0,,,,,,,,,,,,,,,,,,
604,PT00M53.70S,2022-03-25T03:19:14.1Z,4,REGULAR,3pt,Jump Shot,[],1626164,27.677398160315374,17.892156862745097,1610612756,128,134,2022-03-25T03:19:21Z,5930000,161.0,208.0,1,left,MISS D. Booker 26' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
605,PT00M52.90S,2022-03-25T03:19:17.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,128,134,2022-03-25T03:19:17Z,5940000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,604.0,,,,,,,,,,,,,,,,,
606,PT00M52.60S,2022-03-25T03:19:49.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,128,134,2022-03-25T03:20:08Z,5950000,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,
612,PT00M44.80S,2022-03-25T03:20:06.0Z,4,REGULAR,turnover,out-of-bounds,[],1628420,,,1610612743,128,134,2022-03-25T03:22:25Z,5955000,,,0,,M. Morris bad pass out-of-bounds TURNOVER (2 TO),[1628420],1610612743.0,DEN,bad pass,,,Morris,M. Morris,,,,,,,,,,,,,,,2.0,,,2002.0,,,,,,,
607,PT00M44.80S,2022-03-25T03:20:23.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,128,134,2022-03-25T03:22:25Z,5960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M44.80S,2022-03-25T03:20:49.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612756,128,134,2022-03-25T03:22:25Z,5970000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M44.80S,2022-03-25T03:20:52.2Z,4,REGULAR,substitution,out,[],1630538,,,1610612756,128,134,2022-03-25T03:22:25Z,5975000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M44.80S,2022-03-25T03:20:52.2Z,4,REGULAR,substitution,in,[],203085,,,1610612756,128,134,2022-03-25T03:22:25Z,5977500,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M44.80S,2022-03-25T03:20:55.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612756,128,134,2022-03-25T03:28:13Z,5980000,,,0,,,[],1610612756.0,PHX,overturned,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,
613,PT00M34.80S,2022-03-25T03:22:42.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612756,128,134,2022-03-25T03:22:48Z,5990000,,,0,,A. Gordon take personal FOUL (2 PF) (Paul 2 FT),"[203932, 101108]",1610612743.0,DEN,take,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Paul,101108.0,,,
615,PT00M34.80S,2022-03-25T03:23:11.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],101108,,,1610612756,128,135,2022-03-25T03:23:11Z,6010000,,,0,,C. Paul Free Throw 1 of 2 (14 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
616,PT00M34.80S,2022-03-25T03:23:20.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],101108,,,1610612756,128,136,2022-03-25T03:23:20Z,6020000,,,0,,C. Paul Free Throw 2 of 2 (15 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
617,PT00M34.80S,2022-03-25T03:23:23.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,128,136,2022-03-25T03:23:23Z,6030000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M34.80S,2022-03-25T03:24:25.3Z,4,REGULAR,substitution,out,[],203085,,,1610612743,128,136,2022-03-25T03:24:59Z,6040000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M34.80S,2022-03-25T03:24:25.3Z,4,REGULAR,substitution,in,[],1630538,,,1610612743,128,136,2022-03-25T03:24:59Z,6050000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M29.20S,2022-03-25T03:25:15.0Z,4,REGULAR,2pt,Jump Shot,[],203932,82.07950065703022,21.07843137254902,1610612743,128,136,2022-03-25T03:25:26Z,6060000,-145.0,116.0,1,right,MISS A. Gordon 18' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,18.54,Missed,,,,,,,,,,,,,,,,,,,
621,PT00M27.20S,2022-03-25T03:25:17.0Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,128,136,2022-03-25T03:25:26Z,6070000,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,620.0,4.0,4.0,0.0,,,,,,,,,,,,,,
622,PT00M27.20S,2022-03-25T03:25:19.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628420,,,1610612756,128,136,2022-03-25T03:25:27Z,6080000,,,0,,M. Morris take personal FOUL (2 PF) (Paul 2 FT),"[1628420, 101108]",1610612743.0,DEN,take,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Paul,101108.0,,,
624,PT00M27.20S,2022-03-25T03:26:01.8Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,128,137,2022-03-25T03:26:01Z,6100000,,,0,,C. Paul Free Throw 1 of 2 (16 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
625,PT00M27.20S,2022-03-25T03:26:18.2Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,128,138,2022-03-25T03:26:18Z,6110000,,,0,,C. Paul Free Throw 2 of 2 (17 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
626,PT00M23.10S,2022-03-25T03:26:28.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612743,128,138,2022-03-25T03:26:34Z,6120000,,,0,,D. Ayton personal FOUL (5 PF) (Hyland 2 FT),"[1629028, 1630538]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,2004.0,5.0,0.0,Hyland,1630538.0,,,
628,PT00M23.10S,2022-03-25T03:26:59.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630538,,,1610612743,128,138,2022-03-25T03:26:59Z,6140000,,,0,,MISS B. Hyland Free Throw 1 of 2,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
629,PT00M23.10S,2022-03-25T03:26:59.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,128,138,2022-03-25T03:26:59Z,6150000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,628.0,,,,,,,,,,,,,,,,,
630,PT00M23.10S,2022-03-25T03:27:15.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630538,,,1610612743,128,138,2022-03-25T03:27:15Z,6160000,,,0,,MISS B. Hyland Free Throw 2 of 2,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
631,PT00M20.90S,2022-03-25T03:27:16.3Z,4,REGULAR,rebound,offensive,[],203115,,,1610612743,128,138,2022-03-25T03:27:16Z,6170000,,,0,,W. Barton REBOUND (Off:1 Def:4),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,630.0,5.0,4.0,1.0,,,,,,,,,,,,,,
632,PT00M20.10S,2022-03-25T03:27:17.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203115,83.26215505913272,44.85294117647059,1610612743,130,138,2022-03-25T03:27:22Z,6180000,-26.0,105.0,1,right,W. Barton 10' Jump Shot (17 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,10.79,Made,17.0,,,,,,,,,,,,,,,,,,
633,PT00M16.40S,2022-03-25T03:27:23.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612756,130,138,2022-03-25T03:27:32Z,6190000,,,0,,B. Hyland take personal FOUL (4 PF) (Booker 2 FT),"[1630538, 1626164]",1610612743.0,DEN,take,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Booker,1626164.0,,,
635,PT00M16.40S,2022-03-25T03:27:59.0Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,130,139,2022-03-25T03:27:59Z,6210000,,,0,,D. Booker Free Throw 1 of 2 (48 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,48.0,,,,,,,,,,,,,,,,,,
636,PT00M16.40S,2022-03-25T03:28:16.0Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,130,140,2022-03-25T03:28:16Z,6220000,,,0,,D. Booker Free Throw 2 of 2 (49 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,49.0,,,,,,,,,,,,,,,,,,
637,PT00M08.90S,2022-03-25T03:28:48.7Z,4,REGULAR,3pt,Jump Shot,[],1628420,70.12155059132719,77.20588235294117,1610612743,130,140,2022-03-25T03:28:58Z,6230000,136.0,228.0,1,right,MISS M. Morris 26' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
638,PT00M05.00S,2022-03-25T03:28:52.6Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,130,140,2022-03-25T03:28:58Z,6240000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,637.0,1.0,1.0,0.0,,,,,,,,,,,,,,
639,PT00M00.00S,2022-03-25T03:29:00.0Z,4,REGULAR,period,end,[],0,,,1610612756,130,140,2022-03-25T03:29:00Z,6250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2022-03-25T03:29:03.3Z,4,REGULAR,game,end,[],0,,,0,130,140,2022-03-25T03:29:03Z,6260000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
