actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
557,PT12M00.00S,2022-04-11T03:37:29.8Z,4,REGULAR,substitution,out,['startperiod'],201571,,,1610612747,108,95,2022-04-11T03:38:11Z,5440000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2022-04-11T03:37:29.8Z,4,REGULAR,substitution,in,['startperiod'],1628370,,,1610612747,108,95,2022-04-11T03:38:11Z,5450000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2022-04-11T03:38:19.7Z,4,REGULAR,period,start,[],0,,,1610612743,108,95,2022-04-11T03:38:19Z,5460000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT11M52.00S,2022-04-11T03:38:27.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628427,6.783837056504599,50.98039215686274,1610612743,110,95,2022-04-11T03:38:53Z,5470000,-5.0,11.0,1,left,V. Cancar cutting DUNK (2 PTS) (D. Reed 2 AST),"[1628427, 1628432]",1610612743.0,DEN,cutting,,,Cancar,V. Cancar,,,,,1.23,Made,2.0,D. Reed,1628432.0,2.0,,,,,,,,,,,,,,,
562,PT11M28.00S,2022-04-11T03:38:51.2Z,4,REGULAR,2pt,Jump Shot,[],1628370,86.41590013140605,91.17647058823529,1610612747,110,95,2022-04-11T03:39:01Z,5490000,206.0,75.0,1,right,MISS M. Monk 21' step back Shot,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,21.92,Missed,,,,,,,,,,,,,,,,,,,
563,PT11M28.00S,2022-04-11T03:38:51.2Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,110,95,2022-04-11T03:39:01Z,5500000,,,0,,J. Green REBOUND (Off:1 Def:5),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,562.0,6.0,5.0,1.0,,,,,,,,,,,
564,PT11M24.00S,2022-04-11T03:38:56.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630210,32.53942181340342,44.85294117647059,1610612743,110,95,2022-04-11T03:45:36Z,5510000,26.0,253.0,1,left,MISS M. Howard 25' running pullup 3PT,[1630210],1610612743.0,DEN,running pullup,,,Howard,M. Howard,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
565,PT11M22.00S,2022-04-11T03:38:58.4Z,4,REGULAR,rebound,defensive,[],1630644,,,1610612747,110,95,2022-04-11T03:45:36Z,5520000,,,0,,M. McClung REBOUND (Off:0 Def:1),[1630644],1610612747.0,LAL,,,,McClung,M. McClung,,,,,,,,,,,564.0,1.0,1.0,0.0,,,,,,,,,,,
566,PT11M20.00S,2022-04-11T03:39:01.2Z,4,REGULAR,foul,personal,[],1628427,,,1610612747,110,95,2022-04-11T03:39:39Z,5530000,,,0,,V. Cancar take personal FOUL (1 PF),"[1628427, 1630644]",1610612743.0,DEN,take,,,Cancar,V. Cancar,,,,,,,,,,,,,,,203593.0,1.0,0.0,McClung,1630644.0,,,,,,
568,PT11M01.00S,2022-04-11T03:39:37.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,93.11760840998686,48.77450980392157,1610612747,110,97,2022-04-11T03:39:43Z,5550000,-6.0,12.0,1,right,M. Monk driving DUNK (25 PTS) (M. McClung 1 AST),"[1628370, 1630644]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,1.36,Made,25.0,M. McClung,1630644.0,1.0,,,,,,,,,,,,,,,
570,PT10M42.00S,2022-04-11T03:39:54.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630210,11.251642575558476,58.82352941176471,1610612743,112,97,2022-04-11T03:40:00Z,5570000,-44.0,53.0,1,left,M. Howard 6' floating Jump Shot (11 PTS) (J. Green 3 AST),"[1630210, 203210]",1610612743.0,DEN,floating,,,Howard,M. Howard,,,,,6.92,Made,11.0,J. Green,203210.0,3.0,,,,,,,,,,,,,,,
572,PT10M22.00S,2022-04-11T03:40:14.7Z,4,REGULAR,3pt,Jump Shot,[],1626169,67.62483574244416,30.637254901960787,1610612747,112,97,2022-04-11T03:40:19Z,5590000,-97.0,252.0,1,right,MISS S. Johnson 26' 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
573,PT10M20.00S,2022-04-11T03:40:16.7Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,112,97,2022-04-11T03:40:19Z,5600000,,,0,,J. Green REBOUND (Off:1 Def:6),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,572.0,7.0,6.0,1.0,,,,,,,,,,,
574,PT10M11.00S,2022-04-11T03:40:26.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,6.521024967148489,49.754901960784316,1610612743,114,97,2022-04-11T03:40:29Z,5610000,1.0,9.0,1,left,Z. Nnaji DUNK (5 PTS) (D. Reed 3 AST),"[1630192, 1628432]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,0.89,Made,5.0,D. Reed,1628432.0,3.0,,,,,,,,,,,,,,,
576,PT09M56.00S,2022-04-11T03:40:47.0Z,4,REGULAR,foul,personal,['2freethrow'],1628427,,,1610612747,114,97,2022-04-11T03:40:53Z,5630000,,,0,,V. Cancar shooting personal FOUL (2 PF) (Reaves 2 FT),"[1628427, 1630559]",1610612743.0,DEN,shooting,,,Cancar,V. Cancar,,,,,,,,,,,,,,,203591.0,2.0,0.0,Reaves,1630559.0,,,,,,
578,PT09M56.00S,2022-04-11T03:41:07.3Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,114,98,2022-04-11T03:41:07Z,5650000,,,0,,A. Reaves Free Throw 1 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
579,PT09M56.00S,2022-04-11T03:41:09.1Z,4,REGULAR,substitution,out,[],1630644,,,1610612747,114,98,2022-04-11T03:41:20Z,5660000,,,0,,SUB out: M. McClung,[1630644],1610612747.0,LAL,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M56.00S,2022-04-11T03:41:09.1Z,4,REGULAR,substitution,out,[],1630222,,,1610612747,114,98,2022-04-11T03:41:20Z,5670000,,,0,,SUB out: M. Jones,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M56.00S,2022-04-11T03:41:09.1Z,4,REGULAR,substitution,in,[],201961,,,1610612747,114,98,2022-04-11T03:41:20Z,5680000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M56.00S,2022-04-11T03:41:09.1Z,4,REGULAR,substitution,in,[],1629117,,,1610612747,114,98,2022-04-11T03:41:20Z,5690000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M56.00S,2022-04-11T03:41:22.5Z,4,REGULAR,substitution,out,[],1628427,,,1610612747,114,98,2022-04-11T03:41:29Z,5700000,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M56.00S,2022-04-11T03:41:22.5Z,4,REGULAR,substitution,in,[],202326,,,1610612747,114,98,2022-04-11T03:41:29Z,5710000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M56.00S,2022-04-11T03:41:33.9Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,114,99,2022-04-11T03:41:33Z,5720000,,,0,,A. Reaves Free Throw 2 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
586,PT09M44.00S,2022-04-11T03:41:47.4Z,4,REGULAR,3pt,Jump Shot,[],203210,32.013797634691194,29.166666666666668,1610612743,114,99,2022-04-11T03:41:52Z,5730000,104.0,248.0,1,left,MISS J. Green 26' 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
587,PT09M41.00S,2022-04-11T03:41:50.8Z,4,REGULAR,rebound,offensive,[],203210,,,1610612743,114,99,2022-04-11T03:41:50Z,5740000,,,0,,J. Green REBOUND (Off:2 Def:6),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,586.0,8.0,6.0,2.0,,,,,,,,,,,
588,PT09M40.00S,2022-04-11T03:41:53.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630210,32.14520367936925,50.245098039215684,1610612743,114,99,2022-04-11T03:52:14Z,5750000,-1.0,250.0,1,left,MISS M. Howard 24' step back 3PT,[1630210],1610612743.0,DEN,step back,,,Howard,M. Howard,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
589,PT09M36.00S,2022-04-11T03:41:57.3Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,114,99,2022-04-11T03:52:14Z,5760000,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,588.0,2.0,1.0,1.0,,,,,,,,,,,
590,PT09M27.00S,2022-04-11T03:42:04.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628432,24.78646517739816,35.294117647058826,1610612743,116,99,2022-04-11T03:42:08Z,5770000,74.0,180.0,1,left,D. Reed 19' pullup Jump Shot (11 PTS),[1628432],1610612743.0,DEN,pullup,,,Reed,D. Reed,,,,,19.49,Made,11.0,,,,,,,,,,,,,,,,,,
591,PT09M16.00S,2022-04-11T03:42:15.2Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.62483574244416,25.98039215686275,1610612747,116,102,2022-04-11T03:42:23Z,5780000,-120.0,252.0,1,right,M. Monk 27' 3PT step back (28 PTS),[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,27.9,Made,28.0,,,,,,,,,,,,,,,,,,
592,PT08M59.00S,2022-04-11T03:42:32.1Z,4,REGULAR,3pt,Jump Shot,[],1630210,22.683968462549277,88.97058823529412,1610612743,116,102,2022-04-11T03:42:35Z,5790000,-195.0,161.0,1,left,MISS M. Howard 25' step back 3PT,[1630210],1610612743.0,DEN,step back,,,Howard,M. Howard,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
593,PT08M58.00S,2022-04-11T03:42:33.1Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,116,102,2022-04-11T03:42:35Z,5800000,,,0,,M. Monk REBOUND (Off:1 Def:3),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,592.0,4.0,3.0,1.0,,,,,,,,,,,
595,PT08M47.00S,2022-04-11T03:42:45.1Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.36202365308804,29.411764705882355,1610612747,116,105,2022-04-11T03:49:28Z,5820000,-103.0,254.0,1,right,M. Monk 27' 3PT pullup (31 PTS) (S. Johnson 2 AST),"[1628370, 1626169]",1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,27.43,Made,31.0,S. Johnson,1626169.0,2.0,,,,,,,,,,,,,,,
597,PT08M47.00S,2022-04-11T03:42:59.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,116,105,2022-04-11T03:42:59Z,5840000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M47.00S,2022-04-11T03:45:24.9Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,116,105,2022-04-11T03:45:58Z,5850000,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M47.00S,2022-04-11T03:45:24.9Z,4,REGULAR,substitution,in,[],1627854,,,1610612743,116,105,2022-04-11T03:45:58Z,5860000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M25.00S,2022-04-11T03:46:08.7Z,4,REGULAR,3pt,Jump Shot,[],1627854,33.327858081471746,46.81372549019608,1610612743,116,105,2022-04-11T03:46:16Z,5870000,16.0,261.0,1,left,MISS B. Forbes 26' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
601,PT08M19.00S,2022-04-11T03:46:14.7Z,4,REGULAR,rebound,offensive,[],202326,,,1610612743,116,105,2022-04-11T03:46:16Z,5880000,,,0,,D. Cousins REBOUND (Off:4 Def:4),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,600.0,8.0,4.0,4.0,,,,,,,,,,,
602,PT08M18.00S,2022-04-11T03:46:14.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202326,6.915243101182654,52.69607843137255,1610612743,118,105,2022-04-11T03:46:21Z,5890000,-13.0,13.0,1,left,D. Cousins putback Layup (17 PTS),[202326],1610612743.0,DEN,putback,,,Cousins,D. Cousins,,,,,1.84,Made,17.0,,,,,,,,,,,,,,,,,,
603,PT08M09.00S,2022-04-11T03:46:28.9Z,4,REGULAR,foul,personal,[],1628432,,,1610612747,118,105,2022-04-11T03:46:39Z,5900000,,,0,,D. Reed personal FOUL (1 PF),"[1628432, 1628370]",1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,203591.0,1.0,0.0,Monk,1628370.0,,,,,,
605,PT07M59.00S,2022-04-11T03:46:51.8Z,4,REGULAR,3pt,Jump Shot,[],1630559,69.07030223390277,25.98039215686275,1610612747,118,105,2022-04-11T03:50:50Z,5920000,-120.0,238.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,,
606,PT07M55.00S,2022-04-11T03:46:55.8Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,118,105,2022-04-11T03:46:58Z,5930000,,,0,,J. Green REBOUND (Off:2 Def:7),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,605.0,9.0,7.0,2.0,,,,,,,,,,,
607,PT07M46.00S,2022-04-11T03:47:04.4Z,4,REGULAR,3pt,Jump Shot,[],202326,30.56833114323259,70.58823529411765,1610612743,118,105,2022-04-11T03:47:09Z,5940000,-103.0,235.0,1,left,MISS D. Cousins 25' 3PT,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
608,PT07M43.00S,2022-04-11T03:47:07.4Z,4,REGULAR,rebound,defensive,[],201961,,,1610612747,118,105,2022-04-11T03:47:09Z,5950000,,,0,,W. Ellington REBOUND (Off:0 Def:2),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,607.0,2.0,2.0,0.0,,,,,,,,,,,
609,PT07M36.00S,2022-04-11T03:47:14.3Z,4,REGULAR,3pt,Jump Shot,[],201961,70.38436268068331,18.38235294117647,1610612747,118,108,2022-04-11T03:47:18Z,5960000,-158.0,226.0,1,right,W. Ellington 27' 3PT pullup (18 PTS) (A. Reaves 7 AST),"[201961, 1630559]",1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,27.57,Made,18.0,A. Reaves,1630559.0,7.0,,,,,,,,,,,,,,,
611,PT07M06.00S,2022-04-11T03:47:43.0Z,4,REGULAR,3pt,Jump Shot,[],1628432,26.757555847568987,16.911764705882355,1610612743,121,108,2022-04-11T03:47:47Z,5980000,165.0,199.0,1,left,D. Reed 25' 3PT step back (14 PTS),[1628432],1610612743.0,DEN,step back,,,Reed,D. Reed,,,,,25.88,Made,14.0,,,,,,,,,,,,,,,,,,
612,PT06M59.00S,2022-04-11T03:47:51.7Z,4,REGULAR,3pt,Jump Shot,[],201961,66.5735873850197,21.07843137254902,1610612747,121,108,2022-04-11T03:57:52Z,5990000,-145.0,262.0,1,right,MISS W. Ellington 29' running 3PT,[201961],1610612747.0,LAL,running,,,Ellington,W. Ellington,,,,,29.9,Missed,,,,,,,,,,,,,,,,,,,
613,PT06M56.00S,2022-04-11T03:47:54.7Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,121,108,2022-04-11T03:57:52Z,6000000,,,0,,A. Reaves REBOUND (Off:6 Def:8),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,612.0,14.0,8.0,6.0,,,,,,,,,,,
614,PT06M53.00S,2022-04-11T03:47:56.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,66.04796320630749,68.62745098039215,1610612747,121,111,2022-04-11T03:48:03Z,6010000,93.0,267.0,1,right,M. Monk 28' 3PT  (34 PTS) (A. Reaves 8 AST),"[1628370, 1630559]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,28.24,Made,34.0,A. Reaves,1630559.0,8.0,,,,,,,,,,,,,,,
616,PT06M52.00S,2022-04-11T03:48:04.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,121,111,2022-04-11T03:48:07Z,6030000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M42.00S,2022-04-11T03:51:04.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203210,8.623521681997373,54.166666666666664,1610612743,123,111,2022-04-11T03:51:13Z,6040000,-21.0,29.0,1,left,J. Green turnaround Jump Shot (11 PTS) (D. Cousins 5 AST),"[203210, 202326]",1610612743.0,DEN,turnaround,,,Green,J. Green,,,,,3.54,Made,11.0,D. Cousins,202326.0,5.0,,,,,,,,,,,,,,,
673,PT06M26.00S,2022-04-11T03:51:08.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,92.95335085413929,48.28431372549019,1610612747,123,111,2022-04-11T04:01:10Z,6052500,-9.0,14.0,1,right,MISS M. Monk alley-oop DUNK,[1628370],1610612747.0,LAL,alley-oop,,,Monk,M. Monk,,,,,1.62,Missed,,,,,,,,,,,,,,,,,,,
674,PT06M25.00S,2022-04-11T03:51:09.9Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,123,111,2022-04-11T04:01:27Z,6053750,,,0,,D. Cousins REBOUND (Off:4 Def:5),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,673.0,9.0,5.0,4.0,,,,,,,,,,,
621,PT06M18.00S,2022-04-11T03:51:30.3Z,4,REGULAR,turnover,out-of-bounds,[],202326,,,1610612743,123,111,2022-04-11T03:51:36Z,6080000,,,0,,D. Cousins bad pass out-of-bounds TURNOVER (2 TO),[202326],1610612743.0,DEN,bad pass,,,Cousins,D. Cousins,,,,,,,,,,,,,,,203591.0,,,,,,,2.0,,,
622,PT06M12.00S,2022-04-11T03:51:46.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628370,70.12155059132719,21.568627450980394,1610612747,123,111,2022-04-11T03:52:00Z,6090000,-142.0,228.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
623,PT06M10.00S,2022-04-11T03:51:52.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,123,111,2022-04-11T03:51:52Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,622.0,,,,,,,,,,,,,,
624,PT06M03.00S,2022-04-11T03:52:10.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628370,89.17542706964521,60.29411764705882,1610612747,123,113,2022-04-11T03:52:16Z,6110000,51.0,49.0,1,right,M. Monk 7' driving Layup (36 PTS) (W. Gabriel 1 AST),"[1628370, 1629117]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,7.13,Made,36.0,W. Gabriel,1629117.0,1.0,,,,,,,,,,,,,,,
626,PT05M51.00S,2022-04-11T03:52:22.4Z,4,REGULAR,turnover,out-of-bounds,[],202326,,,1610612743,123,113,2022-04-11T03:52:28Z,6130000,,,0,,D. Cousins bad pass out-of-bounds TURNOVER (3 TO),[202326],1610612743.0,DEN,bad pass,,,Cousins,D. Cousins,,,,,,,,,,,,,,,203591.0,,,,,,,3.0,,,
627,PT05M41.00S,2022-04-11T03:52:42.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628370,92.85479632063075,50.73529411764706,1610612747,123,115,2022-04-11T03:52:46Z,6140000,4.0,15.0,1,right,M. Monk cutting DUNK (38 PTS) (A. Reaves 9 AST),"[1628370, 1630559]",1610612747.0,LAL,cutting,,,Monk,M. Monk,,,,,1.52,Made,38.0,A. Reaves,1630559.0,9.0,,,,,,,,,,,,,,,
629,PT05M39.00S,2022-04-11T03:52:47.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,123,115,2022-04-11T03:52:47Z,6160000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M39.00S,2022-04-11T03:53:54.2Z,4,REGULAR,substitution,out,[],203210,,,1610612743,123,115,2022-04-11T03:54:13Z,6170000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M39.00S,2022-04-11T03:53:54.2Z,4,REGULAR,substitution,out,[],202326,,,1610612743,123,115,2022-04-11T03:54:13Z,6180000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M39.00S,2022-04-11T03:53:54.2Z,4,REGULAR,substitution,in,[],1628427,,,1610612743,123,115,2022-04-11T03:54:13Z,6190000,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M39.00S,2022-04-11T03:53:54.2Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,123,115,2022-04-11T03:54:13Z,6200000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M15.00S,2022-04-11T03:54:45.7Z,4,REGULAR,2pt,Jump Shot,[],1628432,13.61695137976347,27.450980392156865,1610612743,123,115,2022-04-11T03:54:53Z,6210000,113.0,75.0,1,left,MISS D. Reed 13' driving floating Shot,[1628432],1610612743.0,DEN,driving floating,,,Reed,D. Reed,,,,,13.57,Missed,,,,,,,,,,,,,,,,,,,
637,PT05M13.00S,2022-04-11T03:54:48.3Z,4,REGULAR,rebound,offensive,[],1628427,,,1610612743,123,115,2022-04-11T03:54:48Z,6220000,,,0,,V. Cancar REBOUND (Off:2 Def:3),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,636.0,5.0,3.0,2.0,,,,,,,,,,,
638,PT05M06.00S,2022-04-11T03:54:55.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630192,24.917871222076215,13.970588235294118,1610612743,123,115,2022-04-11T03:55:00Z,6230000,180.0,182.0,1,left,MISS Z. Nnaji 25' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
639,PT05M02.00S,2022-04-11T03:54:59.2Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,123,115,2022-04-11T03:55:00Z,6240000,,,0,,A. Reaves REBOUND (Off:6 Def:9),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,638.0,15.0,9.0,6.0,,,,,,,,,,,
640,PT04M56.00S,2022-04-11T03:55:04.1Z,4,REGULAR,3pt,Jump Shot,[],1628370,76.69185282522996,88.97058823529412,1610612747,123,118,2022-04-11T03:55:08Z,6250000,195.0,167.0,1,right,M. Monk 25' 3PT  (41 PTS) (A. Reaves 10 AST),"[1628370, 1630559]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.64,Made,41.0,A. Reaves,1630559.0,10.0,,,,,,,,,,,,,,,
642,PT04M42.00S,2022-04-11T03:55:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627854,8.360709592641262,42.64705882352941,1610612743,123,118,2022-04-11T03:55:28Z,6270000,37.0,26.0,1,left,MISS B. Forbes driving Layup,[1627854],1610612743.0,DEN,driving,,,Forbes,B. Forbes,,,,,4.51,Missed,,,,,,,,,,,,,,,,,,,
643,PT04M41.00S,2022-04-11T03:55:19.2Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,123,118,2022-04-11T03:55:28Z,6280000,,,0,,W. Gabriel REBOUND (Off:5 Def:4),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,642.0,9.0,4.0,5.0,,,,,,,,,,,
644,PT04M36.00S,2022-04-11T03:55:24.9Z,4,REGULAR,turnover,lost ball,[],1626169,,,1610612747,123,118,2022-04-11T03:55:31Z,6290000,,,0,,S. Johnson lost ball TURNOVER (2 TO),"[1626169, 1630210]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,2.0,Howard,1630210.0,
645,PT04M36.00S,2022-04-11T03:55:24.9Z,4,REGULAR,steal,,[],1630210,,,1610612743,123,118,2022-04-11T03:55:26Z,6300000,,,0,,M. Howard STEAL (1 STL),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M30.00S,2022-04-11T03:55:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630210,7.5722733245729295,42.40196078431372,1610612743,125,118,2022-04-11T03:55:38Z,6310000,38.0,19.0,1,left,M. Howard running finger roll Layup (13 PTS),[1630210],1610612743.0,DEN,running finger roll,,,Howard,M. Howard,,,,,4.24,Made,13.0,,,,,,,,,,,,,,,,,,
647,PT04M16.00S,2022-04-11T03:55:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.59198423127464,43.872549019607845,1610612747,125,118,2022-04-11T04:04:14Z,6320000,-31.0,17.0,1,right,MISS M. Monk cutting finger roll Layup,[1628370],1610612747.0,LAL,cutting finger roll,,,Monk,M. Monk,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
