actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
446,PT02M20.00S,2022-02-15T03:46:07.6Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,79,64,2022-02-15T03:46:07Z,4400000,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,445.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
447,PT02M06.00S,2022-02-15T03:46:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,5.469776609724048,55.392156862745104,1610612753,79,66,2022-02-15T03:46:59Z,4410000,-27.0,-1.0,1,left,W. Carter Jr. Layup (18 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,2.7,Made,,,,,,,,18.0,,,,,,,,,,,
448,PT01M51.00S,2022-02-15T03:46:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,89.04402102496715,49.01960784313725,1610612743,81,66,2022-02-15T03:46:41Z,4420000,-5.0,50.0,1,right,N. Jokic driving floating Jump Shot (21 PTS) (A. Rivers 1 AST),"[203999, 203085]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,5.07,Made,,,,,,,,21.0,A. Rivers,203085.0,1.0,,,,,,,,
450,PT01M36.00S,2022-02-15T03:46:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,19.398817345597898,35.049019607843135,1610612753,81,66,2022-02-15T03:46:55Z,4440000,75.0,130.0,1,left,MISS J. Suggs 14' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,14.98,Missed,,,,,,,,,,,,,,,,,,,
451,PT01M33.00S,2022-02-15T03:46:53.4Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,81,66,2022-02-15T03:46:55Z,4450000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,450.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
452,PT01M28.00S,2022-02-15T03:46:58.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628976,8.360709592641262,37.5,1610612753,81,68,2022-02-15T03:47:04Z,4460000,62.0,26.0,1,left,W. Carter Jr. 6' fadeaway bank Jump Shot (20 PTS),[1628976],1610612753.0,ORL,fadeaway bank,,,Carter Jr.,W. Carter Jr.,,,,,6.77,Made,,,,,,,,20.0,,,,,,,,,,,
453,PT01M16.00S,2022-02-15T03:47:15.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612743,81,68,2022-02-15T03:48:29Z,4470000,,,0,,W. Carter Jr. personal FOUL (2 PF) (Campazzo 2 FT),"[1628976, 1630267]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Campazzo,1630267.0,,,
455,PT01M16.00S,2022-02-15T03:48:35.3Z,3,REGULAR,substitution,out,[],203999,,,1610612743,81,68,2022-02-15T03:48:51Z,4490000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M16.00S,2022-02-15T03:48:35.3Z,3,REGULAR,substitution,out,[],1628976,,,1610612743,81,68,2022-02-15T03:48:51Z,4500000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M16.00S,2022-02-15T03:48:35.3Z,3,REGULAR,substitution,in,[],202326,,,1610612743,81,68,2022-02-15T03:48:51Z,4510000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M16.00S,2022-02-15T03:48:35.3Z,3,REGULAR,substitution,in,[],1629678,,,1610612743,81,68,2022-02-15T03:48:51Z,4520000,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M16.00S,2022-02-15T03:48:53.2Z,3,REGULAR,freethrow,1 of 2,[],1630267,,,1610612743,82,68,2022-02-15T03:52:08Z,4530000,,,0,,F. Campazzo Free Throw 1 of 2 (4 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,,,,,,,,4.0,,,,,,,,,,,
460,PT01M16.00S,2022-02-15T03:48:53.2Z,3,REGULAR,freethrow,2 of 2,[],1630267,,,1610612743,83,68,2022-02-15T03:52:08Z,4540000,,,0,,F. Campazzo Free Throw 2 of 2 (5 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,,,,,,,,5.0,,,,,,,,,,,
461,PT00M58.40S,2022-02-15T03:49:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.258212877792378,46.32352941176471,1610612753,83,68,2022-02-15T03:49:28Z,4550000,18.0,6.0,1,left,MISS J. Suggs driving reverse Layup,[1630591],1610612753.0,ORL,driving reverse,,,Suggs,J. Suggs,,,,,1.94,Missed,,,,,,,,,,,,,,,,,,,
462,PT00M56.00S,2022-02-15T03:49:23.5Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,83,68,2022-02-15T03:49:28Z,4560000,,,0,,J. Green REBOUND (Off:4 Def:3),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,461.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
463,PT00M36.00S,2022-02-15T03:49:43.6Z,3,REGULAR,turnover,lost ball,[],1627854,,,1610612743,83,68,2022-02-15T03:49:53Z,4570000,,,0,,B. Forbes lost ball TURNOVER (1 TO),"[1627854, 1629643]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,1.0,Okeke,1629643.0,,,,,,,,,,,,
464,PT00M36.00S,2022-02-15T03:49:43.6Z,3,REGULAR,steal,,[],1629643,,,1610612753,83,68,2022-02-15T03:49:45Z,4580000,,,0,,C. Okeke STEAL (3 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M30.30S,2022-02-15T03:49:49.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,6.258212877792378,46.07843137254902,1610612753,83,68,2022-02-15T04:35:41Z,4590000,20.0,6.0,1,left,MISS J. Suggs alley-oop Layup,[1630591],1610612753.0,ORL,alley-oop,,,Suggs,J. Suggs,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
466,PT00M28.50S,2022-02-15T03:49:51.0Z,3,REGULAR,rebound,offensive,[],1630591,,,1610612753,83,68,2022-02-15T04:35:41Z,4600000,,,0,,J. Suggs REBOUND (Off:2 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,465.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
467,PT00M27.20S,2022-02-15T03:49:52.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629678,24.78646517739816,85.7843137254902,1610612753,83,68,2022-02-15T03:50:02Z,4610000,-179.0,180.0,1,left,MISS A. Schofield 25' 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
468,PT00M22.00S,2022-02-15T03:49:57.6Z,3,REGULAR,rebound,defensive,[],203085,,,1610612743,83,68,2022-02-15T03:50:02Z,4620000,,,0,,A. Rivers REBOUND (Off:0 Def:2),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
470,PT00M20.00S,2022-02-15T03:50:01.1Z,3,REGULAR,turnover,lost ball,[],203085,,,1610612743,83,68,2022-02-15T03:50:06Z,4640000,,,0,,A. Rivers lost ball TURNOVER (2 TO),"[203085, 203914]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,2.0,Harris,203914.0,,,,,,,,,,,,
471,PT00M20.00S,2022-02-15T03:50:01.1Z,3,REGULAR,steal,,[],203914,,,1610612753,83,68,2022-02-15T03:50:02Z,4650000,,,0,,G. Harris STEAL (4 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M20.00S,2022-02-15T03:50:03.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203914,6.783837056504599,49.754901960784316,1610612753,83,70,2022-02-15T03:50:09Z,4660000,1.0,11.0,1,left,G. Harris DUNK (9 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,1.14,Made,,,,,,,,9.0,,,,,,,,,,,
473,PT00M00.10S,2022-02-15T03:50:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,80.1084099868594,57.107843137254896,1610612743,85,70,2022-02-15T03:50:33Z,4670000,36.0,134.0,1,right,B. Forbes 13' floating Jump Shot (10 PTS) (A. Rivers 2 AST),"[1627854, 203085]",1610612743.0,DEN,floating,,,Forbes,B. Forbes,,,,,13.91,Made,,,,,,,,10.0,A. Rivers,203085.0,2.0,,,,,,,,
475,PT00M00.00S,2022-02-15T03:50:48.4Z,3,REGULAR,period,end,[],0,,,1610612753,85,70,2022-02-15T03:50:48Z,4690000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M00.00S,2022-02-15T03:50:48.5Z,3,REGULAR,instantreplay,request,[],0,,,1610612753,85,70,2022-02-15T03:51:23Z,4700000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,1628487.0,,,,,,,End Period - Good Basket
477,PT12M00.00S,2022-02-15T03:53:13.1Z,4,REGULAR,period,start,[],0,,,1610612743,85,70,2022-02-15T03:53:13Z,4710000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT11M47.00S,2022-02-15T03:53:26.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202326,92.9862023653088,48.529411764705884,1610612743,87,70,2022-02-15T03:53:31Z,4720000,-7.0,13.0,1,right,D. Cousins cutting DUNK (5 PTS) (F. Campazzo 4 AST),"[202326, 1630267]",1610612743.0,DEN,cutting,,,Cousins,D. Cousins,,,,,1.53,Made,,,,,,,,5.0,F. Campazzo,1630267.0,4.0,,,,,,,,
480,PT11M41.00S,2022-02-15T03:53:33.6Z,4,REGULAR,foul,personal,['2freethrow'],1627854,,,1610612753,87,70,2022-02-15T03:53:57Z,4740000,,,0,,B. Forbes shooting personal FOUL (1 PF) (Suggs 2 FT),"[1627854, 1630591]",1610612743.0,DEN,shooting,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Suggs,1630591.0,,,
482,PT11M41.00S,2022-02-15T03:54:08.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,87,71,2022-02-15T03:54:08Z,4760000,,,0,,J. Suggs Free Throw 1 of 2 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
483,PT11M41.00S,2022-02-15T03:54:25.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,87,72,2022-02-15T03:54:25Z,4770000,,,0,,J. Suggs Free Throw 2 of 2 (8 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
484,PT11M26.00S,2022-02-15T03:54:45.3Z,4,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612743,87,72,2022-02-15T03:54:59Z,4780000,,,0,,J. Suggs shooting personal FOUL (3 PF) (Cousins 2 FT),"[1630591, 202326]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Cousins,202326.0,,,
486,PT11M26.00S,2022-02-15T03:55:09.7Z,4,REGULAR,freethrow,1 of 2,[],202326,,,1610612743,88,72,2022-02-15T03:55:09Z,4800000,,,0,,D. Cousins Free Throw 1 of 2 (6 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,,,,,,,,6.0,,,,,,,,,,,
487,PT11M26.00S,2022-02-15T03:55:25.5Z,4,REGULAR,freethrow,2 of 2,[],202326,,,1610612743,89,72,2022-02-15T03:55:25Z,4810000,,,0,,D. Cousins Free Throw 2 of 2 (7 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
488,PT11M16.00S,2022-02-15T03:55:38.3Z,4,REGULAR,3pt,Jump Shot,[],1629643,11.645860709592641,3.6764705882352944,1610612753,89,75,2022-02-15T03:55:44Z,4820000,232.0,57.0,1,left,C. Okeke 3PT  (9 PTS) (G. Harris 6 AST),"[1629643, 203914]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,23.85,Made,,,,,,,,9.0,G. Harris,203914.0,6.0,,,,,,,,
490,PT11M00.00S,2022-02-15T03:55:54.6Z,4,REGULAR,2pt,Jump Shot,[],203210,76.5604467805519,53.67647058823529,1610612743,91,75,2022-02-15T03:55:59Z,4840000,18.0,168.0,1,right,J. Green 16' Jump Shot (7 PTS) (F. Campazzo 5 AST),"[203210, 1630267]",1610612743.0,DEN,,,,Green,J. Green,,,,,16.88,Made,,,,,,,,7.0,F. Campazzo,1630267.0,5.0,,,,,,,,
492,PT10M49.00S,2022-02-15T03:56:05.4Z,4,REGULAR,turnover,bad pass,[],1630591,,,1610612753,91,75,2022-02-15T03:56:08Z,4860000,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 203085]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,3.0,Rivers,203085.0,,,,,,,,,,,,
493,PT10M49.00S,2022-02-15T03:56:05.4Z,4,REGULAR,steal,,[],203085,,,1610612743,91,75,2022-02-15T03:56:06Z,4870000,,,0,,A. Rivers STEAL (2 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M39.00S,2022-02-15T03:56:15.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627854,94.82588699080158,2.941176470588235,1610612743,94,75,2022-02-15T03:56:19Z,4880000,-235.0,-4.0,1,right,B. Forbes 3PT  (13 PTS) (J. Green 1 AST),"[1627854, 203210]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,23.53,Made,,,,,,,,13.0,J. Green,203210.0,1.0,,,,,,,,
496,PT10M37.00S,2022-02-15T03:56:23.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,94,75,2022-02-15T03:56:23Z,4900000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M25.00S,2022-02-15T04:00:51.3Z,4,REGULAR,3pt,Jump Shot,[],1629643,8.492115637319317,3.1862745098039214,1610612753,94,75,2022-02-15T04:00:56Z,4910000,234.0,27.0,1,left,MISS C. Okeke 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,23.57,Missed,,,,,,,,,,,,,,,,,,,
498,PT10M23.00S,2022-02-15T04:00:53.3Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,94,75,2022-02-15T04:00:56Z,4920000,,,0,,D. Cousins REBOUND (Off:0 Def:3),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
499,PT10M02.00S,2022-02-15T04:01:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202326,92.32917214191852,48.77450980392157,1610612743,96,75,2022-02-15T04:01:17Z,4930000,-6.0,20.0,1,right,D. Cousins Layup (9 PTS) (B. Forbes 1 AST),"[202326, 1627854]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,2.05,Made,,,,,,,,9.0,B. Forbes,1627854.0,1.0,,,,,,,,
501,PT09M52.00S,2022-02-15T04:01:24.3Z,4,REGULAR,3pt,Jump Shot,[],1630591,31.488173455978973,31.61764705882353,1610612753,96,75,2022-02-15T04:01:29Z,4950000,92.0,243.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
502,PT09M49.00S,2022-02-15T04:01:27.3Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,96,75,2022-02-15T04:01:29Z,4960000,,,0,,D. Cousins REBOUND (Off:0 Def:4),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,501.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
503,PT09M35.00S,2022-02-15T04:01:46.0Z,4,REGULAR,foul,personal,[],203914,,,1610612743,96,75,2022-02-15T04:02:09Z,4970000,,,0,,G. Harris personal FOUL (1 PF),"[203914, 1627854]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Forbes,1627854.0,,,
505,PT09M23.00S,2022-02-15T04:02:08.4Z,4,REGULAR,3pt,Jump Shot,[],202326,75.24638633377135,85.04901960784314,1610612743,96,75,2022-02-15T04:02:12Z,4990000,175.0,180.0,1,right,MISS D. Cousins 25' 3PT,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
506,PT09M22.00S,2022-02-15T04:02:09.4Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,96,75,2022-02-15T04:02:12Z,5000000,,,0,,T. Ross REBOUND (Off:0 Def:2),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
507,PT09M15.00S,2022-02-15T04:02:19.5Z,4,REGULAR,foul,personal,[],1630267,,,1610612753,96,75,2022-02-15T04:02:59Z,5010000,,,0,,F. Campazzo personal FOUL (3 PF),"[1630267, 1629678]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Schofield,1629678.0,,,
509,PT09M03.00S,2022-02-15T04:02:45.3Z,4,REGULAR,foul,personal,['2freethrow'],1630267,,,1610612753,96,75,2022-02-15T04:03:00Z,5030000,,,0,,F. Campazzo shooting personal FOUL (4 PF) (Schofield 2 FT),"[1630267, 1629678]",1610612743.0,DEN,shooting,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Schofield,1629678.0,,,
511,PT09M03.00S,2022-02-15T04:03:12.4Z,4,REGULAR,freethrow,1 of 2,[],1629678,,,1610612753,96,76,2022-02-15T04:03:12Z,5050000,,,0,,A. Schofield Free Throw 1 of 2 (1 PTS),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
512,PT09M03.00S,2022-02-15T04:03:28.9Z,4,REGULAR,freethrow,2 of 2,[],1629678,,,1610612753,96,77,2022-02-15T04:03:28Z,5060000,,,0,,A. Schofield Free Throw 2 of 2 (2 PTS),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,Made,,,,,,,,2.0,,,,,,,,,,,
513,PT08M49.00S,2022-02-15T04:03:43.4Z,4,REGULAR,3pt,Jump Shot,[],203085,76.69185282522996,84.55882352941177,1610612743,96,77,2022-02-15T04:03:49Z,5070000,173.0,167.0,1,right,MISS A. Rivers 24' step back 3PT,[203085],1610612743.0,DEN,step back,,,Rivers,A. Rivers,,,,,24.0,Missed,,,,,,,,,,,,,,,,,,,
514,PT08M46.00S,2022-02-15T04:03:46.4Z,4,REGULAR,rebound,offensive,[],202326,,,1610612743,96,77,2022-02-15T04:03:49Z,5080000,,,0,,D. Cousins REBOUND (Off:1 Def:4),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,513.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
515,PT08M44.00S,2022-02-15T04:03:49.6Z,4,REGULAR,turnover,bad pass,[],202326,,,1610612743,96,77,2022-02-15T04:03:54Z,5090000,,,0,,D. Cousins bad pass TURNOVER (2 TO),"[202326, 1629678]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,2.0,Schofield,1629678.0,,,,,,,,,,,,
516,PT08M44.00S,2022-02-15T04:03:49.6Z,4,REGULAR,steal,,[],1629678,,,1610612753,96,77,2022-02-15T04:03:51Z,5100000,,,0,,A. Schofield STEAL (1 STL),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M38.00S,2022-02-15T04:03:55.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,7.440867279894875,54.90196078431373,1610612753,96,79,2022-02-15T04:04:02Z,5110000,-25.0,17.0,1,left,J. Suggs running finger roll Layup (10 PTS) (C. Okeke 1 AST),"[1630591, 1629643]",1610612753.0,ORL,running finger roll,,,Suggs,J. Suggs,,,,,3.01,Made,,,,,,,,10.0,C. Okeke,1629643.0,1.0,,,,,,,,
519,PT08M17.00S,2022-02-15T04:04:16.6Z,4,REGULAR,foul,personal,['3freethrow'],1629678,,,1610612743,96,79,2022-02-15T04:28:18Z,5122500,,,0,,A. Schofield shooting personal FOUL (1 PF) (Forbes 3 FT),"[1629678, 1627854]",1610612753.0,ORL,shooting,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Forbes,1627854.0,,,
523,PT08M17.00S,2022-02-15T04:04:36.9Z,4,REGULAR,substitution,out,[],203082,,,1610612743,96,79,2022-02-15T04:05:02Z,5125000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M17.00S,2022-02-15T04:04:36.9Z,4,REGULAR,substitution,in,[],1630532,,,1610612743,96,79,2022-02-15T04:05:02Z,5127500,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M17.00S,2022-02-15T04:04:38.6Z,4,REGULAR,freethrow,1 of 3,[],1627854,,,1610612743,97,79,2022-02-15T04:33:16Z,5150000,,,0,,B. Forbes Free Throw 1 of 3 (14 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,,,,,,,,14.0,,,,,,,,,,,
522,PT08M17.00S,2022-02-15T04:04:38.6Z,4,REGULAR,freethrow,2 of 3,[],1627854,,,1610612743,98,79,2022-02-15T04:33:16Z,5160000,,,0,,B. Forbes Free Throw 2 of 3 (15 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
525,PT08M17.00S,2022-02-15T04:04:38.6Z,4,REGULAR,freethrow,3 of 3,[],1627854,,,1610612743,99,79,2022-02-15T04:33:16Z,5190000,,,0,,B. Forbes Free Throw 3 of 3 (16 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,,,,,,,,16.0,,,,,,,,,,,
526,PT08M10.00S,2022-02-15T04:05:27.9Z,4,REGULAR,3pt,Jump Shot,[],1629678,32.802233902759525,46.32352941176471,1610612753,99,82,2022-02-15T04:05:33Z,5200000,18.0,256.0,1,left,A. Schofield 25' 3PT  (5 PTS) (J. Suggs 2 AST),"[1629678, 1630591]",1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,25.65,Made,,,,,,,,5.0,J. Suggs,1630591.0,2.0,,,,,,,,
528,PT07M53.00S,2022-02-15T04:05:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203085,93.51182654402102,55.14705882352941,1610612743,99,82,2022-02-15T04:05:50Z,5220000,26.0,8.0,1,right,MISS A. Rivers driving Layup - blocked,"[203085, 1630591]",1610612743.0,DEN,driving,,,Rivers,A. Rivers,,,,,2.71,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0,
529,PT07M53.00S,2022-02-15T04:05:44.8Z,4,REGULAR,block,,[],1630591,,,1610612743,99,82,2022-02-15T04:05:46Z,5230000,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M50.00S,2022-02-15T04:05:47.8Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,99,82,2022-02-15T04:05:50Z,5240000,,,0,,C. Okeke REBOUND (Off:0 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,528.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
531,PT07M42.00S,2022-02-15T04:05:55.9Z,4,REGULAR,3pt,Jump Shot,[],1630532,9.280551905387648,3.1862745098039214,1610612753,99,82,2022-02-15T04:06:32Z,5250000,234.0,35.0,1,left,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
532,PT07M41.00S,2022-02-15T04:05:56.9Z,4,REGULAR,rebound,defensive,[],1630267,,,1610612743,99,82,2022-02-15T04:06:32Z,5260000,,,0,,F. Campazzo REBOUND (Off:0 Def:2),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,531.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
533,PT07M41.00S,2022-02-15T04:06:13.5Z,4,REGULAR,foul,technical,['1freethrow'],203085,,,1610612743,99,82,2022-02-15T04:06:23Z,5270000,,,0,,A. Rivers technical FOUL (1 Tech),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,200834.0,1.0,1.0,,,,,
534,PT07M41.00S,2022-02-15T04:06:37.0Z,4,REGULAR,freethrow,1 of 1,[],203914,,,1610612743,99,83,2022-02-15T04:06:37Z,5280000,,,0,,G. Harris technical Free Throw 1 of 1 (10 PTS),[203914],1610612753.0,ORL,technical,,,Harris,G. Harris,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
535,PT07M23.00S,2022-02-15T04:07:08.4Z,4,REGULAR,foul,offensive,[],202326,,,1610612743,99,83,2022-02-15T04:07:17Z,5290000,,,0,,D. Cousins charge offensive FOUL (3 PF),"[202326, 1629678]",1610612743.0,DEN,charge,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Schofield,1629678.0,,,
537,PT07M23.00S,2022-02-15T04:07:08.4Z,4,REGULAR,turnover,offensive foul,[],202326,,,1610612743,99,83,2022-02-15T04:07:08Z,5310000,,,0,,D. Cousins offensive foul TURNOVER (3 TO),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,3.0,,,,,,,2003.0,,,,,,,
