actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
439,PT03M16.00S,2025-01-28T01:41:57.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642261,75.77201051248358,87.74509803921569,1610612747,69,80,2025-01-28T01:42:04Z,4250000,False,189.0,175.0,1,right,MISS D. Knecht 25' running 3PT,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
440,PT03M13.00S,2025-01-28T01:41:59.9Z,3,REGULAR,rebound,defensive,[],203995,,,1610612766,69,80,2025-01-28T01:41:59Z,4260000,False,,,0,,V. Micić REBOUND (Off:0 Def:2),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,,,439.0,2.0,2.0,0.0,,,,,,,,,,,,,,
441,PT03M04.00S,2025-01-28T01:42:13.8Z,3,REGULAR,foul,personal,[],1642261,,,1610612766,69,80,2025-01-28T01:42:49Z,4270000,False,,,0,,D. Knecht personal FOUL (3 PF),"[1642261, 1629610]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627539.0,3.0,0.0,Jeffries,1629610.0
443,PT03M04.00S,2025-01-28T01:42:21.4Z,3,REGULAR,substitution,out,[],201959,,,1610612766,69,80,2025-01-28T01:42:25Z,4290000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M04.00S,2025-01-28T01:42:21.4Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,69,80,2025-01-28T01:42:25Z,4300000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M51.00S,2025-01-28T01:42:46.8Z,3,REGULAR,turnover,bad pass,[],203995,,,1610612766,69,80,2025-01-28T01:42:52Z,4310000,False,,,0,,V. Micić bad pass TURNOVER (3 TO),"[203995, 1629637]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,3.0,Hayes,1629637.0,,,,,,,
447,PT02M51.00S,2025-01-28T01:42:46.8Z,3,REGULAR,steal,,[],1629637,,,1610612747,69,80,2025-01-28T01:45:45Z,4320000,False,,,0,,J. Hayes STEAL (2 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
449,PT02M39.00S,2025-01-28T01:43:20.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629637,89.17542706964521,4.166666666666666,1610612747,69,80,2025-01-28T01:45:44Z,4340000,False,-229.0,49.0,1,right,MISS J. Hayes 3PT,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
450,PT02M37.00S,2025-01-28T01:43:22.5Z,3,REGULAR,rebound,defensive,[],1629610,,,1610612766,69,80,2025-01-28T01:45:44Z,4350000,False,,,0,,D. Jeffries REBOUND (Off:3 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,,,449.0,4.0,1.0,3.0,,,,,,,,,,,,,,
451,PT02M26.00S,2025-01-28T01:43:31.1Z,3,REGULAR,3pt,Jump Shot,[],1641733,34.11629434954008,40.44117647058824,1610612766,69,80,2025-01-28T01:43:35Z,4360000,False,48.0,268.0,1,left,MISS N. Smith Jr. 27' step back 3PT - blocked,"[1641733, 1629637]",1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,27.24,Missed,,,,,,,,,,,,Hayes,1629637.0,,,,,
452,PT02M26.00S,2025-01-28T01:43:31.1Z,3,REGULAR,block,,[],1629637,,,1610612766,69,80,2025-01-28T01:43:34Z,4370000,False,,,0,,J. Hayes BLOCK (2 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
453,PT02M24.00S,2025-01-28T01:43:33.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,69,80,2025-01-28T01:46:08Z,4380000,False,,,0,,A. Davis REBOUND (Off:5 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,451.0,17.0,12.0,5.0,,,,,,,,,,,,,,
454,PT02M16.00S,2025-01-28T01:43:40.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642261,92.9862023653088,52.69607843137255,1610612747,69,80,2025-01-28T01:46:20Z,4390000,False,13.0,13.0,1,right,MISS D. Knecht driving finger roll Layup,[1642261],1610612747.0,LAL,driving finger roll,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
455,PT02M16.00S,2025-01-28T01:43:40.8Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,69,80,2025-01-28T01:46:20Z,4400000,False,,,0,,A. Davis REBOUND (Off:6 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,454.0,18.0,12.0,6.0,,,,,,,,,,,,,,
456,PT02M16.00S,2025-01-28T01:43:44.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629610,,,1610612747,69,80,2025-01-28T01:43:57Z,4410000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Davis 2 FT),"[1629610, 203076]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Davis,203076.0
458,PT02M16.00S,2025-01-28T01:44:13.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,69,81,2025-01-28T01:44:43Z,4430000,False,,,0,,A. Davis Free Throw 1 of 2 (36 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,36.0,,,,,,,,,,,,,
459,PT02M16.00S,2025-01-28T01:44:14.8Z,3,REGULAR,substitution,out,[],203995,,,1610612747,69,81,2025-01-28T01:44:30Z,4440000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M16.00S,2025-01-28T01:44:14.8Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,69,81,2025-01-28T01:44:30Z,4450000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M16.00S,2025-01-28T01:44:14.8Z,3,REGULAR,substitution,in,[],1631209,,,1610612747,69,81,2025-01-28T01:44:30Z,4460000,False,,,0,,SUB in: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M16.00S,2025-01-28T01:44:14.8Z,3,REGULAR,substitution,in,[],2544,,,1610612747,69,81,2025-01-28T01:44:30Z,4470000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M16.00S,2025-01-28T01:44:13.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,69,81,2025-01-28T01:44:43Z,4480000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT02M15.00S,2025-01-28T01:44:14.9Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,69,81,2025-01-28T01:46:41Z,4490000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,463.0,3.0,2.0,1.0,,,,,,,,,,,,,,
465,PT01M53.00S,2025-01-28T01:45:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629006,6.389618922470433,3.431372549019608,1610612766,72,81,2025-01-28T01:45:09Z,4500000,False,233.0,8.0,1,left,J. Okogie 3PT  (13 PTS) (D. Jeffries 2 AST),"[1629006, 1629610]",1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,13.0,D. Jeffries,1629610.0,2.0,,,,,,,,,,
467,PT01M32.00S,2025-01-28T01:45:24.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,93.51182654402102,47.549019607843135,1610612747,72,83,2025-01-28T01:45:28Z,4520000,False,-12.0,8.0,1,right,J. Hayes alley-oop DUNK (4 PTS) (A. Davis 2 AST),"[1629637, 203076]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,4.0,A. Davis,203076.0,2.0,,,,,,,,,,
469,PT01M19.00S,2025-01-28T01:45:36.3Z,3,REGULAR,3pt,Jump Shot,[],1631209,23.866622864651774,10.049019607843137,1610612766,75,83,2025-01-28T01:45:48Z,4540000,False,200.0,172.0,1,left,I. Wong 26' 3PT  (3 PTS) (N. Smith Jr. 4 AST),"[1631209, 1641733]",1610612766.0,CHA,,,,Wong,I. Wong,,,,,Above the Break 3,24+ Right Center,26.35,Made,,,,,3.0,N. Smith Jr.,1641733.0,4.0,,,,,,,,,,
479,PT01M02.00S,2025-01-28T01:46:20.2Z,3,REGULAR,turnover,5-second-back-to-the-basket,[],2544,,,1610612747,75,83,2025-01-28T01:48:10Z,4553750,False,,,0,,L. James 5-second-back-to-the-basket TURNOVER (3 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,,,,,200833.0,,,,
472,PT01M02.00S,2025-01-28T01:46:21.6Z,3,REGULAR,substitution,out,[],203076,,,1610612766,75,83,2025-01-28T01:48:10Z,4557500,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M02.00S,2025-01-28T01:46:21.6Z,3,REGULAR,substitution,in,[],1630559,,,1610612766,75,83,2025-01-28T01:48:10Z,4561250,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M49.50S,2025-01-28T01:46:31.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641733,30.436925098554536,28.676470588235293,1610612766,75,83,2025-01-28T01:47:28Z,4590000,False,107.0,234.0,1,left,MISS N. Smith Jr. 25' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
475,PT00M47.10S,2025-01-28T01:46:34.2Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612747,75,83,2025-01-28T01:46:34Z,4600000,False,,,0,,S. Milton REBOUND (Off:1 Def:1),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,474.0,2.0,1.0,1.0,,,,,,,,,,,,,,
476,PT00M32.20S,2025-01-28T01:46:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.11760840998686,53.18627450980392,1610612747,75,85,2025-01-28T01:47:31Z,4610000,False,16.0,12.0,1,right,L. James driving Layup (16 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,16.0,,,,,,,,,,,,,
477,PT00M32.20S,2025-01-28T01:47:03.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629610,,,1610612747,75,85,2025-01-28T01:47:25Z,4620000,False,,,0,,D. Jeffries shooting personal FOUL (3 PF) (James 1 FT),"[1629610, 2544]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,James,2544.0
480,PT00M32.20S,2025-01-28T01:47:26.2Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,75,86,2025-01-28T01:47:26Z,4640000,False,,,0,,L. James Free Throw 1 of 1 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
481,PT00M15.20S,2025-01-28T01:47:45.8Z,3,REGULAR,foul,personal,[],1642261,,,1610612766,75,86,2025-01-28T01:47:55Z,4650000,False,,,0,,D. Knecht personal FOUL (4 PF),"[1642261, 1629006]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Okogie,1629006.0
485,PT00M08.10S,2025-01-28T01:48:12.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631209,6.915243101182654,52.450980392156865,1610612766,75,86,2025-01-28T01:50:04Z,4690000,False,-12.0,13.0,1,left,MISS I. Wong finger roll Layup,[1631209],1610612766.0,CHA,finger roll,,,Wong,I. Wong,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
486,PT00M08.10S,2025-01-28T01:48:12.4Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,75,86,2025-01-28T01:48:23Z,4700000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,485.0,4.0,2.0,2.0,,,,,,,,,,,,,,
487,PT00M03.80S,2025-01-28T01:48:17.0Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631217,5.590000152587891,50.0,1610612766,77,86,2025-01-28T01:49:58Z,4710000,False,0.0,0.0,1,left,M. Diabaté tip DUNK (4 PTS),[1631217],1610612766.0,CHA,tip,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
488,PT00M00.00S,2025-01-28T01:48:21.0Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,77,86,2025-01-28T01:48:25Z,4720000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 1629006]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,,,
489,PT00M00.00S,2025-01-28T01:48:21.0Z,3,REGULAR,steal,,[],1629006,,,1610612766,77,86,2025-01-28T01:48:23Z,4730000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
490,PT00M00.00S,2025-01-28T01:48:25.4Z,3,REGULAR,period,end,[],0,,,1610612766,77,86,2025-01-28T01:48:25Z,4740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-01-28T01:49:00.0Z,4,REGULAR,substitution,out,['startperiod'],1629610,,,1610612766,77,86,2025-01-28T01:51:22Z,4750000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-01-28T01:49:00.0Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,77,86,2025-01-28T01:51:22Z,4760000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-01-28T01:49:00.0Z,4,REGULAR,substitution,out,['startperiod'],1642261,,,1610612766,77,86,2025-01-28T01:51:22Z,4770000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-01-28T01:49:00.0Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,77,86,2025-01-28T01:51:22Z,4780000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-01-28T01:49:00.0Z,4,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,77,86,2025-01-28T01:51:22Z,4790000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-01-28T01:49:00.0Z,4,REGULAR,substitution,in,['startperiod'],1631108,,,1610612766,77,86,2025-01-28T01:51:22Z,4800000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-28T01:51:10.1Z,4,REGULAR,period,start,[],0,,,1610612766,77,86,2025-01-28T01:51:23Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M37.00S,2025-01-28T01:51:31.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,8.623521681997373,52.94117647058824,1610612766,79,86,2025-01-28T01:52:48Z,4820000,False,-15.0,29.0,1,left,M. Williams turnaround Hook (7 PTS) (M. Bridges 3 AST),"[1631109, 1628970]",1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,7.0,M. Bridges,1628970.0,3.0,,,,,,,,,,
501,PT11M26.00S,2025-01-28T01:51:42.5Z,4,REGULAR,turnover,bad pass,[],1629637,,,1610612747,79,86,2025-01-28T01:51:48Z,4840000,False,,,0,,J. Hayes bad pass TURNOVER (2 TO),"[1629637, 1629006]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Okogie,1629006.0,,,,,,,
502,PT11M26.00S,2025-01-28T01:51:42.5Z,4,REGULAR,steal,,[],1629006,,,1610612766,79,86,2025-01-28T01:51:44Z,4850000,False,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
503,PT11M21.00S,2025-01-28T01:51:48.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631209,6.652431011826544,50.49019607843137,1610612766,81,86,2025-01-28T01:51:55Z,4860000,False,-2.0,10.0,1,left,I. Wong running DUNK (5 PTS) (N. Smith Jr. 5 AST),"[1631209, 1641733]",1610612766.0,CHA,running,,,Wong,I. Wong,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,5.0,N. Smith Jr.,1641733.0,5.0,,,,,,,,,,
506,PT11M10.00S,2025-01-28T01:52:12.5Z,4,REGULAR,substitution,out,[],1629003,,,1610612747,81,86,2025-01-28T01:52:20Z,4890000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M10.00S,2025-01-28T01:52:12.5Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,81,86,2025-01-28T01:52:20Z,4900000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M00.00S,2025-01-28T01:52:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,89.96386333771353,48.529411764705884,1610612747,81,86,2025-01-28T01:54:09Z,4910000,False,-7.0,42.0,1,right,MISS J. Vanderbilt cutting finger roll Layup,[1629020],1610612747.0,LAL,cutting finger roll,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
509,PT10M56.00S,2025-01-28T01:52:48.2Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,81,86,2025-01-28T01:52:51Z,4920000,False,,,0,,M. Williams REBOUND (Off:2 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,508.0,6.0,4.0,2.0,,,,,,,,,,,,,,
510,PT10M55.00S,2025-01-28T01:52:52.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629006,7.30946123521682,47.05882352941176,1610612766,83,86,2025-01-28T01:53:00Z,4930000,False,15.0,16.0,1,left,J. Okogie running Layup (15 PTS) (N. Smith Jr. 6 AST),"[1629006, 1641733]",1610612766.0,CHA,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,15.0,N. Smith Jr.,1641733.0,6.0,,,,,,,,,,
512,PT10M55.00S,2025-01-28T01:53:00.7Z,4,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612766,83,86,2025-01-28T01:53:10Z,4950000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Okogie 1 FT),"[1630559, 1629006]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Okogie,1629006.0
514,PT10M55.00S,2025-01-28T01:53:15.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,83,86,2025-01-28T01:53:15Z,4970000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M55.00S,2025-01-28T01:56:12.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629006,,,1610612766,84,86,2025-01-28T01:56:12Z,4980000,False,,,0,,J. Okogie Free Throw 1 of 1 (16 PTS),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
516,PT10M34.00S,2025-01-28T01:56:34.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,84.70762155059133,34.31372549019608,1610612747,84,88,2025-01-28T01:56:38Z,4990000,False,-78.0,91.0,1,right,L. James 12' turnaround fadeaway Jump Shot (19 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,12.03,Made,,,,,19.0,,,,,,,,,,,,,
517,PT10M21.00S,2025-01-28T01:56:47.2Z,4,REGULAR,2pt,Jump Shot,[],1641733,15.719448094612352,29.411764705882355,1610612766,86,88,2025-01-28T01:56:51Z,5000000,False,103.0,95.0,1,left,N. Smith Jr. 14' driving floating Jump Shot (4 PTS) (M. Williams 4 AST),"[1641733, 1631109]",1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,14.03,Made,,,,,4.0,M. Williams,1631109.0,4.0,,,,,,,,,,
518,PT10M06.00S,2025-01-28T01:57:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,92.85479632063075,48.03921568627451,1610612747,86,90,2025-01-28T01:58:05Z,5010000,False,-10.0,15.0,1,right,J. Hayes alley-oop Layup (6 PTS) (L. James 5 AST),"[1629637, 2544]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,6.0,L. James,2544.0,5.0,,,,,,,,,,
520,PT10M06.00S,2025-01-28T01:57:10.1Z,4,REGULAR,foul,personal,['1freethrow'],1641733,,,1610612747,86,90,2025-01-28T01:57:20Z,5030000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Hayes 1 FT),"[1641733, 1629637]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Hayes,1629637.0
523,PT10M06.00S,2025-01-28T01:57:39.1Z,4,REGULAR,freethrow,1 of 1,[],1629637,,,1610612747,86,91,2025-01-28T01:57:39Z,5050000,False,,,0,,J. Hayes Free Throw 1 of 1 (7 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
524,PT09M40.00S,2025-01-28T01:58:06.7Z,4,REGULAR,3pt,Jump Shot,[],1641733,14.011169513797633,3.6764705882352944,1610612766,86,91,2025-01-28T01:58:46Z,5060000,False,232.0,79.0,1,left,MISS N. Smith Jr. 24' fadeaway 3PT,[1641733],1610612766.0,CHA,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,24.48,Missed,,,,,,,,,,,,,,,,,,
525,PT09M38.00S,2025-01-28T01:58:08.7Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,86,91,2025-01-28T01:58:46Z,5070000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,524.0,7.0,7.0,0.0,,,,,,,,,,,,,,
526,PT09M26.00S,2025-01-28T01:58:20.2Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,86,91,2025-01-28T01:58:25Z,5080000,False,,,0,,L. James bad pass TURNOVER (4 TO),"[2544, 1631209]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,Wong,1631209.0,,,,,,,
527,PT09M26.00S,2025-01-28T01:58:20.2Z,4,REGULAR,steal,,[],1631209,,,1610612766,86,91,2025-01-28T01:58:24Z,5090000,False,,,0,,I. Wong STEAL (1 STL),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
528,PT09M21.00S,2025-01-28T01:58:25.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,7.178055190538765,50.245098039215684,1610612766,88,91,2025-01-28T01:58:30Z,5100000,False,-1.0,15.0,1,left,M. Bridges running DUNK (17 PTS) (I. Wong 1 AST),"[1628970, 1631209]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,17.0,I. Wong,1631209.0,1.0,,,,,,,,,,
530,PT09M01.00S,2025-01-28T01:58:44.3Z,4,REGULAR,3pt,Jump Shot,[],1629020,91.40932982917214,94.6078431372549,1610612747,88,91,2025-01-28T01:58:48Z,5120000,False,223.0,28.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,22.48,Missed,,,,,,,,,,,,,,,,,,
