actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
429,PT04M20.00S,2024-11-16T21:39:40.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626153,,,1610612749,81,79,2024-11-16T21:40:26Z,4200000,False,,,0,,MISS D. Wright Free Throw 2 of 2,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT04M18.00S,2024-11-16T21:39:42.9Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,81,79,2024-11-16T21:40:26Z,4210000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,429.0,2.0,2.0,0.0,,
431,PT04M02.00S,2024-11-16T21:40:27.8Z,3,REGULAR,3pt,Jump Shot,[],1642275,32.14520367936925,30.14705882352941,1610612766,81,79,2024-11-16T21:40:54Z,4220000,False,99.0,250.0,1,left,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
432,PT04M00.00S,2024-11-16T21:40:29.8Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612749,81,79,2024-11-16T21:40:54Z,4230000,False,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,431.0,2.0,2.0,0.0,,
433,PT03M55.00S,2024-11-16T21:40:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,90.75229960578186,47.05882352941176,1610612749,81,79,2024-11-16T21:42:14Z,4240000,False,-15.0,34.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
434,PT03M53.00S,2024-11-16T21:40:38.0Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,81,79,2024-11-16T21:42:14Z,4250000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,433.0,6.0,5.0,1.0,,
464,PT03M53.00S,2024-11-16T21:40:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,92.46057818659659,45.83333333333333,1610612749,81,79,2024-11-16T21:59:24Z,4255000,False,-21.0,18.0,1,right,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
465,PT03M52.00S,2024-11-16T21:40:39.0Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,81,79,2024-11-16T21:59:09Z,4257500,False,,,0,,B. Portis REBOUND (Off:2 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,464.0,7.0,5.0,2.0,,
435,PT03M47.00S,2024-11-16T21:40:40.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,92.85479632063075,47.05882352941176,1610612749,81,81,2024-11-16T21:45:04Z,4260000,False,-15.0,15.0,1,right,B. Portis putback Layup (13 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.08,Made,13.0,,,,,,,,,,,,,,,,,
436,PT03M31.00S,2024-11-16T21:40:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,8.623521681997373,48.03921568627451,1610612766,81,81,2024-11-16T21:43:35Z,4270000,False,10.0,29.0,1,left,MISS C. Martin driving floating Shot,[1628998],1610612766.0,CHA,driving floating,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
437,PT03M29.00S,2024-11-16T21:41:00.7Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,81,81,2024-11-16T21:43:35Z,4280000,False,,,0,,M. Diabaté REBOUND (Off:7 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,436.0,8.0,1.0,7.0,,
438,PT03M21.00S,2024-11-16T21:41:09.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641706,8.278580814717472,60.474111519607845,1610612766,81,81,2024-11-16T21:44:13Z,4290000,False,-52.0,25.0,1,left,MISS B. Miller driving floating Shot - blocked,"[1641706, 203507]",1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
453,PT03M21.00S,2024-11-16T21:41:09.3Z,3,REGULAR,block,,[],203507,,,1610612766,81,81,2024-11-16T21:43:04Z,4295000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
439,PT03M19.00S,2024-11-16T21:41:11.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,81,2024-11-16T21:44:13Z,4300000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,438.0,14.0,12.0,2.0,,
440,PT03M04.00S,2024-11-16T21:41:23.8Z,3,REGULAR,3pt,Jump Shot,[],1629018,85.62746386333771,2.941176470588235,1610612749,81,84,2024-11-16T21:41:29Z,4310000,False,-235.0,83.0,1,right,G. Trent Jr. 24' 3PT  (8 PTS) (D. Wright 5 AST),"[1629018, 1626153]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,24.94,Made,8.0,D. Wright,1626153.0,5.0,,,,,,,,,,,,,,
442,PT02M44.00S,2024-11-16T21:41:44.7Z,3,REGULAR,3pt,Jump Shot,[],1642275,6.258212877792378,93.87254901960785,1610612766,84,84,2024-11-16T21:41:50Z,4330000,False,-219.0,6.0,1,left,T. Salaün 3PT  (3 PTS) (C. Martin 3 AST),"[1642275, 1628998]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Left Corner 3,24+ Left,21.95,Made,3.0,C. Martin,1628998.0,3.0,,,,,,,,,,,,,,
444,PT02M24.00S,2024-11-16T21:42:05.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,80.89684625492772,5.147058823529411,1610612749,84,84,2024-11-16T21:45:16Z,4350000,False,-224.0,127.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
445,PT02M22.00S,2024-11-16T21:42:07.9Z,3,REGULAR,rebound,offensive,[],1626153,,,1610612749,84,84,2024-11-16T21:45:16Z,4360000,False,,,0,,D. Wright REBOUND (Off:1 Def:2),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,444.0,3.0,2.0,1.0,,
497,PT02M21.00S,2024-11-16T21:42:09.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626153,90.48948751642575,39.46078431372549,1610612749,84,84,2024-11-16T21:58:20Z,4365000,False,-53.0,37.0,1,right,MISS D. Wright 6' putback Layup - blocked,"[1626153, 1631217]",1610612749.0,MIL,putback,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,Diabaté,1631217.0
498,PT02M21.00S,2024-11-16T21:42:09.4Z,3,REGULAR,block,,[],1631217,,,1610612749,84,84,2024-11-16T21:50:59Z,4367500,False,,,0,,M. Diabaté BLOCK (2 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT02M20.00S,2024-11-16T21:42:10.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,84,84,2024-11-16T21:58:10Z,4368750,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,497.0,,,,,
447,PT02M19.00S,2024-11-16T21:42:14.0Z,3,REGULAR,substitution,out,[],203507,,,1610612749,84,84,2024-11-16T21:42:20Z,4380000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M19.00S,2024-11-16T21:42:14.0Z,3,REGULAR,substitution,out,[],1626153,,,1610612749,84,84,2024-11-16T21:42:20Z,4390000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M19.00S,2024-11-16T21:42:14.0Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,84,84,2024-11-16T21:42:20Z,4400000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M19.00S,2024-11-16T21:42:14.0Z,3,REGULAR,substitution,in,[],1627752,,,1610612749,84,84,2024-11-16T21:42:20Z,4410000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M10.00S,2024-11-16T21:42:41.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626171,90.09526938239159,87.5,1610612749,84,86,2024-11-16T21:50:59Z,4420000,False,188.0,41.0,1,right,B. Portis 19' Jump Shot (15 PTS) (P. Connaughton 1 AST),"[1626171, 1626192]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,19.18,Made,15.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,
452,PT02M01.00S,2024-11-16T21:42:54.0Z,3,REGULAR,turnover,traveling,[],1631217,,,1610612766,84,86,2024-11-16T21:43:15Z,4430000,False,,,0,,M. Diabaté traveling TURNOVER (2 TO),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,200833.0,,,,,,,,,,
454,PT01M48.00S,2024-11-16T21:43:16.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,92.32917214191852,48.529411764705884,1610612749,84,86,2024-11-16T21:46:33Z,4440000,False,-7.0,20.0,1,right,MISS B. Portis driving reverse Layup,[1626171],1610612749.0,MIL,driving reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
455,PT01M46.00S,2024-11-16T21:43:18.7Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,84,86,2024-11-16T21:46:33Z,4450000,False,,,0,,T. Salaün REBOUND (Off:0 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,454.0,1.0,1.0,0.0,,
456,PT01M39.00S,2024-11-16T21:43:25.6Z,3,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612766,84,86,2024-11-16T21:43:48Z,4460000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Martin 2 FT),"[1631260, 1628998]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,200832.0,2.0,0.0,Martin,1628998.0,,,,,,
458,PT01M39.00S,2024-11-16T21:44:09.6Z,3,REGULAR,freethrow,1 of 2,[],1628998,,,1610612766,84,86,2024-11-16T21:45:13Z,4480000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT01M39.00S,2024-11-16T21:44:09.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,84,86,2024-11-16T21:45:13Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,,,,,
460,PT01M39.00S,2024-11-16T21:44:17.3Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,84,86,2024-11-16T21:44:21Z,4500000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M39.00S,2024-11-16T21:44:17.3Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,84,86,2024-11-16T21:44:21Z,4510000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M39.00S,2024-11-16T21:44:09.6Z,3,REGULAR,freethrow,2 of 2,[],1628998,,,1610612766,84,86,2024-11-16T21:45:13Z,4520000,False,,,0,,MISS C. Martin Free Throw 2 of 2,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT01M38.00S,2024-11-16T21:44:10.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,84,86,2024-11-16T21:45:13Z,4530000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,462.0,,,,,
466,PT01M16.00S,2024-11-16T21:45:07.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,92.85479632063075,50.49019607843137,1610612749,84,88,2024-11-16T21:47:57Z,4540000,False,2.0,15.0,1,right,B. Portis turnaround Hook (17 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.49,Made,17.0,,,,,,,,,,,,,,,,,
467,PT00M57.00S,2024-11-16T21:45:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.652431011826544,47.794117647058826,1610612766,86,88,2024-11-16T21:49:40Z,4550000,False,11.0,10.0,1,left,T. Mann driving Layup (6 PTS),[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,,,,,,,,,,,,,,,,,
468,PT00M39.60S,2024-11-16T21:45:46.9Z,3,REGULAR,3pt,Jump Shot,[],1626192,67.36202365308804,48.77450980392157,1610612749,86,88,2024-11-16T21:50:05Z,4560000,False,-6.0,254.0,1,right,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
469,PT00M37.70S,2024-11-16T21:45:48.8Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612766,86,88,2024-11-16T21:50:05Z,4570000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,468.0,3.0,2.0,1.0,,
471,PT00M14.20S,2024-11-16T21:46:11.2Z,3,REGULAR,turnover,bad pass,[],1628998,,,1610612766,86,88,2024-11-16T21:50:39Z,4580000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628998, 1629018]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,,,,,
472,PT00M14.20S,2024-11-16T21:46:11.2Z,3,REGULAR,steal,,[],1629018,,,1610612749,86,88,2024-11-16T21:46:12Z,4590000,False,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT00M07.30S,2024-11-16T21:46:18.9Z,3,REGULAR,foul,personal,[],1630544,,,1610612749,86,88,2024-11-16T21:46:33Z,4600000,False,,,0,,T. Mann personal FOUL (2 PF),"[1630544, 1629018]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628171.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,
475,PT00M07.30S,2024-11-16T21:46:31.1Z,3,REGULAR,substitution,out,[],1642275,,,1610612749,86,88,2024-11-16T21:46:37Z,4620000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M07.30S,2024-11-16T21:46:31.1Z,3,REGULAR,substitution,in,[],1641706,,,1610612749,86,88,2024-11-16T21:46:37Z,4630000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M04.30S,2024-11-16T21:46:47.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,92.46057818659659,47.549019607843135,1610612749,86,90,2024-11-16T21:46:52Z,4640000,False,-12.0,18.0,1,right,B. Portis driving Layup (19 PTS),[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.21,Made,19.0,,,,,,,,,,,,,,,,,
478,PT00M04.30S,2024-11-16T21:46:49.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628998,,,1610612749,86,90,2024-11-16T21:46:58Z,4650000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Portis 1 FT),"[1628998, 1626171]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,200833.0,2.0,0.0,Portis,1626171.0,,,,,,
480,PT00M04.30S,2024-11-16T21:47:08.0Z,3,REGULAR,substitution,out,[],1628998,,,1610612749,86,90,2024-11-16T21:47:21Z,4670000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M04.30S,2024-11-16T21:47:08.0Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,86,90,2024-11-16T21:47:21Z,4680000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M04.30S,2024-11-16T21:47:08.0Z,3,REGULAR,substitution,in,[],1630163,,,1610612749,86,90,2024-11-16T21:47:21Z,4690000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M04.30S,2024-11-16T21:47:08.0Z,3,REGULAR,substitution,in,[],1626153,,,1610612749,86,90,2024-11-16T21:47:21Z,4700000,False,,,0,,SUB in: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M04.30S,2024-11-16T21:47:36.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626171,,,1610612749,86,90,2024-11-16T21:47:36Z,4710000,False,,,0,,MISS B. Portis Free Throw 1 of 1,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT00M02.90S,2024-11-16T21:47:38.0Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,86,90,2024-11-16T21:47:43Z,4720000,False,,,0,,M. Diabaté REBOUND (Off:7 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,485.0,9.0,2.0,7.0,,
487,PT00M00.10S,2024-11-16T21:47:42.3Z,3,REGULAR,3pt,Jump Shot,[],1641706,58.42641261498029,74.75490196078431,1610612766,86,90,2024-11-16T21:51:39Z,4730000,False,-124.0,497.0,1,left,MISS B. Miller 51' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,51.19,Missed,,,,,,,,,,,,,,,,,,
488,PT00M00.10S,2024-11-16T21:47:42.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,86,90,2024-11-16T21:51:39Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,487.0,,,,,
489,PT00M00.00S,2024-11-16T21:47:49.0Z,3,REGULAR,period,end,[],0,,,1610612766,86,90,2024-11-16T21:47:49Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-11-16T21:48:39.3Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,86,90,2024-11-16T21:50:30Z,4760000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-11-16T21:48:39.3Z,4,REGULAR,substitution,out,['startperiod'],1641706,,,1610612766,86,90,2024-11-16T21:50:30Z,4770000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-11-16T21:48:39.3Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,86,90,2024-11-16T21:50:30Z,4780000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-11-16T21:48:39.3Z,4,REGULAR,substitution,in,['startperiod'],1628998,,,1610612766,86,90,2024-11-16T21:50:30Z,4790000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-11-16T21:50:30.1Z,4,REGULAR,period,start,[],0,,,1610612749,86,90,2024-11-16T21:50:31Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M40.00S,2024-11-16T21:50:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,94.03745072273325,50.49019607843137,1610612749,86,92,2024-11-16T21:52:02Z,4810000,False,2.0,4.0,1,right,G. Trent Jr. cutting Layup (10 PTS) (B. Portis 2 AST),"[1629018, 1626171]",1610612749.0,MIL,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.43,Made,10.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
500,PT11M26.00S,2024-11-16T21:51:05.2Z,4,REGULAR,3pt,Jump Shot,[],1628970,6.258212877792378,3.6764705882352944,1610612766,86,92,2024-11-16T21:52:19Z,4830000,False,232.0,6.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
501,PT11M24.00S,2024-11-16T21:51:07.2Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612766,86,92,2024-11-16T21:52:19Z,4840000,False,,,0,,M. Diabaté REBOUND (Off:8 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,500.0,10.0,2.0,8.0,,
502,PT11M22.00S,2024-11-16T21:51:09.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,25.57490144546649,84.80392156862744,1610612766,86,92,2024-11-16T21:52:37Z,4850000,False,-174.0,188.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
503,PT11M20.00S,2024-11-16T21:51:11.1Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,86,92,2024-11-16T21:52:37Z,4860000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,502.0,6.0,4.0,2.0,,
504,PT11M19.00S,2024-11-16T21:51:17.6Z,4,REGULAR,foul,personal,[],1626153,,,1610612766,86,92,2024-11-16T21:51:48Z,4870000,False,,,0,,D. Wright personal FOUL (1 PF),"[1626153, 1628970]",1610612749.0,MIL,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200832.0,1.0,0.0,Bridges,1628970.0,,,,,,
506,PT11M19.00S,2024-11-16T21:51:23.1Z,4,REGULAR,substitution,out,[],1629018,,,1610612766,86,92,2024-11-16T21:51:34Z,4890000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M19.00S,2024-11-16T21:51:23.1Z,4,REGULAR,substitution,in,[],1626192,,,1610612766,86,92,2024-11-16T21:51:34Z,4900000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M15.00S,2024-11-16T21:51:50.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,31.09395532194481,71.56862745098039,1610612766,86,92,2024-11-16T21:53:29Z,4910000,False,-108.0,240.0,1,left,MISS L. Ball 26' pullup bank 3PT,[1630163],1610612766.0,CHA,pullup bank,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
509,PT11M13.00S,2024-11-16T21:51:52.8Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612766,86,92,2024-11-16T21:53:21Z,4920000,False,,,0,,M. Diabaté REBOUND (Off:9 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,508.0,11.0,2.0,9.0,,
510,PT11M06.00S,2024-11-16T21:51:56.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,13.87976346911958,3.9215686274509802,1610612766,89,92,2024-11-16T21:52:01Z,4930000,False,230.0,78.0,1,left,T. Mann 24' 3PT step back (9 PTS),[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.32,Made,9.0,,,,,,,,,,,,,,,,,
