actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
520,PT01M02.00S,2024-10-31T00:47:53.4Z,3,REGULAR,substitution,in,[],1629628,,,1610612766,96,96,2024-10-31T00:48:09Z,5150000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M02.00S,2024-10-31T00:47:53.4Z,3,REGULAR,substitution,in,[],1630558,,,1610612766,96,96,2024-10-31T00:48:09Z,5160000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M02.00S,2024-10-31T00:48:17.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642275,,,1610612766,97,96,2024-10-31T00:48:17Z,5170000,False,,,0,,T. Salaün Free Throw 2 of 2 (3 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
524,PT00M48.40S,2024-10-31T00:48:57.9Z,3,REGULAR,turnover,bad pass,[],1630558,,,1610612761,97,96,2024-10-31T00:50:11Z,5190000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1630558, 1630163]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,2.0,Ball,1630163.0,,,,,,,,,,,,,,,,,
525,PT00M48.40S,2024-10-31T00:48:57.9Z,3,REGULAR,steal,,[],1630163,,,1610612766,97,96,2024-10-31T00:49:01Z,5200000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
526,PT00M33.40S,2024-10-31T00:49:10.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,76.2976346911958,10.53921568627451,1610612766,100,96,2024-10-31T00:49:15Z,5210000,False,-197.0,170.0,1,right,T. Mann 26' 3PT  (20 PTS) (L. Ball 5 AST),"[1630544, 1630163]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,26.06,Made,20.0,L. Ball,1630163.0,5.0,,,,,,,,,,,
528,PT00M32.80S,2024-10-31T00:49:21.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,100,96,2024-10-31T00:49:21Z,5230000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M32.80S,2024-10-31T00:49:38.5Z,3,REGULAR,substitution,out,[],1628449,,,1610612761,100,96,2024-10-31T00:50:46Z,5240000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M32.80S,2024-10-31T00:49:38.5Z,3,REGULAR,substitution,in,[],1641711,,,1610612761,100,96,2024-10-31T00:50:46Z,5250000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M32.80S,2024-10-31T00:49:38.5Z,3,REGULAR,substitution,out,[],1630544,,,1610612761,100,96,2024-10-31T00:52:20Z,5255000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M32.80S,2024-10-31T00:49:38.5Z,3,REGULAR,substitution,in,[],1628998,,,1610612761,100,96,2024-10-31T00:52:20Z,5257500,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M16.20S,2024-10-31T00:51:12.7Z,3,REGULAR,turnover,lost ball,[],1641711,,,1610612761,100,96,2024-10-31T00:51:58Z,5260000,False,,,0,,G. Dick lost ball TURNOVER (2 TO),"[1641711, 1629684]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,2.0,Williams,1629684.0,,,,,,,,,,,,,,,,,
532,PT00M16.20S,2024-10-31T00:51:12.7Z,3,REGULAR,steal,,[],1629684,,,1610612766,100,96,2024-10-31T00:51:14Z,5270000,False,,,0,,G. Williams STEAL (2 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
533,PT00M09.60S,2024-10-31T00:51:19.0Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628998,89.30683311432325,4.411764705882353,1610612766,103,96,2024-10-31T00:52:41Z,5280000,False,-228.0,48.0,1,right,C. Martin 3PT running (15 PTS) (G. Williams 5 AST),"[1628998, 1629684]",1610612766.0,CHA,running,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,23.29,Made,15.0,G. Williams,1629684.0,5.0,,,,,,,,,,,
535,PT00M05.20S,2024-10-31T00:51:26.6Z,3,REGULAR,3pt,Jump Shot,[],1641711,29.6484888304862,74.75490196078431,1610612761,103,96,2024-10-31T00:53:32Z,5300000,False,-124.0,226.0,1,left,MISS G. Dick 25' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,25.79,Missed,,,,,,,,,,,,,,,
536,PT00M02.80S,2024-10-31T00:51:29.0Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,103,96,2024-10-31T00:53:32Z,5310000,False,,,0,,T. Salaün REBOUND (Off:1 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,535.0,3.0,2.0,1.0,,,,,,,
537,PT00M00.00S,2024-10-31T00:51:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,37.53285151116951,17.15686274509804,1610612766,103,96,2024-10-31T00:52:38Z,5320000,False,-164.0,535.0,1,right,MISS L. Ball 55' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,55.93,Missed,,,,,,,,,,,,,,,
538,PT00M00.00S,2024-10-31T00:51:34.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,103,96,2024-10-31T00:52:38Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,537.0,,,,,,,,,,
541,PT00M00.00S,2024-10-31T00:52:16.3Z,3,REGULAR,period,end,[],0,,,1610612766,103,96,2024-10-31T00:52:16Z,5360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,103,96,2024-10-31T00:54:21Z,5370000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,out,['startperiod'],1642275,,,1610612766,103,96,2024-10-31T00:54:21Z,5380000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,103,96,2024-10-31T00:54:21Z,5390000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,out,['startperiod'],1642367,,,1610612766,103,96,2024-10-31T00:54:21Z,5400000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,in,['startperiod'],1630208,,,1610612766,103,96,2024-10-31T00:54:21Z,5410000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,103,96,2024-10-31T00:54:21Z,5420000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,in,['startperiod'],1630544,,,1610612766,103,96,2024-10-31T00:54:21Z,5430000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2024-10-31T00:52:33.9Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612766,103,96,2024-10-31T00:54:21Z,5440000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2024-10-31T00:54:19.8Z,4,REGULAR,period,start,[],0,,,1610612761,103,96,2024-10-31T00:54:21Z,5450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT11M45.00S,2024-10-31T00:54:36.5Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612761,103,96,2024-10-31T00:54:48Z,5460000,False,,,0,,G. Williams shooting personal FOUL (3 PF) (Barrett 2 FT),"[1629684, 1629628]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Barrett,1629628.0
555,PT11M45.00S,2024-10-31T00:55:02.7Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,103,96,2024-10-31T00:55:02Z,5480000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
556,PT11M45.00S,2024-10-31T00:55:02.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,103,96,2024-10-31T00:55:02Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,555.0,,,,,,,,,,
557,PT11M45.00S,2024-10-31T00:55:16.8Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,103,97,2024-10-31T00:55:16Z,5500000,False,,,0,,R. Barrett Free Throw 2 of 2 (15 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
558,PT11M27.00S,2024-10-31T00:55:36.9Z,4,REGULAR,3pt,Jump Shot,[],1629684,89.43823915900131,94.36274509803921,1610612766,106,97,2024-10-31T00:55:42Z,5510000,False,222.0,47.0,1,right,G. Williams 3PT  (15 PTS) (T. Mann 3 AST),"[1629684, 1630544]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,22.67,Made,15.0,T. Mann,1630544.0,3.0,,,,,,,,,,,
561,PT11M04.00S,2024-10-31T00:56:19.9Z,4,REGULAR,3pt,Jump Shot,[],1641711,17.16491458607096,95.09803921568627,1610612761,106,97,2024-10-31T00:56:59Z,5540000,False,-225.0,109.0,1,left,MISS G. Dick 25' fadeaway 3PT,[1641711],1610612761.0,TOR,fadeaway,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,25.04,Missed,,,,,,,,,,,,,,,
562,PT11M02.00S,2024-10-31T00:56:21.9Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,106,97,2024-10-31T00:56:59Z,5550000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,561.0,3.0,3.0,0.0,,,,,,,
563,PT10M52.00S,2024-10-31T00:56:31.8Z,4,REGULAR,3pt,Jump Shot,[],1630544,89.43823915900131,4.411764705882353,1610612766,109,97,2024-10-31T00:57:29Z,5560000,False,-228.0,47.0,1,right,T. Mann 3PT  (23 PTS) (L. Ball 6 AST),"[1630544, 1630163]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,,23.27,Made,23.0,L. Ball,1630163.0,6.0,,,,,,,,,,,
565,PT10M45.00S,2024-10-31T00:56:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.09789750328515,42.15686274509804,1610612761,109,97,2024-10-31T00:58:00Z,5580000,False,39.0,24.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1630208]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,4.58,Missed,,,,,,,,,Richards,1630208.0,,,,,
566,PT10M45.00S,2024-10-31T00:56:39.9Z,4,REGULAR,block,,[],1630208,,,1610612761,109,97,2024-10-31T00:56:43Z,5590000,False,,,0,,N. Richards BLOCK (3 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
567,PT10M42.00S,2024-10-31T00:56:42.9Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612761,109,97,2024-10-31T00:58:00Z,5600000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,565.0,4.0,3.0,1.0,,,,,,,
568,PT10M41.00S,2024-10-31T00:56:46.4Z,4,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612761,109,97,2024-10-31T00:56:57Z,5610000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Barrett 2 FT),"[1630208, 1629628]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,Barrett,1629628.0
570,PT10M41.00S,2024-10-31T00:57:10.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612761,109,98,2024-10-31T00:57:10Z,5630000,False,,,0,,R. Barrett Free Throw 1 of 2 (16 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
571,PT10M41.00S,2024-10-31T00:57:11.3Z,4,REGULAR,substitution,out,[],1629684,,,1610612761,109,98,2024-10-31T00:57:16Z,5640000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT10M41.00S,2024-10-31T00:57:11.3Z,4,REGULAR,substitution,in,[],1628970,,,1610612761,109,98,2024-10-31T00:57:16Z,5650000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT10M41.00S,2024-10-31T00:57:26.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612761,109,99,2024-10-31T00:57:26Z,5660000,False,,,0,,R. Barrett Free Throw 2 of 2 (17 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
574,PT10M27.00S,2024-10-31T00:57:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630182,90.62089356110381,95.09803921568627,1610612766,109,99,2024-10-31T00:58:40Z,5670000,False,225.0,36.0,1,right,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,22.83,Missed,,,,,,,,,,,,,,,
575,PT10M24.00S,2024-10-31T00:57:48.6Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,109,99,2024-10-31T00:58:40Z,5680000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:9),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Right Corner 3,24+ Right,,,,,,,,,,574.0,13.0,9.0,4.0,,,,,,,
576,PT10M15.00S,2024-10-31T00:57:57.8Z,4,REGULAR,foul,personal,[],1630182,,,1610612761,109,99,2024-10-31T00:58:43Z,5690000,False,,,0,,J. Green personal FOUL (2 PF),"[1630182, 1641711]",1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,Dick,1641711.0
578,PT10M05.00S,2024-10-31T00:58:35.7Z,4,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612761,109,99,2024-10-31T00:58:44Z,5710000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Dick 2 FT),"[1630182, 1641711]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Dick,1641711.0
580,PT10M05.00S,2024-10-31T00:59:00.8Z,4,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,109,99,2024-10-31T00:59:00Z,5730000,False,,,0,,MISS G. Dick Free Throw 1 of 2,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
581,PT10M05.00S,2024-10-31T00:59:00.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,109,99,2024-10-31T00:59:00Z,5740000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,
582,PT10M05.00S,2024-10-31T00:59:11.0Z,4,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,109,100,2024-10-31T00:59:11Z,5750000,False,,,0,,G. Dick Free Throw 2 of 2 (24 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
583,PT09M44.00S,2024-10-31T00:59:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,88.91261498028909,48.28431372549019,1610612766,111,100,2024-10-31T00:59:37Z,5760000,False,-9.0,52.0,1,right,T. Mann driving floating Jump Shot (25 PTS),[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,5.24,Made,25.0,,,,,,,,,,,,,,
584,PT09M40.00S,2024-10-31T00:59:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,54.65686274509803,1610612761,111,100,2024-10-31T01:00:31Z,5770000,False,-23.0,6.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,2.41,Missed,,,,,,,,,,,,,,,
585,PT09M38.00S,2024-10-31T00:59:41.5Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,111,100,2024-10-31T01:00:31Z,5780000,False,,,0,,J. Pöltl REBOUND (Off:5 Def:9),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,584.0,14.0,9.0,5.0,,,,,,,
586,PT09M37.00S,2024-10-31T00:59:42.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627751,6.915243101182654,47.794117647058826,1610612761,111,102,2024-10-31T01:00:52Z,5790000,False,11.0,13.0,1,left,J. Pöltl putback DUNK (18 PTS),[1627751],1610612761.0,TOR,putback,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,1.67,Made,18.0,,,,,,,,,,,,,,
587,PT09M20.00S,2024-10-31T01:00:01.0Z,4,REGULAR,foul,personal,[],1627751,,,1610612766,111,102,2024-10-31T01:00:11Z,5800000,False,,,0,,J. Pöltl personal FOUL (4 PF),"[1627751, 1630544]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1629183.0,4.0,0.0,Mann,1630544.0
589,PT09M14.00S,2024-10-31T01:00:28.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,91.80354796320631,55.63725490196079,1610612766,111,102,2024-10-31T01:01:31Z,5820000,False,28.0,25.0,1,right,MISS T. Mann driving Layup - blocked,"[1630544, 1630534]",1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,3.74,Missed,,,,,,,,,Agbaji,1630534.0,,,,,
590,PT09M14.00S,2024-10-31T01:00:28.7Z,4,REGULAR,block,,[],1630534,,,1610612766,111,102,2024-10-31T01:00:32Z,5830000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT09M13.00S,2024-10-31T01:00:29.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,111,102,2024-10-31T01:01:31Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,589.0,,,,,,,,,,
593,PT09M13.00S,2024-10-31T01:00:40.3Z,4,REGULAR,substitution,out,[],1641711,,,1610612766,111,102,2024-10-31T01:00:45Z,5860000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT09M13.00S,2024-10-31T01:00:40.3Z,4,REGULAR,substitution,in,[],1642419,,,1610612766,111,102,2024-10-31T01:00:45Z,5870000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M12.00S,2024-10-31T01:00:53.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,92.85479632063075,95.83333333333334,1610612766,111,102,2024-10-31T01:01:48Z,5880000,False,229.0,15.0,1,right,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,22.97,Missed,,,,,,,,,,,,,,,
596,PT09M10.00S,2024-10-31T01:00:55.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,111,102,2024-10-31T01:05:08Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,595.0,,,,,,,,,,
597,PT09M10.00S,2024-10-31T01:01:07.9Z,4,REGULAR,foul,personal,[],1630558,,,1610612766,111,102,2024-10-31T01:05:34Z,5900000,False,,,0,,D. Mitchell loose ball personal FOUL (3 PF),"[1630558, 1630163]",1610612761.0,TOR,loose ball,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Ball,1630163.0
599,PT09M05.00S,2024-10-31T01:01:22.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,91.5407358738502,95.58823529411765,1610612766,111,102,2024-10-31T01:03:12Z,5920000,False,228.0,27.0,1,right,MISS L. Ball fadeaway 3PT,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,22.95,Missed,,,,,,,,,,,,,,,
600,PT09M03.00S,2024-10-31T01:01:24.1Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,111,102,2024-10-31T01:03:12Z,5930000,False,,,0,,J. Pöltl REBOUND (Off:5 Def:10),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Right Corner 3,24+ Right,,,,,,,,,,599.0,15.0,10.0,5.0,,,,,,,
601,PT08M55.00S,2024-10-31T01:01:31.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627751,8.754927726675426,46.81372549019608,1610612761,111,104,2024-10-31T01:01:44Z,5940000,False,16.0,30.0,1,left,J. Pöltl running Layup (20 PTS) (D. Mitchell 9 AST),"[1627751, 1630558]",1610612761.0,TOR,running,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,3.38,Made,20.0,D. Mitchell,1630558.0,9.0,,,,,,,,,,,
604,PT08M37.00S,2024-10-31T01:02:14.1Z,4,REGULAR,3pt,Jump Shot,[],1630544,89.96386333771353,95.09803921568627,1610612766,111,104,2024-10-31T01:03:51Z,5960000,False,225.0,42.0,1,right,MISS T. Mann fadeaway 3PT,[1630544],1610612766.0,CHA,fadeaway,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,22.93,Missed,,,,,,,,,,,,,,,
605,PT08M35.00S,2024-10-31T01:02:16.1Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,111,104,2024-10-31T01:03:51Z,5970000,False,,,0,,J. Battle REBOUND (Off:0 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,,,,,,,604.0,3.0,3.0,0.0,,,,,,,
607,PT08M24.00S,2024-10-31T01:02:52.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612761,111,104,2024-10-31T01:03:02Z,5990000,False,,,0,,T. Mann shooting personal FOUL (4 PF) (Barrett 2 FT),"[1630544, 1629628]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Barrett,1629628.0
609,PT08M24.00S,2024-10-31T01:03:03.3Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,111,104,2024-10-31T01:03:03Z,6010000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
610,PT08M24.00S,2024-10-31T01:03:03.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,111,104,2024-10-31T01:03:03Z,6020000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,609.0,,,,,,,,,,
611,PT08M24.00S,2024-10-31T01:03:11.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,111,104,2024-10-31T01:03:11Z,6030000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M24.00S,2024-10-31T01:03:43.2Z,4,REGULAR,substitution,out,[],1630182,,,1610612761,111,104,2024-10-31T01:06:00Z,6040000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
