actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
253,PT02M51.00S,2025-02-06T00:55:42.8Z,2,REGULAR,2pt,Jump Shot,[],203081,24.78646517739816,42.8921568627451,1610612749,48,58,2025-02-06T00:59:05Z,2480000,False,36.0,180.0,1,left,D. Lillard 18' fadeaway Jump Shot (18 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,18.4,Made,18.0,,,,,,,,,,,,,,,,,
254,PT02M28.00S,2025-02-06T00:56:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,92.59198423127464,45.83333333333333,1610612766,50,58,2025-02-06T00:56:10Z,2490000,False,-21.0,17.0,1,right,M. Williams cutting Layup (6 PTS) (M. Bridges 4 AST),"[1631109, 1628970]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.69,Made,6.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
286,PT02M11.00S,2025-02-06T00:56:29.2Z,2,REGULAR,turnover,bad pass,[],201572,,,1610612749,50,58,2025-02-06T01:02:41Z,2525000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 1631209]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Wong,1631209.0,,,,,,,
287,PT02M11.00S,2025-02-06T00:56:29.2Z,2,REGULAR,steal,,[],1631209,,,1610612766,50,58,2025-02-06T01:02:18Z,2527500,False,,,0,,I. Wong STEAL (1 STL),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
258,PT02M05.00S,2025-02-06T00:56:33.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203081,,,1610612766,50,58,2025-02-06T00:56:46Z,2530000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Green 2 FT),"[203081, 1630182]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Green,1630182.0
260,PT02M05.00S,2025-02-06T00:56:57.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630182,,,1610612766,51,58,2025-02-06T01:02:18Z,2550000,False,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
261,PT02M05.00S,2025-02-06T00:57:02.3Z,2,REGULAR,substitution,out,[],1631109,,,1610612766,51,58,2025-02-06T00:57:16Z,2560000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M05.00S,2025-02-06T00:57:02.3Z,2,REGULAR,substitution,out,[],1631209,,,1610612766,51,58,2025-02-06T00:57:16Z,2570000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M05.00S,2025-02-06T00:57:02.3Z,2,REGULAR,substitution,out,[],1641748,,,1610612766,51,58,2025-02-06T00:57:16Z,2580000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M05.00S,2025-02-06T00:57:02.3Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,51,58,2025-02-06T00:57:16Z,2590000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M05.00S,2025-02-06T00:57:02.3Z,2,REGULAR,substitution,in,[],1641733,,,1610612766,51,58,2025-02-06T00:57:16Z,2600000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M05.00S,2025-02-06T00:57:02.3Z,2,REGULAR,substitution,in,[],1626171,,,1610612766,51,58,2025-02-06T00:57:16Z,2610000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M05.00S,2025-02-06T00:56:57.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630182,,,1610612766,51,58,2025-02-06T01:02:18Z,2620000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT02M02.00S,2025-02-06T00:57:00.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,51,58,2025-02-06T00:57:24Z,2630000,False,,,0,,B. Portis REBOUND (Off:2 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,267.0,9.0,7.0,2.0,,,,,,,,,,
269,PT01M45.00S,2025-02-06T00:57:43.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,12.565703022339028,51.71568627450981,1610612749,51,60,2025-02-06T01:03:55Z,2640000,False,-9.0,66.0,1,left,B. Portis 6' turnaround bank Hook (10 PTS),[1626171],1610612749.0,MIL,turnaround bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,10.0,,,,,,,,,,,,,,,,,
270,PT01M45.00S,2025-02-06T00:57:47.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630182,,,1610612749,51,60,2025-02-06T00:57:57Z,2650000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Portis 1 FT),"[1630182, 1626171]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Portis,1626171.0
272,PT01M45.00S,2025-02-06T00:58:11.5Z,2,REGULAR,freethrow,1 of 1,[],1626171,,,1610612749,51,61,2025-02-06T00:58:11Z,2670000,False,,,0,,B. Portis Free Throw 1 of 1 (11 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
273,PT01M32.00S,2025-02-06T00:58:27.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,92.85479632063075,53.92156862745098,1610612766,53,61,2025-02-06T01:04:22Z,2680000,False,20.0,15.0,1,right,N. Smith Jr. driving floating bank Jump Shot (12 PTS),[1641733],1610612766.0,CHA,driving floating bank,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,12.0,,,,,,,,,,,,,,,,,
274,PT01M18.00S,2025-02-06T00:58:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.521024967148489,47.05882352941176,1610612749,53,63,2025-02-06T01:04:43Z,2690000,False,15.0,9.0,1,left,B. Portis cutting Layup (13 PTS) (D. Lillard 10 AST),"[1626171, 203081]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.71,Made,13.0,D. Lillard,203081.0,10.0,,,,,,,,,,,,,,
276,PT01M02.00S,2025-02-06T00:58:58.0Z,2,REGULAR,turnover,lost ball,[],1630182,,,1610612766,53,63,2025-02-06T00:59:02Z,2710000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630182, 203081]",1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Lillard,203081.0,,,,,,,
277,PT01M02.00S,2025-02-06T00:58:58.0Z,2,REGULAR,steal,,[],203081,,,1610612749,53,63,2025-02-06T00:59:00Z,2720000,False,,,0,,D. Lillard STEAL (2 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT00M45.90S,2025-02-06T00:59:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,9.017739816031538,96.32352941176471,1610612749,53,66,2025-02-06T00:59:19Z,2730000,False,-232.0,32.0,1,left,T. Prince 3PT  (8 PTS) (B. Portis 2 AST),"[1627752, 1626171]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.38,Made,8.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
280,PT00M34.00S,2025-02-06T00:59:28.8Z,2,REGULAR,3pt,Jump Shot,[],1628970,67.7562417871222,67.40196078431373,1610612766,56,66,2025-02-06T00:59:33Z,2750000,False,87.0,251.0,1,right,M. Bridges 26' 3PT step back (11 PTS),[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.53,Made,11.0,,,,,,,,,,,,,,,,,
281,PT00M21.20S,2025-02-06T00:59:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.440867279894875,55.392156862745104,1610612749,56,66,2025-02-06T00:59:52Z,2760000,False,-27.0,17.0,1,left,MISS D. Lillard cutting Layup,[203081],1610612749.0,MIL,cutting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
282,PT00M18.60S,2025-02-06T00:59:50.0Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,56,66,2025-02-06T00:59:50Z,2770000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,281.0,6.0,5.0,1.0,,,,,,,,,,
283,PT00M00.60S,2025-02-06T01:00:08.1Z,2,REGULAR,3pt,Jump Shot,[],1629610,90.22667542706965,3.6764705882352944,1610612766,56,66,2025-02-06T01:00:14Z,2780000,False,-232.0,39.0,1,right,MISS D. Jeffries 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
284,PT00M00.60S,2025-02-06T01:00:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,56,66,2025-02-06T01:00:14Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,283.0,,,,,,,,,,,,,
285,PT00M00.00S,2025-02-06T01:00:14.4Z,2,REGULAR,period,end,[],0,,,1610612766,56,66,2025-02-06T01:00:14Z,2800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2025-02-06T01:00:17.7Z,3,REGULAR,substitution,out,['startperiod'],1629610,,,1610612766,56,66,2025-02-06T01:15:24Z,2810000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2025-02-06T01:00:17.7Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,56,66,2025-02-06T01:15:24Z,2820000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2025-02-06T01:00:17.7Z,3,REGULAR,substitution,out,['startperiod'],1631260,,,1610612766,56,66,2025-02-06T01:15:24Z,2830000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2025-02-06T01:00:17.7Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,56,66,2025-02-06T01:15:24Z,2840000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2025-02-06T01:00:17.7Z,3,REGULAR,substitution,in,['startperiod'],1642354,,,1610612766,56,66,2025-02-06T01:15:24Z,2850000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2025-02-06T01:00:17.7Z,3,REGULAR,substitution,in,['startperiod'],1641748,,,1610612766,56,66,2025-02-06T01:15:24Z,2860000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2025-02-06T01:15:24.6Z,3,REGULAR,period,start,[],0,,,1610612749,56,66,2025-02-06T01:15:24Z,2870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT11M37.00S,2025-02-06T01:15:45.9Z,3,REGULAR,3pt,Jump Shot,[],1627752,92.46057818659659,2.696078431372549,1610612749,56,69,2025-02-06T01:15:50Z,2880000,False,-237.0,18.0,1,right,T. Prince 3PT  (11 PTS) (B. Portis 3 AST),"[1627752, 1626171]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.72,Made,11.0,B. Portis,1626171.0,3.0,,,,,,,,,,,,,,
297,PT11M23.00S,2025-02-06T01:16:00.6Z,3,REGULAR,3pt,Jump Shot,[],1642354,27.151773981603156,83.82352941176471,1610612766,59,69,2025-02-06T01:16:04Z,2900000,False,-169.0,203.0,1,left,K. Simpson 26' 3PT  (13 PTS) (M. Bridges 5 AST),"[1642354, 1628970]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,26.4,Made,13.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,
299,PT11M03.00S,2025-02-06T01:16:21.6Z,3,REGULAR,3pt,Jump Shot,[],203081,71.30420499342969,21.568627450980394,1610612749,59,72,2025-02-06T01:16:26Z,2920000,False,-142.0,217.0,1,right,D. Lillard 25' 3PT step back (21 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.96,Made,21.0,,,,,,,,,,,,,,,,,
300,PT10M49.00S,2025-02-06T01:16:34.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,19.004599211563733,63.970588235294116,1610612766,59,72,2025-02-06T01:16:40Z,2930000,False,-70.0,126.0,1,left,MISS J. Green 14' pullup Shot,[1630182],1610612766.0,CHA,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,14.42,Missed,,,,,,,,,,,,,,,,,,
301,PT10M46.00S,2025-02-06T01:16:37.7Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,59,72,2025-02-06T01:16:40Z,2940000,False,,,0,,B. Portis REBOUND (Off:2 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,300.0,10.0,8.0,2.0,,,,,,,,,,
302,PT10M39.00S,2025-02-06T01:16:44.0Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1626171,76.16622864651774,24.264705882352942,1610612749,59,72,2025-02-06T01:17:31Z,2950000,False,-129.0,172.0,1,right,MISS B. Portis 21' running pullup Shot,[1626171],1610612749.0,MIL,running pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,21.44,Missed,,,,,,,,,,,,,,,,,,
303,PT10M37.00S,2025-02-06T01:16:46.0Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,59,72,2025-02-06T01:16:48Z,2960000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,302.0,1.0,1.0,0.0,,,,,,,,,,
304,PT10M26.00S,2025-02-06T01:16:58.5Z,3,REGULAR,3pt,Jump Shot,[],1641733,32.40801576872536,46.32352941176471,1610612766,59,72,2025-02-06T01:18:07Z,2970000,False,18.0,252.0,1,left,MISS N. Smith Jr. 25' step back 3PT,[1641733],1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
305,PT10M23.00S,2025-02-06T01:17:01.5Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,59,72,2025-02-06T01:17:02Z,2980000,False,,,0,,B. Portis REBOUND (Off:2 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,304.0,11.0,9.0,2.0,,,,,,,,,,
306,PT10M13.00S,2025-02-06T01:17:11.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.51182654402102,42.40196078431372,1610612749,59,72,2025-02-06T01:19:03Z,2990000,False,-38.0,8.0,1,right,MISS B. Lopez cutting Layup,[201572],1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
307,PT10M10.00S,2025-02-06T01:17:14.0Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,59,72,2025-02-06T01:17:14Z,3000000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,
308,PT10M02.00S,2025-02-06T01:17:21.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,7.30946123521682,3.9215686274509802,1610612766,59,72,2025-02-06T01:17:25Z,3010000,False,230.0,16.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
309,PT09M59.00S,2025-02-06T01:17:24.5Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,59,72,2025-02-06T01:17:25Z,3020000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,
310,PT09M47.00S,2025-02-06T01:17:36.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,89.17542706964521,62.00980392156863,1610612749,59,74,2025-02-06T01:17:41Z,3030000,False,60.0,49.0,1,right,B. Portis 7' turnaround Hook (15 PTS) (D. Lillard 11 AST),"[1626171, 203081]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,15.0,D. Lillard,203081.0,11.0,,,,,,,,,,,,,,
311,PT09M25.00S,2025-02-06T01:17:58.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,14.931011826544022,55.392156862745104,1610612766,59,74,2025-02-06T01:18:02Z,3040000,False,-27.0,88.0,1,left,MISS M. Bridges 9' turnaround Hook,[1628970],1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,,
312,PT09M22.00S,2025-02-06T01:18:01.9Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,59,74,2025-02-06T01:18:02Z,3050000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,311.0,1.0,1.0,0.0,,,,,,,,,,
313,PT09M13.00S,2025-02-06T01:18:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,87.07293035479631,48.03921568627451,1610612749,59,76,2025-02-06T01:21:28Z,3060000,False,-10.0,69.0,1,right,D. Lillard 6' driving floating Jump Shot (23 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,23.0,,,,,,,,,,,,,,,,,
314,PT09M13.00S,2025-02-06T01:18:26.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,59,76,2025-02-06T01:18:26Z,3070000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT08M56.00S,2025-02-06T01:21:25.6Z,3,REGULAR,3pt,Jump Shot,[],1628970,7.5722733245729295,3.1862745098039214,1610612766,59,76,2025-02-06T01:21:29Z,3080000,False,234.0,19.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
317,PT08M53.00S,2025-02-06T01:21:27.8Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,59,76,2025-02-06T01:21:27Z,3090000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,316.0,3.0,3.0,0.0,,,,,,,,,,
318,PT08M34.00S,2025-02-06T01:21:47.9Z,3,REGULAR,2pt,Jump Shot,[],1626171,90.09526938239159,14.950980392156863,1610612749,59,76,2025-02-06T01:22:42Z,3100000,False,-175.0,41.0,1,right,MISS B. Portis 17' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,17.98,Missed,,,,,,,,,,,,,,,,,,
319,PT08M31.00S,2025-02-06T01:21:50.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,59,76,2025-02-06T01:21:55Z,3110000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Left,,,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,
320,PT08M16.00S,2025-02-06T01:22:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,9.411957950065702,53.67647058823529,1610612766,59,76,2025-02-06T01:22:10Z,3120000,False,-18.0,36.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1626171]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,Portis,1626171.0,,,,,
321,PT08M16.00S,2025-02-06T01:22:05.8Z,3,REGULAR,block,,[],1626171,,,1610612766,59,76,2025-02-06T01:22:08Z,3130000,False,,,0,,B. Portis BLOCK (2 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT08M13.00S,2025-02-06T01:22:08.8Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,59,76,2025-02-06T01:22:10Z,3140000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,320.0,2.0,2.0,0.0,,,,,,,,,,
323,PT08M10.00S,2025-02-06T01:22:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641748,93.64323258869908,47.05882352941176,1610612749,59,78,2025-02-06T01:22:15Z,3150000,False,-15.0,7.0,1,right,A. Jackson Jr. running Layup (2 PTS) (D. Lillard 12 AST),"[1641748, 203081]",1610612749.0,MIL,running,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,D. Lillard,203081.0,12.0,,,,,,,,,,,,,,
325,PT07M55.00S,2025-02-06T01:22:26.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,13.485545335085414,53.18627450980392,1610612766,61,78,2025-02-06T01:24:17Z,3170000,False,-16.0,74.0,1,left,M. Bridges 7' driving floating Jump Shot (13 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,13.0,,,,,,,,,,,,,,,,,
326,PT07M41.00S,2025-02-06T01:22:41.2Z,3,REGULAR,3pt,Jump Shot,[],203081,71.17279894875165,79.41176470588235,1610612749,61,78,2025-02-06T01:25:26Z,3180000,False,147.0,218.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
327,PT07M39.00S,2025-02-06T01:22:43.2Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,61,78,2025-02-06T02:44:43Z,3190000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,326.0,2.0,2.0,0.0,,,,,,,,,,
328,PT07M28.00S,2025-02-06T01:22:54.3Z,3,REGULAR,2pt,Jump Shot,[],1641733,7.5722733245729295,79.41176470588235,1610612766,61,78,2025-02-06T01:25:58Z,3200000,False,-147.0,19.0,1,left,MISS N. Smith Jr. 14' step back Shot,[1641733],1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,14.83,Missed,,,,,,,,,,,,,,,,,,
329,PT07M26.00S,2025-02-06T01:22:56.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,61,78,2025-02-06T01:22:58Z,3210000,False,,,0,,B. Portis REBOUND (Off:2 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,328.0,12.0,10.0,2.0,,,,,,,,,,
330,PT07M14.00S,2025-02-06T01:23:06.9Z,3,REGULAR,3pt,Jump Shot,[],201572,71.96123521681997,79.90196078431373,1610612749,61,78,2025-02-06T01:23:10Z,3220000,False,150.0,211.0,1,right,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
331,PT07M12.00S,2025-02-06T01:23:08.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,61,78,2025-02-06T01:23:10Z,3230000,False,,,0,,M. Williams REBOUND (Off:0 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,
332,PT07M02.00S,2025-02-06T01:23:19.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,13.87976346911958,47.794117647058826,1610612766,61,78,2025-02-06T01:23:23Z,3240000,False,11.0,78.0,1,left,MISS M. Williams 7' floating Shot,[1631109],1610612766.0,CHA,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
