actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT12M00.00S,2025-04-05T01:23:02.6Z,3,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,69,53,2025-04-05T01:23:16Z,3330000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-04-05T01:23:02.6Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,69,53,2025-04-05T01:23:16Z,3340000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-04-05T01:23:02.6Z,3,REGULAR,substitution,out,['startperiod'],1641717,,,1610612745,69,53,2025-04-05T01:23:16Z,3350000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-04-05T01:23:02.6Z,3,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,69,53,2025-04-05T01:23:16Z,3360000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-04-05T01:23:02.6Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612745,69,53,2025-04-05T01:23:16Z,3370000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-04-05T01:23:02.6Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612745,69,53,2025-04-05T01:23:16Z,3380000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-04-05T01:23:26.0Z,3,REGULAR,period,start,[],0,,,1610612745,69,53,2025-04-05T01:23:26Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M44.00S,2025-04-05T01:23:41.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,18.347568988173457,64.70588235294117,1610612745,69,53,2025-04-05T01:23:48Z,3400000,False,-74.0,120.0,1,left,MISS A. Sengun 14' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,14.07,Missed,,,,,,,,,,,,,,,,,,
347,PT11M43.00S,2025-04-05T01:23:42.7Z,3,REGULAR,rebound,offensive,[],203500,,,1610612745,69,53,2025-04-05T01:23:54Z,3410000,False,,,0,,S. Adams REBOUND (Off:5 Def:3),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,346.0,8.0,3.0,5.0,,,,,,,,,,
348,PT11M43.00S,2025-04-05T01:23:44.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612745,71,53,2025-04-05T01:23:58Z,3420000,False,0.0,0.0,1,left,S. Adams tip Layup (6 PTS),[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
349,PT11M25.00S,2025-04-05T01:24:03.8Z,3,REGULAR,foul,personal,[],1627832,,,1610612760,71,53,2025-04-05T01:24:14Z,3430000,False,,,0,,F. VanVleet personal FOUL (2 PF),"[1627832, 1631114]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,,,2.0,0.0,Williams,1631114.0
351,PT11M18.00S,2025-04-05T01:24:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,93.9060446780552,48.28431372549019,1610612760,71,53,2025-04-05T01:24:33Z,3450000,False,-9.0,5.0,1,right,MISS C. Holmgren cutting Layup,[1631096],1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
352,PT11M17.00S,2025-04-05T01:24:28.5Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,71,53,2025-04-05T01:24:46Z,3460000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,351.0,3.0,2.0,1.0,,,,,,,,,,
353,PT11M17.00S,2025-04-05T01:24:29.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612760,71,55,2025-04-05T01:24:50Z,3470000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (8 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
355,PT10M53.00S,2025-04-05T01:24:58.8Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612745,71,55,2025-04-05T01:25:04Z,3490000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Sengun 2 FT),"[1628392, 1630578]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,,,2.0,0.0,Sengun,1630578.0
357,PT10M53.00S,2025-04-05T01:25:25.1Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,71,55,2025-04-05T01:25:25Z,3510000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT10M53.00S,2025-04-05T01:25:25.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,71,55,2025-04-05T01:25:25Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,357.0,,,,,,,,,,,,,
359,PT10M53.00S,2025-04-05T01:25:49.4Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,72,55,2025-04-05T01:25:49Z,3530000,False,,,0,,A. Sengun Free Throw 2 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
360,PT10M44.00S,2025-04-05T01:25:59.6Z,3,REGULAR,3pt,Jump Shot,[],1631096,71.96123521681997,78.67647058823529,1610612760,72,55,2025-04-05T01:26:07Z,3540000,False,143.0,211.0,1,right,MISS C. Holmgren 25' step back 3PT,[1631096],1610612760.0,OKC,step back,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
361,PT10M41.00S,2025-04-05T01:26:02.6Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,72,55,2025-04-05T01:26:07Z,3550000,False,,,0,,S. Adams REBOUND (Off:5 Def:4),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,,,,360.0,9.0,4.0,5.0,,,,,,,,,,
362,PT10M26.00S,2025-04-05T01:26:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.14520367936925,69.85294117647058,1610612745,75,55,2025-04-05T01:26:22Z,3560000,False,-99.0,250.0,1,left,J. Green 26' 3PT  (17 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.87,Made,17.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
364,PT10M15.00S,2025-04-05T01:26:31.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.01511169513797,64.95098039215686,1610612760,75,55,2025-04-05T01:27:19Z,3580000,False,75.0,32.0,1,right,MISS J. Williams 8' driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.14,Missed,,,,,,,,,,,,,,,,,,
365,PT10M13.00S,2025-04-05T01:26:33.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,75,55,2025-04-05T01:31:58Z,3590000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,364.0,,,,,,,,,,,,,
366,PT10M13.00S,2025-04-05T01:26:48.5Z,3,REGULAR,foul,personal,[],1628392,,,1610612745,75,55,2025-04-05T01:32:08Z,3600000,False,,,0,,I. Hartenstein loose ball personal FOUL (3 PF),"[1628392, 1627832]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202026.0,,,3.0,0.0,VanVleet,1627832.0
369,PT10M05.00S,2025-04-05T01:29:10.3Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,75,55,2025-04-05T01:29:13Z,3630000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1628983]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,
370,PT10M05.00S,2025-04-05T01:29:10.3Z,3,REGULAR,steal,,[],1628983,,,1610612760,75,55,2025-04-05T01:29:11Z,3640000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
371,PT10M00.00S,2025-04-05T01:29:14.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,94.95729303547962,49.01960784313725,1610612760,75,57,2025-04-05T01:29:20Z,3650000,False,-5.0,-5.0,1,right,S. Gilgeous-Alexander running Layup (12 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.71,Made,12.0,,,,,,,,,,,,,,,,,
372,PT09M46.00S,2025-04-05T01:29:29.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,7.5722733245729295,34.31372549019608,1610612745,77,57,2025-04-05T01:29:34Z,3660000,False,78.0,19.0,1,left,A. Sengun 8' turnaround Hook (22 PTS) (F. VanVleet 3 AST),"[1630578, 1627832]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,8.06,Made,22.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
374,PT09M35.00S,2025-04-05T01:29:40.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,84.31340341655716,48.77450980392157,1610612760,77,59,2025-04-05T01:29:44Z,3680000,False,-6.0,95.0,1,right,I. Hartenstein 9' turnaround Hook (10 PTS) (J. Williams 3 AST),"[1628392, 1631114]",1610612760.0,OKC,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,9.52,Made,10.0,J. Williams,1631114.0,3.0,,,,,,,,,,,,,,
376,PT09M13.00S,2025-04-05T01:30:01.6Z,3,REGULAR,3pt,Jump Shot,[],1627832,32.802233902759525,37.00980392156863,1610612745,77,59,2025-04-05T01:30:07Z,3700000,False,65.0,256.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
377,PT09M12.00S,2025-04-05T01:30:02.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,77,59,2025-04-05T01:30:07Z,3710000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,
378,PT09M03.00S,2025-04-05T01:30:12.4Z,3,REGULAR,3pt,Jump Shot,[],1631096,89.04402102496715,4.6568627450980395,1610612760,77,62,2025-04-05T01:30:16Z,3720000,False,-227.0,50.0,1,right,C. Holmgren 3PT  (12 PTS) (S. Gilgeous-Alexander 5 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,23.23,Made,12.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
380,PT08M50.00S,2025-04-05T01:30:27.3Z,3,REGULAR,turnover,traveling,[],1630224,,,1610612745,77,62,2025-04-05T01:30:31Z,3740000,False,,,0,,J. Green traveling TURNOVER (2 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1627541.0,,,,,,
381,PT08M31.00S,2025-04-05T01:31:03.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,82.34231274638634,38.48039215686275,1610612760,77,62,2025-04-05T01:31:46Z,3750000,False,-58.0,113.0,1,right,MISS J. Williams 12' fadeaway Shot - blocked,"[1631114, 1630224]",1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.73,Missed,,,,,,,,,,,,,Green,1630224.0,,,,
382,PT08M31.00S,2025-04-05T01:31:03.1Z,3,REGULAR,block,,[],1630224,,,1610612760,77,62,2025-04-05T01:31:05Z,3760000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
383,PT08M29.00S,2025-04-05T01:31:05.1Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,77,62,2025-04-05T01:31:08Z,3770000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,381.0,2.0,1.0,1.0,,,,,,,,,,
384,PT08M28.00S,2025-04-05T01:31:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,87.07293035479631,60.29411764705882,1610612760,77,62,2025-04-05T01:32:20Z,3780000,False,51.0,69.0,1,right,MISS J. Williams 8' driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.61,Missed,,,,,,,,,,,,,,,,,,
385,PT08M28.00S,2025-04-05T01:31:06.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,77,62,2025-04-05T01:31:11Z,3790000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,384.0,5.0,3.0,2.0,,,,,,,,,,
386,PT08M24.00S,2025-04-05T01:31:09.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,94.40999984741211,50.0,1610612760,77,64,2025-04-05T01:31:09Z,3800000,False,0.0,0.0,1,right,I. Hartenstein tip DUNK (12 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
387,PT08M10.00S,2025-04-05T01:31:29.0Z,3,REGULAR,foul,personal,[],1629652,,,1610612745,77,64,2025-04-05T01:31:38Z,3810000,False,,,0,,L. Dort personal FOUL (4 PF),"[1629652, 1630224]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,202058.0,,,4.0,0.0,Green,1630224.0
389,PT08M10.00S,2025-04-05T01:31:46.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612745,77,64,2025-04-05T01:31:48Z,3830000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M10.00S,2025-04-05T01:31:46.0Z,3,REGULAR,substitution,in,[],1641717,,,1610612745,77,64,2025-04-05T01:31:48Z,3840000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M56.00S,2025-04-05T01:32:04.7Z,3,REGULAR,2pt,Jump Shot,[],1630578,29.38567674113009,47.549019607843135,1610612745,79,64,2025-04-05T01:32:11Z,3850000,False,12.0,224.0,1,left,A. Sengun 22' Jump Shot (24 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,22.4,Made,24.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
393,PT07M42.00S,2025-04-05T01:32:18.0Z,3,REGULAR,3pt,Jump Shot,[],1631096,74.72076215505913,17.15686274509804,1610612760,79,67,2025-04-05T01:33:20Z,3870000,False,-164.0,185.0,1,right,C. Holmgren 24' 3PT step back (15 PTS) (S. Gilgeous-Alexander 6 AST),"[1631096, 1628983]",1610612760.0,OKC,step back,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.74,Made,15.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
395,PT07M42.00S,2025-04-05T01:32:23.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,79,67,2025-04-05T01:32:23Z,3890000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M28.00S,2025-04-05T01:35:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.178055190538765,54.166666666666664,1610612745,79,67,2025-04-05T01:35:39Z,3900000,False,-21.0,15.0,1,left,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
397,PT07M25.00S,2025-04-05T01:35:35.4Z,3,REGULAR,rebound,offensive,[],203500,,,1610612745,79,67,2025-04-05T01:35:39Z,3910000,False,,,0,,S. Adams REBOUND (Off:6 Def:4),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,396.0,10.0,4.0,6.0,,,,,,,,,,
398,PT07M25.00S,2025-04-05T01:35:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,5.590000152587891,50.0,1610612745,81,67,2025-04-05T01:35:35Z,3920000,False,0.0,0.0,1,left,S. Adams tip Layup (8 PTS),[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
399,PT07M17.00S,2025-04-05T01:35:43.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.51839684625493,40.68627450980392,1610612760,81,67,2025-04-05T01:35:49Z,3930000,False,-47.0,55.0,1,right,MISS S. Gilgeous-Alexander 7' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
400,PT07M14.00S,2025-04-05T01:35:46.8Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,81,67,2025-04-05T01:35:46Z,3940000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,399.0,6.0,3.0,3.0,,,,,,,,,,
401,PT07M12.00S,2025-04-05T01:35:48.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,92.46057818659659,4.6568627450980395,1610612760,81,67,2025-04-05T01:35:55Z,3950000,False,-227.0,18.0,1,right,MISS S. Gilgeous-Alexander 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
402,PT07M12.00S,2025-04-05T01:35:48.9Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,81,67,2025-04-05T01:35:55Z,3960000,False,,,0,,S. Adams REBOUND (Off:6 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Left Corner 3,24+ Left,,,,,,,401.0,11.0,5.0,6.0,,,,,,,,,,
403,PT07M05.00S,2025-04-05T01:35:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,6.915243101182654,53.431372549019606,1610612745,81,67,2025-04-05T01:36:07Z,3970000,False,-17.0,13.0,1,left,MISS J. Green running reverse Layup - blocked,"[1630224, 1631096]",1610612745.0,HOU,running reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,Holmgren,1631096.0,,,,
404,PT07M05.00S,2025-04-05T01:35:56.4Z,3,REGULAR,block,,[],1631096,,,1610612745,81,67,2025-04-05T01:35:58Z,3980000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT07M02.00S,2025-04-05T01:35:59.4Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,81,67,2025-04-05T01:36:07Z,3990000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,403.0,1.0,1.0,0.0,,,,,,,,,,
406,PT06M52.00S,2025-04-05T01:36:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,88.91261498028909,60.049019607843135,1610612760,81,67,2025-04-05T01:36:13Z,4000000,False,50.0,52.0,1,right,MISS C. Wallace 7' driving floating bank Shot,[1641717],1610612760.0,OKC,driving floating bank,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
407,PT06M50.00S,2025-04-05T01:36:10.4Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,81,67,2025-04-05T01:36:13Z,4010000,False,,,0,,S. Adams REBOUND (Off:6 Def:6),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,406.0,12.0,6.0,6.0,,,,,,,,,,
408,PT06M41.00S,2025-04-05T01:36:20.5Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,81,67,2025-04-05T01:36:24Z,4020000,False,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 1628392]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Hartenstein,1628392.0,,,,,,,
409,PT06M41.00S,2025-04-05T01:36:20.5Z,3,REGULAR,steal,,[],1628392,,,1610612760,81,67,2025-04-05T01:40:41Z,4030000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
410,PT06M32.00S,2025-04-05T01:36:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,94.43166885676742,53.92156862745098,1610612760,81,69,2025-04-05T01:37:41Z,4040000,False,20.0,0.0,1,right,J. Williams cutting Layup (18 PTS),[1631114],1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.96,Made,18.0,,,,,,,,,,,,,,,,,
412,PT06M16.00S,2025-04-05T01:36:44.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,26.757555847568987,18.38235294117647,1610612745,81,69,2025-04-05T01:36:49Z,4060000,False,158.0,199.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
413,PT06M13.00S,2025-04-05T01:36:47.5Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,81,69,2025-04-05T01:36:49Z,4070000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,412.0,3.0,2.0,1.0,,,,,,,,,,
414,PT06M12.00S,2025-04-05T01:36:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,6.389618922470433,42.64705882352941,1610612745,81,69,2025-04-05T01:36:55Z,4080000,False,37.0,8.0,1,left,MISS J. Green driving finger roll Layup - blocked,"[1630224, 1631096]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,Holmgren,1631096.0,,,,
415,PT06M12.00S,2025-04-05T01:36:49.2Z,3,REGULAR,block,,[],1631096,,,1610612745,81,69,2025-04-05T01:36:51Z,4090000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT06M12.00S,2025-04-05T01:36:49.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,81,69,2025-04-05T01:36:55Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,414.0,,,,,,,,,,,,,
418,PT06M12.00S,2025-04-05T01:36:54.3Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,81,69,2025-04-05T01:37:08Z,4120000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M12.00S,2025-04-05T01:36:54.3Z,3,REGULAR,substitution,out,[],203500,,,1610612745,81,69,2025-04-05T01:37:08Z,4130000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M12.00S,2025-04-05T01:36:54.3Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,81,69,2025-04-05T01:37:08Z,4140000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
