actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
567,PT09M48.00S,2024-12-02T02:02:48.5Z,4,REGULAR,3pt,Jump Shot,[],1642263,65.1281208935611,59.31372549019608,1610612745,95,100,2024-12-02T02:02:54Z,5620000,False,47.0,275.0,1,right,MISS R. Sheppard 27' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,27.92,Missed,,,,,,,,,,,,,,,,,,
568,PT09M44.00S,2024-12-02T02:02:52.5Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,95,100,2024-12-02T02:02:54Z,5630000,False,,,0,,A. Thompson REBOUND (Off:3 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,567.0,6.0,3.0,3.0,,,,,,,,,,
569,PT09M43.00S,2024-12-02T02:02:55.4Z,4,REGULAR,foul,personal,[],1629652,,,1610612745,95,100,2024-12-02T02:03:19Z,5640000,False,,,0,,L. Dort personal FOUL (4 PF),"[1629652, 1630578]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,4.0,0.0,Sengun,1630578.0,,,,,
572,PT09M43.00S,2024-12-02T02:06:33.1Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,95,100,2024-12-02T02:06:45Z,5670000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M43.00S,2024-12-02T02:06:33.1Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,95,100,2024-12-02T02:06:45Z,5680000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M35.00S,2024-12-02T02:07:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,90.75229960578186,53.431372549019606,1610612745,97,100,2024-12-02T02:07:07Z,5690000,False,17.0,34.0,1,right,A. Sengun driving Layup (15 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.85,Made,15.0,,,,,,,,,,,,,,,,,
575,PT09M12.00S,2024-12-02T02:07:25.8Z,4,REGULAR,3pt,Jump Shot,[],1630598,1.7904073587385019,3.1862745098039214,1610612760,97,100,2024-12-02T02:07:32Z,5700000,False,234.0,-36.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
576,PT09M11.00S,2024-12-02T02:07:26.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,97,100,2024-12-02T02:07:32Z,5710000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,575.0,,,,,,,,,,,,,
577,PT09M11.00S,2024-12-02T02:07:32.9Z,4,REGULAR,foul,personal,[],1629652,,,1610612745,97,100,2024-12-02T02:07:50Z,5720000,False,,,0,,L. Dort loose ball personal FOUL (5 PF),"[1629652, 1630224]",1610612760.0,OKC,loose ball,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,5.0,0.0,Green,1630224.0,,,,,
579,PT08M55.00S,2024-12-02T02:08:00.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,91.5407358738502,57.59803921568627,1610612745,97,100,2024-12-02T02:08:08Z,5740000,False,38.0,27.0,1,right,MISS A. Sengun turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
580,PT08M54.00S,2024-12-02T02:08:01.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,97,100,2024-12-02T02:08:22Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,579.0,,,,,,,,,,,,,
582,PT08M54.00S,2024-12-02T02:08:42.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,97,100,2024-12-02T02:08:42Z,5770000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M45.00S,2024-12-02T02:12:13.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631106,82.7365308804205,46.568627450980394,1610612745,97,100,2024-12-02T02:18:54Z,5790000,False,-17.0,110.0,1,right,MISS T. Eason 11' driving floating bank Shot,[1631106],1610612745.0,HOU,driving floating bank,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
588,PT08M44.00S,2024-12-02T02:12:14.6Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,97,100,2024-12-02T02:18:54Z,5800000,False,,,0,,T. Eason REBOUND (Off:3 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,584.0,5.0,2.0,3.0,,,,,,,,,,
633,PT08M44.00S,2024-12-02T02:12:46.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,93.24901445466492,50.98039215686274,1610612745,97,100,2024-12-02T02:19:25Z,5805000,False,5.0,11.0,1,right,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,,
634,PT08M41.00S,2024-12-02T02:12:49.3Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,97,100,2024-12-02T02:19:25Z,5807500,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:11),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,633.0,11.0,11.0,0.0,,,,,,,,,,
589,PT08M39.00S,2024-12-02T02:13:20.4Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,97,100,2024-12-02T02:19:25Z,5808750,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M39.00S,2024-12-02T02:13:20.4Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,97,100,2024-12-02T02:19:25Z,5809375,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M39.00S,2024-12-02T02:13:21.1Z,4,REGULAR,jumpball,recovered,[],1628392,,,1610612760,97,100,2024-12-02T02:24:07Z,5810000,False,,,0,,Jump Ball I. Hartenstein vs. A. Sengun: Tip to I. Hartenstein,"[1628392, 1628392, 1630578]",1610612760.0,OKC,heldball,I. Hartenstein,1628392.0,Hartenstein,I. Hartenstein,Hartenstein,1628392.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,,,,,,
591,PT08M25.00S,2024-12-02T02:13:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,9.017739816031538,59.068627450980394,1610612760,97,100,2024-12-02T02:13:57Z,5860000,False,-45.0,32.0,1,left,MISS J. Williams driving floating Shot - blocked,"[1631114, 1631106]",1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,Eason,1631106.0,,
592,PT08M25.00S,2024-12-02T02:13:49.5Z,4,REGULAR,block,,[],1631106,,,1610612760,97,100,2024-12-02T02:13:51Z,5870000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT08M24.00S,2024-12-02T02:13:50.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,97,100,2024-12-02T02:13:57Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,591.0,,,,,,,,,,,,,
595,PT08M18.00S,2024-12-02T02:14:11.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641717,23.603810775295663,41.66666666666667,1610612760,97,100,2024-12-02T02:18:42Z,5900000,False,42.0,169.0,1,left,MISS C. Wallace 17' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,17.45,Missed,,,,,,,,,,,,,,,,,,
596,PT08M15.00S,2024-12-02T02:14:14.9Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,97,100,2024-12-02T02:14:17Z,5910000,False,,,0,,A. Sengun REBOUND (Off:2 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,595.0,11.0,9.0,2.0,,,,,,,,,,
597,PT08M02.00S,2024-12-02T02:14:27.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,79.71419185282524,57.107843137254896,1610612745,97,100,2024-12-02T02:19:14Z,5920000,False,36.0,138.0,1,right,MISS J. Smith Jr. 14' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.27,Missed,,,,,,,,,,,,,,,,,,
598,PT08M00.00S,2024-12-02T02:14:29.7Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,97,100,2024-12-02T02:14:46Z,5930000,False,,,0,,A. Sengun REBOUND (Off:3 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,597.0,12.0,9.0,3.0,,,,,,,,,,
599,PT07M58.00S,2024-12-02T02:14:31.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631095,65.52233902759527,58.82352941176471,1610612745,100,100,2024-12-02T02:14:49Z,5940000,False,44.0,272.0,1,right,J. Smith Jr. 27' 3PT  (15 PTS) (A. Sengun 7 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,27.52,Made,15.0,A. Sengun,1630578.0,7.0,,,,,,,,,,,,,,
601,PT07M39.00S,2024-12-02T02:14:49.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,15.325229960578188,40.19607843137255,1610612760,100,102,2024-12-02T02:14:54Z,5960000,False,49.0,92.0,1,left,J. Williams 10' fadeaway Jump Shot (16 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,16.0,,,,,,,,,,,,,,,,,
602,PT07M19.00S,2024-12-02T02:15:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.5407358738502,43.38235294117647,1610612745,102,102,2024-12-02T02:15:17Z,5970000,False,-33.0,27.0,1,right,A. Sengun driving reverse Layup (17 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.27,Made,17.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
604,PT07M06.00S,2024-12-02T02:15:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.075558475689881,55.88235294117647,1610612760,102,102,2024-12-02T02:15:34Z,5990000,False,-29.0,-5.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
605,PT07M06.00S,2024-12-02T02:15:24.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,102,102,2024-12-02T02:15:36Z,6000000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,604.0,,,,,,,,,,,,,
606,PT07M06.00S,2024-12-02T02:15:37.7Z,4,REGULAR,foul,personal,[],1628392,,,1610612745,102,102,2024-12-02T02:15:53Z,6010000,False,,,0,,I. Hartenstein loose ball personal FOUL (5 PF),"[1628392, 1631106]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,5.0,0.0,Eason,1631106.0,,,,,
608,PT07M06.00S,2024-12-02T02:15:49.8Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,102,102,2024-12-02T02:16:16Z,6030000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M06.00S,2024-12-02T02:15:49.8Z,4,REGULAR,substitution,out,[],1631114,,,1610612745,102,102,2024-12-02T02:16:16Z,6040000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M06.00S,2024-12-02T02:15:49.8Z,4,REGULAR,substitution,out,[],1628392,,,1610612745,102,102,2024-12-02T02:16:16Z,6050000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M06.00S,2024-12-02T02:15:49.8Z,4,REGULAR,substitution,in,[],1627832,,,1610612745,102,102,2024-12-02T02:16:16Z,6060000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M06.00S,2024-12-02T02:15:49.8Z,4,REGULAR,substitution,in,[],1629026,,,1610612745,102,102,2024-12-02T02:16:16Z,6070000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M06.00S,2024-12-02T02:15:49.8Z,4,REGULAR,substitution,in,[],1628983,,,1610612745,102,102,2024-12-02T02:16:16Z,6080000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M47.00S,2024-12-02T02:16:39.2Z,4,REGULAR,3pt,Jump Shot,[],1631095,88.64980289093299,3.1862745098039214,1610612745,102,102,2024-12-02T02:16:44Z,6100000,False,-234.0,54.0,1,right,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
616,PT06M43.00S,2024-12-02T02:16:43.2Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,102,102,2024-12-02T02:16:44Z,6110000,False,,,0,,C. Wallace REBOUND (Off:4 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,,615.0,6.0,2.0,4.0,,,,,,,,,,
617,PT06M31.00S,2024-12-02T02:16:57.2Z,4,REGULAR,foul,personal,[],1630224,,,1610612760,102,102,2024-12-02T02:17:13Z,6120000,False,,,0,,J. Green personal FOUL (3 PF),"[1630224, 1628983]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
619,PT06M31.00S,2024-12-02T02:17:14.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612760,102,102,2024-12-02T02:17:19Z,6140000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M31.00S,2024-12-02T02:17:14.4Z,4,REGULAR,substitution,in,[],1628415,,,1610612760,102,102,2024-12-02T02:17:19Z,6150000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M18.00S,2024-12-02T02:17:40.1Z,4,REGULAR,3pt,Jump Shot,[],1629652,20.05584756898817,9.558823529411764,1610612760,102,102,2024-12-02T02:17:45Z,6160000,False,202.0,136.0,1,left,MISS L. Dort 24' step back 3PT,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
622,PT06M14.00S,2024-12-02T02:17:44.1Z,4,REGULAR,rebound,offensive,[],1641717,,,1610612760,102,102,2024-12-02T02:17:45Z,6170000,False,,,0,,C. Wallace REBOUND (Off:5 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,621.0,7.0,2.0,5.0,,,,,,,,,,
623,PT06M06.00S,2024-12-02T02:17:52.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,16.507884362680684,94.6078431372549,1610612760,102,102,2024-12-02T02:17:56Z,6180000,False,-223.0,103.0,1,left,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
624,PT06M04.00S,2024-12-02T02:17:54.1Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,102,102,2024-12-02T02:17:56Z,6190000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:12),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,623.0,14.0,12.0,2.0,,,,,,,,,,
625,PT06M04.00S,2024-12-02T02:17:56.8Z,4,REGULAR,foul,personal,[],1629652,,,1610612745,102,102,2024-12-02T02:18:09Z,6200000,False,,,0,,L. Dort personal FOUL (6 PF),"[1629652, 1631095]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,6.0,0.0,Smith Jr.,1631095.0,,,,,
627,PT06M04.00S,2024-12-02T02:18:13.1Z,4,REGULAR,substitution,out,[],1629652,,,1610612745,102,102,2024-12-02T02:18:17Z,6220000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M04.00S,2024-12-02T02:18:13.1Z,4,REGULAR,substitution,in,[],1631114,,,1610612745,102,102,2024-12-02T02:18:17Z,6230000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M47.00S,2024-12-02T02:19:01.9Z,4,REGULAR,2pt,Jump Shot,[],1641708,78.40013140604468,38.72549019607843,1610612745,102,102,2024-12-02T02:24:25Z,6240000,False,-56.0,151.0,1,right,MISS A. Thompson 16' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,16.07,Missed,,,,,,,,,,,,,,,,,,
630,PT05M44.00S,2024-12-02T02:19:05.5Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,102,102,2024-12-02T02:19:05Z,6250000,False,,,0,,C. Wallace REBOUND (Off:5 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left Center,,,,,,,629.0,8.0,3.0,5.0,,,,,,,,,,
631,PT05M38.00S,2024-12-02T02:19:13.9Z,4,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612760,102,102,2024-12-02T02:19:27Z,6260000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Williams 2 FT),"[1641708, 1631114]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,4.0,0.0,Williams,1631114.0,,,,,
635,PT05M38.00S,2024-12-02T02:19:38.6Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,102,103,2024-12-02T02:19:38Z,6280000,False,,,0,,J. Williams Free Throw 1 of 2 (17 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
636,PT05M38.00S,2024-12-02T02:19:40.1Z,4,REGULAR,substitution,out,[],1641708,,,1610612760,102,103,2024-12-02T02:19:47Z,6290000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M38.00S,2024-12-02T02:19:40.1Z,4,REGULAR,substitution,in,[],1630578,,,1610612760,102,103,2024-12-02T02:19:47Z,6300000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M38.00S,2024-12-02T02:19:40.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,102,103,2024-12-02T02:20:09Z,6305000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M38.00S,2024-12-02T02:19:40.1Z,4,REGULAR,substitution,in,[],1628392,,,1610612760,102,103,2024-12-02T02:20:09Z,6307500,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M38.00S,2024-12-02T02:19:59.5Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,102,104,2024-12-02T02:19:59Z,6310000,False,,,0,,J. Williams Free Throw 2 of 2 (18 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
641,PT05M25.00S,2024-12-02T02:20:15.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,94.1688567674113,2.2058823529411766,1610612745,102,104,2024-12-02T02:20:20Z,6320000,False,-239.0,2.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
642,PT05M22.00S,2024-12-02T02:20:18.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,102,104,2024-12-02T02:20:20Z,6330000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,641.0,,,,,,,,,,,,,
644,PT05M08.00S,2024-12-02T02:20:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.966491458607096,47.549019607843135,1610612760,102,104,2024-12-02T02:20:44Z,6350000,False,12.0,22.0,1,left,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
645,PT05M06.00S,2024-12-02T02:20:40.4Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612745,102,104,2024-12-02T02:20:44Z,6360000,False,,,0,,D. Brooks REBOUND (Off:2 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,644.0,5.0,3.0,2.0,,,,,,,,,,
647,PT04M54.00S,2024-12-02T02:21:03.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.5407358738502,53.92156862745098,1610612745,102,104,2024-12-02T02:21:08Z,6380000,False,20.0,27.0,1,right,MISS A. Sengun cutting Layup,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
648,PT04M52.00S,2024-12-02T02:21:05.8Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,102,104,2024-12-02T02:21:08Z,6390000,False,,,0,,C. Wallace REBOUND (Off:5 Def:4),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,647.0,9.0,4.0,5.0,,,,,,,,,,
649,PT04M46.00S,2024-12-02T02:21:11.2Z,4,REGULAR,3pt,Jump Shot,[],1641717,26.363337713534822,82.84313725490196,1610612760,102,104,2024-12-02T02:21:17Z,6400000,False,-164.0,195.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
650,PT04M44.00S,2024-12-02T02:21:13.2Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612745,102,104,2024-12-02T02:21:17Z,6410000,False,,,0,,D. Brooks REBOUND (Off:2 Def:4),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,649.0,6.0,4.0,2.0,,,,,,,,,,
651,PT04M40.00S,2024-12-02T02:21:16.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,92.32917214191852,53.18627450980392,1610612745,104,104,2024-12-02T02:21:22Z,6420000,False,16.0,20.0,1,right,F. VanVleet running Layup (28 PTS) (D. Brooks 3 AST),"[1627832, 1628415]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.52,Made,28.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,
653,PT04M25.00S,2024-12-02T02:21:37.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,104,104,2024-12-02T02:21:37Z,6440000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M25.00S,2024-12-02T02:23:58.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612760,104,104,2024-12-02T02:24:28Z,6450000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M25.00S,2024-12-02T02:23:58.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612760,104,104,2024-12-02T02:24:28Z,6460000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M25.00S,2024-12-02T02:23:58.4Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,104,104,2024-12-02T02:24:28Z,6470000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
