actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
350,PT03M10.00S,2024-11-21T02:07:19.6Z,2,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,47,45,2024-11-21T02:07:19Z,3440000,False,,,0,,D. Brooks Free Throw 1 of 2 (3 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
351,PT03M10.00S,2024-11-21T02:07:31.5Z,2,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,48,45,2024-11-21T02:07:31Z,3450000,False,,,0,,D. Brooks Free Throw 2 of 2 (4 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
352,PT03M01.00S,2024-11-21T02:07:53.3Z,2,REGULAR,foul,offensive,['inpenalty'],1631097,,,1610612754,48,45,2024-11-21T02:08:44Z,3460000,False,,,0,,B. Mathurin offensive FOUL (2 PF),"[1631097, 1630578]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,2.0,0.0,Sengun,1630578.0,,,,,,,,,
354,PT03M01.00S,2024-11-21T02:07:53.3Z,2,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,48,45,2024-11-21T02:07:53Z,3480000,False,,,0,,B. Mathurin offensive foul TURNOVER (2 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,2.0,,,,,,,
355,PT02M44.00S,2024-11-21T02:08:16.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,92.59198423127464,52.94117647058824,1610612745,50,45,2024-11-21T02:08:22Z,3490000,False,15.0,17.0,1,right,A. Sengun driving Layup (8 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,8.0,,,,,,,,
356,PT02M25.00S,2024-11-21T02:08:35.2Z,2,REGULAR,3pt,Jump Shot,[],1627783,30.962549277266753,66.66666666666666,1610612754,50,48,2024-11-21T02:08:39Z,3500000,False,-83.0,239.0,1,left,P. Siakam 25' 3PT  (19 PTS) (T. Haliburton 3 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,,,,19.0,,,,T. Haliburton,1630169.0,3.0,,
358,PT02M10.00S,2024-11-21T02:08:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,85.62746386333771,40.931372549019606,1610612745,52,48,2024-11-21T02:08:59Z,3520000,False,-45.0,83.0,1,right,A. Sengun 9' driving floating Jump Shot (10 PTS),[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.42,Made,,,,,,,,,,10.0,,,,,,,,
359,PT02M10.00S,2024-11-21T02:08:58.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626167,,,1610612745,52,48,2024-11-21T02:09:05Z,3530000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Sengun 1 FT),"[1626167, 1630578]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,2.0,0.0,Sengun,1630578.0,,,,,,,,,
361,PT02M10.00S,2024-11-21T02:09:22.4Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,52,48,2024-11-21T02:09:28Z,3550000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT02M10.00S,2024-11-21T02:09:22.4Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,52,48,2024-11-21T02:09:28Z,3560000,False,,,0,,M. Turner REBOUND (Off:0 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,361.0,7.0,7.0,0.0,,,,,,,,,,,,,,
363,PT02M01.00S,2024-11-21T02:09:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,11.645860709592641,41.17647058823529,1610612754,52,50,2024-11-21T02:09:38Z,3570000,False,44.0,57.0,1,left,M. Turner 7' driving floating Jump Shot (3 PTS) (T. Haliburton 4 AST),"[1626167, 1630169]",1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,,,,,,3.0,,,,T. Haliburton,1630169.0,4.0,,
365,PT02M01.00S,2024-11-21T02:09:37.1Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612754,52,50,2024-11-21T02:09:45Z,3590000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Turner 1 FT),"[1630578, 1626167]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,3.0,0.0,Turner,1626167.0,,,,,,,,,
367,PT02M01.00S,2024-11-21T02:09:48.6Z,2,REGULAR,substitution,out,[],1630578,,,1610612754,52,50,2024-11-21T02:12:06Z,3610000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT02M01.00S,2024-11-21T02:09:48.6Z,2,REGULAR,substitution,in,[],1630224,,,1610612754,52,50,2024-11-21T02:12:06Z,3620000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT02M01.00S,2024-11-21T02:10:15.8Z,2,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,52,51,2024-11-21T02:10:15Z,3630000,False,,,0,,M. Turner Free Throw 1 of 1 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
370,PT01M45.00S,2024-11-21T02:10:33.3Z,2,REGULAR,3pt,Jump Shot,[],1631095,67.49342969776609,49.26470588235294,1610612745,55,51,2024-11-21T02:10:37Z,3640000,False,-4.0,253.0,1,right,J. Smith Jr. 25' 3PT  (12 PTS) (F. VanVleet 4 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.31,Made,,,,,,,,,,12.0,,,,F. VanVleet,1627832.0,4.0,,
372,PT01M25.00S,2024-11-21T02:10:55.9Z,2,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612754,55,51,2024-11-21T02:11:02Z,3660000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Turner 2 FT),"[1627832, 1626167]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,1.0,0.0,Turner,1626167.0,,,,,,,,,
374,PT01M25.00S,2024-11-21T02:11:20.0Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,55,52,2024-11-21T02:11:20Z,3680000,False,,,0,,M. Turner Free Throw 1 of 2 (5 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
375,PT01M25.00S,2024-11-21T02:11:33.8Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,55,53,2024-11-21T02:11:33Z,3690000,False,,,0,,M. Turner Free Throw 2 of 2 (6 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
376,PT01M11.00S,2024-11-21T02:11:49.1Z,2,REGULAR,3pt,Jump Shot,[],1631106,86.15308804204993,96.32352941176471,1610612745,58,53,2024-11-21T02:11:56Z,3700000,False,232.0,78.0,1,right,T. Eason 24' 3PT  (6 PTS) (J. Smith Jr. 1 AST),"[1631106, 1631095]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,24.43,Made,,,,,,,,,,6.0,,,,J. Smith Jr.,1631095.0,1.0,,
378,PT00M58.10S,2024-11-21T02:12:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,12.040078843626807,50.49019607843137,1610612754,58,53,2024-11-21T02:12:37Z,3720000,False,-2.0,61.0,1,left,MISS P. Siakam 6' driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
379,PT00M55.30S,2024-11-21T02:12:06.5Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,58,53,2024-11-21T02:12:12Z,3730000,False,,,0,,T. Eason REBOUND (Off:1 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,378.0,4.0,3.0,1.0,,,,,,,,,,,,,,
380,PT00M51.80S,2024-11-21T02:12:10.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631095,92.59198423127464,52.69607843137255,1610612745,60,53,2024-11-21T02:12:21Z,3740000,False,13.0,17.0,1,right,J. Smith Jr. running DUNK (14 PTS) (T. Eason 1 AST),"[1631095, 1631106]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,14.0,,,,T. Eason,1631106.0,1.0,,
382,PT00M51.80S,2024-11-21T02:12:18.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,60,53,2024-11-21T02:12:18Z,3760000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT00M51.80S,2024-11-21T02:13:12.2Z,2,REGULAR,substitution,out,[],1628415,,,1610612754,60,53,2024-11-21T02:13:39Z,3770000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT00M51.80S,2024-11-21T02:13:12.2Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,60,53,2024-11-21T02:13:39Z,3780000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT00M51.80S,2024-11-21T02:13:12.2Z,2,REGULAR,substitution,in,[],1628988,,,1610612754,60,53,2024-11-21T02:13:39Z,3790000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT00M51.80S,2024-11-21T02:13:12.2Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,60,53,2024-11-21T02:13:39Z,3800000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT00M35.40S,2024-11-21T02:14:08.1Z,2,REGULAR,2pt,Jump Shot,[],1630169,21.895532194480946,67.64705882352942,1610612754,60,53,2024-11-21T02:14:14Z,3810000,False,-88.0,153.0,1,left,MISS T. Haliburton 17' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,17.69,Missed,,,,,,,,,,,,,,,,,,
388,PT00M33.80S,2024-11-21T02:14:09.7Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,60,53,2024-11-21T02:14:14Z,3820000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,387.0,2.0,2.0,0.0,,,,,,,,,,,,,,
389,PT00M25.30S,2024-11-21T02:14:18.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,92.9862023653088,97.05882352941177,1610612745,60,53,2024-11-21T02:14:23Z,3830000,False,235.0,13.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
390,PT00M22.70S,2024-11-21T02:14:20.8Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,60,53,2024-11-21T02:14:20Z,3840000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,389.0,5.0,3.0,2.0,,,,,,,,,,,,,,
391,PT00M22.70S,2024-11-21T02:14:21.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,93.64323258869908,48.28431372549019,1610612745,62,53,2024-11-21T02:14:28Z,3850000,False,-9.0,7.0,1,right,T. Eason putback Layup (8 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,8.0,,,,,,,,
392,PT00M06.20S,2024-11-21T02:14:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630169,30.56833114323259,76.47058823529412,1610612754,62,53,2024-11-21T02:14:47Z,3860000,False,-132.0,235.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
393,PT00M04.40S,2024-11-21T02:14:41.5Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,62,53,2024-11-21T02:14:47Z,3870000,False,,,0,,A. Holiday REBOUND (Off:0 Def:3),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,392.0,3.0,3.0,0.0,,,,,,,,,,,,,,
394,PT00M00.00S,2024-11-21T02:14:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628988,87.59855453350855,51.9607843137255,1610612745,62,53,2024-11-21T02:15:06Z,3880000,False,10.0,64.0,1,right,MISS A. Holiday 6' running finger roll Layup,[1628988],1610612745.0,HOU,running finger roll,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
395,PT00M00.00S,2024-11-21T02:14:49.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,62,53,2024-11-21T02:14:49Z,3890000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,,,,,,,,,,,,,,,,,
396,PT00M00.00S,2024-11-21T02:14:53.7Z,2,REGULAR,period,end,[],0,,,1610612745,62,53,2024-11-21T02:14:53Z,3900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT12M00.00S,2024-11-21T02:29:14.4Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,62,53,2024-11-21T02:30:01Z,3910000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT12M00.00S,2024-11-21T02:29:14.4Z,3,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,62,53,2024-11-21T02:30:01Z,3920000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT12M00.00S,2024-11-21T02:29:14.4Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612745,62,53,2024-11-21T02:30:01Z,3930000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT12M00.00S,2024-11-21T02:29:14.4Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,62,53,2024-11-21T02:30:01Z,3940000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT12M00.00S,2024-11-21T02:29:14.4Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,62,53,2024-11-21T02:30:01Z,3950000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT12M00.00S,2024-11-21T02:29:14.4Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612745,62,53,2024-11-21T02:30:01Z,3960000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT12M00.00S,2024-11-21T02:30:06.7Z,3,REGULAR,period,start,[],0,,,1610612745,62,53,2024-11-21T02:30:06Z,3970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT11M43.00S,2024-11-21T02:30:23.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.178055190538765,49.01960784313725,1610612745,64,53,2024-11-21T02:30:28Z,3980000,False,5.0,15.0,1,left,F. VanVleet driving finger roll Layup (9 PTS),[1627832],1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,,,,9.0,,,,,,,,
405,PT11M17.00S,2024-11-21T02:30:49.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,90.22667542706965,56.372549019607845,1610612754,64,55,2024-11-21T02:31:02Z,3990000,False,32.0,39.0,1,right,M. Turner cutting DUNK (8 PTS) (T. Haliburton 5 AST),"[1626167, 1630169]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,,,,,,,,,,8.0,,,,T. Haliburton,1630169.0,5.0,,
408,PT10M58.00S,2024-11-21T02:31:15.4Z,3,REGULAR,3pt,Jump Shot,[],1628415,14.4053876478318,4.166666666666666,1610612745,64,55,2024-11-21T02:31:21Z,4020000,False,229.0,83.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.37,Missed,,,,,,,,,,,,,,,,,,
409,PT10M57.00S,2024-11-21T02:31:16.4Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,64,55,2024-11-21T02:31:21Z,4030000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Right Corner 3,24+ Right,,,408.0,1.0,1.0,0.0,,,,,,,,,,,,,,
410,PT10M48.00S,2024-11-21T02:31:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,94.30026281208936,49.754901960784316,1610612754,64,57,2024-11-21T02:31:30Z,4040000,False,-1.0,1.0,1,right,Q. Jackson driving finger roll Layup (11 PTS),[1631245],1610612754.0,IND,driving finger roll,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,11.0,,,,,,,,
411,PT10M33.00S,2024-11-21T02:31:40.3Z,3,REGULAR,3pt,Jump Shot,[],1628415,30.436925098554536,27.941176470588236,1610612745,64,57,2024-11-21T02:31:46Z,4050000,False,110.0,234.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
412,PT10M33.00S,2024-11-21T02:31:40.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,64,57,2024-11-21T02:31:46Z,4060000,False,,,0,,M. Turner REBOUND (Off:0 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,411.0,8.0,8.0,0.0,,,,,,,,,,,,,,
413,PT10M24.00S,2024-11-21T02:31:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.32917214191852,43.872549019607845,1610612754,64,57,2024-11-21T02:34:02Z,4070000,False,-31.0,20.0,1,right,MISS B. Mathurin driving finger roll Layup,[1631097],1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
414,PT10M24.00S,2024-11-21T02:31:50.1Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,64,57,2024-11-21T02:32:00Z,4080000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,413.0,4.0,4.0,0.0,,,,,,,,,,,,,,
415,PT10M16.00S,2024-11-21T02:31:57.8Z,3,REGULAR,turnover,lost ball,[],1628415,,,1610612745,64,57,2024-11-21T02:32:03Z,4090000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1631245]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Jackson,1631245.0,,,,,
416,PT10M16.00S,2024-11-21T02:31:57.8Z,3,REGULAR,steal,,[],1631245,,,1610612754,64,57,2024-11-21T03:19:08Z,4100000,False,,,0,,Q. Jackson STEAL (1 STL),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT09M56.00S,2024-11-21T02:32:18.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,84.57621550591328,61.029411764705884,1610612754,64,57,2024-11-21T02:32:25Z,4110000,False,55.0,92.0,1,right,MISS P. Siakam 10' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.77,Missed,,,,,,,,,,,,,,,,,,
418,PT09M54.00S,2024-11-21T02:32:20.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,64,57,2024-11-21T02:32:25Z,4120000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,417.0,7.0,6.0,1.0,,,,,,,,,,,,,,
419,PT09M47.00S,2024-11-21T02:32:29.6Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612745,64,57,2024-11-21T02:32:42Z,4130000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Green 2 FT),"[1626167, 1630224]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628481.0,3.0,0.0,Green,1630224.0,,,,,,,,,
421,PT09M47.00S,2024-11-21T02:32:55.0Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,65,57,2024-11-21T02:32:55Z,4150000,False,,,0,,J. Green Free Throw 1 of 2 (7 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
422,PT09M47.00S,2024-11-21T02:33:09.4Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,66,57,2024-11-21T02:33:09Z,4160000,False,,,0,,J. Green Free Throw 2 of 2 (8 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
423,PT09M38.00S,2024-11-21T02:33:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,93.38042049934296,51.9607843137255,1610612754,66,59,2024-11-21T02:33:31Z,4170000,False,10.0,10.0,1,right,Q. Jackson driving reverse Layup (13 PTS) (T. Haliburton 6 AST),"[1631245, 1630169]",1610612754.0,IND,driving reverse,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,,,13.0,,,,T. Haliburton,1630169.0,6.0,,
425,PT09M13.00S,2024-11-21T02:33:45.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,17.95335085413929,3.9215686274509802,1610612745,66,59,2024-11-21T02:33:50Z,4190000,False,230.0,116.0,1,left,MISS D. Brooks 25' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
426,PT09M11.00S,2024-11-21T02:33:47.0Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,66,59,2024-11-21T02:33:50Z,4200000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,425.0,8.0,6.0,2.0,,,,,,,,,,,,,,
427,PT09M07.00S,2024-11-21T02:33:50.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,9.543363994743759,4.166666666666666,1610612745,66,59,2024-11-21T02:33:57Z,4210000,False,229.0,37.0,1,left,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
428,PT09M06.00S,2024-11-21T02:33:51.9Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,66,59,2024-11-21T02:33:57Z,4220000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,427.0,4.0,4.0,0.0,,,,,,,,,,,,,,
429,PT08M57.00S,2024-11-21T02:34:00.7Z,3,REGULAR,3pt,Jump Shot,[],1631097,70.51576872536137,72.79411764705883,1610612754,66,62,2024-11-21T02:34:04Z,4230000,False,114.0,225.0,1,right,B. Mathurin 25' 3PT pullup (5 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,,,,,,5.0,,,,,,,,
431,PT08M41.00S,2024-11-21T02:34:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.389618922470433,55.63725490196079,1610612745,68,62,2024-11-21T02:34:35Z,4250000,False,-28.0,8.0,1,left,A. Sengun driving Layup (12 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,,,12.0,,,,F. VanVleet,1627832.0,5.0,,
433,PT08M30.00S,2024-11-21T02:34:41.1Z,3,REGULAR,3pt,Jump Shot,[],1631097,71.17279894875165,21.813725490196077,1610612754,68,65,2024-11-21T02:37:21Z,4270000,False,-141.0,218.0,1,right,B. Mathurin 26' 3PT pullup (8 PTS) (Q. Jackson 1 AST),"[1631097, 1631245]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,,,,,,8.0,,,,Q. Jackson,1631245.0,1.0,,
