actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
603,PT02M52.00S,2024-12-28T03:17:17.7Z,4,REGULAR,foul,personal,[],1628978,,,1610612745,110,100,2024-12-28T03:17:27Z,5970000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1630224]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628159.0,,2.0,0.0,Green,1630224.0,,
605,PT02M42.00S,2024-12-28T03:17:47.4Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,110,100,2024-12-28T03:17:51Z,5990000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1628978]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2.0,,,,,DiVincenzo,1628978.0
606,PT02M42.00S,2024-12-28T03:17:47.4Z,4,REGULAR,steal,,[],1628978,,,1610612750,110,100,2024-12-28T03:17:49Z,6000000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
607,PT02M36.00S,2024-12-28T03:17:53.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,22.946780551905388,89.70588235294117,1610612750,110,103,2024-12-28T03:18:55Z,6010000,False,-199.0,163.0,1,left,N. Alexander-Walker 25' 3PT running (11 PTS) (D. DiVincenzo 3 AST),"[1629638, 1628978]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.7,Made,,,,,11.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
609,PT02M12.00S,2024-12-28T03:18:18.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,86.81011826544021,44.11764705882353,1610612745,110,103,2024-12-28T03:18:26Z,6030000,False,-29.0,71.0,1,right,MISS A. Sengun 7' driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,,
610,PT02M11.00S,2024-12-28T03:18:19.7Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,110,103,2024-12-28T03:18:26Z,6040000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,609.0,2.0,2.0,0.0,,,,,,,,,,,,,,
611,PT02M00.00S,2024-12-28T03:18:28.2Z,4,REGULAR,3pt,Jump Shot,[],1629675,5.075558475689881,95.58823529411765,1610612750,110,103,2024-12-28T03:18:38Z,6050000,False,-228.0,-5.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
612,PT01M59.00S,2024-12-28T03:18:29.2Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,110,103,2024-12-28T03:18:38Z,6060000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,611.0,2.0,1.0,1.0,,,,,,,,,,,,,,
613,PT01M57.00S,2024-12-28T03:18:33.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,6.652431011826544,56.372549019607845,1610612750,110,105,2024-12-28T03:19:55Z,6070000,False,-32.0,10.0,1,left,N. Reid putback Layup (14 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,14.0,,,,,,,,,,,,,
614,PT01M40.00S,2024-12-28T03:18:51.1Z,4,REGULAR,3pt,Jump Shot,[],1627832,73.01248357424441,82.35294117647058,1610612745,110,105,2024-12-28T03:18:59Z,6080000,False,162.0,201.0,1,right,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
615,PT01M39.00S,2024-12-28T03:18:52.1Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,110,105,2024-12-28T03:18:59Z,6090000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,614.0,4.0,4.0,0.0,,,,,,,,,,,,,,
616,PT01M31.00S,2024-12-28T03:19:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,10.726018396846255,50.0,1610612750,110,107,2024-12-28T03:19:08Z,6100000,False,0.0,48.0,1,left,A. Edwards driving Layup (20 PTS) (D. DiVincenzo 4 AST),"[1630162, 1628978]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,20.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
618,PT01M31.00S,2024-12-28T03:19:05.1Z,4,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612750,110,107,2024-12-28T03:19:12Z,6120000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Edwards 1 FT),"[1627832, 1630162]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,2.0,0.0,Edwards,1630162.0,,
620,PT01M31.00S,2024-12-28T03:19:33.1Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,110,108,2024-12-28T03:19:33Z,6140000,False,,,0,,A. Edwards Free Throw 1 of 1 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
621,PT01M10.00S,2024-12-28T03:19:55.8Z,4,REGULAR,3pt,Jump Shot,[],1627832,66.04796320630749,60.78431372549019,1610612745,110,108,2024-12-28T03:20:02Z,6150000,False,54.0,267.0,1,right,MISS F. VanVleet 27' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
622,PT01M09.00S,2024-12-28T03:19:56.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,110,108,2024-12-28T03:20:02Z,6160000,False,,,0,,A. Sengun REBOUND (Off:8 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,621.0,12.0,4.0,8.0,,,,,,,,,,,,,,
623,PT01M09.00S,2024-12-28T03:20:00.4Z,4,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612745,110,108,2024-12-28T03:20:12Z,6170000,False,,,0,,N. Reid shooting personal FOUL (6 PF) (Sengun 2 FT),"[1629675, 1630578]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,6.0,0.0,Sengun,1630578.0,,
625,PT01M09.00S,2024-12-28T03:20:25.9Z,4,REGULAR,substitution,out,[],1629675,,,1610612745,110,108,2024-12-28T03:20:28Z,6190000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M09.00S,2024-12-28T03:20:25.9Z,4,REGULAR,substitution,in,[],1630183,,,1610612745,110,108,2024-12-28T03:20:28Z,6200000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M09.00S,2024-12-28T03:20:38.2Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,110,108,2024-12-28T03:20:43Z,6210000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M09.00S,2024-12-28T03:20:38.2Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,110,108,2024-12-28T03:20:43Z,6220000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M09.00S,2024-12-28T03:20:59.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,111,108,2024-12-28T03:20:59Z,6230000,False,,,0,,A. Sengun Free Throw 1 of 2 (37 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,37.0,,,,,,,,,,,,,
630,PT01M09.00S,2024-12-28T03:20:59.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,111,108,2024-12-28T03:21:27Z,6240000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT01M06.00S,2024-12-28T03:21:02.6Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,111,108,2024-12-28T03:21:27Z,6250000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,630.0,3.0,3.0,0.0,,,,,,,,,,,,,,
632,PT00M57.50S,2024-12-28T03:21:33.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,6.652431011826544,53.431372549019606,1610612750,111,110,2024-12-28T03:21:38Z,6260000,False,-17.0,10.0,1,left,J. Randle driving DUNK (27 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,27.0,,,,,,,,,,,,,
633,PT00M41.90S,2024-12-28T03:21:53.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612745,111,110,2024-12-28T03:22:01Z,6270000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Sengun 2 FT),"[1630162, 1630578]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,3.0,0.0,Sengun,1630578.0,,
635,PT00M41.90S,2024-12-28T03:22:31.5Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,112,110,2024-12-28T03:23:00Z,6290000,False,,,0,,A. Sengun Free Throw 1 of 2 (38 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,38.0,,,,,,,,,,,,,
636,PT00M41.90S,2024-12-28T03:22:31.5Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,112,110,2024-12-28T03:23:00Z,6300000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT00M41.90S,2024-12-28T03:22:31.5Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,112,110,2024-12-28T03:23:00Z,6310000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,636.0,4.0,4.0,0.0,,,,,,,,,,,,,,
638,PT00M23.20S,2024-12-28T03:23:12.6Z,4,REGULAR,3pt,Jump Shot,[],1630162,14.14257555847569,97.05882352941177,1610612750,112,113,2024-12-28T03:24:08Z,6320000,False,-235.0,80.0,1,left,A. Edwards 24' 3PT step back (24 PTS) (N. Alexander-Walker 5 AST),"[1630162, 1629638]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,24.87,Made,,,,,24.0,N. Alexander-Walker,1629638.0,5.0,,,,,,,,,,
640,PT00M01.80S,2024-12-28T03:23:38.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,75.24638633377135,87.99019607843137,1610612745,112,113,2024-12-28T03:24:31Z,6340000,False,190.0,180.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
641,PT00M01.80S,2024-12-28T03:23:38.6Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,112,113,2024-12-28T03:23:46Z,6350000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,640.0,5.0,5.0,0.0,,,,,,,,,,,,,,
642,PT00M00.00S,2024-12-28T03:24:07.0Z,4,REGULAR,period,end,[],0,,,1610612750,112,113,2024-12-28T03:24:07Z,6360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2024-12-28T03:24:11.1Z,4,REGULAR,game,end,[],0,,,0,112,113,2024-12-28T03:24:11Z,6370000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
