actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
421,PT02M56.00S,2025-03-02T02:42:27.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,10.068988173455978,47.549019607843135,1610612745,81,84,2025-03-02T02:42:34Z,4160000,False,12.0,42.0,1,left,A. Sengun driving Layup (25 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.39,Made,,,,,,,,,,25.0,,,,,,,,
422,PT02M56.00S,2025-03-02T02:42:29.9Z,3,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612745,81,84,2025-03-02T02:42:42Z,4170000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Sengun 1 FT),"[1631165, 1630578]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,3.0,0.0,Sengun,1630578.0,,,,,,,,,
424,PT02M56.00S,2025-03-02T02:42:52.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,81,84,2025-03-02T02:45:54Z,4190000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M56.00S,2025-03-02T02:44:39.2Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,81,84,2025-03-02T02:45:54Z,4200000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M56.00S,2025-03-02T02:44:39.2Z,3,REGULAR,substitution,out,[],1631099,,,1610612745,81,84,2025-03-02T02:45:54Z,4210000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M56.00S,2025-03-02T02:44:39.2Z,3,REGULAR,substitution,in,[],1628415,,,1610612745,81,84,2025-03-02T02:45:54Z,4220000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M56.00S,2025-03-02T02:44:39.2Z,3,REGULAR,substitution,in,[],1631222,,,1610612745,81,84,2025-03-02T02:45:54Z,4230000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M56.00S,2025-03-02T02:45:36.0Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,82,84,2025-03-02T02:45:36Z,4240000,False,,,0,,A. Sengun Free Throw 1 of 1 (26 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
430,PT02M45.00S,2025-03-02T02:45:51.3Z,3,REGULAR,3pt,Jump Shot,[],1631222,86.41590013140605,95.83333333333334,1610612758,82,84,2025-03-02T02:45:57Z,4250000,False,229.0,75.0,1,right,MISS J. LaRavia 24' 3PT,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,,,,
431,PT02M43.00S,2025-03-02T02:45:53.3Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,82,84,2025-03-02T02:45:57Z,4260000,False,,,0,,T. Eason REBOUND (Off:1 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,430.0,3.0,2.0,1.0,,,,,,,,,,,,,,
432,PT02M28.00S,2025-03-02T02:46:08.4Z,3,REGULAR,2pt,Jump Shot,[],1628415,10.5946123521682,70.34313725490196,1610612745,82,84,2025-03-02T02:46:14Z,4270000,False,-102.0,47.0,1,left,MISS D. Brooks 11' turnaround fadeaway Shot,[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,11.21,Missed,,,,,,,,,,,,,,,,,,
433,PT02M27.00S,2025-03-02T02:46:09.4Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,82,84,2025-03-02T02:46:14Z,4280000,False,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,,,432.0,4.0,2.0,2.0,,,,,,,,,,,,,,
434,PT02M23.00S,2025-03-02T02:46:15.1Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612758,82,84,2025-03-02T02:46:26Z,4290000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Lyles 2 FT),"[1631095, 1626168]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,3.0,0.0,Lyles,1626168.0,,,,,,,,,
436,PT02M23.00S,2025-03-02T02:46:53.7Z,3,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,82,84,2025-03-02T02:46:53Z,4310000,False,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT02M23.00S,2025-03-02T02:46:53.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,82,84,2025-03-02T02:46:53Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,436.0,,,,,,,,,,,,,,,,,
438,PT02M23.00S,2025-03-02T02:46:53.7Z,3,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,82,84,2025-03-02T02:47:18Z,4330000,False,,,0,,MISS T. Lyles Free Throw 2 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT02M23.00S,2025-03-02T02:46:53.7Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,82,84,2025-03-02T02:47:18Z,4340000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,,
442,PT01M55.00S,2025-03-02T02:47:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,7.046649145860711,62.5,1610612745,82,84,2025-03-02T02:48:08Z,4370000,False,-62.0,14.0,1,left,MISS A. Sengun 6' turnaround bank Shot,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
443,PT01M54.00S,2025-03-02T02:47:58.5Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,82,84,2025-03-02T02:47:58Z,4380000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,2.0,1.0,1.0,,,,,,,,,,,,,,
444,PT01M51.00S,2025-03-02T02:48:00.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203897,72.7496714848883,16.666666666666664,1610612758,82,87,2025-03-02T02:48:17Z,4390000,False,-167.0,204.0,1,right,Z. LaVine 26' 3PT running (18 PTS),[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,,,,,,18.0,,,,,,,,
445,PT01M36.00S,2025-03-02T02:48:19.3Z,3,REGULAR,turnover,traveling,[],1630578,,,1610612745,82,87,2025-03-02T02:48:24Z,4400000,False,,,0,,A. Sengun traveling TURNOVER (4 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,,,,,,4.0,,,,,,,
446,PT01M25.00S,2025-03-02T02:48:43.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,72.22404730617609,16.911764705882355,1610612758,82,87,2025-03-02T02:48:48Z,4410000,False,-165.0,209.0,1,right,MISS J. LaRavia 26' 3PT,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
447,PT01M23.00S,2025-03-02T02:48:45.6Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,82,87,2025-03-02T02:48:48Z,4420000,False,,,0,,T. Eason REBOUND (Off:1 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,446.0,4.0,3.0,1.0,,,,,,,,,,,,,,
448,PT01M16.00S,2025-03-02T02:48:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,10.5946123521682,52.450980392156865,1610612745,82,87,2025-03-02T02:49:01Z,4430000,False,-12.0,47.0,1,left,MISS T. Eason driving Layup - blocked,"[1631106, 1626168]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,Lyles,1626168.0
449,PT01M16.00S,2025-03-02T02:48:53.7Z,3,REGULAR,block,,[],1626168,,,1610612745,82,87,2025-03-02T02:48:56Z,4440000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT01M16.00S,2025-03-02T02:48:53.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,82,87,2025-03-02T02:49:01Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,,,,,,,,,,,,,,,,,
452,PT01M16.00S,2025-03-02T02:49:00.5Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,82,87,2025-03-02T02:49:06Z,4470000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M16.00S,2025-03-02T02:49:00.5Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,82,87,2025-03-02T02:49:06Z,4480000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M08.00S,2025-03-02T02:49:19.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,7.703679369250986,42.64705882352941,1610612745,82,87,2025-03-02T02:49:24Z,4490000,False,37.0,20.0,1,left,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
455,PT01M08.00S,2025-03-02T02:49:19.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,82,87,2025-03-02T02:49:24Z,4500000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,454.0,,,,,,,,,,,,,,,,,
457,PT00M58.90S,2025-03-02T02:49:34.9Z,3,REGULAR,2pt,Jump Shot,[],203897,75.64060446780552,56.86274509803921,1610612758,82,87,2025-03-02T02:49:40Z,4520000,False,34.0,176.0,1,right,MISS Z. LaVine 17' step back Shot,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,17.98,Missed,,,,,,,,,,,,,,,,,,
458,PT00M56.50S,2025-03-02T02:49:37.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,82,87,2025-03-02T02:49:40Z,4530000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,457.0,6.0,5.0,1.0,,,,,,,,,,,,,,
459,PT00M47.30S,2025-03-02T02:49:46.3Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,82,87,2025-03-02T02:49:50Z,4540000,False,,,0,,A. Sengun bad pass TURNOVER (5 TO),"[1630578, 1631165]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,5.0,,,,Ellis,1631165.0,,
460,PT00M47.30S,2025-03-02T02:49:46.3Z,3,REGULAR,steal,,[],1631165,,,1610612758,82,87,2025-03-02T02:49:48Z,4550000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT00M36.10S,2025-03-02T02:49:57.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201942,68.54467805519053,45.34313725490196,1610612758,82,87,2025-03-02T02:50:02Z,4560000,False,-23.0,243.0,1,right,MISS D. DeRozan 24' step back 3PT,[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,24.43,Missed,,,,,,,,,,,,,,,,,,
462,PT00M33.00S,2025-03-02T02:50:00.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,82,87,2025-03-02T02:50:02Z,4570000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,461.0,6.0,5.0,1.0,,,,,,,,,,,,,,
463,PT00M28.60S,2025-03-02T02:50:05.0Z,3,REGULAR,turnover,bad pass,[],1628415,,,1610612745,82,87,2025-03-02T02:50:08Z,4580000,False,,,0,,D. Brooks bad pass TURNOVER (2 TO),"[1628415, 1631165]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,,,,Ellis,1631165.0,,
464,PT00M28.60S,2025-03-02T02:50:05.0Z,3,REGULAR,steal,,[],1631165,,,1610612758,82,87,2025-03-02T02:50:06Z,4590000,False,,,0,,K. Ellis STEAL (4 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
465,PT00M05.90S,2025-03-02T02:50:28.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631222,91.67214191852825,52.450980392156865,1610612758,82,89,2025-03-02T02:50:33Z,4600000,False,12.0,26.0,1,right,J. LaRavia cutting Layup (5 PTS) (T. Lyles 2 AST),"[1631222, 1626168]",1610612758.0,SAC,cutting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,5.0,,T. Lyles,1626168.0,2.0,,,,
467,PT00M00.10S,2025-03-02T02:50:37.4Z,3,REGULAR,3pt,Jump Shot,[],1631106,27.020367936925098,13.480392156862745,1610612745,82,89,2025-03-02T02:50:43Z,4620000,False,183.0,201.0,1,left,MISS T. Eason 27' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,27.19,Missed,,,,,,,,,,,,,,,,,,
468,PT00M00.10S,2025-03-02T02:50:37.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,82,89,2025-03-02T02:50:43Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,467.0,,,,,,,,,,,,,,,,,
469,PT00M00.00S,2025-03-02T02:50:42.3Z,3,REGULAR,period,end,[],0,,,1610612745,82,89,2025-03-02T02:50:42Z,4640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2025-03-02T02:52:26.4Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612745,82,89,2025-03-02T02:53:18Z,4650000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2025-03-02T02:52:26.4Z,4,REGULAR,substitution,out,['startperiod'],1630578,,,1610612745,82,89,2025-03-02T02:53:18Z,4660000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2025-03-02T02:52:26.4Z,4,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,82,89,2025-03-02T02:53:18Z,4670000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2025-03-02T02:52:26.4Z,4,REGULAR,substitution,in,['startperiod'],203500,,,1610612745,82,89,2025-03-02T02:53:18Z,4680000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2025-03-02T02:52:26.4Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,82,89,2025-03-02T02:53:18Z,4690000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2025-03-02T02:52:26.4Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,82,89,2025-03-02T02:53:18Z,4700000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2025-03-02T02:53:24.4Z,4,REGULAR,period,start,[],0,,,1610612745,82,89,2025-03-02T02:53:24Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M44.00S,2025-03-02T02:53:39.8Z,4,REGULAR,2pt,Jump Shot,[],1631095,21.23850197109067,30.88235294117647,1610612745,82,89,2025-03-02T02:53:47Z,4720000,False,96.0,147.0,1,left,MISS J. Smith Jr. 17' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,17.54,Missed,,,,,,,,,,,,,,,,,,
478,PT11M42.00S,2025-03-02T02:53:41.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,82,89,2025-03-02T02:53:47Z,4730000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:4),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,,,477.0,5.0,4.0,1.0,,,,,,,,,,,,,,
479,PT11M25.00S,2025-03-02T02:53:58.2Z,4,REGULAR,3pt,Jump Shot,[],1631165,73.66951379763469,87.00980392156863,1610612758,82,92,2025-03-02T02:54:02Z,4740000,False,185.0,195.0,1,right,K. Ellis 26' 3PT  (9 PTS) (D. DeRozan 6 AST),"[1631165, 201942]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,26.88,Made,,,,,,,,,,9.0,,D. DeRozan,201942.0,6.0,,,,
481,PT11M06.00S,2025-03-02T02:54:17.7Z,4,REGULAR,turnover,bad pass,[],1627832,,,1610612745,82,92,2025-03-02T02:54:21Z,4760000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1631165]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,,Ellis,1631165.0,,
482,PT11M06.00S,2025-03-02T02:54:17.7Z,4,REGULAR,steal,,[],1631165,,,1610612758,82,92,2025-03-02T02:54:19Z,4770000,False,,,0,,K. Ellis STEAL (5 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT10M57.00S,2025-03-02T02:54:26.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,69.72733245729303,18.137254901960784,1610612758,82,92,2025-03-02T02:54:33Z,4780000,False,-159.0,232.0,1,right,MISS T. Lyles 28' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,28.15,Missed,,,,,,,,,,,,,,,,,,
484,PT10M56.00S,2025-03-02T02:54:27.8Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,82,92,2025-03-02T02:54:33Z,4790000,False,,,0,,A. Thompson REBOUND (Off:4 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,483.0,8.0,4.0,4.0,,,,,,,,,,,,,,
485,PT10M32.00S,2025-03-02T02:54:51.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,21.23850197109067,5.392156862745098,1610612745,85,92,2025-03-02T02:54:55Z,4800000,False,223.0,147.0,1,left,F. VanVleet 26' 3PT  (3 PTS) (T. Eason 2 AST),"[1627832, 1631106]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,,,,,,3.0,,T. Eason,1631106.0,2.0,,,,
487,PT10M18.00S,2025-03-02T02:55:08.4Z,4,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612758,85,92,2025-03-02T02:55:22Z,4820000,False,,,0,,T. Eason shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1631106, 201942]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,4.0,0.0,DeRozan,201942.0,,,,,,,,,
489,PT10M18.00S,2025-03-02T02:55:34.9Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,85,93,2025-03-02T02:55:34Z,4840000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
490,PT10M18.00S,2025-03-02T02:55:52.9Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,85,94,2025-03-02T02:55:52Z,4850000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
491,PT10M09.00S,2025-03-02T02:56:08.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,32.933639947437584,59.068627450980394,1610612745,85,94,2025-03-02T02:56:16Z,4860000,False,-45.0,257.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
492,PT10M06.00S,2025-03-02T02:56:11.5Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612758,85,94,2025-03-02T02:56:16Z,4870000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:3),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,491.0,4.0,3.0,1.0,,,,,,,,,,,,,,
493,PT10M00.00S,2025-03-02T02:56:18.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.9060446780552,56.127450980392155,1610612758,85,96,2025-03-02T02:56:58Z,4880000,False,31.0,5.0,1,right,D. DeRozan driving reverse Layup (16 PTS),[201942],1610612758.0,SAC,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,,,16.0,,,,,,,,
494,PT10M00.00S,2025-03-02T02:56:24.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,85,96,2025-03-02T02:56:24Z,4890000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT10M00.00S,2025-03-02T02:57:02.3Z,4,REGULAR,foul,technical,['1freethrow'],203152,,,1610612745,85,96,2025-03-02T02:59:13Z,4900000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,1155.0,,,,,,,,,,,,,
496,PT10M00.00S,2025-03-02T02:58:55.4Z,4,REGULAR,substitution,out,[],203500,,,1610612745,85,96,2025-03-02T02:59:08Z,4910000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M00.00S,2025-03-02T02:58:55.4Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,85,96,2025-03-02T02:59:08Z,4920000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M00.00S,2025-03-02T02:59:31.6Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612745,85,97,2025-03-02T02:59:31Z,4930000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (17 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
499,PT09M44.00S,2025-03-02T02:59:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,15.325229960578188,50.73529411764706,1610612745,85,97,2025-03-02T03:00:03Z,4940000,False,-4.0,92.0,1,left,MISS A. Thompson 9' turnaround Shot,[1641708],1610612745.0,HOU,turnaround,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,9.17,Missed,,,,,,,,,,,,,,,,,,
500,PT09M42.00S,2025-03-02T02:59:58.6Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,85,97,2025-03-02T03:00:03Z,4950000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,499.0,3.0,2.0,1.0,,,,,,,,,,,,,,
501,PT09M28.00S,2025-03-02T03:00:12.2Z,4,REGULAR,2pt,Jump Shot,[],201942,81.553876478318,28.676470588235293,1610612758,85,97,2025-03-02T03:00:18Z,4960000,False,-107.0,121.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,16.12,Missed,,,,,,,,,,,,,,,,,,
502,PT09M26.00S,2025-03-02T03:00:14.2Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,85,97,2025-03-02T03:00:18Z,4970000,False,,,0,,T. Lyles REBOUND (Off:3 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left Center,,,501.0,5.0,2.0,3.0,,,,,,,,,,,,,,
