actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
521,PT09M25.00S,2022-11-22T01:56:36.0Z,4,REGULAR,substitution,in,[],1626224,,,1610612737,92,85,2022-11-22T01:56:56Z,5100000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M25.00S,2022-11-22T01:56:36.0Z,4,REGULAR,substitution,in,[],1630596,,,1610612737,92,85,2022-11-22T01:56:56Z,5110000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M25.00S,2022-11-22T01:56:36.0Z,4,REGULAR,substitution,in,[],1631100,,,1610612737,92,85,2022-11-22T01:56:56Z,5120000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M12.00S,2022-11-22T01:57:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.9862023653088,51.225490196078425,1610612737,92,85,2022-11-22T01:57:55Z,5130000,False,6.0,13.0,1,right,MISS D. Murray driving reverse Layup - blocked,"[1627749, 1630596]",1610612737.0,ATL,driving reverse,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,1.47,Missed,,,,,,,,,,,,,,Mobley,1630596.0
525,PT09M12.00S,2022-11-22T01:57:06.4Z,4,REGULAR,block,,[],1630596,,,1610612737,92,85,2022-11-22T01:57:13Z,5140000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT09M08.00S,2022-11-22T01:57:10.4Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,92,85,2022-11-22T01:57:16Z,5150000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,524.0,7.0,5.0,2.0,,
527,PT09M08.00S,2022-11-22T01:57:18.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630205,6.915243101182654,51.71568627450981,1610612739,94,85,2022-11-22T02:03:28Z,5160000,False,-9.0,13.0,1,left,L. Stevens running Layup (8 PTS) (D. Mitchell 7 AST),"[1630205, 1628378]",1610612739.0,CLE,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,1.52,Made,8.0,D. Mitchell,1628378.0,7.0,,,,,,,,,,,
529,PT09M08.00S,2022-11-22T01:57:38.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,94,85,2022-11-22T01:57:38Z,5180000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M08.00S,2022-11-22T01:58:19.6Z,4,REGULAR,substitution,out,[],203200,,,1610612737,94,85,2022-11-22T01:59:58Z,5190000,False,,,0,,SUB out: J. Holiday,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M08.00S,2022-11-22T01:58:19.6Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,94,85,2022-11-22T01:59:58Z,5200000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M49.00S,2022-11-22T02:00:30.9Z,4,REGULAR,turnover,lost ball,[],1631100,,,1610612737,94,85,2022-11-22T02:00:37Z,5210000,False,,,0,,A. Griffin lost ball TURNOVER (2 TO),"[1631100, 1628378]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Left,2.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,
533,PT08M49.00S,2022-11-22T02:00:30.9Z,4,REGULAR,steal,,[],1628378,,,1610612739,94,85,2022-11-22T02:00:33Z,5220000,False,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
534,PT08M45.00S,2022-11-22T02:00:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626224,6.783837056504599,51.225490196078425,1610612739,96,85,2022-11-22T02:00:46Z,5230000,False,-6.0,11.0,1,left,C. Osman running finger roll Layup (15 PTS) (D. Mitchell 8 AST),"[1626224, 1628378]",1610612739.0,CLE,running finger roll,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,1.28,Made,15.0,D. Mitchell,1628378.0,8.0,,,,,,,,,,,
536,PT08M31.00S,2022-11-22T02:00:48.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.32917214191852,51.225490196078425,1610612737,96,87,2022-11-22T02:00:54Z,5250000,False,6.0,20.0,1,right,O. Okongwu cutting DUNK (18 PTS) (D. Murray 6 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,2.05,Made,18.0,D. Murray,1627749.0,6.0,,,,,,,,,,,
538,PT08M13.00S,2022-11-22T02:01:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.30946123521682,49.50980392156863,1610612739,96,87,2022-11-22T02:05:22Z,5270000,False,2.0,16.0,1,left,MISS D. Mitchell driving finger roll Layup,[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.64,Missed,,,,,,,,,,,,,,,
539,PT08M11.00S,2022-11-22T02:01:08.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,96,87,2022-11-22T02:01:12Z,5280000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,538.0,9.0,6.0,3.0,,
540,PT08M03.00S,2022-11-22T02:01:16.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,82.47371879106439,70.58823529411765,1610612737,96,87,2022-11-22T02:01:50Z,5290000,False,103.0,112.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,15.22,Missed,,,,,,,,,,,,,,,
541,PT08M01.00S,2022-11-22T02:01:18.9Z,4,REGULAR,rebound,offensive,[],1631100,,,1610612737,96,87,2022-11-22T02:01:18Z,5300000,False,,,0,,A. Griffin REBOUND (Off:1 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,540.0,2.0,1.0,1.0,,
542,PT07M51.00S,2022-11-22T02:01:28.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,93.24901445466492,95.34313725490196,1610612737,96,87,2022-11-22T02:01:33Z,5310000,False,227.0,11.0,1,right,MISS T. Young 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,22.7,Missed,,,,,,,,,,,,,,,
543,PT07M49.00S,2022-11-22T02:01:30.0Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,96,87,2022-11-22T02:01:33Z,5320000,False,,,0,,L. Stevens REBOUND (Off:0 Def:3),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,542.0,3.0,3.0,0.0,,
544,PT07M46.00S,2022-11-22T02:01:43.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,96,87,2022-11-22T02:01:43Z,5330000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M46.00S,2022-11-22T02:02:44.9Z,4,REGULAR,substitution,out,[],1628378,,,1610612739,96,87,2022-11-22T02:04:17Z,5340000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M46.00S,2022-11-22T02:02:44.9Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,96,87,2022-11-22T02:04:17Z,5350000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M28.00S,2022-11-22T02:04:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,12.565703022339028,39.950980392156865,1610612739,96,87,2022-11-22T02:04:53Z,5360000,False,50.0,66.0,1,left,MISS L. Stevens 8' pullup Shot,[1630205],1610612739.0,CLE,pullup,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Right,,,,8.26,Missed,,,,,,,,,,,,,,,
548,PT07M26.00S,2022-11-22T02:04:51.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,96,87,2022-11-22T02:04:51Z,5370000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,547.0,10.0,7.0,3.0,,
549,PT07M17.00S,2022-11-22T02:05:00.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,88.38699080157687,38.23529411764706,1610612737,96,89,2022-11-22T02:05:12Z,5380000,False,-59.0,57.0,1,right,A. Griffin 8' pullup bank Jump Shot (14 PTS) (T. Young 9 AST),"[1631100, 1629027]",1610612737.0,ATL,pullup bank,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Left,,,,8.17,Made,14.0,T. Young,1629027.0,9.0,,,,,,,,,,,
551,PT07M00.00S,2022-11-22T02:05:17.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,16.63929040735874,42.15686274509804,1610612739,98,89,2022-11-22T02:05:24Z,5400000,False,39.0,104.0,1,left,E. Mobley 11' floating Jump Shot (8 PTS) (D. Garland 6 AST),"[1630596, 1629636]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,11.1,Made,8.0,D. Garland,1629636.0,6.0,,,,,,,,,,,
553,PT06M47.00S,2022-11-22T02:05:34.5Z,4,REGULAR,foul,personal,[],1630596,,,1610612737,98,89,2022-11-22T02:07:17Z,5420000,False,,,0,,E. Mobley personal FOUL (1 PF),"[1630596, 1630168]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Okongwu,1630168.0,,,,,,
555,PT06M41.00S,2022-11-22T02:06:01.0Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612737,98,89,2022-11-22T02:06:19Z,5440000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Murray 2 FT),"[1630596, 1627749]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,2.0,0.0,Murray,1627749.0,,,,,,
557,PT06M41.00S,2022-11-22T02:06:23.7Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,98,90,2022-11-22T02:06:23Z,5460000,False,,,0,,D. Murray Free Throw 1 of 2 (8 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
558,PT06M41.00S,2022-11-22T02:06:25.2Z,4,REGULAR,substitution,out,[],1630205,,,1610612737,98,90,2022-11-22T02:06:30Z,5470000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M41.00S,2022-11-22T02:06:25.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612737,98,90,2022-11-22T02:06:30Z,5480000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M41.00S,2022-11-22T02:06:39.2Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,98,91,2022-11-22T02:06:39Z,5490000,False,,,0,,D. Murray Free Throw 2 of 2 (9 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
561,PT06M24.00S,2022-11-22T02:06:57.7Z,4,REGULAR,3pt,Jump Shot,[],1626224,20.18725361366623,91.42156862745098,1610612739,101,91,2022-11-22T02:07:05Z,5500000,False,-207.0,137.0,1,left,C. Osman 24' 3PT  (18 PTS) (D. Garland 7 AST),"[1626224, 1629636]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,24.85,Made,18.0,D. Garland,1629636.0,7.0,,,,,,,,,,,
563,PT06M06.00S,2022-11-22T02:07:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,87.33574244415243,62.5,1610612737,101,93,2022-11-22T02:07:22Z,5520000,False,62.0,67.0,1,right,D. Murray 9' driving floating Jump Shot (11 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,9.13,Made,11.0,,,,,,,,,,,,,,
564,PT05M50.00S,2022-11-22T02:07:34.6Z,4,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612739,101,93,2022-11-22T02:07:41Z,5530000,False,,,0,,C. Osman bad pass out-of-bounds TURNOVER (1 TO),[1626224],1610612739.0,CLE,bad pass,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,2534.0,,,,,,,,,,
565,PT05M50.00S,2022-11-22T02:07:39.4Z,4,REGULAR,substitution,out,[],1626224,,,1610612737,101,93,2022-11-22T02:07:49Z,5540000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M50.00S,2022-11-22T02:07:39.4Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,101,93,2022-11-22T02:07:49Z,5550000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M50.00S,2022-11-22T02:07:39.4Z,4,REGULAR,substitution,in,[],1628378,,,1610612737,101,93,2022-11-22T02:07:49Z,5560000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M50.00S,2022-11-22T02:07:39.4Z,4,REGULAR,substitution,in,[],203991,,,1610612737,101,93,2022-11-22T02:07:49Z,5570000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M42.00S,2022-11-22T02:07:55.9Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,101,93,2022-11-22T02:22:10Z,5575000,False,,,0,,T. Young bad pass TURNOVER (5 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,5.0,,,,,,,,,,,,,,,,,,,
569,PT05M42.00S,2022-11-22T02:08:12.5Z,4,REGULAR,foul,personal,[],1629027,,,1610612739,101,93,2022-11-22T02:22:10Z,5580000,False,,,0,,T. Young loose ball personal FOUL (1 PF),"[1629027, 1628386]",1610612737.0,ATL,loose ball,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,2534.0,1.0,0.0,Allen,1628386.0,,,,,,
572,PT05M26.00S,2022-11-22T02:08:33.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,9.592641261498029,38.916973039215684,1610612739,101,93,2022-11-22T02:09:50Z,5610000,False,55.0,38.0,1,left,MISS D. Mitchell 6' driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,6.7,Missed,,,,,,,,,,,,,,,
573,PT05M23.00S,2022-11-22T02:08:36.2Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,101,93,2022-11-22T02:09:36Z,5620000,False,,,0,,C. Capela REBOUND (Off:1 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,572.0,10.0,9.0,1.0,,
574,PT05M12.00S,2022-11-22T02:08:47.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,94.43166885676742,51.71568627450981,1610612737,101,95,2022-11-22T02:09:25Z,5630000,False,9.0,0.0,1,right,T. Young driving floating bank Jump Shot (23 PTS) (J. Collins 2 AST),"[1629027, 1628381]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,0.86,Made,23.0,J. Collins,1628381.0,2.0,,,,,,,,,,,
576,PT04M52.00S,2022-11-22T02:09:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.521024967148489,51.225490196078425,1610612739,103,95,2022-11-22T02:09:14Z,5650000,False,-6.0,9.0,1,left,D. Garland driving Layup (26 PTS) (E. Mobley 3 AST),"[1629636, 1630596]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,1.07,Made,26.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,
578,PT04M52.00S,2022-11-22T02:09:16.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,103,95,2022-11-22T02:09:16Z,5670000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M52.00S,2022-11-22T02:10:01.4Z,4,REGULAR,substitution,out,[],1630171,,,1610612737,103,95,2022-11-22T02:10:41Z,5680000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M52.00S,2022-11-22T02:10:01.4Z,4,REGULAR,substitution,in,[],1630205,,,1610612737,103,95,2022-11-22T02:10:41Z,5690000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M32.00S,2022-11-22T02:11:05.6Z,4,REGULAR,3pt,Jump Shot,[],1627749,70.12155059132719,16.176470588235293,1610612737,103,95,2022-11-22T02:12:54Z,5700000,False,-169.0,228.0,1,right,MISS D. Murray 28' step back 3PT,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,28.42,Missed,,,,,,,,,,,,,,,
582,PT04M27.00S,2022-11-22T02:11:10.6Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,103,95,2022-11-22T02:11:13Z,5710000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,581.0,8.0,6.0,2.0,,
583,PT04M14.00S,2022-11-22T02:11:27.7Z,4,REGULAR,turnover,traveling,[],1630596,,,1610612739,103,95,2022-11-22T02:11:36Z,5720000,False,,,0,,E. Mobley traveling TURNOVER (4 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.0,,,,,,,,,202901.0,,,,,,,,,,
584,PT04M03.00S,2022-11-22T02:11:46.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203991,93.11760840998686,50.0,1610612737,103,97,2022-11-22T02:11:52Z,5730000,False,0.0,12.0,1,right,C. Capela alley-oop DUNK (4 PTS) (T. Young 10 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,1.22,Made,4.0,T. Young,1629027.0,10.0,,,,,,,,,,,
586,PT03M46.00S,2022-11-22T02:12:08.5Z,4,REGULAR,foul,personal,[],203991,,,1610612739,103,97,2022-11-22T02:12:21Z,5750000,False,,,0,,C. Capela personal FOUL (4 PF),"[203991, 1629636]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,4.0,0.0,Garland,1629636.0,,,,,,
588,PT03M46.00S,2022-11-22T02:12:19.8Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,103,97,2022-11-22T02:12:24Z,5770000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M46.00S,2022-11-22T02:12:19.8Z,4,REGULAR,substitution,in,[],1626224,,,1610612739,103,97,2022-11-22T02:12:24Z,5780000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M33.00S,2022-11-22T02:12:40.6Z,4,REGULAR,2pt,Jump Shot,[],1628378,17.427726675427067,30.88235294117647,1610612739,105,97,2022-11-22T02:12:46Z,5790000,False,96.0,111.0,1,left,D. Mitchell 14' pullup Jump Shot (27 PTS) (D. Garland 8 AST),"[1628378, 1629636]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,14.67,Made,27.0,D. Garland,1629636.0,8.0,,,,,,,,,,,
592,PT03M26.00S,2022-11-22T02:12:55.5Z,4,REGULAR,turnover,traveling,[],1629027,,,1610612737,105,97,2022-11-22T02:13:06Z,5810000,False,,,0,,T. Young traveling TURNOVER (6 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.0,,,,,,,,,1626300.0,,,,,,,,,,
593,PT03M21.00S,2022-11-22T02:13:11.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,105,97,2022-11-22T02:13:11Z,5820000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M12.00S,2022-11-22T02:15:00.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,9.806176084099869,4.166666666666666,1610612739,105,97,2022-11-22T02:15:04Z,5830000,False,229.0,40.0,1,left,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,,,,23.26,Missed,,,,,,,,,,,,,,,
595,PT03M09.00S,2022-11-22T02:15:03.4Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,105,97,2022-11-22T02:15:03Z,5840000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,594.0,4.0,3.0,1.0,,
596,PT03M05.00S,2022-11-22T02:15:11.6Z,4,REGULAR,turnover,traveling,[],1628381,,,1610612737,105,97,2022-11-22T02:15:19Z,5850000,False,,,0,,J. Collins traveling TURNOVER (1 TO),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,1.0,,,,,,,,,1626300.0,,,,,,,,,,
597,PT02M55.00S,2022-11-22T02:15:34.7Z,4,REGULAR,turnover,traveling,[],1629636,,,1610612739,105,97,2022-11-22T02:15:41Z,5860000,False,,,0,,D. Garland traveling TURNOVER (8 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,8.0,,,,,,,,,1626300.0,,,,,,,,,,
598,PT02M43.00S,2022-11-22T02:15:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,92.59198423127464,50.73529411764706,1610612737,105,99,2022-11-22T02:16:04Z,5870000,False,4.0,17.0,1,right,T. Young driving finger roll Layup (25 PTS) (C. Capela 3 AST),"[1629027, 203991]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,1.75,Made,25.0,C. Capela,203991.0,3.0,,,,,,,,,,,
600,PT02M24.00S,2022-11-22T02:16:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,7.5722733245729295,48.529411764705884,1610612739,105,99,2022-11-22T02:16:17Z,5890000,False,7.0,19.0,1,left,MISS J. Allen Layup - blocked,"[1628386, 203991]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,2.01,Missed,,,,,,,,,,,,,,Capela,203991.0
609,PT02M24.00S,2022-11-22T02:16:13.3Z,4,REGULAR,block,,[],203991,,,1610612739,105,99,2022-11-22T02:19:54Z,5895000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT02M22.00S,2022-11-22T02:16:15.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,105,99,2022-11-22T02:16:17Z,5900000,False,,,0,,C. Capela REBOUND (Off:1 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,600.0,11.0,10.0,1.0,,
602,PT02M15.00S,2022-11-22T02:16:22.3Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,105,99,2022-11-22T02:16:34Z,5910000,False,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 1630596]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,4.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,
603,PT02M15.00S,2022-11-22T02:16:22.3Z,4,REGULAR,steal,,[],1630596,,,1610612739,105,99,2022-11-22T02:16:24Z,5920000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
604,PT02M15.00S,2022-11-22T02:16:29.7Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612739,105,99,2022-11-22T02:20:27Z,5930000,False,,,0,,J. Collins clear-path personal FOUL (5 PF) (Osman 2 FT),"[1628381, 1626224]",1610612737.0,ATL,clear-path,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,2534.0,5.0,0.0,Osman,1626224.0,,,,,,
