actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
587,PT05M53.00S,2023-03-05T02:32:13.8Z,4,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612765,107,76,2023-03-05T02:32:22Z,5660000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1629731, 1628963]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Bagley III,1628963.0,,,,,
589,PT05M53.00S,2023-03-05T02:32:31.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,107,76,2023-03-05T02:32:31Z,5680000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M53.00S,2023-03-05T02:34:07.7Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,107,76,2023-03-05T02:35:19Z,5700000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M53.00S,2023-03-05T02:34:07.7Z,4,REGULAR,substitution,out,[],1631197,,,1610612765,107,76,2023-03-05T02:35:19Z,5710000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M53.00S,2023-03-05T02:34:07.7Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,107,76,2023-03-05T02:35:19Z,5720000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M53.00S,2023-03-05T02:34:07.7Z,4,REGULAR,substitution,in,[],1630587,,,1610612765,107,76,2023-03-05T02:35:19Z,5730000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M53.00S,2023-03-05T02:34:07.7Z,4,REGULAR,substitution,in,[],1631205,,,1610612765,107,76,2023-03-05T02:35:19Z,5740000,False,,,0,,SUB in: B. Boeheim,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M53.00S,2023-03-05T02:34:07.7Z,4,REGULAR,substitution,in,[],202709,,,1610612765,107,76,2023-03-05T02:35:19Z,5750000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M53.00S,2023-03-05T02:35:43.6Z,4,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,107,77,2023-03-05T02:35:43Z,5760000,False,,,0,,M. Bagley III Free Throw 1 of 2 (17 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
598,PT05M53.00S,2023-03-05T02:36:05.9Z,4,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,107,78,2023-03-05T02:36:05Z,5770000,False,,,0,,M. Bagley III Free Throw 2 of 2 (18 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
599,PT05M30.00S,2023-03-05T02:36:33.1Z,4,REGULAR,3pt,Jump Shot,[],1629731,20.05584756898817,2.941176470588235,1610612739,107,78,2023-03-05T02:36:37Z,5780000,False,235.0,136.0,1,left,MISS D. Wade 27' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
600,PT05M27.00S,2023-03-05T02:36:36.1Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,107,78,2023-03-05T02:36:37Z,5790000,False,,,0,,I. Livers REBOUND (Off:0 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,,,599.0,2.0,2.0,0.0,,,,,,,,,,,,,,
601,PT05M06.00S,2023-03-05T02:36:56.5Z,4,REGULAR,turnover,bad pass,[],1630647,,,1610612765,107,78,2023-03-05T02:38:44Z,5800000,False,,,0,,E. Omoruyi bad pass TURNOVER (1 TO),"[1630647, 1629731]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Wade,1629731.0,,,,,,,,,,,
602,PT05M06.00S,2023-03-05T02:36:56.5Z,4,REGULAR,steal,,[],1629731,,,1610612739,107,78,2023-03-05T02:36:58Z,5810000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
603,PT05M01.00S,2023-03-05T02:37:01.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626224,4.155716162943495,98.77450980392157,1610612739,107,78,2023-03-05T02:39:11Z,5820000,False,-244.0,-13.0,1,left,MISS C. Osman 24' running 3PT,[1626224],1610612739.0,CLE,running,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
604,PT04M59.00S,2023-03-05T02:37:03.2Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,107,78,2023-03-05T02:37:07Z,5830000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:8),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,,,603.0,12.0,8.0,4.0,,,,,,,,,,,,,,
605,PT04M42.00S,2023-03-05T02:37:21.2Z,4,REGULAR,3pt,Jump Shot,[],1631205,79.31997371879106,5.392156862745098,1610612765,107,78,2023-03-05T02:37:25Z,5840000,False,-223.0,142.0,1,right,MISS B. Boeheim 26' 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
606,PT04M38.00S,2023-03-05T02:37:25.2Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,107,78,2023-03-05T02:37:25Z,5850000,False,,,0,,L. Stevens REBOUND (Off:0 Def:3),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Left Center,,,605.0,3.0,3.0,0.0,,,,,,,,,,,,,,
607,PT04M27.00S,2023-03-05T02:37:35.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,10.5946123521682,50.98039215686274,1610612739,107,78,2023-03-05T02:40:00Z,5860000,False,-5.0,47.0,1,left,MISS L. Stevens pullup Shot - blocked,"[1630205, 202709]",1610612739.0,CLE,pullup,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,Joseph,202709.0
608,PT04M27.00S,2023-03-05T02:37:35.7Z,4,REGULAR,block,,[],202709,,,1610612739,107,78,2023-03-05T02:37:39Z,5870000,False,,,0,,C. Joseph BLOCK (1 BLK),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT04M23.00S,2023-03-05T02:37:39.7Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,107,78,2023-03-05T02:37:40Z,5880000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,607.0,2.0,2.0,0.0,,,,,,,,,,,,,,
610,PT04M17.00S,2023-03-05T02:37:48.2Z,4,REGULAR,2pt,Jump Shot,[],1630647,84.70762155059133,28.921568627450984,1610612765,107,78,2023-03-05T02:37:54Z,5890000,False,-105.0,91.0,1,right,MISS E. Omoruyi 13' driving floating Shot - blocked,"[1630647, 1629731]",1610612765.0,DET,driving floating,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,13.94,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
611,PT04M17.00S,2023-03-05T02:37:48.2Z,4,REGULAR,block,,[],1629731,,,1610612765,107,78,2023-03-05T02:37:51Z,5900000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
612,PT04M17.00S,2023-03-05T02:37:48.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,107,78,2023-03-05T02:37:54Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,610.0,,,,,,,,,,,,,,,,,
614,PT04M17.00S,2023-03-05T02:37:55.5Z,4,REGULAR,substitution,out,[],1626224,,,1610612765,107,78,2023-03-05T02:38:02Z,5930000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M17.00S,2023-03-05T02:37:55.5Z,4,REGULAR,substitution,in,[],1630241,,,1610612765,107,78,2023-03-05T02:38:02Z,5940000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M11.00S,2023-03-05T02:38:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630587,93.38042049934296,49.01960784313725,1610612765,107,80,2023-03-05T02:38:21Z,5950000,False,-5.0,10.0,1,right,I. Livers driving finger roll Layup (4 PTS) (C. Joseph 3 AST),"[1630587, 202709]",1610612765.0,DET,driving finger roll,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,4.0,,,,,,C. Joseph,202709.0,3.0,,
618,PT03M50.00S,2023-03-05T02:38:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,9.149145860709593,59.80392156862745,1610612739,109,80,2023-03-05T02:38:52Z,5970000,False,-49.0,34.0,1,left,S. Merrill cutting Layup (2 PTS) (D. Wade 1 AST),"[1630241, 1629731]",1610612739.0,CLE,cutting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,,2.0,,,,,,D. Wade,1629731.0,1.0,,
620,PT03M32.00S,2023-03-05T02:38:55.2Z,4,REGULAR,3pt,Jump Shot,[],1630587,82.7365308804205,3.9215686274509802,1610612765,109,80,2023-03-05T02:39:01Z,5990000,False,-230.0,110.0,1,right,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
621,PT03M26.00S,2023-03-05T02:39:01.2Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612765,109,80,2023-03-05T02:39:01Z,6000000,False,,,0,,M. Bagley III REBOUND (Off:5 Def:8),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,620.0,13.0,8.0,5.0,,,,,,,,,,,,,,
622,PT03M26.00S,2023-03-05T02:39:00.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.40999984741211,50.0,1610612765,109,82,2023-03-05T02:39:00Z,6010000,False,0.0,0.0,1,right,M. Bagley III tip Layup (20 PTS),[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,20.0,,,,,,,,,,
623,PT03M09.00S,2023-03-05T02:39:17.7Z,4,REGULAR,3pt,Jump Shot,[],201980,25.706307490144546,82.1078431372549,1610612739,112,82,2023-03-05T02:39:23Z,6020000,False,-161.0,189.0,1,left,D. Green 24' 3PT  (6 PTS) (D. Wade 2 AST),"[201980, 1629731]",1610612739.0,CLE,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,,6.0,,,,,,D. Wade,1629731.0,2.0,,
625,PT02M58.00S,2023-03-05T02:39:28.9Z,4,REGULAR,3pt,Jump Shot,[],1630587,74.98357424441524,85.7843137254902,1610612765,112,82,2023-03-05T02:42:32Z,6040000,False,179.0,183.0,1,right,MISS I. Livers 25' step back 3PT,[1630587],1610612765.0,DET,step back,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
626,PT02M56.00S,2023-03-05T02:39:30.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,112,82,2023-03-05T02:39:35Z,6050000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,625.0,,,,,,,,,,,,,,,,,
628,PT02M56.00S,2023-03-05T02:39:40.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,112,82,2023-03-05T02:39:40Z,6070000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M56.00S,2023-03-05T02:40:54.6Z,4,REGULAR,substitution,out,[],1628963,,,1610612739,112,82,2023-03-05T02:42:12Z,6080000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M56.00S,2023-03-05T02:40:54.6Z,4,REGULAR,substitution,in,[],1631197,,,1610612739,112,82,2023-03-05T02:42:12Z,6090000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M42.00S,2023-03-05T02:42:44.7Z,4,REGULAR,3pt,Jump Shot,[],1629731,19.530223390275953,93.87254901960785,1610612739,112,82,2023-03-05T02:42:49Z,6100000,False,-219.0,131.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
632,PT02M38.00S,2023-03-05T02:42:48.7Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,112,82,2023-03-05T02:42:49Z,6110000,False,,,0,,I. Livers REBOUND (Off:0 Def:3),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,,,631.0,3.0,3.0,0.0,,,,,,,,,,,,,,
633,PT02M19.00S,2023-03-05T02:43:07.7Z,4,REGULAR,3pt,Jump Shot,[],1630647,70.38436268068331,22.30392156862745,1610612765,112,82,2023-03-05T02:43:48Z,6120000,False,-138.0,226.0,1,right,MISS E. Omoruyi 26' pullup 3PT,[1630647],1610612765.0,DET,pullup,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
634,PT02M15.00S,2023-03-05T02:43:11.7Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,112,82,2023-03-05T02:43:14Z,6130000,False,,,0,,L. Stevens REBOUND (Off:0 Def:4),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Left Center,,,633.0,4.0,4.0,0.0,,,,,,,,,,,,,,
635,PT02M02.00S,2023-03-05T02:43:24.1Z,4,REGULAR,3pt,Jump Shot,[],1630241,32.53942181340342,50.49019607843137,1610612739,112,82,2023-03-05T02:44:23Z,6140000,False,-2.0,253.0,1,left,MISS S. Merrill 25' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
636,PT01M59.00S,2023-03-05T02:43:27.1Z,4,REGULAR,rebound,defensive,[],1631205,,,1610612765,112,82,2023-03-05T02:43:28Z,6150000,False,,,0,,B. Boeheim REBOUND (Off:0 Def:1),[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Above the Break 3,24+ Center,,,635.0,1.0,1.0,0.0,,,,,,,,,,,,,,
637,PT01M49.00S,2023-03-05T02:43:37.3Z,4,REGULAR,3pt,Jump Shot,[],1631205,82.07950065703022,96.07843137254902,1610612765,112,82,2023-03-05T02:43:41Z,6160000,False,230.0,116.0,1,right,MISS B. Boeheim 25' 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
638,PT01M47.00S,2023-03-05T02:43:39.3Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,112,82,2023-03-05T02:43:41Z,6170000,False,,,0,,L. Stevens REBOUND (Off:0 Def:5),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,637.0,5.0,5.0,0.0,,,,,,,,,,,,,,
639,PT01M37.00S,2023-03-05T02:43:48.1Z,4,REGULAR,3pt,Jump Shot,[],203526,31.750985545335087,60.049019607843135,1610612739,112,82,2023-03-05T02:43:53Z,6180000,False,-50.0,246.0,1,left,MISS R. Neto 25' 3PT,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
640,PT01M33.00S,2023-03-05T02:43:52.1Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,112,82,2023-03-05T02:43:53Z,6190000,False,,,0,,I. Livers REBOUND (Off:0 Def:4),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,,,639.0,4.0,4.0,0.0,,,,,,,,,,,,,,
641,PT01M27.00S,2023-03-05T02:43:58.4Z,4,REGULAR,3pt,Jump Shot,[],1631205,92.59198423127464,96.32352941176471,1610612765,112,85,2023-03-05T02:44:07Z,6200000,False,232.0,17.0,1,right,B. Boeheim 3PT  (3 PTS) (I. Livers 2 AST),"[1631205, 1630587]",1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Right Corner 3,24+ Right,23.22,Made,,,,,,,,3.0,,,,,,I. Livers,1630587.0,2.0,,
643,PT01M09.00S,2023-03-05T02:44:21.7Z,4,REGULAR,2pt,Jump Shot,[],1630205,10.068988173455978,69.36274509803921,1610612739,114,85,2023-03-05T02:44:27Z,6220000,False,-97.0,42.0,1,left,L. Stevens 10' turnaround fadeaway bank Jump Shot (8 PTS),[1630205],1610612739.0,CLE,turnaround fadeaway bank,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,10.56,Made,,,,,,,,8.0,,,,,,,,,,
645,PT00M46.80S,2023-03-05T02:45:09.7Z,4,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612765,114,85,2023-03-05T02:46:05Z,6240000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Omoruyi 2 FT),"[1629731, 1630647]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626302.0,2.0,0.0,Omoruyi,1630647.0,,,,,
647,PT00M46.80S,2023-03-05T02:46:06.4Z,4,REGULAR,freethrow,1 of 2,[],1630647,,,1610612765,114,86,2023-03-05T02:46:06Z,6260000,False,,,0,,E. Omoruyi Free Throw 1 of 2 (3 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
648,PT00M46.80S,2023-03-05T02:46:07.2Z,4,REGULAR,freethrow,2 of 2,[],1630647,,,1610612765,114,87,2023-03-05T02:46:07Z,6270000,False,,,0,,E. Omoruyi Free Throw 2 of 2 (4 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
649,PT00M22.80S,2023-03-05T02:46:23.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,114,87,2023-03-05T02:46:37Z,6280000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
650,PT00M08.90S,2023-03-05T02:46:44.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630587,62.5,14.705882352941178,1610612765,114,90,2023-03-05T02:46:51Z,6290000,False,-176.0,300.0,1,right,I. Livers 34' 3PT  (7 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,34.81,Made,,,,,,,,7.0,,,,,,,,,,
651,PT00M00.00S,2023-03-05T02:46:59.7Z,4,REGULAR,period,end,[],0,,,1610612739,114,90,2023-03-05T02:46:59Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2023-03-05T02:47:31.7Z,4,REGULAR,game,end,[],0,,,0,114,90,2023-03-05T02:47:31Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
