actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
89,PT05M23.00S,2023-10-27T23:22:45.6Z,1,REGULAR,steal,,[],202692,,,1610612765,9,14,2023-10-27T23:22:47Z,890000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
90,PT05M19.00S,2023-10-27T23:22:50.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,93.11760840998686,50.0,1610612765,9,16,2023-10-27T23:23:05Z,900000,False,0.0,12.0,1,right,C. Cunningham running Layup (5 PTS) (A. Burks 1 AST),"[1630595, 202692]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,5.0,A. Burks,202692.0,1.0,,,,,
92,PT04M56.00S,2023-10-27T23:23:13.5Z,1,REGULAR,3pt,Jump Shot,[],1641706,22.552562417871222,91.66666666666666,1610612766,9,16,2023-10-27T23:23:17Z,920000,False,-208.0,159.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2023-10-27T23:23:15.6Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,9,16,2023-10-27T23:23:15Z,930000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,
94,PT04M44.00S,2023-10-27T23:23:24.0Z,1,REGULAR,3pt,Jump Shot,[],202692,68.54467805519053,24.509803921568626,1610612765,9,16,2023-10-27T23:23:29Z,940000,False,-127.0,243.0,1,right,MISS A. Burks 27' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2023-10-27T23:23:28.2Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,9,16,2023-10-27T23:23:28Z,950000,False,,,0,,J. Duren REBOUND (Off:4 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,94.0,7.0,3.0,4.0,,,,,,,,,,,,
96,PT04M37.00S,2023-10-27T23:23:31.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1641709,86.94152431011827,10.53921568627451,1610612765,9,18,2023-10-27T23:23:50Z,960000,False,-197.0,70.0,1,right,A. Thompson 20' Jump Shot (2 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,20.94,Made,,,,,,,,,,2.0,,,,,,,,
97,PT04M14.00S,2023-10-27T23:23:54.5Z,1,REGULAR,3pt,Jump Shot,[],1626179,22.158344283837057,87.25490196078431,1610612766,9,18,2023-10-27T23:24:00Z,970000,False,-186.0,156.0,1,left,MISS T. Rozier 24' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.29,Missed,,,,,,,,,,,,,,,,,,
98,PT04M12.00S,2023-10-27T23:23:56.8Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,9,18,2023-10-27T23:23:56Z,980000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,
99,PT04M09.00S,2023-10-27T23:24:07.3Z,1,REGULAR,foul,offensive,[],1630191,,,1610612765,9,18,2023-10-27T23:24:15Z,990000,False,,,0,,I. Stewart offensive FOUL (1 PF),"[1630191, 1629023]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Washington,1629023.0
101,PT04M09.00S,2023-10-27T23:24:07.3Z,1,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,9,18,2023-10-27T23:24:07Z,1010000,False,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1.0,,,,,,,1179.0,,,,
102,PT04M09.00S,2023-10-27T23:24:16.8Z,1,REGULAR,substitution,out,[],1629023,,,1610612766,9,18,2023-10-27T23:24:35Z,1020000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M09.00S,2023-10-27T23:24:16.8Z,1,REGULAR,substitution,out,[],1630595,,,1610612766,9,18,2023-10-27T23:24:35Z,1030000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M09.00S,2023-10-27T23:24:16.8Z,1,REGULAR,substitution,in,[],1630550,,,1610612766,9,18,2023-10-27T23:24:35Z,1040000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2023-10-27T23:24:16.8Z,1,REGULAR,substitution,in,[],1631093,,,1610612766,9,18,2023-10-27T23:24:35Z,1050000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M49.00S,2023-10-27T23:24:49.9Z,1,REGULAR,turnover,traveling,[],202330,,,1610612766,9,18,2023-10-27T23:24:56Z,1060000,False,,,0,,G. Hayward traveling TURNOVER (1 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1.0,,,,,,,1628954.0,,,,
107,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,out,[],1631109,,,1610612765,9,18,2023-10-27T23:25:09Z,1070000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,out,[],202330,,,1610612765,9,18,2023-10-27T23:25:09Z,1080000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,9,18,2023-10-27T23:25:09Z,1090000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,9,18,2023-10-27T23:25:09Z,1100000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,in,[],1630208,,,1610612765,9,18,2023-10-27T23:25:09Z,1110000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,in,[],1630177,,,1610612765,9,18,2023-10-27T23:25:09Z,1120000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,in,[],1628963,,,1610612765,9,18,2023-10-27T23:25:09Z,1130000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M49.00S,2023-10-27T23:24:53.0Z,1,REGULAR,substitution,in,[],203925,,,1610612765,9,18,2023-10-27T23:25:09Z,1140000,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M30.00S,2023-10-27T23:25:25.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628963,91.80354796320631,45.588235294117645,1610612765,9,20,2023-10-27T23:25:31Z,1150000,False,-22.0,25.0,1,right,M. Bagley III driving Layup (2 PTS),[1628963],1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,,,,,,2.0,,,,,,,,
116,PT03M14.00S,2023-10-27T23:25:42.5Z,1,REGULAR,3pt,Jump Shot,[],1641706,27.677398160315374,79.65686274509804,1610612766,12,20,2023-10-27T23:37:10Z,1160000,False,-148.0,208.0,1,left,B. Miller 25' 3PT pullup (3 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,,,,,,3.0,,,,,,,,
117,PT02M59.00S,2023-10-27T23:26:00.3Z,1,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612765,12,20,2023-10-27T23:26:55Z,1170000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Burks 2 FT),"[1630208, 202692]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Burks,202692.0
119,PT02M59.00S,2023-10-27T23:26:24.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,12,20,2023-10-27T23:26:24Z,1190000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2023-10-27T23:27:34.0Z,1,REGULAR,substitution,out,[],1626179,,,1610612765,12,20,2023-10-27T23:28:57Z,1200000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M59.00S,2023-10-27T23:27:34.0Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,12,20,2023-10-27T23:28:57Z,1210000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M59.00S,2023-10-27T23:27:34.0Z,1,REGULAR,substitution,in,[],1630163,,,1610612765,12,20,2023-10-27T23:28:57Z,1220000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M59.00S,2023-10-27T23:27:34.0Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,12,20,2023-10-27T23:28:57Z,1230000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M59.00S,2023-10-27T23:29:07.9Z,1,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,12,21,2023-10-27T23:29:07Z,1240000,False,,,0,,A. Burks Free Throw 1 of 2 (4 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
125,PT02M59.00S,2023-10-27T23:29:26.5Z,1,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,12,22,2023-10-27T23:29:26Z,1250000,False,,,0,,A. Burks Free Throw 2 of 2 (5 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
126,PT02M48.00S,2023-10-27T23:29:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.469776609724048,53.431372549019606,1610612766,14,22,2023-10-27T23:39:33Z,1260000,False,-17.0,-1.0,1,left,L. Ball driving Layup (2 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,,,,2.0,,,,,,,,
127,PT02M32.00S,2023-10-27T23:29:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,88.51839684625493,52.69607843137255,1610612765,14,22,2023-10-27T23:40:00Z,1270000,False,13.0,55.0,1,right,MISS M. Bagley III turnaround fadeaway Shot,[1628963],1610612765.0,DET,turnaround fadeaway,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
128,PT02M30.00S,2023-10-27T23:29:55.7Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,14,22,2023-10-27T23:29:55Z,1280000,False,,,0,,L. Ball REBOUND (Off:1 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,127.0,2.0,1.0,1.0,,,,,,,,,,,,
129,PT02M23.00S,2023-10-27T23:30:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,15.719448094612352,60.049019607843135,1610612766,16,22,2023-10-27T23:40:26Z,1290000,False,-50.0,95.0,1,left,B. Miller 10' driving floating Jump Shot (5 PTS) (L. Ball 2 AST),"[1641706, 1630163]",1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.77,Made,,,,,,,,,,5.0,L. Ball,1630163.0,2.0,,,,,
131,PT02M14.00S,2023-10-27T23:30:20.2Z,1,REGULAR,foul,technical,['1freethrow'],1641706,,,1610612765,16,22,2023-10-27T23:30:32Z,1310000,False,,,0,,B. Miller defensive-3-second technical FOUL (1 Tech),[1641706],1610612766.0,CHA,defensive-3-second,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1662.0,0.0,1.0,,
132,PT02M14.00S,2023-10-27T23:30:36.8Z,1,REGULAR,freethrow,1 of 1,[],202692,,,1610612765,16,23,2023-10-27T23:30:36Z,1320000,False,,,0,,A. Burks technical Free Throw 1 of 1 (6 PTS),[202692],1610612765.0,DET,technical,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
133,PT02M08.00S,2023-10-27T23:30:55.9Z,1,REGULAR,3pt,Jump Shot,[],1631093,67.23061760840999,31.61764705882353,1610612765,16,26,2023-10-27T23:31:00Z,1330000,False,-92.0,256.0,1,right,J. Ivey 27' 3PT  (3 PTS) (M. Bagley III 1 AST),"[1631093, 1628963]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.15,Made,,,,,,,,,,3.0,M. Bagley III,1628963.0,1.0,,,,,
135,PT01M58.00S,2023-10-27T23:31:05.9Z,1,REGULAR,3pt,Jump Shot,[],1630163,5.338370565045992,96.56862745098039,1610612766,19,26,2023-10-27T23:41:06Z,1350000,False,-233.0,-2.0,1,left,L. Ball 3PT step back (5 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,5.0,,,,,,,,
136,PT01M45.00S,2023-10-27T23:31:22.6Z,1,REGULAR,turnover,traveling,[],1631093,,,1610612765,19,26,2023-10-27T23:31:31Z,1360000,False,,,0,,J. Ivey traveling TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,1.0,,,,,,,1179.0,,,,
137,PT01M34.00S,2023-10-27T23:31:41.8Z,1,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612766,19,26,2023-10-27T23:31:53Z,1370000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Ball 2 FT),"[1631093, 1630163]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Ball,1630163.0
139,PT01M34.00S,2023-10-27T23:32:16.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630163,,,1610612766,20,26,2023-10-27T23:32:16Z,1390000,False,,,0,,L. Ball Free Throw 1 of 2 (6 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
140,PT01M34.00S,2023-10-27T23:32:34.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630163,,,1610612766,21,26,2023-10-27T23:32:34Z,1400000,False,,,0,,L. Ball Free Throw 2 of 2 (7 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
141,PT01M20.00S,2023-10-27T23:32:48.4Z,1,REGULAR,3pt,Jump Shot,[],203925,68.01905387647832,63.48039215686274,1610612765,21,26,2023-10-27T23:32:52Z,1410000,False,67.0,248.0,1,right,MISS J. Harris 25' 3PT,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
142,PT01M18.00S,2023-10-27T23:32:50.4Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,21,26,2023-10-27T23:32:52Z,1420000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,141.0,3.0,2.0,1.0,,,,,,,,,,,,
143,PT01M10.00S,2023-10-27T23:32:59.0Z,1,REGULAR,3pt,Jump Shot,[],1630163,19.267411300919843,92.64705882352942,1610612766,21,26,2023-10-27T23:33:04Z,1430000,False,-213.0,129.0,1,left,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
144,PT01M08.00S,2023-10-27T23:33:00.6Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,21,26,2023-10-27T23:33:00Z,1440000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,143.0,1.0,0.0,1.0,,,,,,,,,,,,
145,PT01M08.00S,2023-10-27T23:33:03.1Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,21,26,2023-10-27T23:33:10Z,1450000,False,,,0,,L. Ball step out-of-bounds TURNOVER (1 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,,,1.0,,,,,,,1628954.0,,,,
146,PT01M00.00S,2023-10-27T23:33:21.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,71.17279894875165,78.67647058823529,1610612765,21,26,2023-10-27T23:42:22Z,1460000,False,143.0,218.0,1,right,MISS M. Sasser 26' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
147,PT00M58.00S,2023-10-27T23:33:23.5Z,1,REGULAR,rebound,defensive,[],1630177,,,1610612766,21,26,2023-10-27T23:33:25Z,1470000,False,,,0,,T. Maledon REBOUND (Off:0 Def:1),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Right Center,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,
148,PT00M52.40S,2023-10-27T23:33:29.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630177,6.521024967148489,52.450980392156865,1610612766,21,26,2023-10-27T23:33:38Z,1480000,False,-12.0,9.0,1,left,MISS T. Maledon running Layup,[1630177],1610612766.0,CHA,running,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
149,PT00M50.70S,2023-10-27T23:33:31.3Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,21,26,2023-10-27T23:33:31Z,1490000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,
150,PT00M47.70S,2023-10-27T23:33:38.6Z,1,REGULAR,foul,personal,['2freethrow'],1630550,,,1610612765,21,26,2023-10-27T23:33:53Z,1500000,False,,,0,,J. Thor shooting personal FOUL (1 PF) (Burks 2 FT),"[1630550, 202692]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Burks,202692.0
152,PT00M47.70S,2023-10-27T23:34:08.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202692,,,1610612765,21,26,2023-10-27T23:34:08Z,1520000,False,,,0,,MISS A. Burks Free Throw 1 of 2,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT00M47.70S,2023-10-27T23:34:08.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,21,26,2023-10-27T23:34:08Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,
154,PT00M47.70S,2023-10-27T23:34:28.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202692,,,1610612765,21,27,2023-10-27T23:34:28Z,1540000,False,,,0,,A. Burks Free Throw 2 of 2 (7 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
155,PT00M37.70S,2023-10-27T23:34:40.0Z,1,REGULAR,turnover,lost ball,[],1630163,,,1610612766,21,27,2023-10-27T23:34:44Z,1550000,False,,,0,,L. Ball lost ball TURNOVER (2 TO),"[1630163, 1631093]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,2.0,Ivey,1631093.0,,,,,,,,,
156,PT00M37.70S,2023-10-27T23:34:40.0Z,1,REGULAR,steal,,[],1631093,,,1610612765,21,27,2023-10-27T23:34:41Z,1560000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
157,PT00M34.40S,2023-10-27T23:34:43.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631093,92.46057818659659,53.18627450980392,1610612765,21,29,2023-10-27T23:34:47Z,1570000,False,16.0,18.0,1,right,J. Ivey running Layup (5 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,,,5.0,,,,,,,,
158,PT00M28.30S,2023-10-27T23:34:53.8Z,1,REGULAR,foul,offensive,[],1641706,,,1610612766,21,29,2023-10-27T23:35:03Z,1580000,False,,,0,,B. Miller offensive FOUL (1 PF),"[1641706, 202692]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1179.0,1.0,1.0,Burks,202692.0
160,PT00M28.30S,2023-10-27T23:34:53.8Z,1,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,21,29,2023-10-27T23:34:53Z,1600000,False,,,0,,B. Miller offensive foul TURNOVER (2 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,2.0,,,,,,,1179.0,,,,
161,PT00M28.30S,2023-10-27T23:35:00.3Z,1,REGULAR,substitution,out,[],203925,,,1610612765,21,29,2023-10-27T23:35:22Z,1610000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M28.30S,2023-10-27T23:35:00.3Z,1,REGULAR,substitution,in,[],1630595,,,1610612765,21,29,2023-10-27T23:35:22Z,1620000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M12.30S,2023-10-27T23:35:23.3Z,1,REGULAR,turnover,lost ball,[],1630595,,,1610612765,21,29,2023-10-28T00:01:11Z,1625000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1630550]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,2.0,Thor,1630550.0,,,,,,,,,
309,PT00M12.30S,2023-10-27T23:35:23.3Z,1,REGULAR,steal,,[],1630550,,,1610612766,21,29,2023-10-28T00:01:11Z,1627500,False,,,0,,J. Thor STEAL (1 STL),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
315,PT00M12.30S,2023-10-27T23:35:34.8Z,1,REGULAR,turnover,bad pass,[],1630177,,,1610612766,21,29,2023-10-28T00:01:40Z,1628750,False,,,0,,T. Maledon bad pass TURNOVER (1 TO),"[1630177, 1630595]",1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Center,,,,,,,,,1.0,Cunningham,1630595.0,,,,,,,,,
316,PT00M12.30S,2023-10-27T23:35:34.8Z,1,REGULAR,steal,,[],1630595,,,1610612765,21,29,2023-10-28T00:01:40Z,1629375,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
163,PT00M02.70S,2023-10-27T23:35:46.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,65.39093298291722,36.51960784313725,1610612765,21,32,2023-10-28T00:01:40Z,1630000,False,-67.0,273.0,1,right,C. Cunningham 28' 3PT  (8 PTS) (M. Sasser 1 AST),"[1630595, 1631204]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,28.1,Made,,,,,,,,,,8.0,M. Sasser,1631204.0,1.0,,,,,
165,PT00M00.00S,2023-10-27T23:36:15.3Z,1,REGULAR,3pt,Jump Shot,[],1641706,60.397503285151124,24.264705882352942,1610612766,21,32,2023-10-27T23:36:53Z,1650000,False,129.0,515.0,1,left,MISS B. Miller 53' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,53.1,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2023-10-27T23:36:15.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,21,32,2023-10-27T23:36:53Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,165.0,,,,,,,,,,,,,,,
