actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
359,PT08M19.00S,2023-12-12T01:25:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.59198423127464,47.05882352941176,1610612748,62,69,2023-12-12T01:25:15Z,3550000,False,-15.0,17.0,1,right,J. Butler Layup (13 PTS) (C. Martin 5 AST),"[202710, 1628997]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.25,Made,13.0,C. Martin,1628997.0,5.0,,,,,,,,,,,,,,
361,PT08M13.00S,2023-12-12T01:25:29.7Z,3,REGULAR,foul,personal,[],200768,,,1610612766,62,69,2023-12-12T01:26:09Z,3570000,False,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 202330]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right Center,,,,,,,1627539.0,3.0,0.0,Hayward,202330.0,,,,,,,,,
363,PT08M04.00S,2023-12-12T01:25:50.0Z,3,REGULAR,3pt,Jump Shot,[],1641706,10.726018396846255,4.166666666666666,1610612766,62,69,2023-12-12T01:25:55Z,3590000,False,229.0,48.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
364,PT08M03.00S,2023-12-12T01:25:52.5Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,62,69,2023-12-12T01:25:52Z,3600000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,363.0,5.0,3.0,2.0,,,,
365,PT08M01.00S,2023-12-12T01:25:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,7.703679369250986,51.470588235294116,1610612766,62,69,2023-12-12T01:26:29Z,3610000,False,-7.0,20.0,1,left,MISS N. Richards putback Layup - blocked,"[1630208, 1631115]",1610612766.0,CHA,putback,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,Robinson,1631115.0
366,PT08M01.00S,2023-12-12T01:25:53.6Z,3,REGULAR,block,,[],1631115,,,1610612766,62,69,2023-12-12T01:25:56Z,3620000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT08M01.00S,2023-12-12T01:25:53.6Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,62,69,2023-12-12T01:25:58Z,3630000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,365.0,1.0,1.0,0.0,,,,
368,PT07M55.00S,2023-12-12T01:26:03.1Z,3,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612748,62,69,2023-12-12T01:26:11Z,3640000,False,,,0,,B. Miller shooting personal FOUL (4 PF) (Butler 2 FT),"[1641706, 202710]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,4.0,0.0,Butler,202710.0,,,,,,,,,
370,PT07M55.00S,2023-12-12T01:26:29.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,62,70,2023-12-12T01:26:29Z,3660000,False,,,0,,J. Butler Free Throw 1 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
371,PT07M55.00S,2023-12-12T01:26:32.6Z,3,REGULAR,substitution,out,[],1641706,,,1610612748,62,70,2023-12-12T01:26:35Z,3670000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M55.00S,2023-12-12T01:26:32.6Z,3,REGULAR,substitution,in,[],1629023,,,1610612748,62,70,2023-12-12T01:26:35Z,3680000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M55.00S,2023-12-12T01:26:52.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,62,71,2023-12-12T01:26:52Z,3690000,False,,,0,,J. Butler Free Throw 2 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
374,PT07M38.00S,2023-12-12T01:27:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,15.719448094612352,47.794117647058826,1610612766,62,71,2023-12-12T01:27:17Z,3700000,False,11.0,95.0,1,left,MISS T. Rozier 9' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,9.59,Missed,,,,,,,,,,,,,,,,,,
375,PT07M35.00S,2023-12-12T01:27:16.3Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,62,71,2023-12-12T01:27:16Z,3710000,False,,,0,,N. Richards REBOUND (Off:3 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,374.0,6.0,3.0,3.0,,,,
376,PT07M35.00S,2023-12-12T01:27:16.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630208,5.590000152587891,50.0,1610612766,64,71,2023-12-12T01:27:59Z,3720000,False,0.0,0.0,1,left,N. Richards tip DUNK (6 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
377,PT07M24.00S,2023-12-12T01:27:26.7Z,3,REGULAR,3pt,Jump Shot,[],1629130,93.64323258869908,4.6568627450980395,1610612748,64,74,2023-12-12T01:27:30Z,3730000,False,-227.0,7.0,1,right,D. Robinson 3PT  (13 PTS) (K. Lowry 4 AST),"[1629130, 200768]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.68,Made,13.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,
379,PT07M05.00S,2023-12-12T01:27:45.0Z,3,REGULAR,2pt,Jump Shot,[],1630208,7.178055190538765,81.86274509803921,1610612766,64,74,2023-12-12T01:27:49Z,3750000,False,-159.0,15.0,1,left,MISS N. Richards 16' Jump Shot,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,16.0,Missed,,,,,,,,,,,,,,,,,,
380,PT07M02.00S,2023-12-12T01:27:48.0Z,3,REGULAR,rebound,defensive,[],1631115,,,1610612748,64,74,2023-12-12T01:27:49Z,3760000,False,,,0,,O. Robinson REBOUND (Off:1 Def:3),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,379.0,4.0,3.0,1.0,,,,
381,PT06M46.00S,2023-12-12T01:28:04.6Z,3,REGULAR,3pt,Jump Shot,[],200768,67.09921156373193,64.4607843137255,1610612748,64,74,2023-12-12T01:28:11Z,3770000,False,72.0,257.0,1,right,MISS K. Lowry 26' step back 3PT,[200768],1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
382,PT06M44.00S,2023-12-12T01:28:06.6Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,64,74,2023-12-12T01:28:11Z,3780000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,381.0,2.0,1.0,1.0,,,,
383,PT06M44.00S,2023-12-12T01:28:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,94.40999984741211,50.0,1610612748,64,76,2023-12-12T01:28:09Z,3790000,False,0.0,0.0,1,right,J. Butler putback Layup (17 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
384,PT06M44.00S,2023-12-12T01:28:13.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,64,76,2023-12-12T01:28:13Z,3800000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M26.00S,2023-12-12T01:31:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.09789750328515,47.549019607843135,1610612766,64,76,2023-12-12T01:31:28Z,3810000,False,12.0,24.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1631115]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,Robinson,1631115.0
386,PT06M26.00S,2023-12-12T01:31:18.8Z,3,REGULAR,block,,[],1631115,,,1610612766,64,76,2023-12-12T01:31:53Z,3820000,False,,,0,,O. Robinson BLOCK (2 BLK),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT06M20.00S,2023-12-12T01:31:24.8Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,64,76,2023-12-12T01:31:24Z,3830000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,385.0,1.0,0.0,1.0,,,,
388,PT06M18.00S,2023-12-12T01:31:27.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629023,14.011169513797633,52.450980392156865,1610612766,64,76,2023-12-12T01:32:38Z,3840000,False,-12.0,79.0,1,left,MISS P. Washington 8' floating Shot,[1629023],1610612766.0,CHA,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
389,PT06M16.00S,2023-12-12T01:31:29.6Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612766,64,76,2023-12-12T01:31:29Z,3850000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,388.0,4.0,3.0,1.0,,,,
390,PT06M16.00S,2023-12-12T01:31:47.3Z,3,REGULAR,foul,personal,[],1631115,,,1610612766,64,76,2023-12-12T01:32:06Z,3860000,False,,,0,,O. Robinson personal FOUL (2 PF),"[1631115, 202330]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627541.0,2.0,0.0,Hayward,202330.0,,,,,,,,,
392,PT06M06.00S,2023-12-12T01:32:23.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,28.991458607095925,73.77450980392157,1610612766,64,76,2023-12-12T01:32:29Z,3880000,False,-119.0,220.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
393,PT06M01.00S,2023-12-12T01:32:28.0Z,3,REGULAR,rebound,defensive,[],1631115,,,1610612748,64,76,2023-12-12T01:32:29Z,3890000,False,,,0,,O. Robinson REBOUND (Off:1 Def:4),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,392.0,5.0,4.0,1.0,,,,
394,PT05M54.00S,2023-12-12T01:32:34.6Z,3,REGULAR,3pt,Jump Shot,[],1631115,68.67608409986859,73.52941176470588,1610612748,64,76,2023-12-12T01:32:39Z,3900000,False,118.0,242.0,1,right,MISS O. Robinson 26' 3PT,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
395,PT05M50.00S,2023-12-12T01:32:38.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,64,76,2023-12-12T01:32:39Z,3910000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,394.0,2.0,1.0,1.0,,,,
396,PT05M45.00S,2023-12-12T01:32:46.6Z,3,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612766,64,76,2023-12-12T01:33:01Z,3920000,False,,,0,,O. Robinson shooting personal FOUL (3 PF) (Bridges 2 FT),"[1631115, 1628970]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,3.0,0.0,Bridges,1628970.0,,,,,,,,,
398,PT05M45.00S,2023-12-12T01:33:14.4Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,65,76,2023-12-12T01:33:14Z,3940000,False,,,0,,M. Bridges Free Throw 1 of 2 (13 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
399,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,65,76,2023-12-12T01:33:31Z,3950000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,out,[],1628997,,,1610612766,65,76,2023-12-12T01:33:31Z,3960000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,out,[],1631115,,,1610612766,65,76,2023-12-12T01:33:31Z,3970000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,out,[],1629130,,,1610612766,65,76,2023-12-12T01:33:31Z,3980000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,in,[],202397,,,1610612766,65,76,2023-12-12T01:33:31Z,3990000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,in,[],201567,,,1610612766,65,76,2023-12-12T01:33:31Z,4000000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,in,[],1631170,,,1610612766,65,76,2023-12-12T01:33:31Z,4010000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M45.00S,2023-12-12T01:33:16.0Z,3,REGULAR,substitution,in,[],1626196,,,1610612766,65,76,2023-12-12T01:33:31Z,4020000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M45.00S,2023-12-12T01:33:43.6Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,66,76,2023-12-12T01:33:43Z,4030000,False,,,0,,M. Bridges Free Throw 2 of 2 (14 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
408,PT05M32.00S,2023-12-12T01:33:56.5Z,3,REGULAR,3pt,Jump Shot,[],200768,69.33311432325887,73.2843137254902,1610612748,66,76,2023-12-12T01:34:02Z,4040000,False,116.0,236.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
409,PT05M30.00S,2023-12-12T01:33:58.9Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,66,76,2023-12-12T01:33:58Z,4050000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,408.0,5.0,4.0,1.0,,,,
410,PT05M19.00S,2023-12-12T01:34:09.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,13.354139290407357,50.245098039215684,1610612766,66,76,2023-12-12T01:34:56Z,4060000,False,-1.0,73.0,1,left,MISS P. Washington 7' turnaround Hook,[1629023],1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
411,PT05M17.00S,2023-12-12T01:34:11.3Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,66,76,2023-12-12T01:34:56Z,4070000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,410.0,3.0,3.0,0.0,,,,
412,PT05M01.00S,2023-12-12T01:34:28.1Z,3,REGULAR,turnover,bad pass,[],200768,,,1610612748,66,76,2023-12-12T01:34:34Z,4080000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 202397]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Smith,202397.0,,
413,PT05M01.00S,2023-12-12T01:34:28.1Z,3,REGULAR,steal,,[],202397,,,1610612766,66,76,2023-12-12T01:34:30Z,4090000,False,,,0,,I. Smith STEAL (1 STL),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT04M46.00S,2023-12-12T01:35:02.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202397,7.5722733245729295,19.607843137254903,1610612766,68,76,2023-12-12T01:36:04Z,4110000,False,152.0,19.0,1,left,I. Smith 15' pullup Jump Shot (5 PTS) (G. Hayward 6 AST),"[202397, 202330]",1610612766.0,CHA,pullup,,,Smith,I. Smith,,,,,Mid-Range,8-16 Right,15.31,Made,5.0,G. Hayward,202330.0,6.0,,,,,,,,,,,,,,
418,PT04M25.00S,2023-12-12T01:35:26.9Z,3,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612748,68,76,2023-12-12T01:35:40Z,4140000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Butler 2 FT),"[1630208, 202710]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,1.0,0.0,Butler,202710.0,,,,,,,,,
420,PT04M25.00S,2023-12-12T01:35:52.4Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,68,77,2023-12-12T01:35:52Z,4160000,False,,,0,,J. Butler Free Throw 1 of 2 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
421,PT04M25.00S,2023-12-12T01:36:14.2Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,68,78,2023-12-12T01:36:14Z,4170000,False,,,0,,J. Butler Free Throw 2 of 2 (19 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
422,PT04M10.00S,2023-12-12T01:36:29.5Z,3,REGULAR,turnover,bad pass,[],202397,,,1610612766,68,78,2023-12-12T01:36:34Z,4180000,False,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 1626196]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Richardson,1626196.0,,
423,PT04M10.00S,2023-12-12T01:36:29.5Z,3,REGULAR,steal,,[],1626196,,,1610612748,68,78,2023-12-12T01:36:31Z,4190000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT04M03.00S,2023-12-12T01:36:35.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,91.40932982917214,62.254901960784316,1610612748,68,80,2023-12-12T01:37:39Z,4200000,False,61.0,28.0,1,right,J. Jaquez Jr. 6' running Layup (16 PTS) (J. Richardson 2 AST),"[1631170, 1626196]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,16.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,,,,
426,PT03M54.00S,2023-12-12T01:36:51.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612766,68,80,2023-12-12T01:37:00Z,4220000,False,,,0,,J. Jaquez Jr. personal FOUL (3 PF) (Washington 2 FT),"[1631170, 1629023]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,3.0,0.0,Washington,1629023.0,,,,,,,,,
428,PT03M54.00S,2023-12-12T01:37:18.9Z,3,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,69,80,2023-12-12T01:37:42Z,4240000,False,,,0,,P. Washington Free Throw 1 of 2 (9 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
429,PT03M54.00S,2023-12-12T01:37:20.7Z,3,REGULAR,substitution,out,[],202330,,,1610612766,69,80,2023-12-12T01:37:25Z,4250000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M54.00S,2023-12-12T01:37:20.7Z,3,REGULAR,substitution,in,[],1631121,,,1610612766,69,80,2023-12-12T01:37:25Z,4260000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M54.00S,2023-12-12T01:37:18.9Z,3,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,69,80,2023-12-12T01:37:42Z,4270000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
432,PT03M49.00S,2023-12-12T01:37:23.9Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612748,69,80,2023-12-12T01:37:42Z,4280000,False,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,431.0,3.0,3.0,0.0,,,,
433,PT03M31.00S,2023-12-12T01:37:58.9Z,3,REGULAR,3pt,Jump Shot,[],201567,64.07687253613666,55.63725490196079,1610612748,69,83,2023-12-12T01:38:04Z,4290000,False,28.0,285.0,1,right,K. Love 28' 3PT  (12 PTS) (J. Richardson 3 AST),"[201567, 1626196]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,28.66,Made,12.0,J. Richardson,1626196.0,3.0,,,,,,,,,,,,,,
435,PT03M21.00S,2023-12-12T01:38:10.0Z,3,REGULAR,turnover,bad pass,[],202397,,,1610612766,69,83,2023-12-12T01:38:17Z,4310000,False,,,0,,I. Smith bad pass TURNOVER (2 TO),"[202397, 200768]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Lowry,200768.0,,
436,PT03M21.00S,2023-12-12T01:38:10.0Z,3,REGULAR,steal,,[],200768,,,1610612748,69,83,2023-12-12T01:38:14Z,4320000,False,,,0,,K. Lowry STEAL (2 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT03M13.00S,2023-12-12T01:38:17.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201567,68.54467805519053,70.34313725490196,1610612748,69,83,2023-12-12T01:40:27Z,4330000,False,102.0,243.0,1,right,MISS K. Love 26' running 3PT,[201567],1610612748.0,MIA,running,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
438,PT03M11.00S,2023-12-12T01:38:19.9Z,3,REGULAR,rebound,offensive,[],200768,,,1610612748,69,83,2023-12-12T01:38:19Z,4340000,False,,,0,,K. Lowry REBOUND (Off:1 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,437.0,3.0,2.0,1.0,,,,
449,PT02M59.00S,2023-12-12T01:38:26.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",200768,79.94415243101183,40.68627450980392,1610612748,69,83,2023-12-12T01:44:32Z,4345000,False,-47.0,136.0,1,right,MISS K. Lowry 14' floating Shot,[200768],1610612748.0,MIA,floating,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,14.38,Missed,,,,,,,,,,,,,,,,,,
450,PT02M59.00S,2023-12-12T01:38:26.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,69,83,2023-12-12T01:43:07Z,4347500,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,449.0,,,,,,,
439,PT02M59.00S,2023-12-12T01:38:36.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,69,83,2023-12-12T01:42:03Z,4350000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,200832.0,,,,,,,,,,,,,
440,PT02M59.00S,2023-12-12T01:38:46.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,69,83,2023-12-12T01:38:46Z,4360000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
