actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
510,PT10M06.00S,2024-04-10T00:48:02.0Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612742,87,99,2024-04-10T00:48:07Z,5020000,False,,,0,,P. Washington REBOUND (Off:2 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,509.0,7.0,5.0,2.0,,,,,,,,,,,,
511,PT10M03.00S,2024-04-10T00:48:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202681,87.07293035479631,52.450980392156865,1610612742,87,99,2024-04-10T00:48:11Z,5030000,False,12.0,69.0,1,right,MISS K. Irving 7' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,7.01,Missed,,,,,,,,,,,,,,,,,,
512,PT10M03.00S,2024-04-10T00:48:04.3Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612766,87,99,2024-04-10T00:48:11Z,5040000,False,,,0,,G. Williams REBOUND (Off:1 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,511.0,3.0,2.0,1.0,,,,,,,,,,,,
513,PT09M35.00S,2024-04-10T00:48:32.7Z,4,REGULAR,3pt,Jump Shot,[],1629684,27.54599211563732,80.3921568627451,1610612766,87,99,2024-04-10T00:48:37Z,5050000,False,-152.0,206.0,1,left,MISS G. Williams 25' fadeaway 3PT,[1629684],1610612766.0,CHA,fadeaway,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
514,PT09M33.00S,2024-04-10T00:48:34.7Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,87,99,2024-04-10T00:48:37Z,5060000,False,,,0,,K. Irving REBOUND (Off:2 Def:5),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,513.0,7.0,5.0,2.0,,,,,,,,,,,,
515,PT09M28.00S,2024-04-10T00:48:44.2Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612742,87,99,2024-04-10T00:48:55Z,5070000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Hardy 2 FT),"[1641706, 1630702]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,,2.0,0.0,Hardy,1630702.0,,
517,PT09M28.00S,2024-04-10T00:49:09.4Z,4,REGULAR,freethrow,1 of 2,[],1630702,,,1610612742,87,100,2024-04-10T00:49:31Z,5090000,False,,,0,,J. Hardy Free Throw 1 of 2 (1 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
518,PT09M28.00S,2024-04-10T00:49:09.4Z,4,REGULAR,freethrow,2 of 2,[],1630702,,,1610612742,87,100,2024-04-10T00:49:31Z,5100000,False,,,0,,MISS J. Hardy Free Throw 2 of 2,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT09M26.00S,2024-04-10T00:49:11.4Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,87,100,2024-04-10T00:49:31Z,5110000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,518.0,3.0,3.0,0.0,,,,,,,,,,,,
520,PT09M12.00S,2024-04-10T00:49:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,6.1268068331143235,55.392156862745104,1610612766,87,100,2024-04-10T00:49:49Z,5120000,False,-27.0,5.0,1,left,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
521,PT09M07.00S,2024-04-10T00:49:48.6Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,87,100,2024-04-10T00:49:48Z,5130000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,520.0,4.0,3.0,1.0,,,,,,,,,,,,
522,PT09M07.00S,2024-04-10T00:49:48.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630208,5.590000152587891,50.0,1610612766,89,100,2024-04-10T00:51:33Z,5140000,False,0.0,0.0,1,left,N. Richards tip DUNK (6 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,6.0,,,,,,,,,,,
523,PT08M52.00S,2024-04-10T00:50:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203501,93.51182654402102,55.392156862745104,1610612742,89,102,2024-04-10T00:50:08Z,5150000,False,27.0,8.0,1,right,T. Hardaway Jr. driving Layup (15 PTS),[203501],1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,15.0,,,,,,,,,,,
524,PT08M41.00S,2024-04-10T00:50:14.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,5.732588699080158,51.71568627450981,1610612766,91,102,2024-04-10T00:50:19Z,5160000,False,-9.0,1.0,1,left,N. Richards alley-oop DUNK (8 PTS) (T. Mann 6 AST),"[1630208, 1630544]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,8.0,T. Mann,1630544.0,6.0,,,,,,,,
526,PT08M31.00S,2024-04-10T00:50:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,92.59198423127464,53.431372549019606,1610612742,91,104,2024-04-10T00:50:40Z,5180000,False,17.0,17.0,1,right,D. Gafford driving Layup (20 PTS) (K. Irving 9 AST),"[1629655, 202681]",1610612742.0,DAL,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,20.0,K. Irving,202681.0,9.0,,,,,,,,
528,PT08M31.00S,2024-04-10T00:50:42.1Z,4,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612742,91,104,2024-04-10T00:50:55Z,5200000,False,,,0,,G. Williams shooting personal FOUL (3 PF) (Gafford 1 FT),"[1629684, 1629655]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,3.0,0.0,Gafford,1629655.0,,
531,PT08M31.00S,2024-04-10T00:51:02.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,91,104,2024-04-10T00:51:33Z,5230000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M31.00S,2024-04-10T00:52:57.8Z,4,REGULAR,foul,technical,['1freethrow'],1629684,,,1610612742,91,104,2024-04-10T00:53:45Z,5240000,False,,,0,,G. Williams technical FOUL (1 Tech),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,1627529.0,,3.0,1.0,,,,
533,PT08M31.00S,2024-04-10T00:53:51.5Z,4,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,91,105,2024-04-10T00:53:51Z,5250000,False,,,0,,K. Irving technical Free Throw 1 of 1 (14 PTS),[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
534,PT08M31.00S,2024-04-10T00:54:19.5Z,4,REGULAR,freethrow,1 of 1,[],1629655,,,1610612742,91,105,2024-04-10T00:54:22Z,5260000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT08M27.00S,2024-04-10T00:54:23.5Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,91,105,2024-04-10T00:54:22Z,5270000,False,,,0,,N. Richards REBOUND (Off:1 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,534.0,5.0,4.0,1.0,,,,,,,,,,,,
536,PT08M14.00S,2024-04-10T00:54:34.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630544,6.915243101182654,52.20588235294118,1610612766,91,105,2024-04-10T00:54:39Z,5280000,False,-11.0,13.0,1,left,MISS T. Mann driving DUNK,[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
537,PT08M12.00S,2024-04-10T00:54:36.8Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,91,105,2024-04-10T00:54:36Z,5290000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,536.0,6.0,4.0,2.0,,,,,,,,,,,,
538,PT08M02.00S,2024-04-10T00:54:47.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202722,35.29894875164258,69.85294117647058,1610612766,94,105,2024-04-10T00:54:51Z,5300000,False,-99.0,279.0,1,left,D. Bertans 29' 3PT  (13 PTS) (B. Miller 4 AST),"[202722, 1641706]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,29.64,Made,,,,,,,13.0,B. Miller,1641706.0,4.0,,,,,,,,
540,PT07M42.00S,2024-04-10T00:55:06.5Z,4,REGULAR,3pt,Jump Shot,[],202681,62.89421813403416,60.5392156862745,1610612742,94,108,2024-04-10T00:55:13Z,5320000,False,53.0,296.0,1,right,K. Irving 30' 3PT  (17 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,30.1,Made,,,,,,,17.0,,,,,,,,,,,
542,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,out,[],1629684,,,1610612766,94,108,2024-04-10T00:55:45Z,5340000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,out,[],203501,,,1610612766,94,108,2024-04-10T00:55:45Z,5350000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,out,[],1630702,,,1610612766,94,108,2024-04-10T00:55:45Z,5360000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,94,108,2024-04-10T00:55:45Z,5370000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,94,108,2024-04-10T00:55:45Z,5380000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,in,[],1629029,,,1610612766,94,108,2024-04-10T00:55:45Z,5390000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,in,[],203957,,,1610612766,94,108,2024-04-10T00:55:45Z,5400000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M29.00S,2024-04-10T00:55:24.7Z,4,REGULAR,substitution,in,[],1627884,,,1610612766,94,108,2024-04-10T00:55:45Z,5410000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M29.00S,2024-04-10T00:55:46.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,94,108,2024-04-10T00:55:52Z,5420000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,1627529.0,,,,,,,
551,PT07M20.00S,2024-04-10T00:56:02.0Z,4,REGULAR,2pt,Jump Shot,[],1630544,20.71287779237845,26.47058823529412,1610612766,94,108,2024-04-10T00:56:08Z,5430000,False,118.0,142.0,1,left,MISS T. Mann 18' pullup Shot,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,18.45,Missed,,,,,,,,,,,,,,,,,,
552,PT07M17.00S,2024-04-10T00:56:05.0Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,94,108,2024-04-10T00:56:08Z,5440000,False,,,0,,K. Irving REBOUND (Off:2 Def:6),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,,551.0,8.0,6.0,2.0,,,,,,,,,,,,
553,PT07M12.00S,2024-04-10T00:56:10.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202681,61.97437582128777,33.82352941176471,1610612742,94,108,2024-04-10T00:56:16Z,5450000,False,-81.0,305.0,1,right,MISS K. Irving 31' running pullup 3PT,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,31.55,Missed,,,,,,,,,,,,,,,,,,
554,PT07M08.00S,2024-04-10T00:56:14.2Z,4,REGULAR,rebound,defensive,[],202722,,,1610612766,94,108,2024-04-10T00:56:16Z,5460000,False,,,0,,D. Bertans REBOUND (Off:0 Def:4),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,,,,,553.0,4.0,4.0,0.0,,,,,,,,,,,,
555,PT07M04.00S,2024-04-10T00:56:24.9Z,4,REGULAR,foul,personal,['3freethrow'],203957,,,1610612766,94,108,2024-04-10T00:56:34Z,5470000,False,,,0,,D. Exum shooting personal FOUL (3 PF) (Miller 3 FT),"[203957, 1641706]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1627529.0,,3.0,0.0,Miller,1641706.0,,
557,PT07M04.00S,2024-04-10T00:56:41.7Z,4,REGULAR,freethrow,1 of 3,['fastbreak'],1641706,,,1610612766,95,108,2024-04-10T00:56:41Z,5490000,False,,,0,,B. Miller Free Throw 1 of 3 (19 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
558,PT07M04.00S,2024-04-10T00:56:41.7Z,4,REGULAR,freethrow,2 of 3,['fastbreak'],1641706,,,1610612766,96,108,2024-04-10T00:57:19Z,5500000,False,,,0,,B. Miller Free Throw 2 of 3 (20 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
559,PT07M04.00S,2024-04-10T00:56:56.1Z,4,REGULAR,substitution,out,[],1630544,,,1610612766,96,108,2024-04-10T00:57:01Z,5510000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M04.00S,2024-04-10T00:56:56.1Z,4,REGULAR,substitution,in,[],203995,,,1610612766,96,108,2024-04-10T00:57:01Z,5520000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M04.00S,2024-04-10T00:56:41.7Z,4,REGULAR,freethrow,3 of 3,['fastbreak'],1641706,,,1610612766,97,108,2024-04-10T00:57:19Z,5530000,False,,,0,,B. Miller Free Throw 3 of 3 (21 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
562,PT06M53.00S,2024-04-10T00:57:22.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.9862023653088,50.49019607843137,1610612742,97,110,2024-04-10T00:57:41Z,5540000,False,2.0,13.0,1,right,D. Gafford cutting DUNK (22 PTS) (L. Doncic 8 AST),"[1629655, 1629029]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,22.0,L. Doncic,1629029.0,8.0,,,,,,,,
564,PT06M42.00S,2024-04-10T00:57:34.1Z,4,REGULAR,3pt,Jump Shot,[],1641706,22.158344283837057,91.17647058823529,1610612766,97,110,2024-04-10T00:57:39Z,5560000,False,-206.0,156.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
565,PT06M42.00S,2024-04-10T00:57:34.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,97,110,2024-04-10T00:57:39Z,5570000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,564.0,,,,,,,,,,,,,,,
568,PT06M22.00S,2024-04-10T00:58:19.0Z,4,REGULAR,2pt,Jump Shot,[],1629029,90.3580814717477,22.30392156862745,1610612742,97,110,2024-04-10T00:58:26Z,5600000,False,-138.0,38.0,1,right,MISS L. Doncic 14' fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,14.36,Missed,,,,,,,,,,,,,,,,,,
569,PT06M15.00S,2024-04-10T00:58:26.0Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612742,97,110,2024-04-10T00:58:26Z,5610000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,568.0,7.0,5.0,2.0,,,,,,,,,,,,
570,PT06M15.00S,2024-04-10T00:58:24.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612742,97,112,2024-04-10T00:58:33Z,5620000,False,0.0,0.0,1,right,D. Gafford putback DUNK (24 PTS),[1629655],1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,24.0,,,,,,,,,,,
571,PT06M07.00S,2024-04-10T00:58:32.6Z,4,REGULAR,turnover,bad pass,[],203995,,,1610612766,97,112,2024-04-10T00:58:38Z,5630000,False,,,0,,V. Micic bad pass TURNOVER (2 TO),"[203995, 202681]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Irving,202681.0
572,PT06M07.00S,2024-04-10T00:58:32.6Z,4,REGULAR,steal,,[],202681,,,1610612742,97,112,2024-04-10T00:58:36Z,5640000,False,,,0,,K. Irving STEAL (2 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
573,PT06M05.00S,2024-04-10T00:58:39.2Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612742,97,112,2024-04-10T00:58:50Z,5650000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Irving 2 FT),"[1641706, 202681]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,,3.0,0.0,Irving,202681.0,,
575,PT06M05.00S,2024-04-10T00:59:12.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202681,,,1610612742,97,113,2024-04-10T00:59:36Z,5670000,False,,,0,,K. Irving Free Throw 1 of 2 (18 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
576,PT06M05.00S,2024-04-10T00:59:12.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202681,,,1610612742,97,113,2024-04-10T00:59:36Z,5680000,False,,,0,,MISS K. Irving Free Throw 2 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
577,PT05M59.00S,2024-04-10T00:59:18.5Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,97,113,2024-04-10T00:59:36Z,5690000,False,,,0,,N. Richards REBOUND (Off:2 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,576.0,7.0,5.0,2.0,,,,,,,,,,,,
578,PT05M47.00S,2024-04-10T00:59:47.7Z,4,REGULAR,3pt,Jump Shot,[],202722,4.681340341655716,4.166666666666666,1610612766,97,113,2024-04-10T00:59:52Z,5700000,False,229.0,-8.0,1,left,MISS D. Bertans 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
579,PT05M44.00S,2024-04-10T00:59:50.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,97,113,2024-04-10T00:59:50Z,5710000,False,,,0,,L. Doncic REBOUND (Off:2 Def:10),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,,578.0,12.0,10.0,2.0,,,,,,,,,,,,
580,PT05M40.00S,2024-04-10T01:00:03.6Z,4,REGULAR,foul,personal,[],203995,,,1610612742,97,113,2024-04-10T01:00:10Z,5720000,False,,,0,,V. Micic personal FOUL (3 PF),"[203995, 1629029]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,,3.0,0.0,Doncic,1629029.0,,
582,PT05M33.00S,2024-04-10T01:00:19.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,88.38699080157687,96.81372549019608,1610612742,97,113,2024-04-10T01:00:25Z,5740000,False,234.0,57.0,1,right,MISS L. Doncic 24' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
583,PT05M29.00S,2024-04-10T01:00:23.6Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612742,97,113,2024-04-10T01:00:23Z,5750000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,,582.0,3.0,1.0,2.0,,,,,,,,,,,,
584,PT05M20.00S,2024-04-10T01:00:33.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,92.32917214191852,48.28431372549019,1610612742,97,115,2024-04-10T01:00:38Z,5760000,False,-9.0,20.0,1,right,L. Doncic driving reverse Layup (39 PTS),[1629029],1610612742.0,DAL,driving reverse,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,39.0,,,,,,,,,,,
585,PT05M20.00S,2024-04-10T01:00:49.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,97,115,2024-04-10T01:00:49Z,5770000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M20.00S,2024-04-10T01:00:52.6Z,4,REGULAR,substitution,out,[],203995,,,1610612766,97,115,2024-04-10T01:03:40Z,5780000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M20.00S,2024-04-10T01:00:52.6Z,4,REGULAR,substitution,in,[],1630544,,,1610612766,97,115,2024-04-10T01:03:40Z,5790000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M13.00S,2024-04-10T01:03:44.6Z,4,REGULAR,foul,offensive,[],1630208,,,1610612766,97,115,2024-04-10T01:03:58Z,5800000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1627884]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2002.0,,2.0,0.0,Jones Jr.,1627884.0,,
590,PT05M13.00S,2024-04-10T01:03:44.6Z,4,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,97,115,2024-04-10T01:03:44Z,5820000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2002.0,1.0,,,,,,
591,PT04M58.00S,2024-04-10T01:04:11.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627884,93.51182654402102,52.20588235294118,1610612742,97,117,2024-04-10T01:04:16Z,5830000,False,11.0,8.0,1,right,D. Jones Jr. alley-oop DUNK (7 PTS) (L. Doncic 9 AST),"[1627884, 1629029]",1610612742.0,DAL,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,7.0,L. Doncic,1629029.0,9.0,,,,,,,,
593,PT04M44.00S,2024-04-10T01:04:28.2Z,4,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,97,117,2024-04-10T01:04:36Z,5850000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (2 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2002.0,2.0,,,,,,
594,PT04M30.00S,2024-04-10T01:04:51.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,93.11760840998686,49.50980392156863,1610612742,97,119,2024-04-10T01:05:39Z,5860000,False,-2.0,12.0,1,right,D. Gafford cutting DUNK (26 PTS) (L. Doncic 10 AST),"[1629655, 1629029]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,26.0,L. Doncic,1629029.0,10.0,,,,,,,,
596,PT04M16.00S,2024-04-10T01:05:06.3Z,4,REGULAR,turnover,lost ball,[],1630208,,,1610612766,97,119,2024-04-10T01:07:28Z,5880000,False,,,0,,N. Richards lost ball TURNOVER (2 TO),"[1630208, 1629655]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2.0,,,,,Gafford,1629655.0
