actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
267,PT04M28.00S,2024-03-01T01:01:12.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612749,43,52,2024-03-01T01:01:33Z,2600000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Lillard 2 FT),"[1629684, 203081]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Lillard,203081.0,,,
269,PT04M28.00S,2024-03-01T01:01:43.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203081,,,1610612749,43,53,2024-03-01T01:01:43Z,2620000,False,,,0,,D. Lillard Free Throw 1 of 2 (8 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
270,PT04M28.00S,2024-03-01T01:02:06.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203081,,,1610612749,43,54,2024-03-01T01:02:06Z,2630000,False,,,0,,D. Lillard Free Throw 2 of 2 (9 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
273,PT04M11.00S,2024-03-01T01:02:25.0Z,2,REGULAR,3pt,Jump Shot,[],203995,67.49342969776609,66.17647058823529,1610612766,43,54,2024-03-01T01:02:30Z,2640000,False,81.0,253.0,1,right,MISS V. Micic 26' 3PT,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
274,PT04M07.00S,2024-03-01T01:02:29.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,43,54,2024-03-01T01:02:30Z,2650000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,273.0,6.0,4.0,2.0,,,,,,,,,,,,
275,PT04M03.00S,2024-03-01T01:02:33.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,7.30946123521682,3.9215686274509802,1610612749,43,57,2024-03-01T01:02:43Z,2660000,False,230.0,16.0,1,left,M. Beasley 3PT running (8 PTS) (G. Antetokounmpo 3 AST),"[1627736, 203507]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,,,8.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,
277,PT03M46.00S,2024-03-01T01:02:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,91.27792378449409,48.03921568627451,1610612766,45,57,2024-03-01T01:02:54Z,2680000,False,-10.0,29.0,1,right,G. Williams driving Layup (11 PTS) (V. Micic 5 AST),"[1629684, 203995]",1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,,,11.0,V. Micic,203995.0,5.0,,,,,,,,
279,PT03M39.00S,2024-03-01T01:02:57.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,4.944152431011826,48.03921568627451,1610612749,45,59,2024-03-01T01:09:38Z,2700000,False,10.0,-6.0,1,left,G. Antetokounmpo driving DUNK (16 PTS) (D. Lillard 2 AST),"[203507, 203081]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,16.0,D. Lillard,203081.0,2.0,,,,,,,,
281,PT03M18.00S,2024-03-01T01:03:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203995,92.32917214191852,51.9607843137255,1610612766,47,59,2024-03-01T01:03:23Z,2720000,False,10.0,20.0,1,right,V. Micic driving Layup (2 PTS) (G. Williams 2 AST),"[203995, 1629684]",1610612766.0,CHA,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,2.0,G. Williams,1629684.0,2.0,,,,,,,,
282,PT03M00.00S,2024-03-01T01:03:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,12.565703022339028,51.470588235294116,1610612749,47,61,2024-03-01T01:10:22Z,2730000,False,-7.0,66.0,1,left,J. Crowder 6' driving floating Jump Shot (2 PTS) (B. Lopez 3 AST),"[203109, 201572]",1610612749.0,MIL,driving floating,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,,,,,,,2.0,B. Lopez,201572.0,3.0,,,,,,,,
284,PT03M00.00S,2024-03-01T01:03:44.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628998,,,1610612749,47,61,2024-03-01T01:16:39Z,2750000,False,,,0,,C. Martin personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1628998, 203507]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Antetokounmpo,203507.0,,,
286,PT03M00.00S,2024-03-01T01:04:12.6Z,2,REGULAR,substitution,out,[],202722,,,1610612749,47,61,2024-03-01T01:04:49Z,2770000,False,,,0,,SUB out: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M00.00S,2024-03-01T01:04:12.6Z,2,REGULAR,substitution,out,[],1628998,,,1610612749,47,61,2024-03-01T01:04:49Z,2780000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M00.00S,2024-03-01T01:04:12.6Z,2,REGULAR,substitution,in,[],1630544,,,1610612749,47,61,2024-03-01T01:04:49Z,2790000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M00.00S,2024-03-01T01:04:12.6Z,2,REGULAR,substitution,in,[],1641706,,,1610612749,47,61,2024-03-01T01:04:49Z,2800000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M00.00S,2024-03-01T01:04:26.9Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,47,62,2024-03-01T01:04:26Z,2810000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
291,PT02M44.00S,2024-03-01T01:04:47.4Z,2,REGULAR,turnover,bad pass,[],1629684,,,1610612766,47,62,2024-03-01T01:04:53Z,2820000,False,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 203109]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0
292,PT02M44.00S,2024-03-01T01:04:47.4Z,2,REGULAR,steal,,[],203109,,,1610612749,47,62,2024-03-01T01:04:49Z,2830000,False,,,0,,J. Crowder STEAL (2 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
293,PT02M31.00S,2024-03-01T01:04:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203109,23.209592641261498,13.970588235294118,1610612749,47,62,2024-03-01T01:05:05Z,2840000,False,180.0,166.0,1,left,MISS J. Crowder 24' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,24.47,Missed,,,,,,,,,,,,,,,,,,
294,PT02M27.00S,2024-03-01T01:05:03.9Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,47,62,2024-03-01T01:18:58Z,2850000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,293.0,4.0,3.0,1.0,,,,,,,,,,,,
295,PT02M24.00S,2024-03-01T01:05:06.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203081,8.886333771353483,4.901960784313726,1610612749,47,65,2024-03-01T01:05:12Z,2860000,False,225.0,31.0,1,left,D. Lillard 3PT  (12 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,22.76,Made,,,,,,,12.0,,,,,,,,,,,
297,PT02M12.00S,2024-03-01T01:05:18.9Z,2,REGULAR,3pt,Jump Shot,[],203995,77.21747700394218,90.44117647058823,1610612766,47,65,2024-03-01T01:05:27Z,2880000,False,202.0,162.0,1,right,MISS V. Micic 25' step back 3PT,[203995],1610612766.0,CHA,step back,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
298,PT02M09.00S,2024-03-01T01:05:21.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,47,65,2024-03-01T01:05:21Z,2890000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,297.0,7.0,5.0,2.0,,,,,,,,,,,,
300,PT02M07.00S,2024-03-01T01:05:24.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,5.601182654402102,51.470588235294116,1610612749,47,67,2024-03-01T01:12:09Z,2900000,False,-7.0,0.0,1,left,G. Antetokounmpo running Layup (19 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,19.0,,,,,,,,,,,
301,PT02M06.00S,2024-03-01T01:05:34.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612766,47,67,2024-03-01T01:05:34Z,2910000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M49.00S,2024-03-01T01:07:30.6Z,2,REGULAR,2pt,Jump Shot,[],1628970,88.38699080157687,23.03921568627451,1610612766,47,67,2024-03-01T01:07:38Z,2920000,False,-135.0,57.0,1,right,MISS M. Bridges 14' Jump Shot,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.62,Missed,,,,,,,,,,,,,,,,,,
304,PT01M46.00S,2024-03-01T01:07:33.6Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,47,67,2024-03-01T01:07:38Z,2930000,False,,,0,,D. Lillard REBOUND (Off:1 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,303.0,5.0,4.0,1.0,,,,,,,,,,,,
305,PT01M40.00S,2024-03-01T01:07:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.783837056504599,54.166666666666664,1610612749,47,67,2024-03-01T01:07:46Z,2940000,False,-21.0,11.0,1,left,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
306,PT01M36.00S,2024-03-01T01:07:43.8Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,47,67,2024-03-01T01:07:46Z,2950000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,305.0,1.0,1.0,0.0,,,,,,,,,,,,
307,PT01M26.00S,2024-03-01T01:07:54.3Z,2,REGULAR,2pt,Jump Shot,[],1641706,78.40013140604468,33.33333333333333,1610612766,47,67,2024-03-01T01:08:00Z,2960000,False,-83.0,151.0,1,right,MISS B. Miller 17' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,17.2,Missed,,,,,,,,,,,,,,,,,,
308,PT01M23.00S,2024-03-01T01:07:57.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,47,67,2024-03-01T01:08:00Z,2970000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,,,307.0,3.0,3.0,0.0,,,,,,,,,,,,
309,PT01M06.00S,2024-03-01T01:08:14.0Z,2,REGULAR,3pt,Jump Shot,[],201572,7.835085413929041,4.6568627450980395,1610612749,47,67,2024-03-01T01:08:52Z,2980000,False,227.0,21.0,1,left,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
310,PT01M06.00S,2024-03-01T01:08:14.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,47,67,2024-03-01T01:13:15Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,,,309.0,,,,,,,,,,,,,,,
311,PT01M06.00S,2024-03-01T01:08:22.4Z,2,REGULAR,foul,personal,[],203507,,,1610612766,47,67,2024-03-01T01:13:33Z,3000000,False,,,0,,G. Antetokounmpo loose ball personal FOUL (2 PF),"[203507, 1641706]",1610612749.0,MIL,loose ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628954.0,2.0,0.0,Miller,1641706.0,,,
313,PT01M06.00S,2024-03-01T01:08:31.8Z,2,REGULAR,substitution,out,[],1629684,,,1610612766,47,67,2024-03-01T01:08:39Z,3020000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M06.00S,2024-03-01T01:08:31.8Z,2,REGULAR,substitution,out,[],201572,,,1610612766,47,67,2024-03-01T01:08:39Z,3030000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M06.00S,2024-03-01T01:08:31.8Z,2,REGULAR,substitution,in,[],1630208,,,1610612766,47,67,2024-03-01T01:08:39Z,3040000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M06.00S,2024-03-01T01:08:31.8Z,2,REGULAR,substitution,in,[],1626171,,,1610612766,47,67,2024-03-01T01:08:39Z,3050000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M51.40S,2024-03-01T01:09:21.6Z,2,REGULAR,3pt,Jump Shot,[],1641706,90.22667542706965,96.07843137254902,1610612766,50,67,2024-03-01T01:10:14Z,3070000,False,230.0,39.0,1,right,B. Miller 3PT  (17 PTS) (V. Micic 6 AST),"[1641706, 203995]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,23.37,Made,,,,,,,17.0,V. Micic,203995.0,6.0,,,,,,,,
320,PT00M31.00S,2024-03-01T01:09:46.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,5.469776609724048,4.166666666666666,1610612749,50,70,2024-03-01T01:10:17Z,3090000,False,229.0,-1.0,1,left,M. Beasley 3PT  (11 PTS) (B. Portis 2 AST),"[1627736, 1626171]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,,,11.0,B. Portis,1626171.0,2.0,,,,,,,,
322,PT00M21.70S,2024-03-01T01:09:59.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612766,50,70,2024-03-01T01:10:18Z,3110000,False,,,0,,J. Crowder shooting personal FOUL (2 PF) (Richards 2 FT),"[203109, 1630208]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,2.0,0.0,Richards,1630208.0,,,
324,PT00M21.70S,2024-03-01T01:10:27.0Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,50,70,2024-03-01T01:10:27Z,3130000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT00M21.70S,2024-03-01T01:10:27.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,50,70,2024-03-01T01:10:27Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,
326,PT00M21.70S,2024-03-01T01:10:43.4Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,51,70,2024-03-01T01:10:43Z,3150000,False,,,0,,N. Richards Free Throw 2 of 2 (5 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
327,PT00M00.00S,2024-03-01T01:11:10.8Z,2,REGULAR,2pt,Jump Shot,[],1626171,27.283180026281208,33.82352941176471,1610612749,51,70,2024-03-01T01:14:55Z,3160000,False,81.0,204.0,1,left,MISS B. Portis 21' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,21.95,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.00S,2024-03-01T01:11:10.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,51,70,2024-03-01T01:11:16Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,327.0,,,,,,,,,,,,,,,
329,PT00M00.00S,2024-03-01T01:11:14.9Z,2,REGULAR,period,end,[],0,,,1610612749,51,70,2024-03-01T01:11:14Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-03-01T01:11:22.4Z,3,REGULAR,substitution,out,['startperiod'],203995,,,1610612749,51,70,2024-03-01T01:26:41Z,3190000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-03-01T01:11:22.4Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,51,70,2024-03-01T01:26:41Z,3200000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-03-01T01:11:22.4Z,3,REGULAR,substitution,in,['startperiod'],1628998,,,1610612749,51,70,2024-03-01T01:26:41Z,3210000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-03-01T01:11:22.4Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,51,70,2024-03-01T01:26:41Z,3220000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-01T01:26:35.1Z,3,REGULAR,period,start,[],0,,,1610612749,51,70,2024-03-01T01:26:42Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M38.00S,2024-03-01T01:26:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203109,92.06636005256242,41.911764705882355,1610612749,51,72,2024-03-01T01:27:03Z,3240000,False,-40.0,22.0,1,right,J. Crowder Layup (4 PTS) (B. Lopez 4 AST),"[203109, 201572]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,,,4.0,B. Lopez,201572.0,4.0,,,,,,,,
340,PT11M16.00S,2024-03-01T01:27:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,9.149145860709593,47.549019607843135,1610612766,51,72,2024-03-01T01:27:22Z,3260000,False,12.0,34.0,1,left,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
341,PT11M14.00S,2024-03-01T01:27:19.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,51,72,2024-03-01T01:27:22Z,3270000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,340.0,8.0,6.0,2.0,,,,,,,,,,,,
342,PT11M12.00S,2024-03-01T01:27:22.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627736,92.72339027595268,51.225490196078425,1610612749,51,74,2024-03-01T01:27:29Z,3280000,False,6.0,16.0,1,right,M. Beasley running DUNK (13 PTS) (G. Antetokounmpo 4 AST),"[1627736, 203507]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,13.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,
344,PT10M50.00S,2024-03-01T01:27:44.3Z,3,REGULAR,3pt,Jump Shot,[],1630544,27.54599211563732,14.460784313725492,1610612766,54,74,2024-03-01T01:28:56Z,3300000,False,178.0,206.0,1,left,T. Mann 27' 3PT step back (5 PTS) (C. Martin 4 AST),"[1630544, 1628998]",1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,27.24,Made,,,,,,,5.0,C. Martin,1628998.0,4.0,,,,,,,,
346,PT10M33.00S,2024-03-01T01:28:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,86.94152431011827,51.9607843137255,1610612749,54,74,2024-03-01T01:28:08Z,3320000,False,10.0,70.0,1,right,MISS B. Lopez 7' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
347,PT10M30.00S,2024-03-01T01:28:04.6Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,54,74,2024-03-01T01:28:08Z,3330000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,346.0,3.0,2.0,1.0,,,,,,,,,,,,
348,PT10M11.00S,2024-03-01T01:28:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.5722733245729295,55.88235294117647,1610612766,54,74,2024-03-01T01:28:46Z,3340000,False,-29.0,19.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
349,PT10M07.00S,2024-03-01T01:28:45.6Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,54,74,2024-03-01T01:28:45Z,3350000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,348.0,3.0,2.0,1.0,,,,,,,,,,,,
350,PT10M07.00S,2024-03-01T01:28:45.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,5.590000152587891,50.0,1610612766,56,74,2024-03-01T01:28:45Z,3360000,False,0.0,0.0,1,left,M. Bridges putback Layup (4 PTS),[1628970],1610612766.0,CHA,putback,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
351,PT09M58.00S,2024-03-01T01:28:54.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,92.72339027595268,46.07843137254902,1610612749,56,74,2024-03-01T01:29:59Z,3370000,False,-20.0,16.0,1,right,MISS D. Lillard driving floating bank Shot,[203081],1610612749.0,MIL,driving floating bank,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
352,PT09M56.00S,2024-03-01T01:28:56.8Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612766,56,74,2024-03-01T01:28:58Z,3380000,False,,,0,,T. Mann REBOUND (Off:1 Def:5),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,351.0,6.0,5.0,1.0,,,,,,,,,,,,
353,PT09M41.00S,2024-03-01T01:29:11.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,26.49474375821288,84.55882352941177,1610612766,59,74,2024-03-01T01:29:15Z,3390000,False,-173.0,197.0,1,left,M. Bridges 26' 3PT  (7 PTS) (T. Mann 4 AST),"[1628970, 1630544]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.17,Made,,,,,,,7.0,T. Mann,1630544.0,4.0,,,,,,,,
355,PT09M27.00S,2024-03-01T01:29:32.1Z,3,REGULAR,foul,personal,[],1630208,,,1610612749,59,74,2024-03-01T01:29:40Z,3410000,False,,,0,,N. Richards personal FOUL (2 PF),"[1630208, 201572]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1193.0,2.0,0.0,Lopez,201572.0,,,
357,PT09M21.00S,2024-03-01T01:29:51.5Z,3,REGULAR,3pt,Jump Shot,[],203081,66.44218134034165,40.931372549019606,1610612749,59,74,2024-03-01T01:29:56Z,3430000,False,-45.0,263.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
358,PT09M18.00S,2024-03-01T01:29:54.5Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,59,74,2024-03-01T01:29:56Z,3440000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,357.0,1.0,1.0,0.0,,,,,,,,,,,,
359,PT09M12.00S,2024-03-01T01:30:00.4Z,3,REGULAR,3pt,Jump Shot,[],1630544,33.459264126149804,48.529411764705884,1610612766,59,74,2024-03-01T01:30:06Z,3450000,False,7.0,262.0,1,left,MISS T. Mann 26' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
