actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
498,PT08M44.00S,2024-01-21T01:51:39.2Z,4,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612766,75,80,2024-01-21T01:51:50Z,4870000,False,,,0,,D. House Jr. shooting personal FOUL (3 PF) (Rozier 2 FT),"[1627863, 1626179]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,,3.0,0.0,Rozier,1626179.0,,
500,PT08M44.00S,2024-01-21T01:52:08.6Z,4,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,75,80,2024-01-21T01:52:08Z,4890000,False,,,0,,MISS T. Rozier Free Throw 1 of 2,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT08M44.00S,2024-01-21T01:52:08.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,75,80,2024-01-21T01:52:08Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,
502,PT08M44.00S,2024-01-21T01:52:26.5Z,4,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,75,80,2024-01-21T01:52:26Z,4910000,False,,,0,,MISS T. Rozier Free Throw 2 of 2,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT08M41.00S,2024-01-21T01:52:27.7Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,75,80,2024-01-21T01:52:27Z,4920000,False,,,0,,P. Reed REBOUND (Off:1 Def:7),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,502.0,8.0,7.0,1.0,,,,,,,,,,,,,,
504,PT08M26.00S,2024-01-21T01:52:47.2Z,4,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612755,75,80,2024-01-21T01:52:55Z,4930000,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Harris 2 FT),"[1626179, 202699]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,,1.0,0.0,Harris,202699.0,,
506,PT08M26.00S,2024-01-21T01:53:22.0Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,75,81,2024-01-21T01:53:22Z,4950000,False,,,0,,T. Harris Free Throw 1 of 2 (16 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
507,PT08M26.00S,2024-01-21T01:53:22.9Z,4,REGULAR,substitution,out,[],1630550,,,1610612755,75,81,2024-01-21T01:53:26Z,4960000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M26.00S,2024-01-21T01:53:22.9Z,4,REGULAR,substitution,in,[],1628970,,,1610612755,75,81,2024-01-21T01:53:26Z,4970000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M26.00S,2024-01-21T01:53:43.6Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,75,82,2024-01-21T01:53:43Z,4980000,False,,,0,,T. Harris Free Throw 2 of 2 (17 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
510,PT08M17.00S,2024-01-21T01:53:56.7Z,4,REGULAR,foul,offensive,[],1629023,,,1610612766,75,82,2024-01-21T01:54:04Z,4990000,False,,,0,,P. Washington offensive FOUL (5 PF),"[1629023, 1627863]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628953.0,,5.0,0.0,House Jr.,1627863.0,,
512,PT08M17.00S,2024-01-21T01:53:56.7Z,4,REGULAR,turnover,offensive foul,[],1629023,,,1610612766,75,82,2024-01-21T01:53:56Z,5010000,False,,,0,,P. Washington offensive foul TURNOVER (1 TO),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628953.0,1.0,,,,,,
513,PT08M17.00S,2024-01-21T01:54:03.2Z,4,REGULAR,substitution,out,[],1626179,,,1610612755,75,82,2024-01-21T01:54:14Z,5020000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M17.00S,2024-01-21T01:54:03.2Z,4,REGULAR,substitution,out,[],1629023,,,1610612755,75,82,2024-01-21T01:54:14Z,5030000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M17.00S,2024-01-21T01:54:03.2Z,4,REGULAR,substitution,in,[],1641877,,,1610612755,75,82,2024-01-21T01:54:14Z,5040000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M17.00S,2024-01-21T01:54:03.2Z,4,REGULAR,substitution,in,[],202397,,,1610612755,75,82,2024-01-21T01:54:14Z,5050000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M17.00S,2024-01-21T01:54:03.2Z,4,REGULAR,substitution,out,[],1641706,,,1610612755,75,82,2024-01-21T01:54:32Z,5060000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M17.00S,2024-01-21T01:54:03.2Z,4,REGULAR,substitution,in,[],1628998,,,1610612755,75,82,2024-01-21T01:54:32Z,5070000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M01.00S,2024-01-21T01:54:54.0Z,4,REGULAR,turnover,traveling,[],1627863,,,1610612755,75,82,2024-01-21T01:55:05Z,5080000,False,,,0,,D. House Jr. traveling TURNOVER (1 TO),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1146.0,1.0,,,,,,
520,PT07M54.00S,2024-01-21T01:55:15.5Z,4,REGULAR,turnover,out-of-bounds,[],202397,,,1610612766,75,82,2024-01-21T01:55:30Z,5090000,False,,,0,,I. Smith lost ball out-of-bounds TURNOVER (2 TO),[202397],1610612766.0,CHA,lost ball,,,Smith,I. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1146.0,2.0,,,,,,
521,PT07M46.00S,2024-01-21T01:55:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627788,92.59198423127464,51.9607843137255,1610612755,75,82,2024-01-21T01:56:34Z,5100000,False,10.0,17.0,1,right,MISS F. Korkmaz driving Layup,[1627788],1610612755.0,PHI,driving,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
522,PT07M44.00S,2024-01-21T01:55:35.5Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,75,82,2024-01-21T01:56:34Z,5110000,False,,,0,,C. Martin REBOUND (Off:0 Def:5),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,521.0,5.0,5.0,0.0,,,,,,,,,,,,,,
523,PT07M21.00S,2024-01-21T01:55:57.1Z,4,REGULAR,3pt,Jump Shot,[],1628970,28.728646517739815,23.52941176470588,1610612766,78,82,2024-01-21T01:56:02Z,5120000,False,132.0,218.0,1,left,M. Bridges 25' 3PT  (22 PTS) (N. Smith Jr. 1 AST),"[1628970, 1641733]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.46,Made,,,,,,,22.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,
525,PT06M53.00S,2024-01-21T01:56:23.6Z,4,REGULAR,3pt,Jump Shot,[],202699,71.43561103810775,79.65686274509804,1610612755,78,82,2024-01-21T01:56:32Z,5140000,False,148.0,216.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
526,PT06M51.00S,2024-01-21T01:56:25.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,78,82,2024-01-21T01:56:32Z,5150000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,525.0,,,,,,,,,,,,,,,,,
528,PT06M51.00S,2024-01-21T01:56:40.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,78,82,2024-01-21T02:00:41Z,5170000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M51.00S,2024-01-21T01:59:06.3Z,4,REGULAR,substitution,out,[],1627788,,,1610612766,78,82,2024-01-21T01:59:24Z,5190000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M51.00S,2024-01-21T01:59:06.3Z,4,REGULAR,substitution,out,[],1630194,,,1610612766,78,82,2024-01-21T01:59:24Z,5200000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M51.00S,2024-01-21T01:59:06.3Z,4,REGULAR,substitution,in,[],201587,,,1610612766,78,82,2024-01-21T01:59:24Z,5210000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M51.00S,2024-01-21T01:59:06.3Z,4,REGULAR,substitution,in,[],203954,,,1610612766,78,82,2024-01-21T01:59:24Z,5220000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M39.00S,2024-01-21T01:59:54.9Z,4,REGULAR,turnover,lost ball,[],1628970,,,1610612766,78,82,2024-01-21T02:00:00Z,5230000,False,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628970, 1627863]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2.0,,,,,House Jr.,1627863.0
535,PT06M39.00S,2024-01-21T01:59:54.9Z,4,REGULAR,steal,,[],1627863,,,1610612755,78,82,2024-01-21T01:59:56Z,5240000,False,,,0,,D. House Jr. STEAL (1 STL),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
536,PT06M33.00S,2024-01-21T01:59:59.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202699,92.06636005256242,48.77450980392157,1610612755,78,84,2024-01-21T02:00:07Z,5250000,False,-6.0,22.0,1,right,T. Harris running Layup (19 PTS),[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,19.0,,,,,,,,,,,
537,PT06M19.00S,2024-01-21T02:00:17.1Z,4,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,78,84,2024-01-21T02:00:25Z,5260000,False,,,0,,C. Martin step out-of-bounds TURNOVER (1 TO),[1628998],1610612766.0,CHA,step,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1628954.0,1.0,,,,,,
538,PT06M06.00S,2024-01-21T02:00:44.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201587,91.40932982917214,49.50980392156863,1610612755,78,86,2024-01-21T02:01:15Z,5270000,False,-2.0,28.0,1,right,N. Batum driving Layup (6 PTS) (J. Embiid 4 AST),"[201587, 203954]",1610612755.0,PHI,driving,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,6.0,J. Embiid,203954.0,4.0,,,,,,,,
540,PT05M43.00S,2024-01-21T02:01:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202397,6.521024967148489,50.0,1610612766,78,86,2024-01-21T02:02:49Z,5290000,False,0.0,9.0,1,left,MISS I. Smith driving reverse Layup,[202397],1610612766.0,CHA,driving reverse,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
541,PT05M42.00S,2024-01-21T02:01:09.6Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,78,86,2024-01-21T02:02:49Z,5300000,False,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,540.0,8.0,7.0,1.0,,,,,,,,,,,,,,
542,PT05M19.00S,2024-01-21T02:01:30.6Z,4,REGULAR,2pt,Jump Shot,[],202699,76.95466491458606,33.33333333333333,1610612755,78,86,2024-01-21T02:03:32Z,5310000,False,-83.0,164.0,1,right,MISS T. Harris 18' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,18.4,Missed,,,,,,,,,,,,,,,,,,
543,PT05M16.00S,2024-01-21T02:01:34.1Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,78,86,2024-01-21T02:01:34Z,5320000,False,,,0,,C. Martin REBOUND (Off:0 Def:6),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,542.0,6.0,6.0,0.0,,,,,,,,,,,,,,
544,PT05M06.00S,2024-01-21T02:01:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202397,7.5722733245729295,45.588235294117645,1610612766,78,86,2024-01-21T02:04:08Z,5330000,False,22.0,19.0,1,left,MISS I. Smith driving Layup - blocked,"[202397, 203954]",1610612766.0,CHA,driving,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,Embiid,203954.0,,,,,,,,,,,,
545,PT05M06.00S,2024-01-21T02:01:45.4Z,4,REGULAR,block,,[],203954,,,1610612766,78,86,2024-01-21T02:01:48Z,5340000,False,,,0,,J. Embiid BLOCK (3 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT05M05.00S,2024-01-21T02:01:46.4Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,78,86,2024-01-21T02:04:08Z,5350000,False,,,0,,J. Embiid REBOUND (Off:1 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,544.0,9.0,8.0,1.0,,,,,,,,,,,,,,
547,PT04M57.00S,2024-01-21T02:01:53.4Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],203954,79.71419185282524,66.91176470588235,1610612755,78,86,2024-01-21T02:04:37Z,5360000,False,85.0,138.0,1,right,MISS J. Embiid 16' running Shot,[203954],1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,16.2,Missed,,,,,,,,,,,,,,,,,,
548,PT04M54.00S,2024-01-21T02:01:55.5Z,4,REGULAR,rebound,defensive,[],202397,,,1610612766,78,86,2024-01-21T02:01:55Z,5370000,False,,,0,,I. Smith REBOUND (Off:0 Def:2),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Mid-Range,16-24 Right Center,,,547.0,2.0,2.0,0.0,,,,,,,,,,,,,,
549,PT04M43.00S,2024-01-21T02:02:11.9Z,4,REGULAR,foul,personal,[],201587,,,1610612766,78,86,2024-01-21T02:02:15Z,5380000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1628970]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628954.0,,1.0,0.0,Bridges,1628970.0,,
551,PT04M43.00S,2024-01-21T02:02:20.5Z,4,REGULAR,substitution,out,[],1641733,,,1610612766,78,86,2024-01-21T02:02:28Z,5400000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M43.00S,2024-01-21T02:02:20.5Z,4,REGULAR,substitution,out,[],1641877,,,1610612766,78,86,2024-01-21T02:02:28Z,5410000,False,,,0,,SUB out: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M43.00S,2024-01-21T02:02:20.5Z,4,REGULAR,substitution,out,[],202397,,,1610612766,78,86,2024-01-21T02:02:28Z,5420000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M43.00S,2024-01-21T02:02:20.5Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,78,86,2024-01-21T02:02:28Z,5430000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M43.00S,2024-01-21T02:02:20.5Z,4,REGULAR,substitution,in,[],1641706,,,1610612766,78,86,2024-01-21T02:02:28Z,5440000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M43.00S,2024-01-21T02:02:20.5Z,4,REGULAR,substitution,in,[],1626179,,,1610612766,78,86,2024-01-21T02:02:28Z,5450000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M29.00S,2024-01-21T02:02:51.8Z,4,REGULAR,turnover,lost ball,[],1628998,,,1610612766,78,86,2024-01-21T02:02:56Z,5460000,False,,,0,,C. Martin lost ball TURNOVER (2 TO),"[1628998, 201587]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2.0,,,,,Batum,201587.0
558,PT04M29.00S,2024-01-21T02:02:51.8Z,4,REGULAR,steal,,[],201587,,,1610612755,78,86,2024-01-21T02:02:53Z,5470000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
559,PT04M26.00S,2024-01-21T02:02:56.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,89.83245729303549,98.2843137254902,1610612755,78,86,2024-01-21T02:06:46Z,5480000,False,241.0,43.0,1,right,MISS T. Maxey 24' 3PT - blocked,"[1630178, 1628998]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,24.52,Missed,,,,,Martin,1628998.0,,,,,,,,,,,,
560,PT04M26.00S,2024-01-21T02:02:56.6Z,4,REGULAR,block,,[],1628998,,,1610612755,78,86,2024-01-21T02:02:59Z,5490000,False,,,0,,C. Martin BLOCK (4 BLK),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
561,PT04M25.00S,2024-01-21T02:02:57.6Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,78,86,2024-01-21T02:06:46Z,5500000,False,,,0,,M. Bridges REBOUND (Off:0 Def:11),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,559.0,11.0,11.0,0.0,,,,,,,,,,,,,,
562,PT04M19.00S,2024-01-21T02:03:02.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,5.601182654402102,49.754901960784316,1610612766,78,86,2024-01-21T02:03:13Z,5510000,False,1.0,0.0,1,left,MISS T. Rozier running Layup - blocked,"[1626179, 1627863]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.12,Missed,,,,,House Jr.,1627863.0,,,,,,,,,,,,
563,PT04M19.00S,2024-01-21T02:03:02.8Z,4,REGULAR,block,,[],1627863,,,1610612766,78,86,2024-01-21T02:03:22Z,5520000,False,,,0,,D. House Jr. BLOCK (1 BLK),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT04M19.00S,2024-01-21T02:03:02.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,78,86,2024-01-21T02:03:13Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,562.0,,,,,,,,,,,,,,,,,
567,PT04M08.00S,2024-01-21T02:05:01.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626179,24.780305519053876,75.75827205882352,1610612766,80,86,2024-01-21T02:05:17Z,5560000,False,-129.0,180.0,1,left,T. Rozier 22' step back Jump Shot (19 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,22.17,Made,,,,,,,19.0,,,,,,,,,,,
568,PT03M45.00S,2024-01-21T02:05:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.24901445466492,49.26470588235294,1610612755,80,86,2024-01-21T02:08:52Z,5570000,False,-4.0,11.0,1,right,MISS T. Harris Layup,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
569,PT03M43.00S,2024-01-21T02:05:27.0Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,80,86,2024-01-21T02:08:52Z,5580000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,568.0,3.0,3.0,0.0,,,,,,,,,,,,,,
570,PT03M30.00S,2024-01-21T02:05:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,15.456636005256241,64.70588235294117,1610612766,80,86,2024-01-21T02:09:11Z,5590000,False,-74.0,93.0,1,left,MISS M. Bridges 11' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,11.84,Missed,,,,,,,,,,,,,,,,,,
571,PT03M28.00S,2024-01-21T02:05:40.5Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612755,80,86,2024-01-21T02:05:47Z,5600000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:3),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,570.0,3.0,3.0,0.0,,,,,,,,,,,,,,
572,PT03M16.00S,2024-01-21T02:05:52.6Z,4,REGULAR,2pt,Jump Shot,[],203954,78.13731931668858,38.23529411764706,1610612755,80,88,2024-01-21T02:05:58Z,5610000,False,-59.0,153.0,1,right,J. Embiid 16' Jump Shot (31 PTS) (T. Maxey 8 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,16.39,Made,,,,,,,31.0,T. Maxey,1630178.0,8.0,,,,,,,,
574,PT03M00.00S,2024-01-21T02:06:08.7Z,4,REGULAR,turnover,bad pass,[],1629023,,,1610612766,80,88,2024-01-21T02:06:13Z,5630000,False,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 1630178]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2.0,,,,,Maxey,1630178.0
575,PT03M00.00S,2024-01-21T02:06:08.7Z,4,REGULAR,steal,,[],1630178,,,1610612755,80,88,2024-01-21T02:06:10Z,5640000,False,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT02M57.00S,2024-01-21T02:06:13.4Z,4,REGULAR,foul,personal,[],1629023,,,1610612755,80,88,2024-01-21T02:09:20Z,5650000,False,,,0,,P. Washington personal FOUL (6 PF),"[1629023, 202699]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,,6.0,0.0,Harris,202699.0,,
578,PT02M57.00S,2024-01-21T02:06:28.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,80,88,2024-01-21T02:06:28Z,5670000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT02M57.00S,2024-01-21T02:08:03.6Z,4,REGULAR,substitution,out,[],1629023,,,1610612755,80,88,2024-01-21T02:08:57Z,5680000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT02M57.00S,2024-01-21T02:08:03.6Z,4,REGULAR,substitution,in,[],1641877,,,1610612755,80,88,2024-01-21T02:08:57Z,5690000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M42.00S,2024-01-21T02:09:34.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203954,85.75886990801577,26.225490196078432,1610612755,80,90,2024-01-21T02:09:42Z,5700000,False,-119.0,81.0,1,right,J. Embiid 14' Jump Shot (33 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,14.41,Made,,,,,,,33.0,,,,,,,,,,,
582,PT02M14.00S,2024-01-21T02:10:02.1Z,4,REGULAR,turnover,lost ball,[],1641706,,,1610612766,80,90,2024-01-21T02:10:06Z,5710000,False,,,0,,B. Miller lost ball TURNOVER (1 TO),"[1641706, 201587]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1.0,,,,,Batum,201587.0
583,PT02M14.00S,2024-01-21T02:10:02.1Z,4,REGULAR,steal,,[],201587,,,1610612755,80,90,2024-01-21T02:10:04Z,5720000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
