actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
430,PT06M39.00S,2024-12-08T01:36:23.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,93.77463863337714,46.568627450980394,1610612743,79,69,2024-12-08T01:41:25Z,4160000,False,-17.0,6.0,1,right,M. Porter Jr. tip Layup (9 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,9.0,,,,,,,,,
431,PT06M22.00S,2024-12-08T01:36:38.8Z,3,REGULAR,3pt,Jump Shot,[],1642267,23.866622864651774,13.480392156862745,1610612764,79,69,2024-12-08T01:41:49Z,4170000,False,183.0,172.0,1,left,MISS C. Carrington 25' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
432,PT06M20.00S,2024-12-08T01:36:40.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,79,69,2024-12-08T01:41:49Z,4180000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,431.0,6.0,6.0,0.0,,,,,,,,,,,,,,
433,PT06M12.00S,2024-12-08T01:36:48.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,93.64323258869908,46.568627450980394,1610612743,79,71,2024-12-08T01:42:10Z,4190000,False,-17.0,7.0,1,right,N. Jokić running Layup (30 PTS) (M. Porter Jr. 5 AST),"[203999, 1629008]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,30.0,M. Porter Jr.,1629008.0,5.0,,,,,,
435,PT06M02.00S,2024-12-08T01:36:58.7Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,79,71,2024-12-08T01:43:54Z,4210000,False,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 203999]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,,,Jokić,203999.0
436,PT06M02.00S,2024-12-08T01:36:58.7Z,3,REGULAR,steal,,[],203999,,,1610612743,79,71,2024-12-08T01:37:00Z,4220000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT06M00.00S,2024-12-08T01:37:07.3Z,3,REGULAR,foul,personal,[],202685,,,1610612743,79,71,2024-12-08T01:37:16Z,4230000,False,,,0,,J. Valančiūnas personal FOUL (3 PF),"[202685, 203999]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,,,,3.0,0.0,Jokić,203999.0,,
439,PT05M49.00S,2024-12-08T01:37:35.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203999,73.27529566360053,84.06862745098039,1610612743,79,74,2024-12-08T01:37:43Z,4250000,False,170.0,199.0,1,right,N. Jokić 26' 3PT  (33 PTS) (J. Strawther 2 AST),"[203999, 1631124]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,,,,,33.0,J. Strawther,1631124.0,2.0,,,,,,
441,PT05M27.00S,2024-12-08T01:37:59.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612764,79,74,2024-12-08T01:38:15Z,4270000,False,,,0,,N. Jokić shooting personal FOUL (3 PF) (Valančiūnas 2 FT),"[203999, 202685]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,,,,,,,,3.0,0.0,Valančiūnas,202685.0,,
443,PT05M27.00S,2024-12-08T01:38:40.1Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612764,80,74,2024-12-08T01:38:40Z,4290000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (13 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,13.0,,,,,,,,,
444,PT05M27.00S,2024-12-08T01:39:02.1Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612764,81,74,2024-12-08T01:39:02Z,4300000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (14 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,14.0,,,,,,,,,
445,PT05M22.00S,2024-12-08T01:39:09.8Z,3,REGULAR,2pt,Jump Shot,[],203999,81.94809461235218,67.8921568627451,1610612743,81,76,2024-12-08T01:39:15Z,4310000,False,89.0,117.0,1,right,N. Jokić 14' pullup bank Jump Shot (35 PTS),[203999],1610612743.0,DEN,pullup bank,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,14.75,Made,,,,,,,,,35.0,,,,,,,,,
446,PT05M22.00S,2024-12-08T01:39:13.1Z,3,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612743,81,76,2024-12-08T01:39:31Z,4320000,False,,,0,,C. Carrington shooting personal FOUL (3 PF) (Jokić 1 FT),"[1642267, 203999]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Right,,,,,,,204058.0,,,,,,,,3.0,0.0,Jokić,203999.0,,
448,PT05M22.00S,2024-12-08T01:39:32.7Z,3,REGULAR,substitution,out,[],202685,,,1610612743,81,76,2024-12-08T01:39:47Z,4340000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M22.00S,2024-12-08T01:39:32.7Z,3,REGULAR,substitution,in,[],1628963,,,1610612743,81,76,2024-12-08T01:39:47Z,4350000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M22.00S,2024-12-08T01:39:52.0Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,81,77,2024-12-08T01:39:52Z,4360000,False,,,0,,N. Jokić Free Throw 1 of 1 (36 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,36.0,,,,,,,,,
451,PT05M04.00S,2024-12-08T01:40:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,4.812746386333772,41.66666666666667,1610612764,83,77,2024-12-08T01:40:16Z,4370000,False,42.0,-7.0,1,left,J. Poole driving finger roll Layup (26 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,,,,,26.0,,,,,,,,,
452,PT04M59.00S,2024-12-08T01:40:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.59198423127464,42.8921568627451,1610612743,83,77,2024-12-08T01:45:18Z,4380000,False,-36.0,17.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
453,PT04M57.00S,2024-12-08T01:40:18.3Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,83,77,2024-12-08T01:45:18Z,4390000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,452.0,1.0,1.0,0.0,,,,,,,,,,,,,,
454,PT04M52.00S,2024-12-08T01:40:21.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641731,23.73521681997372,86.76470588235294,1610612764,83,77,2024-12-08T01:45:59Z,4400000,False,-184.0,171.0,1,left,MISS B. Coulibaly 25' running 3PT,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
455,PT04M50.00S,2024-12-08T01:40:23.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,83,77,2024-12-08T01:45:59Z,4410000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,454.0,7.0,7.0,0.0,,,,,,,,,,,,,,
456,PT04M41.00S,2024-12-08T01:40:34.8Z,3,REGULAR,violation,kicked ball,[],1628963,,,1610612743,83,77,2024-12-08T01:46:28Z,4420000,False,,,0,,M. Bagley III kicked ball VIOLATION,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
457,PT04M41.00S,2024-12-08T01:40:41.5Z,3,REGULAR,substitution,out,[],1642267,,,1610612743,83,77,2024-12-08T01:40:51Z,4430000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M41.00S,2024-12-08T01:40:41.5Z,3,REGULAR,substitution,in,[],1630215,,,1610612743,83,77,2024-12-08T01:40:51Z,4440000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M34.00S,2024-12-08T01:41:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.24901445466492,47.549019607843135,1610612743,83,79,2024-12-08T01:47:07Z,4450000,False,-12.0,11.0,1,right,N. Jokić driving finger roll Layup (38 PTS) (M. Porter Jr. 6 AST),"[203999, 1629008]",1610612743.0,DEN,driving finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,,38.0,M. Porter Jr.,1629008.0,6.0,,,,,,
461,PT04M20.00S,2024-12-08T01:41:18.9Z,3,REGULAR,3pt,Jump Shot,[],1641731,13.87976346911958,96.81372549019608,1610612764,83,79,2024-12-08T01:47:33Z,4470000,False,-234.0,78.0,1,left,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,24.68,Missed,,,,,,,,,,,,,,,,,,
462,PT04M18.00S,2024-12-08T01:41:20.9Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,83,79,2024-12-08T01:47:33Z,4480000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,,,461.0,2.0,1.0,1.0,,,,,,,,,,,,,,
463,PT04M11.00S,2024-12-08T01:41:27.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,19.66162943495401,6.862745098039216,1610612764,86,79,2024-12-08T01:41:32Z,4490000,False,216.0,132.0,1,left,J. Poole 25' 3PT  (29 PTS) (M. Bagley III 1 AST),"[1629673, 1628963]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.3,Made,,,,,,,,,29.0,M. Bagley III,1628963.0,1.0,,,,,,
466,PT03M58.00S,2024-12-08T01:41:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,92.72339027595268,45.83333333333333,1610612743,86,81,2024-12-08T01:41:56Z,4520000,False,-21.0,16.0,1,right,M. Porter Jr. cutting Layup (11 PTS) (R. Westbrook 8 AST),"[1629008, 201566]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,,11.0,R. Westbrook,201566.0,8.0,,,,,,
468,PT03M44.00S,2024-12-08T01:42:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,6.258212877792378,37.99019607843137,1610612764,88,81,2024-12-08T01:48:25Z,4540000,False,60.0,6.0,1,left,J. Butler 6' driving finger roll Layup (7 PTS),[1630215],1610612764.0,WAS,driving finger roll,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,,,,,,,,,7.0,,,,,,,,,
469,PT03M31.00S,2024-12-08T01:42:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.33574244415243,45.09803921568628,1610612743,88,83,2024-12-08T01:48:36Z,4550000,False,-25.0,67.0,1,right,N. Jokić 7' floating Jump Shot (40 PTS) (R. Westbrook 9 AST),"[203999, 201566]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,,40.0,R. Westbrook,201566.0,9.0,,,,,,
471,PT03M20.00S,2024-12-08T01:42:30.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,34.37910643889619,37.254901960784316,1610612764,88,83,2024-12-08T01:48:58Z,4570000,False,64.0,271.0,1,left,MISS J. Poole 27' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.81,Missed,,,,,,,,,,,,,,,,,,
472,PT03M17.00S,2024-12-08T01:42:33.8Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,88,83,2024-12-08T01:49:05Z,4580000,False,,,0,,J. Champagnie REBOUND (Off:5 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,471.0,7.0,2.0,5.0,,,,,,,,,,,,,,
473,PT03M08.00S,2024-12-08T01:42:41.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630551,11.514454664914586,3.9215686274509802,1610612764,91,83,2024-12-08T01:42:46Z,4590000,False,230.0,56.0,1,left,J. Champagnie 3PT  (19 PTS) (J. Butler 3 AST),"[1630551, 1630215]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,,,,,19.0,J. Butler,1630215.0,3.0,,,,,,
475,PT03M05.00S,2024-12-08T01:42:48.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,91,83,2024-12-08T01:42:48Z,4610000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M05.00S,2024-12-08T01:42:50.0Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,91,83,2024-12-08T01:45:15Z,4620000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M05.00S,2024-12-08T01:42:50.0Z,3,REGULAR,substitution,out,[],201566,,,1610612743,91,83,2024-12-08T01:45:15Z,4630000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M05.00S,2024-12-08T01:42:50.0Z,3,REGULAR,substitution,in,[],1629618,,,1610612743,91,83,2024-12-08T01:45:15Z,4640000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M05.00S,2024-12-08T01:42:50.0Z,3,REGULAR,substitution,in,[],1641816,,,1610612743,91,83,2024-12-08T01:45:15Z,4650000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M48.00S,2024-12-08T01:46:00.9Z,3,REGULAR,3pt,Jump Shot,[],1631124,66.44218134034165,57.59803921568627,1610612743,91,86,2024-12-08T01:49:44Z,4660000,False,38.0,263.0,1,right,J. Strawther 26' 3PT  (11 PTS) (N. Jokić 7 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.56,Made,,,,,,,,,11.0,N. Jokić,203999.0,7.0,,,,,,
483,PT02M31.00S,2024-12-08T01:46:19.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612764,91,86,2024-12-08T01:46:33Z,4680000,False,,,0,,N. Jokić shooting personal FOUL (4 PF) (Bagley III 2 FT),"[203999, 1628963]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,,,,4.0,0.0,Bagley III,1628963.0,,
485,PT02M31.00S,2024-12-08T01:46:53.2Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,91,86,2024-12-08T01:47:19Z,4700000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT02M31.00S,2024-12-08T01:46:53.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,91,86,2024-12-08T01:47:19Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,,,,
487,PT02M31.00S,2024-12-08T01:46:53.2Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,91,86,2024-12-08T01:47:19Z,4720000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT02M30.00S,2024-12-08T01:46:54.2Z,3,REGULAR,rebound,defensive,[],1641816,,,1610612743,91,86,2024-12-08T01:50:10Z,4730000,False,,,0,,H. Tyson REBOUND (Off:1 Def:2),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,487.0,3.0,2.0,1.0,,,,,,,,,,,,,,
489,PT02M16.00S,2024-12-08T01:47:32.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,88.64980289093299,48.03921568627451,1610612743,91,86,2024-12-08T01:50:37Z,4740000,False,-10.0,54.0,1,right,MISS N. Jokić driving Hook,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
490,PT02M14.00S,2024-12-08T01:47:34.6Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,91,86,2024-12-08T01:50:37Z,4750000,False,,,0,,N. Jokić REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,489.0,8.0,5.0,3.0,,,,,,,,,,,,,,
491,PT02M14.00S,2024-12-08T01:47:37.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,90.88370565045992,53.67647058823529,1610612743,91,86,2024-12-08T01:51:05Z,4760000,False,18.0,33.0,1,right,MISS N. Jokić putback Layup - blocked,"[203999, 1628963]",1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.8,Missed,,,,,,,Bagley III,1628963.0,,,,,,,,,,
492,PT02M14.00S,2024-12-08T01:47:37.5Z,3,REGULAR,block,,[],1628963,,,1610612743,91,86,2024-12-08T01:47:39Z,4770000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT02M09.00S,2024-12-08T01:47:42.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,91,86,2024-12-08T01:51:17Z,4780000,False,,,0,,N. Jokić REBOUND (Off:4 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,491.0,9.0,5.0,4.0,,,,,,,,,,,,,,
494,PT02M08.00S,2024-12-08T01:47:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,90.67017082785809,44.40487132352941,1610612743,91,88,2024-12-08T01:51:34Z,4790000,False,-28.0,35.0,1,right,N. Jokić putback Layup (42 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,,,42.0,,,,,,,,,
495,PT01M49.00S,2024-12-08T01:47:56.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,24.52365308804205,85.04901960784314,1610612764,94,88,2024-12-08T01:51:46Z,4800000,False,-175.0,178.0,1,left,J. Poole 24' 3PT step back (32 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,,,,,32.0,,,,,,,,,
497,PT01M25.00S,2024-12-08T01:48:43.2Z,3,REGULAR,2pt,Jump Shot,[],203999,77.61169513797634,19.362745098039216,1610612743,94,88,2024-12-08T01:52:20Z,4820000,False,-153.0,158.0,1,right,MISS N. Jokić 22' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,22.01,Missed,,,,,,,,,,,,,,,,,,
498,PT01M22.00S,2024-12-08T01:48:46.2Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,94,88,2024-12-08T01:52:34Z,4830000,False,,,0,,N. Jokić REBOUND (Off:5 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,497.0,10.0,5.0,5.0,,,,,,,,,,,,,,
499,PT01M21.00S,2024-12-08T01:48:47.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.9060446780552,53.18627450980392,1610612743,94,88,2024-12-08T01:53:07Z,4840000,False,16.0,5.0,1,right,MISS N. Jokić driving Layup - blocked,"[203999, 1630551]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,Champagnie,1630551.0,,,,,,,,,,
500,PT01M21.00S,2024-12-08T01:48:47.6Z,3,REGULAR,block,,[],1630551,,,1610612743,94,88,2024-12-08T01:48:49Z,4850000,False,,,0,,J. Champagnie BLOCK (2 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT01M20.00S,2024-12-08T01:48:48.6Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,94,88,2024-12-08T01:53:07Z,4860000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,499.0,1.0,0.0,1.0,,,,,,,,,,,,,,
502,PT01M20.00S,2024-12-08T01:48:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,89.04402102496715,51.71568627450981,1610612743,94,88,2024-12-08T01:53:31Z,4870000,False,9.0,50.0,1,right,MISS C. Braun putback Layup,[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
503,PT01M19.00S,2024-12-08T01:48:52.1Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,94,88,2024-12-08T01:53:31Z,4880000,False,,,0,,N. Jokić REBOUND (Off:6 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,502.0,11.0,5.0,6.0,,,,,,,,,,,,,,
504,PT01M18.00S,2024-12-08T01:48:54.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.56307490144546,47.05882352941176,1610612743,94,88,2024-12-08T01:53:48Z,4890000,False,-15.0,-1.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
505,PT01M17.00S,2024-12-08T01:48:55.9Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,94,88,2024-12-08T01:53:48Z,4900000,False,,,0,,N. Jokić REBOUND (Off:7 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,504.0,12.0,5.0,7.0,,,,,,,,,,,,,,
506,PT01M15.00S,2024-12-08T01:48:58.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628963,,,1610612743,94,88,2024-12-08T01:49:07Z,4910000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Jokić 2 FT),"[1628963, 203999]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,,,,2.0,0.0,Jokić,203999.0,,
508,PT01M15.00S,2024-12-08T01:49:23.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,94,88,2024-12-08T01:49:23Z,4930000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT01M15.00S,2024-12-08T01:49:23.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,94,88,2024-12-08T01:49:23Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,,,,
510,PT01M15.00S,2024-12-08T01:49:23.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,94,88,2024-12-08T01:49:45Z,4950000,False,,,0,,MISS N. Jokić Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT01M14.00S,2024-12-08T01:49:24.5Z,3,REGULAR,rebound,offensive,[],1641816,,,1610612743,94,88,2024-12-08T01:54:18Z,4960000,False,,,0,,H. Tyson REBOUND (Off:2 Def:2),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,510.0,4.0,2.0,2.0,,,,,,,,,,,,,,
512,PT01M07.00S,2024-12-08T01:49:49.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,86.94152431011827,49.26470588235294,1610612743,94,88,2024-12-08T01:54:45Z,4970000,False,-4.0,70.0,1,right,MISS N. Jokić 7' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
513,PT01M05.00S,2024-12-08T01:49:51.9Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,94,88,2024-12-08T01:54:45Z,4980000,False,,,0,,C. Braun REBOUND (Off:2 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,512.0,2.0,0.0,2.0,,,,,,,,,,,,,,
