actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
472,PT02M25.00S,2025-02-13T01:43:41.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612754,85,74,2025-02-13T01:43:59Z,4650000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M25.00S,2025-02-13T01:43:41.4Z,3,REGULAR,substitution,out,[],1642273,,,1610612754,85,74,2025-02-13T01:43:59Z,4660000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M25.00S,2025-02-13T01:43:41.4Z,3,REGULAR,substitution,in,[],1642358,,,1610612754,85,74,2025-02-13T01:43:59Z,4670000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M25.00S,2025-02-13T01:43:41.4Z,3,REGULAR,substitution,in,[],1642267,,,1610612754,85,74,2025-02-13T01:43:59Z,4680000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M25.00S,2025-02-13T01:44:03.4Z,3,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,85,75,2025-02-13T01:44:03Z,4690000,False,,,0,,O. Toppin Free Throw 2 of 2 (28 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,Made,,,,,,,,,,28.0,,,,,
477,PT02M11.00S,2025-02-13T01:44:20.0Z,3,REGULAR,2pt,Jump Shot,[],1627763,76.5604467805519,69.36274509803921,1610612764,87,75,2025-02-13T01:44:23Z,4700000,False,97.0,168.0,1,right,M. Brogdon 19' step back Jump Shot (8 PTS),[1627763],1610612764.0,WAS,step back,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Right Center,,,,19.37,Made,,,,,,,,,,8.0,,,,,
478,PT01M52.00S,2025-02-13T01:44:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,8.360709592641262,39.46078431372549,1610612754,87,75,2025-02-13T01:45:55Z,4710000,False,53.0,26.0,1,left,MISS O. Toppin driving finger roll Layup,[1630167],1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.88,Missed,,,,,,,,,,,,,,,
479,PT01M49.00S,2025-02-13T01:44:41.7Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612764,87,75,2025-02-13T01:44:44Z,4720000,False,,,0,,R. Holmes REBOUND (Off:2 Def:4),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,478.0,6.0,4.0,2.0,,,,,,,,,,,
480,PT01M35.00S,2025-02-13T01:44:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630557,77.7431011826544,92.15686274509804,1610612764,90,75,2025-02-13T01:45:01Z,4730000,False,211.0,157.0,1,right,C. Kispert 26' 3PT  (18 PTS) (M. Brogdon 5 AST),"[1630557, 1627763]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,26.27,Made,,,,,,,,,,18.0,M. Brogdon,1627763.0,5.0,,
482,PT01M23.00S,2025-02-13T01:45:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,9.806176084099869,50.98039215686274,1610612754,90,77,2025-02-13T01:45:13Z,4750000,False,-5.0,40.0,1,left,B. Mathurin driving floating Jump Shot (6 PTS) (T. McConnell 7 AST),"[1631097, 204456]",1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,4.0,Made,,,,,,,,,,6.0,T. McConnell,204456.0,7.0,,
483,PT01M06.00S,2025-02-13T01:45:24.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,90.48948751642575,54.90196078431373,1610612764,92,77,2025-02-13T01:45:30Z,4760000,False,25.0,37.0,1,right,M. Brogdon finger roll Layup (10 PTS),[1627763],1610612764.0,WAS,finger roll,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,4.43,Made,,,,,,,,,,10.0,,,,,
485,PT00M54.10S,2025-02-13T01:45:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.258212877792378,43.13725490196079,1610612754,92,77,2025-02-13T01:47:19Z,4770000,False,34.0,6.0,1,left,MISS O. Toppin driving finger roll Layup - blocked,"[1630167, 1626158]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,3.49,Missed,,,,,,,,,,,,,,Holmes,1626158.0
486,PT00M54.10S,2025-02-13T01:45:38.7Z,3,REGULAR,block,,[],1626158,,,1610612754,92,77,2025-02-13T01:45:40Z,4780000,False,,,0,,R. Holmes BLOCK (2 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT00M54.10S,2025-02-13T01:45:38.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,92,77,2025-02-13T01:45:42Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,485.0,,,,,,,,,,,,,,
489,PT00M48.00S,2025-02-13T01:46:01.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612754,92,77,2025-02-13T01:46:06Z,4810000,False,,,0,,R. Holmes shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1626158, 1631097]",1610612764.0,WAS,shooting,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628487.0,1.0,0.0,Mathurin,1631097.0,,,,,,
491,PT00M48.00S,2025-02-13T01:46:28.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631097,,,1610612754,92,78,2025-02-13T01:46:28Z,4830000,False,,,0,,B. Mathurin Free Throw 1 of 2 (7 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
492,PT00M48.00S,2025-02-13T01:46:45.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631097,,,1610612754,92,79,2025-02-13T01:46:45Z,4840000,False,,,0,,B. Mathurin Free Throw 2 of 2 (8 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
493,PT00M42.10S,2025-02-13T01:46:57.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612764,92,79,2025-02-13T01:47:11Z,4850000,False,,,0,,B. Mathurin personal FOUL (1 PF) (Brogdon 2 FT),"[1631097, 1627763]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,101284.0,1.0,0.0,Brogdon,1627763.0,,,,,,
495,PT00M42.10S,2025-02-13T01:47:26.5Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612764,93,79,2025-02-13T01:47:26Z,4870000,False,,,0,,M. Brogdon Free Throw 1 of 2 (11 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
496,PT00M42.10S,2025-02-13T01:47:40.7Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612764,94,79,2025-02-13T01:47:40Z,4880000,False,,,0,,M. Brogdon Free Throw 2 of 2 (12 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
497,PT00M28.60S,2025-02-13T01:48:00.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,8.623521681997373,47.05882352941176,1610612754,94,81,2025-02-13T01:48:45Z,4890000,False,15.0,29.0,1,left,B. Mathurin driving floating Jump Shot (10 PTS) (B. Sheppard 1 AST),"[1631097, 1641767]",1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,3.22,Made,,,,,,,,,,10.0,B. Sheppard,1641767.0,1.0,,
498,PT00M13.20S,2025-02-13T01:48:15.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,65.1281208935611,61.76470588235294,1610612764,97,81,2025-02-13T01:48:21Z,4900000,False,59.0,275.0,1,right,C. Kispert 28' 3PT  (21 PTS) (M. Brogdon 6 AST),"[1630557, 1627763]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,28.15,Made,,,,,,,,,,21.0,M. Brogdon,1627763.0,6.0,,
501,PT00M01.70S,2025-02-13T01:48:31.2Z,3,REGULAR,3pt,Jump Shot,[],1631097,33.065045992115635,31.61764705882353,1610612754,97,84,2025-02-13T01:49:02Z,4920000,False,92.0,258.0,1,left,B. Mathurin 27' 3PT step back (13 PTS),[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,27.42,Made,,,,,,,,,,13.0,,,,,
502,PT00M00.00S,2025-02-13T01:48:38.3Z,3,REGULAR,period,end,[],0,,,1610612764,97,84,2025-02-13T01:48:38Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-02-13T01:48:42.6Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612764,97,84,2025-02-13T01:51:19Z,4940000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-02-13T01:48:42.6Z,4,REGULAR,substitution,out,['startperiod'],1642277,,,1610612764,97,84,2025-02-13T01:51:19Z,4950000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-02-13T01:48:42.6Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612764,97,84,2025-02-13T01:51:19Z,4960000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-02-13T01:48:42.6Z,4,REGULAR,substitution,in,['startperiod'],1628418,,,1610612764,97,84,2025-02-13T01:51:19Z,4970000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-02-13T01:51:25.8Z,4,REGULAR,period,start,[],0,,,1610612754,97,84,2025-02-13T01:51:25Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M45.00S,2025-02-13T01:51:38.9Z,4,REGULAR,3pt,Jump Shot,[],1631097,32.802233902759525,53.431372549019606,1610612754,97,87,2025-02-13T01:51:42Z,4990000,False,-17.0,256.0,1,left,B. Mathurin 25' 3PT  (16 PTS) (T. McConnell 8 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,25.64,Made,,,,,,,,,,16.0,T. McConnell,204456.0,8.0,,
510,PT11M25.00S,2025-02-13T01:52:00.9Z,4,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612764,97,87,2025-02-13T01:52:05Z,5010000,False,,,0,,M. Brogdon lost ball out-of-bounds TURNOVER (1 TO),[1627763],1610612764.0,WAS,lost ball,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,1628487.0,,,,,,,,,,
511,PT11M14.00S,2025-02-13T01:52:15.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,7.046649145860711,44.36274509803921,1610612754,97,89,2025-02-13T01:52:19Z,5020000,False,28.0,14.0,1,left,T. McConnell driving Layup (8 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,3.14,Made,,,,,,,,,,8.0,,,,,
512,PT10M54.00S,2025-02-13T01:52:35.1Z,4,REGULAR,3pt,Jump Shot,[],1642267,69.85873850197109,15.196078431372548,1610612764,100,89,2025-02-13T01:52:40Z,5030000,False,-174.0,231.0,1,right,B. Carrington 28' 3PT pullup (18 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,28.9,Made,,,,,,,,,,18.0,,,,,
514,PT10M44.00S,2025-02-13T01:52:48.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.652431011826544,50.73529411764706,1610612754,100,91,2025-02-13T01:52:52Z,5050000,False,-4.0,10.0,1,left,P. Siakam cutting Layup (10 PTS) (T. Bryant 4 AST),"[1627783, 1628418]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,1.07,Made,,,,,,,,,,10.0,T. Bryant,1628418.0,4.0,,
516,PT10M44.00S,2025-02-13T01:52:50.4Z,4,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612754,100,91,2025-02-13T01:52:56Z,5070000,False,,,0,,B. Carrington shooting personal FOUL (4 PF) (Siakam 1 FT),"[1642267, 1627783]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,202007.0,4.0,0.0,Siakam,1627783.0,,,,,,
518,PT10M44.00S,2025-02-13T01:53:22.1Z,4,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,100,91,2025-02-13T01:53:24Z,5090000,False,,,0,,MISS P. Siakam Free Throw 1 of 1,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
519,PT10M43.00S,2025-02-13T01:53:23.1Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,100,91,2025-02-13T01:53:53Z,5100000,False,,,0,,R. Holmes REBOUND (Off:2 Def:5),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,518.0,7.0,5.0,2.0,,,,,,,,,,,
520,PT10M34.00S,2025-02-13T01:53:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612764,100,91,2025-02-13T01:53:42Z,5110000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Brogdon 2 FT),"[1627783, 1627763]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202007.0,2.0,0.0,Brogdon,1627763.0,,,,,,
522,PT10M34.00S,2025-02-13T01:53:55.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,100,91,2025-02-13T01:56:29Z,5130000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT10M34.00S,2025-02-13T01:56:34.8Z,4,REGULAR,substitution,out,[],1627763,,,1610612764,100,91,2025-02-13T01:56:51Z,5150000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M34.00S,2025-02-13T01:56:34.8Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,100,91,2025-02-13T01:56:51Z,5160000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M34.00S,2025-02-13T01:57:31.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612764,100,91,2025-02-13T01:57:39Z,5170000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M34.00S,2025-02-13T01:57:31.6Z,4,REGULAR,substitution,in,[],1642259,,,1610612764,100,91,2025-02-13T01:57:39Z,5180000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M34.00S,2025-02-13T01:57:57.1Z,4,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,100,91,2025-02-13T01:57:57Z,5190000,False,,,0,,MISS A. Sarr Free Throw 1 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
529,PT10M34.00S,2025-02-13T01:57:57.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,100,91,2025-02-13T01:57:57Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,528.0,,,,,,,,,,,,,,
530,PT10M34.00S,2025-02-13T01:58:10.4Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,100,91,2025-02-13T01:58:12Z,5210000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M34.00S,2025-02-13T01:58:10.4Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,100,91,2025-02-13T01:58:12Z,5220000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M34.00S,2025-02-13T01:58:27.1Z,4,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,101,91,2025-02-13T01:58:27Z,5230000,False,,,0,,A. Sarr Free Throw 2 of 2 (6 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
533,PT10M15.00S,2025-02-13T01:58:47.0Z,4,REGULAR,3pt,Jump Shot,[],1631097,17.427726675427067,2.2058823529411766,1610612754,101,91,2025-02-13T01:59:14Z,5240000,False,239.0,111.0,1,left,MISS B. Mathurin 26' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,26.36,Missed,,,,,,,,,,,,,,,
534,PT10M12.00S,2025-02-13T01:58:50.0Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,101,91,2025-02-13T01:58:54Z,5250000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,533.0,3.0,2.0,1.0,,,,,,,,,,,
535,PT10M10.00S,2025-02-13T01:58:52.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,6.652431011826544,54.90196078431373,1610612754,101,91,2025-02-13T01:58:58Z,5260000,False,-25.0,10.0,1,left,MISS B. Mathurin driving reverse Layup,[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,2.65,Missed,,,,,,,,,,,,,,,
536,PT10M10.00S,2025-02-13T01:58:52.2Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,101,91,2025-02-13T01:58:58Z,5270000,False,,,0,,A. Sarr REBOUND (Off:0 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,535.0,5.0,5.0,0.0,,,,,,,,,,,
537,PT10M03.00S,2025-02-13T01:58:59.3Z,4,REGULAR,3pt,Jump Shot,[],1642358,95.0886990801577,2.450980392156863,1610612764,104,91,2025-02-13T01:59:06Z,5280000,False,-238.0,-6.0,1,right,A. Johnson 3PT  (3 PTS) (A. Sarr 3 AST),"[1642358, 1642259]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Left Corner 3,24+ Left,,,,23.78,Made,,,,,,,,,,3.0,A. Sarr,1642259.0,3.0,,
539,PT09M52.00S,2025-02-13T01:59:10.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.783837056504599,36.029411764705884,1610612754,104,93,2025-02-13T01:59:13Z,5300000,False,70.0,11.0,1,left,T. McConnell 7' driving reverse Layup (10 PTS),[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,7.08,Made,,,,,,,,,,10.0,,,,,
540,PT09M44.00S,2025-02-13T01:59:20.3Z,4,REGULAR,turnover,out-of-bounds,[],1642259,,,1610612764,104,93,2025-02-13T01:59:25Z,5310000,False,,,0,,A. Sarr lost ball out-of-bounds TURNOVER (1 TO),[1642259],1610612764.0,WAS,lost ball,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,202007.0,,,,,,,,,,
541,PT09M44.00S,2025-02-13T01:59:24.4Z,4,REGULAR,substitution,out,[],1642358,,,1610612754,104,93,2025-02-13T01:59:26Z,5320000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M44.00S,2025-02-13T01:59:24.4Z,4,REGULAR,substitution,in,[],1641731,,,1610612754,104,93,2025-02-13T01:59:26Z,5330000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M44.00S,2025-02-13T01:59:31.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,104,93,2025-02-13T01:59:40Z,5340000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,,,,,
544,PT09M33.00S,2025-02-13T01:59:53.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,7.046649145860711,0.49019607843137253,1610612754,104,96,2025-02-13T01:59:58Z,5350000,False,248.0,14.0,1,left,B. Mathurin 24' 3PT  (19 PTS) (T. McConnell 9 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,,24.79,Made,,,,,,,,,,19.0,T. McConnell,204456.0,9.0,,
546,PT09M13.00S,2025-02-13T02:00:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,89.43823915900131,58.333333333333336,1610612764,104,96,2025-02-13T02:00:18Z,5370000,False,42.0,47.0,1,right,MISS C. Kispert 6' driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,6.27,Missed,,,,,,,,,,,,,,,
547,PT09M10.00S,2025-02-13T02:00:17.2Z,4,REGULAR,rebound,offensive,[],1642267,,,1610612764,104,96,2025-02-13T02:04:22Z,5380000,False,,,0,,B. Carrington REBOUND (Off:1 Def:7),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,546.0,8.0,7.0,1.0,,,,,,,,,,,
548,PT09M08.00S,2025-02-13T02:00:21.3Z,4,REGULAR,turnover,traveling,[],1629673,,,1610612764,104,96,2025-02-13T02:00:26Z,5390000,False,,,0,,J. Poole traveling TURNOVER (4 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,4.0,,,,,,,,,101284.0,,,,,,,,,,
549,PT09M08.00S,2025-02-13T02:00:23.8Z,4,REGULAR,substitution,out,[],1642259,,,1610612754,104,96,2025-02-13T02:00:26Z,5400000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M08.00S,2025-02-13T02:00:23.8Z,4,REGULAR,substitution,in,[],1626158,,,1610612754,104,96,2025-02-13T02:00:26Z,5410000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M52.00S,2025-02-13T02:00:51.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628418,4.812746386333772,79.41176470588235,1610612754,104,98,2025-02-13T02:00:58Z,5420000,False,-147.0,-7.0,1,left,T. Bryant 14' Jump Shot (6 PTS) (B. Mathurin 4 AST),"[1628418, 1631097]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,14.73,Made,,,,,,,,,,6.0,B. Mathurin,1631097.0,4.0,,
554,PT08M32.00S,2025-02-13T02:01:34.0Z,4,REGULAR,turnover,bad pass,[],1630557,,,1610612764,104,98,2025-02-13T02:02:03Z,5450000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1641767]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Center,1.0,Sheppard,1641767.0,,,,,,,,,,,,,,,,,
555,PT08M32.00S,2025-02-13T02:01:34.0Z,4,REGULAR,steal,,[],1641767,,,1610612754,104,98,2025-02-13T02:01:37Z,5460000,False,,,0,,B. Sheppard STEAL (2 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
556,PT08M28.00S,2025-02-13T02:01:43.0Z,4,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612754,104,98,2025-02-13T02:01:47Z,5470000,False,,,0,,J. Poole shooting personal FOUL (4 PF) (Sheppard 2 FT),"[1629673, 1641767]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,4.0,0.0,Sheppard,1641767.0,,,,,,
558,PT08M28.00S,2025-02-13T02:02:07.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641767,,,1610612754,104,99,2025-02-13T02:02:08Z,5490000,False,,,0,,B. Sheppard Free Throw 1 of 2 (1 PTS),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,Made,,,,,,,,,,1.0,,,,,
560,PT08M28.00S,2025-02-13T02:02:09.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612754,104,99,2025-02-13T02:02:13Z,5510000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M28.00S,2025-02-13T02:02:09.9Z,4,REGULAR,substitution,in,[],1642273,,,1610612754,104,99,2025-02-13T02:02:13Z,5520000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
