actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
602,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612764,107,115,2025-02-08T02:12:21Z,5860000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M07.00S,2025-02-08T02:12:04.2Z,4,REGULAR,substitution,in,[],1629636,,,1610612764,107,115,2025-02-08T02:12:21Z,5870000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M07.00S,2025-02-08T02:12:40.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629673,,,1610612764,108,115,2025-02-08T02:12:40Z,5880000,False,,,0,,J. Poole Free Throw 2 of 2 (39 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,39.0,,,,,,,,,,,
605,PT06M53.00S,2025-02-08T02:12:55.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,16.90210249671485,54.65686274509803,1610612739,108,115,2025-02-08T02:12:59Z,5890000,False,-23.0,106.0,1,left,MISS C. Porter Jr. 10' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.89,Missed,,,,,,,,,,,,,,,,,,
606,PT06M50.00S,2025-02-08T02:12:58.5Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,108,115,2025-02-08T02:12:59Z,5900000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:4),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,,,605.0,4.0,4.0,0.0,,,,,,,,,,,,,,
607,PT06M44.00S,2025-02-08T02:13:04.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,93.24901445466492,43.872549019607845,1610612764,110,115,2025-02-08T02:15:32Z,5910000,False,-31.0,11.0,1,right,J. Poole running Layup (41 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,41.0,,,,,,,,,,,
608,PT06M44.00S,2025-02-08T02:13:10.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,110,115,2025-02-08T02:13:10Z,5920000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M27.00S,2025-02-08T02:16:23.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,31.61957950065703,26.47058823529412,1610612739,110,118,2025-02-08T02:16:27Z,5930000,False,118.0,245.0,1,left,D. Garland 27' 3PT  (18 PTS) (C. Porter Jr. 5 AST),"[1629636, 1641854]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.15,Made,,,,,,,18.0,C. Porter Jr.,1641854.0,5.0,,,,,,,,
611,PT06M11.00S,2025-02-08T02:16:38.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,81.42247043363994,39.705882352941174,1610612764,112,118,2025-02-08T02:16:42Z,5950000,False,-51.0,122.0,1,right,T. Vukcevic 13' floating Jump Shot (5 PTS) (B. Coulibaly 4 AST),"[1641774, 1641731]",1610612764.0,WAS,floating,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,,,,,,,5.0,B. Coulibaly,1641731.0,4.0,,,,,,,,
613,PT05M52.00S,2025-02-08T02:16:58.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,17.16491458607096,52.69607843137255,1610612739,112,120,2025-02-08T02:17:03Z,5970000,False,-13.0,109.0,1,left,D. Garland 10' floating Jump Shot (20 PTS),[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.97,Made,,,,,,,20.0,,,,,,,,,,,
615,PT05M43.00S,2025-02-08T02:17:11.4Z,4,REGULAR,substitution,out,[],1629660,,,1610612764,112,120,2025-02-08T02:17:18Z,5990000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M43.00S,2025-02-08T02:17:11.4Z,4,REGULAR,substitution,out,[],1641854,,,1610612764,112,120,2025-02-08T02:17:18Z,6000000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M43.00S,2025-02-08T02:17:11.4Z,4,REGULAR,substitution,in,[],1628378,,,1610612764,112,120,2025-02-08T02:17:18Z,6010000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M43.00S,2025-02-08T02:17:11.4Z,4,REGULAR,substitution,in,[],1630596,,,1610612764,112,120,2025-02-08T02:17:18Z,6020000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M29.00S,2025-02-08T02:17:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,90.88370565045992,63.970588235294116,1610612764,112,120,2025-02-08T02:18:08Z,6030000,False,70.0,33.0,1,right,MISS T. Vukcevic 7' driving floating bank Shot,[1641774],1610612764.0,WAS,driving floating bank,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,,
620,PT05M27.00S,2025-02-08T02:17:46.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,112,120,2025-02-08T02:17:55Z,6040000,False,,,0,,J. Allen REBOUND (Off:2 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,619.0,11.0,9.0,2.0,,,,,,,,,,,,,,
621,PT05M13.00S,2025-02-08T02:17:59.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.915243101182654,52.20588235294118,1610612739,112,122,2025-02-08T02:18:04Z,6050000,False,-11.0,13.0,1,left,E. Mobley cutting DUNK (25 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,25.0,D. Garland,1629636.0,4.0,,,,,,,,
623,PT05M00.00S,2025-02-08T02:18:14.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641774,93.11760840998686,45.588235294117645,1610612764,114,122,2025-02-08T02:18:18Z,6070000,False,-22.0,12.0,1,right,T. Vukcevic cutting Layup (7 PTS) (J. Poole 5 AST),"[1641774, 1629673]",1610612764.0,WAS,cutting,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,7.0,J. Poole,1629673.0,5.0,,,,,,,,
625,PT04M45.00S,2025-02-08T02:18:29.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,11.251642575558476,50.98039215686274,1610612739,114,122,2025-02-08T02:18:33Z,6090000,False,-5.0,53.0,1,left,MISS J. Allen Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
626,PT04M43.00S,2025-02-08T02:18:30.9Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,114,122,2025-02-08T02:18:30Z,6100000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,625.0,5.0,3.0,2.0,,,,,,,,,,,,,,
627,PT04M31.00S,2025-02-08T02:18:43.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630596,17.427726675427067,26.715686274509803,1610612739,114,122,2025-02-08T02:18:56Z,6110000,False,116.0,111.0,1,left,MISS E. Mobley 16' turnaround Shot,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,16.1,Missed,,,,,,,,,,,,,,,,,,
628,PT04M28.00S,2025-02-08T02:18:46.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,114,122,2025-02-08T02:19:07Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,627.0,,,,,,,,,,,,,,,,,
630,PT04M28.00S,2025-02-08T02:18:54.7Z,4,REGULAR,substitution,out,[],1641774,,,1610612739,114,122,2025-02-08T02:19:07Z,6140000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M28.00S,2025-02-08T02:18:54.7Z,4,REGULAR,substitution,out,[],1630557,,,1610612739,114,122,2025-02-08T02:19:07Z,6150000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M28.00S,2025-02-08T02:18:54.7Z,4,REGULAR,substitution,in,[],1626158,,,1610612739,114,122,2025-02-08T02:19:07Z,6160000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M28.00S,2025-02-08T02:18:54.7Z,4,REGULAR,substitution,in,[],1642273,,,1610612739,114,122,2025-02-08T02:19:07Z,6170000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M23.00S,2025-02-08T02:19:27.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629622,5.075558475689881,45.588235294117645,1610612739,114,124,2025-02-08T02:19:33Z,6180000,False,22.0,-5.0,1,left,M. Strus driving Layup (14 PTS) (D. Mitchell 5 AST),"[1629622, 1628378]",1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,14.0,D. Mitchell,1628378.0,5.0,,,,,,,,
636,PT04M13.00S,2025-02-08T02:19:42.2Z,4,REGULAR,foul,personal,[],1629636,,,1610612764,114,124,2025-02-08T02:19:49Z,6200000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1626158]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,,,,,,1.0,1.0,Holmes,1626158.0,,,,
638,PT04M02.00S,2025-02-08T02:20:11.6Z,4,REGULAR,foul,offensive,[],1629673,,,1610612764,114,124,2025-02-08T02:20:19Z,6220000,False,,,0,,J. Poole charge offensive FOUL (3 PF),"[1629673, 1629636]",1610612764.0,WAS,charge,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,1627534.0,,,,,,3.0,0.0,Garland,1629636.0,,,,
640,PT04M02.00S,2025-02-08T02:20:11.6Z,4,REGULAR,turnover,offensive foul,[],1629673,,,1610612764,114,124,2025-02-08T02:20:11Z,6240000,False,,,0,,J. Poole offensive foul TURNOVER (3 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,1627534.0,3.0,,,,,,,,,,,,
641,PT03M50.00S,2025-02-08T02:20:42.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,7.178055190538765,97.54901960784314,1610612739,114,124,2025-02-08T02:20:46Z,6250000,False,-238.0,15.0,1,left,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
642,PT03M48.00S,2025-02-08T02:20:44.8Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,114,124,2025-02-08T02:20:46Z,6260000,False,,,0,,R. Holmes REBOUND (Off:6 Def:5),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Left Corner 3,24+ Left,,,641.0,11.0,5.0,6.0,,,,,,,,,,,,,,
643,PT03M38.00S,2025-02-08T02:20:57.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612764,114,124,2025-02-08T02:21:07Z,6270000,False,,,0,,D. Garland personal FOUL (2 PF) (Poole 2 FT),"[1629636, 1629673]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,1627534.0,,,,,,2.0,1.0,Poole,1629673.0,,,,
645,PT03M38.00S,2025-02-08T02:21:18.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,114,124,2025-02-08T02:23:49Z,6290000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M38.00S,2025-02-08T02:23:33.0Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,115,124,2025-02-08T02:23:33Z,6310000,False,,,0,,J. Poole Free Throw 1 of 2 (42 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,42.0,,,,,,,,,,,
648,PT03M38.00S,2025-02-08T02:23:46.2Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,116,124,2025-02-08T02:23:46Z,6320000,False,,,0,,J. Poole Free Throw 2 of 2 (43 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,43.0,,,,,,,,,,,
649,PT03M19.00S,2025-02-08T02:24:07.9Z,4,REGULAR,3pt,Jump Shot,[],1629622,31.882391590013142,64.70588235294117,1610612739,116,127,2025-02-08T02:24:12Z,6330000,False,-74.0,247.0,1,left,M. Strus 25' 3PT  (17 PTS) (D. Garland 5 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,25.79,Made,,,,,,,17.0,D. Garland,1629636.0,5.0,,,,,,,,
651,PT02M58.00S,2025-02-08T02:24:29.2Z,4,REGULAR,3pt,Jump Shot,[],1629673,65.25952693823915,33.57843137254902,1610612764,116,127,2025-02-08T02:24:50Z,6350000,False,-82.0,274.0,1,right,MISS J. Poole 28' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.61,Missed,,,,,,,,,,,,,,,,,,
652,PT02M55.00S,2025-02-08T02:24:32.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,116,127,2025-02-08T02:24:33Z,6360000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,651.0,6.0,4.0,2.0,,,,,,,,,,,,,,
653,PT02M51.00S,2025-02-08T02:24:36.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,3.630091984231275,96.32352941176471,1610612739,116,127,2025-02-08T02:25:16Z,6370000,False,-232.0,-18.0,1,left,MISS M. Strus running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
654,PT02M48.00S,2025-02-08T02:24:39.2Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,116,127,2025-02-08T02:24:41Z,6380000,False,,,0,,R. Holmes REBOUND (Off:6 Def:6),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Left Corner 3,24+ Left,,,653.0,12.0,6.0,6.0,,,,,,,,,,,,,,
655,PT02M43.00S,2025-02-08T02:24:44.2Z,4,REGULAR,turnover,lost ball,[],1642267,,,1610612764,116,127,2025-02-08T02:24:49Z,6390000,False,,,0,,B. Carrington lost ball TURNOVER (4 TO),"[1642267, 1630596]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,4.0,,,,,,,,,Mobley,1630596.0,,
656,PT02M43.00S,2025-02-08T02:24:44.2Z,4,REGULAR,steal,,[],1630596,,,1610612739,116,127,2025-02-08T02:27:39Z,6400000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
657,PT02M38.00S,2025-02-08T02:24:48.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630596,5.469776609724048,42.8921568627451,1610612739,116,129,2025-02-08T02:24:53Z,6410000,False,36.0,-1.0,1,left,E. Mobley alley-oop DUNK (27 PTS) (M. Strus 3 AST),"[1630596, 1629622]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,27.0,M. Strus,1629622.0,3.0,,,,,,,,
659,PT02M38.00S,2025-02-08T02:24:53.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,116,129,2025-02-08T02:24:53Z,6430000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M32.00S,2025-02-08T02:26:44.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612764,116,129,2025-02-08T02:26:54Z,6440000,False,,,0,,D. Garland personal FOUL (3 PF) (Coulibaly 2 FT),"[1629636, 1641731]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202058.0,,,,,,3.0,1.0,Coulibaly,1641731.0,,,,
662,PT02M32.00S,2025-02-08T02:27:10.3Z,4,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,116,129,2025-02-08T02:27:31Z,6460000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT02M32.00S,2025-02-08T02:27:10.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,116,129,2025-02-08T02:27:31Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,662.0,,,,,,,,,,,,,,,,,
664,PT02M32.00S,2025-02-08T02:27:10.3Z,4,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,116,129,2025-02-08T02:27:31Z,6480000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
665,PT02M29.00S,2025-02-08T02:27:13.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,116,129,2025-02-08T02:27:31Z,6490000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,664.0,7.0,5.0,2.0,,,,,,,,,,,,,,
666,PT02M19.00S,2025-02-08T02:27:40.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,32.40801576872536,75.73529411764706,1610612739,116,132,2025-02-08T02:27:45Z,6500000,False,-129.0,252.0,1,left,D. Garland 28' 3PT  (23 PTS) (J. Allen 4 AST),"[1629636, 1628386]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,28.31,Made,,,,,,,23.0,J. Allen,1628386.0,4.0,,,,,,,,
668,PT02M00.00S,2025-02-08T02:27:59.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,92.06636005256242,63.23529411764706,1610612764,116,132,2025-02-08T02:28:05Z,6520000,False,66.0,22.0,1,right,MISS B. Coulibaly 6' floating Shot,[1641731],1610612764.0,WAS,floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
669,PT01M58.00S,2025-02-08T02:28:01.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,116,132,2025-02-08T02:29:54Z,6530000,False,,,0,,J. Allen REBOUND (Off:2 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,668.0,12.0,10.0,2.0,,,,,,,,,,,,,,
670,PT01M55.00S,2025-02-08T02:28:04.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629622,5.075558475689881,53.431372549019606,1610612739,116,132,2025-02-08T02:28:11Z,6540000,False,-17.0,-5.0,1,left,MISS M. Strus running Layup,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
671,PT01M53.00S,2025-02-08T02:28:06.8Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,116,132,2025-02-08T02:28:11Z,6550000,False,,,0,,J. Poole REBOUND (Off:2 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,670.0,4.0,2.0,2.0,,,,,,,,,,,,,,
672,PT01M49.00S,2025-02-08T02:28:11.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,92.59198423127464,54.41176470588235,1610612764,118,132,2025-02-08T02:28:16Z,6560000,False,22.0,17.0,1,right,J. Poole running Layup (45 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,45.0,,,,,,,,,,,
673,PT01M46.00S,2025-02-08T02:28:25.4Z,4,REGULAR,foul,personal,[],1642273,,,1610612739,118,132,2025-02-08T02:28:37Z,6570000,False,,,0,,K. George personal FOUL (5 PF),"[1642273, 1628378]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,1627534.0,,,,,,5.0,1.0,Mitchell,1628378.0,,,,
675,PT01M46.00S,2025-02-08T02:28:36.0Z,4,REGULAR,substitution,out,[],1629673,,,1610612739,118,132,2025-02-08T02:28:42Z,6590000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M46.00S,2025-02-08T02:28:36.0Z,4,REGULAR,substitution,out,[],1626158,,,1610612739,118,132,2025-02-08T02:28:42Z,6600000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M46.00S,2025-02-08T02:28:36.0Z,4,REGULAR,substitution,in,[],1642358,,,1610612739,118,132,2025-02-08T02:28:42Z,6610000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M46.00S,2025-02-08T02:28:36.0Z,4,REGULAR,substitution,in,[],1641774,,,1610612739,118,132,2025-02-08T02:28:42Z,6620000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,out,[],1629622,,,1610612739,118,132,2025-02-08T02:29:02Z,6630000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,118,132,2025-02-08T02:29:02Z,6640000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,118,132,2025-02-08T02:29:02Z,6650000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,118,132,2025-02-08T02:29:02Z,6660000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,out,[],1628378,,,1610612739,118,132,2025-02-08T02:29:02Z,6670000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,in,[],1642281,,,1610612739,118,132,2025-02-08T02:29:02Z,6680000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,in,[],202684,,,1610612739,118,132,2025-02-08T02:29:02Z,6690000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,in,[],1641734,,,1610612739,118,132,2025-02-08T02:29:02Z,6700000,False,,,0,,SUB in: E. Bates,[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,in,[],1629660,,,1610612739,118,132,2025-02-08T02:29:02Z,6710000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT01M46.00S,2025-02-08T02:28:49.7Z,4,REGULAR,substitution,in,[],1641854,,,1610612739,118,132,2025-02-08T02:29:02Z,6720000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT01M35.00S,2025-02-08T02:29:29.6Z,4,REGULAR,3pt,Jump Shot,[],1641734,20.05584756898817,7.107843137254902,1610612739,118,132,2025-02-08T02:29:35Z,6730000,False,214.0,136.0,1,left,MISS E. Bates 25' 3PT,[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
