actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
261,PT06M08.00S,2025-03-06T00:50:39.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,45,41,2025-03-06T00:50:42Z,2540000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M08.00S,2025-03-06T00:50:39.8Z,2,REGULAR,substitution,in,[],203114,,,1610612764,45,41,2025-03-06T00:50:42Z,2550000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M58.00S,2025-03-06T00:51:01.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203114,33.98488830486202,40.44117647058824,1610612764,45,41,2025-03-06T00:51:05Z,2560000,False,48.0,267.0,1,left,MISS K. Middleton 27' 3PT,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
264,PT05M55.00S,2025-03-06T00:51:04.3Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,45,41,2025-03-06T00:51:05Z,2570000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,263.0,2.0,2.0,0.0,,,,,,,,,,
265,PT05M49.00S,2025-03-06T00:51:14.5Z,2,REGULAR,foul,personal,[],1642267,,,1610612762,45,41,2025-03-06T00:51:34Z,2580000,False,,,0,,B. Carrington personal FOUL (2 PF),"[1642267, 1642268]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Collier,1642268.0
267,PT05M34.00S,2025-03-06T00:51:51.4Z,2,REGULAR,3pt,Jump Shot,[],1641729,96.40275952693824,3.431372549019608,1610612762,45,41,2025-03-06T00:51:58Z,2600000,False,-233.0,-19.0,1,right,MISS B. Sensabaugh 3PT - blocked,"[1641729, 1642267]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,Carrington,1642267.0,,,,,,,,
268,PT05M34.00S,2025-03-06T00:51:51.4Z,2,REGULAR,block,,[],1642267,,,1610612762,45,41,2025-03-06T00:51:54Z,2610000,False,,,0,,B. Carrington BLOCK (1 BLK),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
269,PT05M33.00S,2025-03-06T00:51:52.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,45,41,2025-03-06T00:51:58Z,2620000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,267.0,,,,,,,,,,,,,
271,PT05M19.00S,2025-03-06T00:52:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,7.046649145860711,45.34313725490196,1610612764,47,41,2025-03-06T00:52:19Z,2640000,False,23.0,14.0,1,left,K. George driving Layup (5 PTS) (A. Sarr 3 AST),"[1642273, 1642259]",1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,2.7,Made,5.0,A. Sarr,1642259.0,3.0,,,,,,,,,,,,,,
273,PT05M04.00S,2025-03-06T00:52:30.6Z,2,REGULAR,turnover,bad pass,[],1642262,,,1610612762,47,41,2025-03-06T00:52:35Z,2660000,False,,,0,,C. Williams bad pass TURNOVER (2 TO),"[1642262, 1642259]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Sarr,1642259.0,,,,,
274,PT05M04.00S,2025-03-06T00:52:30.6Z,2,REGULAR,steal,,[],1642259,,,1610612764,47,41,2025-03-06T00:52:32Z,2670000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M59.00S,2025-03-06T00:52:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,6.258212877792378,44.36274509803921,1610612764,47,41,2025-03-06T00:52:40Z,2680000,False,28.0,6.0,1,left,MISS J. Champagnie running Layup,[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
276,PT04M57.00S,2025-03-06T00:52:37.6Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,47,41,2025-03-06T00:52:40Z,2690000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,275.0,3.0,3.0,0.0,,,,,,,,,,
277,PT04M52.00S,2025-03-06T00:52:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642268,92.46057818659659,50.0,1610612762,47,43,2025-03-06T00:52:46Z,2700000,False,0.0,18.0,1,right,I. Collier running Layup (3 PTS),[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.84,Made,3.0,,,,,,,,,,,,,,,,,
278,PT04M44.00S,2025-03-06T00:52:53.1Z,2,REGULAR,foul,offensive,[],1630551,,,1610612764,47,43,2025-03-06T00:53:01Z,2710000,False,,,0,,J. Champagnie offensive FOUL (1 PF),"[1630551, 1642268]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Collier,1642268.0
280,PT04M44.00S,2025-03-06T00:52:53.1Z,2,REGULAR,turnover,offensive foul,[],1630551,,,1610612764,47,43,2025-03-06T00:52:53Z,2730000,False,,,0,,J. Champagnie offensive foul TURNOVER (1 TO),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,,,1627534.0,,,,
281,PT04M31.00S,2025-03-06T00:53:29.3Z,2,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612762,47,43,2025-03-06T00:53:34Z,2740000,False,,,0,,A. Sarr shooting personal FOUL (1 PF) (Filipowski 2 FT),"[1642259, 1642271]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Filipowski,1642271.0
283,PT04M31.00S,2025-03-06T00:54:02.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642271,,,1610612762,47,44,2025-03-06T00:54:02Z,2760000,False,,,0,,K. Filipowski Free Throw 1 of 2 (8 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
284,PT04M31.00S,2025-03-06T00:54:02.7Z,2,REGULAR,substitution,out,[],1630551,,,1610612762,47,44,2025-03-06T00:54:08Z,2770000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M31.00S,2025-03-06T00:54:02.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612762,47,44,2025-03-06T00:54:08Z,2780000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M31.00S,2025-03-06T00:54:26.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642271,,,1610612762,47,45,2025-03-06T00:54:26Z,2790000,False,,,0,,K. Filipowski Free Throw 2 of 2 (9 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
287,PT04M13.00S,2025-03-06T00:54:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,9.017739816031538,53.92156862745098,1610612764,49,45,2025-03-06T00:55:22Z,2800000,False,-20.0,32.0,1,left,K. George driving Layup (7 PTS) (K. Middleton 4 AST),"[1642273, 203114]",1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,3.78,Made,7.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,
289,PT03M55.00S,2025-03-06T00:55:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,84.97043363994744,45.588235294117645,1610612762,49,45,2025-03-06T00:55:50Z,2820000,False,-22.0,89.0,1,right,MISS K. Filipowski 9' turnaround fadeaway Shot,[1642271],1610612762.0,UTA,turnaround fadeaway,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,,,,,
290,PT03M53.00S,2025-03-06T00:55:06.3Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,49,45,2025-03-06T00:55:10Z,2830000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,289.0,1.0,1.0,0.0,,,,,,,,,,
291,PT03M51.00S,2025-03-06T00:55:08.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,19.267411300919843,4.411764705882353,1610612764,49,45,2025-03-06T00:56:08Z,2840000,False,228.0,129.0,1,left,MISS K. George 26' running 3PT,[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
292,PT03M48.00S,2025-03-06T00:55:11.6Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,49,45,2025-03-06T00:55:13Z,2850000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,,,,291.0,3.0,2.0,1.0,,,,,,,,,,
293,PT03M42.00S,2025-03-06T00:55:17.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642268,93.64323258869908,47.30392156862745,1610612762,49,45,2025-03-06T00:56:38Z,2860000,False,-13.0,7.0,1,right,MISS I. Collier running Layup,[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
294,PT03M38.00S,2025-03-06T00:55:21.7Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,49,45,2025-03-06T00:56:38Z,2870000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,293.0,4.0,2.0,2.0,,,,,,,,,,
295,PT03M38.00S,2025-03-06T00:55:20.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642271,94.40999984741211,50.0,1610612762,49,47,2025-03-06T00:55:25Z,2880000,False,0.0,0.0,1,right,K. Filipowski tip Layup (11 PTS),[1642271],1610612762.0,UTA,tip,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
296,PT03M21.00S,2025-03-06T00:55:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,6.258212877792378,55.392156862745104,1610612764,51,47,2025-03-06T00:55:42Z,2890000,False,-27.0,6.0,1,left,A. Sarr cutting Layup (13 PTS) (K. Middleton 5 AST),"[1642259, 203114]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.77,Made,13.0,K. Middleton,203114.0,5.0,,,,,,,,,,,,,,
298,PT03M06.00S,2025-03-06T00:55:52.2Z,2,REGULAR,3pt,Jump Shot,[],1642262,70.38436268068331,9.068627450980392,1610612762,51,47,2025-03-06T00:55:55Z,2910000,False,-205.0,226.0,1,right,MISS C. Williams 30' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,30.48,Missed,,,,,,,,,,,,,,,,,,
299,PT03M04.00S,2025-03-06T00:55:54.2Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,51,47,2025-03-06T00:55:55Z,2920000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,
300,PT02M58.00S,2025-03-06T00:56:01.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,34.37910643889619,44.36274509803921,1610612764,51,47,2025-03-06T00:58:29Z,2930000,False,28.0,271.0,1,left,MISS B. Carrington 27' running pullup 3PT,[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
301,PT02M56.00S,2025-03-06T00:56:03.0Z,2,REGULAR,rebound,defensive,[],1642262,,,1610612762,51,47,2025-03-06T00:56:05Z,2940000,False,,,0,,C. Williams REBOUND (Off:1 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,
303,PT02M56.00S,2025-03-06T00:56:11.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,51,47,2025-03-06T00:56:11Z,2960000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M45.00S,2025-03-06T00:59:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,95.22010512483574,47.30392156862745,1610612762,51,49,2025-03-06T00:59:24Z,2970000,False,-13.0,-8.0,1,right,K. Filipowski driving Layup (13 PTS),[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,1.55,Made,13.0,,,,,,,,,,,,,,,,,
305,PT02M32.00S,2025-03-06T00:59:34.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,9.674770039421814,60.29411764705882,1610612764,53,49,2025-03-06T00:59:39Z,2980000,False,-51.0,38.0,1,left,K. Middleton 6' driving bank Jump Shot (6 PTS),[203114],1610612764.0,WAS,driving bank,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,6.0,,,,,,,,,,,,,,,,,
306,PT02M15.00S,2025-03-06T00:59:50.8Z,2,REGULAR,3pt,Jump Shot,[],1641729,78.0059132720105,7.8431372549019605,1610612762,53,49,2025-03-06T00:59:54Z,2990000,False,-211.0,154.0,1,right,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
307,PT02M12.00S,2025-03-06T00:59:53.8Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,53,49,2025-03-06T00:59:54Z,3000000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,306.0,3.0,3.0,0.0,,,,,,,,,,
308,PT02M04.00S,2025-03-06T01:00:02.0Z,2,REGULAR,3pt,Jump Shot,[],1641731,30.305519053876477,73.0392156862745,1610612764,56,49,2025-03-06T01:00:06Z,3010000,False,-115.0,232.0,1,left,B. Coulibaly 25' 3PT pullup (3 PTS) (A. Sarr 4 AST),"[1641731, 1642259]",1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.94,Made,3.0,A. Sarr,1642259.0,4.0,,,,,,,,,,,,,,
310,PT01M41.00S,2025-03-06T01:00:24.7Z,2,REGULAR,3pt,Jump Shot,[],1630231,95.3515111695138,2.696078431372549,1610612762,56,49,2025-03-06T01:00:28Z,3030000,False,-237.0,-9.0,1,right,MISS K. Martin 3PT,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
311,PT01M40.00S,2025-03-06T01:00:25.7Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,56,49,2025-03-06T01:00:28Z,3040000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,
312,PT01M31.00S,2025-03-06T01:00:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,7.835085413929041,61.51960784313726,1610612764,56,49,2025-03-06T01:00:40Z,3050000,False,-58.0,21.0,1,left,MISS K. Middleton 6' driving bank Shot,[203114],1610612764.0,WAS,driving bank,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
313,PT01M29.00S,2025-03-06T01:00:37.3Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,56,49,2025-03-06T01:00:40Z,3060000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,312.0,5.0,3.0,2.0,,,,,,,,,,
314,PT01M25.00S,2025-03-06T01:00:42.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642268,93.11760840998686,49.26470588235294,1610612762,56,51,2025-03-06T01:01:37Z,3070000,False,-4.0,12.0,1,right,I. Collier running finger roll Layup (5 PTS),[1642268],1610612762.0,UTA,running finger roll,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.27,Made,5.0,,,,,,,,,,,,,,,,,
315,PT01M06.00S,2025-03-06T01:00:59.7Z,2,REGULAR,3pt,Jump Shot,[],1642259,32.14520367936925,28.676470588235293,1610612764,59,51,2025-03-06T01:01:03Z,3080000,False,107.0,250.0,1,left,A. Sarr 27' 3PT  (16 PTS) (K. Middleton 6 AST),"[1642259, 203114]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,27.15,Made,16.0,K. Middleton,203114.0,6.0,,,,,,,,,,,,,,
317,PT00M51.00S,2025-03-06T01:01:23.2Z,2,REGULAR,foul,personal,[],1642267,,,1610612762,59,51,2025-03-06T01:01:39Z,3100000,False,,,0,,B. Carrington personal FOUL (3 PF),"[1642267, 1642262]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Williams,1642262.0
319,PT00M51.00S,2025-03-06T01:01:32.5Z,2,REGULAR,substitution,out,[],1642259,,,1610612762,59,51,2025-03-06T01:01:38Z,3120000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M51.00S,2025-03-06T01:01:32.5Z,2,REGULAR,substitution,in,[],1630557,,,1610612762,59,51,2025-03-06T01:01:38Z,3130000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M51.00S,2025-03-06T01:01:42.1Z,2,REGULAR,substitution,out,[],1642267,,,1610612762,59,51,2025-03-06T01:01:45Z,3140000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M51.00S,2025-03-06T01:01:42.1Z,2,REGULAR,substitution,in,[],203935,,,1610612762,59,51,2025-03-06T01:01:45Z,3150000,False,,,0,,SUB in: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M44.70S,2025-03-06T01:02:03.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642271,91.27792378449409,54.41176470588235,1610612762,59,53,2025-03-06T01:02:15Z,3160000,False,22.0,29.0,1,right,K. Filipowski driving DUNK (15 PTS),[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.69,Made,15.0,,,,,,,,,,,,,,,,,
324,PT00M44.70S,2025-03-06T01:02:06.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203935,,,1610612762,59,53,2025-03-06T01:02:13Z,3170000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Filipowski 1 FT),"[203935, 1642271]",1610612764.0,WAS,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Filipowski,1642271.0
326,PT00M44.70S,2025-03-06T01:02:38.4Z,2,REGULAR,freethrow,1 of 1,[],1642271,,,1610612762,59,53,2025-03-06T01:02:41Z,3190000,False,,,0,,MISS K. Filipowski Free Throw 1 of 1,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT00M43.00S,2025-03-06T01:02:40.1Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,59,53,2025-03-06T01:02:41Z,3200000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,326.0,4.0,4.0,0.0,,,,,,,,,,
328,PT00M32.00S,2025-03-06T01:02:51.7Z,2,REGULAR,3pt,Jump Shot,[],1642273,27.414586070959263,12.990196078431374,1610612764,62,53,2025-03-06T01:02:56Z,3210000,False,185.0,205.0,1,left,K. George 27' 3PT  (10 PTS) (M. Smart 3 AST),"[1642273, 203935]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.63,Made,10.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
330,PT00M11.50S,2025-03-06T01:03:21.0Z,2,REGULAR,violation,kicked ball,[],203114,,,1610612762,62,53,2025-03-06T01:03:26Z,3230000,False,,,0,,K. Middleton kicked ball VIOLATION,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,1199.0,,,,
331,PT00M11.50S,2025-03-06T01:03:39.4Z,2,REGULAR,substitution,out,[],1630557,,,1610612762,62,53,2025-03-06T01:03:46Z,3240000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M11.50S,2025-03-06T01:03:39.4Z,2,REGULAR,substitution,in,[],1630551,,,1610612762,62,53,2025-03-06T01:03:46Z,3250000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M00.40S,2025-03-06T01:04:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.85479632063075,52.94117647058824,1610612762,62,55,2025-03-06T01:04:10Z,3260000,False,15.0,15.0,1,right,I. Collier driving finger roll Layup (7 PTS),[1642268],1610612762.0,UTA,driving finger roll,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.08,Made,7.0,,,,,,,,,,,,,,,,,
334,PT00M00.10S,2025-03-06T01:04:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630551,29.25427069645204,77.94117647058823,1610612764,62,55,2025-03-06T01:05:05Z,3270000,False,-140.0,222.0,1,left,MISS J. Champagnie 26' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2025-03-06T01:04:11.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,62,55,2025-03-06T01:04:18Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,334.0,,,,,,,,,,,,,
336,PT00M00.00S,2025-03-06T01:04:19.8Z,2,REGULAR,period,end,[],0,,,1610612764,62,55,2025-03-06T01:04:19Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-06T01:18:48.7Z,3,REGULAR,substitution,out,['startperiod'],203935,,,1610612764,62,55,2025-03-06T01:19:22Z,3300000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-06T01:18:48.7Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,62,55,2025-03-06T01:19:22Z,3310000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-03-06T01:18:48.7Z,3,REGULAR,substitution,out,['startperiod'],1642262,,,1610612764,62,55,2025-03-06T01:19:22Z,3320000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-03-06T01:18:48.7Z,3,REGULAR,substitution,in,['startperiod'],1642259,,,1610612764,62,55,2025-03-06T01:19:22Z,3330000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-03-06T01:18:48.7Z,3,REGULAR,substitution,in,['startperiod'],1642267,,,1610612764,62,55,2025-03-06T01:19:22Z,3340000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-03-06T01:18:48.7Z,3,REGULAR,substitution,in,['startperiod'],1630548,,,1610612764,62,55,2025-03-06T01:19:22Z,3350000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-03-06T01:19:34.0Z,3,REGULAR,period,start,[],0,,,1610612764,62,55,2025-03-06T01:19:34Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M44.00S,2025-03-06T01:19:48.9Z,3,REGULAR,2pt,Jump Shot,[],1641731,77.08607095926413,44.11764705882353,1610612764,62,55,2025-03-06T01:20:00Z,3370000,False,-29.0,163.0,1,right,MISS B. Coulibaly 16' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,16.55,Missed,,,,,,,,,,,,,,,,,,
