actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
604,PT08M46.00S,2025-01-13T01:04:31.7Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628398,,,1610612764,71,106,2025-01-13T01:04:52Z,5910000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
605,PT08M43.00S,2025-01-13T01:04:34.7Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,71,106,2025-01-13T01:04:52Z,5920000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,604.0,4.0,4.0,0.0,,,,,,,,,,,,,,
606,PT08M30.00S,2025-01-13T01:05:06.1Z,4,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,71,106,2025-01-13T01:05:14Z,5930000,False,,,0,,K. Williams step out-of-bounds TURNOVER (2 TO),[1629026],1610612760.0,OKC,step,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,,2.0,,,1627963.0,,,,,,,,,,
607,PT08M14.00S,2025-01-13T01:05:31.3Z,4,REGULAR,turnover,bad pass,[],202685,,,1610612764,71,106,2025-01-13T01:21:18Z,5940000,False,,,0,,J. Valančiūnas bad pass TURNOVER (3 TO),"[202685, 1641717]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Wallace,1641717.0,,,,,,,,,,,
608,PT08M14.00S,2025-01-13T01:05:31.3Z,4,REGULAR,steal,,[],1641717,,,1610612760,71,106,2025-01-13T01:05:33Z,5950000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
609,PT08M10.00S,2025-01-13T01:05:35.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,7.046649145860711,48.03921568627451,1610612760,71,108,2025-01-13T01:05:41Z,5960000,False,10.0,14.0,1,left,A. Wiggins running DUNK (16 PTS) (C. Wallace 4 AST),"[1630598, 1641717]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,,,,,,,16.0,C. Wallace,1641717.0,4.0,,
611,PT08M10.00S,2025-01-13T01:05:40.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,71,108,2025-01-13T01:05:40Z,5980000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,out,[],1642267,,,1610612764,71,108,2025-01-13T01:08:27Z,5990000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,71,108,2025-01-13T01:08:27Z,6000000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,out,[],202685,,,1610612764,71,108,2025-01-13T01:08:27Z,6010000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,71,108,2025-01-13T01:08:27Z,6020000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,out,[],1631119,,,1610612764,71,108,2025-01-13T01:08:27Z,6030000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,out,[],1629026,,,1610612764,71,108,2025-01-13T01:08:27Z,6040000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,in,[],1630215,,,1610612764,71,108,2025-01-13T01:08:27Z,6050000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,in,[],1642259,,,1610612764,71,108,2025-01-13T01:08:27Z,6060000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,in,[],1630551,,,1610612764,71,108,2025-01-13T01:08:27Z,6070000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,71,108,2025-01-13T01:08:27Z,6080000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,in,[],1642382,,,1610612764,71,108,2025-01-13T01:08:27Z,6090000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M10.00S,2025-01-13T01:05:54.9Z,4,REGULAR,substitution,in,[],1642505,,,1610612764,71,108,2025-01-13T01:08:27Z,6100000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M55.00S,2025-01-13T01:09:20.4Z,4,REGULAR,foul,personal,[],1630198,,,1610612764,71,108,2025-01-13T01:09:25Z,6110000,False,,,0,,I. Joe personal FOUL (4 PF),"[1630198, 1642273]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2004.0,4.0,0.0,George,1642273.0,,,,,,
626,PT07M49.00S,2025-01-13T01:09:48.3Z,4,REGULAR,3pt,Jump Shot,[],1642273,66.04796320630749,54.90196078431373,1610612764,71,108,2025-01-13T01:09:51Z,6130000,False,25.0,267.0,1,right,MISS K. George 26' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.77,Missed,,,,,,,,,,,,,,,,,,
627,PT07M46.00S,2025-01-13T01:09:51.3Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,71,108,2025-01-13T01:09:51Z,6140000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,,,626.0,1.0,1.0,0.0,,,,,,,,,,,,,,
628,PT07M37.00S,2025-01-13T01:10:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,8.754927726675426,55.63725490196079,1610612760,71,110,2025-01-13T01:10:06Z,6150000,False,-28.0,30.0,1,left,C. Wallace driving Layup (12 PTS),[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,,,,,,,,,12.0,,,,,
629,PT07M28.00S,2025-01-13T01:10:11.7Z,4,REGULAR,foul,personal,[],1630598,,,1610612764,71,110,2025-01-13T01:10:16Z,6160000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 1642259]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1627963.0,3.0,0.0,Sarr,1642259.0,,,,,,
631,PT07M17.00S,2025-01-13T01:10:47.4Z,4,REGULAR,foul,personal,['2freethrow'],1642382,,,1610612764,71,110,2025-01-13T01:10:52Z,6180000,False,,,0,,B. Carlson shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1642382, 1641731]",1610612760.0,OKC,shooting,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,1.0,0.0,Coulibaly,1641731.0,,,,,,
633,PT07M17.00S,2025-01-13T01:11:10.7Z,4,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,72,110,2025-01-13T01:11:10Z,6200000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (9 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
634,PT07M17.00S,2025-01-13T01:11:25.2Z,4,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,73,110,2025-01-13T01:11:25Z,6210000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (10 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
635,PT07M06.00S,2025-01-13T01:11:37.8Z,4,REGULAR,3pt,Jump Shot,[],1642382,31.882391590013142,58.57843137254902,1610612760,73,113,2025-01-13T01:11:43Z,6220000,False,-43.0,247.0,1,left,B. Carlson 25' 3PT  (3 PTS) (C. Wallace 5 AST),"[1642382, 1641717]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,,,,,,,,,3.0,C. Wallace,1641717.0,5.0,,
637,PT06M50.00S,2025-01-13T01:11:52.3Z,4,REGULAR,2pt,Jump Shot,[],1641731,78.53153745072274,51.9607843137255,1610612764,73,113,2025-01-13T01:11:58Z,6240000,False,10.0,149.0,1,right,MISS B. Coulibaly 14' pullup bank Shot,[1641731],1610612764.0,WAS,pullup bank,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
638,PT06M48.00S,2025-01-13T01:11:54.3Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,73,113,2025-01-13T01:11:58Z,6250000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Center,,,637.0,2.0,2.0,0.0,,,,,,,,,,,,,,
639,PT06M40.00S,2025-01-13T01:12:03.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,19.136005256241788,44.36274509803921,1610612760,73,113,2025-01-13T01:17:38Z,6260000,False,28.0,127.0,1,left,MISS I. Joe 13' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,13.05,Missed,,,,,,,,,,,,,,,,,,
640,PT06M37.00S,2025-01-13T01:12:06.2Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,73,113,2025-01-13T01:12:11Z,6270000,False,,,0,,A. Sarr REBOUND (Off:1 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,639.0,6.0,5.0,1.0,,,,,,,,,,,,,,
641,PT06M31.00S,2025-01-13T01:12:11.7Z,4,REGULAR,3pt,Jump Shot,[],1642259,66.04796320630749,49.754901960784316,1610612764,76,113,2025-01-13T01:12:15Z,6280000,False,-1.0,267.0,1,right,A. Sarr 26' 3PT  (8 PTS) (K. George 1 AST),"[1642259, 1642273]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,26.66,Made,,,,,,,,,,,,,8.0,K. George,1642273.0,1.0,,
643,PT06M17.00S,2025-01-13T01:12:25.5Z,4,REGULAR,2pt,Jump Shot,[],1641717,21.895532194480946,40.68627450980392,1610612760,76,115,2025-01-13T01:12:29Z,6300000,False,47.0,153.0,1,left,C. Wallace 16' pullup Jump Shot (14 PTS),[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Center,16.02,Made,,,,,,,,,,,,,14.0,,,,,
645,PT06M10.00S,2025-01-13T01:12:35.3Z,4,REGULAR,substitution,out,[],1630198,,,1610612764,76,115,2025-01-13T01:12:46Z,6320000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M10.00S,2025-01-13T01:12:35.3Z,4,REGULAR,substitution,out,[],1641717,,,1610612764,76,115,2025-01-13T01:12:46Z,6330000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT06M10.00S,2025-01-13T01:12:35.3Z,4,REGULAR,substitution,in,[],1629026,,,1610612764,76,115,2025-01-13T01:12:46Z,6340000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT06M10.00S,2025-01-13T01:12:35.3Z,4,REGULAR,substitution,in,[],1631119,,,1610612764,76,115,2025-01-13T01:12:46Z,6350000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT06M09.00S,2025-01-13T01:13:01.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612764,76,115,2025-01-13T01:13:11Z,6360000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (George 2 FT),"[1629026, 1642273]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,2004.0,2.0,0.0,George,1642273.0,,,,,,
651,PT06M09.00S,2025-01-13T01:13:38.4Z,4,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,77,115,2025-01-13T01:13:38Z,6380000,False,,,0,,K. George Free Throw 1 of 2 (7 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
652,PT06M09.00S,2025-01-13T01:13:52.8Z,4,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,78,115,2025-01-13T01:13:52Z,6390000,False,,,0,,K. George Free Throw 2 of 2 (8 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
654,PT05M52.00S,2025-01-13T01:14:13.4Z,4,REGULAR,foul,personal,[],1630215,,,1610612760,78,115,2025-01-13T01:14:24Z,6410000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 1629026]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2004.0,1.0,0.0,Williams,1629026.0,,,,,,
656,PT05M44.00S,2025-01-13T01:14:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,7.046649145860711,50.49019607843137,1610612760,78,117,2025-01-13T01:14:43Z,6430000,False,-2.0,14.0,1,left,J. Williams cutting Layup (7 PTS) (A. Ducas 1 AST),"[1631119, 1642505]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,,,,7.0,A. Ducas,1642505.0,1.0,,
658,PT05M31.00S,2025-01-13T01:14:51.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,92.72339027595268,43.627450980392155,1610612764,80,117,2025-01-13T01:14:55Z,6450000,False,-32.0,16.0,1,right,A. Sarr Layup (10 PTS) (K. George 2 AST),"[1642259, 1642273]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,,,,,,,10.0,K. George,1642273.0,2.0,,
660,PT05M16.00S,2025-01-13T01:15:09.0Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612760,80,117,2025-01-13T01:15:18Z,6470000,False,,,0,,J. Butler shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630215, 1630598]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628171.0,2.0,0.0,Wiggins,1630598.0,,,,,,
662,PT05M16.00S,2025-01-13T01:15:33.9Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,80,118,2025-01-13T01:15:33Z,6490000,False,,,0,,A. Wiggins Free Throw 1 of 2 (17 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
663,PT05M16.00S,2025-01-13T01:15:34.6Z,4,REGULAR,substitution,out,[],1641731,,,1610612760,80,118,2025-01-13T01:15:52Z,6500000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M16.00S,2025-01-13T01:15:34.6Z,4,REGULAR,substitution,out,[],1642273,,,1610612760,80,118,2025-01-13T01:15:52Z,6510000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M16.00S,2025-01-13T01:15:34.6Z,4,REGULAR,substitution,out,[],1642259,,,1610612760,80,118,2025-01-13T01:15:52Z,6520000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M16.00S,2025-01-13T01:15:34.6Z,4,REGULAR,substitution,in,[],1630264,,,1610612760,80,118,2025-01-13T01:15:52Z,6530000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT05M16.00S,2025-01-13T01:15:34.6Z,4,REGULAR,substitution,in,[],1631116,,,1610612760,80,118,2025-01-13T01:15:52Z,6540000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT05M16.00S,2025-01-13T01:15:34.6Z,4,REGULAR,substitution,in,[],1631098,,,1610612760,80,118,2025-01-13T01:15:52Z,6550000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT05M16.00S,2025-01-13T01:15:57.3Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,80,119,2025-01-13T01:15:57Z,6560000,False,,,0,,A. Wiggins Free Throw 2 of 2 (18 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
670,PT05M05.00S,2025-01-13T01:16:10.3Z,4,REGULAR,3pt,Jump Shot,[],1631116,66.5735873850197,53.431372549019606,1610612764,80,119,2025-01-13T01:24:08Z,6570000,False,17.0,262.0,1,right,MISS P. Baldwin Jr. 26' pullup 3PT,[1631116],1610612764.0,WAS,pullup,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
671,PT05M02.00S,2025-01-13T01:16:13.0Z,4,REGULAR,rebound,offensive,[],1630215,,,1610612764,80,119,2025-01-13T01:16:13Z,6580000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,670.0,1.0,0.0,1.0,,,,,,,,,,,,,,
672,PT04M53.00S,2025-01-13T01:16:22.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631098,89.04402102496715,96.81372549019608,1610612764,80,119,2025-01-13T01:16:29Z,6590000,False,234.0,50.0,1,right,MISS J. Davis fadeaway 3PT,[1631098],1610612764.0,WAS,fadeaway,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,23.95,Missed,,,,,,,,,,,,,,,,,,
673,PT04M52.00S,2025-01-13T01:16:23.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,80,119,2025-01-13T01:16:30Z,6600000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,672.0,,,,,,,,,,,,,,,,,
675,PT04M31.00S,2025-01-13T01:16:54.7Z,4,REGULAR,2pt,Jump Shot,[],1629026,9.937582128777924,17.401960784313726,1610612760,80,119,2025-01-13T01:17:00Z,6620000,False,163.0,41.0,1,left,MISS K. Williams 16' step back Shot,[1629026],1610612760.0,OKC,step back,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right,16.81,Missed,,,,,,,,,,,,,,,,,,
676,PT04M29.00S,2025-01-13T01:16:57.1Z,4,REGULAR,rebound,offensive,[],1642382,,,1610612760,80,119,2025-01-13T01:16:57Z,6630000,False,,,0,,B. Carlson REBOUND (Off:1 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Mid-Range,16-24 Right,,,675.0,2.0,1.0,1.0,,,,,,,,,,,,,,
677,PT04M27.00S,2025-01-13T01:16:57.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642382,6.521024967148489,46.568627450980394,1610612760,80,121,2025-01-13T01:17:04Z,6640000,False,17.0,9.0,1,left,B. Carlson putback DUNK (5 PTS),[1642382],1610612760.0,OKC,putback,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,,,,5.0,,,,,
678,PT04M15.00S,2025-01-13T01:17:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,89.83245729303549,62.745098039215684,1610612764,82,121,2025-01-13T01:17:27Z,6650000,False,64.0,43.0,1,right,J. Butler 7' driving floating bank Jump Shot (2 PTS),[1630215],1610612764.0,WAS,driving floating bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,,,,,,,,,2.0,,,,,
679,PT03M59.00S,2025-01-13T01:17:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,6.652431011826544,41.66666666666667,1610612760,82,121,2025-01-13T01:17:30Z,6660000,False,42.0,10.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
680,PT03M57.00S,2025-01-13T01:17:28.4Z,4,REGULAR,rebound,offensive,[],1631119,,,1610612760,82,121,2025-01-13T01:17:28Z,6670000,False,,,0,,J. Williams REBOUND (Off:3 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,679.0,7.0,4.0,3.0,,,,,,,,,,,,,,
681,PT03M56.00S,2025-01-13T01:17:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,6.915243101182654,44.36274509803921,1610612760,82,123,2025-01-13T01:17:34Z,6680000,False,28.0,13.0,1,left,J. Williams putback Layup (9 PTS),[1631119],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,,,,,,,,,9.0,,,,,
682,PT03M45.00S,2025-01-13T01:17:46.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642382,,,1610612764,82,123,2025-01-13T01:17:57Z,6690000,False,,,0,,B. Carlson shooting personal FOUL (2 PF) (Gill 2 FT),"[1642382, 1630264]",1610612760.0,OKC,shooting,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,2.0,0.0,Gill,1630264.0,,,,,,
684,PT03M45.00S,2025-01-13T01:18:07.5Z,4,REGULAR,freethrow,1 of 2,[],1630264,,,1610612764,83,123,2025-01-13T01:18:07Z,6710000,False,,,0,,A. Gill Free Throw 1 of 2 (1 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
685,PT03M45.00S,2025-01-13T01:18:23.0Z,4,REGULAR,freethrow,2 of 2,[],1630264,,,1610612764,84,123,2025-01-13T01:18:23Z,6720000,False,,,0,,A. Gill Free Throw 2 of 2 (2 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
686,PT03M34.00S,2025-01-13T01:18:38.0Z,4,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612760,84,123,2025-01-13T01:21:31Z,6730000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1630264, 1630598]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,1.0,0.0,Wiggins,1630598.0,,,,,,
688,PT03M34.00S,2025-01-13T01:18:53.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,84,123,2025-01-13T01:18:53Z,6750000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT03M34.00S,2025-01-13T01:21:45.6Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,84,124,2025-01-13T01:21:45Z,6760000,False,,,0,,A. Wiggins Free Throw 1 of 2 (19 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
690,PT03M34.00S,2025-01-13T01:22:02.5Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,84,125,2025-01-13T01:22:02Z,6770000,False,,,0,,A. Wiggins Free Throw 2 of 2 (20 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
691,PT03M17.00S,2025-01-13T01:22:20.8Z,4,REGULAR,3pt,Jump Shot,[],1630551,66.3107752956636,12.745098039215685,1610612764,84,125,2025-01-13T01:22:29Z,6780000,False,-186.0,264.0,1,right,MISS J. Champagnie 32' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,32.33,Missed,,,,,,,,,,,,,,,,,,
692,PT03M16.00S,2025-01-13T01:22:21.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,84,125,2025-01-13T01:22:29Z,6790000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,691.0,,,,,,,,,,,,,,,,,
