actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
422,PT05M47.00S,2025-02-09T01:37:20.9Z,3,REGULAR,substitution,in,[],1642358,,,1610612764,71,88,2025-02-09T01:37:37Z,4180000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M47.00S,2025-02-09T01:37:20.9Z,3,REGULAR,substitution,in,[],1629611,,,1610612764,71,88,2025-02-09T01:37:37Z,4190000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M47.00S,2025-02-09T01:37:20.9Z,3,REGULAR,substitution,in,[],1627747,,,1610612764,71,88,2025-02-09T01:37:37Z,4200000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M29.00S,2025-02-09T01:38:13.9Z,3,REGULAR,foul,technical,['1freethrow'],1629611,,,1610612764,71,88,2025-02-09T01:38:22Z,4210000,False,,,0,,T. Mann defensive-3-second technical FOUL (1 Tech),[1629611],1610612737.0,ATL,defensive-3-second,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,2.0,1.0,,,,
426,PT05M29.00S,2025-02-09T01:38:28.7Z,3,REGULAR,freethrow,1 of 1,[],1627763,,,1610612764,72,88,2025-02-09T01:38:28Z,4220000,False,,,0,,M. Brogdon technical Free Throw 1 of 1 (3 PTS),[1627763],1610612764.0,WAS,technical,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
427,PT05M16.00S,2025-02-09T01:38:56.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,8.886333771353483,62.254901960784316,1610612764,72,88,2025-02-09T01:39:27Z,4230000,False,-61.0,31.0,1,left,MISS B. Coulibaly 6' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
428,PT05M13.00S,2025-02-09T01:38:59.9Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612737,72,88,2025-02-09T01:39:01Z,4240000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,427.0,1.0,1.0,0.0,,,,,,,,,,,,,,
429,PT05M09.00S,2025-02-09T01:39:04.5Z,3,REGULAR,3pt,Jump Shot,[],1630168,64.99671484888306,32.84313725490196,1610612737,72,88,2025-02-09T01:39:11Z,4250000,False,-86.0,277.0,1,right,MISS O. Okongwu 28' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,28.95,Missed,,,,,,,,,,,,,,,,,,
430,PT05M06.00S,2025-02-09T01:39:07.5Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,72,88,2025-02-09T01:39:11Z,4260000,False,,,0,,T. Vukcevic REBOUND (Off:3 Def:4),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,,,429.0,7.0,4.0,3.0,,,,,,,,,,,,,,
431,PT05M00.00S,2025-02-09T01:39:15.4Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612764,72,88,2025-02-09T01:39:22Z,4270000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Brogdon 2 FT),"[1630168, 1627763]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629178.0,,,,3.0,0.0,Brogdon,1627763.0,,
433,PT05M00.00S,2025-02-09T01:39:39.1Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612764,73,88,2025-02-09T01:39:39Z,4290000,False,,,0,,M. Brogdon Free Throw 1 of 2 (4 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
434,PT05M00.00S,2025-02-09T01:39:44.1Z,3,REGULAR,substitution,out,[],1630168,,,1610612764,73,88,2025-02-09T01:39:49Z,4300000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M00.00S,2025-02-09T01:39:44.1Z,3,REGULAR,substitution,out,[],1627777,,,1610612764,73,88,2025-02-09T01:39:49Z,4310000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M00.00S,2025-02-09T01:39:44.1Z,3,REGULAR,substitution,in,[],1626204,,,1610612764,73,88,2025-02-09T01:39:49Z,4320000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M00.00S,2025-02-09T01:39:44.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612764,73,88,2025-02-09T01:39:49Z,4330000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M00.00S,2025-02-09T01:39:56.6Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612764,74,88,2025-02-09T01:39:56Z,4340000,False,,,0,,M. Brogdon Free Throw 2 of 2 (5 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
439,PT04M37.00S,2025-02-09T01:40:20.5Z,3,REGULAR,3pt,Jump Shot,[],1626204,81.68528252299606,94.85294117647058,1610612737,74,88,2025-02-09T01:40:25Z,4350000,False,224.0,120.0,1,right,MISS L. Nance Jr. 25' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
440,PT04M35.00S,2025-02-09T01:40:22.5Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,74,88,2025-02-09T01:40:25Z,4360000,False,,,0,,C. Kispert REBOUND (Off:1 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,439.0,5.0,4.0,1.0,,,,,,,,,,,,,,
441,PT04M26.00S,2025-02-09T01:40:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,5.338370565045992,47.05882352941176,1610612764,76,88,2025-02-09T01:40:34Z,4370000,False,15.0,-2.0,1,left,A. Johnson driving Layup (2 PTS),[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,,,,,,,,,,,,,
442,PT04M11.00S,2025-02-09T01:40:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,91.27792378449409,52.94117647058824,1610612737,76,90,2025-02-09T01:42:33Z,4380000,False,15.0,29.0,1,right,L. Nance Jr. cutting Layup (8 PTS) (D. Daniels 4 AST),"[1626204, 1630700]",1610612737.0,ATL,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,8.0,D. Daniels,1630700.0,4.0,,,,,,,,,,
443,PT04M11.00S,2025-02-09T01:40:51.4Z,3,REGULAR,foul,personal,['1freethrow'],1642358,,,1610612737,76,90,2025-02-09T01:41:00Z,4390000,False,,,0,,A. Johnson shooting personal FOUL (1 PF) (Nance Jr. 1 FT),"[1642358, 1626204]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,,,1.0,0.0,Nance Jr.,1626204.0,,
446,PT04M11.00S,2025-02-09T01:41:24.6Z,3,REGULAR,freethrow,1 of 1,[],1626204,,,1610612737,76,90,2025-02-09T01:41:27Z,4410000,False,,,0,,MISS L. Nance Jr. Free Throw 1 of 1,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT04M08.00S,2025-02-09T01:41:27.6Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,76,90,2025-02-09T01:41:27Z,4420000,False,,,0,,C. Kispert REBOUND (Off:1 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,446.0,6.0,5.0,1.0,,,,,,,,,,,,,,
448,PT03M57.00S,2025-02-09T01:41:39.9Z,3,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612764,76,90,2025-02-09T01:41:51Z,4430000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1626204, 1641731]",1610612737.0,ATL,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1629178.0,,,,1.0,0.0,Coulibaly,1641731.0,,
450,PT03M57.00S,2025-02-09T01:42:03.8Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,77,90,2025-02-09T01:42:03Z,4450000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (16 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
451,PT03M57.00S,2025-02-09T01:42:09.2Z,3,REGULAR,substitution,out,[],1630700,,,1610612764,77,90,2025-02-09T01:42:11Z,4460000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M57.00S,2025-02-09T01:42:09.2Z,3,REGULAR,substitution,in,[],1629027,,,1610612764,77,90,2025-02-09T01:42:11Z,4470000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M57.00S,2025-02-09T01:42:26.2Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,78,90,2025-02-09T01:42:26Z,4480000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (17 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
454,PT03M44.00S,2025-02-09T01:42:39.7Z,3,REGULAR,3pt,Jump Shot,[],1627747,82.60512483574244,4.166666666666666,1610612737,78,90,2025-02-09T01:42:45Z,4490000,False,-229.0,111.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
455,PT03M41.00S,2025-02-09T01:42:42.7Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,78,90,2025-02-09T01:42:45Z,4500000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,454.0,4.0,3.0,1.0,,,,,,,,,,,,,,
456,PT03M35.00S,2025-02-09T01:42:49.0Z,3,REGULAR,3pt,Jump Shot,[],1641774,34.37910643889619,50.73529411764706,1610612764,78,90,2025-02-09T01:42:53Z,4510000,False,-4.0,271.0,1,left,MISS T. Vukcevic 27' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
457,PT03M32.00S,2025-02-09T01:42:52.0Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,78,90,2025-02-09T01:42:53Z,4520000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:4),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,,,456.0,4.0,4.0,0.0,,,,,,,,,,,,,,
458,PT03M27.00S,2025-02-09T01:42:57.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,63.81406044678055,16.666666666666664,1610612737,78,90,2025-02-09T01:43:28Z,4530000,False,-167.0,288.0,1,right,MISS T. Young 33' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,33.24,Missed,,,,,,,,,,,,,,,,,,
459,PT03M24.00S,2025-02-09T01:43:00.2Z,3,REGULAR,rebound,defensive,[],1642358,,,1610612764,78,90,2025-02-09T01:43:03Z,4540000,False,,,0,,A. Johnson REBOUND (Off:0 Def:1),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,,,458.0,1.0,1.0,0.0,,,,,,,,,,,,,,
460,PT03M20.00S,2025-02-09T01:43:04.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641731,3.892904073587385,4.166666666666666,1610612764,78,90,2025-02-09T01:43:55Z,4550000,False,229.0,-16.0,1,left,MISS B. Coulibaly running 3PT,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
461,PT03M16.00S,2025-02-09T01:43:08.6Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612737,78,90,2025-02-09T01:43:11Z,4560000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,,,
462,PT03M09.00S,2025-02-09T01:43:17.2Z,3,REGULAR,foul,personal,['2freethrow'],1642358,,,1610612737,78,90,2025-02-09T01:43:22Z,4570000,False,,,0,,A. Johnson shooting personal FOUL (2 PF) (Mann 2 FT),"[1642358, 1629611]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201246.0,,,,2.0,0.0,Mann,1629611.0,,
464,PT03M09.00S,2025-02-09T01:43:41.9Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612737,78,90,2025-02-09T01:44:02Z,4590000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT03M09.00S,2025-02-09T01:43:41.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,78,90,2025-02-09T01:44:02Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,464.0,,,,,,,,,,,,,,,,,
466,PT03M09.00S,2025-02-09T01:43:41.9Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612737,78,90,2025-02-09T01:44:02Z,4610000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT03M06.00S,2025-02-09T01:43:44.9Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,78,90,2025-02-09T01:44:02Z,4620000,False,,,0,,T. Vukcevic REBOUND (Off:3 Def:5),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,466.0,8.0,5.0,3.0,,,,,,,,,,,,,,
468,PT02M56.00S,2025-02-09T01:44:11.6Z,3,REGULAR,3pt,Jump Shot,[],1630557,32.53942181340342,17.401960784313726,1610612764,78,90,2025-02-09T01:44:19Z,4630000,False,163.0,253.0,1,left,MISS C. Kispert 30' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,30.13,Missed,,,,,,,,,,,,,,,,,,
469,PT02M52.00S,2025-02-09T01:44:15.6Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,78,90,2025-02-09T01:44:19Z,4640000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:5),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,468.0,5.0,5.0,0.0,,,,,,,,,,,,,,
470,PT02M46.00S,2025-02-09T01:44:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,91.40932982917214,50.49019607843137,1610612737,78,92,2025-02-09T01:44:31Z,4650000,False,2.0,28.0,1,right,T. Young driving Layup (27 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,27.0,,,,,,,,,,,,,
471,PT02M46.00S,2025-02-09T01:44:28.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642358,,,1610612737,78,92,2025-02-09T01:44:34Z,4660000,False,,,0,,A. Johnson shooting personal FOUL (3 PF) (Young 1 FT),"[1642358, 1629027]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,,,3.0,0.0,Young,1629027.0,,
473,PT02M46.00S,2025-02-09T01:44:46.6Z,3,REGULAR,substitution,out,[],1641774,,,1610612737,78,92,2025-02-09T01:45:28Z,4680000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M46.00S,2025-02-09T01:44:46.6Z,3,REGULAR,substitution,in,[],1630551,,,1610612737,78,92,2025-02-09T01:45:28Z,4690000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M46.00S,2025-02-09T01:45:08.0Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,78,93,2025-02-09T01:45:08Z,4700000,False,,,0,,T. Young Free Throw 1 of 1 (28 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
476,PT02M30.00S,2025-02-09T01:45:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,9.543363994743759,49.754901960784316,1610612764,78,93,2025-02-09T01:45:33Z,4710000,False,1.0,37.0,1,left,MISS B. Coulibaly driving Layup - blocked,"[1641731, 1630249]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,Krejčí,1630249.0,,,,,,
477,PT02M30.00S,2025-02-09T01:45:25.1Z,3,REGULAR,block,,[],1630249,,,1610612764,78,93,2025-02-09T01:45:28Z,4720000,False,,,0,,V. Krejčí BLOCK (2 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M26.00S,2025-02-09T01:45:29.1Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,78,93,2025-02-09T01:45:30Z,4730000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:6),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,476.0,6.0,6.0,0.0,,,,,,,,,,,,,,
479,PT02M20.00S,2025-02-09T01:45:36.1Z,3,REGULAR,2pt,Jump Shot,[],1629027,78.40013140604468,40.19607843137255,1610612737,78,95,2025-02-09T01:46:31Z,4740000,False,-49.0,151.0,1,right,T. Young 15' driving floating Jump Shot (30 PTS) (T. Mann 1 AST),"[1629027, 1629611]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,15.83,Made,,,,,30.0,T. Mann,1629611.0,1.0,,,,,,,,,,
481,PT02M11.00S,2025-02-09T01:45:46.1Z,3,REGULAR,foul,personal,[],1627747,,,1610612764,78,95,2025-02-09T01:45:52Z,4760000,False,,,0,,C. LeVert personal FOUL (5 PF),"[1627747, 1627763]",1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201246.0,,,,5.0,0.0,Brogdon,1627763.0,,
483,PT02M11.00S,2025-02-09T01:45:56.4Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,78,95,2025-02-09T01:46:04Z,4780000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M11.00S,2025-02-09T01:45:56.4Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,78,95,2025-02-09T01:46:04Z,4790000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M04.00S,2025-02-09T01:46:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630551,4.681340341655716,1.715686274509804,1610612764,78,95,2025-02-09T01:46:22Z,4800000,False,241.0,-8.0,1,left,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
486,PT02M01.00S,2025-02-09T01:46:20.9Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612737,78,95,2025-02-09T01:46:22Z,4810000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,,,485.0,2.0,2.0,0.0,,,,,,,,,,,,,,
487,PT01M58.00S,2025-02-09T01:46:25.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626204,92.72339027595268,49.50980392156863,1610612737,78,97,2025-02-09T01:46:30Z,4820000,False,-2.0,16.0,1,right,L. Nance Jr. running DUNK (10 PTS) (T. Young 13 AST),"[1626204, 1629027]",1610612737.0,ATL,running,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,10.0,T. Young,1629027.0,13.0,,,,,,,,,,
489,PT01M42.00S,2025-02-09T01:46:39.9Z,3,REGULAR,3pt,Jump Shot,[],1642267,33.196452036793694,16.42156862745098,1610612764,78,97,2025-02-09T01:46:44Z,4840000,False,168.0,260.0,1,left,MISS B. Carrington 30' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,30.91,Missed,,,,,,,,,,,,,,,,,,
490,PT01M39.00S,2025-02-09T01:46:42.9Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,78,97,2025-02-09T01:46:44Z,4850000,False,,,0,,C. Kispert REBOUND (Off:2 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,489.0,7.0,5.0,2.0,,,,,,,,,,,,,,
491,PT01M32.00S,2025-02-09T01:46:50.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,4.5499342969776615,1.2254901960784315,1610612764,81,97,2025-02-09T01:46:55Z,4860000,False,244.0,-10.0,1,left,B. Carrington 24' 3PT  (12 PTS) (A. Johnson 1 AST),"[1642267, 1642358]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,24.41,Made,,,,,12.0,A. Johnson,1642358.0,1.0,,,,,,,,,,
493,PT01M21.00S,2025-02-09T01:47:04.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642358,,,1610612737,81,97,2025-02-09T01:47:10Z,4880000,False,,,0,,A. Johnson personal FOUL (4 PF) (LeVert 2 FT),"[1642358, 1627747]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201246.0,,,,4.0,0.0,LeVert,1627747.0,,
495,PT01M21.00S,2025-02-09T01:47:33.2Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612737,81,98,2025-02-09T01:47:33Z,4900000,False,,,0,,C. LeVert Free Throw 1 of 2 (8 PTS),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
496,PT01M21.00S,2025-02-09T01:47:48.7Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612737,81,99,2025-02-09T01:47:48Z,4910000,False,,,0,,C. LeVert Free Throw 2 of 2 (9 PTS),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
497,PT01M04.00S,2025-02-09T01:48:11.2Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612764,81,99,2025-02-09T01:48:18Z,4920000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Brogdon 2 FT),"[1629027, 1627763]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1629178.0,,,,2.0,0.0,Brogdon,1627763.0,,
499,PT01M04.00S,2025-02-09T01:48:31.7Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612764,82,99,2025-02-09T01:48:31Z,4940000,False,,,0,,M. Brogdon Free Throw 1 of 2 (6 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
500,PT01M04.00S,2025-02-09T01:48:43.0Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612764,83,99,2025-02-09T01:48:43Z,4950000,False,,,0,,M. Brogdon Free Throw 2 of 2 (7 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
501,PT00M55.10S,2025-02-09T01:48:53.1Z,3,REGULAR,3pt,Jump Shot,[],1629027,67.7562417871222,61.029411764705884,1610612737,83,102,2025-02-09T01:48:59Z,4960000,False,55.0,251.0,1,right,T. Young 25' 3PT pullup (33 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,33.0,,,,,,,,,,,,,
502,PT00M47.80S,2025-02-09T01:49:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.258212877792378,63.23529411764706,1610612764,83,102,2025-02-09T01:49:07Z,4970000,False,-66.0,6.0,1,left,MISS M. Brogdon 6' driving Layup,[1627763],1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
503,PT00M45.90S,2025-02-09T01:49:04.4Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612737,83,102,2025-02-09T01:49:07Z,4980000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,502.0,3.0,3.0,0.0,,,,,,,,,,,,,,
