actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
429,PT04M54.00S,2024-11-18T00:35:11.6Z,3,REGULAR,foul,personal,[],1641842,,,1610612764,64,85,2024-11-18T00:35:16Z,4150000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1628398]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1627963.0,1.0,1.0,Kuzma,1628398.0,,,,,,
431,PT04M54.00S,2024-11-18T00:35:21.6Z,3,REGULAR,substitution,out,[],1631105,,,1610612764,64,85,2024-11-18T00:35:29Z,4170000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M54.00S,2024-11-18T00:35:21.6Z,3,REGULAR,substitution,in,[],1630191,,,1610612764,64,85,2024-11-18T00:35:29Z,4180000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M47.00S,2024-11-18T00:35:44.6Z,3,REGULAR,3pt,Jump Shot,[],1642267,22.552562417871222,90.93137254901961,1610612764,67,85,2024-11-18T00:35:49Z,4190000,False,-205.0,159.0,1,left,C. Carrington 25' 3PT  (6 PTS) (J. Valančiūnas 2 AST),"[1642267, 202685]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,25.95,Made,6.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,,,,,
435,PT04M31.00S,2024-11-18T00:36:03.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,88.64980289093299,51.225490196078425,1610612765,67,85,2024-11-18T00:40:31Z,4210000,False,6.0,54.0,1,right,MISS I. Stewart driving Hook,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
436,PT04M29.00S,2024-11-18T00:36:05.7Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,67,85,2024-11-18T00:40:31Z,4220000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,435.0,6.0,4.0,2.0,,
437,PT04M27.00S,2024-11-18T00:36:07.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630595,94.40999984741211,50.0,1610612765,67,87,2024-11-18T00:40:42Z,4230000,False,0.0,0.0,1,right,C. Cunningham putback Layup (21 PTS),[1630595],1610612765.0,DET,putback,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.0,Made,21.0,,,,,,,,,,,,,,,,,
438,PT04M11.00S,2024-11-18T00:36:22.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,7.440867279894875,42.40196078431372,1610612764,67,87,2024-11-18T00:41:03Z,4240000,False,38.0,17.0,1,left,MISS J. Valančiūnas driving Hook,[202685],1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
439,PT04M10.00S,2024-11-18T00:36:23.7Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,67,87,2024-11-18T00:41:03Z,4250000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,438.0,7.0,5.0,2.0,,
440,PT04M00.00S,2024-11-18T00:36:32.0Z,3,REGULAR,3pt,Jump Shot,[],1630191,95.6143232588699,2.941176470588235,1610612765,67,90,2024-11-18T00:36:37Z,4260000,False,-235.0,-11.0,1,right,I. Stewart 3PT  (5 PTS) (T. Harris 3 AST),"[1630191, 202699]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,23.56,Made,5.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
442,PT03M59.00S,2024-11-18T00:36:37.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,67,90,2024-11-18T00:36:37Z,4280000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,67,90,2024-11-18T00:39:24Z,4290000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,67,90,2024-11-18T00:39:24Z,4300000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612764,67,90,2024-11-18T00:39:24Z,4310000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,out,[],1627736,,,1610612764,67,90,2024-11-18T00:39:24Z,4320000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,in,[],1642273,,,1610612764,67,90,2024-11-18T00:39:24Z,4330000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,67,90,2024-11-18T00:39:24Z,4340000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,in,[],1631111,,,1610612764,67,90,2024-11-18T00:39:24Z,4350000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M59.00S,2024-11-18T00:36:48.5Z,3,REGULAR,substitution,in,[],1631093,,,1610612764,67,90,2024-11-18T00:39:24Z,4360000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M44.00S,2024-11-18T00:39:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612764,67,90,2024-11-18T00:40:19Z,4370000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Brogdon 2 FT),"[1631093, 1627763]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,2.0,0.0,Brogdon,1627763.0,,,,,,
454,PT03M44.00S,2024-11-18T00:40:19.9Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612764,67,90,2024-11-18T00:40:19Z,4390000,False,,,0,,MISS M. Brogdon Free Throw 1 of 2,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT03M44.00S,2024-11-18T00:40:19.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,67,90,2024-11-18T00:40:19Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,454.0,,,,,
456,PT03M44.00S,2024-11-18T00:40:35.9Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612764,68,90,2024-11-18T00:40:35Z,4410000,False,,,0,,M. Brogdon Free Throw 2 of 2 (1 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
457,PT03M22.00S,2024-11-18T00:41:00.3Z,3,REGULAR,2pt,Jump Shot,[],1630191,80.23981603153744,67.64705882352942,1610612765,68,92,2024-11-18T00:42:09Z,4420000,False,88.0,133.0,1,right,I. Stewart 15' turnaround Jump Shot (7 PTS),[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,15.98,Made,7.0,,,,,,,,,,,,,,,,,
458,PT03M07.00S,2024-11-18T00:41:12.9Z,3,REGULAR,3pt,Jump Shot,[],1630557,31.35676741130092,28.431372549019606,1610612764,71,92,2024-11-18T00:41:18Z,4430000,False,108.0,242.0,1,left,C. Kispert 26' 3PT  (3 PTS) (K. George 3 AST),"[1630557, 1642273]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.52,Made,3.0,K. George,1642273.0,3.0,,,,,,,,,,,,,,
460,PT02M57.00S,2024-11-18T00:41:23.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631111,88.78120893561103,47.05882352941176,1610612765,71,94,2024-11-18T00:41:30Z,4450000,False,-15.0,53.0,1,right,W. Moore Jr. driving floating Jump Shot (2 PTS),[1631111],1610612765.0,DET,driving floating,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,2.0,,,,,,,,,,,,,,,,,
461,PT02M44.00S,2024-11-18T00:41:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,7.5722733245729295,63.48039215686274,1610612764,71,94,2024-11-18T00:43:07Z,4460000,False,-67.0,19.0,1,left,MISS J. Valančiūnas 6' cutting Layup - blocked,"[202685, 1630191]",1610612764.0,WAS,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
471,PT02M44.00S,2024-11-18T00:41:39.0Z,3,REGULAR,block,,[],1630191,,,1610612764,71,94,2024-11-18T00:42:29Z,4465000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT02M42.00S,2024-11-18T00:41:41.0Z,3,REGULAR,rebound,defensive,[],1631111,,,1610612765,71,94,2024-11-18T00:43:07Z,4470000,False,,,0,,W. Moore Jr. REBOUND (Off:0 Def:4),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,461.0,4.0,4.0,0.0,,
463,PT02M19.00S,2024-11-18T00:42:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,86.94152431011827,64.2156862745098,1610612765,71,94,2024-11-18T00:42:06Z,4480000,False,71.0,70.0,1,right,MISS T. Harris 9' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,9.99,Missed,,,,,,,,,,,,,,,,,,
464,PT02M17.00S,2024-11-18T00:42:04.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,71,94,2024-11-18T00:42:06Z,4490000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:9),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,463.0,10.0,9.0,1.0,,
465,PT02M08.00S,2024-11-18T00:42:12.4Z,3,REGULAR,3pt,Jump Shot,[],1642273,28.991458607095925,13.23529411764706,1610612764,71,94,2024-11-18T00:42:18Z,4500000,False,184.0,220.0,1,left,MISS K. George 28' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,28.67,Missed,,,,,,,,,,,,,,,,,,
466,PT02M07.00S,2024-11-18T00:42:16.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,71,94,2024-11-18T00:42:16Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,465.0,,,,,
467,PT02M07.00S,2024-11-18T00:42:19.3Z,3,REGULAR,foul,personal,[],1630191,,,1610612764,71,94,2024-11-18T00:42:30Z,4520000,False,,,0,,I. Stewart loose ball personal FOUL (3 PF),"[1630191, 202685]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,3.0,0.0,Valančiūnas,202685.0,,,,,,
469,PT02M07.00S,2024-11-18T00:42:25.6Z,3,REGULAR,substitution,out,[],202699,,,1610612764,71,94,2024-11-18T00:42:29Z,4540000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M07.00S,2024-11-18T00:42:25.6Z,3,REGULAR,substitution,in,[],1631323,,,1610612764,71,94,2024-11-18T00:42:29Z,4550000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M59.00S,2024-11-18T00:42:45.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,6.521024967148489,48.03921568627451,1610612764,73,94,2024-11-18T00:42:48Z,4560000,False,10.0,9.0,1,left,J. Valančiūnas Hook (6 PTS) (K. George 4 AST),"[202685, 1642273]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.32,Made,6.0,K. George,1642273.0,4.0,,,,,,,,,,,,,,
474,PT01M34.00S,2024-11-18T00:43:10.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,92.19776609724047,51.470588235294116,1610612765,73,96,2024-11-18T00:43:18Z,4580000,False,7.0,21.0,1,right,I. Stewart Hook (9 PTS) (J. Ivey 5 AST),"[1630191, 1631093]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.21,Made,9.0,J. Ivey,1631093.0,5.0,,,,,,,,,,,,,,
476,PT01M23.00S,2024-11-18T00:43:20.5Z,3,REGULAR,3pt,Jump Shot,[],202685,30.436925098554536,70.58823529411765,1610612764,76,96,2024-11-18T00:43:25Z,4600000,False,-103.0,234.0,1,left,J. Valančiūnas 25' 3PT  (9 PTS) (C. Carrington 3 AST),"[202685, 1642267]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,25.53,Made,9.0,C. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
478,PT00M56.50S,2024-11-18T00:43:47.9Z,3,REGULAR,3pt,Jump Shot,[],1631093,69.59592641261499,12.990196078431374,1610612765,76,99,2024-11-18T00:43:54Z,4620000,False,-185.0,233.0,1,right,J. Ivey 29' 3PT step back (23 PTS),[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,29.77,Made,23.0,,,,,,,,,,,,,,,,,
479,PT00M39.40S,2024-11-18T00:44:09.3Z,3,REGULAR,2pt,Jump Shot,[],1627763,23.866622864651774,50.245098039215684,1610612764,76,99,2024-11-18T00:45:12Z,4630000,False,-1.0,172.0,1,left,MISS M. Brogdon 17' driving floating Shot,[1627763],1610612764.0,WAS,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Center,17.18,Missed,,,,,,,,,,,,,,,,,,
480,PT00M37.40S,2024-11-18T00:44:11.3Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,76,99,2024-11-18T00:45:20Z,4640000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,479.0,1.0,1.0,0.0,,
481,PT00M29.60S,2024-11-18T00:44:20.0Z,3,REGULAR,3pt,Jump Shot,[],1631323,74.19513797634691,13.725490196078432,1610612765,76,99,2024-11-18T00:45:53Z,4650000,False,-181.0,190.0,1,right,MISS S. Fontecchio 26' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
482,PT00M27.50S,2024-11-18T00:44:22.1Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,76,99,2024-11-18T00:45:53Z,4660000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,481.0,1.0,1.0,0.0,,
483,PT00M06.20S,2024-11-18T00:44:43.0Z,3,REGULAR,3pt,Jump Shot,[],1642267,18.610381077529567,94.36274509803921,1610612764,79,99,2024-11-18T00:44:48Z,4670000,False,-222.0,122.0,1,left,C. Carrington 25' 3PT step back (9 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,25.33,Made,9.0,,,,,,,,,,,,,,,,,
484,PT00M01.40S,2024-11-18T00:44:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.64323258869908,43.627450980392155,1610612765,79,101,2024-11-18T00:46:18Z,4680000,False,-32.0,7.0,1,right,J. Ivey driving Layup (25 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.27,Made,25.0,,,,,,,,,,,,,,,,,
485,PT00M01.40S,2024-11-18T00:44:55.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642273,,,1610612765,79,101,2024-11-18T00:45:01Z,4690000,False,,,0,,K. George shooting personal FOUL (2 PF) (Ivey 1 FT),"[1642273, 1631093]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,2.0,0.0,Ivey,1631093.0,,,,,,
487,PT00M01.40S,2024-11-18T00:45:25.0Z,3,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,79,102,2024-11-18T00:45:25Z,4710000,False,,,0,,J. Ivey Free Throw 1 of 1 (26 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
488,PT00M00.00S,2024-11-18T00:45:28.5Z,3,REGULAR,3pt,Jump Shot,[],1642267,57.506570302233904,80.63725490196079,1610612764,79,102,2024-11-18T00:48:22Z,4720000,False,-153.0,488.0,1,left,MISS C. Carrington 51' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,51.16,Missed,,,,,,,,,,,,,,,,,,
489,PT00M00.00S,2024-11-18T00:45:28.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,79,102,2024-11-18T00:48:22Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,488.0,,,,,
490,PT00M00.00S,2024-11-18T00:45:33.7Z,3,REGULAR,period,end,[],0,,,1610612764,79,102,2024-11-18T00:45:33Z,4740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-11-18T00:47:41.9Z,4,REGULAR,substitution,out,['startperiod'],1642267,,,1610612764,79,102,2024-11-18T00:48:07Z,4750000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-11-18T00:47:41.9Z,4,REGULAR,substitution,in,['startperiod'],1628398,,,1610612764,79,102,2024-11-18T00:48:07Z,4760000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-11-18T00:48:16.7Z,4,REGULAR,period,start,[],0,,,1610612764,79,102,2024-11-18T00:48:16Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M57.00S,2024-11-18T00:48:23.0Z,4,REGULAR,foul,personal,[],1631111,,,1610612764,79,102,2024-11-18T00:48:29Z,4780000,False,,,0,,W. Moore Jr. personal FOUL (2 PF),"[1631111, 1642273]",1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2534.0,2.0,0.0,George,1642273.0,,,,,,
496,PT11M51.00S,2024-11-18T00:48:48.2Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612764,79,102,2024-11-18T00:49:09Z,4800000,False,,,0,,S. Fontecchio shooting personal FOUL (3 PF) (Valančiūnas 2 FT),"[1631323, 202685]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,3.0,0.0,Valančiūnas,202685.0,,,,,,
498,PT11M51.00S,2024-11-18T00:49:26.1Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612764,80,102,2024-11-18T00:49:26Z,4820000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (10 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
499,PT11M51.00S,2024-11-18T00:49:43.1Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612764,81,102,2024-11-18T00:49:43Z,4830000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (11 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
500,PT11M31.00S,2024-11-18T00:50:05.3Z,4,REGULAR,3pt,Jump Shot,[],1631093,66.3107752956636,55.63725490196079,1610612765,81,102,2024-11-18T00:50:36Z,4840000,False,28.0,264.0,1,right,MISS J. Ivey 26' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
501,PT11M29.00S,2024-11-18T00:50:07.3Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612764,81,102,2024-11-18T00:50:36Z,4850000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,500.0,2.0,2.0,0.0,,
502,PT11M19.00S,2024-11-18T00:50:19.2Z,4,REGULAR,foul,personal,[],1631111,,,1610612764,81,102,2024-11-18T00:50:30Z,4860000,False,,,0,,W. Moore Jr. personal FOUL (3 PF),"[1631111, 202685]",1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1627963.0,3.0,0.0,Valančiūnas,202685.0,,,,,,
504,PT11M19.00S,2024-11-18T00:50:33.6Z,4,REGULAR,substitution,out,[],1631093,,,1610612764,81,102,2024-11-18T00:50:39Z,4880000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M19.00S,2024-11-18T00:50:33.6Z,4,REGULAR,substitution,in,[],1630595,,,1610612764,81,102,2024-11-18T00:50:39Z,4890000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M11.00S,2024-11-18T00:50:58.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,9.806176084099869,49.50980392156863,1610612764,83,102,2024-11-18T00:51:01Z,4900000,False,2.0,40.0,1,left,J. Valančiūnas Hook (13 PTS) (K. George 5 AST),"[202685, 1642273]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.98,Made,13.0,K. George,1642273.0,5.0,,,,,,,,,,,,,,
508,PT10M49.00S,2024-11-18T00:51:23.7Z,4,REGULAR,turnover,lost ball,[],1641842,,,1610612765,83,102,2024-11-18T00:52:17Z,4920000,False,,,0,,R. Holland II lost ball TURNOVER (1 TO),"[1641842, 1630557]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Kispert,1630557.0,,,,,,,,,,,
509,PT10M49.00S,2024-11-18T00:51:23.7Z,4,REGULAR,steal,,[],1630557,,,1610612764,83,102,2024-11-18T00:51:25Z,4930000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
510,PT10M40.00S,2024-11-18T00:51:29.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,5.601182654402102,56.127450980392155,1610612764,85,102,2024-11-18T00:51:37Z,4940000,False,-31.0,0.0,1,left,K. Kuzma running Layup (18 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.06,Made,18.0,,,,,,,,,,,,,,,,,
511,PT10M40.00S,2024-11-18T00:51:37.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,85,102,2024-11-18T00:51:37Z,4950000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M40.00S,2024-11-18T00:54:05.8Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,85,102,2024-11-18T00:54:20Z,4960000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M40.00S,2024-11-18T00:54:05.8Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,85,102,2024-11-18T00:54:20Z,4970000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M40.00S,2024-11-18T00:54:05.8Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,85,102,2024-11-18T00:54:20Z,4980000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
