actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
505,PT07M58.00S,2025-04-03T00:54:10.1Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,99,87,2025-04-03T00:54:10Z,4980000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
506,PT07M58.00S,2025-04-03T00:54:11.1Z,4,REGULAR,substitution,out,[],202685,,,1610612758,99,87,2025-04-03T00:54:16Z,4990000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M58.00S,2025-04-03T00:54:11.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,99,87,2025-04-03T00:54:16Z,5000000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M58.00S,2025-04-03T00:54:36.3Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,99,88,2025-04-03T00:54:36Z,5010000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
511,PT07M39.00S,2025-04-03T00:55:22.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,99,88,2025-04-03T00:55:22Z,5040000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M39.00S,2025-04-03T00:58:07.5Z,4,REGULAR,substitution,out,[],1631165,,,1610612764,99,88,2025-04-03T00:58:20Z,5060000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT07M39.00S,2025-04-03T00:58:07.5Z,4,REGULAR,substitution,in,[],1631099,,,1610612764,99,88,2025-04-03T00:58:20Z,5070000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M38.00S,2025-04-03T00:58:30.4Z,4,REGULAR,3pt,Jump Shot,[],1630264,6.750985545335084,96.07843137254902,1610612764,99,88,2025-04-03T00:59:20Z,5075000,False,-230.0,11.0,1,left,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
522,PT07M37.00S,2025-04-03T00:58:31.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,99,88,2025-04-03T00:59:20Z,5077500,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,521.0,,,,,,,,,,,,,,,,,
515,PT07M37.00S,2025-04-03T00:58:53.3Z,4,REGULAR,jumpball,recovered,[],1628370,,,1610612758,99,88,2025-04-03T00:58:53Z,5080000,False,,,0,,Jump Ball D. Sabonis vs. T. Vukcevic: Tip to M. Monk,"[1628370, 1627734, 1641774]",1610612758.0,SAC,challenge,M. Monk,1628370.0,Monk,M. Monk,Sabonis,1627734.0,Vukcevic,1641774.0,,,,,,,,,,,,,,,,,,,,,,
518,PT07M25.00S,2025-04-03T00:59:05.2Z,4,REGULAR,2pt,Jump Shot,[],201942,75.90341655716163,51.225490196078425,1610612758,99,90,2025-04-03T00:59:10Z,5110000,False,6.0,174.0,1,right,D. DeRozan 17' pullup Jump Shot (16 PTS) (D. Sabonis 6 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.41,Made,,,,,16.0,,,D. Sabonis,1627734.0,6.0,,,,,,,,
520,PT07M13.00S,2025-04-03T00:59:19.1Z,4,REGULAR,turnover,double dribble,[],1642358,,,1610612764,99,90,2025-04-03T00:59:29Z,5130000,False,,,0,,A. Johnson double dribble TURNOVER (2 TO),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
523,PT07M00.00S,2025-04-03T00:59:46.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201942,67.09921156373193,66.42156862745098,1610612758,99,93,2025-04-03T00:59:53Z,5140000,False,82.0,257.0,1,right,D. DeRozan 26' 3PT  (19 PTS) (D. Sabonis 7 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.96,Made,,,,,19.0,,,D. Sabonis,1627734.0,7.0,,,,,,,,
525,PT06M39.00S,2025-04-03T01:00:06.5Z,4,REGULAR,2pt,Jump Shot,[],1642267,21.895532194480946,27.450980392156865,1610612764,101,93,2025-04-03T01:00:11Z,5160000,False,113.0,153.0,1,left,B. Carrington 19' pullup Jump Shot (17 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,19.03,Made,,,,,17.0,,,,,,,,,,,,,
526,PT06M31.00S,2025-04-03T01:00:19.8Z,4,REGULAR,foul,offensive,[],1627734,,,1610612758,101,93,2025-04-03T01:00:30Z,5170000,False,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 1630264]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Gill,1630264.0
528,PT06M31.00S,2025-04-03T01:00:19.8Z,4,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,101,93,2025-04-03T01:00:19Z,5190000,False,,,0,,D. Sabonis offensive foul TURNOVER (4 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,4.0,,,202026.0,,,,
529,PT06M18.00S,2025-04-03T01:01:20.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641774,33.065045992115635,43.38235294117647,1610612764,101,93,2025-04-03T01:01:25Z,5200000,False,33.0,258.0,1,left,MISS T. Vukcevic 26' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
530,PT06M14.00S,2025-04-03T01:01:24.9Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,101,93,2025-04-03T01:01:25Z,5210000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,529.0,3.0,3.0,0.0,,,,,,,,,,,,,,
531,PT06M10.00S,2025-04-03T01:01:30.6Z,4,REGULAR,foul,personal,['2freethrow'],1641774,,,1610612758,101,93,2025-04-03T01:02:40Z,5220000,False,,,0,,T. Vukcevic shooting personal FOUL (1 PF) (Monk 2 FT),"[1641774, 1628370]",1610612764.0,WAS,shooting,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Monk,1628370.0
534,PT06M10.00S,2025-04-03T01:03:49.1Z,4,REGULAR,foul,technical,[],1628370,,,1610612758,101,93,2025-04-03T01:04:10Z,5250000,False,,,0,,M. Monk double technical FOUL (1 Tech),[1628370],1610612758.0,SAC,double,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,202026.0,1.0,1.0,,
535,PT06M10.00S,2025-04-03T01:03:49.1Z,4,REGULAR,foul,technical,[],1641774,,,1610612758,101,93,2025-04-03T01:03:55Z,5260000,False,,,0,,T. Vukcevic double technical FOUL (1 Tech),[1641774],1610612764.0,WAS,double,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,202026.0,1.0,1.0,,
536,PT06M10.00S,2025-04-03T01:04:40.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628370,,,1610612758,101,93,2025-04-03T02:30:55Z,5270000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT06M10.00S,2025-04-03T01:04:40.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,101,93,2025-04-03T02:30:55Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,
538,PT06M10.00S,2025-04-03T01:04:40.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628370,,,1610612758,101,94,2025-04-03T02:30:55Z,5290000,False,,,0,,M. Monk Free Throw 2 of 2 (13 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
539,PT05M53.00S,2025-04-03T01:05:15.8Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612764,101,94,2025-04-03T01:05:20Z,5300000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Vukcevic 2 FT),"[1628370, 1641774]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,1.0,Vukcevic,1641774.0
541,PT05M53.00S,2025-04-03T01:05:35.7Z,4,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,101,94,2025-04-03T01:05:35Z,5320000,False,,,0,,MISS T. Vukcevic Free Throw 1 of 2,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT05M53.00S,2025-04-03T01:05:35.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,101,94,2025-04-03T01:05:35Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,
543,PT05M53.00S,2025-04-03T01:05:50.2Z,4,REGULAR,freethrow,2 of 2,[],1641774,,,1610612764,102,94,2025-04-03T01:05:50Z,5340000,False,,,0,,T. Vukcevic Free Throw 2 of 2 (15 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
544,PT05M36.00S,2025-04-03T01:06:08.3Z,4,REGULAR,3pt,Jump Shot,[],1631099,90.3580814717477,1.2254901960784315,1610612758,102,94,2025-04-03T01:06:17Z,5350000,False,-244.0,38.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,24.69,Missed,,,,,,,,,,,,,,,,,,
545,PT05M34.00S,2025-04-03T01:06:10.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,102,94,2025-04-03T01:18:17Z,5360000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,544.0,,,,,,,,,,,,,,,,,
546,PT05M34.00S,2025-04-03T01:06:14.8Z,4,REGULAR,foul,personal,[],1627734,,,1610612764,102,94,2025-04-03T01:18:17Z,5370000,False,,,0,,D. Sabonis loose ball personal FOUL (3 PF),"[1627734, 1641774]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Vukcevic,1641774.0
549,PT05M34.00S,2025-04-03T01:06:26.7Z,4,REGULAR,substitution,out,[],1626168,,,1610612764,102,94,2025-04-03T01:06:32Z,5400000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M34.00S,2025-04-03T01:06:26.7Z,4,REGULAR,substitution,in,[],203897,,,1610612764,102,94,2025-04-03T01:06:32Z,5410000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M11.00S,2025-04-03T01:07:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,6.389618922470433,52.450980392156865,1610612764,104,94,2025-04-03T01:18:19Z,5420000,False,-12.0,8.0,1,left,A. Johnson driving finger roll Layup (17 PTS),[1642358],1610612764.0,WAS,driving finger roll,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,17.0,,,,,,,,,,,,,
552,PT04M59.00S,2025-04-03T01:07:15.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630550,,,1610612758,104,94,2025-04-03T01:07:24Z,5430000,False,,,0,,J. Thor shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630550, 201942]",1610612764.0,WAS,shooting,,,Thor,J. Thor,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1151.0,2.0,0.0,DeRozan,201942.0
554,PT04M59.00S,2025-04-03T01:07:38.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,104,95,2025-04-03T01:10:55Z,5450000,False,,,0,,D. DeRozan Free Throw 1 of 2 (20 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
555,PT04M59.00S,2025-04-03T01:07:52.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,104,95,2025-04-03T01:07:52Z,5460000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M59.00S,2025-04-03T01:07:38.4Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,104,95,2025-04-03T01:10:55Z,5470000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT04M58.00S,2025-04-03T01:07:39.4Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,104,95,2025-04-03T01:11:13Z,5480000,False,,,0,,T. Vukcevic REBOUND (Off:2 Def:5),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,556.0,7.0,5.0,2.0,,,,,,,,,,,,,,
558,PT04M45.00S,2025-04-03T01:11:02.8Z,4,REGULAR,3pt,Jump Shot,[],1630264,7.5722733245729295,1.715686274509804,1610612764,107,95,2025-04-03T01:11:07Z,5490000,False,241.0,19.0,1,left,A. Gill 24' 3PT  (10 PTS) (A. Johnson 5 AST),"[1630264, 1642358]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,24.21,Made,,,,,10.0,,,A. Johnson,1642358.0,5.0,,,,,,,,
560,PT04M22.00S,2025-04-03T01:11:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,87.07293035479631,36.51960784313725,1610612758,107,95,2025-04-03T01:11:30Z,5510000,False,-67.0,69.0,1,right,MISS K. Murray 9' driving bank Shot,[1631099],1610612758.0,SAC,driving bank,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,9.65,Missed,,,,,,,,,,,,,,,,,,
561,PT04M22.00S,2025-04-03T01:11:28.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,107,95,2025-04-03T01:11:28Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,560.0,,,,,,,,,,,,,,,,,
563,PT04M13.00S,2025-04-03T01:11:52.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203897,69.99014454664915,83.33333333333334,1610612758,107,98,2025-04-03T01:11:58Z,5540000,False,167.0,230.0,1,right,Z. LaVine 28' 3PT  (16 PTS) (D. DeRozan 8 AST),"[203897, 201942]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,28.37,Made,,,,,16.0,,,D. DeRozan,201942.0,8.0,,,,,,,,
565,PT03M56.00S,2025-04-03T01:12:11.9Z,4,REGULAR,3pt,Jump Shot,[],1630550,6.783837056504599,96.32352941176471,1610612764,107,98,2025-04-03T01:12:35Z,5560000,False,-232.0,11.0,1,left,MISS J. Thor 3PT,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
566,PT03M55.00S,2025-04-03T01:12:12.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,107,98,2025-04-03T01:12:35Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,565.0,,,,,,,,,,,,,,,,,
567,PT03M54.00S,2025-04-03T01:12:15.7Z,4,REGULAR,foul,personal,[],201942,,,1610612764,107,98,2025-04-03T01:12:27Z,5580000,False,,,0,,D. DeRozan loose ball personal FOUL (2 PF),"[201942, 1630264]",1610612758.0,SAC,loose ball,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Gill,1630264.0
569,PT03M45.00S,2025-04-03T01:12:49.4Z,4,REGULAR,turnover,bad pass,[],1642358,,,1610612764,107,98,2025-04-03T01:12:55Z,5600000,False,,,0,,A. Johnson bad pass TURNOVER (3 TO),"[1642358, 1631099]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Murray,1631099.0,,,,,
570,PT03M45.00S,2025-04-03T01:12:49.4Z,4,REGULAR,steal,,[],1631099,,,1610612758,107,98,2025-04-03T01:12:51Z,5610000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
571,PT03M42.00S,2025-04-03T01:12:51.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,92.32917214191852,49.50980392156863,1610612758,107,100,2025-04-03T01:12:58Z,5620000,False,-2.0,20.0,1,right,K. Murray running DUNK (18 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,18.0,,,,,,,,,,,,,
572,PT03M22.00S,2025-04-03T01:13:11.4Z,4,REGULAR,3pt,Jump Shot,[],1642358,25.837713534822605,9.558823529411764,1610612764,107,100,2025-04-03T01:13:15Z,5630000,False,202.0,190.0,1,left,MISS A. Johnson 27' 3PT,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,27.77,Missed,,,,,,,,,,,,,,,,,,
573,PT03M19.00S,2025-04-03T01:13:14.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,100,2025-04-03T01:13:15Z,5640000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,572.0,14.0,9.0,5.0,,,,,,,,,,,,,,
574,PT03M13.00S,2025-04-03T01:13:21.1Z,4,REGULAR,3pt,Jump Shot,[],203897,76.95466491458606,3.1862745098039214,1610612758,107,100,2025-04-03T01:13:43Z,5650000,False,-234.0,164.0,1,right,MISS Z. LaVine 28' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.59,Missed,,,,,,,,,,,,,,,,,,
575,PT03M10.00S,2025-04-03T01:13:23.5Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,107,100,2025-04-03T01:13:23Z,5660000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,574.0,5.0,3.0,2.0,,,,,,,,,,,,,,
576,PT03M04.00S,2025-04-03T01:13:30.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,93.38042049934296,78.67647058823529,1610612758,107,100,2025-04-03T01:13:34Z,5670000,False,143.0,10.0,1,right,MISS D. DeRozan 14' step back Shot,[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
577,PT03M01.00S,2025-04-03T01:13:33.3Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,107,100,2025-04-03T01:13:34Z,5680000,False,,,0,,A. Gill REBOUND (Off:1 Def:4),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Right,,,576.0,5.0,4.0,1.0,,,,,,,,,,,,,,
578,PT02M54.00S,2025-04-03T01:13:42.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612764,107,100,2025-04-03T01:13:49Z,5690000,False,,,0,,D. Sabonis personal FOUL (4 PF) (Johnson 2 FT),"[1627734, 1642358]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203592.0,4.0,0.0,Johnson,1642358.0
580,PT02M54.00S,2025-04-03T01:14:13.2Z,4,REGULAR,freethrow,1 of 2,[],1642358,,,1610612764,108,100,2025-04-03T01:14:13Z,5710000,False,,,0,,A. Johnson Free Throw 1 of 2 (18 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
581,PT02M54.00S,2025-04-03T01:14:30.4Z,4,REGULAR,freethrow,2 of 2,[],1642358,,,1610612764,109,100,2025-04-03T01:14:30Z,5720000,False,,,0,,A. Johnson Free Throw 2 of 2 (19 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
582,PT02M36.00S,2025-04-03T01:14:49.5Z,4,REGULAR,2pt,Jump Shot,[],201942,87.33574244415243,27.941176470588236,1610612758,109,102,2025-04-03T01:14:52Z,5730000,False,-110.0,67.0,1,right,D. DeRozan 12' turnaround Jump Shot (22 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.88,Made,,,,,22.0,,,,,,,,,,,,,
583,PT02M11.00S,2025-04-03T01:15:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641774,6.783837056504599,45.34313725490196,1610612764,111,102,2025-04-03T01:15:46Z,5740000,False,23.0,11.0,1,left,T. Vukcevic driving finger roll Layup (17 PTS) (A. Johnson 6 AST),"[1641774, 1642358]",1610612764.0,WAS,driving finger roll,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,17.0,,,A. Johnson,1642358.0,6.0,,,,,,,,
585,PT02M02.00S,2025-04-03T01:15:23.2Z,4,REGULAR,3pt,Jump Shot,[],1628370,79.58278580814718,3.9215686274509802,1610612758,111,102,2025-04-03T01:15:26Z,5760000,False,-230.0,139.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
586,PT02M00.00S,2025-04-03T01:15:25.2Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,111,102,2025-04-03T01:15:26Z,5770000,False,,,0,,T. Vukcevic REBOUND (Off:2 Def:6),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,,,585.0,8.0,6.0,2.0,,,,,,,,,,,,,,
587,PT01M52.00S,2025-04-03T01:15:33.5Z,4,REGULAR,3pt,Jump Shot,[],1630264,4.155716162943495,97.30392156862744,1610612764,111,102,2025-04-03T01:15:38Z,5780000,False,-237.0,-13.0,1,left,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
588,PT01M49.00S,2025-04-03T01:15:36.1Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612764,111,102,2025-04-03T01:15:36Z,5790000,False,,,0,,J. Thor REBOUND (Off:1 Def:5),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,,,587.0,6.0,5.0,1.0,,,,,,,,,,,,,,
589,PT01M47.00S,2025-04-03T01:15:39.1Z,4,REGULAR,turnover,bad pass,[],1630550,,,1610612764,111,102,2025-04-03T01:15:46Z,5800000,False,,,0,,J. Thor bad pass TURNOVER (2 TO),"[1630550, 1627734]",1610612764.0,WAS,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Sabonis,1627734.0,,,,,
590,PT01M47.00S,2025-04-03T01:15:39.1Z,4,REGULAR,steal,,[],1627734,,,1610612758,111,102,2025-04-03T01:15:43Z,5810000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT01M43.00S,2025-04-03T01:15:45.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642358,,,1610612758,111,102,2025-04-03T01:15:56Z,5820000,False,,,0,,A. Johnson shooting personal FOUL (5 PF) (LaVine 2 FT),"[1642358, 203897]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,5.0,0.0,LaVine,203897.0
593,PT01M43.00S,2025-04-03T01:16:14.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612758,111,103,2025-04-03T01:16:14Z,5840000,False,,,0,,Z. LaVine Free Throw 1 of 2 (17 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
594,PT01M43.00S,2025-04-03T01:16:14.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612758,111,104,2025-04-03T01:16:44Z,5850000,False,,,0,,Z. LaVine Free Throw 2 of 2 (18 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
595,PT01M24.00S,2025-04-03T01:17:01.5Z,4,REGULAR,3pt,Jump Shot,[],1642267,35.29894875164258,45.588235294117645,1610612764,111,104,2025-04-03T01:17:05Z,5860000,False,22.0,279.0,1,left,MISS B. Carrington 28' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,28.02,Missed,,,,,,,,,,,,,,,,,,
