actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
651,PT07M08.00S,2025-03-25T01:08:38.3Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,87,90,2025-03-25T01:08:39Z,6390000,False,,,0,,B. Carrington REBOUND (Off:2 Def:8),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,650.0,10.0,8.0,2.0,,,,,,,,,,,
652,PT06M56.00S,2025-03-25T01:08:49.7Z,4,REGULAR,turnover,lost ball,[],1641774,,,1610612764,87,90,2025-03-25T01:08:53Z,6400000,False,,,0,,T. Vukcevic lost ball TURNOVER (1 TO),"[1641774, 1642347]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Right Center,1.0,Shead,1642347.0,,,,,,,,,,,,,,,,,
653,PT06M56.00S,2025-03-25T01:08:49.7Z,4,REGULAR,steal,,[],1642347,,,1610612761,87,90,2025-03-25T01:08:51Z,6410000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
654,PT06M50.00S,2025-03-25T01:08:56.5Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1642419,8.360709592641262,28.186274509803923,1610612761,87,92,2025-03-25T01:09:02Z,6420000,False,109.0,26.0,1,left,J. Battle 11' floating Jump Shot (5 PTS) (O. Agbaji 2 AST),"[1642419, 1630534]",1610612761.0,TOR,floating,,,Battle,J. Battle,,,,,Mid-Range,8-16 Right,,,,11.22,Made,,,,,5.0,O. Agbaji,1630534.0,2.0,,,,,,,
656,PT06M33.00S,2025-03-25T01:09:13.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,89.83245729303549,65.44117647058823,1610612764,87,92,2025-03-25T01:09:17Z,6440000,False,77.0,43.0,1,right,MISS A. Sarr 8' turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,,,,8.84,Missed,,,,,,,,,,,,,,,
657,PT06M31.00S,2025-03-25T01:09:15.3Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,87,92,2025-03-25T01:09:17Z,6450000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:8),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,656.0,11.0,8.0,3.0,,,,,,,,,,,
658,PT06M26.00S,2025-03-25T01:09:20.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642419,5.469776609724048,96.81372549019608,1610612761,87,95,2025-03-25T01:12:53Z,6460000,False,-234.0,-1.0,1,left,J. Battle 3PT running (8 PTS) (C. Castleton 1 AST),"[1642419, 1630658]",1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,,,,23.41,Made,,,,,8.0,C. Castleton,1630658.0,1.0,,,,,,,
660,PT06M25.00S,2025-03-25T01:09:29.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,87,95,2025-03-25T01:09:29Z,6480000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT06M13.00S,2025-03-25T01:12:33.2Z,4,REGULAR,3pt,Jump Shot,[],1642259,67.62483574244416,24.264705882352942,1610612764,87,95,2025-03-25T01:12:38Z,6490000,False,-129.0,252.0,1,right,MISS A. Sarr 28' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,28.28,Missed,,,,,,,,,,,,,,,
662,PT06M11.00S,2025-03-25T01:12:35.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,87,95,2025-03-25T01:12:40Z,6500000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,661.0,,,,,,,,,,,,,,
663,PT06M11.00S,2025-03-25T01:12:41.9Z,4,REGULAR,foul,personal,[],1641732,,,1610612761,87,95,2025-03-25T01:12:48Z,6510000,False,,,0,,C. Jones loose ball personal FOUL (2 PF),"[1641732, 1642419]",1610612764.0,WAS,loose ball,,,Jones,C. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Battle,1642419.0
680,PT05M59.00S,2025-03-25T01:13:03.6Z,4,REGULAR,turnover,lost ball,[],1642367,,,1610612761,87,95,2025-03-25T01:15:49Z,6545000,False,,,0,,J. Mogbo lost ball TURNOVER (1 TO),"[1642367, 1642358]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.0,Johnson,1642358.0,,,,,,,,,,,,,,,,,
681,PT05M59.00S,2025-03-25T01:13:03.6Z,4,REGULAR,steal,,[],1642358,,,1610612764,87,95,2025-03-25T01:15:49Z,6547500,False,,,0,,A. Johnson STEAL (1 STL),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
667,PT05M54.00S,2025-03-25T01:13:06.7Z,4,REGULAR,foul,personal,['2freethrow'],1630658,,,1610612764,87,95,2025-03-25T01:13:19Z,6550000,False,,,0,,C. Castleton shooting personal FOUL (1 PF) (Sarr 2 FT),"[1630658, 1642259]",1610612761.0,TOR,shooting,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Sarr,1642259.0
669,PT05M54.00S,2025-03-25T01:13:32.3Z,4,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1642259,,,1610612764,88,95,2025-03-25T01:15:49Z,6570000,False,,,0,,A. Sarr Free Throw 1 of 2 (12 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
670,PT05M54.00S,2025-03-25T01:13:32.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642259,,,1610612764,88,95,2025-03-25T01:15:49Z,6580000,False,,,0,,MISS A. Sarr Free Throw 2 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
671,PT05M52.00S,2025-03-25T01:13:34.3Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612761,88,95,2025-03-25T01:13:48Z,6590000,False,,,0,,C. Castleton REBOUND (Off:1 Def:4),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,670.0,5.0,4.0,1.0,,,,,,,,,,,
672,PT05M41.00S,2025-03-25T01:13:58.5Z,4,REGULAR,3pt,Jump Shot,[],1642419,25.04927726675427,90.44117647058823,1610612761,88,98,2025-03-25T01:14:04Z,6600000,False,-202.0,183.0,1,left,J. Battle 27' 3PT  (11 PTS) (J. Shead 2 AST),"[1642419, 1642347]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,27.27,Made,,,,,11.0,J. Shead,1642347.0,2.0,,,,,,,
675,PT05M19.00S,2025-03-25T01:14:37.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642419,,,1610612764,88,98,2025-03-25T01:14:50Z,6630000,False,,,0,,J. Battle shooting personal FOUL (3 PF) (Johnson 2 FT),"[1642419, 1642358]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Johnson,1642358.0
677,PT05M19.00S,2025-03-25T01:14:51.9Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1642367,,,1610612764,88,98,2025-03-25T01:15:04Z,6650000,False,,,0,,J. Mogbo technical FOUL (1 Tech),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,1626300.0,3.0,1.0,,
678,PT05M19.00S,2025-03-25T01:15:14.7Z,4,REGULAR,freethrow,1 of 1,[],1642267,,,1610612764,89,98,2025-03-25T01:15:14Z,6660000,False,,,0,,B. Carrington technical Free Throw 1 of 1 (12 PTS),[1642267],1610612764.0,WAS,technical,,,Carrington,B. Carrington,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
709,PT05M19.00S,2025-03-25T01:15:26.5Z,4,REGULAR,substitution,out,[],1630658,,,1610612764,89,98,2025-03-25T01:19:52Z,6686250,False,,,0,,SUB out: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT05M19.00S,2025-03-25T01:15:26.5Z,4,REGULAR,substitution,out,[],1642419,,,1610612764,89,98,2025-03-25T01:19:52Z,6699375,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT05M19.00S,2025-03-25T01:15:26.5Z,4,REGULAR,substitution,in,[],1630639,,,1610612764,89,98,2025-03-25T01:19:52Z,6705937,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT05M19.00S,2025-03-25T01:15:26.5Z,4,REGULAR,substitution,in,[],1631115,,,1610612764,89,98,2025-03-25T01:19:52Z,6709218,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT05M19.00S,2025-03-25T01:15:38.4Z,4,REGULAR,freethrow,1 of 2,[],1642358,,,1610612764,90,98,2025-03-25T01:19:10Z,6712500,False,,,0,,A. Johnson Free Throw 1 of 2 (12 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
686,PT05M19.00S,2025-03-25T01:15:38.4Z,4,REGULAR,freethrow,2 of 2,[],1642358,,,1610612764,91,98,2025-03-25T01:19:10Z,6713750,False,,,0,,A. Johnson Free Throw 2 of 2 (13 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
687,PT05M07.00S,2025-03-25T01:16:16.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,8.754927726675426,39.21568627450981,1610612761,91,98,2025-03-25T01:18:11Z,6715000,False,54.0,30.0,1,left,MISS J. Shead 6' driving floating bank Shot,[1642347],1610612761.0,TOR,driving floating bank,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,6.16,Missed,,,,,,,,,,,,,,,
688,PT05M05.00S,2025-03-25T01:16:18.9Z,4,REGULAR,rebound,offensive,[],1631115,,,1610612761,91,98,2025-03-25T01:18:11Z,6717500,False,,,0,,O. Robinson REBOUND (Off:4 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,687.0,5.0,1.0,4.0,,,,,,,,,,,
689,PT05M05.00S,2025-03-25T01:16:22.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631115,5.590000152587891,50.0,1610612761,91,100,2025-03-25T01:18:20Z,6718750,False,0.0,0.0,1,left,O. Robinson tip DUNK (2 PTS),[1631115],1610612761.0,TOR,tip,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,2.0,,,,,,,,,,
690,PT04M47.00S,2025-03-25T01:16:34.1Z,4,REGULAR,turnover,lost ball,[],1642267,,,1610612764,91,100,2025-03-25T01:16:40Z,6760000,False,,,0,,B. Carrington lost ball TURNOVER (3 TO),"[1642267, 1642367]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,3.0,Mogbo,1642367.0,,,,,,,,,,,,,,,,,
691,PT04M47.00S,2025-03-25T01:16:34.1Z,4,REGULAR,steal,,[],1642367,,,1610612761,91,100,2025-03-25T01:16:36Z,6770000,False,,,0,,J. Mogbo STEAL (2 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
692,PT04M44.00S,2025-03-25T01:16:39.0Z,4,REGULAR,foul,personal,['2freethrow'],1642358,,,1610612761,91,100,2025-03-25T01:16:46Z,6780000,False,,,0,,A. Johnson shooting personal FOUL (3 PF) (Lawson 2 FT),"[1642358, 1630639]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Lawson,1630639.0
694,PT04M44.00S,2025-03-25T01:17:07.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630639,,,1610612761,91,101,2025-03-25T01:17:07Z,6800000,False,,,0,,A. Lawson Free Throw 1 of 2 (6 PTS),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
695,PT04M44.00S,2025-03-25T01:17:07.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630639,,,1610612761,91,101,2025-03-25T01:17:25Z,6810000,False,,,0,,MISS A. Lawson Free Throw 2 of 2,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
696,PT04M42.00S,2025-03-25T01:17:09.7Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,91,101,2025-03-25T01:17:25Z,6820000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:3),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,695.0,3.0,3.0,0.0,,,,,,,,,,,
697,PT04M32.00S,2025-03-25T01:17:32.1Z,4,REGULAR,3pt,Jump Shot,[],1642267,67.49342969776609,32.59803921568628,1610612764,91,101,2025-03-25T01:17:38Z,6830000,False,-87.0,253.0,1,right,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,26.76,Missed,,,,,,,,,,,,,,,
698,PT04M30.00S,2025-03-25T01:17:35.5Z,4,REGULAR,rebound,offensive,[],1642259,,,1610612764,91,101,2025-03-25T01:17:35Z,6840000,False,,,0,,A. Sarr REBOUND (Off:1 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,697.0,5.0,4.0,1.0,,,,,,,,,,,
699,PT04M29.00S,2025-03-25T01:17:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,92.9862023653088,54.65686274509803,1610612764,93,101,2025-03-25T01:21:27Z,6850000,False,23.0,13.0,1,right,A. Sarr putback Layup (14 PTS),[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,2.69,Made,,,,,14.0,,,,,,,,,,
700,PT04M17.00S,2025-03-25T01:17:47.2Z,4,REGULAR,3pt,Jump Shot,[],1630534,28.86005256241787,11.76470588235294,1610612761,93,104,2025-03-25T01:17:51Z,6860000,False,191.0,219.0,1,left,O. Agbaji 29' 3PT  (7 PTS) (J. Shead 3 AST),"[1630534, 1642347]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,29.06,Made,,,,,7.0,J. Shead,1642347.0,3.0,,,,,,,
702,PT04M06.00S,2025-03-25T01:18:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,92.59198423127464,50.0,1610612764,95,104,2025-03-25T01:22:03Z,6880000,False,0.0,17.0,1,right,A. Sarr cutting Layup (16 PTS) (B. Carrington 5 AST),"[1642259, 1642267]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,1.71,Made,,,,,16.0,B. Carrington,1642267.0,5.0,,,,,,,
704,PT04M06.00S,2025-03-25T01:18:02.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630534,,,1610612764,95,104,2025-03-25T01:18:07Z,6900000,False,,,0,,O. Agbaji shooting personal FOUL (3 PF) (Sarr 1 FT),"[1630534, 1642259]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Sarr,1642259.0
706,PT04M06.00S,2025-03-25T01:18:27.0Z,4,REGULAR,freethrow,1 of 1,[],1642259,,,1610612764,95,104,2025-03-25T01:18:31Z,6920000,False,,,0,,MISS A. Sarr Free Throw 1 of 1,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
707,PT04M04.00S,2025-03-25T01:18:29.0Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,95,104,2025-03-25T01:18:31Z,6930000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,706.0,3.0,3.0,0.0,,,,,,,,,,,
708,PT03M59.00S,2025-03-25T01:18:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,95,104,2025-03-25T01:18:38Z,6940000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT03M59.00S,2025-03-25T01:18:40.3Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,95,104,2025-03-25T01:20:03Z,6950000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT03M59.00S,2025-03-25T01:18:40.3Z,4,REGULAR,substitution,in,[],1642419,,,1610612761,95,104,2025-03-25T01:20:03Z,6960000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT03M55.00S,2025-03-25T01:20:16.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630534,9.806176084099869,38.48039215686275,1610612761,95,104,2025-03-25T01:20:22Z,6970000,False,58.0,40.0,1,left,MISS O. Agbaji 7' driving DUNK - blocked,"[1630534, 1642259]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,7.0,Missed,,,,,,,,,Sarr,1642259.0,,,,,
716,PT03M55.00S,2025-03-25T01:20:16.5Z,4,REGULAR,block,,[],1642259,,,1610612761,95,104,2025-03-25T01:20:18Z,6980000,False,,,0,,A. Sarr BLOCK (3 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
717,PT03M52.00S,2025-03-25T01:20:19.5Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,95,104,2025-03-25T01:20:22Z,6990000,False,,,0,,B. Carrington REBOUND (Off:2 Def:9),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,715.0,11.0,9.0,2.0,,,,,,,,,,,
718,PT03M49.00S,2025-03-25T01:20:22.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642358,92.9862023653088,50.73529411764706,1610612764,97,104,2025-03-25T01:20:28Z,7000000,False,4.0,13.0,1,right,A. Johnson running alley-oop DUNK (15 PTS) (B. Carrington 6 AST),"[1642358, 1642267]",1610612764.0,WAS,running alley-oop,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,1.39,Made,,,,,15.0,B. Carrington,1642267.0,6.0,,,,,,,
720,PT03M28.00S,2025-03-25T01:20:42.9Z,4,REGULAR,turnover,bad pass,[],1631115,,,1610612761,97,104,2025-03-25T01:20:46Z,7020000,False,,,0,,O. Robinson bad pass TURNOVER (2 TO),"[1631115, 1642267]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,2.0,Carrington,1642267.0,,,,,,,,,,,,,,,,,
721,PT03M28.00S,2025-03-25T01:20:42.9Z,4,REGULAR,steal,,[],1642267,,,1610612764,97,104,2025-03-25T01:20:44Z,7030000,False,,,0,,B. Carrington STEAL (2 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
722,PT03M26.00S,2025-03-25T01:20:49.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612764,97,104,2025-03-25T01:20:59Z,7040000,False,,,0,,O. Agbaji personal FOUL (4 PF) (Carrington 2 FT),"[1630534, 1642267]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628487.0,4.0,0.0,Carrington,1642267.0
724,PT03M26.00S,2025-03-25T01:21:23.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642267,,,1610612764,98,104,2025-03-25T01:21:40Z,7060000,False,,,0,,B. Carrington Free Throw 1 of 2 (13 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
725,PT03M26.00S,2025-03-25T01:21:23.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642267,,,1610612764,98,104,2025-03-25T01:21:40Z,7070000,False,,,0,,MISS B. Carrington Free Throw 2 of 2,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
726,PT03M23.00S,2025-03-25T01:21:26.5Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612761,98,104,2025-03-25T01:21:40Z,7080000,False,,,0,,O. Robinson REBOUND (Off:4 Def:2),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,725.0,6.0,2.0,4.0,,,,,,,,,,,
727,PT03M05.00S,2025-03-25T01:21:58.6Z,4,REGULAR,2pt,Jump Shot,[],1630534,8.360709592641262,75.98039215686273,1610612761,98,104,2025-03-25T01:22:05Z,7090000,False,-130.0,26.0,1,left,MISS O. Agbaji 13' fadeaway Shot,[1630534],1610612761.0,TOR,fadeaway,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,13.25,Missed,,,,,,,,,,,,,,,
728,PT02M58.00S,2025-03-25T01:22:05.6Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612761,98,104,2025-03-25T01:22:05Z,7100000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,727.0,4.0,3.0,1.0,,,,,,,,,,,
729,PT02M57.00S,2025-03-25T01:22:06.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630534,8.229303547963205,57.59803921568627,1610612761,98,106,2025-03-25T01:24:54Z,7110000,False,-38.0,25.0,1,left,O. Agbaji putback DUNK (9 PTS),[1630534],1610612761.0,TOR,putback,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,4.54,Made,,,,,9.0,,,,,,,,,,
730,PT02M39.00S,2025-03-25T01:22:23.6Z,4,REGULAR,3pt,Jump Shot,[],1642267,93.64323258869908,96.07843137254902,1610612764,98,106,2025-03-25T01:22:27Z,7120000,False,230.0,7.0,1,right,MISS B. Carrington pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,,23.05,Missed,,,,,,,,,,,,,,,
731,PT02M36.00S,2025-03-25T01:22:26.6Z,4,REGULAR,rebound,offensive,[],1641774,,,1610612764,98,106,2025-03-25T01:22:27Z,7130000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:3),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Right Corner 3,24+ Right,,,,,,730.0,4.0,3.0,1.0,,,,,,,,,,,
732,PT02M35.00S,2025-03-25T01:22:27.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641774,86.02168199737189,95.83333333333334,1610612764,98,106,2025-03-25T01:22:32Z,7140000,False,229.0,79.0,1,right,MISS T. Vukcevic 24' pullup 3PT,[1641774],1610612764.0,WAS,pullup,,,Vukcevic,T. Vukcevic,,,,,Right Corner 3,24+ Right,,,,24.24,Missed,,,,,,,,,,,,,,,
733,PT02M32.00S,2025-03-25T01:22:30.9Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,98,106,2025-03-25T01:22:32Z,7150000,False,,,0,,J. Battle REBOUND (Off:0 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,,,732.0,3.0,3.0,0.0,,,,,,,,,,,
734,PT02M20.00S,2025-03-25T01:22:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,6.915243101182654,50.73529411764706,1610612761,98,108,2025-03-25T01:22:47Z,7160000,False,-4.0,13.0,1,left,A. Lawson cutting finger roll Layup (8 PTS) (O. Robinson 1 AST),"[1630639, 1631115]",1610612761.0,TOR,cutting finger roll,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,1.3,Made,,,,,8.0,O. Robinson,1631115.0,1.0,,,,,,,
736,PT02M20.00S,2025-03-25T01:22:48.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,98,108,2025-03-25T01:22:53Z,7180000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT02M08.00S,2025-03-25T01:24:36.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,90.48948751642575,47.05882352941176,1610612764,98,108,2025-03-25T01:24:40Z,7190000,False,-15.0,37.0,1,right,MISS A. Sarr turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,3.97,Missed,,,,,,,,,,,,,,,
738,PT02M04.00S,2025-03-25T01:24:39.4Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612761,98,108,2025-03-25T01:24:39Z,7200000,False,,,0,,O. Robinson REBOUND (Off:4 Def:3),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,737.0,7.0,3.0,4.0,,,,,,,,,,,
