actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
457,PT05M07.00S,2022-03-17T02:34:44.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,67.62483574244416,47.30392156862745,1610612762,71,69,2022-03-17T02:34:51Z,4390000,-13.0,252.0,1,right,D. Mitchell 25' 3PT pullup (19 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.22,Made,,,,,,,,,,19.0,,,,,,,,,
458,PT04M48.00S,2022-03-17T02:35:02.5Z,3,REGULAR,2pt,Jump Shot,[],203897,4.944152431011826,77.20588235294117,1610612741,71,71,2022-03-17T02:35:08Z,4400000,-136.0,-6.0,1,left,Z. LaVine 13' step back Jump Shot (20 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,13.61,Made,,,,,,,,,,20.0,,,,,,,,,
459,PT04M37.00S,2022-03-17T02:35:14.7Z,3,REGULAR,3pt,Jump Shot,[],1628378,73.14388961892247,80.3921568627451,1610612762,74,71,2022-03-17T02:35:20Z,4410000,152.0,200.0,1,right,D. Mitchell 25' 3PT pullup (22 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.11,Made,,,,,,,,,,22.0,,,,,,,,,
460,PT04M13.00S,2022-03-17T02:35:38.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.5946123521682,37.00980392156863,1610612741,74,71,2022-03-17T02:35:43Z,4420000,65.0,47.0,1,left,MISS N. Vucevic 8' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,8.03,Missed,,,,,,,,,,,,,,,,,,,
461,PT04M11.00S,2022-03-17T02:35:40.6Z,3,REGULAR,rebound,defensive,[],200752,,,1610612762,74,71,2022-03-17T02:35:43Z,4430000,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,460.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
462,PT04M03.00S,2022-03-17T02:35:50.8Z,3,REGULAR,foul,offensive,[],203903,,,1610612762,74,71,2022-03-17T02:45:10Z,4440000,,,0,,J. Clarkson offensive FOUL (2 PF),"[203903, 1627936]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,2002.0,2.0,0.0,Caruso,1627936.0,,,,,,,,,,
464,PT04M03.00S,2022-03-17T02:35:50.8Z,3,REGULAR,turnover,offensive foul,[],203903,,,1610612762,74,71,2022-03-17T02:35:50Z,4460000,,,0,,J. Clarkson offensive foul TURNOVER (2 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,2002.0,,,,,,,,,2.0,,,,,
465,PT04M03.00S,2022-03-17T02:35:56.5Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,74,71,2022-03-17T02:36:00Z,4470000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M03.00S,2022-03-17T02:35:56.5Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,74,71,2022-03-17T02:36:00Z,4480000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M53.00S,2022-03-17T02:36:25.1Z,3,REGULAR,foul,personal,['2freethrow'],200752,,,1610612741,74,71,2022-03-17T02:37:12Z,4490000,,,0,,R. Gay shooting personal FOUL (1 PF) (LaVine 2 FT),"[200752, 203897]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,,,,,,,201245.0,1.0,0.0,LaVine,203897.0,,,,,,,,,,
471,PT03M53.00S,2022-03-17T02:36:51.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,74,72,2022-03-17T02:37:08Z,4510000,,,0,,Z. LaVine Free Throw 1 of 2 (21 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
472,PT03M53.00S,2022-03-17T02:36:51.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,74,73,2022-03-17T02:37:08Z,4520000,,,0,,Z. LaVine Free Throw 2 of 2 (22 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
473,PT03M30.00S,2022-03-17T02:37:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,83.65637319316689,56.61764705882353,1610612762,76,73,2022-03-17T02:37:34Z,4530000,33.0,101.0,1,right,J. Clarkson 10' turnaround Jump Shot (19 PTS),[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,10.64,Made,,,,,,,,,,19.0,,,,,,,,,
474,PT03M12.00S,2022-03-17T02:37:46.8Z,3,REGULAR,3pt,Jump Shot,[],1627884,6.389618922470433,2.696078431372549,1610612741,76,73,2022-03-17T02:37:52Z,4540000,237.0,8.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
475,PT03M10.00S,2022-03-17T02:37:48.8Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,76,73,2022-03-17T02:37:52Z,4550000,,,0,,H. Whiteside REBOUND (Off:1 Def:2),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,474.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
476,PT03M04.00S,2022-03-17T02:37:57.0Z,3,REGULAR,violation,kicked ball,[],202696,,,1610612762,76,73,2022-03-17T02:38:05Z,4560000,,,0,,N. Vucevic kicked ball VIOLATION,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,2530.0,,,,,,,,,,,,,,
477,PT03M04.00S,2022-03-17T02:38:03.3Z,3,REGULAR,substitution,out,[],203897,,,1610612762,76,73,2022-03-17T02:38:08Z,4570000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M04.00S,2022-03-17T02:38:03.3Z,3,REGULAR,substitution,in,[],201942,,,1610612762,76,73,2022-03-17T02:38:08Z,4580000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M03.00S,2022-03-17T02:38:16.4Z,3,REGULAR,3pt,Jump Shot,[],1628378,69.33311432325887,26.96078431372549,1610612762,79,73,2022-03-17T02:38:22Z,4590000,-115.0,236.0,1,right,D. Mitchell 26' 3PT  (25 PTS) (R. Gay 1 AST),"[1628378, 200752]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,26.24,Made,,,,,,,,,,25.0,R. Gay,200752.0,1.0,,,,,,
481,PT02M56.00S,2022-03-17T02:38:29.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,79,73,2022-03-17T02:38:29Z,4610000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M56.00S,2022-03-17T02:41:13.3Z,3,REGULAR,substitution,out,[],1626220,,,1610612741,79,73,2022-03-17T02:41:19Z,4620000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M56.00S,2022-03-17T02:41:13.3Z,3,REGULAR,substitution,in,[],1629638,,,1610612741,79,73,2022-03-17T02:41:19Z,4630000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M46.00S,2022-03-17T02:41:39.3Z,3,REGULAR,2pt,Jump Shot,[],201942,21.76412614980289,45.34313725490196,1610612741,79,75,2022-03-17T02:41:44Z,4640000,23.0,152.0,1,left,D. DeRozan 15' pullup Jump Shot (13 PTS) (C. White 1 AST),"[201942, 1629632]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.39,Made,,,,,,,,,,13.0,C. White,1629632.0,1.0,,,,,,
485,PT02M25.00S,2022-03-17T02:41:59.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,67.49342969776609,43.872549019607845,1610612762,82,75,2022-03-17T02:42:06Z,4650000,-31.0,253.0,1,right,D. Mitchell 25' 3PT  (28 PTS) (H. Whiteside 1 AST),"[1628378, 202355]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.49,Made,,,,,,,,,,28.0,H. Whiteside,202355.0,1.0,,,,,,
487,PT02M09.00S,2022-03-17T02:42:16.0Z,3,REGULAR,2pt,Jump Shot,[],201942,26.757555847568987,55.14705882352941,1610612741,82,77,2022-03-17T02:42:22Z,4670000,-26.0,199.0,1,left,D. DeRozan 20' pullup Jump Shot (15 PTS) (C. White 2 AST),"[201942, 1629632]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,20.07,Made,,,,,,,,,,15.0,C. White,1629632.0,2.0,,,,,,
489,PT01M57.00S,2022-03-17T02:42:30.1Z,3,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612762,82,77,2022-03-17T02:42:37Z,4690000,,,0,,C. White shooting personal FOUL (3 PF) (Mitchell 2 FT),"[1629632, 1628378]",1610612741.0,CHI,shooting,,,White,C. White,,,,,,,,,,,2002.0,3.0,0.0,Mitchell,1628378.0,,,,,,,,,,
491,PT01M57.00S,2022-03-17T02:43:02.5Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,83,77,2022-03-17T02:43:02Z,4710000,,,0,,D. Mitchell Free Throw 1 of 2 (29 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,,,29.0,,,,,,,,,
492,PT01M57.00S,2022-03-17T02:43:03.1Z,3,REGULAR,substitution,out,[],202355,,,1610612762,83,77,2022-03-17T02:43:09Z,4720000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M57.00S,2022-03-17T02:43:03.1Z,3,REGULAR,substitution,out,[],202696,,,1610612762,83,77,2022-03-17T02:43:09Z,4730000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M57.00S,2022-03-17T02:43:03.1Z,3,REGULAR,substitution,in,[],203497,,,1610612762,83,77,2022-03-17T02:43:09Z,4740000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M57.00S,2022-03-17T02:43:03.1Z,3,REGULAR,substitution,in,[],202684,,,1610612762,83,77,2022-03-17T02:43:09Z,4750000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M57.00S,2022-03-17T02:43:33.0Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,84,77,2022-03-17T02:43:33Z,4760000,,,0,,D. Mitchell Free Throw 2 of 2 (30 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,,,30.0,,,,,,,,,
497,PT01M40.00S,2022-03-17T02:43:52.5Z,3,REGULAR,3pt,Jump Shot,[],1629632,28.465834428383708,77.20588235294117,1610612741,84,77,2022-03-17T02:43:58Z,4770000,-136.0,215.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
498,PT01M35.00S,2022-03-17T02:43:57.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,84,77,2022-03-17T02:56:08Z,4780000,,,0,,R. Gobert REBOUND (Off:6 Def:12),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,497.0,18.0,12.0,6.0,,,,,,,,,,,,,,,
501,PT01M28.00S,2022-03-17T02:44:05.7Z,3,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612762,84,77,2022-03-17T02:44:14Z,4810000,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (4 TO),[1628378],1610612762.0,UTA,bad pass,,,Mitchell,D. Mitchell,,,,,,,,,,,2530.0,,,,,,,,,4.0,,,,,
502,PT01M15.00S,2022-03-17T02:44:26.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,18.74178712220762,35.78431372549019,1610612741,84,79,2022-03-17T02:44:31Z,4820000,71.0,124.0,1,left,D. DeRozan 14' pullup Jump Shot (17 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.27,Made,,,,,,,,,,17.0,,,,,,,,,
503,PT00M59.00S,2022-03-17T02:44:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.72339027595268,53.92156862745098,1610612762,86,79,2022-03-17T02:44:48Z,4830000,20.0,16.0,1,right,J. Clarkson driving Layup (21 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,2.52,Made,,,,,,,,,,21.0,,,,,,,,,
504,PT00M38.80S,2022-03-17T02:45:08.6Z,3,REGULAR,2pt,Jump Shot,[],201942,22.552562417871222,73.0392156862745,1610612741,86,81,2022-03-17T02:45:15Z,4840000,-115.0,159.0,1,left,D. DeRozan 19' step back Jump Shot (19 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,19.68,Made,,,,,,,,,,19.0,,,,,,,,,
505,PT00M31.90S,2022-03-17T02:45:17.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,63.41984231274639,50.49019607843137,1610612762,89,81,2022-03-17T02:45:25Z,4850000,2.0,291.0,1,right,D. Mitchell 29' 3PT pullup (33 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,29.14,Made,,,,,,,,,,33.0,,,,,,,,,
506,PT00M15.90S,2022-03-17T02:45:39.1Z,3,REGULAR,2pt,Jump Shot,[],201942,13.354139290407357,72.54901960784314,1610612741,89,81,2022-03-17T02:45:44Z,4860000,-113.0,73.0,1,left,MISS D. DeRozan 13' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,13.43,Missed,,,,,,,,,,,,,,,,,,,
507,PT00M13.00S,2022-03-17T02:45:42.0Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612762,89,81,2022-03-17T02:45:42Z,4870000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,506.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
508,PT00M03.20S,2022-03-17T02:45:51.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,70.38436268068331,14.460784313725492,1610612762,89,81,2022-03-17T02:45:57Z,4880000,-178.0,226.0,1,right,MISS D. Mitchell 28' step back 3PT,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,28.74,Missed,,,,,,,,,,,,,,,,,,,
509,PT00M03.20S,2022-03-17T02:45:51.9Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,89,81,2022-03-17T02:45:57Z,4890000,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,508.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
510,PT00M00.00S,2022-03-17T02:45:56.9Z,3,REGULAR,period,end,[],0,,,1610612741,89,81,2022-03-17T02:45:56Z,4900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-03-17T02:48:04.4Z,4,REGULAR,substitution,out,['startperiod'],1628378,,,1610612741,89,81,2022-03-17T02:48:36Z,4910000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-03-17T02:48:04.4Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612741,89,81,2022-03-17T02:48:36Z,4920000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-03-17T02:48:43.1Z,4,REGULAR,period,start,[],0,,,1610612762,89,81,2022-03-17T02:48:43Z,4930000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M45.00S,2022-03-17T02:48:57.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,94.1688567674113,2.941176470588235,1610612762,92,81,2022-03-17T02:49:03Z,4940000,-235.0,2.0,1,right,N. Alexander-Walker 3PT  (5 PTS) (J. Clarkson 1 AST),"[1629638, 203903]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.53,Made,,,,,,,,,,5.0,J. Clarkson,203903.0,1.0,,,,,,
517,PT11M24.00S,2022-03-17T02:49:21.1Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612741,92,81,2022-03-17T02:49:33Z,4960000,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1629638, 201942]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,2002.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,,
519,PT11M24.00S,2022-03-17T02:49:43.1Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,92,81,2022-03-17T02:49:43Z,4980000,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
520,PT11M24.00S,2022-03-17T02:49:43.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,92,81,2022-03-17T02:49:43Z,4990000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,519.0,,,,,,,,,,,,,,,,,,
521,PT11M24.00S,2022-03-17T02:50:02.0Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,92,82,2022-03-17T02:50:02Z,5000000,,,0,,D. DeRozan Free Throw 2 of 2 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
522,PT11M10.00S,2022-03-17T02:50:18.8Z,4,REGULAR,3pt,Jump Shot,[],200752,84.1819973718791,96.32352941176471,1610612762,92,82,2022-03-17T02:50:25Z,5010000,232.0,96.0,1,right,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
523,PT11M06.00S,2022-03-17T02:50:22.8Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,92,82,2022-03-17T02:50:25Z,5020000,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,522.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
524,PT10M49.00S,2022-03-17T02:50:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.389618922470433,56.61764705882353,1610612741,92,84,2022-03-17T02:50:47Z,5030000,-33.0,8.0,1,left,A. Caruso driving Layup (2 PTS),[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,3.4,Made,,,,,,,,,,2.0,,,,,,,,,
525,PT10M34.00S,2022-03-17T02:50:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.46057818659659,54.166666666666664,1610612762,94,84,2022-03-17T02:50:59Z,5040000,21.0,18.0,1,right,R. Gobert alley-oop Layup (11 PTS) (M. Conley 6 AST),"[203497, 201144]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,2.78,Made,,,,,,,,,,11.0,M. Conley,201144.0,6.0,,,,,,
527,PT10M17.00S,2022-03-17T02:51:10.6Z,4,REGULAR,2pt,Jump Shot,[],1627936,22.552562417871222,43.872549019607845,1610612741,94,84,2022-03-17T02:51:17Z,5060000,31.0,159.0,1,left,MISS A. Caruso 16' pullup Shot,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,16.24,Missed,,,,,,,,,,,,,,,,,,,
528,PT10M15.00S,2022-03-17T02:51:12.6Z,4,REGULAR,rebound,defensive,[],200752,,,1610612762,94,84,2022-03-17T02:51:17Z,5070000,,,0,,R. Gay REBOUND (Off:0 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,527.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
529,PT10M05.00S,2022-03-17T02:51:25.8Z,4,REGULAR,foul,personal,[],1629632,,,1610612762,94,84,2022-03-17T02:51:30Z,5080000,,,0,,C. White personal FOUL (4 PF),"[1629632, 1629638]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,201245.0,4.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,,
532,PT10M01.00S,2022-03-17T02:51:48.8Z,4,REGULAR,3pt,Jump Shot,[],200752,90.48948751642575,2.941176470588235,1610612762,94,84,2022-03-17T02:51:55Z,5100000,-235.0,37.0,1,right,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,23.82,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M56.00S,2022-03-17T02:51:53.8Z,4,REGULAR,rebound,offensive,[],203903,,,1610612762,94,84,2022-03-17T02:51:55Z,5110000,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,532.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
534,PT09M49.00S,2022-03-17T02:52:02.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,94,84,2022-03-17T02:52:02Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M48.00S,2022-03-17T02:52:27.8Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612762,94,84,2022-03-17T02:52:32Z,5130000,,,0,,M. Conley bad pass TURNOVER (3 TO),"[201144, 202684]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,3.0,Thompson,202684.0,,,
536,PT09M48.00S,2022-03-17T02:52:27.8Z,4,REGULAR,steal,,[],202684,,,1610612741,94,84,2022-03-17T02:52:29Z,5140000,,,0,,T. Thompson STEAL (2 STL),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M48.00S,2022-03-17T02:52:30.4Z,4,REGULAR,foul,personal,[],200752,,,1610612741,94,84,2022-03-17T02:52:37Z,5150000,,,0,,R. Gay personal FOUL (2 PF),"[200752, 202684]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,2002.0,2.0,0.0,Thompson,202684.0,,,,,,,,,,
539,PT09M48.00S,2022-03-17T02:52:55.1Z,4,REGULAR,instantreplay,request,[],0,,,1610612741,94,84,2022-03-17T02:53:37Z,5170000,,,0,,,[],,,support,,,,,,,,,,,,,,,2002.0,,,,,,,,,,,,,,
540,PT09M38.00S,2022-03-17T02:54:09.5Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612741,94,84,2022-03-17T02:54:15Z,5180000,,,0,,D. DeRozan bad pass TURNOVER (3 TO),"[201942, 1629638]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,3.0,Alexander-Walker,1629638.0,,,
541,PT09M38.00S,2022-03-17T02:54:09.5Z,4,REGULAR,steal,,[],1629638,,,1610612762,94,84,2022-03-17T02:54:11Z,5190000,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M34.00S,2022-03-17T02:54:13.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629638,92.72339027595268,45.09803921568628,1610612762,96,84,2022-03-17T02:54:30Z,5200000,-25.0,16.0,1,right,N. Alexander-Walker running Layup (7 PTS),[1629638],1610612762.0,UTA,running,,,Alexander-Walker,N. Alexander-Walker,,,,,2.92,Made,,,,,,,,,,7.0,,,,,,,,,
544,PT09M34.00S,2022-03-17T02:54:27.5Z,4,REGULAR,foul,personal,['1freethrow'],201942,,,1610612762,96,84,2022-03-17T02:54:31Z,5220000,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Alexander-Walker 1 FT),"[201942, 1629638]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,2530.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,,
546,PT09M34.00S,2022-03-17T02:54:33.3Z,4,REGULAR,substitution,out,[],1627884,,,1610612762,96,84,2022-03-17T02:54:42Z,5240000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M34.00S,2022-03-17T02:54:33.3Z,4,REGULAR,substitution,in,[],203897,,,1610612762,96,84,2022-03-17T02:54:42Z,5250000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M34.00S,2022-03-17T02:54:49.3Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629638,,,1610612762,97,84,2022-03-17T02:54:49Z,5260000,,,0,,N. Alexander-Walker Free Throw 1 of 1 (8 PTS),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
549,PT09M23.00S,2022-03-17T02:55:04.9Z,4,REGULAR,3pt,Jump Shot,[],203897,5.206964520367937,4.411764705882353,1610612741,97,87,2022-03-17T02:55:10Z,5270000,228.0,-4.0,1,left,Z. LaVine 3PT  (25 PTS) (D. DeRozan 5 AST),"[203897, 201942]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,22.79,Made,,,,,,,,,,25.0,D. DeRozan,201942.0,5.0,,,,,,
551,PT09M08.00S,2022-03-17T02:55:18.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,89.96386333771353,41.66666666666667,1610612762,97,87,2022-03-17T03:00:23Z,5290000,-42.0,42.0,1,right,MISS M. Conley driving finger roll Layup,[201144],1610612762.0,UTA,driving finger roll,,,Conley,M. Conley,,,,,5.9,Missed,,,,,,,,,,,,,,,,,,,
