actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
532,PT07M46.00S,2021-11-27T03:57:34.7Z,4,REGULAR,3pt,Jump Shot,[],1626220,93.64323258869908,94.36274509803921,1610612762,82,80,2021-11-27T03:57:39Z,5280000,222.0,7.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,22.19,Missed,,,,,,,,,,,,,,,,,,,
533,PT07M42.00S,2021-11-27T03:57:38.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,82,80,2021-11-27T03:57:39Z,5290000,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,532.0,3.0,3.0,0.0,,,,,,,,,,,
534,PT07M35.00S,2021-11-27T03:57:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,6.258212877792378,54.166666666666664,1610612740,82,82,2021-11-27T03:57:50Z,5300000,-21.0,6.0,1,left,W. Hernangomez Layup (13 PTS) (B. Ingram 3 AST),"[1626195, 1627742]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,2.17,Made,13.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,,
536,PT07M23.00S,2021-11-27T03:57:59.2Z,4,REGULAR,foul,personal,[],203107,,,1610612762,82,82,2021-11-27T03:58:18Z,5320000,,,0,,T. Satoransky personal FOUL (2 PF),"[203107, 204060]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,1204.0,2.0,0.0,Ingles,204060.0,,,,,,
538,PT07M23.00S,2021-11-27T03:58:03.6Z,4,REGULAR,substitution,out,[],204060,,,1610612762,82,82,2021-11-27T03:58:10Z,5340000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M23.00S,2021-11-27T03:58:03.6Z,4,REGULAR,substitution,out,[],1627742,,,1610612762,82,82,2021-11-27T03:58:10Z,5350000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M23.00S,2021-11-27T03:58:03.6Z,4,REGULAR,substitution,in,[],202711,,,1610612762,82,82,2021-11-27T03:58:10Z,5360000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M23.00S,2021-11-27T03:58:03.6Z,4,REGULAR,substitution,in,[],1630529,,,1610612762,82,82,2021-11-27T03:58:10Z,5370000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M11.00S,2021-11-27T03:58:40.2Z,4,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612762,82,82,2021-11-27T03:58:50Z,5380000,,,0,,D. Mitchell lost ball out-of-bounds TURNOVER (4 TO),[1628378],1610612762.0,UTA,lost ball,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,202041.0,,,,,,,4.0,,,
543,PT07M11.00S,2021-11-27T03:58:50.4Z,4,REGULAR,substitution,out,[],203107,,,1610612740,82,82,2021-11-27T03:58:52Z,5390000,,,0,,SUB out: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M11.00S,2021-11-27T03:58:50.4Z,4,REGULAR,substitution,in,[],1628984,,,1610612740,82,82,2021-11-27T03:58:52Z,5400000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M57.00S,2021-11-27T03:59:12.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629638,23.866622864651774,59.55882352941176,1610612740,82,84,2021-11-27T03:59:18Z,5410000,-48.0,172.0,1,left,N. Alexander-Walker 17' pullup Jump Shot (12 PTS) (W. Hernangomez 5 AST),"[1629638, 1626195]",1610612740.0,NOP,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,17.83,Made,12.0,W. Hernangomez,1626195.0,5.0,,,,,,,,,,,,,,,
547,PT06M56.00S,2021-11-27T03:59:17.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,82,84,2021-11-27T03:59:17Z,5430000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M56.00S,2021-11-27T04:01:56.6Z,4,REGULAR,substitution,out,[],202355,,,1610612762,82,84,2021-11-27T04:01:59Z,5440000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M56.00S,2021-11-27T04:01:56.6Z,4,REGULAR,substitution,in,[],203497,,,1610612762,82,84,2021-11-27T04:01:59Z,5450000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M40.00S,2021-11-27T04:02:40.0Z,4,REGULAR,foul,personal,[],1628984,,,1610612762,82,84,2021-11-27T04:02:45Z,5460000,,,0,,D. Graham personal FOUL (1 PF),"[1628984, 203903]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,1204.0,1.0,0.0,Clarkson,203903.0,,,,,,
552,PT06M36.00S,2021-11-27T04:03:00.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.85479632063075,56.372549019607845,1610612762,82,84,2021-11-27T04:03:18Z,5480000,32.0,15.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
553,PT06M36.00S,2021-11-27T04:03:00.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,82,84,2021-11-27T04:03:18Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,
554,PT06M36.00S,2021-11-27T04:03:04.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,82,84,2021-11-27T04:03:04Z,5500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M31.00S,2021-11-27T04:03:21.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202711,74.58935611038108,82.84313725490196,1610612762,85,84,2021-11-27T04:03:26Z,5510000,164.0,186.0,1,right,B. Bogdanovic 24' 3PT  (21 PTS) (D. Mitchell 5 AST),"[202711, 1628378]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,24.84,Made,21.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,,
557,PT06M15.00S,2021-11-27T04:03:37.9Z,4,REGULAR,3pt,Jump Shot,[],1629638,26.888961892247043,20.833333333333336,1610612740,85,87,2021-11-27T04:03:43Z,5530000,146.0,200.0,1,left,N. Alexander-Walker 24' 3PT  (15 PTS) (J. Hart 5 AST),"[1629638, 1628404]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.77,Made,15.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,,
559,PT05M56.00S,2021-11-27T04:03:56.3Z,4,REGULAR,3pt,Jump Shot,[],1628378,65.25952693823915,57.107843137254896,1610612762,85,87,2021-11-27T04:04:02Z,5550000,36.0,274.0,1,right,MISS D. Mitchell 27' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
560,PT05M52.00S,2021-11-27T04:04:00.3Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612740,85,87,2021-11-27T04:04:02Z,5560000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,559.0,2.0,2.0,0.0,,,,,,,,,,,
561,PT05M50.00S,2021-11-27T04:04:06.6Z,4,REGULAR,foul,personal,['2freethrow'],203903,,,1610612740,85,87,2021-11-27T04:04:11Z,5570000,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Hart 2 FT),"[203903, 1628404]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,202041.0,1.0,0.0,Hart,1628404.0,,,,,,
563,PT05M50.00S,2021-11-27T04:04:33.4Z,4,REGULAR,freethrow,1 of 2,[],1628404,,,1610612740,85,88,2021-11-27T04:04:33Z,5590000,,,0,,J. Hart Free Throw 1 of 2 (7 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
564,PT05M50.00S,2021-11-27T04:04:34.0Z,4,REGULAR,substitution,out,[],1626195,,,1610612740,85,88,2021-11-27T04:04:38Z,5600000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M50.00S,2021-11-27T04:04:34.0Z,4,REGULAR,substitution,in,[],202685,,,1610612740,85,88,2021-11-27T04:04:38Z,5610000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M50.00S,2021-11-27T04:04:58.3Z,4,REGULAR,freethrow,2 of 2,[],1628404,,,1610612740,85,89,2021-11-27T04:04:58Z,5620000,,,0,,J. Hart Free Throw 2 of 2 (8 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
567,PT05M35.00S,2021-11-27T04:05:15.3Z,4,REGULAR,3pt,Jump Shot,[],202711,70.12155059132719,75.98039215686273,1610612762,85,89,2021-11-27T04:05:20Z,5630000,130.0,228.0,1,right,MISS B. Bogdanovic 26' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
568,PT05M32.00S,2021-11-27T04:05:18.3Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,85,89,2021-11-27T04:05:20Z,5640000,,,0,,J. Valanciunas REBOUND (Off:2 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,567.0,9.0,7.0,2.0,,,,,,,,,,,
569,PT05M24.00S,2021-11-27T04:05:25.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,8.09789750328515,57.35294117647059,1610612740,85,89,2021-11-27T04:05:30Z,5650000,-37.0,24.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,4.37,Missed,,,,,,,,,,,,,,,,,,,
570,PT05M22.00S,2021-11-27T04:05:27.5Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,85,89,2021-11-27T04:05:30Z,5660000,,,0,,J. Clarkson REBOUND (Off:1 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,569.0,4.0,3.0,1.0,,,,,,,,,,,
571,PT05M19.00S,2021-11-27T04:05:34.2Z,4,REGULAR,foul,personal,[],1630529,,,1610612762,85,89,2021-11-27T04:05:50Z,5670000,,,0,,H. Jones personal FOUL (4 PF),"[1630529, 1628378]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,1204.0,4.0,0.0,Mitchell,1628378.0,,,,,,
573,PT05M19.00S,2021-11-27T04:05:46.5Z,4,REGULAR,substitution,out,[],1629638,,,1610612762,85,89,2021-11-27T04:05:54Z,5690000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M19.00S,2021-11-27T04:05:46.5Z,4,REGULAR,substitution,in,[],1627742,,,1610612762,85,89,2021-11-27T04:05:54Z,5700000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M09.00S,2021-11-27T04:06:17.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,85,89,2021-11-27T04:06:17Z,5710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M09.00S,2021-11-27T04:06:23.9Z,4,REGULAR,substitution,out,[],203903,,,1610612762,85,89,2021-11-27T04:06:31Z,5720000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M09.00S,2021-11-27T04:06:23.9Z,4,REGULAR,substitution,in,[],201144,,,1610612762,85,89,2021-11-27T04:06:31Z,5730000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M03.00S,2021-11-27T04:06:46.7Z,4,REGULAR,3pt,Jump Shot,[],201144,76.16622864651774,10.049019607843137,1610612762,85,89,2021-11-27T04:06:53Z,5740000,-200.0,172.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
579,PT04M58.00S,2021-11-27T04:06:51.7Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,85,89,2021-11-27T04:06:53Z,5750000,,,0,,B. Ingram REBOUND (Off:0 Def:7),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,578.0,7.0,7.0,0.0,,,,,,,,,,,
580,PT04M45.00S,2021-11-27T04:07:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,4.944152431011826,45.83333333333333,1610612740,85,91,2021-11-27T04:07:10Z,5760000,21.0,-6.0,1,left,H. Jones driving Layup (6 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,2.16,Made,6.0,,,,,,,,,,,,,,,,,,
581,PT04M44.00S,2021-11-27T04:07:08.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,85,91,2021-11-27T04:07:08Z,5770000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M34.00S,2021-11-27T04:10:25.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628984,,,1610612762,85,91,2021-11-27T04:10:30Z,5780000,,,0,,D. Graham personal FOUL (2 PF) (Conley 2 FT),"[1628984, 201144]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,1204.0,2.0,0.0,Conley,201144.0,,,,,,
584,PT04M34.00S,2021-11-27T04:10:48.8Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612762,86,91,2021-11-27T04:10:48Z,5800000,,,0,,M. Conley Free Throw 1 of 2 (9 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
585,PT04M34.00S,2021-11-27T04:11:05.7Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612762,87,91,2021-11-27T04:11:05Z,5810000,,,0,,M. Conley Free Throw 2 of 2 (10 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
586,PT04M18.00S,2021-11-27T04:11:27.0Z,4,REGULAR,foul,personal,[],201144,,,1610612740,87,91,2021-11-27T04:11:34Z,5820000,,,0,,M. Conley personal FOUL (2 PF),"[201144, 202685]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,203593.0,2.0,0.0,Valanciunas,202685.0,,,,,,
588,PT04M05.00S,2021-11-27T04:12:04.1Z,4,REGULAR,2pt,Jump Shot,[],1627742,6.652431011826544,73.77450980392157,1610612740,87,91,2021-11-27T04:12:15Z,5840000,-119.0,10.0,1,left,MISS B. Ingram 11' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,11.93,Missed,,,,,,,,,,,,,,,,,,,
589,PT04M04.00S,2021-11-27T04:12:05.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,87,91,2021-11-27T04:12:15Z,5850000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,,,
590,PT04M04.00S,2021-11-27T04:12:08.7Z,4,REGULAR,foul,personal,[],203497,,,1610612740,87,91,2021-11-27T04:12:31Z,5860000,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 202685]",1610612762.0,UTA,loose ball,,,Gobert,R. Gobert,,,,,,,,,,,,,,,202041.0,3.0,0.0,Valanciunas,202685.0,,,,,,
592,PT03M55.00S,2021-11-27T04:12:35.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,28.07161629434954,21.07843137254902,1610612740,87,91,2021-11-27T04:12:41Z,5880000,145.0,211.0,1,left,MISS D. Graham 25' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
593,PT03M52.00S,2021-11-27T04:12:38.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,87,91,2021-11-27T04:12:41Z,5890000,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,592.0,8.0,5.0,3.0,,,,,,,,,,,
594,PT03M46.00S,2021-11-27T04:12:44.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202711,92.06636005256242,53.18627450980392,1610612762,89,91,2021-11-27T04:12:54Z,5900000,16.0,22.0,1,right,B. Bogdanovic driving Layup (23 PTS) (D. Mitchell 6 AST),"[202711, 1628378]",1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,2.72,Made,23.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,,,,,
596,PT03M32.00S,2021-11-27T04:12:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.469776609724048,54.166666666666664,1610612740,89,93,2021-11-27T04:13:04Z,5920000,-21.0,-1.0,1,left,H. Jones driving Layup (8 PTS) (B. Ingram 4 AST),"[1630529, 1627742]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,2.08,Made,8.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,,
598,PT03M22.00S,2021-11-27T04:13:08.2Z,4,REGULAR,2pt,Jump Shot,[],1628378,74.45795006570303,38.970588235294116,1610612762,89,93,2021-11-27T04:13:13Z,5940000,-55.0,188.0,1,right,MISS D. Mitchell 19' pullup Shot,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,19.55,Missed,,,,,,,,,,,,,,,,,,,
599,PT03M19.00S,2021-11-27T04:13:11.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,89,93,2021-11-27T04:13:13Z,5950000,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,598.0,4.0,4.0,0.0,,,,,,,,,,,
600,PT03M06.00S,2021-11-27T04:13:27.3Z,4,REGULAR,foul,offensive,['inpenalty'],202685,,,1610612740,89,93,2021-11-27T04:13:43Z,5960000,,,0,,J. Valanciunas offensive FOUL (4 PF),"[202685, 1626220]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,203593.0,4.0,0.0,O'Neale,1626220.0,,,,,,
602,PT03M06.00S,2021-11-27T04:13:27.3Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612740,89,93,2021-11-27T04:13:27Z,5980000,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,203593.0,,,,,,,2.0,,,
603,PT02M56.00S,2021-11-27T04:13:55.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,92.9862023653088,2.2058823529411766,1610612762,89,93,2021-11-27T04:14:00Z,5990000,-239.0,13.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,23.94,Missed,,,,,,,,,,,,,,,,,,,
604,PT02M52.00S,2021-11-27T04:13:59.3Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,89,93,2021-11-27T04:14:00Z,6000000,,,0,,B. Ingram REBOUND (Off:0 Def:8),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,603.0,8.0,8.0,0.0,,,,,,,,,,,
605,PT02M40.00S,2021-11-27T04:14:10.5Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612740,89,93,2021-11-27T04:14:14Z,6010000,,,0,,B. Ingram bad pass TURNOVER (4 TO),"[1627742, 202711]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,4.0,Bogdanovic,202711.0,
606,PT02M40.00S,2021-11-27T04:14:10.5Z,4,REGULAR,steal,,[],202711,,,1610612762,89,93,2021-11-27T04:14:12Z,6020000,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M19.00S,2021-11-27T04:14:32.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,85.89027595269383,33.33333333333333,1610612762,91,93,2021-11-27T04:14:41Z,6030000,-83.0,80.0,1,right,D. Mitchell 11' turnaround Jump Shot (13 PTS),[1628378],1610612762.0,UTA,turnaround,,,Mitchell,D. Mitchell,,,,,11.56,Made,13.0,,,,,,,,,,,,,,,,,,
608,PT01M51.00S,2021-11-27T04:14:59.9Z,4,REGULAR,2pt,Jump Shot,[],1627742,7.046649145860711,8.57843137254902,1610612740,91,93,2021-11-27T04:15:04Z,6040000,207.0,14.0,1,left,MISS B. Ingram 20' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,20.76,Missed,,,,,,,,,,,,,,,,,,,
609,PT01M49.00S,2021-11-27T04:15:01.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,91,93,2021-11-27T04:15:04Z,6050000,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,608.0,9.0,6.0,3.0,,,,,,,,,,,
610,PT01M41.00S,2021-11-27T04:15:10.6Z,4,REGULAR,3pt,Jump Shot,[],1628378,72.48685939553219,20.34313725490196,1610612762,94,93,2021-11-27T04:15:16Z,6060000,-148.0,206.0,1,right,D. Mitchell 25' 3PT pullup (16 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.39,Made,16.0,,,,,,,,,,,,,,,,,,
611,PT01M40.00S,2021-11-27T04:15:16.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,94,93,2021-11-27T04:15:16Z,6070000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M26.00S,2021-11-27T04:17:19.5Z,4,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,94,93,2021-11-27T04:17:29Z,6080000,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (5 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,,,,,,,,,,,1204.0,,,,,,,5.0,,,
613,PT01M15.00S,2021-11-27T04:17:44.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201144,88.25558475689881,40.44117647058824,1610612762,96,93,2021-11-27T04:17:49Z,6090000,-48.0,58.0,1,right,M. Conley 7' driving Layup (12 PTS),[201144],1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,7.51,Made,12.0,,,,,,,,,,,,,,,,,,
614,PT01M00.00S,2021-11-27T04:18:00.1Z,4,REGULAR,2pt,Jump Shot,[],1627742,24.78646517739816,54.90196078431373,1610612740,96,93,2021-11-27T04:18:06Z,6100000,-25.0,180.0,1,left,MISS B. Ingram 18' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,18.22,Missed,,,,,,,,,,,,,,,,,,,
615,PT00M56.80S,2021-11-27T04:18:03.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,96,93,2021-11-27T04:18:06Z,6110000,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,614.0,10.0,7.0,3.0,,,,,,,,,,,
616,PT00M39.90S,2021-11-27T04:18:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,88.12417871222075,41.42156862745098,1610612762,96,93,2021-11-27T04:18:27Z,6120000,-43.0,59.0,1,right,MISS D. Mitchell 7' driving Layup - blocked,"[1628378, 1630529]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,7.3,Missed,,,,,,,,,,,,,,Jones,1630529.0,,,,
617,PT00M39.90S,2021-11-27T04:18:21.2Z,4,REGULAR,block,,[],1630529,,,1610612762,96,93,2021-11-27T04:18:24Z,6130000,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M39.90S,2021-11-27T04:18:21.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,96,93,2021-11-27T04:18:27Z,6140000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,
619,PT00M39.90S,2021-11-27T04:18:25.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,96,93,2021-11-27T04:18:25Z,6150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M37.40S,2021-11-27T04:18:43.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612762,96,93,2021-11-27T04:21:40Z,6180000,,,0,,H. Jones personal FOUL (5 PF) (Gobert 2 FT),"[1630529, 203497]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,203593.0,5.0,0.0,Gobert,203497.0,,,,,,
624,PT00M37.40S,2021-11-27T04:19:13.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612762,96,93,2021-11-27T04:21:15Z,6200000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,,Off-Ball - Foul Occurred Before FGM
