actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
539,PT08M32.00S,2021-11-23T03:55:45.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,101,96,2021-11-23T03:55:45Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,,
540,PT08M32.00S,2021-11-23T03:56:01.5Z,4,REGULAR,freethrow,2 of 3,[],203903,,,1610612762,102,96,2021-11-23T03:56:01Z,5310000,,,0,,J. Clarkson Free Throw 2 of 3 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
541,PT08M32.00S,2021-11-23T03:56:02.4Z,4,REGULAR,substitution,out,[],203497,,,1610612762,102,96,2021-11-23T03:56:08Z,5320000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M32.00S,2021-11-23T03:56:02.4Z,4,REGULAR,substitution,out,[],201144,,,1610612762,102,96,2021-11-23T03:56:08Z,5330000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M32.00S,2021-11-23T03:56:02.4Z,4,REGULAR,substitution,in,[],202355,,,1610612762,102,96,2021-11-23T03:56:08Z,5340000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M32.00S,2021-11-23T03:56:02.4Z,4,REGULAR,substitution,in,[],1628378,,,1610612762,102,96,2021-11-23T03:56:08Z,5350000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M32.00S,2021-11-23T03:56:13.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,102,96,2021-11-23T03:56:13Z,5360000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M32.00S,2021-11-23T03:58:04.6Z,4,REGULAR,substitution,out,[],1630533,,,1610612762,102,96,2021-11-23T03:59:03Z,5370000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M32.00S,2021-11-23T03:58:04.6Z,4,REGULAR,substitution,in,[],1630217,,,1610612762,102,96,2021-11-23T03:59:03Z,5380000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M32.00S,2021-11-23T03:59:15.8Z,4,REGULAR,freethrow,3 of 3,[],203903,,,1610612762,103,96,2021-11-23T03:59:15Z,5390000,,,0,,J. Clarkson Free Throw 3 of 3 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
549,PT08M11.00S,2021-11-23T03:59:38.7Z,4,REGULAR,3pt,Jump Shot,[],1630217,23.209592641261498,86.51960784313727,1610612763,103,96,2021-11-23T03:59:44Z,5400000,-183.0,166.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,,
550,PT08M07.00S,2021-11-23T03:59:42.7Z,4,REGULAR,rebound,defensive,[],202355,,,1610612762,103,96,2021-11-23T03:59:44Z,5410000,,,0,,H. Whiteside REBOUND (Off:3 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,549.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
551,PT07M59.00S,2021-11-23T03:59:50.5Z,4,REGULAR,turnover,bad pass,[],1628378,,,1610612762,103,96,2021-11-23T03:59:54Z,5420000,,,0,,D. Mitchell bad pass TURNOVER (3 TO),"[1628378, 1630217]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,3.0,Bane,1630217.0,,,,,,,,,,,,
552,PT07M59.00S,2021-11-23T03:59:50.5Z,4,REGULAR,steal,,[],1630217,,,1610612763,103,96,2021-11-23T04:01:11Z,5430000,,,0,,D. Bane STEAL (2 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M55.00S,2021-11-23T03:59:54.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203937,5.732588699080158,46.81372549019608,1610612763,103,98,2021-11-23T04:00:01Z,5440000,16.0,1.0,1,left,K. Anderson cutting DUNK (9 PTS) (T. Jones 2 AST),"[203937, 1626145]",1610612763.0,MEM,cutting,,,Anderson,K. Anderson,,,,,1.6,Made,,,,,,,,9.0,T. Jones,1626145.0,2.0,,,,,,,,
555,PT07M29.00S,2021-11-23T04:00:21.0Z,4,REGULAR,3pt,Jump Shot,[],203903,93.11760840998686,3.9215686274509802,1610612762,103,98,2021-11-23T04:00:25Z,5460000,-230.0,12.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
556,PT07M26.00S,2021-11-23T04:00:24.0Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,103,98,2021-11-23T04:00:25Z,5470000,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,555.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
557,PT07M21.00S,2021-11-23T04:00:29.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,31.61957950065703,49.50980392156863,1610612763,103,101,2021-11-23T04:04:47Z,5480000,2.0,245.0,1,left,J. Jackson Jr. 24' 3PT pullup (22 PTS),[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,24.47,Made,,,,,,,,22.0,,,,,,,,,,,
558,PT07M08.00S,2021-11-23T04:00:43.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,103,101,2021-11-23T04:00:43Z,5490000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,out,[],204060,,,1610612762,103,101,2021-11-23T04:02:55Z,5500000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,out,[],200752,,,1610612762,103,101,2021-11-23T04:02:55Z,5510000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,in,[],1626220,,,1610612762,103,101,2021-11-23T04:02:55Z,5520000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,in,[],202711,,,1610612762,103,101,2021-11-23T04:02:55Z,5530000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,out,[],203937,,,1610612762,103,101,2021-11-23T04:03:09Z,5540000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612762,103,101,2021-11-23T04:03:09Z,5550000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,out,[],1626145,,,1610612762,103,101,2021-11-23T04:03:09Z,5560000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,in,[],1629634,,,1610612762,103,101,2021-11-23T04:03:09Z,5570000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,in,[],203500,,,1610612762,103,101,2021-11-23T04:03:09Z,5580000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M08.00S,2021-11-23T04:02:51.3Z,4,REGULAR,substitution,in,[],1629630,,,1610612762,103,101,2021-11-23T04:03:09Z,5590000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M59.00S,2021-11-23T04:03:49.2Z,4,REGULAR,3pt,Jump Shot,[],202711,69.85873850197109,72.30392156862744,1610612762,106,101,2021-11-23T04:03:54Z,5600000,112.0,231.0,1,right,B. Bogdanovic 25' 3PT  (15 PTS) (D. Mitchell 6 AST),"[202711, 1628378]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.63,Made,,,,,,,,15.0,D. Mitchell,1628378.0,6.0,,,,,,,,
571,PT06M47.00S,2021-11-23T04:04:00.7Z,4,REGULAR,3pt,Jump Shot,[],1629630,27.020367936925098,19.607843137254903,1610612763,106,101,2021-11-23T04:04:05Z,5620000,152.0,201.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
572,PT06M45.00S,2021-11-23T04:04:03.5Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,106,101,2021-11-23T04:04:03Z,5630000,,,0,,B. Clarke REBOUND (Off:3 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,571.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
573,PT06M35.00S,2021-11-23T04:04:14.9Z,4,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612763,106,101,2021-11-23T04:04:21Z,5640000,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Adams 2 FT),"[1628378, 203500]",1610612762.0,UTA,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Adams,203500.0,,,
575,PT06M35.00S,2021-11-23T04:04:42.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,106,102,2021-11-23T04:04:42Z,5660000,,,0,,S. Adams Free Throw 1 of 2 (1 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
576,PT06M35.00S,2021-11-23T04:04:57.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612763,106,103,2021-11-23T04:04:57Z,5670000,,,0,,S. Adams Free Throw 2 of 2 (2 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,,,,,,,,2.0,,,,,,,,,,,
577,PT06M28.00S,2021-11-23T04:05:07.7Z,4,REGULAR,3pt,Jump Shot,[],202711,71.69842312746385,77.94117647058823,1610612762,109,103,2021-11-23T04:05:12Z,5680000,140.0,214.0,1,right,B. Bogdanovic 25' 3PT  (18 PTS) (D. Mitchell 7 AST),"[202711, 1628378]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.51,Made,,,,,,,,18.0,D. Mitchell,1628378.0,7.0,,,,,,,,
579,PT06M14.00S,2021-11-23T04:05:26.5Z,4,REGULAR,foul,personal,['2freethrow'],202355,,,1610612763,109,103,2021-11-23T04:05:31Z,5700000,,,0,,H. Whiteside shooting personal FOUL (4 PF) (Morant 2 FT),"[202355, 1629630]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,203592.0,4.0,0.0,Morant,1629630.0,,,
581,PT06M14.00S,2021-11-23T04:05:46.0Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,109,104,2021-11-23T04:05:46Z,5720000,,,0,,J. Morant Free Throw 1 of 2 (24 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,24.0,,,,,,,,,,,
582,PT06M14.00S,2021-11-23T04:05:47.0Z,4,REGULAR,substitution,out,[],203903,,,1610612763,109,104,2021-11-23T04:05:55Z,5730000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M14.00S,2021-11-23T04:05:47.0Z,4,REGULAR,substitution,out,[],202355,,,1610612763,109,104,2021-11-23T04:05:55Z,5740000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M14.00S,2021-11-23T04:05:47.0Z,4,REGULAR,substitution,in,[],203497,,,1610612763,109,104,2021-11-23T04:05:55Z,5750000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M14.00S,2021-11-23T04:05:47.0Z,4,REGULAR,substitution,in,[],201144,,,1610612763,109,104,2021-11-23T04:05:55Z,5760000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M14.00S,2021-11-23T04:06:04.3Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,109,105,2021-11-23T04:06:04Z,5770000,,,0,,J. Morant Free Throw 2 of 2 (25 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,25.0,,,,,,,,,,,
587,PT06M02.00S,2021-11-23T04:06:18.6Z,4,REGULAR,3pt,Jump Shot,[],1628378,67.7562417871222,61.029411764705884,1610612762,109,105,2021-11-23T04:06:24Z,5780000,55.0,251.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
588,PT05M59.00S,2021-11-23T04:06:21.6Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,109,105,2021-11-23T04:06:24Z,5790000,,,0,,B. Clarke REBOUND (Off:3 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,587.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
589,PT05M50.00S,2021-11-23T04:06:30.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,15.456636005256241,51.470588235294116,1610612763,109,105,2021-11-23T04:06:35Z,5800000,-7.0,93.0,1,left,MISS J. Morant 9' floating Shot,[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,9.31,Missed,,,,,,,,,,,,,,,,,,,
590,PT05M48.00S,2021-11-23T04:06:33.2Z,4,REGULAR,rebound,offensive,[],203500,,,1610612763,109,105,2021-11-23T04:06:33Z,5810000,,,0,,S. Adams REBOUND (Off:4 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,589.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
591,PT05M46.00S,2021-11-23T04:06:34.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,30.042706964520367,73.77450980392157,1610612763,109,105,2021-11-23T04:06:39Z,5820000,-119.0,230.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
592,PT05M44.00S,2021-11-23T04:06:36.7Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,109,105,2021-11-23T04:06:36Z,5830000,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,591.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
593,PT05M42.00S,2021-11-23T04:06:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,8.360709592641262,42.40196078431372,1610612763,109,107,2021-11-23T04:06:44Z,5840000,38.0,26.0,1,left,J. Morant Layup (27 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,4.61,Made,,,,,,,,27.0,,,,,,,,,,,
594,PT05M22.00S,2021-11-23T04:06:58.1Z,4,REGULAR,3pt,Jump Shot,[],1628378,75.64060446780552,12.745098039215685,1610612762,109,107,2021-11-23T04:07:03Z,5850000,-186.0,176.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
595,PT05M21.00S,2021-11-23T04:06:59.1Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612762,109,107,2021-11-23T04:07:03Z,5860000,,,0,,D. Mitchell REBOUND (Off:3 Def:1),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,594.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
596,PT05M09.00S,2021-11-23T04:07:12.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628378,86.28449408672799,41.911764705882355,1610612762,109,107,2021-11-23T04:07:18Z,5870000,-40.0,76.0,1,right,MISS D. Mitchell 8' Hook,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,8.64,Missed,,,,,,,,,,,,,,,,,,,
597,PT05M06.00S,2021-11-23T04:07:15.0Z,4,REGULAR,rebound,defensive,[],203500,,,1610612763,109,107,2021-11-23T04:07:18Z,5880000,,,0,,S. Adams REBOUND (Off:4 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,596.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
598,PT04M53.00S,2021-11-23T04:07:26.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.514454664914586,63.23529411764706,1610612763,109,107,2021-11-23T04:07:31Z,5890000,-66.0,56.0,1,left,MISS J. Morant 8' driving floating bank Shot,[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,8.65,Missed,,,,,,,,,,,,,,,,,,,
599,PT04M51.00S,2021-11-23T04:07:28.8Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,109,107,2021-11-23T04:07:31Z,5900000,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,598.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
600,PT04M47.00S,2021-11-23T04:07:35.4Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612762,109,107,2021-11-23T04:07:42Z,5910000,,,0,,D. Bane shooting personal FOUL (4 PF) (Gobert 2 FT),"[1630217, 203497]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,203592.0,4.0,0.0,Gobert,203497.0,,,
602,PT04M47.00S,2021-11-23T04:08:09.2Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,109,107,2021-11-23T04:08:09Z,5930000,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
603,PT04M47.00S,2021-11-23T04:08:09.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,109,107,2021-11-23T04:08:09Z,5940000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,,
604,PT04M47.00S,2021-11-23T04:08:09.8Z,4,REGULAR,substitution,out,[],203500,,,1610612762,109,107,2021-11-23T04:08:16Z,5950000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M47.00S,2021-11-23T04:08:09.8Z,4,REGULAR,substitution,out,[],1629723,,,1610612762,109,107,2021-11-23T04:08:16Z,5960000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M47.00S,2021-11-23T04:08:09.8Z,4,REGULAR,substitution,in,[],1628991,,,1610612762,109,107,2021-11-23T04:08:16Z,5970000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M47.00S,2021-11-23T04:08:09.8Z,4,REGULAR,substitution,in,[],1630533,,,1610612762,109,107,2021-11-23T04:08:16Z,5980000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M47.00S,2021-11-23T04:08:32.6Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,110,107,2021-11-23T04:08:32Z,5990000,,,0,,R. Gobert Free Throw 2 of 2 (23 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,,,,23.0,,,,,,,,,,,
609,PT04M31.00S,2021-11-23T04:08:51.6Z,4,REGULAR,3pt,Jump Shot,[],1630217,18.347568988173457,6.372549019607843,1610612763,110,110,2021-11-23T04:08:57Z,6000000,218.0,120.0,1,left,D. Bane 24' 3PT step back (28 PTS) (J. Morant 6 AST),"[1630217, 1629630]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,24.89,Made,,,,,,,,28.0,J. Morant,1629630.0,6.0,,,,,,,,
611,PT04M13.00S,2021-11-23T04:09:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.27792378449409,51.225490196078425,1610612762,110,110,2021-11-23T04:09:28Z,6020000,6.0,29.0,1,right,MISS R. Gobert cutting Layup - blocked,"[203497, 1628991]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,3.01,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
612,PT04M13.00S,2021-11-23T04:09:10.0Z,4,REGULAR,block,,[],1628991,,,1610612762,110,110,2021-11-23T04:09:18Z,6030000,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M13.00S,2021-11-23T04:09:10.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,110,110,2021-11-23T04:09:16Z,6040000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,611.0,,,,,,,,,,,,,,,,,,
614,PT04M06.00S,2021-11-23T04:09:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.389618922470433,45.34313725490196,1610612763,110,112,2021-11-23T04:09:27Z,6050000,23.0,8.0,1,left,J. Morant Layup (29 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,2.45,Made,,,,,,,,29.0,,,,,,,,,,,
615,PT03M48.00S,2021-11-23T04:09:41.1Z,4,REGULAR,3pt,Jump Shot,[],201144,68.80749014454665,69.85294117647058,1610612762,110,112,2021-11-23T04:09:49Z,6060000,99.0,241.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
616,PT03M46.00S,2021-11-23T04:09:43.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,110,112,2021-11-23T04:09:49Z,6070000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,615.0,,,,,,,,,,,,,,,,,,
617,PT03M46.00S,2021-11-23T04:09:46.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,110,112,2021-11-23T04:09:46Z,6080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M46.00S,2021-11-23T04:09:53.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,110,112,2021-11-23T04:09:59Z,6090000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M46.00S,2021-11-23T04:11:27.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,110,112,2021-11-23T04:11:36Z,6100000,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
620,PT03M24.00S,2021-11-23T04:11:59.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.703679369250986,55.14705882352941,1610612763,110,112,2021-11-23T04:12:03Z,6110000,-26.0,20.0,1,left,MISS J. Morant Layup,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
621,PT03M22.00S,2021-11-23T04:12:01.3Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,110,112,2021-11-23T04:12:03Z,6120000,,,0,,B. Clarke REBOUND (Off:4 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,620.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
622,PT03M10.00S,2021-11-23T04:12:12.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,13.354139290407357,49.754901960784316,1610612763,110,112,2021-11-23T04:12:20Z,6130000,1.0,73.0,1,left,MISS J. Jackson Jr. 7' turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,7.3,Missed,,,,,,,,,,,,,,,,,,,
623,PT03M08.00S,2021-11-23T04:12:14.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,110,112,2021-11-23T04:12:20Z,6140000,,,0,,R. Gobert REBOUND (Off:2 Def:11),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,622.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
