actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
536,PT11M36.00S,2021-11-03T02:53:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,5.995400788436268,54.41176470588235,1610612762,92,87,2021-11-03T02:53:52Z,5220000,-22.0,4.0,1,left,J. Clarkson Layup (2 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,2.24,Made,,,,,2.0,,,,,,,,,,,,,,
537,PT11M21.00S,2021-11-03T02:54:04.7Z,4,REGULAR,foul,personal,[],203903,,,1610612758,92,87,2021-11-03T02:54:09Z,5230000,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1630558]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Mitchell,1630558.0,
539,PT11M14.00S,2021-11-03T02:54:31.0Z,4,REGULAR,2pt,Jump Shot,[],1628368,83.78777923784494,22.794117647058822,1610612758,92,89,2021-11-03T02:54:35Z,5250000,-136.0,100.0,1,right,D. Fox 16' pullup Jump Shot (7 PTS) (R. Holmes 4 AST),"[1628368, 1626158]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,16.87,Made,,,,,7.0,R. Holmes,1626158.0,4.0,,,,,,,,,,,
541,PT10M55.00S,2021-11-03T02:54:49.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,16.507884362680684,48.529411764705884,1610612762,92,89,2021-11-03T02:54:56Z,5270000,7.0,103.0,1,left,MISS M. Conley 10' floating Shot,[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,10.3,Missed,,,,,,,,,,,,,,,,,,,
542,PT10M54.00S,2021-11-03T02:54:50.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,92,89,2021-11-03T02:54:56Z,5280000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,,
543,PT10M54.00S,2021-11-03T02:54:53.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,92,89,2021-11-03T02:54:53Z,5290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M43.00S,2021-11-03T02:55:07.4Z,4,REGULAR,2pt,Jump Shot,[],1630558,78.9257555847569,61.274509803921575,1610612758,92,89,2021-11-03T02:55:13Z,5300000,56.0,146.0,1,right,MISS D. Mitchell 15' floating Shot,[1630558],1610612758.0,SAC,floating,,,Mitchell,D. Mitchell,,,,,15.61,Missed,,,,,,,,,,,,,,,,,,,
545,PT10M40.00S,2021-11-03T02:55:10.4Z,4,REGULAR,rebound,defensive,[],1629672,,,1610612762,92,89,2021-11-03T02:55:13Z,5310000,,,0,,E. Paschall REBOUND (Off:2 Def:1),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,544.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
546,PT10M28.00S,2021-11-03T02:55:23.0Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,92,89,2021-11-03T02:55:27Z,5320000,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1628368]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,,,,,
547,PT10M28.00S,2021-11-03T02:55:23.0Z,4,REGULAR,steal,,[],1628368,,,1610612758,92,89,2021-11-03T02:55:24Z,5330000,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M25.00S,2021-11-03T02:55:26.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626158,93.24901445466492,50.0,1610612758,92,91,2021-11-03T02:55:33Z,5340000,0.0,11.0,1,right,R. Holmes DUNK (6 PTS) (B. Hield 3 AST),"[1626158, 1627741]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,1.1,Made,,,,,6.0,B. Hield,1627741.0,3.0,,,,,,,,,,,
550,PT10M06.00S,2021-11-03T02:55:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,7.835085413929041,60.29411764705882,1610612762,94,91,2021-11-03T02:55:52Z,5360000,-51.0,21.0,1,left,M. Conley driving Layup (19 PTS),[201144],1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,5.57,Made,,,,,19.0,,,,,,,,,,,,,,
551,PT09M50.00S,2021-11-03T02:56:01.1Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,94,91,2021-11-03T02:56:07Z,5370000,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 203903]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,3.0,Clarkson,203903.0,,,,,,
552,PT09M50.00S,2021-11-03T02:56:01.1Z,4,REGULAR,steal,,[],203903,,,1610612762,94,91,2021-11-03T02:58:46Z,5380000,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M45.00S,2021-11-03T02:56:08.0Z,4,REGULAR,foul,personal,[],1630558,,,1610612762,94,91,2021-11-03T02:56:15Z,5390000,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 203903]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Clarkson,203903.0,
555,PT09M42.00S,2021-11-03T02:56:33.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201144,26.10052562417871,16.911764705882355,1610612762,97,91,2021-11-03T02:56:39Z,5410000,165.0,193.0,1,left,M. Conley 25' 3PT pullup (22 PTS),[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,25.4,Made,,,,,22.0,,,,,,,,,,,,,,
556,PT09M39.00S,2021-11-03T02:56:47.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,97,91,2021-11-03T02:56:47Z,5420000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M39.00S,2021-11-03T02:59:16.3Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,97,91,2021-11-03T02:59:35Z,5430000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M39.00S,2021-11-03T02:59:16.3Z,4,REGULAR,substitution,out,[],203090,,,1610612758,97,91,2021-11-03T02:59:35Z,5440000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M39.00S,2021-11-03T02:59:16.3Z,4,REGULAR,substitution,out,[],1626158,,,1610612758,97,91,2021-11-03T02:59:35Z,5450000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M39.00S,2021-11-03T02:59:16.3Z,4,REGULAR,substitution,in,[],203084,,,1610612758,97,91,2021-11-03T02:59:35Z,5460000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M39.00S,2021-11-03T02:59:16.3Z,4,REGULAR,substitution,in,[],203458,,,1610612758,97,91,2021-11-03T02:59:35Z,5470000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M39.00S,2021-11-03T02:59:16.3Z,4,REGULAR,substitution,in,[],1630169,,,1610612758,97,91,2021-11-03T02:59:35Z,5480000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M17.00S,2021-11-03T02:59:55.0Z,4,REGULAR,2pt,Jump Shot,[],1630169,75.77201051248358,72.05882352941177,1610612758,97,91,2021-11-03T02:59:59Z,5490000,110.0,175.0,1,right,MISS T. Haliburton 20' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,20.7,Missed,,,,,,,,,,,,,,,,,,,
566,PT09M15.00S,2021-11-03T02:59:57.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,97,91,2021-11-03T02:59:59Z,5500000,,,0,,R. Gobert REBOUND (Off:0 Def:15),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,565.0,15.0,15.0,0.0,,,,,,,,,,,,,,,
567,PT09M01.00S,2021-11-03T03:00:10.9Z,4,REGULAR,3pt,Jump Shot,[],201144,21.369908015768726,10.53921568627451,1610612762,100,91,2021-11-03T03:00:16Z,5510000,197.0,148.0,1,left,M. Conley 24' 3PT pullup (25 PTS),[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,24.69,Made,,,,,25.0,,,,,,,,,,,,,,
568,PT08M45.00S,2021-11-03T03:00:29.3Z,4,REGULAR,foul,personal,[],201144,,,1610612758,100,91,2021-11-03T03:00:35Z,5520000,,,0,,M. Conley personal FOUL (2 PF),"[201144, 1630558]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Mitchell,1630558.0,
570,PT08M45.00S,2021-11-03T03:00:34.4Z,4,REGULAR,substitution,out,[],203497,,,1610612758,100,91,2021-11-03T03:00:37Z,5540000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M45.00S,2021-11-03T03:00:34.4Z,4,REGULAR,substitution,in,[],202355,,,1610612758,100,91,2021-11-03T03:00:37Z,5550000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M33.00S,2021-11-03T03:00:58.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,71.43561103810775,80.14705882352942,1610612758,100,94,2021-11-03T03:02:12Z,5560000,151.0,216.0,1,right,B. Hield 26' 3PT pullup (16 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,26.34,Made,,,,,16.0,,,,,,,,,,,,,,
573,PT08M09.00S,2021-11-03T03:01:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202355,16.63929040735874,53.18627450980392,1610612762,100,94,2021-11-03T03:02:45Z,5570000,-16.0,104.0,1,left,MISS H. Whiteside 10' floating Shot,[202355],1610612762.0,UTA,floating,,,Whiteside,H. Whiteside,,,,,10.51,Missed,,,,,,,,,,,,,,,,,,,
574,PT08M07.00S,2021-11-03T03:01:24.6Z,4,REGULAR,rebound,offensive,[],202355,,,1610612762,100,94,2021-11-03T03:01:29Z,5580000,,,0,,H. Whiteside REBOUND (Off:3 Def:8),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,573.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
575,PT08M05.00S,2021-11-03T03:01:26.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,11.514454664914586,49.01960784313725,1610612762,100,94,2021-11-03T03:01:38Z,5590000,5.0,56.0,1,left,MISS H. Whiteside Layup,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,5.59,Missed,,,,,,,,,,,,,,,,,,,
576,PT08M05.00S,2021-11-03T03:01:26.9Z,4,REGULAR,rebound,offensive,[],202355,,,1610612762,100,94,2021-11-03T03:01:38Z,5600000,,,0,,H. Whiteside REBOUND (Off:4 Def:8),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,575.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
577,PT08M05.00S,2021-11-03T03:01:37.9Z,4,REGULAR,turnover,traveling,[],202355,,,1610612762,100,94,2021-11-03T03:01:49Z,5610000,,,0,,H. Whiteside traveling TURNOVER (1 TO),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,1.0,,,1662.0,,,,,
578,PT08M05.00S,2021-11-03T03:01:40.4Z,4,REGULAR,substitution,out,[],201144,,,1610612758,100,94,2021-11-03T03:01:47Z,5620000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M05.00S,2021-11-03T03:01:40.4Z,4,REGULAR,substitution,in,[],1628378,,,1610612758,100,94,2021-11-03T03:01:47Z,5630000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M52.00S,2021-11-03T03:02:08.9Z,4,REGULAR,foul,personal,[],203903,,,1610612758,100,94,2021-11-03T03:02:17Z,5640000,,,0,,J. Clarkson personal FOUL (3 PF),"[203903, 1627741]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Hield,1627741.0,
582,PT07M45.00S,2021-11-03T03:02:35.1Z,4,REGULAR,foul,personal,['2freethrow'],202355,,,1610612758,100,94,2021-11-03T03:02:40Z,5660000,,,0,,H. Whiteside shooting personal FOUL (3 PF) (Mitchell 2 FT),"[202355, 1630558]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Mitchell,1630558.0,
584,PT07M45.00S,2021-11-03T03:03:05.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630558,,,1610612758,100,94,2021-11-03T03:03:27Z,5680000,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
585,PT07M45.00S,2021-11-03T03:03:05.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,100,94,2021-11-03T03:03:27Z,5690000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,584.0,,,,,,,,,,,,,,,,,,
586,PT07M45.00S,2021-11-03T03:03:05.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630558,,,1610612758,100,94,2021-11-03T03:03:27Z,5700000,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
587,PT07M44.00S,2021-11-03T03:03:06.8Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,100,94,2021-11-03T03:03:27Z,5710000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,586.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
588,PT07M32.00S,2021-11-03T03:03:37.7Z,4,REGULAR,3pt,Jump Shot,[],1628378,32.14520367936925,42.15686274509804,1610612762,100,94,2021-11-03T03:03:44Z,5720000,39.0,250.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
589,PT07M30.00S,2021-11-03T03:03:39.7Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,100,94,2021-11-03T03:03:44Z,5730000,,,0,,A. Len REBOUND (Off:1 Def:4),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,588.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
590,PT07M23.00S,2021-11-03T03:03:46.6Z,4,REGULAR,3pt,Jump Shot,[],1627741,73.01248357424441,8.57843137254902,1610612758,100,97,2021-11-03T03:03:53Z,5740000,-207.0,201.0,1,right,B. Hield 28' 3PT pullup (19 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,28.87,Made,,,,,19.0,,,,,,,,,,,,,,
591,PT07M00.00S,2021-11-03T03:04:09.5Z,4,REGULAR,3pt,Jump Shot,[],203903,22.158344283837057,9.803921568627452,1610612762,100,97,2021-11-03T03:04:14Z,5750000,201.0,156.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
592,PT06M58.00S,2021-11-03T03:04:11.5Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,100,97,2021-11-03T03:04:14Z,5760000,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,591.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
593,PT06M43.00S,2021-11-03T03:04:26.6Z,4,REGULAR,3pt,Jump Shot,[],1627741,68.80749014454665,30.88235294117647,1610612758,100,97,2021-11-03T03:05:00Z,5770000,-96.0,241.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
594,PT06M42.00S,2021-11-03T03:04:27.6Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,100,97,2021-11-03T03:04:30Z,5780000,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,593.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
595,PT06M28.00S,2021-11-03T03:04:42.1Z,4,REGULAR,3pt,Jump Shot,[],203903,31.61957950065703,39.21568627450981,1610612762,100,97,2021-11-03T03:05:45Z,5790000,54.0,245.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
596,PT06M26.00S,2021-11-03T03:04:44.1Z,4,REGULAR,rebound,offensive,[],204060,,,1610612762,100,97,2021-11-03T03:04:47Z,5800000,,,0,,J. Ingles REBOUND (Off:1 Def:1),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,595.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
597,PT06M17.00S,2021-11-03T03:04:54.1Z,4,REGULAR,foul,personal,['2freethrow'],203458,,,1610612762,100,97,2021-11-03T03:05:32Z,5810000,,,0,,A. Len shooting personal FOUL (5 PF) (Mitchell 2 FT),"[203458, 1628378]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,1193.0,5.0,0.0,Mitchell,1628378.0,
599,PT06M17.00S,2021-11-03T03:05:32.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628378,,,1610612762,101,97,2021-11-03T03:05:32Z,5830000,,,0,,D. Mitchell Free Throw 1 of 2 (32 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,32.0,,,,,,,,,,,,,,
600,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,out,[],203903,,,1610612762,101,97,2021-11-03T03:05:46Z,5840000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,out,[],1629672,,,1610612762,101,97,2021-11-03T03:05:46Z,5850000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,out,[],1630558,,,1610612762,101,97,2021-11-03T03:05:46Z,5860000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,out,[],203458,,,1610612762,101,97,2021-11-03T03:05:46Z,5870000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,in,[],1626220,,,1610612762,101,97,2021-11-03T03:05:46Z,5880000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,in,[],202711,,,1610612762,101,97,2021-11-03T03:05:46Z,5890000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,in,[],1626158,,,1610612762,101,97,2021-11-03T03:05:46Z,5900000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M17.00S,2021-11-03T03:05:33.9Z,4,REGULAR,substitution,in,[],1628368,,,1610612762,101,97,2021-11-03T03:05:46Z,5910000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M17.00S,2021-11-03T03:06:00.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628378,,,1610612762,101,97,2021-11-03T03:06:00Z,5920000,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
609,PT06M16.00S,2021-11-03T03:06:01.9Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,101,97,2021-11-03T03:06:01Z,5930000,,,0,,R. Holmes REBOUND (Off:1 Def:5),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,608.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
610,PT06M04.00S,2021-11-03T03:06:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.40932982917214,54.166666666666664,1610612758,101,97,2021-11-03T03:06:20Z,5940000,21.0,28.0,1,right,MISS H. Barnes driving Layup - blocked,"[203084, 202355]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,3.51,Missed,,,,,,,,,Whiteside,202355.0,,,,,,,,,
611,PT06M04.00S,2021-11-03T03:06:14.2Z,4,REGULAR,block,,[],202355,,,1610612758,101,97,2021-11-03T03:06:16Z,5950000,,,0,,H. Whiteside BLOCK (1 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M04.00S,2021-11-03T03:06:14.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,101,97,2021-11-03T03:06:20Z,5960000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,,,,
613,PT06M04.00S,2021-11-03T03:06:18.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,101,97,2021-11-03T03:06:18Z,5970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M03.00S,2021-11-03T03:06:35.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612758,101,97,2021-11-03T03:06:46Z,5980000,,,0,,D. Mitchell personal FOUL (3 PF) (Barnes 2 FT),"[1628378, 203084]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Barnes,203084.0,
616,PT06M03.00S,2021-11-03T03:07:04.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203084,,,1610612758,101,98,2021-11-03T03:07:04Z,6000000,,,0,,H. Barnes Free Throw 1 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
617,PT06M03.00S,2021-11-03T03:07:20.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203084,,,1610612758,101,99,2021-11-03T03:07:20Z,6010000,,,0,,H. Barnes Free Throw 2 of 2 (19 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
618,PT05M49.00S,2021-11-03T03:07:37.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,12.040078843626807,51.9607843137255,1610612762,101,99,2021-11-03T03:10:09Z,6020000,-10.0,61.0,1,left,MISS D. Mitchell 6' driving floating Shot - blocked,"[1628378, 1628368]",1610612762.0,UTA,driving floating,,,Mitchell,D. Mitchell,,,,,6.15,Missed,,,,,,,,,Fox,1628368.0,,,,,,,,,
642,PT05M49.00S,2021-11-03T03:07:37.0Z,4,REGULAR,block,,[],1628368,,,1610612762,101,99,2021-11-03T03:12:16Z,6025000,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M49.00S,2021-11-03T03:07:37.0Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612762,101,99,2021-11-03T03:13:47Z,6030000,,,0,,D. Mitchell REBOUND (Off:5 Def:3),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,618.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
640,PT05M49.00S,2021-11-03T03:07:38.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,15.850854139290407,49.50980392156863,1610612762,101,99,2021-11-03T03:12:16Z,6037500,2.0,96.0,1,left,MISS D. Mitchell 9' tip Layup,[1628378],1610612762.0,UTA,tip,,,Mitchell,D. Mitchell,,,,,9.65,Missed,,,,,,,,,,,,,,,,,,,
641,PT05M49.00S,2021-11-03T03:07:38.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,101,99,2021-11-03T03:12:09Z,6041250,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,640.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
637,PT05M43.00S,2021-11-03T03:07:40.7Z,4,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",204060,,,1610612758,101,99,2021-11-03T03:12:09Z,6045000,,,0,,J. Ingles personal FOUL (1 PF) (Fox 2 FT),"[204060, 1628368]",1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Fox,1628368.0,
