actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
352,PT01M37.00S,2021-12-26T04:46:12.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612762,61,56,2021-12-26T04:46:15Z,3510000,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,351.0,7.0,5.0,2.0,,,,,,,,,,,
353,PT01M31.00S,2021-12-26T04:46:20.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612762,61,56,2021-12-26T04:46:24Z,3520000,,,0,,J. Brunson personal FOUL (3 PF) (Mitchell 2 FT),"[1628973, 1628378]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,1146.0,3.0,0.0,Mitchell,1628378.0,,,,,,
355,PT01M31.00S,2021-12-26T04:46:51.8Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,62,56,2021-12-26T04:46:51Z,3540000,,,0,,D. Mitchell Free Throw 1 of 2 (18 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
356,PT01M31.00S,2021-12-26T04:47:14.0Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,63,56,2021-12-26T04:47:14Z,3550000,,,0,,D. Mitchell Free Throw 2 of 2 (19 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
357,PT01M26.00S,2021-12-26T04:47:27.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202711,,,1610612742,63,56,2021-12-26T04:47:32Z,3560000,,,0,,B. Bogdanovic personal FOUL (3 PF) (Brunson 2 FT),"[202711, 1628973]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,203592.0,3.0,0.0,Brunson,1628973.0,,,,,,
359,PT01M26.00S,2021-12-26T04:48:01.5Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,63,57,2021-12-26T04:48:01Z,3580000,,,0,,J. Brunson Free Throw 1 of 2 (12 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
360,PT01M26.00S,2021-12-26T04:48:03.4Z,2,REGULAR,substitution,out,[],202711,,,1610612742,63,57,2021-12-26T04:48:06Z,3590000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT01M26.00S,2021-12-26T04:48:03.4Z,2,REGULAR,substitution,in,[],200752,,,1610612742,63,57,2021-12-26T04:48:06Z,3600000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT01M26.00S,2021-12-26T04:48:23.3Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,63,58,2021-12-26T04:48:23Z,3610000,,,0,,J. Brunson Free Throw 2 of 2 (13 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
363,PT01M15.00S,2021-12-26T04:48:37.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,70.90998685939553,12.990196078431374,1610612762,63,58,2021-12-26T04:48:43Z,3620000,-185.0,221.0,1,right,MISS D. Mitchell 28' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,28.81,Missed,,,,,,,,,,,,,,,,,,,
364,PT01M12.00S,2021-12-26T04:48:40.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612742,63,58,2021-12-26T04:48:43Z,3630000,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,363.0,4.0,3.0,1.0,,,,,,,,,,,
365,PT00M58.60S,2021-12-26T04:48:54.2Z,2,REGULAR,3pt,Jump Shot,[],1629033,32.802233902759525,23.03921568627451,1610612742,63,58,2021-12-26T04:48:59Z,3640000,135.0,256.0,1,left,MISS T. Pinson 28' 3PT,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,28.91,Missed,,,,,,,,,,,,,,,,,,,
366,PT00M56.40S,2021-12-26T04:48:56.4Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,63,58,2021-12-26T04:48:59Z,3650000,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,365.0,3.0,3.0,0.0,,,,,,,,,,,
367,PT00M49.80S,2021-12-26T04:49:07.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612762,63,58,2021-12-26T04:49:26Z,3660000,,,0,,D. Powell shooting personal FOUL (1 PF) (Mitchell 2 FT),"[203939, 1628378]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Mitchell,1628378.0,,,,,,
369,PT00M49.80S,2021-12-26T04:49:37.7Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,64,58,2021-12-26T04:49:37Z,3680000,,,0,,D. Mitchell Free Throw 1 of 2 (20 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
370,PT00M49.80S,2021-12-26T04:49:57.4Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,65,58,2021-12-26T04:49:57Z,3690000,,,0,,D. Mitchell Free Throw 2 of 2 (21 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
371,PT00M34.40S,2021-12-26T04:50:16.1Z,2,REGULAR,3pt,Jump Shot,[],1628373,8.623521681997373,4.411764705882353,1610612742,65,61,2021-12-26T04:50:21Z,3700000,228.0,29.0,1,left,F. Ntilikina 3PT  (8 PTS) (J. Brunson 5 AST),"[1628373, 1628973]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,22.97,Made,8.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,,
373,PT00M17.70S,2021-12-26T04:50:36.7Z,2,REGULAR,3pt,Jump Shot,[],201144,70.90998685939553,72.79411764705883,1610612762,65,61,2021-12-26T04:50:41Z,3720000,114.0,221.0,1,right,MISS M. Conley 24' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
374,PT00M15.40S,2021-12-26T04:50:39.0Z,2,REGULAR,rebound,defensive,[],1629033,,,1610612742,65,61,2021-12-26T04:50:39Z,3730000,,,0,,T. Pinson REBOUND (Off:0 Def:4),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,373.0,4.0,4.0,0.0,,,,,,,,,,,
375,PT00M00.40S,2021-12-26T04:51:00.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200752,,,1610612742,65,61,2021-12-26T04:53:53Z,3740000,,,0,,R. Gay shooting personal FOUL (2 PF) (Ntilikina 2 FT),"[200752, 1628373]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,,,,,,,,,,,203592.0,2.0,0.0,Ntilikina,1628373.0,,,,,,
377,PT00M00.40S,2021-12-26T04:51:45.2Z,2,REGULAR,instantreplay,request,[],0,,,1610612742,65,61,2021-12-26T04:54:04Z,3760000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,Changed to 2 FTs
378,PT00M00.40S,2021-12-26T04:53:15.0Z,2,REGULAR,freethrow,1 of 2,[],1628373,,,1610612742,65,62,2021-12-26T04:54:10Z,3770000,,,0,,F. Ntilikina Free Throw 1 of 2 (9 PTS),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
379,PT00M00.40S,2021-12-26T04:53:15.0Z,2,REGULAR,freethrow,2 of 2,[],1628373,,,1610612742,65,63,2021-12-26T04:54:10Z,3780000,,,0,,F. Ntilikina Free Throw 2 of 2 (10 PTS),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
380,PT00M00.00S,2021-12-26T04:53:47.5Z,2,REGULAR,period,end,[],0,,,1610612762,65,63,2021-12-26T04:53:47Z,3790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2021-12-26T05:08:50.3Z,3,REGULAR,substitution,out,['startperiod'],200752,,,1610612762,65,63,2021-12-26T05:09:24Z,3800000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2021-12-26T05:08:50.3Z,3,REGULAR,substitution,out,['startperiod'],1629033,,,1610612762,65,63,2021-12-26T05:09:24Z,3810000,,,0,,SUB out: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2021-12-26T05:08:50.3Z,3,REGULAR,substitution,in,['startperiod'],202711,,,1610612762,65,63,2021-12-26T05:09:24Z,3820000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2021-12-26T05:08:50.3Z,3,REGULAR,substitution,in,['startperiod'],1628425,,,1610612762,65,63,2021-12-26T05:09:24Z,3830000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2021-12-26T05:09:36.2Z,3,REGULAR,period,start,[],0,,,1610612762,65,63,2021-12-26T05:09:36Z,3840000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT11M41.00S,2021-12-26T05:09:55.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,14.14257555847569,49.01960784313725,1610612762,65,63,2021-12-26T05:09:59Z,3850000,5.0,80.0,1,left,MISS M. Conley 8' driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,8.05,Missed,,,,,,,,,,,,,,,,,,,
387,PT11M39.00S,2021-12-26T05:09:57.1Z,3,REGULAR,rebound,defensive,[],1628373,,,1610612742,65,63,2021-12-26T05:09:59Z,3860000,,,0,,F. Ntilikina REBOUND (Off:0 Def:2),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,386.0,2.0,2.0,0.0,,,,,,,,,,,
388,PT11M34.00S,2021-12-26T05:10:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628373,90.22667542706965,50.0,1610612742,65,65,2021-12-26T05:10:14Z,3870000,0.0,39.0,1,right,F. Ntilikina driving Layup (12 PTS),[1628373],1610612742.0,DAL,driving,,,Ntilikina,F. Ntilikina,,,,,3.94,Made,12.0,,,,,,,,,,,,,,,,,,
389,PT11M34.00S,2021-12-26T05:10:08.4Z,3,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612742,65,65,2021-12-26T05:10:40Z,3880000,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Ntilikina 1 FT),"[1628378, 1628373]",1610612762.0,UTA,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,203592.0,3.0,0.0,Ntilikina,1628373.0,,,,,,
391,PT11M34.00S,2021-12-26T05:10:22.4Z,3,REGULAR,foul,technical,['1freethrow'],1628378,,,1610612742,65,65,2021-12-26T05:10:35Z,3900000,,,0,,D. Mitchell technical FOUL (1 Tech),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1146.0,3.0,1.0,,,,,,,,
392,PT11M34.00S,2021-12-26T05:10:35.1Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612742,65,65,2021-12-26T05:10:35Z,3910000,,,0,,MISS K. Porzingis technical Free Throw 1 of 1,[204001],1610612742.0,DAL,technical,,,Porzingis,K. Porzingis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
393,PT11M34.00S,2021-12-26T05:10:35.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,65,65,2021-12-26T05:10:35Z,3920000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,392.0,,,,,,,,,,,,,,
394,PT11M34.00S,2021-12-26T05:11:04.4Z,3,REGULAR,freethrow,1 of 1,[],1628373,,,1610612742,65,66,2021-12-26T05:11:04Z,3930000,,,0,,F. Ntilikina Free Throw 1 of 1 (13 PTS),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
395,PT11M19.00S,2021-12-26T05:11:23.4Z,3,REGULAR,3pt,Jump Shot,[],202711,15.982260183968464,2.450980392156863,1610612762,68,66,2021-12-26T05:11:28Z,3940000,238.0,98.0,1,left,B. Bogdanovic 25' 3PT  (15 PTS) (M. Conley 3 AST),"[202711, 201144]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.7,Made,15.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,,
397,PT10M52.00S,2021-12-26T05:11:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.42247043363994,36.029411764705884,1610612742,68,68,2021-12-26T05:11:55Z,3960000,-70.0,122.0,1,right,J. Brunson 14' pullup Jump Shot (15 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,14.07,Made,15.0,,,,,,,,,,,,,,,,,,
398,PT10M39.00S,2021-12-26T05:12:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,8.229303547963205,37.5,1610612762,68,68,2021-12-26T05:12:12Z,3970000,62.0,25.0,1,left,MISS R. O'Neale 6' driving Layup - blocked,"[1626220, 204001]",1610612762.0,UTA,driving,,,O'Neale,R. O'Neale,,,,,6.73,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0,
399,PT10M39.00S,2021-12-26T05:12:02.7Z,3,REGULAR,block,,[],204001,,,1610612762,68,68,2021-12-26T05:12:07Z,3980000,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT10M39.00S,2021-12-26T05:12:02.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,68,68,2021-12-26T05:12:12Z,3990000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,398.0,,,,,,,,,,,,,,
401,PT10M39.00S,2021-12-26T05:12:10.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,68,68,2021-12-26T05:12:10Z,4000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT10M28.00S,2021-12-26T05:12:23.2Z,3,REGULAR,2pt,Jump Shot,[],1628973,83.78777923784494,29.411764705882355,1610612742,68,70,2021-12-26T05:12:30Z,4010000,-103.0,100.0,1,right,J. Brunson 14' pullup Jump Shot (17 PTS) (K. Porzingis 1 AST),"[1628973, 204001]",1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,14.34,Made,17.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,,,,,
404,PT10M17.00S,2021-12-26T05:12:36.8Z,3,REGULAR,foul,personal,[],1628973,,,1610612762,68,70,2021-12-26T05:12:42Z,4030000,,,0,,J. Brunson personal FOUL (4 PF),"[1628973, 201144]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,203592.0,4.0,0.0,Conley,201144.0,,,,,,
406,PT10M07.00S,2021-12-26T05:13:03.1Z,3,REGULAR,3pt,Jump Shot,[],202711,23.603810775295663,9.313725490196079,1610612762,68,70,2021-12-26T05:13:10Z,4050000,203.0,169.0,1,left,MISS B. Bogdanovic 26' step back 3PT,[202711],1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
407,PT10M04.00S,2021-12-26T05:13:06.1Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,68,70,2021-12-26T05:13:10Z,4060000,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,406.0,3.0,2.0,1.0,,,,,,,,,,,
408,PT09M48.00S,2021-12-26T05:13:22.0Z,3,REGULAR,2pt,Jump Shot,[],1628973,83.78777923784494,69.36274509803921,1610612742,68,70,2021-12-26T05:14:58Z,4070000,97.0,100.0,1,right,MISS J. Brunson 13' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,13.91,Missed,,,,,,,,,,,,,,,,,,,
409,PT09M44.00S,2021-12-26T05:13:26.0Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,68,70,2021-12-26T05:13:27Z,4080000,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,408.0,4.0,2.0,2.0,,,,,,,,,,,
410,PT09M43.00S,2021-12-26T05:13:25.9Z,3,REGULAR,turnover,lost ball,[],203939,,,1610612742,68,70,2021-12-26T05:13:32Z,4090000,,,0,,D. Powell lost ball TURNOVER (1 TO),"[203939, 1628378]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,
411,PT09M43.00S,2021-12-26T05:13:25.9Z,3,REGULAR,steal,,[],1628378,,,1610612762,68,70,2021-12-26T05:13:27Z,4100000,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT09M39.00S,2021-12-26T05:13:30.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202711,8.754927726675426,3.431372549019608,1610612762,68,70,2021-12-26T05:13:41Z,4110000,233.0,30.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
413,PT09M34.00S,2021-12-26T05:13:40.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,68,70,2021-12-26T05:13:40Z,4120000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,,
414,PT09M23.00S,2021-12-26T05:13:58.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628378,5.469776609724048,55.63725490196079,1610612762,70,70,2021-12-26T05:14:04Z,4130000,-28.0,-1.0,1,left,D. Mitchell driving Layup (23 PTS) (M. Conley 4 AST),"[1628378, 201144]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.82,Made,23.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,,
416,PT09M16.00S,2021-12-26T05:14:08.5Z,3,REGULAR,foul,personal,[],1626220,,,1610612742,70,70,2021-12-26T05:14:28Z,4150000,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 1628973]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,1146.0,2.0,0.0,Brunson,1628973.0,,,,,,
418,PT08M59.00S,2021-12-26T05:14:47.4Z,3,REGULAR,2pt,Jump Shot,[],204001,83.39356110381078,69.36274509803921,1610612742,70,72,2021-12-26T05:14:53Z,4170000,97.0,104.0,1,right,K. Porzingis 14' turnaround Jump Shot (13 PTS) (D. Powell 2 AST),"[204001, 203939]",1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,14.18,Made,13.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,,
420,PT08M45.00S,2021-12-26T05:15:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,12.565703022339028,48.77450980392157,1610612762,70,72,2021-12-26T05:15:06Z,4190000,6.0,66.0,1,left,MISS D. Mitchell 6' driving floating Shot,[1628378],1610612762.0,UTA,driving floating,,,Mitchell,D. Mitchell,,,,,6.59,Missed,,,,,,,,,,,,,,,,,,,
421,PT08M42.00S,2021-12-26T05:15:03.8Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,70,72,2021-12-26T05:15:03Z,4200000,,,0,,D. Powell REBOUND (Off:2 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,420.0,5.0,3.0,2.0,,,,,,,,,,,
422,PT08M38.00S,2021-12-26T05:15:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628425,92.85479632063075,53.67647058823529,1610612742,70,72,2021-12-26T05:15:16Z,4210000,18.0,15.0,1,right,MISS S. Brown driving reverse Layup - blocked,"[1628425, 203497]",1610612742.0,DAL,driving reverse,,,Brown,S. Brown,,,,,2.36,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
423,PT08M38.00S,2021-12-26T05:15:10.2Z,3,REGULAR,block,,[],203497,,,1610612742,70,72,2021-12-26T05:15:13Z,4220000,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT08M38.00S,2021-12-26T05:15:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,70,72,2021-12-26T05:15:16Z,4230000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,
425,PT08M38.00S,2021-12-26T05:15:14.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,70,72,2021-12-26T05:15:14Z,4240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT08M32.00S,2021-12-26T05:15:32.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203939,89.17542706964521,48.03921568627451,1610612742,70,72,2021-12-26T05:15:37Z,4250000,-10.0,49.0,1,right,MISS D. Powell driving Hook,[203939],1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,5.03,Missed,,,,,,,,,,,,,,,,,,,
427,PT08M30.00S,2021-12-26T05:15:34.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,70,72,2021-12-26T05:15:37Z,4260000,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,426.0,8.0,6.0,2.0,,,,,,,,,,,
428,PT08M20.00S,2021-12-26T05:15:46.1Z,3,REGULAR,foul,personal,[],204001,,,1610612762,70,72,2021-12-26T05:15:53Z,4270000,,,0,,K. Porzingis personal FOUL (1 PF),"[204001, 203497]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Gobert,203497.0,,,,,,
430,PT08M14.00S,2021-12-26T05:16:16.3Z,3,REGULAR,foul,offensive,[],202711,,,1610612762,70,72,2021-12-26T05:16:38Z,4290000,,,0,,B. Bogdanovic offensive FOUL (4 PF),"[202711, 1628973]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1146.0,4.0,0.0,Brunson,1628973.0,,,,,,
432,PT08M14.00S,2021-12-26T05:16:16.3Z,3,REGULAR,turnover,offensive foul,[],202711,,,1610612762,70,72,2021-12-26T05:16:16Z,4310000,,,0,,B. Bogdanovic offensive foul TURNOVER (3 TO),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1146.0,,,,,3.0,,,,,
433,PT07M55.00S,2021-12-26T05:16:57.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,87.20433639947439,49.01960784313725,1610612742,70,72,2021-12-26T05:17:02Z,4320000,-5.0,68.0,1,right,MISS J. Brunson 6' floating Shot,[1628973],1610612742.0,DAL,floating,,,Brunson,J. Brunson,,,,,6.8,Missed,,,,,,,,,,,,,,,,,,,
434,PT07M54.00S,2021-12-26T05:16:58.0Z,3,REGULAR,rebound,offensive,[],204001,,,1610612742,70,72,2021-12-26T05:17:02Z,4330000,,,0,,K. Porzingis REBOUND (Off:2 Def:3),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,433.0,5.0,3.0,2.0,,,,,,,,,,,
435,PT07M51.00S,2021-12-26T05:17:00.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",204001,92.32917214191852,45.83333333333333,1610612742,70,74,2021-12-26T05:17:07Z,4340000,-21.0,20.0,1,right,K. Porzingis putback Layup (15 PTS),[204001],1610612742.0,DAL,putback,,,Porzingis,K. Porzingis,,,,,2.86,Made,15.0,,,,,,,,,,,,,,,,,,
436,PT07M40.00S,2021-12-26T05:17:11.3Z,3,REGULAR,3pt,Jump Shot,[],1626220,6.783837056504599,95.83333333333334,1610612762,70,74,2021-12-26T05:17:17Z,4350000,-229.0,11.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
437,PT07M37.00S,2021-12-26T05:17:14.0Z,3,REGULAR,rebound,offensive,[],202711,,,1610612762,70,74,2021-12-26T05:17:14Z,4360000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,436.0,3.0,2.0,1.0,,,,,,,,,,,
438,PT07M36.00S,2021-12-26T05:17:15.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,6.258212877792378,45.588235294117645,1610612762,72,74,2021-12-26T05:17:21Z,4370000,22.0,6.0,1,left,B. Bogdanovic bank Jump Shot (17 PTS),[202711],1610612762.0,UTA,bank,,,Bogdanovic,B. Bogdanovic,,,,,2.3,Made,17.0,,,,,,,,,,,,,,,,,,
439,PT07M29.00S,2021-12-26T05:17:23.6Z,3,REGULAR,3pt,Jump Shot,[],204001,64.86530880420499,56.127450980392155,1610612742,72,74,2021-12-26T05:17:29Z,4380000,31.0,278.0,1,right,MISS K. Porzingis 27' 3PT,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,27.95,Missed,,,,,,,,,,,,,,,,,,,
440,PT07M26.00S,2021-12-26T05:17:26.6Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,72,74,2021-12-26T05:17:29Z,4390000,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,439.0,4.0,4.0,0.0,,,,,,,,,,,
