actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
442,PT03M43.00S,2021-11-12T03:37:10.9Z,3,REGULAR,3pt,Jump Shot,[],1628470,91.14651773981603,96.07843137254902,1610612754,69,74,2021-11-12T03:37:15Z,4350000,230.0,31.0,1,right,MISS T. Craig 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,
443,PT03M40.00S,2021-11-12T03:37:13.9Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,69,74,2021-11-12T03:37:15Z,4360000,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,,
444,PT03M24.00S,2021-11-12T03:37:28.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,32.14520367936925,57.59803921568627,1610612762,69,74,2021-11-12T03:48:39Z,4370000,-38.0,250.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,
445,PT03M21.00S,2021-11-12T03:37:31.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,69,74,2021-11-12T03:37:33Z,4380000,,,0,,M. Turner REBOUND (Off:2 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,444.0,9.0,7.0,2.0,,,,,,,,,,,,,,
446,PT03M00.00S,2021-11-12T03:37:53.7Z,3,REGULAR,3pt,Jump Shot,[],203087,66.04796320630749,32.59803921568628,1610612754,69,74,2021-11-12T03:38:03Z,4390000,-87.0,267.0,1,right,MISS J. Lamb 28' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,28.04,Missed,,,,,,,,,,,,,,,,,,
447,PT02M59.00S,2021-11-12T03:37:54.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,69,74,2021-11-12T03:38:05Z,4400000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,446.0,,,,,,,,,,,,,,,,,
448,PT02M59.00S,2021-11-12T03:38:06.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,69,74,2021-11-12T03:38:11Z,4410000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
449,PT02M46.00S,2021-11-12T03:38:20.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,6.1268068331143235,50.73529411764706,1610612762,71,74,2021-11-12T03:38:26Z,4420000,-4.0,5.0,1,left,R. Gobert cutting DUNK (11 PTS) (J. Ingles 3 AST),"[203497, 204060]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,0.63,Made,,,,,11.0,J. Ingles,204060.0,3.0,,,,,,,,,,
451,PT02M28.00S,2021-11-12T03:38:41.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,71,74,2021-11-12T03:38:41Z,4440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M28.00S,2021-11-12T03:38:43.5Z,3,REGULAR,substitution,out,[],203087,,,1610612754,71,74,2021-11-12T03:38:48Z,4450000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M28.00S,2021-11-12T03:38:43.5Z,3,REGULAR,substitution,in,[],1629103,,,1610612754,71,74,2021-11-12T03:38:48Z,4460000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M25.00S,2021-11-12T03:38:58.7Z,3,REGULAR,3pt,Jump Shot,[],1626167,67.88764783180025,62.745098039215684,1610612754,71,77,2021-11-12T03:39:02Z,4470000,64.0,249.0,1,right,M. Turner 25' 3PT  (10 PTS) (K. Martin 2 AST),"[1626167, 1629103]",1610612754.0,IND,,,,Turner,M. Turner,,,,,25.74,Made,,,,,10.0,K. Martin,1629103.0,2.0,,,,,,,,,,
455,PT02M11.00S,2021-11-12T03:39:17.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629103,,,1610612762,71,77,2021-11-12T03:39:23Z,4480000,,,0,,K. Martin personal FOUL (1 PF) (Gobert 2 FT),"[1629103, 203497]",1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Gobert,203497.0,,,,,
457,PT02M11.00S,2021-11-12T03:39:43.2Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,71,77,2021-11-12T03:39:43Z,4500000,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT02M11.00S,2021-11-12T03:39:43.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,71,77,2021-11-12T03:39:43Z,4510000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,,,
459,PT02M11.00S,2021-11-12T03:39:44.4Z,3,REGULAR,substitution,out,[],1626220,,,1610612762,71,77,2021-11-12T03:39:46Z,4520000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M11.00S,2021-11-12T03:39:44.4Z,3,REGULAR,substitution,in,[],1629672,,,1610612762,71,77,2021-11-12T03:39:46Z,4530000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M11.00S,2021-11-12T03:40:01.8Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,72,77,2021-11-12T03:40:01Z,4540000,,,0,,R. Gobert Free Throw 2 of 2 (12 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
462,PT02M03.00S,2021-11-12T03:40:13.8Z,3,REGULAR,3pt,Jump Shot,[],1627763,68.28186596583443,34.068627450980394,1610612754,72,80,2021-11-12T03:40:21Z,4550000,-80.0,246.0,1,right,M. Brogdon 25' 3PT pullup (26 PTS),[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,25.83,Made,,,,,26.0,,,,,,,,,,,,,
463,PT01M49.00S,2021-11-12T03:40:26.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.521024967148489,46.32352941176471,1610612762,74,80,2021-11-12T03:40:37Z,4560000,18.0,9.0,1,left,R. Gobert DUNK (14 PTS) (J. Clarkson 3 AST),"[203497, 203903]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,2.04,Made,,,,,14.0,J. Clarkson,203903.0,3.0,,,,,,,,,,
465,PT01M37.00S,2021-11-12T03:40:38.9Z,3,REGULAR,3pt,Jump Shot,[],1626167,76.5604467805519,89.70588235294117,1610612754,74,83,2021-11-12T03:40:43Z,4580000,199.0,168.0,1,right,M. Turner 25' 3PT  (13 PTS) (M. Brogdon 2 AST),"[1626167, 1627763]",1610612754.0,IND,,,,Turner,M. Turner,,,,,25.99,Made,,,,,13.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
467,PT01M21.00S,2021-11-12T03:40:58.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630537,,,1610612762,74,83,2021-11-12T03:41:05Z,4600000,,,0,,C. Duarte personal FOUL (2 PF) (Gobert 2 FT),"[1630537, 203497]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,204059.0,2.0,0.0,Gobert,203497.0,,,,,
469,PT01M21.00S,2021-11-12T03:41:25.9Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,75,83,2021-11-12T03:41:58Z,4620000,,,0,,R. Gobert Free Throw 1 of 2 (15 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
470,PT01M21.00S,2021-11-12T03:41:25.9Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,75,83,2021-11-12T03:41:58Z,4630000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT01M19.00S,2021-11-12T03:41:27.9Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612754,75,83,2021-11-12T03:41:58Z,4640000,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,470.0,3.0,2.0,1.0,,,,,,,,,,,,,,
472,PT00M58.80S,2021-11-12T03:42:20.5Z,3,REGULAR,turnover,traveling,[],1628470,,,1610612754,75,83,2021-11-12T03:42:26Z,4650000,,,0,,T. Craig traveling TURNOVER (2 TO),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,2530.0,,,,,2.0,,,,
473,PT00M46.40S,2021-11-12T03:42:44.6Z,3,REGULAR,turnover,out-of-bounds,[],204060,,,1610612762,75,83,2021-11-12T03:42:50Z,4660000,,,0,,J. Ingles bad pass out-of-bounds TURNOVER (1 TO),[204060],1610612762.0,UTA,bad pass,,,Ingles,J. Ingles,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,,
474,PT00M46.40S,2021-11-12T03:42:47.7Z,3,REGULAR,substitution,out,[],1628470,,,1610612754,75,83,2021-11-12T03:42:52Z,4670000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M46.40S,2021-11-12T03:42:47.7Z,3,REGULAR,substitution,in,[],204456,,,1610612754,75,83,2021-11-12T03:42:52Z,4680000,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M25.50S,2021-11-12T03:43:16.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627763,91.14651773981603,87.25490196078431,1610612754,75,85,2021-11-12T03:48:48Z,4690000,186.0,31.0,1,right,M. Brogdon 18' fadeaway Jump Shot (28 PTS) (T. McConnell 4 AST),"[1627763, 204456]",1610612754.0,IND,fadeaway,,,Brogdon,M. Brogdon,,,,,18.88,Made,,,,,28.0,T. McConnell,204456.0,4.0,,,,,,,,,,
478,PT00M04.90S,2021-11-12T03:43:41.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612762,75,85,2021-11-12T03:44:06Z,4710000,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Gobert 2 FT),"[1627763, 203497]",1610612754.0,IND,shooting,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Gobert,203497.0,,,,,
480,PT00M04.90S,2021-11-12T03:44:07.2Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,76,85,2021-11-12T03:44:07Z,4730000,,,0,,R. Gobert Free Throw 1 of 2 (16 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
481,PT00M04.90S,2021-11-12T03:44:17.5Z,3,REGULAR,substitution,out,[],1628378,,,1610612762,76,85,2021-11-12T03:44:21Z,4740000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M04.90S,2021-11-12T03:44:17.5Z,3,REGULAR,substitution,in,[],1626220,,,1610612762,76,85,2021-11-12T03:44:21Z,4750000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M04.90S,2021-11-12T03:44:36.3Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,77,85,2021-11-12T03:44:36Z,4760000,,,0,,R. Gobert Free Throw 2 of 2 (17 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
484,PT00M00.00S,2021-11-12T03:44:46.6Z,3,REGULAR,3pt,Jump Shot,[],1630537,69.20170827858082,77.20588235294117,1610612754,77,85,2021-11-12T03:44:51Z,4770000,136.0,237.0,1,right,MISS C. Duarte 27' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,
485,PT00M00.00S,2021-11-12T03:44:48.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,77,85,2021-11-12T03:44:48Z,4780000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,484.0,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2021-11-12T03:44:49.2Z,3,REGULAR,period,end,[],0,,,1610612754,77,85,2021-11-12T03:44:49Z,4790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2021-11-12T03:47:06.4Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612754,77,85,2021-11-12T03:47:17Z,4800000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2021-11-12T03:47:06.4Z,4,REGULAR,substitution,out,['startperiod'],1630537,,,1610612754,77,85,2021-11-12T03:47:17Z,4810000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2021-11-12T03:47:06.4Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612754,77,85,2021-11-12T03:47:17Z,4820000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2021-11-12T03:47:06.4Z,4,REGULAR,substitution,in,['startperiod'],203200,,,1610612754,77,85,2021-11-12T03:47:17Z,4830000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2021-11-12T03:47:32.2Z,4,REGULAR,period,start,[],0,,,1610612754,77,85,2021-11-12T03:47:32Z,4840000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M43.00S,2021-11-12T03:47:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629103,83.13074901445466,37.5,1610612754,77,87,2021-11-12T03:47:53Z,4850000,-62.0,106.0,1,right,K. Martin 12' driving floating Jump Shot (5 PTS),[1629103],1610612754.0,IND,driving floating,,,Martin,K. Martin,,,,,12.31,Made,,,,,5.0,,,,,,,,,,,,,
494,PT11M21.00S,2021-11-12T03:48:11.0Z,4,REGULAR,3pt,Jump Shot,[],203903,5.075558475689881,95.09803921568627,1610612762,80,87,2021-11-12T03:48:15Z,4860000,-225.0,-5.0,1,left,J. Clarkson 3PT  (9 PTS) (M. Conley 4 AST),"[203903, 201144]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,22.56,Made,,,,,9.0,M. Conley,201144.0,4.0,,,,,,,,,,
497,PT11M02.00S,2021-11-12T03:48:32.0Z,4,REGULAR,foul,personal,[],203497,,,1610612754,80,87,2021-11-12T03:48:37Z,4890000,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1627763]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,204059.0,2.0,1.0,Brogdon,1627763.0,,,,,
499,PT10M53.00S,2021-11-12T03:49:09.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.85479632063075,55.392156862745104,1610612754,80,89,2021-11-12T04:36:49Z,4910000,27.0,15.0,1,right,T. McConnell driving Layup (15 PTS) (M. Turner 1 AST),"[204456, 1626167]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,3.07,Made,,,,,15.0,M. Turner,1626167.0,1.0,,,,,,,,,,
500,PT10M43.00S,2021-11-12T03:49:20.6Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612762,80,89,2021-11-12T03:49:33Z,4920000,,,0,,T. McConnell shooting personal FOUL (2 PF) (Conley 2 FT),"[204456, 201144]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,,,,,,,,,,,204059.0,2.0,0.0,Conley,201144.0,,,,,
503,PT10M43.00S,2021-11-12T03:49:48.1Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612762,80,89,2021-11-12T03:49:48Z,4940000,,,0,,MISS M. Conley Free Throw 1 of 2,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT10M43.00S,2021-11-12T03:49:48.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,80,89,2021-11-12T03:49:48Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,503.0,,,,,,,,,,,,,,,,,
505,PT10M43.00S,2021-11-12T03:50:08.0Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612762,81,89,2021-11-12T03:50:08Z,4960000,,,0,,M. Conley Free Throw 2 of 2 (3 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
506,PT10M32.00S,2021-11-12T03:50:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629103,91.67214191852825,54.90196078431373,1610612754,81,89,2021-11-12T04:36:58Z,4970000,25.0,26.0,1,right,MISS K. Martin cutting Layup,[1629103],1610612754.0,IND,cutting,,,Martin,K. Martin,,,,,3.56,Missed,,,,,,,,,,,,,,,,,,
507,PT10M31.00S,2021-11-12T03:50:21.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,81,89,2021-11-12T03:50:24Z,4980000,,,0,,R. Gobert REBOUND (Off:1 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,506.0,10.0,9.0,1.0,,,,,,,,,,,,,,
508,PT10M23.00S,2021-11-12T03:50:30.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.995400788436268,45.588235294117645,1610612762,83,89,2021-11-12T03:50:33Z,4990000,22.0,4.0,1,left,R. Gobert alley-oop DUNK (19 PTS) (M. Conley 5 AST),"[203497, 201144]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,2.24,Made,,,,,19.0,M. Conley,201144.0,5.0,,,,,,,,,,
510,PT10M16.00S,2021-11-12T03:50:40.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,83,89,2021-11-12T03:50:40Z,5010000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M16.00S,2021-11-12T03:52:58.8Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,83,89,2021-11-12T03:53:10Z,5020000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M16.00S,2021-11-12T03:52:58.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612754,83,89,2021-11-12T03:53:10Z,5030000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M06.00S,2021-11-12T03:53:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,83.78777923784494,59.55882352941176,1610612754,83,89,2021-11-12T03:53:56Z,5040000,48.0,100.0,1,right,MISS T. McConnell 11' turnaround fadeaway Shot,[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,11.07,Missed,,,,,,,,,,,,,,,,,,
514,PT10M03.00S,2021-11-12T03:53:54.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,83,89,2021-11-12T03:53:56Z,5050000,,,0,,R. Gobert REBOUND (Off:1 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,513.0,11.0,10.0,1.0,,,,,,,,,,,,,,
515,PT09M47.00S,2021-11-12T03:54:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,7.966491458607096,44.11764705882353,1610612762,83,89,2021-11-12T04:37:14Z,5060000,29.0,22.0,1,left,MISS J. Clarkson driving finger roll Layup,[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,
516,PT09M45.00S,2021-11-12T03:54:11.3Z,4,REGULAR,rebound,defensive,[],1629103,,,1610612754,83,89,2021-11-12T03:54:13Z,5070000,,,0,,K. Martin REBOUND (Off:0 Def:1),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,515.0,1.0,1.0,0.0,,,,,,,,,,,,,,
517,PT09M39.00S,2021-11-12T03:54:16.7Z,4,REGULAR,3pt,Jump Shot,[],1629103,93.51182654402102,94.36274509803921,1610612754,83,92,2021-11-12T03:54:20Z,5080000,222.0,8.0,1,right,K. Martin 3PT  (8 PTS) (M. Brogdon 3 AST),"[1629103, 1627763]",1610612754.0,IND,,,,Martin,K. Martin,,,,,22.2,Made,,,,,8.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,
519,PT09M20.00S,2021-11-12T03:54:36.6Z,4,REGULAR,3pt,Jump Shot,[],201144,17.21419185282523,6.150428921568627,1610612762,83,92,2021-11-12T03:56:38Z,5100000,219.0,109.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,
520,PT09M16.00S,2021-11-12T03:54:40.6Z,4,REGULAR,rebound,offensive,[],1629672,,,1610612762,83,92,2021-11-12T03:56:38Z,5110000,,,0,,E. Paschall REBOUND (Off:1 Def:0),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,519.0,1.0,0.0,1.0,,,,,,,,,,,,,,
521,PT09M15.00S,2021-11-12T03:54:40.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629672,6.783837056504599,42.64705882352941,1610612762,85,92,2021-11-12T03:54:47Z,5120000,37.0,11.0,1,left,E. Paschall Layup (7 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,3.85,Made,,,,,7.0,,,,,,,,,,,,,
522,PT09M02.00S,2021-11-12T03:54:53.6Z,4,REGULAR,3pt,Jump Shot,[],1627763,69.20170827858082,69.36274509803921,1610612754,85,92,2021-11-12T03:54:59Z,5130000,97.0,237.0,1,right,MISS M. Brogdon 25' step back 3PT,[1627763],1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
523,PT09M00.00S,2021-11-12T03:54:55.6Z,4,REGULAR,rebound,defensive,[],204060,,,1610612762,85,92,2021-11-12T04:00:15Z,5140000,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,,,
524,PT08M56.00S,2021-11-12T03:55:03.1Z,4,REGULAR,foul,personal,[],1627763,,,1610612762,85,92,2021-11-12T03:55:10Z,5150000,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 203497]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Gobert,203497.0,,,,,
527,PT08M56.00S,2021-11-12T03:55:19.8Z,4,REGULAR,substitution,in,[],1630537,,,1610612762,85,92,2021-11-12T03:55:24Z,5180000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M56.00S,2021-11-12T03:55:19.8Z,4,REGULAR,substitution,out,[],203200,,,1610612762,85,92,2021-11-12T03:55:29Z,5190000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M45.00S,2021-11-12T03:55:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629672,5.469776609724048,53.18627450980392,1610612762,87,92,2021-11-12T04:37:26Z,5200000,-16.0,-1.0,1,left,E. Paschall cutting Layup (9 PTS) (M. Conley 6 AST),"[1629672, 201144]",1610612762.0,UTA,cutting,,,Paschall,E. Paschall,,,,,1.59,Made,,,,,9.0,M. Conley,201144.0,6.0,,,,,,,,,,
531,PT08M30.00S,2021-11-12T03:55:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.9862023653088,54.90196078431373,1610612754,87,92,2021-11-12T03:56:05Z,5220000,25.0,13.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,2.79,Missed,,,,,,,,,,,,,,,,,,
532,PT08M28.00S,2021-11-12T03:56:00.6Z,4,REGULAR,rebound,defensive,[],204060,,,1610612762,87,92,2021-11-12T03:56:05Z,5230000,,,0,,J. Ingles REBOUND (Off:0 Def:4),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,,,
533,PT08M18.00S,2021-11-12T03:56:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.30946123521682,42.64705882352941,1610612762,87,92,2021-11-12T03:56:14Z,5240000,37.0,16.0,1,left,MISS R. Gobert cutting Layup - blocked,"[203497, 1627734]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,4.02,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
534,PT08M18.00S,2021-11-12T03:56:11.0Z,4,REGULAR,block,,[],1627734,,,1610612762,87,92,2021-11-12T03:56:13Z,5250000,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M15.00S,2021-11-12T03:56:14.0Z,4,REGULAR,rebound,defensive,[],1629103,,,1610612754,87,92,2021-11-12T03:56:14Z,5260000,,,0,,K. Martin REBOUND (Off:0 Def:2),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,533.0,2.0,2.0,0.0,,,,,,,,,,,,,,
536,PT08M04.00S,2021-11-12T03:56:24.9Z,4,REGULAR,2pt,Jump Shot,[],1629103,84.44480946123521,28.431372549019606,1610612754,87,94,2021-11-12T04:37:39Z,5270000,-108.0,94.0,1,right,K. Martin 14' driving floating bank Jump Shot (10 PTS),[1629103],1610612754.0,IND,driving floating bank,,,Martin,K. Martin,,,,,14.28,Made,,,,,10.0,,,,,,,,,,,,,
