actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
272,PT03M11.00S,2022-02-10T04:00:26.0Z,2,REGULAR,substitution,in,[],201144,,,1610612744,51,42,2022-02-10T04:01:01Z,2680000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M11.00S,2022-02-10T04:00:26.0Z,2,REGULAR,substitution,in,[],201939,,,1610612744,51,42,2022-02-10T04:01:01Z,2690000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M11.00S,2022-02-10T04:00:26.0Z,2,REGULAR,substitution,in,[],203490,,,1610612744,51,42,2022-02-10T04:01:01Z,2700000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M55.00S,2022-02-10T04:01:23.0Z,2,REGULAR,3pt,Jump Shot,[],201939,6.915243101182654,95.34313725490196,1610612744,51,45,2022-02-10T04:01:28Z,2710000,-227.0,13.0,1,left,S. Curry 3PT  (8 PTS) (K. Looney 3 AST),"[201939, 1626172]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,22.7,Made,,,,,8.0,K. Looney,1626172.0,3.0,,,,,,,,,,,
277,PT02M35.00S,2022-02-10T04:01:42.6Z,2,REGULAR,turnover,lost ball,[],202355,,,1610612762,51,45,2022-02-10T04:01:48Z,2730000,,,0,,H. Whiteside lost ball TURNOVER (2 TO),"[202355, 1626172]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,2.0,Looney,1626172.0,
278,PT02M35.00S,2022-02-10T04:01:42.6Z,2,REGULAR,steal,,[],1626172,,,1610612744,51,45,2022-02-10T04:01:46Z,2740000,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M31.00S,2022-02-10T04:01:49.2Z,2,REGULAR,foul,personal,[],202711,,,1610612744,51,45,2022-02-10T04:01:54Z,2750000,,,0,,B. Bogdanovic personal FOUL (1 PF),"[202711, 1629673]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,201640.0,1.0,0.0,Poole,1629673.0,,,,,,
281,PT02M25.00S,2022-02-10T04:02:14.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,30.962549277266753,58.57843137254902,1610612744,51,45,2022-02-10T04:02:21Z,2770000,-43.0,239.0,1,left,MISS S. Curry 24' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,24.23,Missed,,,,,,,,,,,,,,,,,,,
282,PT02M22.00S,2022-02-10T04:02:17.4Z,2,REGULAR,rebound,defensive,[],202355,,,1610612762,51,45,2022-02-10T04:02:21Z,2780000,,,0,,H. Whiteside REBOUND (Off:1 Def:4),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,281.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
283,PT02M14.00S,2022-02-10T04:02:25.4Z,2,REGULAR,3pt,Jump Shot,[],201144,70.38436268068331,74.26470588235294,1610612762,51,45,2022-02-10T04:02:30Z,2790000,121.0,226.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
284,PT02M10.00S,2022-02-10T04:02:29.4Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,51,45,2022-02-10T04:02:30Z,2800000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
285,PT02M03.00S,2022-02-10T04:02:36.2Z,2,REGULAR,2pt,Jump Shot,[],203952,19.530223390275953,30.88235294117647,1610612744,51,47,2022-02-10T04:02:41Z,2810000,96.0,131.0,1,left,A. Wiggins 16' pullup Jump Shot (8 PTS),[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,16.23,Made,,,,,8.0,,,,,,,,,,,,,,
286,PT01M36.00S,2022-02-10T04:03:03.2Z,2,REGULAR,2pt,Jump Shot,[],202711,93.64323258869908,76.22549019607843,1610612762,51,47,2022-02-10T04:03:07Z,2820000,131.0,7.0,1,right,MISS B. Bogdanovic 13' step back Shot,[202711],1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,13.13,Missed,,,,,,,,,,,,,,,,,,,
287,PT01M33.00S,2022-02-10T04:03:06.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,51,47,2022-02-10T04:03:07Z,2830000,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
288,PT01M18.00S,2022-02-10T04:03:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,17.95335085413929,51.470588235294116,1610612744,51,47,2022-02-10T04:03:27Z,2840000,-7.0,116.0,1,left,MISS J. Poole 11' step back Shot - blocked,"[1629673, 202355]",1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,11.65,Missed,,,,,,,,,,,,,,Whiteside,202355.0,,,,
289,PT01M18.00S,2022-02-10T04:03:20.9Z,2,REGULAR,block,,[],202355,,,1610612744,51,47,2022-02-10T04:03:24Z,2850000,,,0,,H. Whiteside BLOCK (6 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M14.00S,2022-02-10T04:03:24.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,51,47,2022-02-10T04:03:25Z,2860000,,,0,,M. Conley REBOUND (Off:1 Def:4),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,288.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
291,PT01M09.00S,2022-02-10T04:03:29.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",202355,92.06636005256242,56.127450980392155,1610612762,53,47,2022-02-10T04:03:37Z,2870000,31.0,22.0,1,right,H. Whiteside turnaround Hook (3 PTS) (R. O'Neale 2 AST),"[202355, 1626220]",1610612762.0,UTA,turnaround,,,Whiteside,H. Whiteside,,,,,3.77,Made,,,,,3.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,
293,PT00M58.30S,2022-02-10T04:03:40.3Z,2,REGULAR,2pt,Jump Shot,[],201939,20.18725361366623,30.637254901960787,1610612744,53,47,2022-02-10T04:03:44Z,2890000,97.0,137.0,1,left,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,16.8,Missed,,,,,,,,,,,,,,,,,,,
294,PT00M56.80S,2022-02-10T04:03:41.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612762,53,47,2022-02-10T04:03:44Z,2900000,,,0,,D. Mitchell REBOUND (Off:0 Def:6),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,293.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
295,PT00M48.70S,2022-02-10T04:03:51.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202355,91.93495400788436,39.21568627450981,1610612762,55,47,2022-02-10T04:03:55Z,2910000,-54.0,23.0,1,right,H. Whiteside floating Jump Shot (5 PTS) (D. Mitchell 7 AST),"[202355, 1628378]",1610612762.0,UTA,floating,,,Whiteside,H. Whiteside,,,,,5.87,Made,,,,,5.0,D. Mitchell,1628378.0,7.0,,,,,,,,,,,
297,PT00M35.50S,2022-02-10T04:04:06.4Z,2,REGULAR,3pt,Jump Shot,[],203952,26.62614980289093,18.38235294117647,1610612744,55,47,2022-02-10T04:04:11Z,2930000,158.0,198.0,1,left,MISS A. Wiggins 25' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M32.90S,2022-02-10T04:04:09.0Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612762,55,47,2022-02-10T04:04:11Z,2940000,,,0,,D. Mitchell REBOUND (Off:0 Def:7),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,297.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
299,PT00M24.90S,2022-02-10T04:04:16.9Z,2,REGULAR,3pt,Jump Shot,[],202711,73.53810775295663,12.990196078431374,1610612762,55,47,2022-02-10T04:04:24Z,2950000,-185.0,196.0,1,right,MISS B. Bogdanovic 26' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
300,PT00M22.40S,2022-02-10T04:04:19.4Z,2,REGULAR,rebound,offensive,[],202355,,,1610612762,55,47,2022-02-10T04:04:43Z,2960000,,,0,,H. Whiteside REBOUND (Off:2 Def:4),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,299.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
301,PT00M22.40S,2022-02-10T04:04:21.2Z,2,REGULAR,foul,personal,[],1626172,,,1610612762,55,47,2022-02-10T04:04:39Z,2970000,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 202355]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,201640.0,1.0,0.0,Whiteside,202355.0,,,,,,
303,PT00M22.40S,2022-02-10T04:04:49.0Z,2,REGULAR,substitution,out,[],1629673,,,1610612762,55,47,2022-02-10T04:04:56Z,2990000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M22.40S,2022-02-10T04:04:49.0Z,2,REGULAR,substitution,in,[],1627780,,,1610612762,55,47,2022-02-10T04:04:56Z,3010000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M08.40S,2022-02-10T04:05:22.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,73.40670170827858,4.6568627450980395,1610612762,55,47,2022-02-10T04:05:48Z,3030000,-227.0,197.0,1,right,MISS R. O'Neale 30' fadeaway 3PT,[1626220],1610612762.0,UTA,fadeaway,,,O'Neale,R. O'Neale,,,,,30.07,Missed,,,,,,,,,,,,,,,,,,,
308,PT00M08.40S,2022-02-10T04:05:22.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,55,47,2022-02-10T04:06:20Z,3040000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,,,,
309,PT00M08.40S,2022-02-10T04:05:25.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,55,47,2022-02-10T04:06:13Z,3050000,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,,,,
310,PT00M08.40S,2022-02-10T04:05:29.2Z,2,REGULAR,substitution,out,[],1628378,,,1610612744,55,47,2022-02-10T04:05:48Z,3060000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M08.40S,2022-02-10T04:05:29.2Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,55,47,2022-02-10T04:05:48Z,3070000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M08.40S,2022-02-10T04:05:29.2Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,55,47,2022-02-10T04:05:48Z,3080000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M08.40S,2022-02-10T04:05:29.2Z,2,REGULAR,substitution,in,[],1630235,,,1610612744,55,47,2022-02-10T04:05:48Z,3090000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M08.40S,2022-02-10T04:05:29.2Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,55,47,2022-02-10T04:05:48Z,3100000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M08.40S,2022-02-10T04:05:29.2Z,2,REGULAR,substitution,in,[],1627814,,,1610612744,55,47,2022-02-10T04:05:48Z,3110000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2022-02-10T04:06:02.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201939,13.87976346911958,48.529411764705884,1610612744,55,49,2022-02-10T04:06:07Z,3120000,7.0,78.0,1,left,S. Curry 7' driving floating Jump Shot (10 PTS),[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,7.84,Made,,,,,10.0,,,,,,,,,,,,,,
317,PT00M00.00S,2022-02-10T04:06:15.7Z,2,REGULAR,period,end,[],0,,,1610612762,55,49,2022-02-10T04:06:15Z,3130000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-02-10T04:21:19.2Z,3,REGULAR,substitution,out,['startperiod'],202355,,,1610612762,55,49,2022-02-10T04:22:04Z,3140000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-02-10T04:21:19.2Z,3,REGULAR,substitution,out,['startperiod'],1630235,,,1610612762,55,49,2022-02-10T04:22:04Z,3150000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-02-10T04:21:19.2Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612762,55,49,2022-02-10T04:22:04Z,3160000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-02-10T04:21:19.2Z,3,REGULAR,substitution,in,['startperiod'],1628962,,,1610612762,55,49,2022-02-10T04:22:04Z,3170000,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-02-10T04:21:19.2Z,3,REGULAR,substitution,in,['startperiod'],1628378,,,1610612762,55,49,2022-02-10T04:22:04Z,3180000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-02-10T04:21:19.2Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612762,55,49,2022-02-10T04:22:04Z,3190000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-02-10T04:22:18.9Z,3,REGULAR,period,start,[],0,,,1610612744,55,49,2022-02-10T04:22:18Z,3200000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M38.00S,2022-02-10T04:22:40.6Z,3,REGULAR,2pt,Jump Shot,[],1626172,76.42904073587385,64.4607843137255,1610612744,55,49,2022-02-10T04:22:46Z,3210000,72.0,169.0,1,right,MISS K. Looney 18' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,18.39,Missed,,,,,,,,,,,,,,,,,,,
326,PT11M35.00S,2022-02-10T04:22:43.6Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,55,49,2022-02-10T04:22:46Z,3220000,,,0,,D. Mitchell REBOUND (Off:0 Def:8),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,325.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
327,PT11M21.00S,2022-02-10T04:22:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.30946123521682,40.68627450980392,1610612762,55,49,2022-02-10T04:23:04Z,3230000,47.0,16.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,4.93,Missed,,,,,,,,,,,,,,,,,,,
328,PT11M21.00S,2022-02-10T04:22:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,55,49,2022-02-10T04:23:04Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,,
329,PT11M21.00S,2022-02-10T04:23:00.6Z,3,REGULAR,foul,personal,[],1629673,,,1610612762,55,49,2022-02-10T04:23:14Z,3250000,,,0,,J. Poole loose ball personal FOUL (2 PF),"[1629673, 1628962]",1610612744.0,GSW,loose ball,,,Poole,J. Poole,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Azubuike,1628962.0,,,,,,
331,PT11M15.00S,2022-02-10T04:23:24.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201144,24.392247043363994,23.52941176470588,1610612762,55,49,2022-02-10T04:23:29Z,3270000,132.0,177.0,1,left,MISS M. Conley 22' step back Shot,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,22.09,Missed,,,,,,,,,,,,,,,,,,,
332,PT11M13.00S,2022-02-10T04:23:26.5Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,55,49,2022-02-10T04:23:29Z,3280000,,,0,,K. Looney REBOUND (Off:0 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,331.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
333,PT11M08.00S,2022-02-10T04:23:31.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203490,88.91261498028909,75.73529411764706,1610612744,55,49,2022-02-10T04:23:37Z,3290000,129.0,52.0,1,right,MISS O. Porter Jr. 13' pullup Shot,[203490],1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,13.87,Missed,,,,,,,,,,,,,,,,,,,
334,PT11M06.00S,2022-02-10T04:23:33.1Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612762,55,49,2022-02-10T04:23:37Z,3300000,,,0,,U. Azubuike REBOUND (Off:0 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,333.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
335,PT11M04.00S,2022-02-10T04:23:35.3Z,3,REGULAR,turnover,lost ball,[],1628962,,,1610612762,55,49,2022-02-10T04:23:42Z,3310000,,,0,,U. Azubuike lost ball TURNOVER (2 TO),"[1628962, 203490]",1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,203490.0,
336,PT11M04.00S,2022-02-10T04:23:35.3Z,3,REGULAR,steal,,[],203490,,,1610612744,55,49,2022-02-10T04:23:36Z,3320000,,,0,,O. Porter Jr. STEAL (1 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M00.00S,2022-02-10T04:23:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,92.72339027595268,45.83333333333333,1610612744,55,49,2022-02-10T04:23:46Z,3330000,-21.0,16.0,1,right,MISS K. Looney Layup - blocked,"[1626172, 1628378]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,2.62,Missed,,,,,,,,,,,,,,Mitchell,1628378.0,,,,
338,PT11M00.00S,2022-02-10T04:23:39.4Z,3,REGULAR,block,,[],1628378,,,1610612744,55,49,2022-02-10T04:23:41Z,3340000,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT10M57.00S,2022-02-10T04:23:42.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,55,49,2022-02-10T04:23:46Z,3350000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,337.0,,,,,,,,,,,,,,,,,,
340,PT10M57.00S,2022-02-10T04:23:47.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,55,49,2022-02-10T04:23:47Z,3360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT10M48.00S,2022-02-10T04:24:20.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203952,83.26215505913272,58.08823529411765,1610612744,55,51,2022-02-10T04:24:24Z,3370000,40.0,105.0,1,right,A. Wiggins 11' floating Jump Shot (10 PTS),[203952],1610612744.0,GSW,floating,,,Wiggins,A. Wiggins,,,,,11.23,Made,,,,,10.0,,,,,,,,,,,,,,
342,PT10M38.00S,2022-02-10T04:24:31.2Z,3,REGULAR,foul,personal,[],203490,,,1610612762,55,51,2022-02-10T04:24:38Z,3380000,,,0,,O. Porter Jr. personal FOUL (1 PF),"[203490, 202711]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,2002.0,1.0,0.0,Bogdanovic,202711.0,,,,,,
344,PT10M25.00S,2022-02-10T04:25:05.3Z,3,REGULAR,3pt,Jump Shot,[],1626220,23.209592641261498,92.64705882352942,1610612762,55,51,2022-02-10T04:25:10Z,3400000,-213.0,166.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
345,PT10M22.00S,2022-02-10T04:25:08.3Z,3,REGULAR,rebound,offensive,[],202711,,,1610612762,55,51,2022-02-10T04:25:10Z,3410000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,344.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
346,PT10M21.00S,2022-02-10T04:25:09.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202711,6.652431011826544,32.1078431372549,1610612762,55,51,2022-02-10T04:25:58Z,3420000,89.0,10.0,1,left,MISS B. Bogdanovic 9' fadeaway Shot,[202711],1610612762.0,UTA,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,9.01,Missed,,,,,,,,,,,,,,,,,,,
347,PT10M19.00S,2022-02-10T04:25:11.2Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,55,51,2022-02-10T04:25:16Z,3430000,,,0,,K. Looney REBOUND (Off:0 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,346.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
348,PT10M12.00S,2022-02-10T04:25:18.4Z,3,REGULAR,3pt,Jump Shot,[],203952,66.17936925098554,56.61764705882353,1610612744,55,51,2022-02-10T04:25:23Z,3440000,33.0,265.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,26.75,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M09.00S,2022-02-10T04:25:21.4Z,3,REGULAR,rebound,defensive,[],202711,,,1610612762,55,51,2022-02-10T04:25:23Z,3450000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,348.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
350,PT09M57.00S,2022-02-10T04:25:32.6Z,3,REGULAR,3pt,Jump Shot,[],1626220,10.463206307490145,2.2058823529411766,1610612762,55,51,2022-02-10T04:25:40Z,3460000,239.0,46.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
351,PT09M55.00S,2022-02-10T04:25:34.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,55,51,2022-02-10T04:25:40Z,3470000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,350.0,,,,,,,,,,,,,,,,,,
352,PT09M55.00S,2022-02-10T04:25:39.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,55,51,2022-02-10T04:25:39Z,3480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT09M46.00S,2022-02-10T04:25:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203490,89.96386333771353,64.2156862745098,1610612744,55,51,2022-02-10T04:26:56Z,3490000,71.0,42.0,1,right,MISS O. Porter Jr. 8' driving floating bank Shot,[203490],1610612744.0,GSW,driving floating bank,,,Porter Jr.,O. Porter Jr.,,,,,8.25,Missed,,,,,,,,,,,,,,,,,,,
354,PT09M44.00S,2022-02-10T04:26:00.4Z,3,REGULAR,rebound,defensive,[],202711,,,1610612762,55,51,2022-02-10T04:26:04Z,3500000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,353.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
355,PT09M39.00S,2022-02-10T04:26:08.2Z,3,REGULAR,foul,personal,[],1629673,,,1610612762,55,51,2022-02-10T04:26:16Z,3510000,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 1628378]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,201640.0,3.0,0.0,Mitchell,1628378.0,,,,,,
357,PT09M36.00S,2022-02-10T04:26:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,7.440867279894875,53.67647058823529,1610612762,55,51,2022-02-10T04:26:33Z,3530000,-18.0,17.0,1,left,MISS B. Bogdanovic alley-oop Layup,[202711],1610612762.0,UTA,alley-oop,,,Bogdanovic,B. Bogdanovic,,,,,2.53,Missed,,,,,,,,,,,,,,,,,,,
358,PT09M33.00S,2022-02-10T04:26:28.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,55,51,2022-02-10T04:26:33Z,3540000,,,0,,K. Looney REBOUND (Off:0 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,357.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
