actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
434,PT04M40.00S,2026-03-08T03:13:30.3Z,3,REGULAR,rebound,offensive,[],1642272,,,1610612760,75,74,2026-03-08T03:13:30Z,4240000,False,,,0,,J. McCain REBOUND (Off:1 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,,,,,,,,,,433.0,2.0,1.0,1.0,,,,,,,
435,PT04M35.00S,2026-03-08T03:13:35.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629652,20.318659658344284,49.50980392156863,1610612760,75,74,2026-03-08T03:13:40Z,4250000,False,2.0,138.0,1,left,MISS L. Dort 13' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,13.85,Missed,,,,,,,,,,,,,,,
436,PT04M30.00S,2026-03-08T03:13:40.5Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,75,74,2026-03-08T03:13:40Z,4260000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,435.0,2.0,1.0,1.0,,,,,,,
437,PT04M30.00S,2026-03-08T03:13:39.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,5.590000152587891,50.0,1610612760,77,74,2026-03-08T03:13:39Z,4270000,False,0.0,0.0,1,left,A. Wiggins tip Layup (6 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,0.0,Made,6.0,,,,,,,,,,,,,,
438,PT04M14.00S,2026-03-08T03:13:56.0Z,3,REGULAR,3pt,Jump Shot,[],1642502,69.33311432325887,73.2843137254902,1610612744,77,77,2026-03-08T03:14:00Z,4280000,False,116.0,236.0,1,right,M. Leons 26' 3PT  (3 PTS) (K. Porziņģis 3 AST),"[1642502, 204001]",1610612744.0,GSW,,,,Leons,M. Leons,,,,,Above the Break 3,24+ Right Center,,,,26.3,Made,3.0,K. Porziņģis,204001.0,3.0,,,,,,,,,,,
440,PT03M56.00S,2026-03-08T03:14:14.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,27.414586070959263,76.22549019607843,1610612760,77,77,2026-03-08T03:14:19Z,4300000,False,-131.0,205.0,1,left,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,24.35,Missed,,,,,,,,,,,,,,,
441,PT03M54.00S,2026-03-08T03:14:16.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,77,77,2026-03-08T03:14:19Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,440.0,,,,,,,,,,
443,PT03M54.00S,2026-03-08T03:14:20.0Z,3,REGULAR,substitution,out,[],1627780,,,1610612760,77,77,2026-03-08T03:14:31Z,4330000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M54.00S,2026-03-08T03:14:20.0Z,3,REGULAR,substitution,out,[],1641764,,,1610612760,77,77,2026-03-08T03:14:31Z,4340000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M54.00S,2026-03-08T03:14:20.0Z,3,REGULAR,substitution,in,[],1630311,,,1610612760,77,77,2026-03-08T03:14:31Z,4350000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M54.00S,2026-03-08T03:14:20.0Z,3,REGULAR,substitution,in,[],1631466,,,1610612760,77,77,2026-03-08T03:14:31Z,4360000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M52.00S,2026-03-08T03:14:40.7Z,3,REGULAR,foul,personal,['2freethrow'],1631466,,,1610612760,77,77,2026-03-08T03:14:45Z,4370000,False,,,0,,N. Williams shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1631466, 1628983]",1610612744.0,GSW,shooting,,,Williams,N. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201638.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
449,PT03M52.00S,2026-03-08T03:15:02.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628983,,,1610612760,78,77,2026-03-08T03:15:02Z,4390000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
450,PT03M52.00S,2026-03-08T03:15:18.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628983,,,1610612760,79,77,2026-03-08T03:15:18Z,4400000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
451,PT03M29.00S,2026-03-08T03:15:44.1Z,3,REGULAR,3pt,Jump Shot,[],1642502,87.20433639947439,3.9215686274509802,1610612744,79,77,2026-03-08T03:16:07Z,4410000,False,-230.0,68.0,1,right,MISS M. Leons 24' 3PT,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Left Corner 3,24+ Left,,,,24.02,Missed,,,,,,,,,,,,,,,
453,PT03M28.00S,2026-03-08T03:15:45.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,79,77,2026-03-08T03:16:07Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,451.0,,,,,,,,,,
454,PT03M28.00S,2026-03-08T03:15:49.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612744,79,77,2026-03-08T03:15:55Z,4440000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,,,,,,
455,PT03M28.00S,2026-03-08T03:15:53.8Z,3,REGULAR,substitution,out,[],1642502,,,1610612760,79,77,2026-03-08T03:15:58Z,4450000,False,,,0,,SUB out: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M28.00S,2026-03-08T03:15:53.8Z,3,REGULAR,substitution,in,[],1627780,,,1610612760,79,77,2026-03-08T03:15:58Z,4460000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M14.00S,2026-03-08T03:16:19.8Z,3,REGULAR,foul,personal,['2freethrow'],1631466,,,1610612760,79,77,2026-03-08T03:16:27Z,4470000,False,,,0,,N. Williams shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1631466, 1628983]",1610612744.0,GSW,shooting,,,Williams,N. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202049.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
459,PT03M14.00S,2026-03-08T03:16:43.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,80,77,2026-03-08T03:16:43Z,4490000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
460,PT03M14.00S,2026-03-08T03:16:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,80,77,2026-03-08T03:16:50Z,4500000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M14.00S,2026-03-08T03:19:39.7Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,80,77,2026-03-08T03:19:56Z,4510000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M14.00S,2026-03-08T03:19:39.7Z,3,REGULAR,substitution,out,[],204001,,,1610612760,80,77,2026-03-08T03:19:56Z,4520000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M14.00S,2026-03-08T03:19:39.7Z,3,REGULAR,substitution,in,[],1642964,,,1610612760,80,77,2026-03-08T03:19:56Z,4530000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M14.00S,2026-03-08T03:19:39.7Z,3,REGULAR,substitution,in,[],201143,,,1610612760,80,77,2026-03-08T03:19:56Z,4540000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M14.00S,2026-03-08T03:20:27.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,81,77,2026-03-08T03:20:27Z,4550000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
466,PT02M51.00S,2026-03-08T03:20:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631466,90.88370565045992,57.35294117647059,1610612744,81,77,2026-03-08T03:21:23Z,4560000,False,37.0,33.0,1,right,MISS N. Williams driving floating Shot,[1631466],1610612744.0,GSW,driving floating,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,4.96,Missed,,,,,,,,,,,,,,,
467,PT02M48.00S,2026-03-08T03:20:55.2Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,81,77,2026-03-08T03:21:01Z,4570000,False,,,0,,G. Payton II REBOUND (Off:5 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,466.0,9.0,4.0,5.0,,,,,,,
468,PT02M48.00S,2026-03-08T03:20:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,93.38042049934296,46.568627450980394,1610612744,81,77,2026-03-08T03:21:03Z,4580000,False,-17.0,10.0,1,right,MISS G. Payton II putback Layup,[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,1.97,Missed,,,,,,,,,,,,,,,
469,PT02M46.00S,2026-03-08T03:20:57.3Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,81,77,2026-03-08T03:21:03Z,4590000,False,,,0,,G. Payton II REBOUND (Off:6 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,468.0,10.0,4.0,6.0,,,,,,,
470,PT02M45.00S,2026-03-08T03:20:57.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,93.24901445466492,47.30392156862745,1610612744,81,77,2026-03-08T03:21:37Z,4600000,False,-13.0,11.0,1,right,MISS G. Payton II putback Layup,[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,1.74,Missed,,,,,,,,,,,,,,,
471,PT02M45.00S,2026-03-08T03:20:57.7Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,81,77,2026-03-08T03:21:12Z,4610000,False,,,0,,G. Payton II REBOUND (Off:7 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,470.0,11.0,4.0,7.0,,,,,,,
472,PT02M38.00S,2026-03-08T03:21:04.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,94.40999984741211,50.0,1610612744,81,79,2026-03-08T03:21:04Z,4620000,False,0.0,0.0,1,right,G. Payton II tip Layup (7 PTS),[1627780],1610612744.0,GSW,tip,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,0.0,Made,7.0,,,,,,,,,,,,,,
473,PT02M32.00S,2026-03-08T03:21:12.4Z,3,REGULAR,3pt,Jump Shot,[],1642272,1.5275952693823915,95.83333333333334,1610612760,81,79,2026-03-08T03:22:58Z,4630000,False,-229.0,-38.0,1,left,MISS J. McCain 3PT - blocked,"[1642272, 201143]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,,,,23.23,Missed,,,,,,,,,,,,,,Horford,201143.0
474,PT02M32.00S,2026-03-08T03:21:12.4Z,3,REGULAR,block,,[],201143,,,1610612760,81,79,2026-03-08T03:21:15Z,4640000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
475,PT02M31.00S,2026-03-08T03:21:13.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,81,79,2026-03-08T03:23:02Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,473.0,,,,,,,,,,
477,PT02M25.00S,2026-03-08T03:21:40.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642272,8.09789750328515,56.61764705882353,1610612760,81,79,2026-03-08T03:21:45Z,4670000,False,-33.0,24.0,1,left,MISS J. McCain driving floating Shot,[1642272],1610612760.0,OKC,driving floating,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,4.07,Missed,,,,,,,,,,,,,,,
478,PT02M23.00S,2026-03-08T03:21:42.3Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,81,79,2026-03-08T03:21:45Z,4680000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,477.0,3.0,2.0,1.0,,,,,,,
479,PT02M09.00S,2026-03-08T03:21:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630311,70.25295663600527,18.627450980392158,1610612744,81,79,2026-03-08T03:22:02Z,4690000,False,-157.0,227.0,1,right,MISS P. Spencer 27' 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,27.6,Missed,,,,,,,,,,,,,,,
480,PT02M08.00S,2026-03-08T03:21:57.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,81,79,2026-03-08T03:22:02Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,479.0,,,,,,,,,,
481,PT02M08.00S,2026-03-08T03:22:01.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642272,,,1610612744,81,79,2026-03-08T03:22:06Z,4710000,False,,,0,,J. McCain loose ball personal FOUL (3 PF) (Payton II 2 FT),"[1642272, 1627780]",1610612760.0,OKC,loose ball,,,McCain,J. McCain,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202049.0,3.0,0.0,Payton II,1627780.0,,
483,PT02M08.00S,2026-03-08T03:22:25.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627780,,,1610612744,81,79,2026-03-08T03:22:25Z,4730000,False,,,0,,MISS G. Payton II Free Throw 1 of 2,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
484,PT02M08.00S,2026-03-08T03:22:25.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,81,79,2026-03-08T03:22:25Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,483.0,,,,,,,,,,
485,PT02M08.00S,2026-03-08T03:22:25.8Z,3,REGULAR,substitution,out,[],1642272,,,1610612744,81,79,2026-03-08T03:22:40Z,4750000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M08.00S,2026-03-08T03:22:25.8Z,3,REGULAR,substitution,out,[],1630611,,,1610612744,81,79,2026-03-08T03:22:40Z,4760000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M08.00S,2026-03-08T03:22:25.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612744,81,79,2026-03-08T03:22:40Z,4770000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M08.00S,2026-03-08T03:22:25.8Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,81,79,2026-03-08T03:22:40Z,4780000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M08.00S,2026-03-08T03:22:25.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627780,,,1610612744,81,79,2026-03-08T03:22:54Z,4790000,False,,,0,,MISS G. Payton II Free Throw 2 of 2,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
490,PT02M06.00S,2026-03-08T03:22:27.1Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,81,79,2026-03-08T03:22:54Z,4800000,False,,,0,,K. Williams REBOUND (Off:0 Def:5),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,489.0,5.0,5.0,0.0,,,,,,,
491,PT01M51.00S,2026-03-08T03:23:08.0Z,3,REGULAR,2pt,Jump Shot,[],1628983,4.944152431011826,77.69607843137256,1610612760,81,79,2026-03-08T03:23:12Z,4810000,False,-138.0,-6.0,1,left,MISS S. Gilgeous-Alexander 13' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,13.86,Missed,,,,,,,,,,,,,,,
492,PT01M48.00S,2026-03-08T03:23:11.0Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,81,79,2026-03-08T03:23:12Z,4820000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,,,,,491.0,5.0,4.0,1.0,,,,,,,
493,PT01M30.00S,2026-03-08T03:23:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,93.51182654402102,59.80392156862745,1610612744,81,79,2026-03-08T03:23:54Z,4830000,False,49.0,8.0,1,right,MISS N. Williams driving Layup,[1631466],1610612744.0,GSW,driving,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,4.97,Missed,,,,,,,,,,,,,,,
494,PT01M28.00S,2026-03-08T03:23:30.2Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,81,79,2026-03-08T03:23:33Z,4840000,False,,,0,,K. Williams REBOUND (Off:0 Def:6),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,493.0,6.0,6.0,0.0,,,,,,,
495,PT01M15.00S,2026-03-08T03:23:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630198,26.888961892247043,79.90196078431373,1610612760,84,79,2026-03-08T03:23:47Z,4850000,False,-150.0,200.0,1,left,I. Joe 24' 3PT  (13 PTS) (A. Wiggins 4 AST),"[1630198, 1630598]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,24.99,Made,13.0,A. Wiggins,1630598.0,4.0,,,,,,,,,,,
497,PT00M57.70S,2026-03-08T03:24:05.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612744,84,79,2026-03-08T03:24:09Z,4870000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Williams 2 FT),"[1630598, 1631466]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Williams,1631466.0,,
499,PT00M57.70S,2026-03-08T03:24:22.9Z,3,REGULAR,freethrow,1 of 2,[],1631466,,,1610612744,84,80,2026-03-08T03:24:22Z,4890000,False,,,0,,N. Williams Free Throw 1 of 2 (3 PTS),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
500,PT00M57.70S,2026-03-08T03:24:24.9Z,3,REGULAR,substitution,out,[],1630311,,,1610612744,84,80,2026-03-08T03:24:28Z,4900000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M57.70S,2026-03-08T03:24:24.9Z,3,REGULAR,substitution,in,[],1630611,,,1610612744,84,80,2026-03-08T03:24:28Z,4910000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M57.70S,2026-03-08T03:24:42.0Z,3,REGULAR,freethrow,2 of 2,[],1631466,,,1610612744,84,81,2026-03-08T03:24:42Z,4920000,False,,,0,,N. Williams Free Throw 2 of 2 (4 PTS),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
503,PT00M39.70S,2026-03-08T03:25:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612760,84,81,2026-03-08T03:25:10Z,4930000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1627780, 1628983]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
505,PT00M39.70S,2026-03-08T03:25:29.1Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,85,81,2026-03-08T03:25:29Z,4950000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
506,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,85,81,2026-03-08T03:25:51Z,4960000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,out,[],1642964,,,1610612760,85,81,2026-03-08T03:25:51Z,4970000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,out,[],1627780,,,1610612760,85,81,2026-03-08T03:25:51Z,4980000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,out,[],1631466,,,1610612760,85,81,2026-03-08T03:25:51Z,4990000,False,,,0,,SUB out: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,85,81,2026-03-08T03:25:51Z,5000000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,85,81,2026-03-08T03:25:51Z,5010000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,in,[],204001,,,1610612760,85,81,2026-03-08T03:25:51Z,5020000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M39.70S,2026-03-08T03:25:31.3Z,3,REGULAR,substitution,in,[],1643018,,,1610612760,85,81,2026-03-08T03:25:51Z,5030000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M39.70S,2026-03-08T03:26:05.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,86,81,2026-03-08T03:26:05Z,5040000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
515,PT00M33.30S,2026-03-08T03:26:15.3Z,3,REGULAR,foul,offensive,[],204001,,,1610612744,86,81,2026-03-08T03:26:25Z,5050000,False,,,0,,K. Porziņģis charge offensive FOUL (3 PF),"[204001, 1630598]",1610612744.0,GSW,charge,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Wiggins,1630598.0,,
517,PT00M33.30S,2026-03-08T03:26:15.3Z,3,REGULAR,turnover,offensive foul,[],204001,,,1610612744,86,81,2026-03-08T03:26:15Z,5070000,False,,,0,,K. Porziņģis offensive foul TURNOVER (1 TO),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,201638.0,,,,,,
