actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
588,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,in,[],1628983,,,1610612752,92,90,2026-03-30T01:54:47Z,5790000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,in,[],1631096,,,1610612752,92,90,2026-03-30T01:54:47Z,5800000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,92,90,2026-03-30T01:54:47Z,5810000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M33.00S,2026-03-30T01:54:23.5Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,92,90,2026-03-30T01:54:47Z,5820000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M33.00S,2026-03-30T01:54:57.4Z,4,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,92,91,2026-03-30T01:54:57Z,5830000,False,,,0,,K. Towns Free Throw 1 of 1 (13 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
593,PT06M20.00S,2026-03-30T01:55:12.6Z,4,REGULAR,3pt,Jump Shot,[],1627936,90.22667542706965,96.81372549019608,1610612760,95,91,2026-03-30T01:55:16Z,5840000,False,234.0,39.0,1,right,A. Caruso 3PT  (6 PTS) (A. Mitchell 5 AST),"[1627936, 1642349]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.74,Made,6.0,A. Mitchell,1642349.0,5.0,,,,,,,,,,,,,,
595,PT05M58.00S,2026-03-30T01:55:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,5.732588699080158,54.90196078431373,1610612752,95,93,2026-03-30T01:55:41Z,5860000,False,-25.0,1.0,1,left,K. Towns Layup (15 PTS) (O. Anunoby 3 AST),"[1626157, 1628384]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.45,Made,15.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,,,,,
597,PT05M41.00S,2026-03-30T01:55:54.4Z,4,REGULAR,turnover,backcourt,[],1628983,,,1610612760,95,93,2026-03-30T01:55:59Z,5880000,False,,,0,,S. Gilgeous-Alexander backcourt TURNOVER (4 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,2530.0,,,,,4.0,,,,,,,,
598,PT05M41.00S,2026-03-30T01:55:58.3Z,4,REGULAR,substitution,out,[],1626157,,,1610612752,95,93,2026-03-30T01:56:02Z,5890000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M41.00S,2026-03-30T01:55:58.3Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,95,93,2026-03-30T01:56:02Z,5900000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M41.00S,2026-03-30T01:56:19.1Z,4,REGULAR,substitution,out,[],1631114,,,1610612752,95,93,2026-03-30T01:56:24Z,5910000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M41.00S,2026-03-30T01:56:19.1Z,4,REGULAR,substitution,in,[],1628392,,,1610612752,95,93,2026-03-30T01:56:24Z,5920000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M19.00S,2026-03-30T01:56:50.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,4.155716162943495,57.59803921568627,1610612752,95,93,2026-03-30T02:00:25Z,5930000,False,-38.0,-13.0,1,left,MISS J. Brunson driving finger roll Layup,[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
603,PT05M17.00S,2026-03-30T01:56:52.2Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,95,93,2026-03-30T01:56:55Z,5940000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,602.0,1.0,1.0,0.0,,
604,PT05M12.00S,2026-03-30T01:56:58.6Z,4,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612760,95,93,2026-03-30T01:57:08Z,5950000,False,,,0,,M. Bridges shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1628969, 1628983]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
606,PT05M12.00S,2026-03-30T01:57:23.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,96,93,2026-03-30T02:01:16Z,5970000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
607,PT05M12.00S,2026-03-30T01:57:34.0Z,4,REGULAR,substitution,out,[],1628969,,,1610612760,96,93,2026-03-30T01:57:43Z,5980000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M12.00S,2026-03-30T01:57:34.0Z,4,REGULAR,substitution,in,[],1626157,,,1610612760,96,93,2026-03-30T01:57:43Z,5990000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M12.00S,2026-03-30T01:57:47.7Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,96,93,2026-03-30T01:57:55Z,6000000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M12.00S,2026-03-30T01:57:47.7Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,96,93,2026-03-30T01:57:55Z,6010000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M12.00S,2026-03-30T01:57:23.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,97,93,2026-03-30T02:01:16Z,6020000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
612,PT04M47.00S,2026-03-30T01:58:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,4.944152431011826,46.07843137254902,1610612752,97,95,2026-03-30T02:01:48Z,6030000,False,20.0,-6.0,1,left,J. Brunson driving finger roll Layup (27 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.05,Made,27.0,,,,,,,,,,,,,,,,,
613,PT04M33.00S,2026-03-30T01:58:47.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.3712220762155,63.970588235294116,1610612760,99,95,2026-03-30T01:58:50Z,6040000,False,70.0,132.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (24 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.94,Made,24.0,,,,,,,,,,,,,,,,,
614,PT04M20.00S,2026-03-30T01:59:00.3Z,4,REGULAR,turnover,bad pass,[],1629011,,,1610612752,99,95,2026-03-30T01:59:06Z,6050000,False,,,0,,M. Robinson bad pass TURNOVER (1 TO),"[1629011, 1627936]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,,
615,PT04M20.00S,2026-03-30T01:59:00.3Z,4,REGULAR,steal,,[],1627936,,,1610612760,99,95,2026-03-30T01:59:02Z,6060000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
617,PT04M17.00S,2026-03-30T01:59:28.3Z,4,REGULAR,substitution,out,[],1629011,,,1610612760,99,95,2026-03-30T01:59:44Z,6080000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M17.00S,2026-03-30T01:59:28.3Z,4,REGULAR,substitution,in,[],1628969,,,1610612760,99,95,2026-03-30T01:59:44Z,6090000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M17.00S,2026-03-30T01:59:52.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,99,95,2026-03-30T01:59:52Z,6100000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M17.00S,2026-03-30T02:03:33.5Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,99,95,2026-03-30T02:03:47Z,6120000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M17.00S,2026-03-30T02:03:33.5Z,4,REGULAR,substitution,in,[],1642349,,,1610612760,99,95,2026-03-30T02:03:47Z,6130000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M10.00S,2026-03-30T02:03:59.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,95.22010512483574,42.8921568627451,1610612760,101,95,2026-03-30T02:04:04Z,6140000,False,-36.0,-8.0,1,right,S. Gilgeous-Alexander driving bank Jump Shot (26 PTS) (A. Caruso 2 AST),"[1628983, 1627936]",1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.63,Made,26.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
624,PT03M47.00S,2026-03-30T02:04:22.3Z,4,REGULAR,2pt,Jump Shot,[],1628973,20.71287779237845,34.31372549019608,1610612752,101,95,2026-03-30T02:04:28Z,6150000,False,78.0,142.0,1,left,MISS J. Brunson 16' Jump Shot,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,16.24,Missed,,,,,,,,,,,,,,,,,,
625,PT03M44.00S,2026-03-30T02:04:25.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,101,95,2026-03-30T02:04:28Z,6160000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,624.0,8.0,6.0,2.0,,
627,PT03M37.00S,2026-03-30T02:04:32.8Z,4,REGULAR,3pt,Jump Shot,[],1628983,72.48685939553219,16.666666666666664,1610612760,104,95,2026-03-30T02:04:38Z,6170000,False,-167.0,206.0,1,right,S. Gilgeous-Alexander 26' 3PT pullup (29 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.51,Made,29.0,,,,,,,,,,,,,,,,,
628,PT03M36.00S,2026-03-30T02:04:39.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,104,95,2026-03-30T02:04:39Z,6180000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M13.00S,2026-03-30T02:06:45.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,28.465834428383708,20.833333333333336,1610612752,104,95,2026-03-30T02:07:12Z,6190000,False,146.0,215.0,1,left,MISS O. Anunoby 25' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
630,PT03M09.00S,2026-03-30T02:06:49.7Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,104,95,2026-03-30T02:17:57Z,6200000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:4),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,629.0,4.0,4.0,0.0,,
631,PT02M51.00S,2026-03-30T02:07:06.9Z,4,REGULAR,3pt,Jump Shot,[],1627936,95.74572930354796,95.34313725490196,1610612760,104,95,2026-03-30T02:07:16Z,6210000,False,227.0,-13.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
632,PT02M49.00S,2026-03-30T02:07:08.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,104,95,2026-03-30T02:10:46Z,6220000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,631.0,,,,,
633,PT02M49.00S,2026-03-30T02:07:23.4Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,104,95,2026-03-30T02:10:46Z,6230000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M49.00S,2026-03-30T02:07:23.4Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,104,95,2026-03-30T02:10:46Z,6240000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M49.00S,2026-03-30T02:07:44.2Z,4,REGULAR,jumpball,recovered,[],1627936,,,1610612760,104,95,2026-03-30T02:11:31Z,6250000,False,,,0,,Jump Ball L. Dort vs. J. Hart: Tip to A. Caruso,"[1627936, 1629652, 1628404]",1610612760.0,OKC,heldball,A. Caruso,1627936.0,Caruso,A. Caruso,Dort,1629652.0,Hart,1628404.0,,,,,,,,,,,,,,,,,,,,,,
640,PT02M39.00S,2026-03-30T02:07:50.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631096,89.96386333771353,54.90196078431373,1610612760,106,95,2026-03-30T02:11:59Z,6300000,False,25.0,42.0,1,right,C. Holmgren driving floating Jump Shot (14 PTS) (S. Gilgeous-Alexander 3 AST),"[1631096, 1628983]",1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,14.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
642,PT02M22.00S,2026-03-30T02:08:06.8Z,4,REGULAR,3pt,Jump Shot,[],1628969,5.863994743758213,95.58823529411765,1610612752,106,95,2026-03-30T02:08:11Z,6320000,False,-228.0,3.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
643,PT02M19.00S,2026-03-30T02:08:09.8Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,106,95,2026-03-30T02:08:11Z,6330000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,642.0,2.0,2.0,0.0,,
644,PT02M02.00S,2026-03-30T02:08:26.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,92.32917214191852,41.66666666666667,1610612760,106,95,2026-03-30T02:08:35Z,6340000,False,-42.0,20.0,1,right,MISS C. Holmgren driving Layup,[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
645,PT01M59.00S,2026-03-30T02:08:29.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,106,95,2026-03-30T02:08:35Z,6350000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,644.0,6.0,5.0,1.0,,
646,PT01M53.00S,2026-03-30T02:08:36.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,30.042706964520367,72.79411764705883,1610612752,106,95,2026-03-30T02:13:46Z,6360000,False,-114.0,230.0,1,left,MISS K. Towns 25' running 3PT,[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
647,PT01M49.00S,2026-03-30T02:08:40.2Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,106,95,2026-03-30T02:08:41Z,6370000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,646.0,9.0,7.0,2.0,,
648,PT01M35.00S,2026-03-30T02:08:57.3Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612760,106,95,2026-03-30T02:09:02Z,6380000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1626157, 1628983]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
650,PT01M35.00S,2026-03-30T02:09:22.6Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,106,95,2026-03-30T02:09:22Z,6400000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT01M35.00S,2026-03-30T02:09:22.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,106,95,2026-03-30T02:09:22Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,650.0,,,,,
652,PT01M35.00S,2026-03-30T02:09:45.1Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,107,95,2026-03-30T02:09:45Z,6420000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
653,PT01M26.00S,2026-03-30T02:09:59.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612752,107,95,2026-03-30T02:10:07Z,6430000,False,,,0,,L. Dort personal FOUL (1 PF) (Brunson 2 FT),"[1629652, 1628973]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,,2530.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
655,PT01M26.00S,2026-03-30T02:10:37.5Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,107,95,2026-03-30T02:10:37Z,6450000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT01M26.00S,2026-03-30T02:10:37.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,107,95,2026-03-30T02:10:37Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,655.0,,,,,
657,PT01M26.00S,2026-03-30T02:10:58.9Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,107,96,2026-03-30T02:10:58Z,6470000,False,,,0,,J. Brunson Free Throw 2 of 2 (28 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
658,PT01M10.00S,2026-03-30T02:11:16.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,93.51182654402102,49.26470588235294,1610612760,109,96,2026-03-30T02:11:20Z,6480000,False,-4.0,8.0,1,right,C. Holmgren cutting DUNK (16 PTS) (S. Gilgeous-Alexander 4 AST),"[1631096, 1628983]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.93,Made,16.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
660,PT00M59.80S,2026-03-30T02:11:32.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,6.915243101182654,39.950980392156865,1610612752,109,98,2026-03-30T02:11:36Z,6500000,False,50.0,13.0,1,left,J. Brunson driving bank Jump Shot (30 PTS) (J. Hart 3 AST),"[1628973, 1628404]",1610612752.0,NYK,driving bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,30.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
662,PT00M50.10S,2026-03-30T02:11:54.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612760,109,98,2026-03-30T02:12:13Z,6520000,False,,,0,,M. Bridges personal FOUL (6 PF) (Williams 2 FT),"[1628969, 1631114]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,6.0,0.0,Williams,1631114.0,,,,,,,,,
664,PT00M50.10S,2026-03-30T02:12:14.0Z,4,REGULAR,substitution,out,[],1628969,,,1610612760,109,98,2026-03-30T02:12:28Z,6540000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M50.10S,2026-03-30T02:12:14.0Z,4,REGULAR,substitution,in,[],203903,,,1610612760,109,98,2026-03-30T02:12:28Z,6550000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M50.10S,2026-03-30T02:12:45.6Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,110,98,2026-03-30T02:12:45Z,6560000,False,,,0,,J. Williams Free Throw 1 of 2 (21 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
667,PT00M50.10S,2026-03-30T02:13:06.9Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,111,98,2026-03-30T02:13:06Z,6570000,False,,,0,,J. Williams Free Throw 2 of 2 (22 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
668,PT00M41.80S,2026-03-30T02:13:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,4.681340341655716,52.450980392156865,1610612752,111,100,2026-03-30T02:14:54Z,6580000,False,-12.0,-8.0,1,left,J. Brunson driving Layup (32 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.5,Made,32.0,,,,,,,,,,,,,,,,,
670,PT00M17.70S,2026-03-30T02:13:44.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,111,100,2026-03-30T02:14:07Z,6600000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,,,,,,,,,,,,,
671,PT00M00.00S,2026-03-30T02:17:59.3Z,4,REGULAR,period,end,[],0,,,1610612752,111,100,2026-03-30T02:17:59Z,6610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2026-03-30T02:18:01.3Z,4,REGULAR,game,end,[],0,,,0,111,100,2026-03-30T02:18:01Z,6620000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
