actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
589,PT05M45.00S,2026-04-06T01:01:14.2Z,4,REGULAR,steal,,[],1629723,,,1610612762,128,87,2026-04-06T01:01:16Z,5820000,False,,,0,,J. Konchar STEAL (4 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT05M40.00S,2026-04-06T01:01:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,93.24901445466492,48.77450980392157,1610612762,128,89,2026-04-06T01:01:27Z,5830000,False,-6.0,11.0,1,right,J. Konchar running Layup (7 PTS) (K. Chandler 5 AST),"[1629723, 1631113]",1610612762.0,UTA,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,7.0,K. Chandler,1631113.0,5.0,,,,,,,,,,
592,PT05M29.00S,2026-04-06T01:01:31.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642382,6.258212877792378,60.5392156862745,1610612760,130,89,2026-04-06T01:01:34Z,5850000,False,-53.0,6.0,1,left,B. Carlson turnaround Hook (2 PTS) (N. Topić 2 AST),"[1642382, 1642260]",1610612760.0,OKC,turnaround,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,2.0,N. Topić,1642260.0,2.0,,,,,,,,,,
594,PT05M15.00S,2026-04-06T01:01:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,91.80354796320631,50.0,1610612762,130,89,2026-04-06T01:01:55Z,5870000,False,0.0,25.0,1,right,MISS K. Chandler driving Layup,[1631113],1610612762.0,UTA,driving,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
595,PT05M13.00S,2026-04-06T01:01:47.1Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612762,130,89,2026-04-06T01:01:47Z,5880000,False,,,0,,J. Konchar REBOUND (Off:3 Def:5),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,594.0,8.0,5.0,3.0,,,,,,,,,,,,,,
596,PT05M12.00S,2026-04-06T01:01:48.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642262,65.65374507227332,46.32352941176471,1610612762,130,89,2026-04-06T01:01:57Z,5890000,False,-18.0,270.0,1,right,MISS C. Williams 27' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,27.1,Missed,,,,,,,,,,,,,,,,,,
597,PT05M09.00S,2026-04-06T01:01:51.1Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612762,130,89,2026-04-06T01:01:57Z,5900000,False,,,0,,J. Konchar REBOUND (Off:4 Def:5),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,596.0,9.0,5.0,4.0,,,,,,,,,,,,,,
598,PT05M04.00S,2026-04-06T01:01:58.9Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612762,130,89,2026-04-06T01:02:04Z,5910000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Sensabaugh 2 FT),"[1630598, 1641729]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Sensabaugh,1641729.0
600,PT05M04.00S,2026-04-06T01:02:24.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641729,,,1610612762,130,90,2026-04-06T01:02:24Z,5930000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (24 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
601,PT05M04.00S,2026-04-06T01:02:42.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641729,,,1610612762,130,91,2026-04-06T01:02:42Z,5940000,False,,,0,,B. Sensabaugh Free Throw 2 of 2 (25 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
602,PT04M43.00S,2026-04-06T01:03:05.4Z,4,REGULAR,turnover,lost ball,[],1629026,,,1610612760,130,91,2026-04-06T01:03:11Z,5950000,False,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 1629723]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,
603,PT04M43.00S,2026-04-06T01:03:05.4Z,4,REGULAR,steal,,[],1629723,,,1610612762,130,91,2026-04-06T01:04:12Z,5960000,False,,,0,,J. Konchar STEAL (5 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
604,PT04M38.00S,2026-04-06T01:03:10.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,92.9862023653088,47.05882352941176,1610612762,130,93,2026-04-06T01:03:15Z,5970000,False,-15.0,13.0,1,right,J. Konchar running Layup (9 PTS) (K. Filipowski 6 AST),"[1629723, 1642271]",1610612762.0,UTA,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,9.0,K. Filipowski,1642271.0,6.0,,,,,,,,,,
606,PT04M29.00S,2026-04-06T01:03:20.3Z,4,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612760,130,93,2026-04-06T01:03:28Z,5990000,False,,,0,,K. Filipowski shooting personal FOUL (3 PF) (Topić 2 FT),"[1642271, 1642260]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Topić,1642260.0
608,PT04M29.00S,2026-04-06T01:03:55.1Z,4,REGULAR,freethrow,1 of 2,[],1642260,,,1610612760,131,93,2026-04-06T01:03:55Z,6010000,False,,,0,,N. Topić Free Throw 1 of 2 (1 PTS),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
609,PT04M29.00S,2026-04-06T01:03:55.7Z,4,REGULAR,substitution,out,[],1629723,,,1610612760,131,93,2026-04-06T01:04:02Z,6020000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M29.00S,2026-04-06T01:03:55.7Z,4,REGULAR,substitution,in,[],1629004,,,1610612760,131,93,2026-04-06T01:04:02Z,6030000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M29.00S,2026-04-06T01:04:15.8Z,4,REGULAR,freethrow,2 of 2,[],1642260,,,1610612760,132,93,2026-04-06T01:04:15Z,6040000,False,,,0,,N. Topić Free Throw 2 of 2 (2 PTS),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
612,PT04M17.00S,2026-04-06T01:04:31.3Z,4,REGULAR,foul,personal,['2freethrow'],1642260,,,1610612762,132,93,2026-04-06T01:04:39Z,6050000,False,,,0,,N. Topić shooting personal FOUL (1 PF) (Sensabaugh 2 FT),"[1642260, 1641729]",1610612760.0,OKC,shooting,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Sensabaugh,1641729.0
614,PT04M17.00S,2026-04-06T01:05:00.1Z,4,REGULAR,freethrow,1 of 2,[],1641729,,,1610612762,132,94,2026-04-06T01:05:00Z,6070000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (26 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
615,PT04M17.00S,2026-04-06T01:05:18.2Z,4,REGULAR,freethrow,2 of 2,[],1641729,,,1610612762,132,95,2026-04-06T01:05:18Z,6080000,False,,,0,,B. Sensabaugh Free Throw 2 of 2 (27 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
616,PT04M07.00S,2026-04-06T01:05:30.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,5.601182654402102,49.01960784313725,1610612760,134,95,2026-04-06T01:05:33Z,6090000,False,5.0,0.0,1,left,B. Carlson cutting DUNK (4 PTS) (N. Topić 3 AST),"[1642382, 1642260]",1610612760.0,OKC,cutting,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,4.0,N. Topić,1642260.0,3.0,,,,,,,,,,
618,PT03M54.00S,2026-04-06T01:05:42.2Z,4,REGULAR,3pt,Jump Shot,[],1631113,93.24901445466492,96.07843137254902,1610612762,134,98,2026-04-06T01:05:46Z,6110000,False,230.0,11.0,1,right,K. Chandler 3PT  (3 PTS) (B. Sensabaugh 4 AST),"[1631113, 1641729]",1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,3.0,B. Sensabaugh,1641729.0,4.0,,,,,,,,,,
620,PT03M43.00S,2026-04-06T01:05:54.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,6.389618922470433,49.754901960784316,1610612760,136,98,2026-04-06T01:05:57Z,6130000,False,1.0,8.0,1,left,B. Carlson alley-oop DUNK (6 PTS) (N. Topić 4 AST),"[1642382, 1642260]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,6.0,N. Topić,1642260.0,4.0,,,,,,,,,,
622,PT03M28.00S,2026-04-06T01:06:09.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,93.24901445466492,63.725490196078425,1610612762,136,100,2026-04-06T01:06:14Z,6150000,False,69.0,11.0,1,right,C. Williams 6' driving floating Jump Shot (8 PTS),[1642262],1610612762.0,UTA,driving floating,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,,,,,8.0,,,,,,,,,,,,,
623,PT03M14.00S,2026-04-06T01:06:22.8Z,4,REGULAR,3pt,Jump Shot,[],1630598,1.7904073587385019,95.58823529411765,1610612760,136,100,2026-04-06T01:06:27Z,6160000,False,-228.0,-36.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
624,PT03M11.00S,2026-04-06T01:06:25.8Z,4,REGULAR,rebound,offensive,[],1642260,,,1610612760,136,100,2026-04-06T01:06:27Z,6170000,False,,,0,,N. Topić REBOUND (Off:2 Def:0),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,Left Corner 3,24+ Left,,,623.0,2.0,0.0,2.0,,,,,,,,,,,,,,
625,PT03M07.00S,2026-04-06T01:06:29.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642382,5.469776609724048,50.0,1610612760,138,100,2026-04-06T01:06:32Z,6180000,False,0.0,-1.0,1,left,B. Carlson DUNK (8 PTS) (K. Williams 1 AST),"[1642382, 1629026]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,8.0,K. Williams,1629026.0,1.0,,,,,,,,,,
627,PT02M43.00S,2026-04-06T01:06:56.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612762,138,100,2026-04-06T01:07:05Z,6200000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Sensabaugh 2 FT),"[1629026, 1641729]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Sensabaugh,1641729.0
629,PT02M43.00S,2026-04-06T01:07:07.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,138,100,2026-04-06T01:07:07Z,6220000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M43.00S,2026-04-06T01:09:41.7Z,4,REGULAR,substitution,out,[],1642262,,,1610612762,138,100,2026-04-06T01:09:50Z,6230000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M43.00S,2026-04-06T01:09:41.7Z,4,REGULAR,substitution,in,[],1642846,,,1610612762,138,100,2026-04-06T01:09:50Z,6240000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M43.00S,2026-04-06T01:10:00.8Z,4,REGULAR,freethrow,1 of 2,[],1641729,,,1610612762,138,101,2026-04-06T01:10:00Z,6250000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (28 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
633,PT02M43.00S,2026-04-06T01:10:25.6Z,4,REGULAR,freethrow,2 of 2,[],1641729,,,1610612762,138,102,2026-04-06T01:10:25Z,6260000,False,,,0,,B. Sensabaugh Free Throw 2 of 2 (29 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
634,PT02M29.00S,2026-04-06T01:10:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642260,7.5722733245729295,46.568627450980394,1610612760,138,102,2026-04-06T01:11:21Z,6270000,False,17.0,19.0,1,left,MISS N. Topić driving Layup,[1642260],1610612760.0,OKC,driving,,,Topić,N. Topić,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
635,PT02M25.00S,2026-04-06T01:10:44.5Z,4,REGULAR,rebound,offensive,[],1642382,,,1610612760,138,102,2026-04-06T01:18:44Z,6280000,False,,,0,,B. Carlson REBOUND (Off:1 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,634.0,2.0,1.0,1.0,,,,,,,,,,,,,,
638,PT02M25.00S,2026-04-06T01:10:56.2Z,4,REGULAR,foul,personal,[],1642271,,,1610612760,138,102,2026-04-06T01:11:02Z,6310000,False,,,0,,K. Filipowski personal FOUL (4 PF),"[1642271, 1629026]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,4.0,0.0,Williams,1629026.0
640,PT02M25.00S,2026-04-06T01:11:03.9Z,4,REGULAR,substitution,out,[],1629004,,,1610612760,138,102,2026-04-06T01:11:08Z,6330000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M25.00S,2026-04-06T01:11:03.9Z,4,REGULAR,substitution,in,[],1642262,,,1610612760,138,102,2026-04-06T01:11:08Z,6340000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M18.00S,2026-04-06T01:11:13.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630598,10.200394218134035,62.5,1610612760,138,102,2026-04-06T01:11:43Z,6350000,False,-62.0,43.0,1,left,MISS A. Wiggins 7' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
643,PT02M18.00S,2026-04-06T01:11:13.0Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,138,102,2026-04-06T01:11:17Z,6360000,False,,,0,,K. Filipowski REBOUND (Off:7 Def:7),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,642.0,14.0,7.0,7.0,,,,,,,,,,,,,,
647,PT01M56.00S,2026-04-06T01:11:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,83.26215505913272,36.76470588235294,1610612762,138,104,2026-04-06T01:14:51Z,6400000,False,-66.0,105.0,1,right,K. Filipowski 12' floating Jump Shot (20 PTS) (B. Sensabaugh 5 AST),"[1642271, 1641729]",1610612762.0,UTA,floating,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,12.4,Made,,,,,20.0,B. Sensabaugh,1641729.0,5.0,,,,,,,,,,
649,PT01M48.00S,2026-04-06T01:11:58.6Z,4,REGULAR,3pt,Jump Shot,[],1642272,32.53942181340342,19.362745098039216,1610612760,138,104,2026-04-06T01:12:03Z,6420000,False,153.0,253.0,1,left,MISS J. McCain 29' pullup 3PT,[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,29.61,Missed,,,,,,,,,,,,,,,,,,
650,PT01M44.00S,2026-04-06T01:12:02.6Z,4,REGULAR,rebound,defensive,[],1642262,,,1610612762,138,104,2026-04-06T01:12:03Z,6430000,False,,,0,,C. Williams REBOUND (Off:0 Def:4),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,649.0,4.0,4.0,0.0,,,,,,,,,,,,,,
651,PT01M42.00S,2026-04-06T01:12:05.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631113,92.19776609724047,45.34313725490196,1610612762,138,106,2026-04-06T01:13:31Z,6440000,False,-23.0,21.0,1,right,K. Chandler running reverse Layup (5 PTS) (C. Williams 5 AST),"[1631113, 1642262]",1610612762.0,UTA,running reverse,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,5.0,C. Williams,1642262.0,5.0,,,,,,,,,,
653,PT01M33.00S,2026-04-06T01:12:14.9Z,4,REGULAR,3pt,Jump Shot,[],1642382,32.40801576872536,50.49019607843137,1610612760,141,106,2026-04-06T01:12:18Z,6460000,False,-2.0,252.0,1,left,B. Carlson 25' 3PT  (11 PTS) (J. McCain 2 AST),"[1642382, 1642272]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,11.0,J. McCain,1642272.0,2.0,,,,,,,,,,
655,PT01M18.00S,2026-04-06T01:12:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,90.22667542706965,49.50980392156863,1610612762,141,108,2026-04-06T01:12:38Z,6480000,False,-2.0,39.0,1,right,B. Sensabaugh driving finger roll Layup (31 PTS),[1641729],1610612762.0,UTA,driving finger roll,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,31.0,,,,,,,,,,,,,
656,PT01M05.00S,2026-04-06T01:12:49.6Z,4,REGULAR,3pt,Jump Shot,[],1629026,31.750985545335087,60.29411764705882,1610612760,144,108,2026-04-06T01:12:53Z,6490000,False,-51.0,246.0,1,left,K. Williams 25' 3PT  (6 PTS) (A. Wiggins 1 AST),"[1629026, 1630598]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,25.13,Made,,,,,6.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
658,PT00M50.70S,2026-04-06T01:13:07.0Z,4,REGULAR,3pt,Jump Shot,[],1641729,66.44218134034165,51.225490196078425,1610612762,144,111,2026-04-06T01:13:11Z,6510000,False,6.0,263.0,1,right,B. Sensabaugh 26' 3PT pullup (34 PTS),[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,26.3,Made,,,,,34.0,,,,,,,,,,,,,
659,PT00M41.10S,2026-04-06T01:13:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,4.812746386333772,47.549019607843135,1610612760,146,111,2026-04-06T01:13:26Z,6520000,False,12.0,-7.0,1,left,K. Williams driving finger roll Layup (8 PTS),[1629026],1610612760.0,OKC,driving finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,8.0,,,,,,,,,,,,,
660,PT00M29.80S,2026-04-06T01:13:36.5Z,4,REGULAR,2pt,Jump Shot,[],1641729,94.30026281208936,19.11764705882353,1610612762,146,111,2026-04-06T01:13:45Z,6530000,False,-154.0,1.0,1,right,MISS B. Sensabaugh 15' step back Shot,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,15.44,Missed,,,,,,,,,,,,,,,,,,
661,PT00M26.20S,2026-04-06T01:13:40.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,146,111,2026-04-06T01:13:45Z,6540000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,660.0,,,,,,,,,,,,,,,,,
663,PT00M02.20S,2026-04-06T01:14:09.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,146,111,2026-04-06T01:14:44Z,6560000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627529.0,,,,
664,PT00M00.00S,2026-04-06T01:14:52.7Z,4,REGULAR,period,end,[],0,,,1610612762,146,111,2026-04-06T01:14:52Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2026-04-06T01:15:17.8Z,4,REGULAR,game,end,[],0,,,0,146,111,2026-04-06T01:15:17Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
