actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
263,PT06M15.00S,2026-01-28T01:50:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,93.24901445466492,35.78431372549019,1610612740,34,26,2026-01-28T01:50:17Z,2630000,False,-71.0,11.0,1,right,MISS S. Bey 7' pullup Shot - blocked,"[1630180, 1631119]",1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,Williams,1631119.0,,,,,,,,,,,,
264,PT06M15.00S,2026-01-28T01:50:12.6Z,2,REGULAR,block,,[],1631119,,,1610612740,34,26,2026-01-28T01:50:14Z,2640000,False,,,0,,J. Williams BLOCK (2 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT06M12.00S,2026-01-28T01:50:15.6Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612740,34,26,2026-01-28T01:50:17Z,2650000,False,,,0,,S. Bey REBOUND (Off:3 Def:4),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,7.0,4.0,3.0,,,,,,,,,,,,,,
266,PT06M09.00S,2026-01-28T01:50:18.6Z,2,REGULAR,turnover,bad pass,[],1642274,,,1610612740,34,26,2026-01-28T01:50:24Z,2660000,False,,,0,,Y. Missi bad pass TURNOVER (1 TO),"[1642274, 1630598]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Wiggins,1630598.0,,,,,
267,PT06M09.00S,2026-01-28T01:50:18.6Z,2,REGULAR,steal,,[],1630598,,,1610612760,34,26,2026-01-28T01:50:20Z,2670000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
268,PT06M08.00S,2026-01-28T01:50:21.7Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612760,34,26,2026-01-28T01:50:57Z,2680000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630529, 1630598]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Wiggins,1630598.0
270,PT06M08.00S,2026-01-28T01:50:58.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630598,,,1610612760,35,26,2026-01-28T01:51:30Z,2700000,False,,,0,,A. Wiggins Free Throw 1 of 2 (4 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
271,PT06M08.00S,2026-01-28T01:50:59.0Z,2,REGULAR,substitution,out,[],1642964,,,1610612760,35,26,2026-01-28T01:51:08Z,2710000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M08.00S,2026-01-28T01:50:59.0Z,2,REGULAR,substitution,out,[],1631255,,,1610612760,35,26,2026-01-28T01:51:08Z,2720000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M08.00S,2026-01-28T01:50:59.0Z,2,REGULAR,substitution,out,[],1642274,,,1610612760,35,26,2026-01-28T01:51:08Z,2730000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M08.00S,2026-01-28T01:50:59.0Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,35,26,2026-01-28T01:51:08Z,2740000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M08.00S,2026-01-28T01:50:59.0Z,2,REGULAR,substitution,in,[],1629627,,,1610612760,35,26,2026-01-28T01:51:08Z,2750000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M08.00S,2026-01-28T01:50:59.0Z,2,REGULAR,substitution,in,[],1642852,,,1610612760,35,26,2026-01-28T01:51:08Z,2760000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M08.00S,2026-01-28T01:50:58.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630598,,,1610612760,35,26,2026-01-28T01:51:30Z,2770000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT06M06.00S,2026-01-28T01:51:00.5Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,35,26,2026-01-28T01:51:30Z,2780000,False,,,0,,D. Queen REBOUND (Off:0 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,
279,PT05M53.00S,2026-01-28T01:51:42.1Z,2,REGULAR,turnover,lost ball,[],1629627,,,1610612740,35,26,2026-01-28T01:51:45Z,2790000,False,,,0,,Z. Williamson lost ball TURNOVER (3 TO),"[1629627, 1630598]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Wiggins,1630598.0,,,,,
280,PT05M53.00S,2026-01-28T01:51:42.1Z,2,REGULAR,steal,,[],1630598,,,1610612760,35,26,2026-01-28T01:51:43Z,2800000,False,,,0,,A. Wiggins STEAL (3 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT05M44.00S,2026-01-28T01:51:51.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631096,6.783837056504599,60.049019607843135,1610612760,37,26,2026-01-28T01:51:54Z,2810000,False,-50.0,11.0,1,left,C. Holmgren turnaround Hook (6 PTS) (J. Williams 2 AST),"[1631096, 1631119]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,,,6.0,J. Williams,1631119.0,2.0,,,,,,,,
283,PT05M28.00S,2026-01-28T01:52:06.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,69.72733245729303,21.323529411764707,1610612740,37,26,2026-01-28T01:52:13Z,2830000,False,-143.0,232.0,1,right,MISS T. Murphy III 27' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.28,Missed,,,,,,,,,,,,,,,,,,
284,PT05M23.00S,2026-01-28T01:52:11.5Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,37,26,2026-01-28T01:52:13Z,2840000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
285,PT05M06.00S,2026-01-28T01:52:28.2Z,2,REGULAR,turnover,lost ball,[],1630598,,,1610612760,37,26,2026-01-28T01:52:33Z,2850000,False,,,0,,A. Wiggins lost ball TURNOVER (3 TO),"[1630598, 1642852]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Queen,1642852.0,,,,,
286,PT05M06.00S,2026-01-28T01:52:28.2Z,2,REGULAR,steal,,[],1642852,,,1610612740,37,26,2026-01-28T01:52:30Z,2860000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT05M00.00S,2026-01-28T01:52:34.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630529,95.6143232588699,95.34313725490196,1610612740,37,26,2026-01-28T01:52:41Z,2870000,False,227.0,-11.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
288,PT04M58.00S,2026-01-28T01:52:36.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,37,26,2026-01-28T01:55:29Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,287.0,,,,,,,,,,,,,,,,,
291,PT04M58.00S,2026-01-28T01:53:01.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,37,26,2026-01-28T01:55:29Z,2910000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M42.00S,2026-01-28T01:56:06.5Z,2,REGULAR,turnover,bad pass,[],1631119,,,1610612760,37,26,2026-01-28T02:07:24Z,2940000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 1630530]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,,,,
297,PT04M42.00S,2026-01-28T01:56:06.5Z,2,REGULAR,steal,,[],1630530,,,1610612740,37,26,2026-01-28T01:56:08Z,2950000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT04M35.00S,2026-01-28T01:56:13.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642852,74.45795006570303,57.35294117647059,1610612740,37,26,2026-01-28T01:56:22Z,2960000,False,37.0,188.0,1,right,MISS D. Queen 19' pullup Shot,[1642852],1610612740.0,NOP,pullup,,,Queen,D. Queen,,,,,Mid-Range,16-24 Center,19.12,Missed,,,,,,,,,,,,,,,,,,
299,PT04M32.00S,2026-01-28T01:56:16.3Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,37,26,2026-01-28T01:56:16Z,2970000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Center,,,298.0,4.0,3.0,1.0,,,,,,,,,,,,,,
300,PT04M31.00S,2026-01-28T01:56:17.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629627,92.06636005256242,50.73529411764706,1610612740,37,28,2026-01-28T01:56:24Z,2980000,False,4.0,22.0,1,right,Z. Williamson putback Layup (4 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,4.0,,,,,,,,,,,
301,PT04M16.00S,2026-01-28T01:56:31.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.469776609724048,50.73529411764706,1610612760,37,28,2026-01-28T01:56:37Z,2990000,False,-4.0,-1.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 1629627]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,Williamson,1629627.0,,,,,,,,,,,,
302,PT04M16.00S,2026-01-28T01:56:31.8Z,2,REGULAR,block,,[],1629627,,,1610612760,37,28,2026-01-28T01:56:33Z,3000000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT04M14.00S,2026-01-28T01:56:33.8Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,37,28,2026-01-28T02:42:58Z,3010000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,301.0,5.0,4.0,1.0,,,,,,,,,,,,,,
503,PT04M14.00S,2026-01-28T01:56:34.5Z,2,REGULAR,turnover,lost ball,[],1631096,,,1610612760,37,28,2026-01-28T02:43:24Z,3015000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 1630180]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Bey,1630180.0,,,,,
504,PT04M14.00S,2026-01-28T01:56:34.5Z,2,REGULAR,steal,,[],1630180,,,1610612740,37,28,2026-01-28T02:43:24Z,3017500,False,,,0,,S. Bey STEAL (2 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT04M12.00S,2026-01-28T01:56:37.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630530,92.59198423127464,50.0,1610612740,37,30,2026-01-28T02:43:24Z,3020000,False,0.0,17.0,1,right,T. Murphy III running Layup (2 PTS) (S. Bey 1 AST),"[1630530, 1630180]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,2.0,S. Bey,1630180.0,1.0,,,,,,,,
306,PT03M55.00S,2026-01-28T01:56:53.9Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,37,30,2026-01-28T01:56:57Z,3040000,False,,,0,,A. Wiggins bad pass TURNOVER (4 TO),"[1630598, 1630529]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Jones,1630529.0,,,,,
307,PT03M55.00S,2026-01-28T01:56:53.9Z,2,REGULAR,steal,,[],1630529,,,1610612740,37,30,2026-01-28T01:56:55Z,3050000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT03M51.00S,2026-01-28T01:56:59.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631172,,,1610612740,37,30,2026-01-28T01:57:04Z,3060000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1631172, 1630530]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Murphy III,1630530.0
310,PT03M51.00S,2026-01-28T01:57:27.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630530,,,1610612740,37,31,2026-01-28T02:06:59Z,3080000,False,,,0,,T. Murphy III Free Throw 1 of 2 (3 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
311,PT03M51.00S,2026-01-28T01:57:27.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630530,,,1610612740,37,32,2026-01-28T02:06:59Z,3090000,False,,,0,,T. Murphy III Free Throw 2 of 2 (4 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
312,PT03M35.00S,2026-01-28T01:58:00.1Z,2,REGULAR,3pt,Jump Shot,[],1630598,26.49474375821288,15.686274509803921,1610612760,37,32,2026-01-28T01:58:03Z,3100000,False,172.0,197.0,1,left,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
313,PT03M32.00S,2026-01-28T01:58:03.1Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,37,32,2026-01-28T01:58:03Z,3110000,False,,,0,,S. Bey REBOUND (Off:3 Def:5),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,312.0,8.0,5.0,3.0,,,,,,,,,,,,,,
314,PT03M23.00S,2026-01-28T01:58:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.9862023653088,49.26470588235294,1610612740,37,34,2026-01-28T02:07:48Z,3120000,False,-4.0,13.0,1,right,Z. Williamson driving Layup (6 PTS) (T. Murphy III 2 AST),"[1629627, 1630530]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,6.0,T. Murphy III,1630530.0,2.0,,,,,,,,
316,PT03M12.00S,2026-01-28T01:58:22.2Z,2,REGULAR,3pt,Jump Shot,[],1629652,27.414586070959263,16.666666666666664,1610612760,37,34,2026-01-28T01:58:26Z,3140000,False,167.0,205.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
317,PT03M10.00S,2026-01-28T01:58:24.2Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,37,34,2026-01-28T01:58:26Z,3150000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,316.0,5.0,4.0,1.0,,,,,,,,,,,,,,
318,PT03M03.00S,2026-01-28T01:58:31.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642852,92.06636005256242,47.794117647058826,1610612740,37,34,2026-01-28T02:08:56Z,3160000,False,-11.0,22.0,1,right,MISS D. Queen running DUNK - blocked,"[1642852, 1631119]",1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,Williams,1631119.0,,,,,,,,,,,,
319,PT03M03.00S,2026-01-28T01:58:31.6Z,2,REGULAR,block,,[],1631119,,,1610612740,37,34,2026-01-28T01:58:34Z,3170000,False,,,0,,J. Williams BLOCK (3 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT03M00.00S,2026-01-28T01:58:34.6Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,37,34,2026-01-28T01:58:38Z,3180000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,318.0,6.0,4.0,2.0,,,,,,,,,,,,,,
321,PT02M57.00S,2026-01-28T01:58:37.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630529,87.86136662286465,53.92156862745098,1610612740,37,36,2026-01-28T01:58:42Z,3190000,False,20.0,62.0,1,right,H. Jones 6' pullup Jump Shot (4 PTS) (Z. Williamson 2 AST),"[1630529, 1629627]",1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,,,4.0,Z. Williamson,1629627.0,2.0,,,,,,,,
323,PT02M56.00S,2026-01-28T01:58:42.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,37,36,2026-01-28T01:58:42Z,3210000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M56.00S,2026-01-28T02:00:03.2Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,37,36,2026-01-28T02:00:25Z,3220000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M56.00S,2026-01-28T02:00:03.2Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,37,36,2026-01-28T02:00:25Z,3230000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M56.00S,2026-01-28T02:00:03.2Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,37,36,2026-01-28T02:00:25Z,3240000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M56.00S,2026-01-28T02:00:03.2Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,37,36,2026-01-28T02:00:25Z,3250000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M56.00S,2026-01-28T02:00:03.2Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,37,36,2026-01-28T02:00:25Z,3260000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M56.00S,2026-01-28T02:00:03.2Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,37,36,2026-01-28T02:00:25Z,3270000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M43.00S,2026-01-28T02:00:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,17.95335085413929,93.87254901960785,1610612760,37,36,2026-01-28T02:00:44Z,3280000,False,-219.0,116.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
331,PT02M41.00S,2026-01-28T02:00:42.0Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,37,36,2026-01-28T02:00:44Z,3290000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,
332,PT02M39.00S,2026-01-28T02:00:44.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,9.674770039421814,94.85294117647058,1610612760,40,36,2026-01-28T02:00:48Z,3300000,False,-224.0,38.0,1,left,I. Joe 3PT  (11 PTS) (L. Dort 3 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.76,Made,,,,,,,11.0,L. Dort,1629652.0,3.0,,,,,,,,
334,PT02M21.00S,2026-01-28T02:01:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,91.67214191852825,46.568627450980394,1610612740,40,38,2026-01-28T02:01:05Z,3320000,False,-17.0,26.0,1,right,H. Jones driving Layup (6 PTS) (S. Bey 2 AST),"[1630529, 1630180]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,6.0,S. Bey,1630180.0,2.0,,,,,,,,
337,PT02M06.00S,2026-01-28T02:01:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.732588699080158,51.470588235294116,1610612760,40,38,2026-01-28T02:01:24Z,3350000,False,-7.0,1.0,1,left,MISS S. Gilgeous-Alexander cutting Layup - blocked,"[1628983, 1630529]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,Jones,1630529.0,,,,,,,,,,,,
338,PT02M06.00S,2026-01-28T02:01:17.5Z,2,REGULAR,block,,[],1630529,,,1610612760,40,38,2026-01-28T02:01:23Z,3360000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT02M06.00S,2026-01-28T02:01:17.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,40,38,2026-01-28T02:01:24Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,337.0,,,,,,,,,,,,,,,,,
341,PT01M59.00S,2026-01-28T02:01:39.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,5.601182654402102,47.794117647058826,1610612760,42,38,2026-01-28T02:01:43Z,3390000,False,11.0,0.0,1,left,J. Williams driving Layup (2 PTS) (I. Joe 2 AST),"[1631119, 1630198]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,2.0,I. Joe,1630198.0,2.0,,,,,,,,
343,PT01M35.00S,2026-01-28T02:02:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,92.72339027595268,48.77450980392157,1610612740,42,40,2026-01-28T02:12:22Z,3410000,False,-6.0,16.0,1,right,D. Queen reverse Layup (6 PTS) (S. Bey 3 AST),"[1642852, 1630180]",1610612740.0,NOP,reverse,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,6.0,S. Bey,1630180.0,3.0,,,,,,,,
344,PT01M35.00S,2026-01-28T02:02:09.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631119,,,1610612740,42,40,2026-01-28T02:02:27Z,3420000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Queen 1 FT),"[1631119, 1642852]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Queen,1642852.0
347,PT01M35.00S,2026-01-28T02:02:37.1Z,2,REGULAR,freethrow,1 of 1,[],1642852,,,1610612740,42,41,2026-01-28T02:02:37Z,3440000,False,,,0,,D. Queen Free Throw 1 of 1 (7 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
348,PT01M23.00S,2026-01-28T02:02:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.389618922470433,48.03921568627451,1610612760,44,41,2026-01-28T02:13:01Z,3450000,False,10.0,8.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (11 PTS) (K. Williams 2 AST),"[1628983, 1629026]",1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,11.0,K. Williams,1629026.0,2.0,,,,,,,,
