actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
573,PT08M10.00S,2025-12-25T21:44:36.1Z,4,REGULAR,substitution,out,[],1628392,,,1610612759,88,97,2025-12-25T21:44:47Z,5660000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M10.00S,2025-12-25T21:44:36.1Z,4,REGULAR,substitution,in,[],1628983,,,1610612759,88,97,2025-12-25T21:44:47Z,5670000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M10.00S,2025-12-25T21:44:36.1Z,4,REGULAR,substitution,in,[],1631096,,,1610612759,88,97,2025-12-25T21:44:47Z,5680000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M10.00S,2025-12-25T21:44:57.1Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,88,98,2025-12-25T21:44:57Z,5690000,False,,,0,,H. Barnes Free Throw 1 of 2 (14 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
577,PT08M10.00S,2025-12-25T21:45:18.8Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,88,99,2025-12-25T21:45:18Z,5700000,False,,,0,,H. Barnes Free Throw 2 of 2 (15 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
578,PT07M59.00S,2025-12-25T21:45:33.6Z,4,REGULAR,3pt,Jump Shot,[],1641717,96.5341655716163,94.85294117647058,1610612760,88,99,2025-12-25T21:45:38Z,5710000,False,224.0,-20.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,22.52,Missed,,,,,,,,,,,,,,,,,,
579,PT07M55.00S,2025-12-25T21:45:37.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,88,99,2025-12-25T21:45:38Z,5720000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,578.0,10.0,9.0,1.0,,,,,,,,,,,,,
580,PT07M45.00S,2025-12-25T21:45:46.7Z,4,REGULAR,3pt,Jump Shot,[],1641705,30.831143232588698,69.11764705882352,1610612759,88,102,2025-12-25T21:45:49Z,5730000,False,-96.0,237.0,1,left,V. Wembanyama 25' 3PT  (17 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.58,Made,17.0,,,,,,,,,,D. Vassell,1630170.0,2.0,,,,,
582,PT07M31.00S,2025-12-25T21:46:01.0Z,4,REGULAR,3pt,Jump Shot,[],1629026,65.39093298291722,50.245098039215684,1610612760,91,102,2025-12-25T21:46:05Z,5750000,False,1.0,273.0,1,right,K. Williams 27' 3PT  (8 PTS) (S. Gilgeous-Alexander 4 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,27.28,Made,8.0,,,,,,,,,,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
584,PT07M08.00S,2025-12-25T21:46:23.5Z,4,REGULAR,3pt,Jump Shot,[],1641705,21.23850197109067,90.44117647058823,1610612759,91,102,2025-12-25T21:46:27Z,5770000,False,-202.0,147.0,1,left,MISS V. Wembanyama 25' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
585,PT07M05.00S,2025-12-25T21:46:26.5Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,91,102,2025-12-25T21:46:27Z,5780000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,584.0,6.0,5.0,1.0,,,,,,,,,,,,,
586,PT07M00.00S,2025-12-25T21:46:31.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,67.49342969776609,55.88235294117647,1610612760,91,102,2025-12-25T21:47:18Z,5790000,False,29.0,253.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
587,PT06M57.00S,2025-12-25T21:46:34.7Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,91,102,2025-12-25T21:46:36Z,5800000,False,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,586.0,5.0,4.0,1.0,,,,,,,,,,,,,
588,PT06M48.00S,2025-12-25T21:46:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,5.206964520367937,45.83333333333333,1610612759,91,104,2025-12-25T21:46:49Z,5810000,False,21.0,-4.0,1,left,D. Harper driving Layup (10 PTS),[1642844],1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.11,Made,10.0,,,,,,,,,,,,,,,,,
589,PT06M31.00S,2025-12-25T21:47:01.2Z,4,REGULAR,3pt,Jump Shot,[],1641717,95.0886990801577,95.09803921568627,1610612760,91,104,2025-12-25T21:47:07Z,5820000,False,225.0,-6.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
590,PT06M28.00S,2025-12-25T21:47:04.2Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,91,104,2025-12-25T21:47:07Z,5830000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,589.0,11.0,10.0,1.0,,,,,,,,,,,,,
591,PT06M07.00S,2025-12-25T21:47:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,4.02431011826544,46.07843137254902,1610612759,91,106,2025-12-25T21:47:30Z,5840000,False,20.0,-15.0,1,left,V. Wembanyama Layup (19 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,2.45,Made,19.0,,,,,,,,,,,,,,,,,
593,PT06M07.00S,2025-12-25T21:47:38.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,91,106,2025-12-25T21:47:38Z,5860000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,91,106,2025-12-25T21:48:58Z,5870000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,91,106,2025-12-25T21:48:58Z,5880000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,91,106,2025-12-25T21:48:58Z,5890000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,out,[],1641705,,,1610612760,91,106,2025-12-25T21:48:58Z,5900000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,out,[],1642264,,,1610612760,91,106,2025-12-25T21:48:58Z,5910000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,91,106,2025-12-25T21:48:58Z,5920000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,in,[],1627936,,,1610612760,91,106,2025-12-25T21:48:58Z,5930000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,91,106,2025-12-25T21:48:58Z,5940000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,in,[],1628436,,,1610612760,91,106,2025-12-25T21:48:58Z,5950000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M07.00S,2025-12-25T21:48:36.6Z,4,REGULAR,substitution,in,[],1628368,,,1610612760,91,106,2025-12-25T21:48:58Z,5960000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M00.00S,2025-12-25T21:49:26.9Z,4,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612760,91,106,2025-12-25T21:49:32Z,5970000,False,,,0,,L. Kornet shooting personal FOUL (3 PF) (Caruso 2 FT),"[1628436, 1627936]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,3.0,1.0,Caruso,1627936.0,,,,,,,,
606,PT06M00.00S,2025-12-25T21:49:52.9Z,4,REGULAR,freethrow,1 of 2,[],1627936,,,1610612760,92,106,2025-12-25T21:49:52Z,5990000,False,,,0,,A. Caruso Free Throw 1 of 2 (6 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
607,PT06M00.00S,2025-12-25T21:50:07.8Z,4,REGULAR,freethrow,2 of 2,[],1627936,,,1610612760,93,106,2025-12-25T21:50:07Z,6000000,False,,,0,,A. Caruso Free Throw 2 of 2 (7 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
608,PT05M38.00S,2025-12-25T21:50:32.0Z,4,REGULAR,3pt,Jump Shot,[],203084,33.459264126149804,45.09803921568628,1610612759,93,106,2025-12-25T21:50:39Z,6010000,False,25.0,262.0,1,left,MISS H. Barnes 26' step back 3PT,[203084],1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
609,PT05M35.00S,2025-12-25T21:50:35.0Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612759,93,106,2025-12-25T21:54:11Z,6020000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,608.0,4.0,3.0,1.0,,,,,,,,,,,,,
610,PT05M35.00S,2025-12-25T21:50:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612759,93,106,2025-12-25T21:50:44Z,6030000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Harper 2 FT),"[1627936, 1642844]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,201246.0,1.0,0.0,Harper,1642844.0,,,,,,,,
612,PT05M35.00S,2025-12-25T21:51:04.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642844,,,1610612759,93,107,2025-12-25T21:51:04Z,6050000,False,,,0,,D. Harper Free Throw 1 of 2 (11 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
613,PT05M35.00S,2025-12-25T21:51:26.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642844,,,1610612759,93,108,2025-12-25T21:51:26Z,6060000,False,,,0,,D. Harper Free Throw 2 of 2 (12 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
614,PT05M19.00S,2025-12-25T21:51:44.2Z,4,REGULAR,3pt,Jump Shot,[],1627936,79.97700394218134,4.166666666666666,1610612760,96,108,2025-12-25T21:51:48Z,6070000,False,-229.0,136.0,1,right,A. Caruso 26' 3PT  (10 PTS) (L. Dort 3 AST),"[1627936, 1629652]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,26.64,Made,10.0,,,,,,,,,,L. Dort,1629652.0,3.0,,,,,
616,PT05M02.00S,2025-12-25T21:52:12.5Z,4,REGULAR,2pt,Jump Shot,[],1628368,13.354139290407357,66.66666666666666,1610612759,96,108,2025-12-25T21:52:16Z,6090000,False,-83.0,73.0,1,left,MISS D. Fox 11' step back Shot,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,11.08,Missed,,,,,,,,,,,,,,,,,,
617,PT04M59.00S,2025-12-25T21:52:15.5Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,96,108,2025-12-25T21:52:16Z,6100000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,616.0,1.0,1.0,0.0,,,,,,,,,,,,,
618,PT04M50.00S,2025-12-25T21:52:23.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.09526938239159,51.225490196078425,1610612760,98,108,2025-12-25T21:54:03Z,6110000,False,6.0,41.0,1,right,S. Gilgeous-Alexander driving floating bank Jump Shot (22 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.11,Made,22.0,,,,,,,,,,,,,,,,,
619,PT04M36.00S,2025-12-25T21:52:38.4Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612759,98,108,2025-12-25T21:52:47Z,6120000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1631114]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Williams,1631114.0,,
620,PT04M36.00S,2025-12-25T21:52:38.4Z,4,REGULAR,steal,,[],1631114,,,1610612760,98,108,2025-12-25T21:52:40Z,6130000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
621,PT04M31.00S,2025-12-25T21:52:43.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,93.11760840998686,50.49019607843137,1610612760,98,108,2025-12-25T21:54:59Z,6140000,False,2.0,12.0,1,right,MISS J. Williams running finger roll Layup,[1631114],1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
622,PT04M29.00S,2025-12-25T21:52:45.4Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,98,108,2025-12-25T21:52:45Z,6150000,False,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,621.0,6.0,5.0,1.0,,,,,,,,,,,,,
623,PT04M18.00S,2025-12-25T21:53:02.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,98,108,2025-12-25T21:53:02Z,6160000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M18.00S,2025-12-25T21:53:05.9Z,4,REGULAR,substitution,out,[],1642844,,,1610612759,98,108,2025-12-25T21:54:26Z,6170000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M18.00S,2025-12-25T21:53:05.9Z,4,REGULAR,substitution,out,[],1628436,,,1610612759,98,108,2025-12-25T21:54:26Z,6180000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M18.00S,2025-12-25T21:53:05.9Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,98,108,2025-12-25T21:54:26Z,6190000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M18.00S,2025-12-25T21:53:05.9Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,98,108,2025-12-25T21:54:26Z,6200000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M09.00S,2025-12-25T21:54:51.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.995400788436268,50.98039215686274,1610612759,98,110,2025-12-25T21:55:52Z,6210000,False,-5.0,4.0,1,left,D. Fox driving Layup (27 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.63,Made,27.0,,,,,,,,,,,,,,,,,
630,PT03M50.00S,2025-12-25T21:55:10.3Z,4,REGULAR,3pt,Jump Shot,[],1629652,67.88764783180025,71.56862745098039,1610612760,98,110,2025-12-25T21:55:16Z,6220000,False,108.0,249.0,1,right,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
631,PT03M49.00S,2025-12-25T21:55:13.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,98,110,2025-12-25T21:55:13Z,6230000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,630.0,,,,,,,,,,,,,,,,
633,PT03M39.00S,2025-12-25T21:55:27.1Z,4,REGULAR,foul,personal,[],1629652,,,1610612759,98,110,2025-12-25T21:55:36Z,6250000,False,,,0,,L. Dort personal FOUL (3 PF),"[1629652, 1642264]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,1146.0,3.0,0.0,Castle,1642264.0,,,,,,,,
635,PT03M28.00S,2025-12-25T21:55:56.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203084,6.1268068331143235,51.9607843137255,1610612759,98,110,2025-12-25T21:56:52Z,6270000,False,-10.0,5.0,1,left,MISS H. Barnes driving bank Hook,[203084],1610612759.0,SAS,driving bank,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
636,PT03M26.00S,2025-12-25T21:55:58.5Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,98,110,2025-12-25T21:56:00Z,6280000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:10),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,635.0,11.0,10.0,1.0,,,,,,,,,,,,,
637,PT03M15.00S,2025-12-25T21:56:09.7Z,4,REGULAR,3pt,Jump Shot,[],1627936,75.90341655716163,89.2156862745098,1610612760,98,110,2025-12-25T21:56:13Z,6290000,False,196.0,174.0,1,right,MISS A. Caruso 26' pullup 3PT,[1627936],1610612760.0,OKC,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
638,PT03M13.00S,2025-12-25T21:56:11.7Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,98,110,2025-12-25T21:56:13Z,6300000,False,,,0,,S. Castle REBOUND (Off:2 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,637.0,4.0,2.0,2.0,,,,,,,,,,,,,
639,PT02M57.00S,2025-12-25T21:56:28.2Z,4,REGULAR,2pt,Jump Shot,[],1642264,23.47240473061761,52.94117647058824,1610612759,98,112,2025-12-25T21:56:32Z,6310000,False,-15.0,168.0,1,left,S. Castle 16' fadeaway Jump Shot (19 PTS),[1642264],1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,16.87,Made,19.0,,,,,,,,,,,,,,,,,
640,PT02M45.00S,2025-12-25T21:56:39.1Z,4,REGULAR,3pt,Jump Shot,[],1628983,66.04796320630749,38.72549019607843,1610612760,98,112,2025-12-25T21:56:45Z,6320000,False,-56.0,267.0,1,right,MISS S. Gilgeous-Alexander 27' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,27.25,Missed,,,,,,,,,,,,,,,,,,
641,PT02M41.00S,2025-12-25T21:56:43.1Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,98,112,2025-12-25T21:56:45Z,6330000,False,,,0,,D. Vassell REBOUND (Off:1 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,640.0,4.0,3.0,1.0,,,,,,,,,,,,,
642,PT02M16.00S,2025-12-25T21:57:08.5Z,4,REGULAR,3pt,Jump Shot,[],203084,3.7614980289093296,94.6078431372549,1610612759,98,112,2025-12-25T21:57:11Z,6340000,False,-223.0,-17.0,1,left,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.37,Missed,,,,,,,,,,,,,,,,,,
643,PT02M14.00S,2025-12-25T21:57:10.5Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,98,112,2025-12-25T21:57:11Z,6350000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:11),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,642.0,12.0,11.0,1.0,,,,,,,,,,,,,
644,PT01M59.00S,2025-12-25T21:57:27.5Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612760,98,112,2025-12-25T21:57:35Z,6360000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Caruso 2 FT),"[1628368, 1627936]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,3.0,0.0,Caruso,1627936.0,,,,,,,,
646,PT01M59.00S,2025-12-25T21:57:54.9Z,4,REGULAR,freethrow,1 of 2,[],1627936,,,1610612760,99,112,2025-12-25T21:57:54Z,6380000,False,,,0,,A. Caruso Free Throw 1 of 2 (11 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
647,PT01M59.00S,2025-12-25T21:58:10.7Z,4,REGULAR,freethrow,2 of 2,[],1627936,,,1610612760,100,112,2025-12-25T21:58:10Z,6390000,False,,,0,,A. Caruso Free Throw 2 of 2 (12 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
648,PT01M42.00S,2025-12-25T21:58:31.8Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612759,100,112,2025-12-25T21:58:36Z,6400000,False,,,0,,L. Dort shooting personal FOUL (4 PF) (Fox 2 FT),"[1629652, 1628368]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,4.0,0.0,Fox,1628368.0,,,,,,,,
650,PT01M42.00S,2025-12-25T21:58:55.9Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,100,113,2025-12-25T21:58:55Z,6420000,False,,,0,,D. Fox Free Throw 1 of 2 (28 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
651,PT01M42.00S,2025-12-25T21:58:56.5Z,4,REGULAR,substitution,out,[],1628983,,,1610612759,100,113,2025-12-25T21:59:06Z,6430000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M42.00S,2025-12-25T21:58:56.5Z,4,REGULAR,substitution,out,[],1629652,,,1610612759,100,113,2025-12-25T21:59:06Z,6440000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M42.00S,2025-12-25T21:58:56.5Z,4,REGULAR,substitution,out,[],1631096,,,1610612759,100,113,2025-12-25T21:59:06Z,6450000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M42.00S,2025-12-25T21:58:56.5Z,4,REGULAR,substitution,out,[],1631114,,,1610612759,100,113,2025-12-25T21:59:06Z,6460000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M42.00S,2025-12-25T21:58:56.5Z,4,REGULAR,substitution,out,[],1627936,,,1610612759,100,113,2025-12-25T21:59:06Z,6470000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M42.00S,2025-12-25T21:58:56.5Z,4,REGULAR,substitution,in,[],1642959,,,1610612759,100,113,2025-12-25T21:59:06Z,6480000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
