actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
327,PT00M35.90S,2025-11-20T02:04:10.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,31.750985545335087,40.19607843137255,1610612760,56,50,2025-11-20T02:10:28Z,3270000,False,49.0,246.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
328,PT00M32.70S,2025-11-20T02:04:13.4Z,2,REGULAR,rebound,defensive,[],203897,,,1610612758,56,50,2025-11-20T02:04:14Z,3280000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,327.0,3.0,3.0,0.0,,,,,,,,,,,,,
329,PT00M12.40S,2025-11-20T02:04:33.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.7365308804205,37.745098039215684,1610612758,56,50,2025-11-20T02:04:40Z,3290000,False,-61.0,110.0,1,right,MISS D. DeRozan 12' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.58,Missed,,,,,,,,,,,,,,,,,,
330,PT00M08.70S,2025-11-20T02:04:37.3Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,56,50,2025-11-20T02:04:40Z,3300000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,329.0,1.0,1.0,0.0,,,,,,,,,,,,,
331,PT00M02.10S,2025-11-20T02:04:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,5.338370565045992,45.83333333333333,1610612760,58,50,2025-11-20T02:04:48Z,3310000,False,21.0,-2.0,1,left,A. Mitchell driving Layup (8 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.09,Made,8.0,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2025-11-20T02:05:45.0Z,2,REGULAR,period,end,[],0,,,1610612758,58,50,2025-11-20T02:05:45Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,out,['startperiod'],1631119,,,1610612758,58,50,2025-11-20T02:20:53Z,3340000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,out,['startperiod'],1642349,,,1610612758,58,50,2025-11-20T02:20:53Z,3350000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612758,58,50,2025-11-20T02:20:53Z,3360000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612758,58,50,2025-11-20T02:20:53Z,3370000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,in,['startperiod'],1631096,,,1610612758,58,50,2025-11-20T02:20:53Z,3380000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,in,['startperiod'],1627936,,,1610612758,58,50,2025-11-20T02:20:53Z,3390000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,in,['startperiod'],1629234,,,1610612758,58,50,2025-11-20T02:20:53Z,3400000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-11-20T02:20:28.8Z,3,REGULAR,substitution,in,['startperiod'],1631165,,,1610612758,58,50,2025-11-20T02:21:13Z,3415000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-11-20T02:21:11.7Z,3,REGULAR,period,start,[],0,,,1610612758,58,50,2025-11-20T02:21:11Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M41.00S,2025-11-20T02:21:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,5.863994743758213,47.549019607843135,1610612758,58,50,2025-11-20T02:26:33Z,3430000,False,12.0,3.0,1,left,MISS D. Eubanks cutting Layup - blocked,"[1629234, 1631096]",1610612758.0,SAC,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
345,PT11M41.00S,2025-11-20T02:21:32.1Z,3,REGULAR,block,,[],1631096,,,1610612758,58,50,2025-11-20T02:21:33Z,3440000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT11M39.00S,2025-11-20T02:21:34.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,58,50,2025-11-20T02:26:33Z,3450000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,344.0,6.0,5.0,1.0,,,,,,,,,,,,,
359,PT11M39.00S,2025-11-20T02:21:34.5Z,3,REGULAR,turnover,bad pass,[],1631096,,,1610612760,58,50,2025-11-20T02:27:07Z,3455000,False,,,0,,C. Holmgren bad pass TURNOVER (3 TO),"[1631096, 201942]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,3.0,DeRozan,201942.0,,
360,PT11M39.00S,2025-11-20T02:21:34.5Z,3,REGULAR,steal,,[],201942,,,1610612758,58,50,2025-11-20T02:24:06Z,3457500,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
347,PT11M37.00S,2025-11-20T02:21:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,7.703679369250986,51.225490196078425,1610612758,58,50,2025-11-20T02:27:23Z,3460000,False,-6.0,20.0,1,left,MISS D. DeRozan Layup - blocked,"[201942, 1629652]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,Dort,1629652.0
348,PT11M37.00S,2025-11-20T02:21:36.9Z,3,REGULAR,block,,[],1629652,,,1610612758,58,50,2025-11-20T02:21:39Z,3470000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT11M36.00S,2025-11-20T02:21:37.9Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,58,50,2025-11-20T02:27:23Z,3480000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,347.0,3.0,3.0,0.0,,,,,,,,,,,,,
350,PT11M31.00S,2025-11-20T02:21:42.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641717,76.69185282522996,9.068627450980392,1610612760,58,50,2025-11-20T02:28:45Z,3490000,False,-205.0,167.0,1,right,MISS C. Wallace 26' running 3PT,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
351,PT11M29.00S,2025-11-20T02:21:44.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612758,58,50,2025-11-20T02:27:55Z,3500000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,350.0,6.0,6.0,0.0,,,,,,,,,,,,,
353,PT11M17.00S,2025-11-20T02:22:07.0Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,58,50,2025-11-20T02:22:12Z,3520000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612758.0,SAC,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202041.0,,,,,1.0,,,,
354,PT10M58.00S,2025-11-20T02:22:33.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,95.22010512483574,2.941176470588235,1610612760,58,50,2025-11-20T02:22:39Z,3530000,False,-235.0,-8.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
355,PT10M55.00S,2025-11-20T02:22:36.1Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612760,58,50,2025-11-20T02:22:39Z,3540000,False,,,0,,A. Caruso REBOUND (Off:1 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,,,,354.0,4.0,3.0,1.0,,,,,,,,,,,,,
356,PT10M53.00S,2025-11-20T02:22:37.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631096,73.66951379763469,16.911764705882355,1610612760,61,50,2025-11-20T02:22:41Z,3550000,False,-165.0,195.0,1,right,C. Holmgren 25' 3PT  (15 PTS) (A. Caruso 2 AST),"[1631096, 1627936]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.57,Made,15.0,,,,,A. Caruso,1627936.0,2.0,,,,,,,,,,
358,PT10M52.00S,2025-11-20T02:22:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,61,50,2025-11-20T02:22:44Z,3570000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M33.00S,2025-11-20T02:26:03.0Z,3,REGULAR,3pt,Jump Shot,[],1631165,7.5722733245729295,93.87254901960785,1610612758,61,50,2025-11-20T02:30:36Z,3580000,False,-219.0,19.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,22.02,Missed,,,,,,,,,,,,,,,,,,
362,PT10M30.00S,2025-11-20T02:26:06.0Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,61,50,2025-11-20T02:30:36Z,3590000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,361.0,2.0,1.0,1.0,,,,,,,,,,,,,
363,PT10M28.00S,2025-11-20T02:26:06.5Z,3,REGULAR,turnover,bad pass,[],1629652,,,1610612760,61,50,2025-11-20T02:30:57Z,3600000,False,,,0,,L. Dort bad pass TURNOVER (1 TO),"[1629652, 1629234]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Eubanks,1629234.0,,
364,PT10M28.00S,2025-11-20T02:26:06.5Z,3,REGULAR,steal,,[],1629234,,,1610612758,61,50,2025-11-20T02:26:08Z,3610000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
365,PT10M14.00S,2025-11-20T02:26:16.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201566,19.793035479632064,43.627450980392155,1610612758,61,52,2025-11-20T02:31:34Z,3620000,False,32.0,134.0,1,left,R. Westbrook 13' pullup Jump Shot (7 PTS),[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,13.74,Made,7.0,,,,,,,,,,,,,,,,,
366,PT09M57.00S,2025-11-20T02:26:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.24901445466492,47.549019607843135,1610612760,63,52,2025-11-20T02:26:37Z,3630000,False,-12.0,11.0,1,right,C. Wallace driving finger roll Layup (8 PTS),[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.65,Made,8.0,,,,,,,,,,,,,,,,,
367,PT09M41.00S,2025-11-20T02:26:50.1Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,63,52,2025-11-20T02:26:59Z,3640000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612758.0,SAC,bad pass,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,,,,2.0,,,,
368,PT09M21.00S,2025-11-20T02:27:15.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,84.44480946123521,39.950980392156865,1610612760,65,52,2025-11-20T02:27:20Z,3650000,False,-50.0,94.0,1,right,S. Gilgeous-Alexander 10' fadeaway Jump Shot (19 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,19.0,,,,,,,,,,,,,,,,,
369,PT09M02.00S,2025-11-20T02:27:35.3Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612758,65,52,2025-11-20T02:27:46Z,3660000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1629652, 201942]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,2.0,0.0,DeRozan,201942.0,,,,,
371,PT09M02.00S,2025-11-20T02:28:07.2Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,65,53,2025-11-20T02:28:07Z,3680000,False,,,0,,D. DeRozan Free Throw 1 of 2 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
372,PT09M02.00S,2025-11-20T02:28:08.5Z,3,REGULAR,substitution,out,[],1627936,,,1610612758,65,53,2025-11-20T02:28:18Z,3690000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M02.00S,2025-11-20T02:28:08.5Z,3,REGULAR,substitution,out,[],201566,,,1610612758,65,53,2025-11-20T02:28:18Z,3700000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M02.00S,2025-11-20T02:28:08.5Z,3,REGULAR,substitution,out,[],1631165,,,1610612758,65,53,2025-11-20T02:28:18Z,3710000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M02.00S,2025-11-20T02:28:08.5Z,3,REGULAR,substitution,in,[],1628392,,,1610612758,65,53,2025-11-20T02:28:18Z,3720000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT09M02.00S,2025-11-20T02:28:08.5Z,3,REGULAR,substitution,in,[],203471,,,1610612758,65,53,2025-11-20T02:28:18Z,3730000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M02.00S,2025-11-20T02:28:08.5Z,3,REGULAR,substitution,in,[],1630173,,,1610612758,65,53,2025-11-20T02:28:18Z,3740000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M02.00S,2025-11-20T02:28:38.6Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,65,54,2025-11-20T02:28:38Z,3750000,False,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
379,PT08M54.00S,2025-11-20T02:28:48.1Z,3,REGULAR,3pt,Jump Shot,[],1628983,69.46452036793693,27.941176470588236,1610612760,65,54,2025-11-20T02:35:44Z,3760000,False,-110.0,235.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
380,PT08M51.00S,2025-11-20T02:28:51.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,65,54,2025-11-20T02:28:56Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,379.0,,,,,,,,,,,,,,,,
381,PT08M51.00S,2025-11-20T02:28:55.2Z,3,REGULAR,foul,personal,[],1641717,,,1610612758,65,54,2025-11-20T02:29:02Z,3780000,False,,,0,,C. Wallace loose ball personal FOUL (2 PF),"[1641717, 203471]",1610612760.0,OKC,loose ball,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202041.0,2.0,0.0,Schröder,203471.0,,,,,
383,PT08M33.00S,2025-11-20T02:29:32.5Z,3,REGULAR,3pt,Jump Shot,[],203471,26.49474375821288,79.65686274509804,1610612758,65,54,2025-11-20T02:29:47Z,3800000,False,-148.0,197.0,1,left,MISS D. Schröder 24' pullup 3PT,[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
384,PT08M32.00S,2025-11-20T02:29:33.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,65,54,2025-11-20T02:39:02Z,3810000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,383.0,5.0,2.0,3.0,,,,,,,,,,,,,
385,PT08M32.00S,2025-11-20T02:29:37.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630173,5.590000152587891,50.0,1610612758,65,56,2025-11-20T02:39:08Z,3820000,False,0.0,0.0,1,left,P. Achiuwa tip Layup (11 PTS),[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
386,PT08M12.00S,2025-11-20T02:29:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.83245729303549,35.049019607843135,1610612760,65,56,2025-11-20T02:39:53Z,3830000,False,-75.0,43.0,1,right,MISS S. Gilgeous-Alexander 8' cutting Layup,[1628983],1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,8.63,Missed,,,,,,,,,,,,,,,,,,
387,PT08M11.00S,2025-11-20T02:29:54.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,65,56,2025-11-20T02:30:03Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,386.0,,,,,,,,,,,,,,,,
389,PT08M03.00S,2025-11-20T02:30:19.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641717,85.49605781865965,45.34313725490196,1610612760,67,56,2025-11-20T02:30:23Z,3860000,False,-23.0,84.0,1,right,C. Wallace 8' floating Jump Shot (10 PTS) (I. Hartenstein 2 AST),"[1641717, 1628392]",1610612760.0,OKC,floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,8.7,Made,10.0,,,,,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
391,PT07M54.00S,2025-11-20T02:30:31.6Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612758,67,56,2025-11-20T02:30:40Z,3880000,False,,,0,,D. Schröder step out-of-bounds TURNOVER (1 TO),[203471],1610612758.0,SAC,step,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
392,PT07M39.00S,2025-11-20T02:30:50.8Z,3,REGULAR,turnover,lost ball,[],1631096,,,1610612760,67,56,2025-11-20T02:30:58Z,3890000,False,,,0,,C. Holmgren lost ball TURNOVER (4 TO),"[1631096, 1630173]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Achiuwa,1630173.0,,
393,PT07M39.00S,2025-11-20T02:30:50.8Z,3,REGULAR,steal,,[],1630173,,,1610612758,67,56,2025-11-20T02:30:52Z,3900000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
394,PT07M33.00S,2025-11-20T02:30:56.5Z,3,REGULAR,turnover,lost ball,[],203897,,,1610612758,67,56,2025-11-20T02:31:00Z,3910000,False,,,0,,Z. LaVine lost ball TURNOVER (4 TO),"[203897, 1629652]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Dort,1629652.0,,
395,PT07M33.00S,2025-11-20T02:30:56.5Z,3,REGULAR,steal,,[],1629652,,,1610612760,67,56,2025-11-20T02:30:57Z,3920000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT07M29.00S,2025-11-20T02:31:01.1Z,3,REGULAR,turnover,bad pass,[],1629652,,,1610612760,67,56,2025-11-20T02:31:06Z,3930000,False,,,0,,L. Dort bad pass TURNOVER (2 TO),"[1629652, 201942]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,DeRozan,201942.0,,
397,PT07M29.00S,2025-11-20T02:31:01.1Z,3,REGULAR,steal,,[],201942,,,1610612758,67,56,2025-11-20T02:31:02Z,3940000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
398,PT07M24.00S,2025-11-20T02:31:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,6.521024967148489,47.794117647058826,1610612758,67,56,2025-11-20T02:31:14Z,3950000,False,11.0,9.0,1,left,MISS P. Achiuwa running Layup - blocked,"[1630173, 1641717]",1610612758.0,SAC,running,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,Wallace,1641717.0
399,PT07M24.00S,2025-11-20T02:31:07.6Z,3,REGULAR,block,,[],1641717,,,1610612758,67,56,2025-11-20T02:31:10Z,3960000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT07M23.00S,2025-11-20T02:31:08.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,67,56,2025-11-20T02:31:14Z,3970000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,398.0,,,,,,,,,,,,,,,,
402,PT07M14.00S,2025-11-20T02:31:24.3Z,3,REGULAR,foul,personal,[],203471,,,1610612760,67,56,2025-11-20T02:31:33Z,3990000,False,,,0,,D. Schröder personal FOUL (1 PF),"[203471, 1631096]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Holmgren,1631096.0,,,,,
404,PT07M06.00S,2025-11-20T02:31:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,93.51182654402102,35.294117647058826,1610612760,67,56,2025-11-20T02:44:41Z,4010000,False,-74.0,8.0,1,right,MISS C. Holmgren 7' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
405,PT07M05.00S,2025-11-20T02:31:55.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,67,56,2025-11-20T02:32:14Z,4020000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,404.0,,,,,,,,,,,,,,,,
407,PT07M05.00S,2025-11-20T02:32:00.9Z,3,REGULAR,foul,personal,[],1628392,,,1610612758,67,56,2025-11-20T02:32:06Z,4040000,False,,,0,,I. Hartenstein loose ball personal FOUL (3 PF),"[1628392, 1629234]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201246.0,3.0,0.0,Eubanks,1629234.0,,,,,
409,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,out,[],1631096,,,1610612758,67,56,2025-11-20T02:32:36Z,4060000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
