actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
256,PT06M39.00S,2025-11-29T03:20:37.7Z,2,REGULAR,substitution,out,[],1631123,,,1610612760,38,35,2025-11-29T03:20:46Z,2550000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M39.00S,2025-11-29T03:20:37.7Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,38,35,2025-11-29T03:20:46Z,2560000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M39.00S,2025-11-29T03:20:37.7Z,2,REGULAR,substitution,in,[],1626164,,,1610612760,38,35,2025-11-29T03:20:46Z,2570000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M39.00S,2025-11-29T03:20:37.7Z,2,REGULAR,substitution,in,[],1631109,,,1610612760,38,35,2025-11-29T03:20:46Z,2580000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M29.00S,2025-11-29T03:21:01.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,23.99802890932983,87.25490196078431,1610612760,41,35,2025-11-29T03:21:06Z,2590000,False,-186.0,173.0,1,left,C. Holmgren 25' 3PT  (14 PTS) (J. Williams 5 AST),"[1631096, 1631114]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.43,Made,14.0,J. Williams,1631114.0,5.0,,,,,,,,,,,,,,
262,PT06M18.00S,2025-11-29T03:21:17.2Z,2,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,41,35,2025-11-29T03:21:24Z,2610000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1628172.0,,,,,,
263,PT06M09.00S,2025-11-29T03:21:34.5Z,2,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612760,41,35,2025-11-29T03:21:46Z,2620000,False,,,0,,M. Williams shooting personal FOUL (2 PF) (Williams 2 FT),"[1631109, 1631114]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1148.0,2.0,0.0,Williams,1631114.0,,
265,PT06M09.00S,2025-11-29T03:22:00.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631114,,,1610612760,42,35,2025-11-29T03:22:00Z,2640000,False,,,0,,J. Williams Free Throw 1 of 2 (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
266,PT06M09.00S,2025-11-29T03:22:16.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631114,,,1610612760,43,35,2025-11-29T03:22:16Z,2650000,False,,,0,,J. Williams Free Throw 2 of 2 (4 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
267,PT05M50.00S,2025-11-29T03:22:38.2Z,2,REGULAR,3pt,Jump Shot,[],1626220,70.25295663600527,78.67647058823529,1610612756,43,35,2025-11-29T03:22:43Z,2660000,False,143.0,227.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
268,PT05M46.00S,2025-11-29T03:22:42.2Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,43,35,2025-11-29T03:22:43Z,2670000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,267.0,2.0,2.0,0.0,,,,,,,
269,PT05M40.00S,2025-11-29T03:22:47.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,6.652431011826544,41.911764705882355,1610612760,43,35,2025-11-29T03:25:08Z,2680000,False,40.0,10.0,1,left,MISS J. Williams running finger roll Layup,[1631114],1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
270,PT05M37.00S,2025-11-29T03:22:50.5Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,43,35,2025-11-29T03:22:52Z,2690000,False,,,0,,M. Williams REBOUND (Off:1 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,269.0,6.0,5.0,1.0,,,,,,,
271,PT05M31.00S,2025-11-29T03:22:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,92.32917214191852,51.470588235294116,1610612756,43,35,2025-11-29T03:23:01Z,2700000,False,7.0,20.0,1,right,MISS M. Williams alley-oop Layup,[1631109],1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
272,PT05M29.00S,2025-11-29T03:22:58.4Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612756,43,35,2025-11-29T03:26:10Z,2710000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,271.0,2.0,1.0,1.0,,,,,,,
273,PT05M29.00S,2025-11-29T03:23:00.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628415,94.40999984741211,50.0,1610612756,43,37,2025-11-29T03:26:16Z,2720000,False,0.0,0.0,1,right,D. Brooks tip Layup (2 PTS),[1628415],1610612756.0,PHX,tip,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
274,PT05M11.00S,2025-11-29T03:23:16.2Z,2,REGULAR,3pt,Jump Shot,[],1629652,27.283180026281208,18.38235294117647,1610612760,43,37,2025-11-29T03:23:20Z,2730000,False,158.0,204.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
275,PT05M09.00S,2025-11-29T03:23:18.2Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,43,37,2025-11-29T03:23:20Z,2740000,False,,,0,,M. Williams REBOUND (Off:1 Def:6),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,274.0,7.0,6.0,1.0,,,,,,,
276,PT05M02.00S,2025-11-29T03:23:26.2Z,2,REGULAR,3pt,Jump Shot,[],1628415,67.49342969776609,64.95098039215686,1610612756,43,40,2025-11-29T03:23:29Z,2750000,False,75.0,253.0,1,right,D. Brooks 26' 3PT pullup (5 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.39,Made,5.0,,,,,,,,,,,,,,,,,
278,PT04M46.00S,2025-11-29T03:23:48.1Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,43,40,2025-11-29T03:24:12Z,2770000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M46.00S,2025-11-29T03:23:48.1Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,43,40,2025-11-29T03:24:12Z,2780000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M46.00S,2025-11-29T03:23:48.1Z,2,REGULAR,substitution,out,[],1631221,,,1610612760,43,40,2025-11-29T03:24:12Z,2790000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M46.00S,2025-11-29T03:23:48.1Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,43,40,2025-11-29T03:24:12Z,2800000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M46.00S,2025-11-29T03:23:48.1Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,43,40,2025-11-29T03:24:12Z,2810000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M46.00S,2025-11-29T03:23:48.1Z,2,REGULAR,substitution,in,[],1630692,,,1610612760,43,40,2025-11-29T03:24:12Z,2820000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M44.00S,2025-11-29T03:24:21.3Z,2,REGULAR,3pt,Jump Shot,[],1630198,1.0019710906701709,95.09803921568627,1610612760,43,40,2025-11-29T03:24:26Z,2830000,False,-225.0,-43.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
285,PT04M40.00S,2025-11-29T03:24:25.3Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,43,40,2025-11-29T03:24:26Z,2840000,False,,,0,,M. Williams REBOUND (Off:1 Def:7),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,284.0,8.0,7.0,1.0,,,,,,,
286,PT04M33.00S,2025-11-29T03:24:34.7Z,2,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,43,40,2025-11-29T03:24:44Z,2850000,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (1 TO),[1630692],1610612756.0,PHX,bad pass,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,1628172.0,,,,,,
287,PT04M24.00S,2025-11-29T03:24:46.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,31.882391590013142,55.63725490196079,1610612760,46,40,2025-11-29T03:24:50Z,2860000,False,-28.0,247.0,1,left,J. Williams 24' 3PT  (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.88,Made,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
289,PT04M23.00S,2025-11-29T03:24:50.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,46,40,2025-11-29T03:24:50Z,2880000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M23.00S,2025-11-29T03:26:56.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612756,46,40,2025-11-29T03:27:24Z,2890000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M23.00S,2025-11-29T03:26:56.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,46,40,2025-11-29T03:27:24Z,2900000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M23.00S,2025-11-29T03:26:56.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612756,46,40,2025-11-29T03:27:24Z,2910000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M23.00S,2025-11-29T03:26:56.7Z,2,REGULAR,substitution,in,[],1631123,,,1610612756,46,40,2025-11-29T03:27:24Z,2920000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M13.00S,2025-11-29T03:28:00.1Z,2,REGULAR,foul,offensive,[],1631109,,,1610612756,46,40,2025-11-29T03:28:06Z,2930000,False,,,0,,M. Williams offensive FOUL (3 PF),"[1631109, 1629652]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Dort,1629652.0,,
296,PT04M13.00S,2025-11-29T03:28:00.1Z,2,REGULAR,turnover,offensive foul,[],1631109,,,1610612756,46,40,2025-11-29T03:28:00Z,2950000,False,,,0,,M. Williams offensive foul TURNOVER (4 TO),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,,,4.0,,,,,,,1628172.0,,,,,,
297,PT04M00.00S,2025-11-29T03:28:22.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,17.16491458607096,70.09803921568627,1610612760,46,40,2025-11-29T03:28:29Z,2960000,False,-100.0,109.0,1,left,MISS S. Gilgeous-Alexander 14' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.82,Missed,,,,,,,,,,,,,,,,,,
298,PT03M54.00S,2025-11-29T03:28:28.6Z,2,REGULAR,rebound,defensive,[],1631123,,,1610612756,46,40,2025-11-29T03:28:29Z,2970000,False,,,0,,J. Bouyea REBOUND (Off:0 Def:1),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Mid-Range,8-16 Left,,,,,,,,,,297.0,1.0,1.0,0.0,,,,,,,
299,PT03M48.00S,2025-11-29T03:28:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.9060446780552,52.20588235294118,1610612756,46,40,2025-11-29T03:29:30Z,2980000,False,11.0,5.0,1,right,MISS D. Booker driving Layup - blocked,"[1626164, 1629652]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,Dort,1629652.0
300,PT03M48.00S,2025-11-29T03:28:35.3Z,2,REGULAR,block,,[],1629652,,,1610612756,46,40,2025-11-29T03:55:43Z,2990000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT03M47.00S,2025-11-29T03:28:36.3Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612756,46,40,2025-11-29T03:29:30Z,3000000,False,,,0,,M. Williams REBOUND (Off:2 Def:7),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,299.0,9.0,7.0,2.0,,,,,,,
302,PT03M47.00S,2025-11-29T03:28:39.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631109,94.40999984741211,50.0,1610612756,46,42,2025-11-29T03:29:35Z,3010000,False,0.0,0.0,1,right,M. Williams tip Layup (6 PTS),[1631109],1610612756.0,PHX,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
303,PT03M39.00S,2025-11-29T03:28:44.8Z,2,REGULAR,2pt,Jump Shot,[],1630198,16.113666228646515,23.284313725490197,1610612760,46,42,2025-11-29T03:29:08Z,3020000,False,134.0,99.0,1,left,MISS I. Joe 16' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,16.63,Missed,,,,,,,,,,,,,,,,,,
304,PT03M38.00S,2025-11-29T03:28:45.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,46,42,2025-11-29T03:29:08Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,303.0,,,,,,,,,,
305,PT03M38.00S,2025-11-29T03:28:49.3Z,2,REGULAR,foul,personal,[],1626164,,,1610612760,46,42,2025-11-29T03:28:54Z,3040000,False,,,0,,D. Booker loose ball personal FOUL (2 PF),"[1626164, 1629652]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Dort,1629652.0,,
307,PT03M28.00S,2025-11-29T03:29:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,5.601182654402102,52.20588235294118,1610612760,48,42,2025-11-29T03:29:27Z,3060000,False,-11.0,0.0,1,left,S. Gilgeous-Alexander driving reverse Layup (6 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.1,Made,6.0,,,,,,,,,,,,,,,,,
308,PT03M03.00S,2025-11-29T03:29:48.1Z,2,REGULAR,turnover,lost ball,[],1628415,,,1610612756,48,42,2025-11-29T03:29:52Z,3070000,False,,,0,,D. Brooks lost ball TURNOVER (2 TO),"[1628415, 1627936]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Caruso,1627936.0,,,,,,,,,,,
309,PT03M03.00S,2025-11-29T03:29:48.1Z,2,REGULAR,steal,,[],1627936,,,1610612760,48,42,2025-11-29T03:29:49Z,3080000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
310,PT02M55.00S,2025-11-29T03:29:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630198,5.995400788436268,46.81372549019608,1610612760,50,42,2025-11-29T03:30:01Z,3090000,False,16.0,4.0,1,left,I. Joe driving finger roll Layup (2 PTS) (A. Caruso 1 AST),"[1630198, 1627936]",1610612760.0,OKC,driving finger roll,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
312,PT02M35.00S,2025-11-29T03:30:16.1Z,2,REGULAR,3pt,Jump Shot,[],1630692,72.61826544021025,80.63725490196079,1610612756,50,42,2025-11-29T03:30:20Z,3110000,False,153.0,205.0,1,right,MISS J. Goodwin 25' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
313,PT02M33.00S,2025-11-29T03:30:18.1Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,50,42,2025-11-29T03:30:20Z,3120000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,312.0,2.0,2.0,0.0,,,,,,,
314,PT02M26.00S,2025-11-29T03:30:25.6Z,2,REGULAR,3pt,Jump Shot,[],1628983,28.465834428383708,23.52941176470588,1610612760,50,42,2025-11-29T03:30:32Z,3130000,False,132.0,215.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
315,PT02M21.00S,2025-11-29T03:30:29.5Z,2,REGULAR,rebound,defensive,[],1631123,,,1610612756,50,42,2025-11-29T03:30:29Z,3140000,False,,,0,,J. Bouyea REBOUND (Off:0 Def:2),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,314.0,2.0,2.0,0.0,,,,,,,
316,PT02M07.00S,2025-11-29T03:30:43.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,80.23981603153744,6.61764705882353,1610612756,50,45,2025-11-29T03:30:47Z,3150000,False,-217.0,133.0,1,right,D. Brooks 25' 3PT pullup (8 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.45,Made,8.0,,,,,,,,,,,,,,,,,
317,PT01M53.00S,2025-11-29T03:31:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.863994743758213,47.794117647058826,1610612760,52,45,2025-11-29T03:31:05Z,3160000,False,11.0,3.0,1,left,S. Gilgeous-Alexander driving Layup (8 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.13,Made,8.0,,,,,,,,,,,,,,,,,
318,PT01M53.00S,2025-11-29T03:31:01.8Z,2,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612760,52,45,2025-11-29T03:31:28Z,3170000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1628415, 1628983]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
320,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,52,45,2025-11-29T03:31:27Z,3190000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,52,45,2025-11-29T03:31:27Z,3200000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,out,[],1631109,,,1610612760,52,45,2025-11-29T03:31:27Z,3210000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,out,[],1631123,,,1610612760,52,45,2025-11-29T03:31:27Z,3220000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,52,45,2025-11-29T03:31:27Z,3230000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,in,[],1631096,,,1610612760,52,45,2025-11-29T03:31:27Z,3240000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,in,[],1631221,,,1610612760,52,45,2025-11-29T03:31:27Z,3250000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M53.00S,2025-11-29T03:31:14.3Z,2,REGULAR,substitution,in,[],1642345,,,1610612760,52,45,2025-11-29T03:31:27Z,3260000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M53.00S,2025-11-29T03:31:34.9Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,52,45,2025-11-29T03:31:36Z,3270000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 1,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT01M51.00S,2025-11-29T03:31:36.9Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,52,45,2025-11-29T03:31:36Z,3280000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,328.0,3.0,3.0,0.0,,,,,,,
330,PT01M34.00S,2025-11-29T03:31:55.1Z,2,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612756,52,45,2025-11-29T03:32:04Z,3290000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Booker 2 FT),"[1627936, 1626164]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Booker,1626164.0,,
332,PT01M34.00S,2025-11-29T03:32:13.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,52,45,2025-11-29T03:32:13Z,3310000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M34.00S,2025-11-29T03:34:01.0Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,52,45,2025-11-29T03:34:25Z,3330000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT01M34.00S,2025-11-29T03:34:01.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,52,45,2025-11-29T03:34:25Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,334.0,,,,,,,,,,
336,PT01M34.00S,2025-11-29T03:34:01.0Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,52,45,2025-11-29T03:34:25Z,3350000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT01M31.00S,2025-11-29T03:34:04.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,52,45,2025-11-29T03:34:25Z,3360000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,336.0,3.0,3.0,0.0,,,,,,,
