actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
652,PT05M36.00S,2025-11-27T05:09:57.1Z,4,REGULAR,substitution,out,[],203084,,,1610612759,96,105,2025-11-27T05:11:30Z,6410000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M36.00S,2025-11-27T05:09:57.1Z,4,REGULAR,substitution,in,[],1630166,,,1610612759,96,105,2025-11-27T05:11:30Z,6420000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT05M36.00S,2025-11-27T05:09:57.1Z,4,REGULAR,substitution,in,[],1628368,,,1610612759,96,105,2025-11-27T05:11:30Z,6430000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT05M36.00S,2025-11-27T05:09:57.1Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,96,105,2025-11-27T05:11:30Z,6440000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M23.00S,2025-11-27T05:11:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.59198423127464,53.67647058823529,1610612759,96,107,2025-11-27T05:11:46Z,6450000,False,18.0,17.0,1,right,K. Olynyk Layup (2 PTS) (D. Fox 8 AST),"[203482, 1628368]",1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.51,Made,2.0,D. Fox,1628368.0,8.0,,,,,,,,,,,,,,
658,PT05M09.00S,2025-11-27T05:11:53.9Z,4,REGULAR,3pt,Jump Shot,[],203924,27.54599211563732,79.65686274509804,1610612757,96,107,2025-11-27T05:11:57Z,6470000,False,-148.0,206.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
659,PT05M07.00S,2025-11-27T05:11:56.6Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,96,107,2025-11-27T05:11:56Z,6480000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,658.0,4.0,3.0,1.0,,,,
660,PT05M05.00S,2025-11-27T05:11:58.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,24.917871222076215,15.441176470588236,1610612757,99,107,2025-11-27T05:12:03Z,6490000,False,173.0,182.0,1,left,T. Camara 25' 3PT  (10 PTS) (D. Avdija 8 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.07,Made,10.0,D. Avdija,1630166.0,8.0,,,,,,,,,,,,,,
662,PT04M52.00S,2025-11-27T05:12:12.0Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612759,99,107,2025-11-27T05:12:16Z,6510000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1629057]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Williams III,1629057.0,,
663,PT04M52.00S,2025-11-27T05:12:12.0Z,4,REGULAR,steal,,[],1629057,,,1610612757,99,107,2025-11-27T05:12:14Z,6520000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
664,PT04M50.00S,2025-11-27T05:12:18.0Z,4,REGULAR,foul,personal,['2freethrow'],203482,,,1610612757,99,107,2025-11-27T05:15:13Z,6530000,False,,,0,,K. Olynyk clear-path personal FOUL (2 PF) (Avdija 2 FT),"[203482, 1630166]",1610612759.0,SAS,clear-path,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,1627524.0,2.0,0.0,Avdija,1630166.0,,,,,,,,,
667,PT04M50.00S,2025-11-27T05:14:17.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612757,99,107,2025-11-27T05:14:47Z,6560000,False,,,0,,MISS D. Avdija clear-path Free Throw 1 of 2,[1630166],1610612757.0,POR,clear-path,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT04M50.00S,2025-11-27T05:14:17.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,99,107,2025-11-27T05:14:47Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,667.0,,,,,,,
669,PT04M50.00S,2025-11-27T05:14:17.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612757,99,107,2025-11-27T05:14:47Z,6580000,False,,,0,,MISS D. Avdija clear-path Free Throw 2 of 2,[1630166],1610612757.0,POR,clear-path,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
670,PT04M50.00S,2025-11-27T05:14:17.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,99,107,2025-11-27T05:14:47Z,6590000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,669.0,,,,,,,
671,PT04M46.00S,2025-11-27T05:14:49.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630166,27.54599211563732,82.1078431372549,1610612757,99,107,2025-11-27T05:15:02Z,6600000,False,-161.0,206.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
672,PT04M44.00S,2025-11-27T05:14:51.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,99,107,2025-11-27T05:17:40Z,6610000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,671.0,,,,,,,
675,PT04M44.00S,2025-11-27T05:15:21.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612759,99,107,2025-11-27T05:18:08Z,6640000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M44.00S,2025-11-27T05:17:37.4Z,4,REGULAR,substitution,out,[],1629057,,,1610612759,99,107,2025-11-27T05:17:55Z,6660000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M44.00S,2025-11-27T05:17:37.4Z,4,REGULAR,substitution,out,[],203482,,,1610612759,99,107,2025-11-27T05:17:55Z,6670000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M44.00S,2025-11-27T05:17:37.4Z,4,REGULAR,substitution,in,[],1631101,,,1610612759,99,107,2025-11-27T05:17:55Z,6680000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M44.00S,2025-11-27T05:17:37.4Z,4,REGULAR,substitution,in,[],203084,,,1610612759,99,107,2025-11-27T05:17:55Z,6690000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT04M28.00S,2025-11-27T05:18:07.7Z,4,REGULAR,violation,kicked ball,[],1630166,,,1610612759,99,107,2025-11-27T05:18:15Z,6700000,False,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,1627524.0,,,,,,,,,,,,,
682,PT04M28.00S,2025-11-27T05:18:18.0Z,4,REGULAR,substitution,out,[],1631200,,,1610612759,99,107,2025-11-27T05:18:34Z,6710000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M28.00S,2025-11-27T05:18:18.0Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,99,107,2025-11-27T05:18:34Z,6720000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT04M28.00S,2025-11-27T05:18:18.0Z,4,REGULAR,substitution,in,[],1642270,,,1610612759,99,107,2025-11-27T05:18:34Z,6730000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT04M28.00S,2025-11-27T05:18:18.0Z,4,REGULAR,substitution,in,[],1628436,,,1610612759,99,107,2025-11-27T05:18:34Z,6740000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT04M20.00S,2025-11-27T05:18:46.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,72.7496714848883,65.44117647058823,1610612759,99,107,2025-11-27T05:18:51Z,6750000,False,77.0,204.0,1,right,MISS D. Fox 21' step back Shot,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,21.78,Missed,,,,,,,,,,,,,,,,,,
687,PT04M17.00S,2025-11-27T05:18:49.8Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,99,107,2025-11-27T05:18:51Z,6760000,False,,,0,,T. Camara REBOUND (Off:1 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,686.0,5.0,4.0,1.0,,,,
688,PT03M59.00S,2025-11-27T05:19:08.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642270,7.835085413929041,59.80392156862745,1610612757,101,107,2025-11-27T05:20:54Z,6770000,False,-49.0,21.0,1,left,D. Clingan driving Hook (9 PTS) (T. Camara 1 AST),"[1642270, 1641739]",1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,9.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
690,PT03M45.00S,2025-11-27T05:19:21.3Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612759,101,107,2025-11-27T05:19:24Z,6790000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 203924]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Grant,203924.0,,
691,PT03M45.00S,2025-11-27T05:19:21.3Z,4,REGULAR,steal,,[],203924,,,1610612757,101,107,2025-11-27T05:19:23Z,6800000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
692,PT03M34.00S,2025-11-27T05:19:32.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,29.517082785808146,73.77450980392157,1610612757,101,107,2025-11-27T05:19:41Z,6810000,False,-119.0,225.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
693,PT03M30.00S,2025-11-27T05:19:36.4Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612759,101,107,2025-11-27T05:19:37Z,6820000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,692.0,5.0,4.0,1.0,,,,
694,PT03M22.00S,2025-11-27T05:19:44.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,89.96386333771353,35.78431372549019,1610612759,101,109,2025-11-27T05:19:48Z,6830000,False,-71.0,42.0,1,right,D. Fox 8' step back bank Jump Shot (31 PTS),[1628368],1610612759.0,SAS,step back bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,8.25,Made,31.0,,,,,,,,,,,,,,,,,
695,PT03M11.00S,2025-11-27T05:20:00.1Z,4,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612757,101,109,2025-11-27T05:21:42Z,6840000,False,,,0,,L. Kornet shooting personal FOUL (4 PF) (Avdija 2 FT),"[1628436, 1630166]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,202053.0,4.0,0.0,Avdija,1630166.0,,,,,,,,,
697,PT03M11.00S,2025-11-27T05:20:10.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,101,109,2025-11-27T05:20:11Z,6860000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT03M11.00S,2025-11-27T05:21:44.6Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,101,109,2025-11-27T05:22:04Z,6870000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
699,PT03M11.00S,2025-11-27T05:21:44.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,101,109,2025-11-27T05:22:04Z,6880000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,698.0,,,,,,,
700,PT03M11.00S,2025-11-27T05:21:44.6Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,101,109,2025-11-27T05:22:04Z,6890000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
701,PT03M06.00S,2025-11-27T05:21:49.6Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,101,109,2025-11-27T05:22:04Z,6900000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:9),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,700.0,11.0,9.0,2.0,,,,
702,PT02M52.00S,2025-11-27T05:22:20.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612759,101,109,2025-11-27T05:22:27Z,6910000,False,,,0,,J. Grant shooting personal FOUL (5 PF) (Fox 2 FT),"[203924, 1628368]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202053.0,5.0,0.0,Fox,1628368.0,,,,,,,,,
704,PT02M52.00S,2025-11-27T05:22:44.7Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,101,110,2025-11-27T05:22:44Z,6930000,False,,,0,,D. Fox Free Throw 1 of 2 (32 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
705,PT02M52.00S,2025-11-27T05:23:00.7Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,101,111,2025-11-27T05:23:00Z,6940000,False,,,0,,D. Fox Free Throw 2 of 2 (33 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
706,PT02M38.00S,2025-11-27T05:23:17.9Z,4,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,101,111,2025-11-27T05:23:26Z,6950000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,101284.0,,,,,1.0,,,,,,,,
707,PT02M27.00S,2025-11-27T05:23:33.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,79.84559789750328,37.254901960784316,1610612759,101,111,2025-11-27T05:23:38Z,6960000,False,-64.0,137.0,1,right,MISS D. Fox 15' fadeaway Shot,[1628368],1610612759.0,SAS,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,15.11,Missed,,,,,,,,,,,,,,,,,,
708,PT02M24.00S,2025-11-27T05:23:36.7Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,101,111,2025-11-27T05:23:38Z,6970000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:5),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,707.0,5.0,5.0,0.0,,,,
709,PT02M18.00S,2025-11-27T05:23:42.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203924,8.09789750328515,4.901960784313726,1610612757,101,111,2025-11-27T05:25:57Z,6980000,False,225.0,24.0,1,left,MISS J. Grant running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
710,PT02M15.00S,2025-11-27T05:23:45.5Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,101,111,2025-11-27T05:23:45Z,6990000,False,,,0,,D. Clingan REBOUND (Off:6 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,709.0,11.0,5.0,6.0,,,,
711,PT02M14.00S,2025-11-27T05:23:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,7.835085413929041,40.44117647058824,1610612757,101,111,2025-11-27T05:26:16Z,7000000,False,48.0,21.0,1,left,MISS D. Clingan putback Layup,[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
712,PT02M12.00S,2025-11-27T05:23:49.2Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612759,101,111,2025-11-27T05:23:54Z,7010000,False,,,0,,L. Kornet REBOUND (Off:3 Def:4),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,711.0,7.0,4.0,3.0,,,,
713,PT01M59.00S,2025-11-27T05:24:04.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612759,101,111,2025-11-27T05:24:11Z,7020000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Fox 2 FT),"[1642270, 1628368]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
715,PT01M59.00S,2025-11-27T05:24:29.5Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,101,112,2025-11-27T05:24:29Z,7040000,False,,,0,,D. Fox Free Throw 1 of 2 (34 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
716,PT01M59.00S,2025-11-27T05:24:31.6Z,4,REGULAR,substitution,out,[],1642270,,,1610612759,101,112,2025-11-27T05:24:36Z,7050000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT01M59.00S,2025-11-27T05:24:31.6Z,4,REGULAR,substitution,in,[],1631200,,,1610612759,101,112,2025-11-27T05:24:36Z,7060000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT01M59.00S,2025-11-27T05:24:51.6Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,101,113,2025-11-27T05:24:51Z,7070000,False,,,0,,D. Fox Free Throw 2 of 2 (35 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
719,PT01M46.00S,2025-11-27T05:25:05.9Z,4,REGULAR,3pt,Jump Shot,[],1641739,11.777266754270697,95.34313725490196,1610612757,101,113,2025-11-27T05:25:11Z,7080000,False,-227.0,58.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
720,PT01M42.00S,2025-11-27T05:25:09.9Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,101,113,2025-11-27T05:25:11Z,7090000,False,,,0,,D. Vassell REBOUND (Off:1 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,719.0,6.0,5.0,1.0,,,,
721,PT01M31.00S,2025-11-27T05:25:22.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612759,101,113,2025-11-27T05:25:28Z,7100000,False,,,0,,S. Sharpe personal FOUL (2 PF) (Fox 2 FT),"[1631101, 1628368]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,101284.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
723,PT01M31.00S,2025-11-27T05:25:59.3Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,101,114,2025-11-27T05:25:59Z,7120000,False,,,0,,D. Fox Free Throw 1 of 2 (36 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
724,PT01M31.00S,2025-11-27T05:26:07.9Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,101,115,2025-11-27T05:26:07Z,7130000,False,,,0,,D. Fox Free Throw 2 of 2 (37 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
725,PT01M22.00S,2025-11-27T05:26:19.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612757,101,115,2025-11-27T05:26:27Z,7140000,False,,,0,,L. Kornet shooting personal FOUL (5 PF) (Avdija 2 FT),"[1628436, 1630166]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,5.0,0.0,Avdija,1630166.0,,,,,,,,,
727,PT01M22.00S,2025-11-27T05:26:44.7Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,102,115,2025-11-27T05:27:08Z,7160000,False,,,0,,D. Avdija Free Throw 1 of 2 (37 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
728,PT01M22.00S,2025-11-27T05:26:45.6Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,102,115,2025-11-27T05:26:49Z,7170000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT01M22.00S,2025-11-27T05:26:45.6Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,102,115,2025-11-27T05:26:49Z,7180000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT01M22.00S,2025-11-27T05:26:44.7Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,102,115,2025-11-27T05:27:08Z,7190000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
731,PT01M18.00S,2025-11-27T05:26:48.7Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612759,102,115,2025-11-27T05:27:08Z,7200000,False,,,0,,L. Kornet REBOUND (Off:3 Def:5),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,730.0,8.0,5.0,3.0,,,,
732,PT01M04.00S,2025-11-27T05:27:17.3Z,4,REGULAR,3pt,Jump Shot,[],1628368,66.70499342969777,57.107843137254896,1610612759,102,115,2025-11-27T05:27:22Z,7210000,False,36.0,260.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
733,PT01M02.00S,2025-11-27T05:27:19.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,102,115,2025-11-27T05:27:22Z,7220000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,732.0,,,,,,,
735,PT01M02.00S,2025-11-27T05:27:32.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,102,115,2025-11-27T05:27:46Z,7240000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT01M02.00S,2025-11-27T05:27:32.7Z,4,REGULAR,substitution,out,[],203924,,,1610612757,102,115,2025-11-27T05:27:46Z,7250000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT01M02.00S,2025-11-27T05:27:32.7Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,102,115,2025-11-27T05:27:46Z,7260000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT01M02.00S,2025-11-27T05:27:32.7Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,102,115,2025-11-27T05:27:46Z,7270000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT01M02.00S,2025-11-27T05:27:32.7Z,4,REGULAR,substitution,in,[],1631126,,,1610612757,102,115,2025-11-27T05:27:46Z,7280000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT01M02.00S,2025-11-27T05:27:32.7Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,102,115,2025-11-27T05:27:46Z,7290000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
