actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
603,PT06M11.00S,2026-02-25T05:17:19.7Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,104,109,2026-02-25T05:17:24Z,5970000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,602.0,2.0,1.0,1.0,,,,,,,,,,,,,,
604,PT05M58.00S,2026-02-25T05:17:32.5Z,4,REGULAR,2pt,Jump Shot,[],201950,87.72996057818659,87.74509803921569,1610612757,104,109,2026-02-25T05:17:37Z,5980000,False,189.0,63.0,1,right,MISS J. Holiday 19' pullup Shot,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right,19.89,Missed,,,,,,,,,,,,,,,,,,
605,PT05M56.00S,2026-02-25T05:17:34.5Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,104,109,2026-02-25T05:17:37Z,5990000,False,,,0,,T. Camara REBOUND (Off:2 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right,,,604.0,3.0,1.0,2.0,,,,,,,,,,,,,,
606,PT05M54.00S,2026-02-25T05:17:42.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612757,104,109,2026-02-25T05:17:47Z,6000000,False,,,0,,R. Gobert personal FOUL (1 PF) (Grant 2 FT),"[203497, 203924]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Grant,203924.0,,,,,
608,PT05M54.00S,2026-02-25T05:18:06.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203924,,,1610612757,105,109,2026-02-25T05:18:06Z,6020000,False,,,0,,J. Grant Free Throw 1 of 2 (16 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
609,PT05M54.00S,2026-02-25T05:18:20.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203924,,,1610612757,106,109,2026-02-25T05:18:20Z,6030000,False,,,0,,J. Grant Free Throw 2 of 2 (17 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
610,PT05M40.00S,2026-02-25T05:18:36.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,12.828515111695138,36.51960784313725,1610612750,106,109,2026-02-25T05:18:41Z,6040000,False,67.0,68.0,1,left,MISS J. McDaniels 9' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,9.58,Missed,,,,,,,,,,,,,,,,,,
611,PT05M37.00S,2026-02-25T05:18:39.5Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,106,109,2026-02-25T05:18:41Z,6050000,False,,,0,,D. Clingan REBOUND (Off:3 Def:10),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,610.0,13.0,10.0,3.0,,,,,,,,,,,,,,
616,PT05M26.00S,2026-02-25T05:19:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.46057818659659,41.17647058823529,1610612757,106,109,2026-02-25T05:21:07Z,6075000,False,-44.0,18.0,1,right,MISS J. Grant driving Layup - blocked,"[203924, 203497]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
617,PT05M26.00S,2026-02-25T05:19:03.3Z,4,REGULAR,block,,[],203497,,,1610612757,106,109,2026-02-25T05:21:07Z,6077500,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT05M26.00S,2026-02-25T05:19:03.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,106,109,2026-02-25T05:29:07Z,6078750,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,616.0,3.0,2.0,1.0,,,,,,,,,,,,,,
614,PT05M26.00S,2026-02-25T05:19:15.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,106,109,2026-02-25T05:21:07Z,6080000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M26.00S,2026-02-25T05:21:24.7Z,4,REGULAR,substitution,out,[],1630245,,,1610612750,106,109,2026-02-25T05:22:01Z,6100000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M26.00S,2026-02-25T05:21:24.7Z,4,REGULAR,substitution,in,[],1628978,,,1610612750,106,109,2026-02-25T05:22:01Z,6110000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M06.00S,2026-02-25T05:22:52.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,18.347568988173457,49.26470588235294,1610612750,106,111,2026-02-25T05:26:20Z,6120000,False,4.0,120.0,1,left,R. Gobert 12' floating Jump Shot (6 PTS) (D. DiVincenzo 3 AST),"[203497, 1628978]",1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,,,,,,,,6.0,,,,,,D. DiVincenzo,1628978.0,3.0,,
625,PT04M49.00S,2026-02-25T05:23:09.4Z,4,REGULAR,turnover,bad pass,[],203924,,,1610612757,106,111,2026-02-25T05:23:12Z,6140000,False,,,0,,J. Grant bad pass TURNOVER (3 TO),"[203924, 203497]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Gobert,203497.0,,,,,,,,,,,
626,PT04M49.00S,2026-02-25T05:23:09.4Z,4,REGULAR,steal,,[],203497,,,1610612750,106,111,2026-02-25T05:23:10Z,6150000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
627,PT04M34.00S,2026-02-25T05:23:24.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,7.966491458607096,29.411764705882355,1610612750,106,111,2026-02-25T05:23:29Z,6160000,False,103.0,22.0,1,left,MISS J. McDaniels 10' turnaround fadeaway Shot,[1630183],1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,10.53,Missed,,,,,,,,,,,,,,,,,,
628,PT04M32.00S,2026-02-25T05:23:26.5Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,106,111,2026-02-25T05:29:51Z,6170000,False,,,0,,D. Clingan REBOUND (Off:3 Def:11),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,,,627.0,14.0,11.0,3.0,,,,,,,,,,,,,,
629,PT04M30.00S,2026-02-25T05:23:29.4Z,4,REGULAR,turnover,lost ball,[],1642270,,,1610612757,106,111,2026-02-25T05:23:47Z,6180000,False,,,0,,D. Clingan lost ball TURNOVER (2 TO),"[1642270, 1630183]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,2.0,McDaniels,1630183.0,,,,,,,,,,,
630,PT04M30.00S,2026-02-25T05:23:29.4Z,4,REGULAR,steal,,[],1630183,,,1610612750,106,111,2026-02-25T05:23:43Z,6190000,False,,,0,,J. McDaniels STEAL (3 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT04M12.00S,2026-02-25T05:23:47.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,33.42641261498029,73.2843137254902,1610612750,106,111,2026-02-25T05:32:18Z,6200000,False,-116.0,262.0,1,left,MISS A. Edwards 28' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,28.64,Missed,,,,,,,,,,,,,,,,,,
632,PT04M11.00S,2026-02-25T05:23:48.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,106,111,2026-02-25T05:32:18Z,6210000,False,,,0,,R. Gobert REBOUND (Off:5 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,631.0,15.0,10.0,5.0,,,,,,,,,,,,,,
633,PT04M01.00S,2026-02-25T05:24:00.9Z,4,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612750,106,111,2026-02-25T05:24:09Z,6220000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[1628978],1610612750.0,MIN,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,1628487.0,,,,,,,,,
634,PT04M01.00S,2026-02-25T05:24:02.9Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,106,111,2026-02-25T05:24:06Z,6230000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M01.00S,2026-02-25T05:24:02.9Z,4,REGULAR,substitution,in,[],1630703,,,1610612757,106,111,2026-02-25T05:24:06Z,6240000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M41.00S,2026-02-25T05:24:32.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641739,93.51182654402102,50.73529411764706,1610612757,108,111,2026-02-25T05:31:59Z,6250000,False,4.0,8.0,1,right,T. Camara driving finger roll Layup (6 PTS),[1641739],1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,6.0,,,,,,,,,,
637,PT03M40.00S,2026-02-25T05:24:39.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,108,111,2026-02-25T05:24:39Z,6260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M40.00S,2026-02-25T05:25:38.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,108,111,2026-02-25T05:26:00Z,6270000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M40.00S,2026-02-25T05:25:38.0Z,4,REGULAR,substitution,in,[],203944,,,1610612750,108,111,2026-02-25T05:26:00Z,6280000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M21.00S,2026-02-25T05:26:39.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,17.559132720105126,91.42156862745098,1610612750,108,111,2026-02-25T05:26:50Z,6290000,False,-207.0,113.0,1,left,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,23.57,Missed,,,,,,,,,,,,,,,,,,
641,PT03M21.00S,2026-02-25T05:26:42.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,108,111,2026-02-25T05:26:42Z,6300000,False,,,0,,R. Gobert REBOUND (Off:6 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left,,,640.0,16.0,10.0,6.0,,,,,,,,,,,,,,
642,PT03M21.00S,2026-02-25T05:26:43.1Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612750,108,111,2026-02-25T05:27:05Z,6310000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Gobert 2 FT),"[1642270, 203497]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Gobert,203497.0,,,,,
644,PT03M21.00S,2026-02-25T05:27:09.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,108,111,2026-02-25T05:27:09Z,6330000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M21.00S,2026-02-25T05:28:39.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,108,112,2026-02-25T05:28:39Z,6340000,False,,,0,,R. Gobert Free Throw 1 of 2 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
646,PT03M21.00S,2026-02-25T05:28:53.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,108,113,2026-02-25T05:28:53Z,6350000,False,,,0,,R. Gobert Free Throw 2 of 2 (8 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
647,PT03M05.00S,2026-02-25T05:29:13.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630703,91.93495400788436,61.76470588235294,1610612757,108,113,2026-02-25T05:29:21Z,6360000,False,59.0,23.0,1,right,MISS S. Henderson 6' driving bank Hook,[1630703],1610612757.0,POR,driving bank,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
648,PT03M05.00S,2026-02-25T05:29:13.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,108,113,2026-02-25T05:29:21Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,647.0,,,,,,,,,,,,,,,,,
649,PT03M05.00S,2026-02-25T05:29:15.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612757,108,113,2026-02-25T05:29:27Z,6380000,False,,,0,,R. Gobert loose ball personal FOUL (2 PF) (Clingan 2 FT),"[203497, 1642270]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,2.0,0.0,Clingan,1642270.0,,,,,
651,PT03M05.00S,2026-02-25T05:29:46.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,108,113,2026-02-25T05:29:46Z,6400000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
652,PT03M05.00S,2026-02-25T05:29:46.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,108,113,2026-02-25T05:29:46Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,651.0,,,,,,,,,,,,,,,,,
653,PT03M05.00S,2026-02-25T05:30:01.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,109,113,2026-02-25T05:30:01Z,6420000,False,,,0,,D. Clingan Free Throw 2 of 2 (11 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
654,PT02M51.00S,2026-02-25T05:30:17.8Z,4,REGULAR,3pt,Jump Shot,[],1630162,27.808804204993432,81.12745098039215,1610612750,109,113,2026-02-25T05:30:26Z,6430000,False,-156.0,209.0,1,left,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
655,PT02M47.00S,2026-02-25T05:30:21.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,109,113,2026-02-25T05:30:26Z,6440000,False,,,0,,R. Gobert REBOUND (Off:7 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,654.0,17.0,10.0,7.0,,,,,,,,,,,,,,
656,PT02M45.00S,2026-02-25T05:30:23.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,6.521024967148489,48.28431372549019,1610612750,109,115,2026-02-25T05:30:31Z,6450000,False,9.0,9.0,1,left,R. Gobert putback DUNK (10 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,10.0,,,,,,,,,,
657,PT02M34.00S,2026-02-25T05:30:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,93.24901445466492,46.81372549019608,1610612757,109,115,2026-02-25T05:37:08Z,6460000,False,-16.0,11.0,1,right,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
658,PT02M32.00S,2026-02-25T05:30:36.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,109,115,2026-02-25T05:30:42Z,6470000,False,,,0,,R. Gobert REBOUND (Off:7 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,657.0,18.0,11.0,7.0,,,,,,,,,,,,,,
659,PT02M15.00S,2026-02-25T05:30:53.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,13.87976346911958,51.71568627450981,1610612750,109,115,2026-02-25T05:37:54Z,6480000,False,-9.0,78.0,1,left,MISS A. Edwards 7' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
660,PT02M13.00S,2026-02-25T05:30:55.2Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,109,115,2026-02-25T05:31:03Z,6490000,False,,,0,,D. Clingan REBOUND (Off:3 Def:12),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,659.0,15.0,12.0,3.0,,,,,,,,,,,,,,
661,PT02M03.00S,2026-02-25T05:31:06.6Z,4,REGULAR,3pt,Jump Shot,[],1641739,69.85873850197109,26.715686274509803,1610612757,109,115,2026-02-25T05:31:14Z,6500000,False,-116.0,231.0,1,right,MISS T. Camara 25' pullup 3PT,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
662,PT02M01.00S,2026-02-25T05:31:08.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,109,115,2026-02-25T05:31:09Z,6510000,False,,,0,,R. Gobert REBOUND (Off:7 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,661.0,19.0,12.0,7.0,,,,,,,,,,,,,,
663,PT01M53.00S,2026-02-25T05:31:18.7Z,4,REGULAR,turnover,backcourt,[],1630162,,,1610612750,109,115,2026-02-25T05:31:31Z,6520000,False,,,0,,A. Edwards backcourt TURNOVER (5 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,5.0,,,,1628487.0,,,,,,,,,
664,PT01M37.00S,2026-02-25T05:31:48.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641739,93.24901445466492,45.09803921568628,1610612757,111,115,2026-02-25T05:31:52Z,6530000,False,-25.0,11.0,1,right,T. Camara driving Hook (8 PTS) (D. Clingan 5 AST),"[1641739, 1642270]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,8.0,,,,,,D. Clingan,1642270.0,5.0,,
665,PT01M23.00S,2026-02-25T05:32:04.1Z,4,REGULAR,3pt,Jump Shot,[],1630162,28.991458607095925,23.52941176470588,1610612750,111,118,2026-02-25T05:32:09Z,6540000,False,132.0,220.0,1,left,A. Edwards 25' 3PT pullup (32 PTS) (R. Gobert 4 AST),"[1630162, 203497]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,,,,32.0,,,,,,R. Gobert,203497.0,4.0,,
667,PT01M15.00S,2026-02-25T05:32:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.51182654402102,44.6078431372549,1610612757,111,118,2026-02-25T05:50:16Z,6560000,False,-27.0,8.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
668,PT01M14.00S,2026-02-25T05:32:18.2Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,111,118,2026-02-25T05:50:16Z,6570000,False,,,0,,D. Clingan REBOUND (Off:4 Def:12),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,667.0,16.0,12.0,4.0,,,,,,,,,,,,,,
720,PT01M13.00S,2026-02-25T05:32:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,92.32917214191852,48.28431372549019,1610612757,111,118,2026-02-25T05:50:21Z,6575000,False,-9.0,20.0,1,right,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
721,PT01M12.00S,2026-02-25T05:32:20.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,111,118,2026-02-25T05:50:21Z,6577500,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,720.0,7.0,6.0,1.0,,,,,,,,,,,,,,
669,PT01M09.00S,2026-02-25T05:32:22.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630183,6.258212877792378,48.03921568627451,1610612750,111,120,2026-02-25T05:32:27Z,6580000,False,10.0,6.0,1,left,J. McDaniels running DUNK (27 PTS) (J. Randle 6 AST),"[1630183, 203944]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,27.0,,,,,,J. Randle,203944.0,6.0,,
671,PT01M09.00S,2026-02-25T05:32:28.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,111,120,2026-02-25T05:32:28Z,6600000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M09.00S,2026-02-25T05:33:17.8Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,111,120,2026-02-25T05:34:04Z,6610000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M09.00S,2026-02-25T05:33:17.8Z,4,REGULAR,substitution,in,[],1630249,,,1610612757,111,120,2026-02-25T05:34:04Z,6620000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M07.00S,2026-02-25T05:34:19.4Z,4,REGULAR,3pt,Jump Shot,[],201950,68.41327201051249,25.0,1610612757,111,120,2026-02-25T05:34:25Z,6630000,False,-125.0,244.0,1,right,MISS J. Holiday 27' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
675,PT01M05.00S,2026-02-25T05:34:21.9Z,4,REGULAR,rebound,offensive,[],1630703,,,1610612757,111,120,2026-02-25T05:34:21Z,6640000,False,,,0,,S. Henderson REBOUND (Off:2 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,674.0,5.0,3.0,2.0,,,,,,,,,,,,,,
677,PT01M03.00S,2026-02-25T05:34:43.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,86.02168199737189,94.36274509803921,1610612757,111,120,2026-02-25T05:34:47Z,6660000,False,222.0,79.0,1,right,MISS V. Krejčí 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
678,PT01M00.00S,2026-02-25T05:34:46.7Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,111,120,2026-02-25T05:34:47Z,6670000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,677.0,1.0,1.0,0.0,,,,,,,,,,,,,,
679,PT00M42.90S,2026-02-25T05:35:04.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.383048620236531,55.88235294117647,1610612750,111,120,2026-02-25T05:35:10Z,6680000,False,-29.0,55.0,1,left,MISS A. Edwards 6' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
680,PT00M40.20S,2026-02-25T05:35:06.9Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,111,120,2026-02-25T05:35:06Z,6690000,False,,,0,,S. Henderson REBOUND (Off:2 Def:4),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,679.0,6.0,4.0,2.0,,,,,,,,,,,,,,
681,PT00M37.40S,2026-02-25T05:35:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612757,111,120,2026-02-25T05:35:24Z,6700000,False,,,0,,R. Gobert personal FOUL (3 PF) (Grant 2 FT),"[203497, 203924]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,3.0,0.0,Grant,203924.0,,,,,
683,PT00M37.40S,2026-02-25T05:35:45.6Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,111,120,2026-02-25T05:35:45Z,6720000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
