actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
275,PT05M42.00S,2025-12-15T02:52:39.6Z,2,REGULAR,block,,[],1631218,,,1610612757,50,47,2025-12-15T02:52:42Z,2690000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT05M42.00S,2025-12-15T02:52:39.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,50,47,2025-12-15T02:53:23Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,274.0,,,,,,,,,,,
278,PT05M40.00S,2025-12-15T02:53:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,6.389618922470433,46.07843137254902,1610612757,52,47,2025-12-15T02:53:09Z,2720000,False,20.0,8.0,1,left,D. Avdija driving Layup (12 PTS) (T. Camara 3 AST),"[1630166, 1641739]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.1,Made,12.0,T. Camara,1641739.0,3.0,,,,,,,,,,,,,,
280,PT05M40.00S,2025-12-15T02:53:07.8Z,2,REGULAR,foul,personal,['1freethrow'],1630611,,,1610612757,52,47,2025-12-15T02:53:18Z,2740000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Avdija 1 FT),"[1630611, 1630166]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Avdija,1630166.0
282,PT05M40.00S,2025-12-15T02:53:32.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630166,,,1610612757,52,47,2025-12-15T02:53:34Z,2760000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT05M37.00S,2025-12-15T02:53:35.6Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,52,47,2025-12-15T02:53:34Z,2770000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,,,,
284,PT05M23.00S,2025-12-15T02:53:47.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,81.68528252299606,50.245098039215684,1610612744,52,47,2025-12-15T02:53:52Z,2780000,False,1.0,120.0,1,right,MISS B. Podziemski 11' driving floating Shot,[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,11.97,Missed,,,,,,,,,,,,,,,,,,
285,PT05M20.00S,2025-12-15T02:53:50.8Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,52,47,2025-12-15T02:53:52Z,2790000,False,,,0,,R. Williams III REBOUND (Off:1 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,284.0,5.0,4.0,1.0,,,,,,,,
286,PT05M15.00S,2025-12-15T02:53:55.5Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,52,47,2025-12-15T02:53:58Z,2800000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 202710]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Butler III,202710.0,,,,,
287,PT05M15.00S,2025-12-15T02:53:55.5Z,2,REGULAR,steal,,[],202710,,,1610612744,52,47,2025-12-15T02:53:57Z,2810000,False,,,0,,J. Butler III STEAL (3 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
288,PT05M10.00S,2025-12-15T02:54:02.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631218,90.3580814717477,42.40196078431372,1610612744,52,49,2025-12-15T02:54:10Z,2820000,False,-38.0,38.0,1,right,T. Jackson-Davis running Layup (2 PTS) (J. Butler III 1 AST),"[1631218, 202710]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,2.0,J. Butler III,202710.0,1.0,,,,,,,,,,,,,,
290,PT05M10.00S,2025-12-15T02:54:07.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612744,52,49,2025-12-15T02:54:24Z,2840000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Jackson-Davis 1 FT),"[1641739, 1631218]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Jackson-Davis,1631218.0
292,PT05M10.00S,2025-12-15T02:54:19.1Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,52,49,2025-12-15T02:54:23Z,2860000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M10.00S,2025-12-15T02:54:19.1Z,2,REGULAR,substitution,in,[],201939,,,1610612744,52,49,2025-12-15T02:54:23Z,2870000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M10.00S,2025-12-15T02:54:34.8Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631218,,,1610612744,52,49,2025-12-15T02:54:36Z,2880000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 1,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT05M08.00S,2025-12-15T02:54:36.8Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,52,49,2025-12-15T02:54:36Z,2890000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,294.0,3.0,3.0,0.0,,,,,,,,
296,PT04M54.00S,2025-12-15T02:54:49.6Z,2,REGULAR,3pt,Jump Shot,[],1631321,25.04927726675427,83.33333333333334,1610612757,52,49,2025-12-15T02:54:54Z,2900000,False,-167.0,183.0,1,left,MISS S. Cissoko 24' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
297,PT04M51.00S,2025-12-15T02:54:52.6Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,52,49,2025-12-15T02:54:54Z,2910000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,296.0,2.0,2.0,0.0,,,,,,,,
298,PT04M43.00S,2025-12-15T02:55:01.0Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,52,49,2025-12-15T02:55:04Z,2920000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1629057]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Williams III,1629057.0,,,,,
299,PT04M43.00S,2025-12-15T02:55:01.0Z,2,REGULAR,steal,,[],1629057,,,1610612757,52,49,2025-12-15T02:55:03Z,2930000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
300,PT04M40.00S,2025-12-15T02:55:04.3Z,2,REGULAR,turnover,bad pass,[],1629057,,,1610612757,52,49,2025-12-15T02:55:07Z,2940000,False,,,0,,R. Williams III bad pass TURNOVER (3 TO),"[1629057, 1629001]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Melton,1629001.0,,,,,
301,PT04M40.00S,2025-12-15T02:55:04.3Z,2,REGULAR,steal,,[],1629001,,,1610612744,52,49,2025-12-15T02:55:06Z,2950000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
302,PT04M37.00S,2025-12-15T02:55:07.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641764,79.31997371879106,8.57843137254902,1610612744,52,52,2025-12-15T02:55:15Z,2960000,False,-207.0,142.0,1,right,B. Podziemski 25' 3PT running (8 PTS) (D. Melton 1 AST),"[1641764, 1629001]",1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.1,Made,8.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
304,PT04M08.00S,2025-12-15T02:55:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,10.988830486202366,34.068627450980394,1610612757,52,52,2025-12-15T02:55:40Z,2980000,False,80.0,51.0,1,left,MISS D. Avdija 9' pullup Shot,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,9.45,Missed,,,,,,,,,,,,,,,,,,
305,PT04M07.00S,2025-12-15T02:55:37.4Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,52,52,2025-12-15T03:04:41Z,2990000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,304.0,3.0,3.0,0.0,,,,,,,,
306,PT04M01.00S,2025-12-15T02:55:43.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,77.7431011826544,91.17647058823529,1610612744,52,52,2025-12-15T02:55:48Z,3000000,False,206.0,157.0,1,right,MISS D. Melton 25' running 3PT,[1629001],1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
307,PT03M58.00S,2025-12-15T02:55:46.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,52,52,2025-12-15T02:55:48Z,3010000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,306.0,4.0,4.0,0.0,,,,,,,,
308,PT03M50.00S,2025-12-15T02:55:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,9.411957950065702,45.588235294117645,1610612757,54,52,2025-12-15T02:55:57Z,3020000,False,22.0,36.0,1,left,T. Camara driving finger roll Layup (5 PTS),[1641739],1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.22,Made,5.0,,,,,,,,,,,,,,,,,
309,PT03M32.00S,2025-12-15T02:56:11.5Z,2,REGULAR,2pt,Jump Shot,[],202710,85.49605781865965,23.284313725490197,1610612744,54,52,2025-12-15T02:56:17Z,3030000,False,-134.0,84.0,1,right,MISS J. Butler III 15' step back Shot,[202710],1610612744.0,GSW,step back,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,15.77,Missed,,,,,,,,,,,,,,,,,,
310,PT03M28.00S,2025-12-15T02:56:15.5Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,54,52,2025-12-15T02:56:17Z,3040000,False,,,0,,R. Williams III REBOUND (Off:1 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,,,,,,,,,309.0,6.0,5.0,1.0,,,,,,,,
311,PT03M17.00S,2025-12-15T02:56:26.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630166,11.777266754270697,58.57843137254902,1610612757,54,52,2025-12-15T02:56:30Z,3050000,False,-43.0,58.0,1,left,MISS D. Avdija 7' turnaround Hook,[1630166],1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
312,PT03M15.00S,2025-12-15T02:56:28.5Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,54,52,2025-12-15T03:08:03Z,3060000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,311.0,2.0,2.0,0.0,,,,,,,,
313,PT03M11.00S,2025-12-15T02:56:35.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612744,54,52,2025-12-15T02:56:47Z,3070000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Butler III 2 FT),"[1641739, 202710]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Butler III,202710.0
315,PT03M11.00S,2025-12-15T02:56:54.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,54,52,2025-12-15T02:56:54Z,3090000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,out,[],1641739,,,1610612744,54,52,2025-12-15T02:59:44Z,3100000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,out,[],1629057,,,1610612744,54,52,2025-12-15T02:59:44Z,3110000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,out,[],1631321,,,1610612744,54,52,2025-12-15T02:59:44Z,3120000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,54,52,2025-12-15T02:59:44Z,3130000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,54,52,2025-12-15T02:59:44Z,3140000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,in,[],1642270,,,1610612744,54,52,2025-12-15T02:59:44Z,3150000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,in,[],1631101,,,1610612744,54,52,2025-12-15T02:59:44Z,3160000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,in,[],203924,,,1610612744,54,52,2025-12-15T02:59:44Z,3170000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,54,52,2025-12-15T02:59:44Z,3180000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M11.00S,2025-12-15T02:59:11.2Z,2,REGULAR,substitution,in,[],203110,,,1610612744,54,52,2025-12-15T02:59:44Z,3190000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M11.00S,2025-12-15T03:00:06.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612744,54,53,2025-12-15T03:00:06Z,3200000,False,,,0,,J. Butler III Free Throw 1 of 2 (5 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
327,PT03M11.00S,2025-12-15T03:00:22.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612744,54,54,2025-12-15T03:00:22Z,3210000,False,,,0,,J. Butler III Free Throw 2 of 2 (6 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
328,PT02M56.00S,2025-12-15T03:00:38.1Z,2,REGULAR,3pt,Jump Shot,[],203924,22.946780551905388,12.009803921568627,1610612757,57,54,2025-12-15T03:00:42Z,3220000,False,190.0,163.0,1,left,J. Grant 25' 3PT  (11 PTS) (D. Avdija 5 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.05,Made,11.0,D. Avdija,1630166.0,5.0,,,,,,,,,,,,,,
330,PT02M30.00S,2025-12-15T03:01:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.72339027595268,54.65686274509803,1610612744,57,54,2025-12-15T03:01:07Z,3240000,False,23.0,16.0,1,right,MISS J. Butler III alley-oop Layup,[202710],1610612744.0,GSW,alley-oop,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
331,PT02M29.00S,2025-12-15T03:01:04.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,57,54,2025-12-15T03:07:15Z,3250000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,330.0,5.0,5.0,0.0,,,,,,,,
332,PT02M18.00S,2025-12-15T03:01:16.0Z,2,REGULAR,3pt,Jump Shot,[],1630166,33.196452036793694,40.931372549019606,1610612757,57,54,2025-12-15T03:01:22Z,3260000,False,45.0,260.0,1,left,MISS D. Avdija 26' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
333,PT02M14.00S,2025-12-15T03:01:20.0Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,57,54,2025-12-15T03:07:43Z,3270000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,332.0,3.0,3.0,0.0,,,,,,,,
334,PT02M10.00S,2025-12-15T03:01:29.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612744,57,54,2025-12-15T03:01:37Z,3280000,False,,,0,,J. Grant personal FOUL (1 PF) (Podziemski 2 FT),"[203924, 1641764]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Podziemski,1641764.0
336,PT02M10.00S,2025-12-15T03:01:58.1Z,2,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,57,55,2025-12-15T03:01:58Z,3300000,False,,,0,,B. Podziemski Free Throw 1 of 2 (9 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
337,PT02M10.00S,2025-12-15T03:01:58.1Z,2,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,57,55,2025-12-15T03:02:21Z,3310000,False,,,0,,MISS B. Podziemski Free Throw 2 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT02M08.00S,2025-12-15T03:02:00.1Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,57,55,2025-12-15T03:02:21Z,3320000,False,,,0,,D. Clingan REBOUND (Off:2 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,337.0,7.0,5.0,2.0,,,,,,,,
339,PT01M58.00S,2025-12-15T03:02:29.0Z,2,REGULAR,2pt,Jump Shot,[],1631101,17.559132720105126,72.30392156862744,1610612757,59,55,2025-12-15T03:02:33Z,3330000,False,-112.0,113.0,1,left,S. Sharpe 15' turnaround fadeaway Jump Shot (15 PTS),[1631101],1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,15.85,Made,15.0,,,,,,,,,,,,,,,,,
340,PT01M42.00S,2025-12-15T03:02:44.7Z,2,REGULAR,3pt,Jump Shot,[],203110,66.83639947437582,46.07843137254902,1610612744,59,58,2025-12-15T03:02:50Z,3340000,False,-20.0,259.0,1,right,D. Green 25' 3PT  (14 PTS) (M. Moody 2 AST),"[203110, 1630541]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.99,Made,14.0,M. Moody,1630541.0,2.0,,,,,,,,,,,,,,
342,PT01M30.00S,2025-12-15T03:02:57.3Z,2,REGULAR,3pt,Jump Shot,[],1642270,30.962549277266753,31.862745098039213,1610612757,59,58,2025-12-15T03:03:00Z,3360000,False,91.0,239.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
343,PT01M27.00S,2025-12-15T03:02:59.4Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,59,58,2025-12-15T03:02:59Z,3370000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,342.0,4.0,4.0,0.0,,,,,,,,
344,PT01M20.00S,2025-12-15T03:03:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.93495400788436,52.69607843137255,1610612744,59,60,2025-12-15T03:03:12Z,3380000,False,13.0,23.0,1,right,S. Curry cutting Layup (15 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.69,Made,15.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
346,PT01M05.00S,2025-12-15T03:03:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,8.623521681997373,56.61764705882353,1610612757,59,60,2025-12-15T03:10:08Z,3400000,False,-33.0,29.0,1,left,MISS D. Avdija driving reverse Layup,[1630166],1610612757.0,POR,driving reverse,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
347,PT01M03.00S,2025-12-15T03:03:23.6Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,59,60,2025-12-15T03:03:25Z,3410000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,346.0,5.0,4.0,1.0,,,,,,,,
348,PT00M55.50S,2025-12-15T03:03:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630541,90.75229960578186,3.1862745098039214,1610612744,59,60,2025-12-15T03:03:36Z,3420000,False,-234.0,34.0,1,right,MISS M. Moody step back 3PT,[1630541],1610612744.0,GSW,step back,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
349,PT00M53.40S,2025-12-15T03:03:34.2Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,59,60,2025-12-15T03:03:36Z,3430000,False,,,0,,D. Clingan REBOUND (Off:2 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,,,348.0,8.0,6.0,2.0,,,,,,,,
350,PT00M47.00S,2025-12-15T03:03:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,12.697109067017081,47.05882352941176,1610612757,61,60,2025-12-15T03:03:45Z,3440000,False,15.0,67.0,1,left,J. Grant 6' turnaround fadeaway Jump Shot (13 PTS),[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.85,Made,13.0,,,,,,,,,,,,,,,,,
351,PT00M38.00S,2025-12-15T03:03:54.3Z,2,REGULAR,3pt,Jump Shot,[],201939,67.36202365308804,56.372549019607845,1610612744,61,60,2025-12-15T03:03:58Z,3450000,False,32.0,254.0,1,right,MISS S. Curry 25' pullup 3PT - blocked,"[201939, 1642270]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,Clingan,1642270.0,,,,,,,,,,,,
352,PT00M38.00S,2025-12-15T03:03:54.3Z,2,REGULAR,block,,[],1642270,,,1610612744,61,60,2025-12-15T03:03:57Z,3460000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
353,PT00M35.40S,2025-12-15T03:03:56.9Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,61,60,2025-12-15T03:11:22Z,3470000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,351.0,6.0,6.0,0.0,,,,,,,,
354,PT00M34.20S,2025-12-15T03:04:01.8Z,2,REGULAR,foul,personal,[],1641764,,,1610612757,61,60,2025-12-15T03:04:19Z,3480000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 1630166]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Avdija,1630166.0
356,PT00M34.20S,2025-12-15T03:04:21.1Z,2,REGULAR,substitution,out,[],1630541,,,1610612757,61,60,2025-12-15T03:04:28Z,3500000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
