actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
343,PT01M27.00S,2026-03-28T03:06:16.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,8.229303547963205,53.431372549019606,1610612742,47,56,2026-03-28T03:07:58Z,3350000,False,-17.0,25.0,1,left,MISS M. Christie driving floating bank Shot - blocked,"[1631108, 1641739]",1610612742.0,DAL,driving floating bank,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,Camara,1641739.0,,
344,PT01M27.00S,2026-03-28T03:06:16.7Z,2,REGULAR,block,,[],1641739,,,1610612742,47,56,2026-03-28T03:06:18Z,3360000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT01M25.00S,2026-03-28T03:06:18.7Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,47,56,2026-03-28T03:07:58Z,3370000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,343.0,5.0,3.0,2.0,,,,,,,,,,,,,,
346,PT01M21.00S,2026-03-28T03:06:23.1Z,2,REGULAR,turnover,out-of-bounds,[],1629680,,,1610612757,47,56,2026-03-28T03:06:32Z,3380000,False,,,0,,M. Thybulle lost ball out-of-bounds TURNOVER (1 TO),[1629680],1610612757.0,POR,lost ball,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627539.0,1.0,,,,,,,,
347,PT01M21.00S,2026-03-28T03:06:29.9Z,2,REGULAR,substitution,out,[],1629057,,,1610612742,47,56,2026-03-28T03:06:32Z,3390000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M21.00S,2026-03-28T03:06:29.9Z,2,REGULAR,substitution,in,[],1642270,,,1610612742,47,56,2026-03-28T03:06:32Z,3400000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M12.00S,2026-03-28T03:06:43.7Z,2,REGULAR,turnover,bad pass,[],1642843,,,1610612742,47,56,2026-03-28T03:06:48Z,3410000,False,,,0,,C. Flagg bad pass TURNOVER (1 TO),"[1642843, 1629680]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Thybulle,1629680.0
350,PT01M12.00S,2026-03-28T03:06:43.7Z,2,REGULAR,steal,,[],1629680,,,1610612757,47,56,2026-03-28T03:06:46Z,3420000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
351,PT01M07.00S,2026-03-28T03:06:48.4Z,2,REGULAR,turnover,bad pass,[],1629680,,,1610612757,47,56,2026-03-28T03:06:52Z,3430000,False,,,0,,M. Thybulle bad pass TURNOVER (2 TO),"[1629680, 1642843]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,,,Flagg,1642843.0
352,PT01M07.00S,2026-03-28T03:06:48.4Z,2,REGULAR,steal,,[],1642843,,,1610612742,47,56,2026-03-28T03:06:50Z,3440000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
353,PT01M02.00S,2026-03-28T03:06:55.0Z,2,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612742,47,56,2026-03-28T03:07:02Z,3450000,False,,,0,,M. Christie step out-of-bounds TURNOVER (2 TO),[1631108],1610612742.0,DAL,step,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1627539.0,2.0,,,,,,,,
354,PT00M47.00S,2026-03-28T03:07:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,94.56307490144546,47.30392156862745,1610612757,49,56,2026-03-28T03:07:40Z,3460000,False,-13.0,-1.0,1,right,J. Holiday reverse Layup (14 PTS) (D. Avdija 3 AST),"[201950, 1630166]",1610612757.0,POR,reverse,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,14.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
356,PT00M31.60S,2026-03-28T03:07:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,6.389618922470433,52.450980392156865,1610612742,49,56,2026-03-28T03:07:44Z,3480000,False,-12.0,8.0,1,left,MISS P. Washington driving reverse Layup,[1629023],1610612742.0,DAL,driving reverse,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
357,PT00M31.60S,2026-03-28T03:07:37.0Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,49,56,2026-03-28T03:07:44Z,3490000,False,,,0,,D. Clingan REBOUND (Off:3 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,356.0,6.0,3.0,3.0,,,,,,,,,,,,,,
358,PT00M26.60S,2026-03-28T03:07:42.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,93.24901445466492,46.568627450980394,1610612757,51,56,2026-03-28T03:07:51Z,3500000,False,-17.0,11.0,1,right,D. Avdija running Layup (11 PTS),[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,11.0,,,,,,,,,,,,,
359,PT00M21.00S,2026-03-28T03:07:49.7Z,2,REGULAR,3pt,Jump Shot,[],1631108,19.530223390275953,92.15686274509804,1610612742,51,56,2026-03-28T03:07:54Z,3510000,False,-211.0,131.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
360,PT00M17.30S,2026-03-28T03:07:53.4Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,51,56,2026-03-28T03:07:53Z,3520000,False,,,0,,D. Clingan REBOUND (Off:3 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,359.0,7.0,4.0,3.0,,,,,,,,,,,,,,
361,PT00M00.60S,2026-03-28T03:08:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,91.27792378449409,58.57843137254902,1610612757,51,56,2026-03-28T03:08:13Z,3530000,False,43.0,29.0,1,right,MISS D. Avdija driving floating bank Shot,[1630166],1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
362,PT00M00.60S,2026-03-28T03:08:10.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612742,51,56,2026-03-28T03:08:13Z,3540000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,361.0,5.0,3.0,2.0,,,,,,,,,,,,,,
363,PT00M00.00S,2026-03-28T03:08:15.4Z,2,REGULAR,period,end,[],0,,,1610612742,51,56,2026-03-28T03:08:15Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-03-28T03:22:16.7Z,3,REGULAR,substitution,out,['startperiod'],1629680,,,1610612742,51,56,2026-03-28T03:23:12Z,3560000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-03-28T03:22:16.7Z,3,REGULAR,substitution,out,['startperiod'],1628963,,,1610612742,51,56,2026-03-28T03:23:12Z,3570000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-03-28T03:22:16.7Z,3,REGULAR,substitution,in,['startperiod'],203924,,,1610612742,51,56,2026-03-28T03:23:12Z,3580000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-03-28T03:22:16.7Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,51,56,2026-03-28T03:23:12Z,3590000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-03-28T03:23:25.7Z,3,REGULAR,period,start,[],0,,,1610612757,51,56,2026-03-28T03:23:25Z,3600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT11M43.00S,2026-03-28T03:23:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,8.09789750328515,49.50980392156863,1610612757,53,56,2026-03-28T03:23:44Z,3610000,False,2.0,24.0,1,left,D. Clingan cutting Layup (3 PTS) (D. Avdija 4 AST),"[1642270, 1630166]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,3.0,D. Avdija,1630166.0,4.0,,,,,,,,,,
371,PT11M18.00S,2026-03-28T03:24:08.6Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612742,53,56,2026-03-28T03:24:15Z,3630000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Christie 2 FT),"[203924, 1631108]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202007.0,,2.0,0.0,Christie,1631108.0,,,,
373,PT11M18.00S,2026-03-28T03:24:39.5Z,3,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,53,57,2026-03-28T03:24:39Z,3650000,False,,,0,,M. Christie Free Throw 1 of 2 (4 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
374,PT11M18.00S,2026-03-28T03:24:58.9Z,3,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,53,58,2026-03-28T03:24:58Z,3660000,False,,,0,,M. Christie Free Throw 2 of 2 (5 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
375,PT11M06.00S,2026-03-28T03:25:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612757,53,58,2026-03-28T03:25:25Z,3670000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Holiday 2 FT),"[1630230, 201950]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Holiday,201950.0,,,,
377,PT11M06.00S,2026-03-28T03:25:40.7Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612757,54,58,2026-03-28T03:25:40Z,3690000,False,,,0,,J. Holiday Free Throw 1 of 2 (15 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
378,PT11M06.00S,2026-03-28T03:25:55.2Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612757,55,58,2026-03-28T03:25:55Z,3700000,False,,,0,,J. Holiday Free Throw 2 of 2 (16 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
379,PT10M57.00S,2026-03-28T03:26:04.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,83.78777923784494,50.98039215686274,1610612742,55,60,2026-03-28T03:26:10Z,3710000,False,5.0,100.0,1,right,C. Flagg 10' driving floating Jump Shot (22 PTS),[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,10.0,Made,,,,,22.0,,,,,,,,,,,,,
380,PT10M41.00S,2026-03-28T03:26:19.8Z,3,REGULAR,3pt,Jump Shot,[],203924,14.931011826544022,4.6568627450980395,1610612757,58,60,2026-03-28T03:26:24Z,3720000,False,227.0,88.0,1,left,J. Grant 24' 3PT  (16 PTS) (D. Avdija 5 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,16.0,D. Avdija,1630166.0,5.0,,,,,,,,,,
382,PT10M27.00S,2026-03-28T03:26:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,94.1688567674113,60.29411764705882,1610612742,58,60,2026-03-28T03:28:10Z,3740000,False,51.0,2.0,1,right,MISS C. Flagg cutting Layup,[1642843],1610612742.0,DAL,cutting,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,,
383,PT10M25.00S,2026-03-28T03:26:39.7Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,58,60,2026-03-28T03:28:10Z,3750000,False,,,0,,D. Clingan REBOUND (Off:3 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,382.0,8.0,5.0,3.0,,,,,,,,,,,,,,
384,PT10M17.00S,2026-03-28T03:26:43.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,26.757555847568987,18.38235294117647,1610612757,58,60,2026-03-28T03:28:32Z,3760000,False,158.0,199.0,1,left,MISS J. Holiday 25' running 3PT,[201950],1610612757.0,POR,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
385,PT10M16.00S,2026-03-28T03:26:44.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,58,60,2026-03-28T03:26:57Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,384.0,,,,,,,,,,,,,,,,,
386,PT10M16.00S,2026-03-28T03:26:52.9Z,3,REGULAR,foul,personal,[],1642270,,,1610612742,58,60,2026-03-28T03:26:59Z,3780000,False,,,0,,D. Clingan loose ball personal FOUL (2 PF),"[1642270, 203939]",1610612757.0,POR,loose ball,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,2.0,0.0,Powell,203939.0,,,,
388,PT10M01.00S,2026-03-28T03:27:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,93.11760840998686,53.18627450980392,1610612742,58,62,2026-03-28T03:27:21Z,3800000,False,16.0,12.0,1,right,P. Washington driving Layup (5 PTS) (D. Powell 3 AST),"[1629023, 203939]",1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,5.0,D. Powell,203939.0,3.0,,,,,,,,,,
390,PT09M49.00S,2026-03-28T03:27:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.258212877792378,49.26470588235294,1610612757,60,62,2026-03-28T03:27:35Z,3820000,False,4.0,6.0,1,left,D. Clingan reverse Layup (5 PTS) (J. Holiday 2 AST),"[1642270, 201950]",1610612757.0,POR,reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,5.0,J. Holiday,201950.0,2.0,,,,,,,,,,
392,PT09M43.00S,2026-03-28T03:27:37.6Z,3,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612742,60,62,2026-03-28T03:27:43Z,3840000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Powell 2 FT),"[1642270, 203939]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,3.0,0.0,Powell,203939.0,,,,
394,PT09M43.00S,2026-03-28T03:28:12.3Z,3,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,60,62,2026-03-28T03:28:36Z,3860000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT09M43.00S,2026-03-28T03:28:12.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,60,62,2026-03-28T03:28:36Z,3870000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,,,,,
396,PT09M43.00S,2026-03-28T03:28:12.3Z,3,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,60,62,2026-03-28T03:28:36Z,3880000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
397,PT09M39.00S,2026-03-28T03:28:16.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,60,62,2026-03-28T03:28:43Z,3890000,False,,,0,,D. Avdija REBOUND (Off:0 Def:7),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,396.0,7.0,7.0,0.0,,,,,,,,,,,,,,
398,PT09M29.00S,2026-03-28T03:28:45.8Z,3,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612757,60,62,2026-03-28T03:28:52Z,3900000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Grant 2 FT),"[1631108, 203924]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627539.0,,2.0,0.0,Grant,203924.0,,,,
400,PT09M29.00S,2026-03-28T03:29:12.9Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,61,62,2026-03-28T03:29:12Z,3920000,False,,,0,,J. Grant Free Throw 1 of 2 (17 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
401,PT09M29.00S,2026-03-28T03:29:29.3Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,62,62,2026-03-28T03:29:29Z,3930000,False,,,0,,J. Grant Free Throw 2 of 2 (18 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
402,PT09M13.00S,2026-03-28T03:29:45.4Z,3,REGULAR,3pt,Jump Shot,[],1631108,67.23061760840999,37.00980392156863,1610612742,62,62,2026-03-28T03:29:51Z,3940000,False,-65.0,256.0,1,right,MISS M. Christie 26' step back 3PT,[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
403,PT09M12.00S,2026-03-28T03:29:46.4Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,62,62,2026-03-28T03:30:17Z,3950000,False,,,0,,D. Clingan REBOUND (Off:3 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,402.0,9.0,6.0,3.0,,,,,,,,,,,,,,
404,PT09M11.00S,2026-03-28T03:29:51.1Z,3,REGULAR,turnover,lost ball,[],1642270,,,1610612757,62,62,2026-03-28T03:30:21Z,3960000,False,,,0,,D. Clingan lost ball TURNOVER (3 TO),"[1642270, 1630230]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,,,Marshall,1630230.0
405,PT09M11.00S,2026-03-28T03:29:51.1Z,3,REGULAR,steal,,[],1630230,,,1610612742,62,62,2026-03-28T03:29:53Z,3970000,False,,,0,,N. Marshall STEAL (5 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT09M11.00S,2026-03-28T03:29:53.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,94.95729303547962,49.26470588235294,1610612742,62,64,2026-03-28T03:30:29Z,3980000,False,-4.0,-5.0,1,right,N. Marshall Layup (14 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,14.0,,,,,,,,,,,,,
407,PT08M53.00S,2026-03-28T03:30:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,13.87976346911958,36.51960784313725,1610612757,64,64,2026-03-28T03:30:16Z,3990000,False,67.0,78.0,1,left,D. Avdija 10' turnaround bank Jump Shot (13 PTS),[1630166],1610612757.0,POR,turnaround bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,10.31,Made,,,,,13.0,,,,,,,,,,,,,
408,PT08M30.00S,2026-03-28T03:30:31.1Z,3,REGULAR,3pt,Jump Shot,[],1630230,72.09264126149803,20.098039215686274,1610612742,64,64,2026-03-28T03:31:26Z,4000000,False,-150.0,210.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
409,PT08M29.00S,2026-03-28T03:30:32.1Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,64,64,2026-03-28T03:31:26Z,4010000,False,,,0,,D. Clingan REBOUND (Off:3 Def:7),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,408.0,10.0,7.0,3.0,,,,,,,,,,,,,,
410,PT08M15.00S,2026-03-28T03:30:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,11.908672798948752,65.19607843137256,1610612757,64,64,2026-03-28T03:30:48Z,4020000,False,-76.0,59.0,1,left,MISS J. Holiday 9' turnaround Shot,[201950],1610612757.0,POR,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,9.65,Missed,,,,,,,,,,,,,,,,,,
411,PT08M13.00S,2026-03-28T03:30:46.2Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,64,64,2026-03-28T03:33:28Z,4030000,False,,,0,,J. Grant REBOUND (Off:2 Def:0),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,410.0,2.0,0.0,2.0,,,,,,,,,,,,,,
412,PT08M11.00S,2026-03-28T03:30:47.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203924,31.488173455978973,25.98039215686275,1610612757,64,64,2026-03-28T03:30:55Z,4040000,False,120.0,243.0,1,left,MISS J. Grant 27' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
413,PT08M11.00S,2026-03-28T03:30:47.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,64,64,2026-03-28T03:30:55Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,412.0,,,,,,,,,,,,,,,,,
414,PT08M11.00S,2026-03-28T03:30:55.3Z,3,REGULAR,foul,personal,[],203939,,,1610612757,64,64,2026-03-28T03:31:10Z,4060000,False,,,0,,D. Powell loose ball personal FOUL (3 PF),"[203939, 1642270]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,3.0,0.0,Clingan,1642270.0,,,,
416,PT08M11.00S,2026-03-28T03:31:01.5Z,3,REGULAR,substitution,out,[],203939,,,1610612757,64,64,2026-03-28T03:31:10Z,4080000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M11.00S,2026-03-28T03:31:01.5Z,3,REGULAR,substitution,in,[],1628963,,,1610612757,64,64,2026-03-28T03:31:10Z,4090000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M59.00S,2026-03-28T03:31:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,7.440867279894875,50.73529411764706,1610612757,64,64,2026-03-28T03:33:13Z,4100000,False,-4.0,17.0,1,left,MISS T. Camara cutting finger roll Layup,[1641739],1610612757.0,POR,cutting finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
419,PT07M58.00S,2026-03-28T03:31:29.1Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,64,64,2026-03-28T03:33:13Z,4110000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,418.0,4.0,3.0,1.0,,,,,,,,,,,,,,
420,PT07M57.00S,2026-03-28T03:31:31.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641739,5.590000152587891,50.0,1610612757,66,64,2026-03-28T03:33:17Z,4120000,False,0.0,0.0,1,left,T. Camara tip Layup (8 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
421,PT07M55.00S,2026-03-28T03:31:45.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,66,64,2026-03-28T03:31:45Z,4130000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M41.00S,2026-03-28T03:34:51.7Z,3,REGULAR,foul,personal,[],1641739,,,1610612742,66,64,2026-03-28T03:34:59Z,4140000,False,,,0,,T. Camara personal FOUL (3 PF),"[1641739, 1628963]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,3.0,0.0,Bagley III,1628963.0,,,,
424,PT07M41.00S,2026-03-28T03:35:00.5Z,3,REGULAR,substitution,out,[],1631108,,,1610612742,66,64,2026-03-28T03:35:04Z,4160000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M41.00S,2026-03-28T03:35:00.5Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,66,64,2026-03-28T03:35:04Z,4170000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
