actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
577,PT08M45.00S,2026-04-13T02:30:42.3Z,4,REGULAR,substitution,in,[],1630166,,,1610612758,104,92,2026-04-13T02:30:48Z,5680000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M35.00S,2026-04-13T02:31:12.6Z,4,REGULAR,foul,offensive,[],1642928,,,1610612758,104,92,2026-04-13T02:31:18Z,5690000,False,,,0,,D. Cardwell offensive FOUL (5 PF),"[1642928, 1641739]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201246.0,,5.0,0.0,Camara,1641739.0,,
580,PT08M35.00S,2026-04-13T02:31:12.6Z,4,REGULAR,turnover,offensive foul,[],1642928,,,1610612758,104,92,2026-04-13T02:31:12Z,5710000,False,,,0,,D. Cardwell offensive foul TURNOVER (1 TO),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201246.0,1.0,,,,,,
581,PT08M35.00S,2026-04-13T02:31:18.3Z,4,REGULAR,substitution,out,[],1642928,,,1610612757,104,92,2026-04-13T02:31:21Z,5720000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M35.00S,2026-04-13T02:31:18.3Z,4,REGULAR,substitution,in,[],1630173,,,1610612757,104,92,2026-04-13T02:31:21Z,5730000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M24.00S,2026-04-13T02:31:37.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,31.750985545335087,64.95098039215686,1610612757,104,92,2026-04-13T02:31:43Z,5740000,False,-75.0,246.0,1,left,MISS D. Avdija 25' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
584,PT08M18.00S,2026-04-13T02:31:43.0Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612758,104,92,2026-04-13T02:31:43Z,5750000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:5),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,583.0,9.0,5.0,4.0,,,,,,,,,,,,
585,PT08M13.00S,2026-04-13T02:31:47.6Z,4,REGULAR,3pt,Jump Shot,[],203926,72.35545335085413,85.5392156862745,1610612758,104,95,2026-04-13T02:31:59Z,5760000,False,178.0,207.0,1,right,D. McDermott 27' 3PT pullup (7 PTS) (P. Achiuwa 4 AST),"[203926, 1630173]",1610612758.0,SAC,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,27.31,Made,,,,,,,7.0,P. Achiuwa,1630173.0,4.0,,,,,,,,
587,PT07M47.00S,2026-04-13T02:32:13.3Z,4,REGULAR,3pt,Jump Shot,[],1630166,16.90210249671485,94.85294117647058,1610612757,107,95,2026-04-13T02:32:17Z,5780000,False,-224.0,106.0,1,left,D. Avdija 24' 3PT  (25 PTS) (S. Sharpe 3 AST),"[1630166, 1631101]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,,,25.0,S. Sharpe,1631101.0,3.0,,,,,,,,
589,PT07M27.00S,2026-04-13T02:32:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.11760840998686,50.73529411764706,1610612758,107,97,2026-04-13T02:32:37Z,5800000,False,4.0,12.0,1,right,P. Achiuwa driving Layup (24 PTS) (K. Hayes 3 AST),"[1630173, 1630165]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,24.0,K. Hayes,1630165.0,3.0,,,,,,,,
591,PT07M07.00S,2026-04-13T02:32:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,4.812746386333772,55.14705882352941,1610612757,107,97,2026-04-13T02:32:57Z,5820000,False,-26.0,-7.0,1,left,MISS T. Camara driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
592,PT07M06.00S,2026-04-13T02:32:54.3Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,107,97,2026-04-13T02:54:44Z,5830000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,591.0,1.0,0.0,1.0,,,,,,,,,,,,
594,PT07M00.00S,2026-04-13T02:33:02.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,15.719448094612352,96.32352941176471,1610612757,110,97,2026-04-13T02:33:08Z,5850000,False,-232.0,95.0,1,left,T. Camara 25' 3PT  (13 PTS) (S. Sharpe 4 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,,,13.0,S. Sharpe,1631101.0,4.0,,,,,,,,
596,PT06M48.00S,2026-04-13T02:33:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,94.43166885676742,52.94117647058824,1610612758,110,99,2026-04-13T02:33:17Z,5870000,False,15.0,0.0,1,right,N. Clifford driving Layup (22 PTS),[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,22.0,,,,,,,,,,,
597,PT06M36.00S,2026-04-13T02:33:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.1268068331143235,51.71568627450981,1610612757,110,99,2026-04-13T02:33:27Z,5880000,False,-9.0,5.0,1,left,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
598,PT06M35.00S,2026-04-13T02:33:25.9Z,4,REGULAR,rebound,defensive,[],1642363,,,1610612758,110,99,2026-04-13T02:33:27Z,5890000,False,,,0,,N. Clifford REBOUND (Off:0 Def:7),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,597.0,7.0,7.0,0.0,,,,,,,,,,,,
599,PT06M29.00S,2026-04-13T02:33:34.1Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612758,110,99,2026-04-13T02:33:43Z,5900000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Raynaud 2 FT),"[1642270, 1642875]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,,4.0,0.0,Raynaud,1642875.0,,
601,PT06M29.00S,2026-04-13T02:34:06.0Z,4,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,110,100,2026-04-13T02:34:06Z,5920000,False,,,0,,M. Raynaud Free Throw 1 of 2 (16 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
602,PT06M29.00S,2026-04-13T02:34:06.5Z,4,REGULAR,substitution,out,[],1631101,,,1610612758,110,100,2026-04-13T02:34:12Z,5930000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M29.00S,2026-04-13T02:34:06.5Z,4,REGULAR,substitution,out,[],1642270,,,1610612758,110,100,2026-04-13T02:34:12Z,5940000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M29.00S,2026-04-13T02:34:06.5Z,4,REGULAR,substitution,in,[],1629057,,,1610612758,110,100,2026-04-13T02:34:12Z,5950000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M29.00S,2026-04-13T02:34:06.5Z,4,REGULAR,substitution,in,[],201950,,,1610612758,110,100,2026-04-13T02:34:12Z,5960000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M29.00S,2026-04-13T02:34:28.9Z,4,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,110,101,2026-04-13T02:34:28Z,5970000,False,,,0,,M. Raynaud Free Throw 2 of 2 (17 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
607,PT06M16.00S,2026-04-13T02:34:46.9Z,4,REGULAR,foul,personal,[],203926,,,1610612757,110,101,2026-04-13T02:34:51Z,5980000,False,,,0,,D. McDermott personal FOUL (4 PF),"[203926, 1630166]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,,4.0,0.0,Avdija,1630166.0,,
609,PT06M05.00S,2026-04-13T02:35:15.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,6.258212877792378,51.470588235294116,1610612757,112,101,2026-04-13T02:35:18Z,6000000,False,-7.0,6.0,1,left,R. Williams III alley-oop DUNK (6 PTS) (D. Avdija 9 AST),"[1629057, 1630166]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,6.0,D. Avdija,1630166.0,9.0,,,,,,,,
611,PT05M47.00S,2026-04-13T02:35:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,93.38042049934296,46.32352941176471,1610612758,112,101,2026-04-13T02:35:40Z,6020000,False,-18.0,10.0,1,right,MISS K. Hayes driving finger roll Layup,[1630165],1610612758.0,SAC,driving finger roll,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
612,PT05M45.00S,2026-04-13T02:35:36.1Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,112,101,2026-04-13T02:35:40Z,6030000,False,,,0,,R. Williams III REBOUND (Off:2 Def:7),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,611.0,9.0,7.0,2.0,,,,,,,,,,,,
614,PT05M34.00S,2026-04-13T02:36:03.8Z,4,REGULAR,3pt,Jump Shot,[],1630166,16.245072273324574,95.09803921568627,1610612757,112,101,2026-04-13T02:36:08Z,6050000,False,-225.0,100.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
615,PT05M31.00S,2026-04-13T02:36:06.8Z,4,REGULAR,rebound,offensive,[],201950,,,1610612757,112,101,2026-04-13T02:36:08Z,6060000,False,,,0,,J. Holiday REBOUND (Off:4 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,614.0,7.0,3.0,4.0,,,,,,,,,,,,
616,PT05M24.00S,2026-04-13T02:36:16.3Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612757,112,101,2026-04-13T02:36:25Z,6070000,False,,,0,,K. Hayes shooting personal FOUL (3 PF) (Holiday 2 FT),"[1630165, 201950]",1610612758.0,SAC,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,,3.0,0.0,Holiday,201950.0,,
618,PT05M24.00S,2026-04-13T02:36:39.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201950,,,1610612757,113,101,2026-04-13T02:36:39Z,6090000,False,,,0,,J. Holiday Free Throw 1 of 2 (16 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
619,PT05M24.00S,2026-04-13T02:36:39.7Z,4,REGULAR,substitution,out,[],203926,,,1610612757,113,101,2026-04-13T02:36:46Z,6100000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M24.00S,2026-04-13T02:36:39.7Z,4,REGULAR,substitution,in,[],1642269,,,1610612757,113,101,2026-04-13T02:36:46Z,6110000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M24.00S,2026-04-13T02:36:59.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201950,,,1610612757,114,101,2026-04-13T02:36:59Z,6120000,False,,,0,,J. Holiday Free Throw 2 of 2 (17 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
622,PT05M07.00S,2026-04-13T02:37:28.8Z,4,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612758,114,101,2026-04-13T02:37:34Z,6130000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1629057, 1630173]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,,2.0,0.0,Achiuwa,1630173.0,,
625,PT05M07.00S,2026-04-13T02:38:48.0Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612758,114,102,2026-04-13T02:39:02Z,6160000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (25 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
626,PT05M07.00S,2026-04-13T02:38:48.0Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,114,102,2026-04-13T02:39:02Z,6170000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
627,PT05M04.00S,2026-04-13T02:38:51.0Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,114,102,2026-04-13T02:39:02Z,6180000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,626.0,5.0,5.0,0.0,,,,,,,,,,,,
628,PT04M47.00S,2026-04-13T02:39:19.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,6.1268068331143235,50.73529411764706,1610612757,116,102,2026-04-13T02:39:23Z,6190000,False,-4.0,5.0,1,left,T. Camara driving Layup (15 PTS) (D. Avdija 10 AST),"[1641739, 1630166]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,15.0,D. Avdija,1630166.0,10.0,,,,,,,,
630,PT04M22.00S,2026-04-13T02:39:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,93.64323258869908,49.50980392156863,1610612758,116,104,2026-04-13T02:39:51Z,6210000,False,-2.0,7.0,1,right,N. Clifford driving Layup (24 PTS),[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,24.0,,,,,,,,,,,
631,PT04M00.00S,2026-04-13T02:40:05.8Z,4,REGULAR,3pt,Jump Shot,[],201950,29.38567674113009,72.30392156862744,1610612757,116,104,2026-04-13T02:40:11Z,6220000,False,-112.0,224.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
632,PT03M58.00S,2026-04-13T02:40:07.8Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612757,116,104,2026-04-13T02:40:11Z,6230000,False,,,0,,R. Williams III REBOUND (Off:3 Def:7),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,631.0,10.0,7.0,3.0,,,,,,,,,,,,
633,PT03M56.00S,2026-04-13T02:40:09.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629057,4.02431011826544,56.127450980392155,1610612757,116,104,2026-04-13T02:58:00Z,6240000,False,-31.0,-15.0,1,left,MISS R. Williams III floating Shot,[1629057],1610612757.0,POR,floating,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
634,PT03M55.00S,2026-04-13T02:40:10.9Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612758,116,104,2026-04-13T02:40:14Z,6250000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:6),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,633.0,10.0,6.0,4.0,,,,,,,,,,,,
635,PT03M39.00S,2026-04-13T02:40:27.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642269,83.919185282523,52.450980392156865,1610612758,116,104,2026-04-13T02:40:33Z,6260000,False,12.0,99.0,1,right,MISS D. Carter 9' driving Hook,[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,9.95,Missed,,,,,,,,,,,,,,,,,,
636,PT03M36.00S,2026-04-13T02:40:30.1Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,116,104,2026-04-13T02:40:33Z,6270000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,635.0,4.0,2.0,2.0,,,,,,,,,,,,
637,PT03M16.00S,2026-04-13T02:40:50.9Z,4,REGULAR,turnover,lost ball,[],1630166,,,1610612757,116,104,2026-04-13T02:40:54Z,6280000,False,,,0,,D. Avdija lost ball TURNOVER (3 TO),"[1630166, 1642269]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,3.0,,,,,Carter,1642269.0
638,PT03M16.00S,2026-04-13T02:40:50.9Z,4,REGULAR,steal,,[],1642269,,,1610612758,116,104,2026-04-13T02:40:52Z,6290000,False,,,0,,D. Carter STEAL (2 STL),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
639,PT03M13.00S,2026-04-13T02:41:01.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,116,104,2026-04-13T02:41:01Z,6300000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M13.00S,2026-04-13T02:42:59.1Z,4,REGULAR,substitution,out,[],1629057,,,1610612758,116,104,2026-04-13T02:43:40Z,6310000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M13.00S,2026-04-13T02:42:59.1Z,4,REGULAR,substitution,in,[],1642270,,,1610612758,116,104,2026-04-13T02:43:40Z,6320000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M04.00S,2026-04-13T02:44:13.6Z,4,REGULAR,turnover,traveling,[],1642363,,,1610612758,116,104,2026-04-13T02:44:18Z,6330000,False,,,0,,N. Clifford traveling TURNOVER (4 TO),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201246.0,4.0,,,,,,
643,PT02M51.00S,2026-04-13T02:44:35.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201950,24.392247043363994,29.65686274509804,1610612757,118,104,2026-04-13T02:44:48Z,6340000,False,102.0,177.0,1,left,J. Holiday 20' step back Jump Shot (19 PTS),[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,20.4,Made,,,,,,,19.0,,,,,,,,,,,
645,PT02M29.00S,2026-04-13T02:45:09.2Z,4,REGULAR,2pt,Jump Shot,[],1630173,78.13731931668858,43.13725490196079,1610612758,118,104,2026-04-13T02:59:50Z,6360000,False,-34.0,153.0,1,right,MISS P. Achiuwa 15' driving floating Shot,[1630173],1610612758.0,SAC,driving floating,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Center,15.68,Missed,,,,,,,,,,,,,,,,,,
646,PT02M28.00S,2026-04-13T02:45:10.2Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,118,104,2026-04-13T02:59:50Z,6370000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,645.0,6.0,6.0,0.0,,,,,,,,,,,,
647,PT02M09.00S,2026-04-13T02:45:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,11.383048620236531,36.76470588235294,1610612757,120,104,2026-04-13T02:45:32Z,6380000,False,66.0,55.0,1,left,J. Holiday 8' driving floating bank Jump Shot (21 PTS),[201950],1610612757.0,POR,driving floating bank,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,8.57,Made,,,,,,,21.0,,,,,,,,,,,
648,PT01M48.00S,2026-04-13T02:45:52.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,95.0886990801577,47.549019607843135,1610612758,120,106,2026-04-13T02:45:55Z,6390000,False,-12.0,-6.0,1,right,P. Achiuwa cutting DUNK (27 PTS) (D. Carter 8 AST),"[1630173, 1642269]",1610612758.0,SAC,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,27.0,D. Carter,1642269.0,8.0,,,,,,,,
650,PT01M39.00S,2026-04-13T02:46:06.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642269,,,1610612757,120,106,2026-04-13T02:46:15Z,6410000,False,,,0,,D. Carter personal FOUL (1 PF) (Holiday 2 FT),"[1642269, 201950]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,,1.0,0.0,Holiday,201950.0,,
652,PT01M39.00S,2026-04-13T02:46:37.5Z,4,REGULAR,freethrow,1 of 2,[],201950,,,1610612757,121,106,2026-04-13T02:46:37Z,6430000,False,,,0,,J. Holiday Free Throw 1 of 2 (22 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
653,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,121,106,2026-04-13T02:46:56Z,6440000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,121,106,2026-04-13T02:46:56Z,6450000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,121,106,2026-04-13T02:46:56Z,6460000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,121,106,2026-04-13T02:46:56Z,6470000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,in,[],1642905,,,1610612757,121,106,2026-04-13T02:46:56Z,6480000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,in,[],1631104,,,1610612757,121,106,2026-04-13T02:46:56Z,6490000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,121,106,2026-04-13T02:46:56Z,6500000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M39.00S,2026-04-13T02:46:38.4Z,4,REGULAR,substitution,in,[],1631126,,,1610612757,121,106,2026-04-13T02:46:56Z,6510000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M39.00S,2026-04-13T02:47:10.6Z,4,REGULAR,freethrow,2 of 2,[],201950,,,1610612757,122,106,2026-04-13T02:47:10Z,6520000,False,,,0,,J. Holiday Free Throw 2 of 2 (23 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
663,PT01M39.00S,2026-04-13T02:47:17.3Z,4,REGULAR,foul,personal,[],1631104,,,1610612758,122,106,2026-04-13T02:47:22Z,6540000,False,,,0,,B. Wesley take personal FOUL (1 PF),"[1631104, 1630165]",1610612757.0,POR,take,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,,1.0,0.0,Hayes,1630165.0,,
665,PT01M39.00S,2026-04-13T02:47:23.5Z,4,REGULAR,substitution,out,[],201950,,,1610612758,122,106,2026-04-13T02:47:26Z,6560000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M39.00S,2026-04-13T02:47:23.5Z,4,REGULAR,substitution,in,[],1643257,,,1610612758,122,106,2026-04-13T02:47:26Z,6570000,False,,,0,,SUB in: J. Kent,[1643257],1610612757.0,POR,,,,Kent,J. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,
