actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
279,PT04M32.00S,2025-12-19T03:56:09.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,52,54,2025-12-19T03:56:09Z,2750000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M32.00S,2025-12-19T03:57:57.4Z,2,REGULAR,substitution,out,[],1631126,,,1610612757,52,54,2025-12-19T03:58:21Z,2760000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M32.00S,2025-12-19T03:57:57.4Z,2,REGULAR,substitution,out,[],1631321,,,1610612757,52,54,2025-12-19T03:58:21Z,2770000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M32.00S,2025-12-19T03:57:57.4Z,2,REGULAR,substitution,in,[],203924,,,1610612757,52,54,2025-12-19T03:58:21Z,2780000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M32.00S,2025-12-19T03:57:57.4Z,2,REGULAR,substitution,in,[],1630166,,,1610612757,52,54,2025-12-19T03:58:21Z,2790000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M15.00S,2025-12-19T03:58:59.3Z,2,REGULAR,turnover,lost ball,[],1629057,,,1610612757,52,54,2025-12-19T03:59:06Z,2800000,False,,,0,,R. Williams III lost ball TURNOVER (1 TO),"[1629057, 201942]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,DeRozan,201942.0,,,,,,,,,,,
285,PT04M15.00S,2025-12-19T03:58:59.3Z,2,REGULAR,steal,,[],201942,,,1610612758,52,54,2025-12-19T04:00:52Z,2810000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT04M08.00S,2025-12-19T03:59:06.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,7.440867279894875,46.81372549019608,1610612758,52,56,2025-12-19T03:59:40Z,2820000,False,16.0,17.0,1,left,R. Westbrook running Layup (6 PTS) (D. DeRozan 1 AST),"[201566, 201942]",1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,6.0,D. DeRozan,201942.0,1.0,,,,,,,
288,PT03M57.00S,2025-12-19T03:59:16.2Z,2,REGULAR,3pt,Jump Shot,[],203924,80.6340341655716,6.862745098039216,1610612757,52,56,2025-12-19T03:59:22Z,2840000,False,-216.0,130.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
289,PT03M56.00S,2025-12-19T03:59:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,52,56,2025-12-19T03:59:21Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,288.0,,,,,,,,,,,,,,,,,
290,PT03M56.00S,2025-12-19T03:59:22.7Z,2,REGULAR,foul,personal,[],201942,,,1610612757,52,56,2025-12-19T04:00:57Z,2860000,False,,,0,,D. DeRozan loose ball personal FOUL (1 PF),"[201942, 1641739]",1610612758.0,SAC,loose ball,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Camara,1641739.0
292,PT03M50.00S,2025-12-19T03:59:50.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203924,92.9862023653088,95.34313725490196,1610612757,52,56,2025-12-19T04:00:02Z,2880000,False,227.0,13.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
293,PT03M48.00S,2025-12-19T03:59:52.9Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612757,52,56,2025-12-19T04:00:02Z,2890000,False,,,0,,R. Williams III REBOUND (Off:1 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,292.0,2.0,1.0,1.0,,,,,,,,,,,,,,
294,PT03M45.00S,2025-12-19T03:59:56.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,70.64717477003943,77.20588235294117,1610612757,55,56,2025-12-19T04:00:04Z,2900000,False,136.0,223.0,1,right,S. Sharpe 26' 3PT  (20 PTS) (T. Camara 3 AST),"[1631101, 1641739]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.15,Made,,,,,,,,20.0,T. Camara,1641739.0,3.0,,,,,,,
296,PT03M20.00S,2025-12-19T04:00:21.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,19.398817345597898,51.470588235294116,1610612758,55,56,2025-12-19T04:00:25Z,2920000,False,-7.0,130.0,1,left,MISS D. Schröder 13' turnaround fadeaway Shot,[203471],1610612758.0,SAC,turnaround fadeaway,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,13.0,Missed,,,,,,,,,,,,,,,,,,
297,PT03M19.00S,2025-12-19T04:00:22.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,55,56,2025-12-19T04:00:25Z,2930000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,,,,,,,,,,,,,,,,,
299,PT03M19.00S,2025-12-19T04:00:28.8Z,2,REGULAR,substitution,out,[],1629057,,,1610612757,55,56,2025-12-19T04:00:31Z,2950000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M19.00S,2025-12-19T04:00:28.8Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,55,56,2025-12-19T04:00:31Z,2960000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M04.00S,2025-12-19T04:00:54.2Z,2,REGULAR,3pt,Jump Shot,[],1641739,75.3777923784494,11.27450980392157,1610612757,58,56,2025-12-19T04:00:58Z,2970000,False,-194.0,179.0,1,right,T. Camara 26' 3PT  (8 PTS) (J. Grant 3 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.36,Made,,,,,,,,8.0,J. Grant,203924.0,3.0,,,,,,,
304,PT02M45.00S,2025-12-19T04:01:18.5Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,58,56,2025-12-19T04:01:25Z,3000000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612758.0,SAC,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,1179.0,,,,
305,PT02M40.00S,2025-12-19T04:01:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,92.32917214191852,45.09803921568628,1610612757,60,56,2025-12-19T04:01:33Z,3010000,False,-25.0,20.0,1,right,J. Grant driving Layup (5 PTS) (D. Avdija 4 AST),"[203924, 1630166]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,,,,5.0,D. Avdija,1630166.0,4.0,,,,,,,
307,PT02M40.00S,2025-12-19T04:01:31.2Z,2,REGULAR,foul,personal,['1freethrow'],1642928,,,1610612757,60,56,2025-12-19T04:01:57Z,3030000,False,,,0,,D. Cardwell shooting personal FOUL (1 PF) (Grant 1 FT),"[1642928, 203924]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Grant,203924.0
310,PT02M40.00S,2025-12-19T04:03:02.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203924,,,1610612757,61,56,2025-12-19T04:03:02Z,3060000,False,,,0,,J. Grant Free Throw 1 of 1 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
311,PT02M26.00S,2025-12-19T04:03:19.9Z,2,REGULAR,2pt,Jump Shot,[],1631099,26.62614980289093,42.8921568627451,1610612758,61,56,2025-12-19T04:03:24Z,3070000,False,36.0,198.0,1,left,MISS K. Murray 20' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,20.1,Missed,,,,,,,,,,,,,,,,,,
312,PT02M23.00S,2025-12-19T04:03:22.9Z,2,REGULAR,rebound,offensive,[],1642928,,,1610612758,61,56,2025-12-19T04:03:24Z,3080000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Center,,,311.0,6.0,3.0,3.0,,,,,,,,,,,,,,
313,PT02M22.00S,2025-12-19T04:03:26.5Z,2,REGULAR,foul,offensive,[],1642928,,,1610612758,61,56,2025-12-19T04:03:39Z,3090000,False,,,0,,D. Cardwell offensive FOUL (2 PF),"[1642928, 1641739]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Camara,1641739.0
315,PT02M22.00S,2025-12-19T04:03:26.5Z,2,REGULAR,turnover,offensive foul,[],1642928,,,1610612758,61,56,2025-12-19T04:03:26Z,3110000,False,,,0,,D. Cardwell offensive foul TURNOVER (1 TO),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1628480.0,,,,
316,PT02M22.00S,2025-12-19T04:03:41.4Z,2,REGULAR,substitution,out,[],1642928,,,1610612757,61,56,2025-12-19T04:03:45Z,3120000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M22.00S,2025-12-19T04:03:41.4Z,2,REGULAR,substitution,in,[],1642875,,,1610612757,61,56,2025-12-19T04:03:45Z,3130000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M12.00S,2025-12-19T04:04:03.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612757,61,56,2025-12-19T04:04:17Z,3140000,False,,,0,,R. Westbrook personal FOUL (1 PF) (Clingan 2 FT),"[201566, 1642270]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Clingan,1642270.0
320,PT02M12.00S,2025-12-19T04:04:28.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642270,,,1610612757,61,56,2025-12-19T04:06:14Z,3160000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT02M12.00S,2025-12-19T04:04:28.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,61,56,2025-12-19T04:06:14Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,
322,PT02M12.00S,2025-12-19T04:04:33.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,61,56,2025-12-19T04:04:33Z,3180000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M12.00S,2025-12-19T04:05:36.8Z,2,REGULAR,substitution,out,[],203471,,,1610612757,61,56,2025-12-19T04:06:00Z,3190000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M12.00S,2025-12-19T04:05:36.8Z,2,REGULAR,substitution,in,[],1631165,,,1610612757,61,56,2025-12-19T04:06:00Z,3200000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M12.00S,2025-12-19T04:04:28.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642270,,,1610612757,61,56,2025-12-19T04:06:14Z,3210000,False,,,0,,MISS D. Clingan Free Throw 2 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT02M10.00S,2025-12-19T04:04:30.3Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,61,56,2025-12-19T04:06:14Z,3220000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,,,
327,PT01M58.00S,2025-12-19T04:06:27.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612758,61,56,2025-12-19T04:06:37Z,3230000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Raynaud 2 FT),"[1642270, 1642875]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Raynaud,1642875.0
329,PT01M58.00S,2025-12-19T04:06:57.1Z,2,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,61,57,2025-12-19T04:06:57Z,3250000,False,,,0,,M. Raynaud Free Throw 1 of 2 (13 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
330,PT01M58.00S,2025-12-19T04:07:13.6Z,2,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,61,58,2025-12-19T04:07:13Z,3260000,False,,,0,,M. Raynaud Free Throw 2 of 2 (14 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
331,PT01M44.00S,2025-12-19T04:07:28.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,81.02825229960578,5.147058823529411,1610612757,61,58,2025-12-19T04:07:32Z,3270000,False,-224.0,126.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
332,PT01M41.00S,2025-12-19T04:07:31.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,61,58,2025-12-19T04:07:32Z,3280000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,331.0,2.0,2.0,0.0,,,,,,,,,,,,,,
333,PT01M32.00S,2025-12-19T04:07:39.5Z,2,REGULAR,3pt,Jump Shot,[],1642875,26.888961892247043,17.401960784313726,1610612758,61,58,2025-12-19T04:07:45Z,3290000,False,163.0,200.0,1,left,MISS M. Raynaud 25' 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
334,PT01M30.00S,2025-12-19T04:07:41.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,61,58,2025-12-19T04:07:45Z,3300000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,333.0,,,,,,,,,,,,,,,,,
336,PT01M20.00S,2025-12-19T04:08:03.9Z,2,REGULAR,turnover,bad pass,[],1631101,,,1610612757,61,58,2025-12-19T04:08:08Z,3320000,False,,,0,,S. Sharpe bad pass TURNOVER (3 TO),"[1631101, 1631165]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,16-24 Left Center,,,,,,,3.0,Ellis,1631165.0,,,,,,,,,,,
337,PT01M20.00S,2025-12-19T04:08:03.9Z,2,REGULAR,steal,,[],1631165,,,1610612758,61,58,2025-12-19T04:08:06Z,3330000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
338,PT01M17.00S,2025-12-19T04:08:07.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631165,8.360709592641262,48.03921568627451,1610612758,61,60,2025-12-19T04:08:32Z,3340000,False,10.0,26.0,1,left,K. Ellis running DUNK (7 PTS) (R. Westbrook 5 AST),"[1631165, 201566]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,,7.0,R. Westbrook,201566.0,5.0,,,,,,,
340,PT01M00.00S,2025-12-19T04:08:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,92.72339027595268,55.392156862745104,1610612757,61,60,2025-12-19T04:08:54Z,3360000,False,27.0,16.0,1,right,MISS T. Camara driving floating bank Shot,[1641739],1610612757.0,POR,driving floating bank,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
341,PT01M00.00S,2025-12-19T04:08:24.5Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,61,60,2025-12-19T04:08:38Z,3370000,False,,,0,,D. Clingan REBOUND (Off:4 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,340.0,4.0,0.0,4.0,,,,,,,,,,,,,,
342,PT00M59.60S,2025-12-19T04:08:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,94.40999984741211,50.0,1610612757,63,60,2025-12-19T04:08:30Z,3380000,False,0.0,0.0,1,right,D. Clingan tip Layup (11 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,11.0,,,,,,,,,,
343,PT00M41.30S,2025-12-19T04:08:48.6Z,2,REGULAR,3pt,Jump Shot,[],1631165,24.129434954007884,88.48039215686273,1610612758,63,60,2025-12-19T04:08:52Z,3390000,False,-192.0,174.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
344,PT00M38.60S,2025-12-19T04:08:51.3Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,63,60,2025-12-19T04:08:52Z,3400000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT00M31.50S,2025-12-19T04:08:59.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,78.66294349540078,92.40196078431373,1610612757,63,60,2025-12-19T04:09:46Z,3410000,False,212.0,148.0,1,right,MISS T. Camara 25' running 3PT,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
346,PT00M29.40S,2025-12-19T04:09:01.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,63,60,2025-12-19T04:09:03Z,3420000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,345.0,,,,,,,,,,,,,,,,,
348,PT00M10.80S,2025-12-19T04:09:32.8Z,2,REGULAR,3pt,Jump Shot,[],1631099,8.360709592641262,4.901960784313726,1610612758,63,60,2025-12-19T04:09:36Z,3440000,False,225.0,26.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
349,PT00M07.60S,2025-12-19T04:09:35.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,63,60,2025-12-19T04:09:35Z,3450000,False,,,0,,D. Clingan REBOUND (Off:4 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,348.0,5.0,1.0,4.0,,,,,,,,,,,,,,
350,PT00M01.00S,2025-12-19T04:09:42.5Z,2,REGULAR,3pt,Jump Shot,[],1642270,76.5604467805519,86.51960784313727,1610612757,63,60,2025-12-19T04:09:47Z,3460000,False,183.0,168.0,1,right,MISS D. Clingan 24' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
351,PT00M01.00S,2025-12-19T04:09:42.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,63,60,2025-12-19T04:09:47Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,350.0,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2025-12-19T04:09:49.0Z,2,REGULAR,period,end,[],0,,,1610612757,63,60,2025-12-19T04:09:49Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-12-19T04:23:51.5Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612757,63,60,2025-12-19T04:24:40Z,3490000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-12-19T04:23:51.5Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612757,63,60,2025-12-19T04:24:40Z,3500000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-12-19T04:24:52.9Z,3,REGULAR,period,start,[],0,,,1610612758,63,60,2025-12-19T04:24:52Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M36.00S,2025-12-19T04:25:16.2Z,3,REGULAR,2pt,Jump Shot,[],1631099,91.27792378449409,14.950980392156863,1610612758,63,60,2025-12-19T04:25:21Z,3520000,False,-175.0,29.0,1,right,MISS K. Murray 17' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,17.77,Missed,,,,,,,,,,,,,,,,,,
357,PT11M32.00S,2025-12-19T04:25:20.2Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,63,60,2025-12-19T04:25:21Z,3530000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left,,,356.0,1.0,1.0,0.0,,,,,,,,,,,,,,
358,PT11M23.00S,2025-12-19T04:25:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,7.178055190538765,60.049019607843135,1610612757,63,60,2025-12-19T04:25:33Z,3540000,False,-50.0,15.0,1,left,MISS S. Sharpe driving Layup - blocked,"[1631101, 1631099]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,Murray,1631099.0,,,,,
359,PT11M23.00S,2025-12-19T04:25:28.4Z,3,REGULAR,block,,[],1631099,,,1610612757,63,60,2025-12-19T04:25:31Z,3550000,False,,,0,,K. Murray BLOCK (3 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT11M19.00S,2025-12-19T04:25:32.4Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,63,60,2025-12-19T04:25:33Z,3560000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,
361,PT11M15.00S,2025-12-19T04:25:39.5Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612757,63,60,2025-12-19T04:25:47Z,3570000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Avdija 2 FT),"[201942, 1630166]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Avdija,1630166.0
363,PT11M15.00S,2025-12-19T04:26:02.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630166,,,1610612757,63,60,2025-12-19T04:26:02Z,3590000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT11M15.00S,2025-12-19T04:26:02.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,63,60,2025-12-19T04:26:02Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,,,
365,PT11M15.00S,2025-12-19T04:26:16.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630166,,,1610612757,64,60,2025-12-19T04:26:16Z,3610000,False,,,0,,D. Avdija Free Throw 2 of 2 (10 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
366,PT11M03.00S,2025-12-19T04:26:35.0Z,3,REGULAR,foul,personal,[],1631101,,,1610612758,64,60,2025-12-19T04:26:50Z,3620000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 201566]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Westbrook,201566.0
