actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
484,PT05M34.00S,2025-10-25T03:46:05.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,89,78,2025-10-25T03:46:47Z,4790000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M34.00S,2025-10-25T03:47:25.1Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,89,78,2025-10-25T03:48:04Z,4810000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M34.00S,2025-10-25T03:47:25.1Z,3,REGULAR,substitution,out,[],1627741,,,1610612744,89,78,2025-10-25T03:48:04Z,4820000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT05M34.00S,2025-10-25T03:47:25.1Z,3,REGULAR,substitution,out,[],202710,,,1610612744,89,78,2025-10-25T03:48:04Z,4830000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT05M34.00S,2025-10-25T03:47:25.1Z,3,REGULAR,substitution,in,[],1631218,,,1610612744,89,78,2025-10-25T03:48:04Z,4840000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT05M34.00S,2025-10-25T03:47:25.1Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,89,78,2025-10-25T03:48:04Z,4850000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT05M34.00S,2025-10-25T03:47:25.1Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,89,78,2025-10-25T03:48:04Z,4860000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT05M34.00S,2025-10-25T03:48:27.2Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,89,79,2025-10-25T03:48:27Z,4870000,False,,,0,,S. Curry Free Throw 1 of 2 (34 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
493,PT05M34.00S,2025-10-25T03:48:43.5Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,89,80,2025-10-25T03:48:43Z,4880000,False,,,0,,S. Curry Free Throw 2 of 2 (35 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
494,PT05M26.00S,2025-10-25T03:48:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,94.1688567674113,53.18627450980392,1610612757,91,80,2025-10-25T03:49:08Z,4890000,False,16.0,2.0,1,right,T. Camara Layup (13 PTS) (J. Holiday 8 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.61,Made,13.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,
496,PT05M09.00S,2025-10-25T03:49:11.4Z,3,REGULAR,turnover,bad pass,[],1631218,,,1610612744,91,80,2025-10-25T03:49:14Z,4910000,False,,,0,,T. Jackson-Davis bad pass TURNOVER (1 TO),"[1631218, 1631200]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,Murray,1631200.0,,,,,,
497,PT05M09.00S,2025-10-25T03:49:11.4Z,3,REGULAR,steal,,[],1631200,,,1610612757,91,80,2025-10-25T03:49:12Z,4920000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
498,PT05M03.00S,2025-10-25T03:49:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,89.96386333771353,95.34313725490196,1610612757,94,80,2025-10-25T03:49:21Z,4930000,False,227.0,42.0,1,right,T. Camara 3PT  (16 PTS) (J. Grant 2 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.05,Made,16.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
500,PT04M46.00S,2025-10-25T03:49:32.7Z,3,REGULAR,turnover,lost ball,[],201939,,,1610612744,94,80,2025-10-25T03:49:37Z,4950000,False,,,0,,S. Curry lost ball TURNOVER (1 TO),"[201939, 1631200]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,Murray,1631200.0,,,,,,
501,PT04M46.00S,2025-10-25T03:49:32.7Z,3,REGULAR,steal,,[],1631200,,,1610612757,94,80,2025-10-25T03:49:34Z,4960000,False,,,0,,K. Murray STEAL (2 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
502,PT04M39.00S,2025-10-25T03:49:39.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,72.22404730617609,17.401960784313726,1610612757,97,80,2025-10-25T03:49:44Z,4970000,False,-163.0,209.0,1,right,T. Camara 26' 3PT  (19 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.47,Made,19.0,,,,,,,,,,,,,,,,,
503,PT04M14.00S,2025-10-25T03:50:05.6Z,3,REGULAR,turnover,bad pass,[],1630228,,,1610612744,97,80,2025-10-25T03:50:08Z,4980000,False,,,0,,J. Kuminga bad pass TURNOVER (4 TO),"[1630228, 1641739]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,4.0,,,,,Camara,1641739.0,,,,,,
504,PT04M14.00S,2025-10-25T03:50:05.6Z,3,REGULAR,steal,,[],1641739,,,1610612757,97,80,2025-10-25T03:50:06Z,4990000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
505,PT04M04.00S,2025-10-25T03:50:15.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203924,84.31340341655716,35.049019607843135,1610612757,97,80,2025-10-25T03:50:22Z,5000000,False,-75.0,95.0,1,right,MISS J. Grant 12' turnaround fadeaway bank Shot,[203924],1610612757.0,POR,turnaround fadeaway bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,12.09,Missed,,,,,,,,,,,,,,,,,,
506,PT04M02.00S,2025-10-25T03:50:17.4Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,97,80,2025-10-25T03:50:22Z,5010000,False,,,0,,S. Curry REBOUND (Off:1 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,505.0,5.0,4.0,1.0,,,,,,,,
507,PT03M56.00S,2025-10-25T03:50:24.1Z,3,REGULAR,3pt,Jump Shot,[],1630541,30.436925098554536,27.205882352941174,1610612744,97,83,2025-10-25T03:51:29Z,5020000,False,114.0,234.0,1,left,M. Moody 25' 3PT  (4 PTS) (S. Curry 2 AST),"[1630541, 201939]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.99,Made,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
509,PT03M48.00S,2025-10-25T03:50:34.4Z,3,REGULAR,foul,personal,['2freethrow'],201939,,,1610612757,97,83,2025-10-25T03:51:04Z,5040000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Thybulle 2 FT),"[201939, 1629680]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,1.0,0.0,Thybulle,1629680.0,,
511,PT03M48.00S,2025-10-25T03:51:05.7Z,3,REGULAR,freethrow,1 of 2,[],1629680,,,1610612757,98,83,2025-10-25T03:51:05Z,5060000,False,,,0,,M. Thybulle Free Throw 1 of 2 (7 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
512,PT03M48.00S,2025-10-25T03:51:06.4Z,3,REGULAR,substitution,out,[],201939,,,1610612757,98,83,2025-10-25T03:51:28Z,5070000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M48.00S,2025-10-25T03:51:06.4Z,3,REGULAR,substitution,in,[],202710,,,1610612757,98,83,2025-10-25T03:51:28Z,5080000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M48.00S,2025-10-25T03:51:06.4Z,3,REGULAR,substitution,out,[],1630228,,,1610612757,98,83,2025-10-25T03:51:50Z,5085000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT03M48.00S,2025-10-25T03:51:06.4Z,3,REGULAR,substitution,in,[],1642954,,,1610612757,98,83,2025-10-25T03:51:50Z,5087500,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M48.00S,2025-10-25T03:51:29.8Z,3,REGULAR,freethrow,2 of 2,[],1629680,,,1610612757,99,83,2025-10-25T03:51:29Z,5090000,False,,,0,,M. Thybulle Free Throw 2 of 2 (8 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
517,PT03M31.00S,2025-10-25T03:51:49.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629680,,,1610612744,99,83,2025-10-25T03:52:01Z,5100000,False,,,0,,M. Thybulle personal FOUL (2 PF) (Butler III 2 FT),"[1629680, 202710]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,201246.0,,,,,,,,2.0,0.0,Butler III,202710.0,,
519,PT03M31.00S,2025-10-25T03:52:11.6Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,99,83,2025-10-25T03:52:13Z,5120000,False,,,0,,MISS J. Butler III Free Throw 1 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
520,PT03M31.00S,2025-10-25T03:52:11.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,99,83,2025-10-25T03:52:13Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,519.0,,,,,,,,,,,
521,PT03M31.00S,2025-10-25T03:52:20.4Z,3,REGULAR,substitution,out,[],1629680,,,1610612744,99,83,2025-10-25T03:52:25Z,5140000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT03M31.00S,2025-10-25T03:52:20.4Z,3,REGULAR,substitution,out,[],201950,,,1610612744,99,83,2025-10-25T03:52:25Z,5150000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT03M31.00S,2025-10-25T03:52:20.4Z,3,REGULAR,substitution,in,[],1631101,,,1610612744,99,83,2025-10-25T03:52:25Z,5160000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT03M31.00S,2025-10-25T03:52:20.4Z,3,REGULAR,substitution,in,[],1631104,,,1610612744,99,83,2025-10-25T03:52:25Z,5170000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M31.00S,2025-10-25T03:52:36.4Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,99,83,2025-10-25T03:52:36Z,5180000,False,,,0,,MISS J. Butler III Free Throw 2 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
526,PT03M28.00S,2025-10-25T03:52:38.3Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,99,83,2025-10-25T03:52:38Z,5190000,False,,,0,,T. Camara REBOUND (Off:2 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,525.0,7.0,5.0,2.0,,,,,,,,
527,PT03M19.00S,2025-10-25T03:52:50.5Z,3,REGULAR,foul,personal,[],1642954,,,1610612757,99,83,2025-10-25T03:53:20Z,5200000,False,,,0,,W. Richard personal FOUL (3 PF),"[1642954, 1631104]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,201246.0,,,,,,,,3.0,0.0,Wesley,1631104.0,,
529,PT03M05.00S,2025-10-25T03:53:24.5Z,3,REGULAR,3pt,Jump Shot,[],1631104,80.3712220762155,91.66666666666666,1610612757,99,83,2025-10-25T03:53:28Z,5220000,False,208.0,132.0,1,right,MISS B. Wesley 24' 3PT,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,,
530,PT03M04.00S,2025-10-25T03:53:25.6Z,3,REGULAR,rebound,offensive,[],1631104,,,1610612757,99,83,2025-10-25T03:53:25Z,5230000,False,,,0,,B. Wesley REBOUND (Off:1 Def:1),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,529.0,2.0,1.0,1.0,,,,,,,,
531,PT03M01.00S,2025-10-25T03:53:27.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631104,91.80354796320631,44.11764705882353,1610612757,101,83,2025-10-25T03:53:32Z,5240000,False,-29.0,25.0,1,right,B. Wesley driving reverse Layup (2 PTS),[1631104],1610612757.0,POR,driving reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,3.83,Made,2.0,,,,,,,,,,,,,,,,,
532,PT02M53.00S,2025-10-25T03:53:39.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631104,,,1610612744,101,83,2025-10-25T03:53:47Z,5250000,False,,,0,,B. Wesley personal FOUL (2 PF) (Butler III 2 FT),"[1631104, 202710]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,202041.0,,,,,,,,2.0,0.0,Butler III,202710.0,,
534,PT02M53.00S,2025-10-25T03:54:14.9Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,101,84,2025-10-25T03:54:15Z,5270000,False,,,0,,J. Butler III Free Throw 1 of 2 (13 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
535,PT02M53.00S,2025-10-25T03:54:15.6Z,3,REGULAR,substitution,out,[],1641739,,,1610612744,101,84,2025-10-25T03:54:22Z,5280000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT02M53.00S,2025-10-25T03:54:15.6Z,3,REGULAR,substitution,in,[],1642270,,,1610612744,101,84,2025-10-25T03:54:22Z,5290000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT02M53.00S,2025-10-25T03:54:34.5Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,101,85,2025-10-25T03:54:34Z,5300000,False,,,0,,J. Butler III Free Throw 2 of 2 (14 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
538,PT02M39.00S,2025-10-25T03:54:51.8Z,3,REGULAR,3pt,Jump Shot,[],203924,68.15045992115637,22.54901960784314,1610612757,101,85,2025-10-25T03:54:57Z,5310000,False,-137.0,247.0,1,right,MISS J. Grant 28' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,28.25,Missed,,,,,,,,,,,,,,,,,,
539,PT02M37.00S,2025-10-25T03:54:53.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,101,85,2025-10-25T03:54:57Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,538.0,,,,,,,,,,,
541,PT02M37.00S,2025-10-25T03:55:12.7Z,3,REGULAR,foul,offensive,['inpenalty'],203924,,,1610612757,101,85,2025-10-25T03:55:20Z,5340000,False,,,0,,J. Grant offensive FOUL (3 PF),"[203924, 1642954]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,202035.0,,,,,,,,3.0,0.0,Richard,1642954.0,,
543,PT02M37.00S,2025-10-25T03:55:12.7Z,3,REGULAR,turnover,offensive foul,[],203924,,,1610612757,101,85,2025-10-25T03:55:12Z,5360000,False,,,0,,J. Grant offensive foul TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,202035.0,1.0,,,,,,,,,,,,
544,PT02M21.00S,2025-10-25T03:55:34.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631218,6.652431011826544,50.0,1610612744,101,87,2025-10-25T03:55:39Z,5370000,False,0.0,10.0,1,left,T. Jackson-Davis cutting DUNK (4 PTS) (J. Butler III 3 AST),"[1631218, 202710]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,J. Butler III,202710.0,3.0,,,,,,,,,,,,,,
546,PT02M06.00S,2025-10-25T03:55:48.5Z,3,REGULAR,3pt,Jump Shot,[],1631101,67.36202365308804,24.509803921568626,1610612757,101,87,2025-10-25T03:55:53Z,5390000,False,-127.0,254.0,1,right,MISS S. Sharpe 28' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
547,PT02M04.00S,2025-10-25T03:55:50.5Z,3,REGULAR,rebound,defensive,[],1642954,,,1610612744,101,87,2025-10-25T03:55:53Z,5400000,False,,,0,,W. Richard REBOUND (Off:0 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,546.0,2.0,2.0,0.0,,,,,,,,
548,PT01M55.00S,2025-10-25T03:56:03.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612744,101,87,2025-10-25T03:56:14Z,5410000,False,,,0,,J. Grant personal FOUL (4 PF) (Podziemski 2 FT),"[203924, 1641764]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,,,,,,,,4.0,0.0,Podziemski,1641764.0,,
550,PT01M55.00S,2025-10-25T03:56:35.7Z,3,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,101,87,2025-10-25T03:56:35Z,5430000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
551,PT01M55.00S,2025-10-25T03:56:35.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,101,87,2025-10-25T03:56:35Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,550.0,,,,,,,,,,,
552,PT01M55.00S,2025-10-25T03:56:36.6Z,3,REGULAR,substitution,out,[],203924,,,1610612744,101,87,2025-10-25T03:56:40Z,5450000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT01M55.00S,2025-10-25T03:56:36.6Z,3,REGULAR,substitution,in,[],1630166,,,1610612744,101,87,2025-10-25T03:56:40Z,5460000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT01M55.00S,2025-10-25T03:56:56.1Z,3,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,101,88,2025-10-25T03:56:56Z,5470000,False,,,0,,B. Podziemski Free Throw 2 of 2 (1 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
556,PT01M33.00S,2025-10-25T03:57:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,93.9060446780552,45.588235294117645,1610612757,101,88,2025-10-25T03:57:29Z,5490000,False,-22.0,5.0,1,right,MISS K. Murray driving Layup,[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
557,PT01M31.00S,2025-10-25T03:57:27.6Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,101,88,2025-10-25T03:57:29Z,5500000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,556.0,1.0,1.0,0.0,,,,,,,,
558,PT01M27.00S,2025-10-25T03:57:34.6Z,3,REGULAR,violation,kicked ball,[],1631104,,,1610612744,101,88,2025-10-25T03:57:43Z,5510000,False,,,0,,B. Wesley kicked ball VIOLATION,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,202035.0,,,,,,,,,,,,,
559,PT01M15.00S,2025-10-25T03:57:57.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,18.74178712220762,34.55882352941176,1610612744,101,88,2025-10-25T03:58:24Z,5520000,False,77.0,124.0,1,left,MISS M. Moody 14' fadeaway Shot,[1630541],1610612744.0,GSW,fadeaway,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Right,14.58,Missed,,,,,,,,,,,,,,,,,,
560,PT01M11.00S,2025-10-25T03:58:01.4Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,101,88,2025-10-25T03:58:01Z,5530000,False,,,0,,D. Clingan REBOUND (Off:1 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,559.0,4.0,3.0,1.0,,,,,,,,
561,PT01M05.00S,2025-10-25T03:58:05.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,63.6826544021025,42.40196078431372,1610612757,101,88,2025-10-25T03:58:42Z,5540000,False,-38.0,289.0,1,right,MISS S. Sharpe 29' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,29.14,Missed,,,,,,,,,,,,,,,,,,
562,PT01M02.00S,2025-10-25T03:58:08.8Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,101,88,2025-10-25T03:58:09Z,5550000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,561.0,2.0,2.0,0.0,,,,,,,,
563,PT00M44.30S,2025-10-25T03:58:27.3Z,3,REGULAR,3pt,Jump Shot,[],1641764,29.25427069645204,17.647058823529413,1610612744,101,91,2025-10-25T03:58:31Z,5560000,False,162.0,222.0,1,left,B. Podziemski 27' 3PT pullup (4 PTS) (J. Butler III 4 AST),"[1641764, 202710]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,27.51,Made,4.0,J. Butler III,202710.0,4.0,,,,,,,,,,,,,,
565,PT00M31.40S,2025-10-25T03:58:44.0Z,3,REGULAR,3pt,Jump Shot,[],1631104,71.69842312746385,17.15686274509804,1610612757,101,91,2025-10-25T03:58:49Z,5580000,False,-164.0,214.0,1,right,MISS B. Wesley 26' 3PT,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
566,PT00M29.20S,2025-10-25T03:58:46.2Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,101,91,2025-10-25T03:58:49Z,5590000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,565.0,5.0,3.0,2.0,,,,,,,,
567,PT00M19.00S,2025-10-25T03:58:57.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642270,94.30026281208936,46.81372549019608,1610612757,103,91,2025-10-25T03:59:00Z,5600000,False,-16.0,1.0,1,right,D. Clingan DUNK (9 PTS) (D. Avdija 6 AST),"[1642270, 1630166]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.59,Made,9.0,D. Avdija,1630166.0,6.0,,,,,,,,,,,,,,
569,PT00M00.00S,2025-10-25T03:59:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,12.959921156373195,56.61764705882353,1610612744,103,91,2025-10-25T03:59:24Z,5620000,False,-33.0,69.0,1,left,MISS J. Butler III 7' driving floating Shot - blocked,"[202710, 1631200]",1610612744.0,GSW,driving floating,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,Murray,1631200.0
570,PT00M00.00S,2025-10-25T03:59:19.5Z,3,REGULAR,block,,[],1631200,,,1610612744,103,91,2025-10-25T03:59:22Z,5630000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT00M00.00S,2025-10-25T03:59:19.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,103,91,2025-10-25T03:59:24Z,5640000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,569.0,,,,,,,,,,,
