actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
599,PT06M07.00S,2026-01-12T01:04:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,79.97700394218134,63.48039215686274,1610612752,102,103,2026-01-12T01:04:55Z,5850000,False,67.0,136.0,1,right,MISS J. Brunson 15' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,15.15,Missed,,,,,,,,,,,,,,,,,,
600,PT06M05.00S,2026-01-12T01:04:52.9Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,102,103,2026-01-12T01:04:55Z,5860000,False,,,0,,M. Robinson REBOUND (Off:6 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,599.0,10.0,4.0,6.0,,,,,,,,,,,,,,
601,PT05M59.00S,2026-01-12T01:04:59.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,70.90998685939553,23.774509803921568,1610612752,102,103,2026-01-12T01:05:03Z,5870000,False,-131.0,221.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
602,PT05M56.00S,2026-01-12T01:05:02.9Z,4,REGULAR,rebound,defensive,[],1631126,,,1610612757,102,103,2026-01-12T01:05:03Z,5880000,False,,,0,,C. Love REBOUND (Off:0 Def:4),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,601.0,4.0,4.0,0.0,,,,,,,,,,,,,,
603,PT05M50.00S,2026-01-12T01:05:08.3Z,4,REGULAR,turnover,lost ball,[],1631101,,,1610612757,102,103,2026-01-12T01:05:13Z,5890000,False,,,0,,S. Sharpe lost ball TURNOVER (3 TO),"[1631101, 1629011]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Robinson,1629011.0,,,,,
604,PT05M50.00S,2026-01-12T01:05:08.3Z,4,REGULAR,steal,,[],1629011,,,1610612752,102,103,2026-01-12T01:05:09Z,5900000,False,,,0,,M. Robinson STEAL (3 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT05M45.00S,2026-01-12T01:05:13.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,94.82588699080158,53.92156862745098,1610612752,102,103,2026-01-12T01:05:18Z,5910000,False,20.0,-4.0,1,right,MISS O. Anunoby running alley-oop DUNK - blocked,"[1628384, 1641739]",1610612752.0,NYK,running alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,Camara,1641739.0,,,,,,,,
606,PT05M45.00S,2026-01-12T01:05:13.9Z,4,REGULAR,block,,[],1641739,,,1610612752,102,103,2026-01-12T01:05:15Z,5920000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT05M43.00S,2026-01-12T01:05:15.9Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,102,103,2026-01-12T01:05:18Z,5930000,False,,,0,,T. Camara REBOUND (Off:0 Def:6),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,605.0,6.0,6.0,0.0,,,,,,,,,,,,,,
608,PT05M24.00S,2026-01-12T01:05:34.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,15.193823915900131,42.64705882352941,1610612757,104,103,2026-01-12T01:05:37Z,5940000,False,37.0,90.0,1,left,S. Sharpe 9' driving floating Jump Shot (18 PTS) (D. Clingan 1 AST),"[1631101, 1642270]",1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,9.75,Made,,,,,18.0,D. Clingan,1642270.0,1.0,,,,,,,,,,
610,PT05M00.00S,2026-01-12T01:05:57.8Z,4,REGULAR,2pt,Jump Shot,[],1628973,80.50262812089356,75.24509803921569,1610612752,104,103,2026-01-12T01:06:02Z,5960000,False,126.0,131.0,1,right,MISS J. Brunson 18' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,18.18,Missed,,,,,,,,,,,,,,,,,,
611,PT04M59.00S,2026-01-12T01:05:58.8Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,104,103,2026-01-12T01:06:02Z,5970000,False,,,0,,D. Clingan REBOUND (Off:4 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Right Center,,,610.0,8.0,4.0,4.0,,,,,,,,,,,,,,
612,PT04M40.00S,2026-01-12T01:06:18.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,13.61695137976347,49.754901960784316,1610612757,104,103,2026-01-12T01:06:21Z,5980000,False,1.0,75.0,1,left,MISS D. Avdija 7' driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
613,PT04M38.00S,2026-01-12T01:06:19.9Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,104,103,2026-01-12T01:06:19Z,5990000,False,,,0,,M. Robinson REBOUND (Off:6 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,612.0,11.0,5.0,6.0,,,,,,,,,,,,,,
614,PT04M29.00S,2026-01-12T01:06:29.5Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,104,103,2026-01-12T01:06:32Z,6000000,False,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 1631126]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,Love,1631126.0,,,,,
615,PT04M29.00S,2026-01-12T01:06:29.5Z,4,REGULAR,steal,,[],1631126,,,1610612757,104,103,2026-01-12T01:06:30Z,6010000,False,,,0,,C. Love STEAL (1 STL),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
616,PT04M27.00S,2026-01-12T01:06:31.5Z,4,REGULAR,turnover,bad pass,[],1631126,,,1610612757,104,103,2026-01-12T01:06:34Z,6020000,False,,,0,,C. Love bad pass TURNOVER (1 TO),"[1631126, 1628969]",1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,
617,PT04M27.00S,2026-01-12T01:06:31.5Z,4,REGULAR,steal,,[],1628969,,,1610612752,104,103,2026-01-12T01:06:33Z,6030000,False,,,0,,M. Bridges STEAL (3 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
618,PT04M15.00S,2026-01-12T01:06:43.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,89.43823915900131,94.6078431372549,1610612752,104,106,2026-01-12T01:06:46Z,6040000,False,223.0,47.0,1,right,O. Anunoby 3PT  (17 PTS) (M. McBride 2 AST),"[1628384, 1630540]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,17.0,M. McBride,1630540.0,2.0,,,,,,,,,,
620,PT03M54.00S,2026-01-12T01:07:04.6Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612757,104,106,2026-01-12T01:07:10Z,6060000,False,,,0,,D. Avdija bad pass TURNOVER (5 TO),"[1630166, 1628384]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,5.0,Anunoby,1628384.0,,,,,
621,PT03M54.00S,2026-01-12T01:07:04.6Z,4,REGULAR,steal,,[],1628384,,,1610612752,104,106,2026-01-12T01:07:05Z,6070000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
622,PT03M50.00S,2026-01-12T01:07:08.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630540,79.71419185282524,90.93137254901961,1610612752,104,109,2026-01-12T01:07:13Z,6080000,False,205.0,138.0,1,right,M. McBride 24' 3PT running pullup (8 PTS) (O. Anunoby 3 AST),"[1630540, 1628384]",1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,24.7,Made,,,,,8.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,
624,PT03M47.00S,2026-01-12T01:07:13.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,104,109,2026-01-12T01:07:13Z,6100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M47.00S,2026-01-12T01:09:48.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,104,109,2026-01-12T01:09:48Z,6110000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M47.00S,2026-01-12T01:10:29.9Z,4,REGULAR,substitution,out,[],1631126,,,1610612757,104,109,2026-01-12T01:11:29Z,6120000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M47.00S,2026-01-12T01:10:29.9Z,4,REGULAR,substitution,out,[],1630540,,,1610612757,104,109,2026-01-12T01:11:29Z,6130000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M47.00S,2026-01-12T01:10:29.9Z,4,REGULAR,substitution,in,[],201950,,,1610612757,104,109,2026-01-12T01:11:29Z,6140000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M47.00S,2026-01-12T01:10:29.9Z,4,REGULAR,substitution,in,[],1628404,,,1610612757,104,109,2026-01-12T01:11:29Z,6150000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M25.00S,2026-01-12T01:11:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,6.783837056504599,53.67647058823529,1610612757,104,109,2026-01-12T01:12:00Z,6160000,False,-18.0,11.0,1,left,MISS T. Camara driving Layup - blocked,"[1641739, 1629011]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,Robinson,1629011.0,,,,,,,,
631,PT03M25.00S,2026-01-12T01:11:56.0Z,4,REGULAR,block,,[],1629011,,,1610612757,104,109,2026-01-12T01:11:58Z,6170000,False,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT03M23.00S,2026-01-12T01:11:58.0Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,104,109,2026-01-12T01:12:00Z,6180000,False,,,0,,M. Bridges REBOUND (Off:3 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,630.0,6.0,3.0,3.0,,,,,,,,,,,,,,
633,PT03M13.00S,2026-01-12T01:12:08.6Z,4,REGULAR,3pt,Jump Shot,[],1628384,90.3580814717477,94.85294117647058,1610612752,104,112,2026-01-12T01:12:12Z,6190000,False,224.0,38.0,1,right,O. Anunoby 3PT  (20 PTS) (J. Hart 6 AST),"[1628384, 1628404]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.75,Made,,,,,20.0,J. Hart,1628404.0,6.0,,,,,,,,,,
635,PT02M55.00S,2026-01-12T01:12:26.0Z,4,REGULAR,turnover,bad pass,[],1631101,,,1610612757,104,112,2026-01-12T01:12:35Z,6210000,False,,,0,,S. Sharpe bad pass TURNOVER (4 TO),"[1631101, 1628404]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,Hart,1628404.0,,,,,
636,PT02M55.00S,2026-01-12T01:12:26.0Z,4,REGULAR,steal,,[],1628404,,,1610612752,104,112,2026-01-12T01:12:27Z,6220000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
637,PT02M53.00S,2026-01-12T01:12:29.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,93.9060446780552,50.98039215686274,1610612752,104,114,2026-01-12T01:12:39Z,6230000,False,5.0,5.0,1,right,J. Hart running Layup (16 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,16.0,,,,,,,,,,,,,
638,PT02M43.00S,2026-01-12T01:12:39.0Z,4,REGULAR,3pt,Jump Shot,[],201950,28.203022339027594,23.03921568627451,1610612757,107,114,2026-01-12T01:12:44Z,6240000,False,135.0,213.0,1,left,J. Holiday 25' 3PT pullup (8 PTS),[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.17,Made,,,,,8.0,,,,,,,,,,,,,
639,PT02M23.00S,2026-01-12T01:12:58.8Z,4,REGULAR,3pt,Jump Shot,[],1628973,88.64980289093299,94.6078431372549,1610612752,107,117,2026-01-12T01:13:03Z,6250000,False,223.0,54.0,1,right,J. Brunson 3PT  (26 PTS) (M. Bridges 6 AST),"[1628973, 1628969]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,26.0,M. Bridges,1628969.0,6.0,,,,,,,,,,
641,PT02M16.00S,2026-01-12T01:13:07.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612757,107,117,2026-01-12T01:13:16Z,6270000,False,,,0,,J. Brunson shooting personal FOUL (4 PF) (Sharpe 2 FT),"[1628973, 1631101]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Sharpe,1631101.0
643,PT02M16.00S,2026-01-12T01:13:32.4Z,4,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,108,117,2026-01-12T01:13:32Z,6290000,False,,,0,,S. Sharpe Free Throw 1 of 2 (19 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
644,PT02M16.00S,2026-01-12T01:13:37.8Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,108,117,2026-01-12T01:13:41Z,6300000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M16.00S,2026-01-12T01:13:37.8Z,4,REGULAR,substitution,in,[],1631126,,,1610612757,108,117,2026-01-12T01:13:41Z,6310000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M16.00S,2026-01-12T01:13:53.3Z,4,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,109,117,2026-01-12T01:13:53Z,6320000,False,,,0,,S. Sharpe Free Throw 2 of 2 (20 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
647,PT01M59.00S,2026-01-12T01:14:11.0Z,4,REGULAR,3pt,Jump Shot,[],1628969,88.38699080157687,2.450980392156863,1610612752,109,117,2026-01-12T01:14:32Z,6330000,False,-238.0,57.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
648,PT01M56.00S,2026-01-12T01:14:14.0Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,109,117,2026-01-12T01:14:32Z,6340000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,647.0,5.0,5.0,0.0,,,,,,,,,,,,,,
649,PT01M53.00S,2026-01-12T01:14:23.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,109,117,2026-01-12T01:14:23Z,6350000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M53.00S,2026-01-12T01:15:19.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,109,117,2026-01-12T01:16:05Z,6360000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M53.00S,2026-01-12T01:15:19.7Z,4,REGULAR,substitution,out,[],1629011,,,1610612757,109,117,2026-01-12T01:16:05Z,6370000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M53.00S,2026-01-12T01:15:19.7Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,109,117,2026-01-12T01:16:05Z,6380000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M53.00S,2026-01-12T01:15:19.7Z,4,REGULAR,substitution,in,[],1630540,,,1610612757,109,117,2026-01-12T01:16:05Z,6390000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M48.00S,2026-01-12T01:16:13.7Z,4,REGULAR,3pt,Jump Shot,[],1631101,29.122864651773984,74.50980392156863,1610612757,112,117,2026-01-12T01:16:17Z,6400000,False,-123.0,221.0,1,left,S. Sharpe 25' 3PT pullup (23 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.29,Made,,,,,23.0,,,,,,,,,,,,,
655,PT01M25.00S,2026-01-12T01:16:38.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,81.8166885676741,52.20588235294118,1610612752,112,119,2026-01-12T01:17:40Z,6410000,False,11.0,118.0,1,right,J. Hart 11' driving floating bank Jump Shot (18 PTS),[1628404],1610612752.0,NYK,driving floating bank,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,11.89,Made,,,,,18.0,,,,,,,,,,,,,
656,PT01M17.00S,2026-01-12T01:16:48.6Z,4,REGULAR,2pt,Jump Shot,[],201950,6.783837056504599,73.2843137254902,1610612757,112,119,2026-01-12T01:18:19Z,6420000,False,-116.0,11.0,1,left,MISS J. Holiday 11' fadeaway Shot,[201950],1610612757.0,POR,fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,11.69,Missed,,,,,,,,,,,,,,,,,,
657,PT01M15.00S,2026-01-12T01:16:50.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,112,119,2026-01-12T01:16:57Z,6430000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,656.0,3.0,3.0,0.0,,,,,,,,,,,,,,
658,PT00M56.60S,2026-01-12T01:17:10.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.32917214191852,42.15686274509804,1610612752,112,119,2026-01-12T01:21:52Z,6440000,False,-39.0,20.0,1,right,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
659,PT00M56.20S,2026-01-12T01:17:10.8Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612752,112,119,2026-01-12T01:21:52Z,6450000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,658.0,6.0,5.0,1.0,,,,,,,,,,,,,,
660,PT00M56.20S,2026-01-12T01:17:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,94.40999984741211,50.0,1610612752,112,121,2026-01-12T01:17:12Z,6460000,False,0.0,0.0,1,right,O. Anunoby tip Layup (22 PTS),[1628384],1610612752.0,NYK,tip,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,22.0,,,,,,,,,,,,,
661,PT00M48.80S,2026-01-12T01:17:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,8.09789750328515,51.9607843137255,1610612757,112,121,2026-01-12T01:17:28Z,6470000,False,-10.0,24.0,1,left,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
662,PT00M47.10S,2026-01-12T01:17:26.1Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,112,121,2026-01-12T01:17:28Z,6480000,False,,,0,,J. Brunson REBOUND (Off:0 Def:6),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,661.0,6.0,6.0,0.0,,,,,,,,,,,,,,
663,PT00M42.50S,2026-01-12T01:17:36.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,112,121,2026-01-12T01:17:36Z,6490000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M35.10S,2026-01-12T01:19:21.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,92.9862023653088,48.03921568627451,1610612752,112,123,2026-01-12T01:19:57Z,6500000,False,-10.0,13.0,1,right,O. Anunoby DUNK (24 PTS) (M. McBride 3 AST),"[1628384, 1630540]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,24.0,M. McBride,1630540.0,3.0,,,,,,,,,,
666,PT00M30.60S,2026-01-12T01:19:29.8Z,4,REGULAR,3pt,Jump Shot,[],1631126,20.05584756898817,7.598039215686274,1610612757,112,123,2026-01-12T01:19:33Z,6520000,False,212.0,136.0,1,left,MISS C. Love 25' pullup 3PT,[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
667,PT00M27.40S,2026-01-12T01:19:33.0Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,112,123,2026-01-12T01:19:33Z,6530000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:6),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,666.0,7.0,6.0,1.0,,,,,,,,,,,,,,
668,PT00M16.80S,2026-01-12T01:19:43.6Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,112,123,2026-01-12T01:19:48Z,6540000,False,,,0,,J. Hart bad pass TURNOVER (4 TO),"[1628404, 1641739]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,Camara,1641739.0,,,,,
669,PT00M16.80S,2026-01-12T01:19:43.6Z,4,REGULAR,steal,,[],1641739,,,1610612757,112,123,2026-01-12T01:19:45Z,6550000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
670,PT00M15.80S,2026-01-12T01:19:46.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641739,5.469776609724048,51.225490196078425,1610612757,114,123,2026-01-12T01:23:05Z,6560000,False,-6.0,-1.0,1,left,T. Camara driving DUNK (11 PTS),[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,11.0,,,,,,,,,,,,,
671,PT00M00.00S,2026-01-12T01:20:08.9Z,4,REGULAR,period,end,[],0,,,1610612752,114,123,2026-01-12T01:20:08Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2026-01-12T01:20:11.1Z,4,REGULAR,game,end,[],0,,,0,114,123,2026-01-12T01:20:11Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
