actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
445,PT03M02.00S,2025-04-06T23:44:40.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612739,75,79,2025-04-06T23:44:59Z,4370000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M02.00S,2025-04-06T23:44:40.7Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,75,79,2025-04-06T23:44:59Z,4380000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M02.00S,2025-04-06T23:44:40.7Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,75,79,2025-04-06T23:44:59Z,4390000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M02.00S,2025-04-06T23:44:40.7Z,3,REGULAR,substitution,in,[],1631165,,,1610612739,75,79,2025-04-06T23:44:59Z,4400000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M49.00S,2025-04-06T23:45:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,7.178055190538765,50.245098039215684,1610612739,75,79,2025-04-06T23:45:07Z,4410000,False,-1.0,15.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
450,PT02M47.00S,2025-04-06T23:45:05.6Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,75,79,2025-04-06T23:45:07Z,4420000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,449.0,3.0,2.0,1.0,,,,,,,,,,,,
451,PT02M41.00S,2025-04-06T23:45:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.64323258869908,48.28431372549019,1610612758,75,81,2025-04-06T23:45:22Z,4430000,False,-9.0,7.0,1,right,D. DeRozan driving reverse Layup (14 PTS),[201942],1610612758.0,SAC,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,14.0,,,,,,,,
452,PT02M41.00S,2025-04-06T23:45:17.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630241,,,1610612758,75,81,2025-04-06T23:45:24Z,4440000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1630241, 201942]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,DeRozan,201942.0
454,PT02M41.00S,2025-04-06T23:45:39.2Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,75,82,2025-04-06T23:45:39Z,4460000,False,,,0,,D. DeRozan Free Throw 1 of 1 (15 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
455,PT02M33.00S,2025-04-06T23:45:49.9Z,3,REGULAR,3pt,Jump Shot,[],1630241,30.699737187910642,67.8921568627451,1610612739,75,82,2025-04-06T23:47:29Z,4470000,False,-89.0,236.0,1,left,MISS S. Merrill 25' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
456,PT02M31.00S,2025-04-06T23:45:51.9Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,75,82,2025-04-06T23:45:57Z,4480000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,455.0,4.0,4.0,0.0,,,,,,,,,,,,
457,PT02M19.00S,2025-04-06T23:46:04.0Z,3,REGULAR,2pt,Jump Shot,[],201942,96.13994743758212,70.34313725490196,1610612758,75,82,2025-04-06T23:46:08Z,4490000,False,102.0,-16.0,1,right,MISS D. DeRozan 10' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,10.3,Missed,,,,,,,,,,,,,,,,,,
458,PT02M16.00S,2025-04-06T23:46:06.3Z,3,REGULAR,rebound,offensive,[],203897,,,1610612758,75,82,2025-04-06T23:46:06Z,4500000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:0),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,457.0,1.0,0.0,1.0,,,,,,,,,,,,
459,PT02M13.00S,2025-04-06T23:46:08.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203897,70.64717477003943,20.098039215686274,1610612758,75,85,2025-04-06T23:46:12Z,4510000,False,-150.0,223.0,1,right,Z. LaVine 26' 3PT  (24 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,,,,,,24.0,,,,,,,,
460,PT01M59.00S,2025-04-06T23:46:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,6.652431011826544,49.754901960784316,1610612739,77,85,2025-04-06T23:48:20Z,4520000,False,1.0,10.0,1,left,T. Jerome cutting Layup (10 PTS) (E. Mobley 3 AST),"[1629660, 1630596]",1610612739.0,CLE,cutting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,10.0,E. Mobley,1630596.0,3.0,,,,,
462,PT01M43.00S,2025-04-06T23:46:39.4Z,3,REGULAR,3pt,Jump Shot,[],201942,91.27792378449409,2.696078431372549,1610612758,77,85,2025-04-06T23:46:43Z,4540000,False,-237.0,29.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
463,PT01M40.00S,2025-04-06T23:46:42.4Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,77,85,2025-04-06T23:46:43Z,4550000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,
464,PT01M26.00S,2025-04-06T23:46:55.4Z,3,REGULAR,3pt,Jump Shot,[],1629660,28.465834428383708,21.813725490196077,1610612739,77,85,2025-04-06T23:48:48Z,4560000,False,141.0,215.0,1,left,MISS T. Jerome 25' step back 3PT,[1629660],1610612739.0,CLE,step back,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
465,PT01M25.00S,2025-04-06T23:46:57.5Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,77,85,2025-04-06T23:46:57Z,4570000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,464.0,3.0,2.0,1.0,,,,,,,,,,,,
466,PT01M21.00S,2025-04-06T23:47:06.8Z,3,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,77,85,2025-04-06T23:47:15Z,4580000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,,,,,,,200833.0,,,,
467,PT01M06.00S,2025-04-06T23:47:21.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203897,80.1084099868594,52.20588235294118,1610612758,77,87,2025-04-06T23:47:26Z,4590000,False,11.0,134.0,1,right,Z. LaVine 13' turnaround fadeaway Jump Shot (26 PTS),[203897],1610612758.0,SAC,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,,,,,,,,,,26.0,,,,,,,,
468,PT00M54.20S,2025-04-06T23:47:35.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,14.011169513797633,51.470588235294116,1610612739,77,87,2025-04-06T23:47:39Z,4600000,False,-7.0,79.0,1,left,MISS E. Mobley 7' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.95,Missed,,,,,,,,,,,,,,,,,,
469,PT00M52.30S,2025-04-06T23:47:37.0Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,77,87,2025-04-06T23:47:37Z,4610000,False,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,468.0,5.0,5.0,0.0,,,,,,,,,,,,
470,PT00M37.10S,2025-04-06T23:48:00.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612758,77,87,2025-04-06T23:48:05Z,4620000,False,,,0,,S. Merrill shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630241, 201942]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,DeRozan,201942.0
472,PT00M37.10S,2025-04-06T23:48:26.9Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,77,87,2025-04-06T23:48:26Z,4640000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT00M37.10S,2025-04-06T23:48:26.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,77,87,2025-04-06T23:48:26Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,472.0,,,,,,,,,,,,,,,
474,PT00M37.10S,2025-04-06T23:48:47.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,77,88,2025-04-06T23:48:47Z,4660000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
475,PT00M29.00S,2025-04-06T23:48:57.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,25.837713534822605,18.137254901960784,1610612739,77,88,2025-04-06T23:49:05Z,4670000,False,159.0,190.0,1,left,MISS D. Hunter 24' pullup 3PT,[1629631],1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
476,PT00M27.60S,2025-04-06T23:48:59.1Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,77,88,2025-04-06T23:49:05Z,4680000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,475.0,3.0,3.0,0.0,,,,,,,,,,,,
477,PT00M07.00S,2025-04-06T23:49:19.7Z,3,REGULAR,3pt,Jump Shot,[],201942,68.15045992115637,11.029411764705882,1610612758,77,91,2025-04-06T23:49:24Z,4690000,False,-195.0,247.0,1,right,D. DeRozan 31' 3PT pullup (19 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,31.46,Made,,,,,,,,,,19.0,,,,,,,,
478,PT00M00.00S,2025-04-06T23:49:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,5.338370565045992,50.73529411764706,1610612739,79,91,2025-04-06T23:50:22Z,4700000,False,-4.0,-2.0,1,left,D. Hunter cutting Layup (11 PTS) (D. Mitchell 2 AST),"[1629631, 1628378]",1610612739.0,CLE,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,,,,11.0,D. Mitchell,1628378.0,2.0,,,,,
480,PT00M00.00S,2025-04-06T23:49:35.2Z,3,REGULAR,period,end,[],0,,,1610612758,79,91,2025-04-06T23:49:35Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-04-06T23:49:47.9Z,4,REGULAR,substitution,out,['startperiod'],1629631,,,1610612758,79,91,2025-04-06T23:52:23Z,4730000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-04-06T23:49:47.9Z,4,REGULAR,substitution,out,['startperiod'],201942,,,1610612758,79,91,2025-04-06T23:52:23Z,4740000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-04-06T23:49:47.9Z,4,REGULAR,substitution,in,['startperiod'],1630171,,,1610612758,79,91,2025-04-06T23:52:23Z,4750000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-04-06T23:49:47.9Z,4,REGULAR,substitution,in,['startperiod'],1627734,,,1610612758,79,91,2025-04-06T23:52:23Z,4760000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-04-06T23:52:33.3Z,4,REGULAR,period,start,[],0,,,1610612739,79,91,2025-04-06T23:52:33Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M46.00S,2025-04-06T23:52:46.8Z,4,REGULAR,3pt,Jump Shot,[],1630596,25.443495400788436,83.33333333333334,1610612739,79,91,2025-04-06T23:52:50Z,4780000,False,-167.0,187.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
489,PT11M43.00S,2025-04-06T23:52:49.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,79,91,2025-04-06T23:52:50Z,4790000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,488.0,2.0,1.0,1.0,,,,,,,,,,,,
490,PT11M25.00S,2025-04-06T23:53:06.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,85.23324572930355,35.53921568627451,1610612758,79,91,2025-04-06T23:53:25Z,4800000,False,-72.0,86.0,1,right,MISS M. Monk 11' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,11.26,Missed,,,,,,,,,,,,,,,,,,
491,PT11M24.00S,2025-04-06T23:53:07.5Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,79,91,2025-04-06T23:53:09Z,4810000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,490.0,4.0,4.0,0.0,,,,,,,,,,,,
492,PT11M20.00S,2025-04-06T23:53:14.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,6.389618922470433,49.754901960784316,1610612739,81,91,2025-04-06T23:54:09Z,4820000,False,1.0,8.0,1,left,D. Mitchell running Layup (16 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,16.0,,,,,,,,
493,PT11M20.00S,2025-04-06T23:53:16.6Z,4,REGULAR,foul,personal,['1freethrow'],203897,,,1610612739,81,91,2025-04-06T23:53:24Z,4830000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Mitchell 1 FT),"[203897, 1628378]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Mitchell,1628378.0
495,PT11M20.00S,2025-04-06T23:53:43.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1628378,,,1610612739,81,91,2025-04-06T23:53:43Z,4850000,False,,,0,,MISS D. Mitchell Free Throw 1 of 1,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT11M18.00S,2025-04-06T23:53:45.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,81,91,2025-04-06T23:53:45Z,4860000,False,,,0,,M. Monk REBOUND (Off:0 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,495.0,6.0,6.0,0.0,,,,,,,,,,,,
497,PT11M10.00S,2025-04-06T23:53:53.4Z,4,REGULAR,turnover,lost ball,[],1628370,,,1610612758,81,91,2025-04-06T23:53:58Z,4870000,False,,,0,,M. Monk lost ball TURNOVER (3 TO),"[1628370, 1628378]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,Mitchell,1628378.0,,,,,,,,,
498,PT11M10.00S,2025-04-06T23:53:53.4Z,4,REGULAR,steal,,[],1628378,,,1610612739,81,91,2025-04-06T23:53:55Z,4880000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
499,PT11M10.00S,2025-04-06T23:53:57.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,6.1268068331143235,49.50980392156863,1610612739,83,91,2025-04-06T23:54:51Z,4890000,False,2.0,5.0,1,left,D. Mitchell driving floating bank Jump Shot (18 PTS),[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,,,,,,18.0,,,,,,,,
500,PT11M10.00S,2025-04-06T23:54:01.4Z,4,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612739,83,91,2025-04-06T23:54:10Z,4900000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Mitchell 1 FT),"[1628370, 1628378]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Mitchell,1628378.0
502,PT11M10.00S,2025-04-06T23:54:27.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628378,,,1610612739,84,91,2025-04-06T23:54:27Z,4920000,False,,,0,,D. Mitchell Free Throw 1 of 1 (19 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
503,PT10M56.00S,2025-04-06T23:54:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.93495400788436,53.67647058823529,1610612758,84,91,2025-04-06T23:55:55Z,4930000,False,18.0,23.0,1,right,MISS D. Sabonis cutting Layup,[1627734],1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
504,PT10M54.00S,2025-04-06T23:54:45.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,84,91,2025-04-06T23:54:46Z,4940000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,503.0,4.0,3.0,1.0,,,,,,,,,,,,
505,PT10M40.00S,2025-04-06T23:55:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,5.732588699080158,49.01960784313725,1610612739,86,91,2025-04-06T23:55:07Z,4950000,False,5.0,1.0,1,left,E. Mobley cutting Layup (13 PTS) (D. Mitchell 3 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,13.0,D. Mitchell,1628378.0,3.0,,,,,
507,PT10M40.00S,2025-04-06T23:55:04.5Z,4,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612739,86,91,2025-04-06T23:55:13Z,4970000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Mobley 1 FT),"[1631165, 1630596]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Mobley,1630596.0
509,PT10M40.00S,2025-04-06T23:55:16.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,86,91,2025-04-06T23:58:40Z,4990000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M40.00S,2025-04-06T23:55:20.5Z,4,REGULAR,substitution,out,[],1626168,,,1610612739,86,91,2025-04-06T23:58:40Z,5000000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M40.00S,2025-04-06T23:55:20.5Z,4,REGULAR,substitution,in,[],201942,,,1610612739,86,91,2025-04-06T23:58:40Z,5010000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M40.00S,2025-04-06T23:58:13.1Z,4,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,87,91,2025-04-06T23:58:13Z,5020000,False,,,0,,E. Mobley Free Throw 1 of 1 (14 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
513,PT10M19.00S,2025-04-06T23:58:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.11760840998686,52.450980392156865,1610612758,87,91,2025-04-07T00:01:13Z,5030000,False,12.0,12.0,1,right,MISS M. Monk finger roll Layup,[1628370],1610612758.0,SAC,finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
514,PT10M18.00S,2025-04-06T23:58:39.5Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,87,91,2025-04-07T00:29:00Z,5040000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,513.0,5.0,5.0,0.0,,,,,,,,,,,,
515,PT10M08.00S,2025-04-06T23:58:49.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.521024967148489,48.03921568627451,1610612739,89,91,2025-04-06T23:58:55Z,5050000,False,10.0,9.0,1,left,E. Mobley alley-oop DUNK (16 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,,,16.0,D. Mitchell,1628378.0,4.0,,,,,
517,PT09M49.00S,2025-04-06T23:59:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.77463863337714,50.0,1610612758,89,93,2025-04-06T23:59:29Z,5070000,False,0.0,6.0,1,right,D. DeRozan cutting Layup (21 PTS) (D. Sabonis 5 AST),"[201942, 1627734]",1610612758.0,SAC,cutting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,,,,21.0,D. Sabonis,1627734.0,5.0,,,,,
519,PT09M38.00S,2025-04-06T23:59:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,15.193823915900131,47.05882352941176,1610612739,91,93,2025-04-06T23:59:36Z,5090000,False,15.0,90.0,1,left,T. Jerome 9' driving floating Jump Shot (12 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,,,,,,,,,,12.0,,,,,,,,
521,PT09M13.00S,2025-04-07T00:00:01.2Z,4,REGULAR,turnover,traveling,[],1628370,,,1610612758,91,93,2025-04-07T00:01:38Z,5110000,False,,,0,,M. Monk traveling TURNOVER (4 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,4.0,,,,,,,200833.0,,,,
522,PT09M04.00S,2025-04-07T00:00:10.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,29.38567674113009,72.05882352941177,1610612739,91,93,2025-04-07T00:00:14Z,5120000,False,-110.0,224.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
523,PT09M01.00S,2025-04-07T00:00:13.3Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,91,93,2025-04-07T00:00:14Z,5130000,False,,,0,,M. Monk REBOUND (Off:0 Def:7),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,522.0,7.0,7.0,0.0,,,,,,,,,,,,
524,PT08M49.00S,2025-04-07T00:00:25.1Z,4,REGULAR,2pt,Jump Shot,[],201942,90.88370565045992,17.647058823529413,1610612758,91,95,2025-04-07T00:01:58Z,5140000,False,-162.0,33.0,1,right,D. DeRozan 16' pullup Jump Shot (23 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,16.52,Made,,,,,,,,,,23.0,,,,,,,,
525,PT08M38.00S,2025-04-07T00:00:39.6Z,4,REGULAR,2pt,Jump Shot,[],1629660,21.632720105124836,44.6078431372549,1610612739,93,95,2025-04-07T00:02:24Z,5150000,False,27.0,151.0,1,left,T. Jerome 15' driving floating Jump Shot (14 PTS) (D. Mitchell 5 AST),"[1629660, 1628378]",1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Center,15.32,Made,,,,,,,,,,14.0,D. Mitchell,1628378.0,5.0,,,,,
