actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
260,PT04M03.00S,2025-01-20T21:25:12.9Z,2,REGULAR,steal,,[],1642281,,,1610612739,47,39,2025-01-20T21:25:14Z,2590000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
261,PT03M54.00S,2025-01-20T21:25:21.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642281,23.390275952693827,88.70251225490196,1610612739,50,39,2025-01-20T21:26:59Z,2600000,False,-194.0,167.0,1,left,J. Tyson 25' 3PT  (5 PTS) (D. Wade 1 AST),"[1642281, 1629731]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,5.0,,,,,,D. Wade,1629731.0,1.0,,,,,
263,PT03M33.00S,2025-01-20T21:25:47.6Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,50,39,2025-01-20T21:28:06Z,2620000,False,,,0,,B. Beal lost ball out-of-bounds TURNOVER (2 TO),[203078],1610612756.0,PHX,lost ball,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,,,,,,,,2.0,,,,
264,PT03M20.00S,2025-01-20T21:26:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,25.18068331143233,14.215686274509803,1610612739,50,39,2025-01-20T21:28:31Z,2630000,False,179.0,184.0,1,left,MISS M. Strus 25' step back 3PT,[1629622],1610612739.0,CLE,step back,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
265,PT03M18.00S,2025-01-20T21:26:04.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,50,39,2025-01-20T21:28:31Z,2640000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,264.0,4.0,4.0,0.0,,,,,,,,,,,,,,
266,PT03M08.00S,2025-01-20T21:26:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,87.07293035479631,61.029411764705884,1610612756,50,41,2025-01-20T21:28:52Z,2650000,False,55.0,69.0,1,right,K. Durant 8' pullup Jump Shot (13 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.83,Made,,,,,13.0,,,,,,,,,,,,,
267,PT02M55.00S,2025-01-20T21:26:27.9Z,2,REGULAR,3pt,Jump Shot,[],1629636,38.146764126149804,60.34773284313725,1610612739,53,41,2025-01-20T21:29:18Z,2660000,False,-52.0,306.0,1,left,D. Garland 31' 3PT pullup (13 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,31.04,Made,,,,,13.0,,,,,,,,,,,,,
268,PT02M29.00S,2025-01-20T21:26:51.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,82.26018396846254,5.614276960784309,1610612756,53,44,2025-01-20T21:29:30Z,2670000,False,-222.0,114.0,1,right,T. Jones 24' 3PT  (11 PTS) (B. Beal 3 AST),"[1626145, 203078]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,24.96,Made,,,,,11.0,,,,,,B. Beal,203078.0,3.0,,,,,
271,PT02M19.00S,2025-01-20T21:27:10.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,53,44,2025-01-20T21:27:10Z,2700000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M19.00S,2025-01-20T21:27:12.2Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,53,44,2025-01-20T21:29:41Z,2710000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M19.00S,2025-01-20T21:27:12.2Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,53,44,2025-01-20T21:29:41Z,2720000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M19.00S,2025-01-20T21:27:12.2Z,2,REGULAR,substitution,out,[],1628960,,,1610612739,53,44,2025-01-20T21:29:41Z,2730000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M19.00S,2025-01-20T21:27:12.2Z,2,REGULAR,substitution,in,[],1627777,,,1610612739,53,44,2025-01-20T21:29:41Z,2740000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M19.00S,2025-01-20T21:27:12.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,53,44,2025-01-20T21:29:41Z,2750000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M19.00S,2025-01-20T21:27:12.2Z,2,REGULAR,substitution,in,[],1626164,,,1610612739,53,44,2025-01-20T21:29:41Z,2760000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M16.00S,2025-01-20T21:30:13.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612739,53,44,2025-01-20T21:30:30Z,2770000,False,,,0,,R. Dunn personal FOUL (2 PF) (Allen 2 FT),"[1642346, 1628386]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,1627529.0,2.0,0.0,Allen,1628386.0,,,,,,,,
280,PT02M16.00S,2025-01-20T21:30:37.7Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,53,44,2025-01-20T21:30:37Z,2790000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT02M16.00S,2025-01-20T21:30:37.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,53,44,2025-01-20T21:30:37Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,
282,PT02M16.00S,2025-01-20T21:30:54.0Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,54,44,2025-01-20T21:30:54Z,2810000,False,,,0,,J. Allen Free Throw 2 of 2 (6 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
283,PT01M56.00S,2025-01-20T21:31:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,85.9395532194481,50.080422794117645,1610612756,54,44,2025-01-20T21:31:49Z,2820000,False,0.0,80.0,1,right,MISS R. Dunn 7' cutting finger roll Layup,[1642346],1610612756.0,PHX,cutting finger roll,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
284,PT01M55.00S,2025-01-20T21:31:20.1Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,54,44,2025-01-20T21:31:49Z,2830000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,
285,PT01M50.00S,2025-01-20T21:31:26.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612739,54,44,2025-01-20T21:32:15Z,2840000,False,,,0,,R. Dunn shooting personal FOUL (3 PF) (Garland 2 FT),"[1642346, 1629636]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,2004.0,3.0,0.0,Garland,1629636.0,,,,,,,,
287,PT01M50.00S,2025-01-20T21:31:52.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629636,,,1610612739,54,44,2025-01-20T21:32:29Z,2860000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT01M50.00S,2025-01-20T21:31:52.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,54,44,2025-01-20T21:32:29Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,287.0,,,,,,,,,,,,,,,,,
289,PT01M50.00S,2025-01-20T21:31:52.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629636,,,1610612739,55,44,2025-01-20T21:32:29Z,2880000,False,,,0,,D. Garland Free Throw 2 of 2 (14 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
290,PT01M30.00S,2025-01-20T21:32:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,84.70762155059133,63.48039215686274,1610612756,55,44,2025-01-20T21:32:54Z,2890000,False,67.0,91.0,1,right,MISS D. Booker 11' turnaround fadeaway Shot,[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,11.34,Missed,,,,,,,,,,,,,,,,,,
291,PT01M28.00S,2025-01-20T21:32:33.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,55,44,2025-01-20T21:32:54Z,2900000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,290.0,5.0,4.0,1.0,,,,,,,,,,,,,,
292,PT01M19.00S,2025-01-20T21:32:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.5722733245729295,41.17647058823529,1610612739,55,44,2025-01-20T21:33:31Z,2910000,False,44.0,19.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
293,PT01M17.00S,2025-01-20T21:32:45.3Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,55,44,2025-01-20T21:33:31Z,2920000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,292.0,5.0,5.0,0.0,,,,,,,,,,,,,,
294,PT01M12.00S,2025-01-20T21:32:49.8Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612756,55,44,2025-01-20T21:33:49Z,2930000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Booker 2 FT),"[1627777, 1626164]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,2004.0,2.0,0.0,Booker,1626164.0,,,,,,,,
296,PT01M12.00S,2025-01-20T21:33:15.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,55,45,2025-01-20T21:33:47Z,2950000,False,,,0,,D. Booker Free Throw 1 of 2 (5 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
297,PT01M12.00S,2025-01-20T21:33:16.2Z,2,REGULAR,substitution,out,[],1642346,,,1610612756,55,45,2025-01-20T21:33:20Z,2960000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M12.00S,2025-01-20T21:33:16.2Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,55,45,2025-01-20T21:33:20Z,2970000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M12.00S,2025-01-20T21:33:27.5Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,55,45,2025-01-20T21:33:30Z,2980000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M12.00S,2025-01-20T21:33:27.5Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,55,45,2025-01-20T21:33:30Z,2990000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M12.00S,2025-01-20T21:33:15.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,55,45,2025-01-20T21:33:47Z,3000000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT01M11.00S,2025-01-20T21:33:16.3Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,55,45,2025-01-20T21:34:02Z,3010000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,,,
303,PT00M55.50S,2025-01-20T21:34:02.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,10.227086070959274,58.678002450980394,1610612739,57,45,2025-01-20T21:34:25Z,3020000,False,-43.0,44.0,1,left,J. Allen 6' turnaround bank Hook (8 PTS) (D. Mitchell 4 AST),"[1628386, 1628378]",1610612739.0,CLE,turnaround bank,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,,,,,8.0,,,,,,D. Mitchell,1628378.0,4.0,,,,,
305,PT00M42.40S,2025-01-20T21:34:18.2Z,2,REGULAR,3pt,Jump Shot,[],1626220,79.23784494086728,4.633884803921575,1610612756,57,45,2025-01-20T21:34:47Z,3040000,False,-227.0,143.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
306,PT00M40.10S,2025-01-20T21:34:20.5Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,57,45,2025-01-20T21:34:47Z,3050000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,305.0,4.0,4.0,0.0,,,,,,,,,,,,,,
307,PT00M29.60S,2025-01-20T21:34:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,10.227086070959274,42.99172794117647,1610612739,59,45,2025-01-20T21:35:08Z,3060000,False,35.0,44.0,1,left,G. Niang cutting Layup (5 PTS) (D. Garland 2 AST),"[1627777, 1629636]",1610612739.0,CLE,cutting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,5.0,,,,,,D. Garland,1629636.0,2.0,,,,,
309,PT00M12.40S,2025-01-20T21:34:55.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612756,59,45,2025-01-20T21:35:27Z,3080000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Booker 2 FT),"[1629622, 1626164]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,,,,,,,,1627529.0,1.0,0.0,Booker,1626164.0,,,,,,,,
311,PT00M12.40S,2025-01-20T21:35:16.9Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,59,46,2025-01-20T21:35:16Z,3100000,False,,,0,,D. Booker Free Throw 1 of 2 (6 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
312,PT00M12.40S,2025-01-20T21:35:16.9Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,59,46,2025-01-20T21:35:40Z,3110000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT00M10.90S,2025-01-20T21:35:18.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,59,46,2025-01-20T21:35:40Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,,,,,
315,PT00M04.50S,2025-01-20T21:36:06.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,84.49408672798948,39.68290441176471,1610612756,59,46,2025-01-20T21:37:04Z,3140000,False,-52.0,93.0,1,right,MISS K. Durant 10' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.66,Missed,,,,,,,,,,,,,,,,,,
316,PT00M02.90S,2025-01-20T21:36:08.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,59,46,2025-01-20T21:36:49Z,3150000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT00M00.00S,2025-01-20T21:36:11.4Z,2,REGULAR,period,end,[],0,,,1610612739,59,46,2025-01-20T21:36:11Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612739,59,46,2025-01-20T21:51:30Z,3170000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,out,['startperiod'],203078,,,1610612739,59,46,2025-01-20T21:51:30Z,3180000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612739,59,46,2025-01-20T21:51:30Z,3190000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612739,59,46,2025-01-20T21:51:30Z,3200000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,59,46,2025-01-20T21:51:30Z,3210000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,in,['startperiod'],1630208,,,1610612739,59,46,2025-01-20T21:51:30Z,3220000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612739,59,46,2025-01-20T21:51:30Z,3230000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-01-20T21:36:35.8Z,3,REGULAR,substitution,in,['startperiod'],1642346,,,1610612739,59,46,2025-01-20T21:51:30Z,3240000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-01-20T21:51:38.7Z,3,REGULAR,period,start,[],0,,,1610612756,59,46,2025-01-20T21:51:38Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M47.00S,2025-01-20T21:51:54.7Z,3,REGULAR,foul,personal,[],1629731,,,1610612756,59,46,2025-01-20T21:52:25Z,3260000,False,,,0,,D. Wade personal FOUL (3 PF),"[1629731, 201142]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,1627529.0,3.0,0.0,Durant,201142.0,,,,,,,,
329,PT11M33.00S,2025-01-20T21:52:25.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,15.76872536136662,40.908394607843135,1610612756,59,48,2025-01-20T21:52:51Z,3280000,False,45.0,96.0,1,left,K. Durant 10' fadeaway Jump Shot (15 PTS) (D. Booker 4 AST),"[201142, 1626164]",1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.6,Made,,,,,15.0,,,,,,D. Booker,1626164.0,4.0,,,,,
331,PT11M22.00S,2025-01-20T21:52:41.1Z,3,REGULAR,foul,personal,[],1626164,,,1610612739,59,48,2025-01-20T21:53:06Z,3300000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1628378]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,,2004.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,
333,PT11M18.00S,2025-01-20T21:53:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,71.82982917214193,18.872549019607842,1610612739,62,48,2025-01-20T21:53:08Z,3320000,False,-156.0,212.0,1,right,M. Strus 26' 3PT  (6 PTS) (D. Garland 3 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,6.0,,,,,,D. Garland,1629636.0,3.0,,,,,
335,PT11M03.00S,2025-01-20T21:53:19.4Z,3,REGULAR,2pt,Jump Shot,[],1626145,19.710906701708268,75.71231617647058,1610612756,62,48,2025-01-20T21:54:01Z,3340000,False,-129.0,133.0,1,left,MISS T. Jones 18' pullup Shot,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,18.49,Missed,,,,,,,,,,,,,,,,,,
336,PT11M01.00S,2025-01-20T21:53:21.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,62,48,2025-01-20T21:53:54Z,3350000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,335.0,6.0,5.0,1.0,,,,,,,,,,,,,,
337,PT10M50.00S,2025-01-20T21:53:32.5Z,3,REGULAR,3pt,Jump Shot,[],1629622,85.54533508541392,96.30055147058823,1610612739,65,48,2025-01-20T21:54:23Z,3360000,False,232.0,83.0,1,right,M. Strus 24' 3PT  (9 PTS) (D. Garland 4 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,24.61,Made,,,,,9.0,,,,,,D. Garland,1629636.0,4.0,,,,,
355,PT10M44.00S,2025-01-20T21:53:36.2Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,65,48,2025-01-20T21:58:29Z,3375000,False,,,0,,D. Booker lost ball TURNOVER (3 TO),"[1626164, 1629636]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Garland,1629636.0,,
356,PT10M44.00S,2025-01-20T21:53:36.2Z,3,REGULAR,steal,,[],1629636,,,1610612739,65,48,2025-01-20T21:57:50Z,3377500,False,,,0,,D. Garland STEAL (3 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
342,PT10M38.00S,2025-01-20T21:53:46.0Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629622,76.40234888304862,89.68290441176471,1610612739,65,48,2025-01-20T21:57:53Z,3410000,False,198.0,169.0,1,right,MISS M. Strus 26' running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
343,PT10M34.00S,2025-01-20T21:53:50.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,65,48,2025-01-20T21:56:09Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,342.0,,,,,,,,,,,,,,,,,
346,PT10M22.00S,2025-01-20T21:54:27.0Z,3,REGULAR,2pt,Jump Shot,"['2ndchance', 'fromturnover']",1629731,85.80814717477004,93.359375,1610612739,65,48,2025-01-20T21:57:53Z,3450000,False,217.0,81.0,1,right,MISS D. Wade 23' step back Shot,[1629731],1610612739.0,CLE,step back,,,Wade,D. Wade,,,,,Mid-Range,16-24 Right,23.14,Missed,,,,,,,,,,,,,,,,,,
347,PT10M20.00S,2025-01-20T21:54:29.0Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,65,48,2025-01-20T21:57:34Z,3460000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right,,,346.0,7.0,5.0,2.0,,,,,,,,,,,,,,
349,PT10M17.00S,2025-01-20T21:54:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1629731,89.09329829172142,55.26960784313725,1610612739,67,48,2025-01-20T21:57:53Z,3465000,False,26.0,50.0,1,right,D. Wade cutting Layup (5 PTS) (J. Allen 2 AST),"[1629731, 1628386]",1610612739.0,CLE,cutting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,5.0,,,,,,J. Allen,1628386.0,2.0,,,,,
348,PT10M09.00S,2025-01-20T21:54:46.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,67,48,2025-01-20T21:55:23Z,3470000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT10M09.00S,2025-01-20T21:56:10.0Z,3,REGULAR,substitution,out,[],1630208,,,1610612756,67,48,2025-01-20T21:57:21Z,3480000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
