actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
596,PT04M39.00S,2025-02-02T22:34:33.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,6.783837056504599,52.94117647058824,1610612739,138,88,2025-02-02T22:34:39Z,5920000,False,-15.0,11.0,1,left,MISS T. Jerome driving floating Shot,[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
597,PT04M37.00S,2025-02-02T22:34:35.9Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,138,88,2025-02-02T22:34:39Z,5930000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,596.0,1.0,1.0,0.0,,,,,,,,,,,,,,
598,PT04M18.00S,2025-02-02T22:34:55.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641765,85.23324572930355,58.333333333333336,1610612742,138,88,2025-02-02T22:34:58Z,5940000,False,42.0,86.0,1,right,MISS O. Prosper 9' turnaround Shot,[1641765],1610612742.0,DAL,turnaround,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
599,PT04M16.00S,2025-02-02T22:34:57.5Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,138,88,2025-02-02T22:34:58Z,5950000,False,,,0,,T. Thompson REBOUND (Off:1 Def:7),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,598.0,8.0,7.0,1.0,,,,,,,,,,,,,,
600,PT04M06.00S,2025-02-02T22:35:08.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,5.995400788436268,50.245098039215684,1610612739,138,88,2025-02-02T22:35:47Z,5960000,False,-1.0,4.0,1,left,MISS S. Merrill cutting Layup - blocked,"[1630241, 1630283]",1610612739.0,CLE,cutting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,Kelley,1630283.0
601,PT04M06.00S,2025-02-02T22:35:08.4Z,4,REGULAR,block,,[],1630283,,,1610612739,138,88,2025-02-02T22:35:11Z,5970000,False,,,0,,K. Kelley BLOCK (1 BLK),[1630283],1610612742.0,DAL,,,,Kelley,K. Kelley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT04M04.00S,2025-02-02T22:35:10.4Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612742,138,88,2025-02-02T22:35:47Z,5980000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,600.0,2.0,2.0,0.0,,,,,,,,,,,,,,
603,PT04M00.00S,2025-02-02T22:35:15.4Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612742,138,88,2025-02-02T22:35:26Z,5990000,False,,,0,,G. Niang shooting personal FOUL (3 PF) (Hardy 2 FT),"[1627777, 1630702]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,3.0,0.0,Hardy,1630702.0,,,,,,,,,
605,PT04M00.00S,2025-02-02T22:35:40.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630702,,,1610612742,138,89,2025-02-02T23:12:44Z,6010000,False,,,0,,J. Hardy Free Throw 1 of 2 (20 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
606,PT04M00.00S,2025-02-02T22:35:40.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630702,,,1610612742,138,90,2025-02-02T23:12:44Z,6020000,False,,,0,,J. Hardy Free Throw 2 of 2 (21 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
607,PT03M45.00S,2025-02-02T22:36:16.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202684,8.886333771353483,49.50980392156863,1610612739,138,90,2025-02-02T22:36:23Z,6030000,False,2.0,31.0,1,left,MISS T. Thompson Hook,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
608,PT03M44.00S,2025-02-02T22:36:17.1Z,4,REGULAR,rebound,offensive,[],1642281,,,1610612739,138,90,2025-02-02T22:37:27Z,6040000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,607.0,3.0,2.0,1.0,,,,,,,,,,,,,,
609,PT03M42.00S,2025-02-02T22:36:21.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642281,5.590000152587891,50.0,1610612739,138,90,2025-02-02T22:37:23Z,6050000,False,0.0,0.0,1,left,MISS J. Tyson tip Layup,[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
610,PT03M42.00S,2025-02-02T22:36:21.2Z,4,REGULAR,rebound,defensive,[],1630556,,,1610612742,138,90,2025-02-02T22:37:23Z,6060000,False,,,0,,K. Edwards REBOUND (Off:1 Def:5),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,609.0,6.0,5.0,1.0,,,,,,,,,,,,,,
611,PT03M37.00S,2025-02-02T22:36:24.6Z,4,REGULAR,3pt,Jump Shot,[],1630314,77.7431011826544,6.372549019607843,1610612742,138,90,2025-02-02T22:37:42Z,6070000,False,-218.0,157.0,1,right,MISS B. Williams 26' step back 3PT,[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
612,PT03M34.00S,2025-02-02T22:36:27.6Z,4,REGULAR,rebound,defensive,[],1630241,,,1610612739,138,90,2025-02-02T22:36:40Z,6080000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,611.0,1.0,1.0,0.0,,,,,,,,,,,,,,
613,PT03M24.00S,2025-02-02T22:36:37.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642281,4.812746386333772,50.245098039215684,1610612739,138,90,2025-02-02T22:36:45Z,6090000,False,-1.0,-7.0,1,left,MISS J. Tyson driving DUNK,[1642281],1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
614,PT03M22.00S,2025-02-02T22:36:39.4Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612742,138,90,2025-02-02T22:36:45Z,6100000,False,,,0,,J. Hardy REBOUND (Off:0 Def:3),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,613.0,3.0,3.0,0.0,,,,,,,,,,,,,,
615,PT03M19.00S,2025-02-02T22:36:47.1Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612742,138,90,2025-02-02T22:36:54Z,6110000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (2 TO),[1630702],1610612742.0,DAL,bad pass,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,,,,,,2.0,,,,,,,
616,PT03M08.00S,2025-02-02T22:37:05.9Z,4,REGULAR,turnover,bad pass,[],1627777,,,1610612739,138,90,2025-02-02T22:37:11Z,6120000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1630314]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Williams,1630314.0,,,,,
617,PT03M08.00S,2025-02-02T22:37:05.9Z,4,REGULAR,steal,,[],1630314,,,1610612742,138,90,2025-02-02T22:37:08Z,6130000,False,,,0,,B. Williams STEAL (1 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
618,PT03M03.00S,2025-02-02T22:37:11.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641765,93.64323258869908,50.0,1610612742,138,92,2025-02-02T22:39:22Z,6140000,False,0.0,7.0,1,right,O. Prosper running finger roll Layup (10 PTS) (B. Williams 1 AST),"[1641765, 1630314]",1610612742.0,DAL,running finger roll,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,,,10.0,,,,B. Williams,1630314.0,1.0,,
620,PT02M46.00S,2025-02-02T22:37:28.1Z,4,REGULAR,3pt,Jump Shot,[],1629660,27.94021024967148,74.26470588235294,1610612739,141,92,2025-02-02T22:37:32Z,6160000,False,-121.0,210.0,1,left,T. Jerome 24' 3PT pullup (12 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,24.26,Made,,,,,,,,,,12.0,,,,,,,,
622,PT02M26.00S,2025-02-02T22:37:48.0Z,4,REGULAR,3pt,Jump Shot,[],1630556,67.09921156373193,74.26470588235294,1610612742,141,95,2025-02-02T22:37:53Z,6180000,False,121.0,257.0,1,right,K. Edwards 28' 3PT  (5 PTS) (O. Prosper 2 AST),"[1630556, 1641765]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,28.4,Made,,,,,,,,,,5.0,,,,O. Prosper,1641765.0,2.0,,
624,PT02M13.00S,2025-02-02T22:38:01.3Z,4,REGULAR,3pt,Jump Shot,[],1629660,30.831143232588698,70.58823529411765,1610612739,141,95,2025-02-02T22:38:05Z,6200000,False,-103.0,237.0,1,left,MISS T. Jerome 25' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
625,PT02M10.00S,2025-02-02T22:38:04.3Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,141,95,2025-02-02T22:38:05Z,6210000,False,,,0,,O. Prosper REBOUND (Off:1 Def:5),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,,,624.0,6.0,5.0,1.0,,,,,,,,,,,,,,
626,PT01M57.00S,2025-02-02T22:38:17.1Z,4,REGULAR,3pt,Jump Shot,[],1630556,65.65374507227332,18.137254901960784,1610612742,141,98,2025-02-02T22:38:23Z,6220000,False,-159.0,270.0,1,right,K. Edwards 31' 3PT  (8 PTS) (O. Prosper 3 AST),"[1630556, 1641765]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,31.38,Made,,,,,,,,,,8.0,,,,O. Prosper,1641765.0,3.0,,
628,PT01M49.00S,2025-02-02T22:38:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630241,33.722076215505915,37.5,1610612739,144,98,2025-02-02T22:38:34Z,6240000,False,62.0,264.0,1,left,S. Merrill 27' 3PT  (27 PTS) (T. Jerome 5 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,27.18,Made,,,,,,,,,,27.0,,,,T. Jerome,1629660.0,5.0,,
630,PT01M37.00S,2025-02-02T22:38:44.3Z,4,REGULAR,3pt,Jump Shot,[],1630702,67.36202365308804,14.705882352941178,1610612742,144,98,2025-02-02T22:38:55Z,6260000,False,-176.0,254.0,1,right,MISS J. Hardy 30' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,30.95,Missed,,,,,,,,,,,,,,,,,,
631,PT01M33.00S,2025-02-02T22:38:47.2Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,144,98,2025-02-02T22:38:47Z,6270000,False,,,0,,T. Thompson REBOUND (Off:1 Def:8),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,630.0,9.0,8.0,1.0,,,,,,,,,,,,,,
632,PT01M20.00S,2025-02-02T22:39:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630241,30.831143232588698,67.64705882352942,1610612739,144,98,2025-02-02T22:41:22Z,6280000,False,-88.0,237.0,1,left,MISS S. Merrill 25' step back 3PT,[1630241],1610612739.0,CLE,step back,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
633,PT01M18.00S,2025-02-02T22:39:02.1Z,4,REGULAR,rebound,defensive,[],1630556,,,1610612742,144,98,2025-02-02T22:39:03Z,6290000,False,,,0,,K. Edwards REBOUND (Off:1 Def:6),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,,,632.0,7.0,6.0,1.0,,,,,,,,,,,,,,
634,PT01M08.00S,2025-02-02T22:39:12.2Z,4,REGULAR,3pt,Jump Shot,[],1630702,77.87450722733246,88.23529411764706,1610612742,144,98,2025-02-02T22:39:16Z,6300000,False,191.0,155.0,1,right,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
635,PT01M06.00S,2025-02-02T22:39:14.2Z,4,REGULAR,rebound,offensive,[],1630283,,,1610612742,144,98,2025-02-02T22:39:16Z,6310000,False,,,0,,K. Kelley REBOUND (Off:3 Def:8),[1630283],1610612742.0,DAL,,,,Kelley,K. Kelley,,,,,Above the Break 3,24+ Right Center,,,634.0,11.0,8.0,3.0,,,,,,,,,,,,,,
636,PT01M01.00S,2025-02-02T22:39:20.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641765,92.32917214191852,3.6764705882352944,1610612742,144,98,2025-02-02T22:39:24Z,6320000,False,-232.0,20.0,1,right,MISS O. Prosper 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
637,PT00M57.40S,2025-02-02T22:39:24.1Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,144,98,2025-02-02T22:39:24Z,6330000,False,,,0,,J. Tyson REBOUND (Off:1 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,,,636.0,4.0,3.0,1.0,,,,,,,,,,,,,,
638,PT00M35.10S,2025-02-02T22:39:46.7Z,4,REGULAR,3pt,Jump Shot,[],202684,31.225361366622867,30.14705882352941,1610612739,144,98,2025-02-02T22:39:53Z,6340000,False,99.0,241.0,1,left,MISS T. Thompson 26' 3PT,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
639,PT00M30.40S,2025-02-02T22:39:51.4Z,4,REGULAR,rebound,offensive,[],1629660,,,1610612739,144,98,2025-02-02T22:39:51Z,6350000,False,,,0,,T. Jerome REBOUND (Off:1 Def:2),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,638.0,3.0,2.0,1.0,,,,,,,,,,,,,,
640,PT00M29.70S,2025-02-02T22:39:52.1Z,4,REGULAR,turnover,bad pass,[],1629660,,,1610612739,144,98,2025-02-02T22:39:56Z,6360000,False,,,0,,T. Jerome bad pass TURNOVER (2 TO),"[1629660, 1641765]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Prosper,1641765.0,,,,,
641,PT00M29.70S,2025-02-02T22:39:52.1Z,4,REGULAR,steal,,[],1641765,,,1610612742,144,98,2025-02-02T22:39:54Z,6370000,False,,,0,,O. Prosper STEAL (2 STL),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
642,PT00M26.90S,2025-02-02T22:39:58.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,75.90341655716163,8.57843137254902,1610612742,144,101,2025-02-02T22:42:58Z,6380000,False,-207.0,174.0,1,right,B. Williams 27' 3PT  (6 PTS) (O. Prosper 4 AST),"[1630314, 1641765]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,,,,,,6.0,,,,O. Prosper,1641765.0,4.0,,
644,PT00M02.60S,2025-02-02T22:40:23.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,144,101,2025-02-02T22:40:34Z,6400000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,202026.0,,,,,,,,,,,,,
647,PT00M00.00S,2025-02-02T22:40:53.0Z,4,REGULAR,period,end,[],0,,,1610612742,144,101,2025-02-02T22:40:53Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2025-02-02T22:41:01.9Z,4,REGULAR,game,end,[],0,,,0,144,101,2025-02-02T22:41:01Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
