actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
517,PT01M36.00S,2024-12-04T01:50:01.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,84,61,2024-12-04T01:50:19Z,5110000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT01M34.00S,2024-12-04T01:50:03.3Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,84,61,2024-12-04T01:50:19Z,5120000,False,,,0,,A. Gill REBOUND (Off:0 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,517.0,1.0,1.0,0.0,,,,,,,,,,,,,,
519,PT01M18.00S,2024-12-04T01:50:34.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,94.1688567674113,51.225490196078425,1610612764,84,63,2024-12-04T01:50:41Z,5130000,False,6.0,2.0,1,right,R. Holmes cutting DUNK (2 PTS) (C. Carrington 1 AST),"[1626158, 1642267]",1610612764.0,WAS,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,2.0,C. Carrington,1642267.0,1.0,,,,,,,,
521,PT00M58.50S,2024-12-04T01:50:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,18.873193166885677,61.76470588235294,1610612739,86,63,2024-12-04T02:04:31Z,5150000,False,-59.0,125.0,1,left,C. LeVert 13' pullup Jump Shot (10 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,13.8,Made,,,,,,,10.0,,,,,,,,,,,
522,PT00M49.80S,2024-12-04T01:51:08.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612764,86,63,2024-12-04T01:51:16Z,5160000,False,,,0,,G. Niang shooting personal FOUL (5 PF) (Holmes 2 FT),"[1627777, 1626158]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628485.0,,,,,,,,5.0,0.0,Holmes,1626158.0,,
524,PT00M49.80S,2024-12-04T01:51:36.5Z,3,REGULAR,freethrow,1 of 2,[],1626158,,,1610612764,86,64,2024-12-04T01:51:36Z,5180000,False,,,0,,R. Holmes Free Throw 1 of 2 (3 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
525,PT00M49.80S,2024-12-04T01:51:38.1Z,3,REGULAR,substitution,out,[],1627777,,,1610612764,86,64,2024-12-04T01:51:53Z,5190000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M49.80S,2024-12-04T01:51:38.1Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,86,64,2024-12-04T01:51:53Z,5200000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M49.80S,2024-12-04T01:51:38.1Z,3,REGULAR,substitution,in,[],1630171,,,1610612764,86,64,2024-12-04T01:51:53Z,5210000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M49.80S,2024-12-04T01:51:38.1Z,3,REGULAR,substitution,in,[],1631098,,,1610612764,86,64,2024-12-04T01:51:53Z,5220000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M49.80S,2024-12-04T01:52:06.0Z,3,REGULAR,freethrow,2 of 2,[],1626158,,,1610612764,86,65,2024-12-04T01:52:06Z,5230000,False,,,0,,R. Holmes Free Throw 2 of 2 (4 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
530,PT00M32.90S,2024-12-04T01:52:24.8Z,3,REGULAR,3pt,Jump Shot,[],1629731,7.178055190538765,96.56862745098039,1610612739,86,65,2024-12-04T01:52:30Z,5240000,False,-233.0,15.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
531,PT00M30.20S,2024-12-04T01:52:27.5Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,86,65,2024-12-04T01:52:30Z,5250000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,,,530.0,1.0,1.0,0.0,,,,,,,,,,,,,,
532,PT00M17.60S,2024-12-04T01:52:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,93.24901445466492,51.9607843137255,1610612764,86,67,2024-12-04T01:52:45Z,5260000,False,10.0,11.0,1,right,J. Butler driving Layup (2 PTS),[1630215],1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,2.0,,,,,,,,,,,
533,PT00M01.50S,2024-12-04T01:53:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,9.280551905387648,47.05882352941176,1610612739,86,67,2024-12-04T01:53:14Z,5270000,False,15.0,35.0,1,left,MISS C. LeVert driving Layup - blocked,"[1627747, 1631098]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,Davis,1631098.0
534,PT00M01.50S,2024-12-04T01:53:01.3Z,3,REGULAR,block,,[],1631098,,,1610612739,86,67,2024-12-04T01:53:04Z,5280000,False,,,0,,J. Davis BLOCK (1 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT00M01.50S,2024-12-04T01:53:01.3Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,86,67,2024-12-04T02:06:18Z,5290000,False,,,0,,J. Davis REBOUND (Off:0 Def:2),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,533.0,2.0,2.0,0.0,,,,,,,,,,,,,,
536,PT00M00.00S,2024-12-04T01:53:09.1Z,3,REGULAR,period,end,[],0,,,1610612764,86,67,2024-12-04T01:53:09Z,5300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-12-04T01:54:13.6Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612764,86,67,2024-12-04T01:55:58Z,5310000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-12-04T01:54:13.6Z,4,REGULAR,substitution,in,['startperiod'],1628378,,,1610612764,86,67,2024-12-04T01:55:58Z,5320000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-12-04T01:55:58.0Z,4,REGULAR,period,start,[],0,,,1610612739,86,67,2024-12-04T01:55:58Z,5330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M46.00S,2024-12-04T01:55:59.3Z,4,REGULAR,3pt,Jump Shot,[],1630241,29.911300919842315,69.85294117647058,1610612739,86,67,2024-12-04T01:56:03Z,5340000,False,-99.0,229.0,1,left,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
543,PT11M44.00S,2024-12-04T01:56:01.5Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,86,67,2024-12-04T01:56:01Z,5350000,False,,,0,,C. Carrington REBOUND (Off:0 Def:5),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,542.0,5.0,5.0,0.0,,,,,,,,,,,,,,
544,PT11M38.00S,2024-12-04T01:56:07.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,67.09921156373193,36.51960784313725,1610612764,86,70,2024-12-04T02:07:24Z,5360000,False,-67.0,257.0,1,right,C. Carrington 26' 3PT running pullup (10 PTS),[1642267],1610612764.0,WAS,running pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,,,10.0,,,,,,,,,,,
545,PT11M13.00S,2024-12-04T01:56:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,8.360709592641262,48.529411764705884,1610612739,86,70,2024-12-04T01:56:43Z,5370000,False,7.0,26.0,1,left,MISS E. Mobley cutting Layup - blocked,"[1630596, 1626158]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0
546,PT11M13.00S,2024-12-04T01:56:35.8Z,4,REGULAR,block,,[],1626158,,,1610612739,86,70,2024-12-04T01:56:40Z,5380000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT11M13.00S,2024-12-04T01:56:35.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,86,70,2024-12-04T02:09:50Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,545.0,,,,,,,,,,,,,,,,,
548,PT11M07.00S,2024-12-04T01:57:04.8Z,4,REGULAR,jumpball,recovered,[],1630215,,,1610612764,86,70,2024-12-04T02:09:50Z,5400000,False,,,0,,Jump Ball R. Holmes vs. E. Mobley: Tip to J. Butler,"[1630215, 1626158, 1630596]",1610612764.0,WAS,heldball,J. Butler,1630215.0,Butler,J. Butler,Holmes,1626158.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,,,,,,
553,PT10M59.00S,2024-12-04T01:57:23.3Z,4,REGULAR,turnover,3-second-violation,[],1626158,,,1610612764,86,70,2024-12-04T01:57:41Z,5450000,False,,,0,,R. Holmes 3-second-violation TURNOVER (2 TO),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,2.0,,,,,,,,,,,,
554,PT10M47.00S,2024-12-04T01:57:39.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,27.414586070959263,76.9607843137255,1610612739,86,70,2024-12-04T01:57:44Z,5460000,False,-135.0,205.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
555,PT10M44.00S,2024-12-04T01:57:42.0Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,86,70,2024-12-04T01:57:44Z,5470000,False,,,0,,A. Gill REBOUND (Off:0 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Left Center,,,554.0,2.0,2.0,0.0,,,,,,,,,,,,,,
556,PT10M32.00S,2024-12-04T01:57:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,93.38042049934296,51.225490196078425,1610612764,86,70,2024-12-04T01:58:02Z,5480000,False,6.0,10.0,1,right,MISS J. Butler reverse Layup,[1630215],1610612764.0,WAS,reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
557,PT10M30.00S,2024-12-04T01:57:56.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,86,70,2024-12-04T01:58:02Z,5490000,False,,,0,,E. Mobley REBOUND (Off:1 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,556.0,8.0,7.0,1.0,,,,,,,,,,,,,,
558,PT10M22.00S,2024-12-04T01:58:04.7Z,4,REGULAR,3pt,Jump Shot,[],1630241,30.962549277266753,33.33333333333333,1610612739,89,70,2024-12-04T01:58:08Z,5500000,False,83.0,239.0,1,left,S. Merrill 25' 3PT  (11 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,,,11.0,E. Mobley,1630596.0,2.0,,,,,,,,
560,PT10M08.00S,2024-12-04T01:58:22.2Z,4,REGULAR,foul,personal,[],1629731,,,1610612764,89,70,2024-12-04T01:58:29Z,5520000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1642267]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,200833.0,,,,,,,,1.0,0.0,Carrington,1642267.0,,
562,PT09M58.00S,2024-12-04T01:58:49.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,84.05059132720105,51.9607843137255,1610612764,89,70,2024-12-04T01:58:54Z,5540000,False,10.0,97.0,1,right,MISS R. Holmes 9' floating Shot,[1626158],1610612764.0,WAS,floating,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,9.79,Missed,,,,,,,,,,,,,,,,,,
563,PT09M56.00S,2024-12-04T01:58:51.3Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612764,89,70,2024-12-04T01:58:54Z,5550000,False,,,0,,R. Holmes REBOUND (Off:1 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,,,562.0,2.0,1.0,1.0,,,,,,,,,,,,,,
564,PT09M55.00S,2024-12-04T01:58:52.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,94.56307490144546,52.69607843137255,1610612764,89,70,2024-12-04T01:59:00Z,5560000,False,13.0,-1.0,1,right,MISS R. Holmes putback Layup,[1626158],1610612764.0,WAS,putback,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
565,PT09M55.00S,2024-12-04T01:58:52.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,89,70,2024-12-04T01:59:00Z,5570000,False,,,0,,E. Mobley REBOUND (Off:1 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,564.0,9.0,8.0,1.0,,,,,,,,,,,,,,
567,PT09M40.00S,2024-12-04T01:59:25.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,12.565703022339028,47.05882352941176,1610612739,89,70,2024-12-04T01:59:30Z,5590000,False,15.0,66.0,1,left,MISS E. Mobley 6' Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
568,PT09M38.00S,2024-12-04T01:59:27.6Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,89,70,2024-12-04T01:59:30Z,5600000,False,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,567.0,3.0,2.0,1.0,,,,,,,,,,,,,,
570,PT09M28.00S,2024-12-04T01:59:52.5Z,4,REGULAR,3pt,Jump Shot,[],1642267,92.59198423127464,95.34313725490196,1610612764,89,70,2024-12-04T01:59:59Z,5620000,False,227.0,17.0,1,right,MISS C. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
571,PT09M23.00S,2024-12-04T01:59:57.5Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,89,70,2024-12-04T01:59:59Z,5630000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,570.0,5.0,5.0,0.0,,,,,,,,,,,,,,
572,PT09M19.00S,2024-12-04T02:00:02.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,28.991458607095925,75.73529411764706,1610612739,92,70,2024-12-04T02:00:07Z,5640000,False,-129.0,220.0,1,left,S. Merrill 25' 3PT running (14 PTS) (D. Mitchell 7 AST),"[1630241, 1628378]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,,,14.0,D. Mitchell,1628378.0,7.0,,,,,,,,
574,PT09M19.00S,2024-12-04T02:00:08.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,92,70,2024-12-04T02:00:08Z,5660000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M19.00S,2024-12-04T02:00:44.1Z,4,REGULAR,substitution,out,[],1631098,,,1610612764,92,70,2024-12-04T02:02:48Z,5670000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M19.00S,2024-12-04T02:00:44.1Z,4,REGULAR,substitution,in,[],1642259,,,1610612764,92,70,2024-12-04T02:02:48Z,5690000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M19.00S,2024-12-04T02:00:44.1Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,92,70,2024-12-04T02:02:48Z,5700000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M19.00S,2024-12-04T02:00:44.1Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,92,70,2024-12-04T02:04:09Z,5705000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M04.00S,2024-12-04T02:03:20.2Z,4,REGULAR,turnover,bad pass,[],1641731,,,1610612764,92,70,2024-12-04T02:05:20Z,5710000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1630241]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,Merrill,1630241.0,,,,,,
583,PT09M04.00S,2024-12-04T02:03:20.2Z,4,REGULAR,steal,,[],1630241,,,1610612739,92,70,2024-12-04T02:03:25Z,5720000,False,,,0,,S. Merrill STEAL (2 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
584,PT08M56.00S,2024-12-04T02:03:27.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629731,25.837713534822605,14.460784313725492,1610612739,92,70,2024-12-04T02:13:21Z,5730000,False,178.0,190.0,1,left,MISS D. Wade 26' running 3PT,[1629731],1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
585,PT08M53.00S,2024-12-04T02:03:30.4Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,92,70,2024-12-04T02:03:30Z,5740000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,584.0,6.0,4.0,2.0,,,,,,,,,,,,,,
586,PT08M39.00S,2024-12-04T02:03:45.2Z,4,REGULAR,2pt,Jump Shot,[],1630215,77.87450722733246,74.50980392156863,1610612764,92,72,2024-12-04T02:14:26Z,5750000,False,123.0,155.0,1,right,J. Butler 19' pullup Jump Shot (4 PTS),[1630215],1610612764.0,WAS,pullup,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,19.8,Made,,,,,,,4.0,,,,,,,,,,,
587,PT08M27.00S,2024-12-04T02:03:57.2Z,4,REGULAR,3pt,Jump Shot,[],1630241,25.57490144546649,83.33333333333334,1610612739,92,72,2024-12-04T02:04:42Z,5760000,False,-167.0,188.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
588,PT08M27.00S,2024-12-04T02:03:57.2Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,92,72,2024-12-04T02:04:42Z,5770000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,587.0,7.0,5.0,2.0,,,,,,,,,,,,,,
590,PT08M15.00S,2024-12-04T02:04:08.9Z,4,REGULAR,turnover,bad pass,[],1642267,,,1610612764,92,72,2024-12-04T02:06:25Z,5780000,False,,,0,,C. Carrington bad pass TURNOVER (4 TO),"[1642267, 1629731]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Left,,,,,,,,4.0,,,,,Wade,1629731.0,,,,,,
591,PT08M15.00S,2024-12-04T02:04:08.9Z,4,REGULAR,steal,,[],1629731,,,1610612739,92,72,2024-12-04T02:04:11Z,5790000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
592,PT08M08.00S,2024-12-04T02:04:18.2Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612739,92,72,2024-12-04T02:04:50Z,5800000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630215, 1630596]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,1.0,0.0,Mobley,1630596.0,,
594,PT08M08.00S,2024-12-04T02:04:51.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,93,72,2024-12-04T02:04:51Z,5820000,False,,,0,,E. Mobley Free Throw 1 of 2 (16 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
595,PT08M08.00S,2024-12-04T02:05:02.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,94,72,2024-12-04T02:05:02Z,5830000,False,,,0,,E. Mobley Free Throw 2 of 2 (17 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
596,PT07M52.00S,2024-12-04T02:05:20.2Z,4,REGULAR,2pt,Jump Shot,[],1642267,76.95466491458606,56.127450980392155,1610612764,94,72,2024-12-04T02:15:50Z,5840000,False,31.0,164.0,1,right,MISS C. Carrington 16' step back Shot,[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Center,16.69,Missed,,,,,,,,,,,,,,,,,,
597,PT07M48.00S,2024-12-04T02:05:24.2Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,94,72,2024-12-04T02:05:25Z,5850000,False,,,0,,D. Wade REBOUND (Off:0 Def:5),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Center,,,596.0,5.0,5.0,0.0,,,,,,,,,,,,,,
598,PT07M38.00S,2024-12-04T02:05:36.9Z,4,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612739,94,72,2024-12-04T02:05:47Z,5860000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Wade 2 FT),"[1642259, 1629731]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,,,,2.0,0.0,Wade,1629731.0,,
600,PT07M38.00S,2024-12-04T02:05:59.2Z,4,REGULAR,freethrow,1 of 2,[],1629731,,,1610612739,94,72,2024-12-04T02:06:21Z,5880000,False,,,0,,MISS D. Wade Free Throw 1 of 2,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT07M38.00S,2024-12-04T02:05:59.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,94,72,2024-12-04T02:06:21Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,
602,PT07M38.00S,2024-12-04T02:05:59.2Z,4,REGULAR,freethrow,2 of 2,[],1629731,,,1610612739,94,72,2024-12-04T02:06:21Z,5900000,False,,,0,,MISS D. Wade Free Throw 2 of 2,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
603,PT07M35.00S,2024-12-04T02:06:02.2Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,94,72,2024-12-04T02:06:21Z,5910000,False,,,0,,A. Sarr REBOUND (Off:3 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,602.0,9.0,6.0,3.0,,,,,,,,,,,,,,
604,PT07M24.00S,2024-12-04T02:06:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630264,92.85479632063075,96.32352941176471,1610612764,94,72,2024-12-04T02:06:33Z,5920000,False,232.0,15.0,1,right,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
605,PT07M19.00S,2024-12-04T02:06:33.1Z,4,REGULAR,rebound,defensive,[],1630241,,,1610612739,94,72,2024-12-04T02:06:33Z,5930000,False,,,0,,S. Merrill REBOUND (Off:1 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,,,604.0,3.0,2.0,1.0,,,,,,,,,,,,,,
606,PT07M09.00S,2024-12-04T02:06:42.2Z,4,REGULAR,3pt,Jump Shot,[],1628378,30.436925098554536,12.990196078431374,1610612739,97,72,2024-12-04T02:06:46Z,5940000,False,185.0,234.0,1,left,D. Mitchell 29' 3PT pullup (14 PTS) (S. Merrill 6 AST),"[1628378, 1630241]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,29.8,Made,,,,,,,14.0,S. Merrill,1630241.0,6.0,,,,,,,,
