actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
607,PT04M26.00S,2024-12-06T02:05:29.8Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,114,100,2024-12-06T02:05:29Z,5850000,False,,,0,,J. Allen REBOUND (Off:4 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,606.0,14.0,10.0,4.0,,,,,,,,,,,,,,
608,PT04M26.00S,2024-12-06T02:05:33.5Z,4,REGULAR,foul,personal,['2freethrow'],203999,,,1610612739,114,100,2024-12-06T02:05:41Z,5860000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Mobley 2 FT),"[203999, 1630596]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Mobley,1630596.0,,,,,
610,PT04M26.00S,2024-12-06T02:06:03.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,115,100,2024-12-06T02:06:03Z,5880000,False,,,0,,E. Mobley Free Throw 1 of 2 (17 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
611,PT04M26.00S,2024-12-06T02:06:19.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630596,,,1610612739,116,100,2024-12-06T02:06:19Z,5890000,False,,,0,,E. Mobley Free Throw 2 of 2 (18 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
612,PT04M13.00S,2024-12-06T02:06:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,85.23324572930355,53.67647058823529,1610612743,116,102,2024-12-06T02:06:46Z,5900000,False,18.0,86.0,1,right,N. Jokić 8' Jump Shot (25 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,,,,,25.0,,,,,,,,,J. Murray,1627750.0,5.0,,
614,PT03M59.00S,2024-12-06T02:06:47.5Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,116,102,2024-12-06T02:06:52Z,5920000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1627750]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,Murray,1627750.0,,,,,,,,,,
615,PT03M59.00S,2024-12-06T02:06:47.5Z,4,REGULAR,steal,,[],1627750,,,1610612743,116,102,2024-12-06T02:06:49Z,5930000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
616,PT03M57.00S,2024-12-06T02:06:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612743,116,102,2024-12-06T02:06:59Z,5940000,False,,,0,,D. Garland shooting personal FOUL (3 PF) (Murray 2 FT),"[1629636, 1627750]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,3.0,0.0,Murray,1627750.0,,,,,
618,PT03M57.00S,2024-12-06T02:07:20.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627750,,,1610612743,116,103,2024-12-06T02:07:20Z,5960000,False,,,0,,J. Murray Free Throw 1 of 2 (18 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
619,PT03M57.00S,2024-12-06T02:07:40.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627750,,,1610612743,116,104,2024-12-06T02:07:40Z,5970000,False,,,0,,J. Murray Free Throw 2 of 2 (19 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
620,PT03M45.00S,2024-12-06T02:07:54.0Z,4,REGULAR,3pt,Jump Shot,[],1629636,30.042706964520367,27.941176470588236,1610612739,116,104,2024-12-06T02:08:03Z,5980000,False,110.0,230.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
621,PT03M44.00S,2024-12-06T02:07:55.0Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,116,104,2024-12-06T02:08:36Z,5990000,False,,,0,,A. Gordon REBOUND (Off:2 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,620.0,7.0,5.0,2.0,,,,,,,,,,,,,,
622,PT03M37.00S,2024-12-06T02:08:02.0Z,4,REGULAR,3pt,Jump Shot,[],1629008,71.82982917214193,18.872549019607842,1610612743,116,107,2024-12-06T02:08:18Z,6000000,False,-156.0,212.0,1,right,M. Porter Jr. 26' 3PT step back (21 PTS) (N. Jokić 10 AST),"[1629008, 203999]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,21.0,,,,,,,,,N. Jokić,203999.0,10.0,,
624,PT03M19.00S,2024-12-06T02:08:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,18.478975032851512,51.470588235294116,1610612739,116,107,2024-12-06T02:08:28Z,6020000,False,-7.0,121.0,1,left,MISS D. Mitchell 12' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.14,Missed,,,,,,,,,,,,,,,,,,
625,PT03M17.00S,2024-12-06T02:08:21.9Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,116,107,2024-12-06T02:08:28Z,6030000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,624.0,7.0,5.0,2.0,,,,,,,,,,,,,,
626,PT03M12.00S,2024-12-06T02:08:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,82.21090670170827,51.9607843137255,1610612743,116,107,2024-12-06T02:09:41Z,6040000,False,10.0,115.0,1,right,MISS J. Murray 11' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.51,Missed,,,,,,,,,,,,,,,,,,
627,PT03M11.00S,2024-12-06T02:08:30.1Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,116,107,2024-12-06T02:09:41Z,6050000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,626.0,2.0,2.0,0.0,,,,,,,,,,,,,,
628,PT03M09.00S,2024-12-06T02:08:34.0Z,4,REGULAR,turnover,bad pass,[],1628378,,,1610612739,116,107,2024-12-06T02:10:29Z,6060000,False,,,0,,D. Mitchell bad pass TURNOVER (5 TO),"[1628378, 203999]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,5.0,Jokić,203999.0,,,,,,,,,,
629,PT03M09.00S,2024-12-06T02:08:34.0Z,4,REGULAR,steal,,[],203999,,,1610612743,116,107,2024-12-06T02:08:36Z,6070000,False,,,0,,N. Jokić STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
630,PT03M03.00S,2024-12-06T02:08:41.8Z,4,REGULAR,turnover,traveling,[],1629008,,,1610612743,116,107,2024-12-06T02:08:46Z,6080000,False,,,0,,M. Porter Jr. traveling TURNOVER (4 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,4.0,,,1626302.0,,,,,,,,,
631,PT02M52.00S,2024-12-06T02:09:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,9.149145860709593,47.549019607843135,1610612739,116,107,2024-12-06T02:11:11Z,6090000,False,12.0,34.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 1631128]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,Braun,1631128.0
632,PT02M52.00S,2024-12-06T02:09:02.0Z,4,REGULAR,block,,[],1631128,,,1610612739,116,107,2024-12-06T02:09:04Z,6100000,False,,,0,,C. Braun BLOCK (2 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT02M51.00S,2024-12-06T02:09:03.0Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612739,116,107,2024-12-06T02:11:11Z,6110000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,631.0,3.0,2.0,1.0,,,,,,,,,,,,,,
634,PT02M45.00S,2024-12-06T02:09:07.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627747,29.632063074901442,29.480698529411764,1610612739,119,107,2024-12-06T02:11:35Z,6120000,False,103.0,226.0,1,left,C. LeVert 24' 3PT  (21 PTS) (D. Mitchell 5 AST),"[1627747, 1628378]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,24.82,Made,,,,,21.0,,,,,,,,,D. Mitchell,1628378.0,5.0,,
636,PT02M30.00S,2024-12-06T02:09:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,94.82588699080158,50.73529411764706,1610612743,119,109,2024-12-06T02:09:27Z,6140000,False,4.0,-4.0,1,right,M. Porter Jr. driving Layup (23 PTS) (N. Jokić 11 AST),"[1629008, 203999]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,23.0,,,,,,,,,N. Jokić,203999.0,11.0,,
638,PT02M00.00S,2024-12-06T02:09:50.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,29.38567674113009,71.81372549019608,1610612739,122,109,2024-12-06T02:09:55Z,6160000,False,-109.0,224.0,1,left,D. Mitchell 24' 3PT  (28 PTS) (C. LeVert 6 AST),"[1628378, 1627747]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,28.0,,,,,,,,,C. LeVert,1627747.0,6.0,,
640,PT01M58.00S,2024-12-06T02:09:56.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612743,122,109,2024-12-06T02:10:03Z,6180000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Braun 2 FT),"[1628378, 1631128]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,3.0,0.0,Braun,1631128.0,,,,,
642,PT01M58.00S,2024-12-06T02:10:34.6Z,4,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,122,110,2024-12-06T02:10:34Z,6200000,False,,,0,,C. Braun Free Throw 1 of 2 (9 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
643,PT01M58.00S,2024-12-06T02:10:52.9Z,4,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,122,111,2024-12-06T02:10:52Z,6210000,False,,,0,,C. Braun Free Throw 2 of 2 (10 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
644,PT01M47.00S,2024-12-06T02:11:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.915243101182654,49.50980392156863,1610612739,124,111,2024-12-06T02:11:12Z,6220000,False,2.0,13.0,1,left,D. Garland driving finger roll Layup (24 PTS) (D. Mitchell 6 AST),"[1629636, 1628378]",1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,24.0,,,,,,,,,D. Mitchell,1628378.0,6.0,,
646,PT01M46.00S,2024-12-06T02:11:14.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,124,111,2024-12-06T02:11:14Z,6240000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M40.00S,2024-12-06T02:13:03.3Z,4,REGULAR,3pt,Jump Shot,[],203999,69.46452036793693,74.01960784313727,1610612743,124,111,2024-12-06T02:13:12Z,6250000,False,120.0,235.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
648,PT01M38.00S,2024-12-06T02:13:05.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,124,111,2024-12-06T02:13:12Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,647.0,,,,,,,,,,,,,,,,,
649,PT01M38.00S,2024-12-06T02:13:10.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612743,124,111,2024-12-06T02:13:42Z,6270000,False,,,0,,D. Mitchell loose ball personal FOUL (4 PF) (Porter Jr. 2 FT),"[1628378, 1629008]",1610612739.0,CLE,loose ball,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,4.0,0.0,Porter Jr.,1629008.0,,,,,
651,PT01M38.00S,2024-12-06T02:13:41.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,124,112,2024-12-06T02:13:41Z,6290000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (24 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
652,PT01M38.00S,2024-12-06T02:13:41.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,124,112,2024-12-06T02:13:54Z,6300000,False,,,0,,MISS M. Porter Jr. Free Throw 2 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT01M37.00S,2024-12-06T02:13:42.8Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,124,112,2024-12-06T02:14:14Z,6310000,False,,,0,,J. Allen REBOUND (Off:4 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,652.0,15.0,11.0,4.0,,,,,,,,,,,,,,
654,PT01M25.00S,2024-12-06T02:14:06.6Z,4,REGULAR,foul,personal,[],203999,,,1610612739,124,112,2024-12-06T02:14:23Z,6320000,False,,,0,,N. Jokić personal FOUL (3 PF),"[203999, 1628386]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1626302.0,3.0,0.0,Allen,1628386.0,,,,,
656,PT01M17.00S,2024-12-06T02:14:43.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,7.178055190538765,50.245098039215684,1610612739,126,112,2024-12-06T02:14:49Z,6340000,False,-1.0,15.0,1,left,E. Mobley cutting DUNK (20 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,20.0,,,,,,,,,D. Garland,1629636.0,4.0,,
658,PT01M02.00S,2024-12-06T02:15:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.51182654402102,50.98039215686274,1610612743,126,114,2024-12-06T02:15:04Z,6360000,False,5.0,8.0,1,right,N. Jokić driving Layup (27 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,27.0,,,,,,,,,J. Murray,1627750.0,6.0,,
660,PT00M47.30S,2024-12-06T02:15:18.6Z,4,REGULAR,3pt,Jump Shot,[],1629636,31.35676741130092,28.186274509803923,1610612739,126,114,2024-12-06T02:15:22Z,6380000,False,109.0,242.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
661,PT00M45.40S,2024-12-06T02:15:20.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,126,114,2024-12-06T02:15:22Z,6390000,False,,,0,,N. Jokić REBOUND (Off:3 Def:17),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,660.0,20.0,17.0,3.0,,,,,,,,,,,,,,
662,PT00M41.80S,2024-12-06T02:15:24.1Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,126,114,2024-12-06T02:15:29Z,6400000,False,,,0,,N. Jokić lost ball TURNOVER (3 TO),"[203999, 1630596]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,Mobley,1630596.0,,,,,,,,,,
663,PT00M41.80S,2024-12-06T02:15:24.1Z,4,REGULAR,steal,,[],1630596,,,1610612739,126,114,2024-12-06T02:15:26Z,6410000,False,,,0,,E. Mobley STEAL (3 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
664,PT00M20.40S,2024-12-06T02:15:46.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,126,114,2024-12-06T02:15:52Z,6420000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628481.0,,,,,,,,,
665,PT00M00.00S,2024-12-06T02:16:16.2Z,4,REGULAR,period,end,[],0,,,1610612743,126,114,2024-12-06T02:16:16Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2024-12-06T02:16:22.2Z,4,REGULAR,game,end,[],0,,,0,126,114,2024-12-06T02:16:22Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
