actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
519,PT01M05.00S,2025-02-11T01:51:11.9Z,3,REGULAR,steal,,[],1630241,,,1610612739,97,76,2025-02-11T01:51:15Z,5090000,False,,,0,,S. Merrill STEAL (2 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT00M55.20S,2025-02-11T01:51:22.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,31.192509855453352,29.65686274509804,1610612739,97,76,2025-02-11T01:51:29Z,5100000,False,102.0,241.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
521,PT00M52.50S,2025-02-11T01:51:25.5Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,97,76,2025-02-11T01:51:25Z,5110000,False,,,0,,J. Tyson REBOUND (Off:3 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,520.0,4.0,1.0,3.0,,,,,,,,,,,,,,
522,PT00M51.20S,2025-02-11T01:51:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642281,7.802233902759525,50.0,1610612739,97,76,2025-02-11T01:51:32Z,5120000,False,0.0,21.0,1,left,MISS J. Tyson putback Layup,[1642281],1610612739.0,CLE,putback,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
523,PT00M49.50S,2025-02-11T01:51:28.5Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,97,76,2025-02-11T01:51:28Z,5130000,False,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,522.0,6.0,4.0,2.0,,,,,,,,,,,,,,
524,PT00M42.90S,2025-02-11T01:51:35.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641740,91.90210249671485,53.431372549019606,1610612750,97,78,2025-02-11T01:51:42Z,5140000,False,17.0,24.0,1,right,J. Clark driving floating Jump Shot (4 PTS) (R. Dillingham 3 AST),"[1641740, 1642265]",1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,,,,,,4.0,R. Dillingham,1642265.0,3.0,,
526,PT00M35.50S,2025-02-11T01:52:00.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612739,97,78,2025-02-11T01:52:10Z,5160000,False,,,0,,J. Clark shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1641740, 1628378]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,200834.0,2.0,0.0,Mitchell,1628378.0,,,,,,
528,PT00M35.50S,2025-02-11T01:52:32.6Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,97,78,2025-02-11T01:52:32Z,5180000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT00M35.50S,2025-02-11T01:52:32.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,97,78,2025-02-11T01:52:32Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,528.0,,,,,,,,,,,,,,,,,
530,PT00M35.50S,2025-02-11T01:52:52.3Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,98,78,2025-02-11T01:52:52Z,5200000,False,,,0,,D. Mitchell Free Throw 2 of 2 (15 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
531,PT00M25.20S,2025-02-11T01:53:04.0Z,3,REGULAR,3pt,Jump Shot,[],1630568,96.36990801576873,2.6960784313725554,1610612750,98,78,2025-02-11T01:53:09Z,5210000,False,-237.0,-18.0,1,right,MISS L. Garza 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
532,PT00M22.10S,2025-02-11T01:53:07.1Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,98,78,2025-02-11T01:53:07Z,5220000,False,,,0,,S. Merrill REBOUND (Off:0 Def:5),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,531.0,5.0,5.0,0.0,,,,,,,,,,,,,,
533,PT00M03.90S,2025-02-11T01:53:25.2Z,3,REGULAR,3pt,Jump Shot,[],1642281,7.408015768725363,4.411764705882348,1610612739,101,78,2025-02-11T01:53:29Z,5230000,False,228.0,17.0,1,left,J. Tyson 3PT  (5 PTS) (E. Mobley 5 AST),"[1642281, 1630596]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,22.85,Made,,,,,,,,,,,,,5.0,E. Mobley,1630596.0,5.0,,
535,PT00M00.50S,2025-02-11T01:53:35.4Z,3,REGULAR,turnover,bad pass,[],1642265,,,1610612750,101,78,2025-02-11T01:53:41Z,5250000,False,,,0,,R. Dillingham bad pass TURNOVER (2 TO),"[1642265, 1629660]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Jerome,1629660.0,,,,,,,,,,,
536,PT00M00.50S,2025-02-11T01:53:35.4Z,3,REGULAR,steal,,[],1629660,,,1610612739,101,78,2025-02-11T01:53:38Z,5260000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
537,PT00M00.00S,2025-02-11T01:53:39.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,33.03219448094612,67.40196078431373,1610612739,104,78,2025-02-11T01:53:47Z,5270000,False,-87.0,258.0,1,left,T. Jerome 27' 3PT  (15 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,27.23,Made,,,,,,,,,,,,,15.0,,,,,
538,PT00M00.00S,2025-02-11T01:53:52.2Z,3,REGULAR,period,end,[],0,,,1610612750,104,78,2025-02-11T01:53:52Z,5280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,out,['startperiod'],1642281,,,1610612750,104,78,2025-02-11T01:56:14Z,5290000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,out,['startperiod'],1642265,,,1610612750,104,78,2025-02-11T01:56:14Z,5300000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,104,78,2025-02-11T01:56:14Z,5310000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,out,['startperiod'],1641740,,,1610612750,104,78,2025-02-11T01:56:14Z,5320000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,out,['startperiod'],1630568,,,1610612750,104,78,2025-02-11T01:56:14Z,5330000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,out,['startperiod'],1630545,,,1610612750,104,78,2025-02-11T01:56:14Z,5340000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,in,['startperiod'],1629631,,,1610612750,104,78,2025-02-11T01:56:14Z,5350000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,104,78,2025-02-11T01:56:14Z,5360000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,104,78,2025-02-11T01:56:14Z,5370000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,104,78,2025-02-11T01:56:14Z,5380000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,in,['startperiod'],204060,,,1610612750,104,78,2025-02-11T01:56:14Z,5390000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-02-11T01:55:44.0Z,4,REGULAR,substitution,in,['startperiod'],1630162,,,1610612750,104,78,2025-02-11T01:56:14Z,5400000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2025-02-11T01:56:56.5Z,4,REGULAR,period,start,[],0,,,1610612739,104,78,2025-02-11T01:56:56Z,5430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT12M00.00S,2025-02-11T01:56:56.7Z,4,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612739,104,78,2025-02-11T02:03:48Z,5432500,False,,,0,,TEAM foul technical,[],1610612739.0,CLE,delay,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,101284.0,,,,,,,,,,
552,PT12M00.00S,2025-02-11T01:56:57.0Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612739,104,79,2025-02-11T02:03:56Z,5435000,False,,,0,,A. Edwards technical Free Throw 1 of 1 (38 PTS),[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,38.0,,,,,
554,PT11M50.00S,2025-02-11T01:57:06.0Z,4,REGULAR,3pt,Jump Shot,[],1630596,31.45532194480947,31.127450980392155,1610612739,104,79,2025-02-11T01:57:18Z,5440000,False,94.0,243.0,1,left,MISS E. Mobley 26' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
555,PT11M45.00S,2025-02-11T01:57:10.2Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,104,79,2025-02-11T01:57:10Z,5450000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,554.0,4.0,3.0,1.0,,,,,,,,,,,,,,
556,PT11M41.00S,2025-02-11T01:57:17.3Z,4,REGULAR,turnover,traveling,[],1630162,,,1610612750,104,79,2025-02-11T01:57:26Z,5460000,False,,,0,,A. Edwards traveling TURNOVER (7 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,7.0,,,101284.0,,,,,,,,,,
559,PT11M22.00S,2025-02-11T01:58:02.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,30.66688567674113,81.37254901960785,1610612739,104,79,2025-02-11T01:58:09Z,5480000,False,-157.0,236.0,1,left,MISS T. Jerome 28' 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,28.32,Missed,,,,,,,,,,,,,,,,,,
560,PT11M18.00S,2025-02-11T01:58:05.7Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,104,79,2025-02-11T01:58:05Z,5490000,False,,,0,,N. Reid REBOUND (Off:1 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,559.0,5.0,4.0,1.0,,,,,,,,,,,,,,
561,PT11M08.00S,2025-02-11T01:58:18.4Z,4,REGULAR,violation,kicked ball,[],1630241,,,1610612750,104,79,2025-02-11T01:59:54Z,5500000,False,,,0,,S. Merrill kicked ball VIOLATION,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
563,PT11M01.00S,2025-02-11T01:59:08.9Z,4,REGULAR,jumpball,recovered,[],1630162,,,1610612750,104,79,2025-02-11T01:59:55Z,5510000,False,,,0,,Jump Ball N. Reid vs. D. Hunter: Tip to A. Edwards,"[1630162, 1629675, 1629631]",1610612750.0,MIN,heldball,A. Edwards,1630162.0,Edwards,A. Edwards,Reid,1629675.0,Hunter,1629631.0,,,,,,,,,,,,,,,,,,,,,,
566,PT10M55.00S,2025-02-11T01:59:12.8Z,4,REGULAR,2pt,Jump Shot,[],1630162,93.87319316688567,65.93137254901961,1610612750,104,79,2025-02-11T02:00:12Z,5540000,False,80.0,5.0,1,right,MISS A. Edwards 7' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,Mid-Range,0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
567,PT10M52.00S,2025-02-11T01:59:15.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,104,79,2025-02-11T01:59:58Z,5550000,False,,,0,,R. Gobert REBOUND (Off:5 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,0-8 Center,,,566.0,6.0,1.0,5.0,,,,,,,,,,,,,,
568,PT10M51.00S,2025-02-11T01:59:16.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.08475689881735,47.79411764705882,1610612750,104,81,2025-02-11T02:00:04Z,5560000,False,-11.0,13.0,1,right,R. Gobert putback Layup (10 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,,,,,,10.0,,,,,
569,PT10M37.00S,2025-02-11T01:59:30.5Z,4,REGULAR,3pt,Jump Shot,[],1630596,20.285808147174762,94.8529411764706,1610612739,104,81,2025-02-11T02:00:35Z,5570000,False,-224.0,138.0,1,left,MISS E. Mobley 26' pullup 3PT,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
570,PT10M37.00S,2025-02-11T01:59:30.5Z,4,REGULAR,rebound,offensive,[],1629660,,,1610612739,104,81,2025-02-11T02:00:07Z,5580000,False,,,0,,T. Jerome REBOUND (Off:1 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,569.0,2.0,1.0,1.0,,,,,,,,,,,,,,
571,PT10M29.00S,2025-02-11T01:59:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612739,104,81,2025-02-11T02:00:06Z,5590000,False,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Hunter 2 FT),"[1630183, 1629631]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,5.0,0.0,Hunter,1629631.0,,,,,,
573,PT10M29.00S,2025-02-11T02:00:08.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629631,,,1610612739,105,81,2025-02-11T02:00:25Z,5610000,False,,,0,,D. Hunter Free Throw 1 of 2 (12 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
574,PT10M29.00S,2025-02-11T02:00:08.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629631,,,1610612739,105,81,2025-02-11T02:00:25Z,5620000,False,,,0,,MISS D. Hunter Free Throw 2 of 2,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT10M27.00S,2025-02-11T02:00:10.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,105,81,2025-02-11T02:00:25Z,5630000,False,,,0,,R. Gobert REBOUND (Off:5 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,574.0,7.0,2.0,5.0,,,,,,,,,,,,,,
576,PT10M13.00S,2025-02-11T02:00:38.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.16491458607096,53.92156862745098,1610612750,105,81,2025-02-11T02:00:43Z,5640000,False,20.0,21.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
577,PT10M12.00S,2025-02-11T02:00:39.2Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,105,81,2025-02-11T02:01:13Z,5650000,False,,,0,,R. Gobert REBOUND (Off:6 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,576.0,8.0,2.0,6.0,,,,,,,,,,,,,,
578,PT10M11.00S,2025-02-11T02:00:42.2Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612750,105,81,2025-02-11T02:00:51Z,5660000,False,,,0,,D. Hunter shooting personal FOUL (4 PF) (Gobert 2 FT),"[1629631, 203497]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628487.0,4.0,0.0,Gobert,203497.0,,,,,,
580,PT10M11.00S,2025-02-11T02:01:13.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,105,82,2025-02-11T02:01:13Z,5680000,False,,,0,,R. Gobert Free Throw 1 of 2 (11 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
581,PT10M11.00S,2025-02-11T02:01:33.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,105,83,2025-02-11T02:01:33Z,5690000,False,,,0,,R. Gobert Free Throw 2 of 2 (12 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
582,PT09M59.00S,2025-02-11T02:01:47.6Z,4,REGULAR,2pt,Jump Shot,[],1628378,21.994086727989497,43.627450980392155,1610612739,107,83,2025-02-11T02:01:57Z,5700000,False,32.0,154.0,1,left,D. Mitchell 15' pullup Jump Shot (17 PTS) (E. Mobley 6 AST),"[1628378, 1630596]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,15.75,Made,,,,,,,,,,,,,17.0,E. Mobley,1630596.0,6.0,,
584,PT09M48.00S,2025-02-11T02:01:59.2Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612750,107,83,2025-02-11T02:02:11Z,5720000,False,,,0,,D. Hunter shooting personal FOUL (5 PF) (Edwards 2 FT),"[1629631, 1630162]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628487.0,5.0,0.0,Edwards,1630162.0,,,,,,
586,PT09M48.00S,2025-02-11T02:02:21.2Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,107,84,2025-02-11T02:02:21Z,5740000,False,,,0,,A. Edwards Free Throw 1 of 2 (39 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,39.0,,,,,
587,PT09M48.00S,2025-02-11T02:02:23.5Z,4,REGULAR,substitution,out,[],1629631,,,1610612750,107,84,2025-02-11T02:02:29Z,5750000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M48.00S,2025-02-11T02:02:23.5Z,4,REGULAR,substitution,in,[],1642281,,,1610612750,107,84,2025-02-11T02:02:29Z,5760000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M48.00S,2025-02-11T02:02:43.9Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,107,85,2025-02-11T02:02:43Z,5770000,False,,,0,,A. Edwards Free Throw 2 of 2 (40 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,40.0,,,,,
590,PT09M36.00S,2025-02-11T02:03:00.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,19.23455978975032,37.99019607843137,1610612739,109,85,2025-02-11T02:03:05Z,5780000,False,60.0,128.0,1,left,D. Mitchell 14' turnaround fadeaway Jump Shot (19 PTS),[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,14.16,Made,,,,,,,,,,,,,19.0,,,,,
591,PT09M23.00S,2025-02-11T02:03:15.7Z,4,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612750,109,85,2025-02-11T02:03:24Z,5790000,False,,,0,,J. Tyson shooting personal FOUL (4 PF) (Reid 2 FT),"[1642281, 1629675]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,4.0,0.0,Reid,1629675.0,,,,,,
594,PT09M23.00S,2025-02-11T02:03:43.4Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,109,85,2025-02-11T02:03:43Z,5810000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT09M23.00S,2025-02-11T02:03:43.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,109,85,2025-02-11T02:03:43Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,594.0,,,,,,,,,,,,,,,,,
596,PT09M23.00S,2025-02-11T02:04:03.3Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,109,86,2025-02-11T02:04:03Z,5830000,False,,,0,,N. Reid Free Throw 2 of 2 (5 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
597,PT09M10.00S,2025-02-11T02:04:14.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,16.475032851511173,42.40196078431373,1610612739,109,86,2025-02-11T02:04:30Z,5840000,False,38.0,102.0,1,left,MISS E. Mobley 10' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
598,PT09M09.00S,2025-02-11T02:04:15.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,109,86,2025-02-11T02:04:22Z,5850000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,597.0,10.0,6.0,4.0,,,,,,,,,,,,,,
599,PT08M58.00S,2025-02-11T02:04:27.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642281,6.619579500657039,61.76470588235294,1610612739,109,86,2025-02-11T02:04:31Z,5860000,False,-59.0,10.0,1,left,MISS J. Tyson Jump Shot,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
600,PT08M58.00S,2025-02-11T02:04:27.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,109,86,2025-02-11T02:04:31Z,5870000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,599.0,,,,,,,,,,,,,,,,,
602,PT08M43.00S,2025-02-11T02:04:49.6Z,4,REGULAR,3pt,Jump Shot,[],1630162,73.242444152431,17.15686274509804,1610612750,109,89,2025-02-11T02:04:54Z,5890000,False,-164.0,199.0,1,right,A. Edwards 25' 3PT step back (43 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,,,,,,,,,43.0,,,,,
603,PT08M25.00S,2025-02-11T02:05:08.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.670827858081481,46.32352941176471,1610612739,111,89,2025-02-11T02:05:11Z,5900000,False,18.0,20.0,1,left,E. Mobley cutting Layup (28 PTS) (D. Mitchell 8 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,,,,28.0,D. Mitchell,1628378.0,8.0,,
605,PT08M07.00S,2025-02-11T02:05:25.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,93.47897503285151,50.73529411764706,1610612750,111,91,2025-02-11T02:05:29Z,5920000,False,4.0,9.0,1,right,J. McDaniels cutting DUNK (10 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,,,,10.0,R. Gobert,203497.0,1.0,,
