actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
343,PT02M00.00S,2024-12-14T01:05:51.8Z,2,REGULAR,foul,offensive,[],1627747,,,1610612739,55,44,2024-12-14T01:07:29Z,3380000,False,,,0,,C. LeVert offensive FOUL (1 PF),"[1627747, 1630551]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,1.0,0.0,Champagnie,1630551.0,,,,,,,,,
345,PT02M00.00S,2024-12-14T01:05:51.8Z,2,REGULAR,turnover,offensive foul,[],1627747,,,1610612739,55,44,2024-12-14T01:05:51Z,3400000,False,,,0,,C. LeVert offensive foul TURNOVER (1 TO),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,,,,,,,,,,,1.0,,
346,PT01M51.00S,2024-12-14T01:06:12.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,55,44,2024-12-14T01:06:17Z,3410000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,,,,
347,PT01M42.00S,2024-12-14T01:06:23.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641731,6.1268068331143235,37.00980392156863,1610612764,55,44,2024-12-14T01:08:19Z,3420000,False,65.0,5.0,1,left,MISS B. Coulibaly 6' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
348,PT01M41.00S,2024-12-14T01:06:24.8Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,55,44,2024-12-14T01:08:27Z,3430000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,347.0,2.0,2.0,0.0,,,,,,,,,,,,,,
349,PT01M37.00S,2024-12-14T01:06:30.5Z,2,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,55,44,2024-12-14T01:06:35Z,3440000,False,,,0,,C. LeVert bad pass out-of-bounds TURNOVER (2 TO),[1627747],1610612739.0,CLE,bad pass,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,1627541.0,,,,,,,,,,,2.0,,
350,PT01M26.00S,2024-12-14T01:06:46.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641731,6.258212877792378,49.01960784313725,1610612764,55,46,2024-12-14T01:06:51Z,3450000,False,5.0,6.0,1,left,B. Coulibaly driving Layup (10 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,10.0,,,,,,,,
351,PT01M16.00S,2024-12-14T01:07:00.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630215,,,1610612739,55,46,2024-12-14T01:07:18Z,3460000,False,,,0,,J. Butler personal FOUL (1 PF) (Allen 2 FT),"[1630215, 1628386]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627964.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
353,PT01M16.00S,2024-12-14T01:07:23.2Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,56,46,2024-12-14T01:07:23Z,3480000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
354,PT01M16.00S,2024-12-14T01:07:38.5Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,57,46,2024-12-14T01:07:38Z,3490000,False,,,0,,J. Allen Free Throw 2 of 2 (10 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
355,PT01M01.00S,2024-12-14T01:07:57.0Z,2,REGULAR,3pt,Jump Shot,[],1631098,6.915243101182654,1.2254901960784315,1610612764,57,49,2024-12-14T01:09:40Z,3500000,False,244.0,13.0,1,left,J. Davis 24' 3PT step back (6 PTS) (B. Coulibaly 2 AST),"[1631098, 1641731]",1610612764.0,WAS,step back,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,24.42,Made,,,,,,,,,,6.0,B. Coulibaly,1641731.0,2.0,,,,,
357,PT00M45.20S,2024-12-14T01:08:14.9Z,2,REGULAR,3pt,Jump Shot,[],1630241,81.02825229960578,3.1862745098039214,1610612739,57,49,2024-12-14T01:10:07Z,3520000,False,-234.0,126.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
358,PT00M42.30S,2024-12-14T01:08:17.8Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,57,49,2024-12-14T01:10:07Z,3530000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,357.0,3.0,2.0,1.0,,,,,,,,,,,,,,
359,PT00M35.80S,2024-12-14T01:08:22.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630215,16.507884362680684,96.32352941176471,1610612764,57,52,2024-12-14T01:10:23Z,3540000,False,-232.0,103.0,1,left,J. Butler 25' 3PT running (3 PTS) (A. Sarr 1 AST),"[1630215, 1642259]",1610612764.0,WAS,running,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,25.33,Made,,,,,,,,,,3.0,A. Sarr,1642259.0,1.0,,,,,
361,PT00M28.50S,2024-12-14T01:08:36.5Z,2,REGULAR,3pt,Jump Shot,[],1629636,78.0059132720105,87.00980392156863,1610612739,57,52,2024-12-14T01:10:54Z,3560000,False,185.0,154.0,1,right,MISS D. Garland 24' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,24.08,Missed,,,,,,,,,,,,,,,,,,
362,PT00M25.90S,2024-12-14T01:08:39.1Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,57,52,2024-12-14T01:10:54Z,3570000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,361.0,4.0,3.0,1.0,,,,,,,,,,,,,,
363,PT00M04.50S,2024-12-14T01:09:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,8.492115637319317,40.68627450980392,1610612764,57,52,2024-12-14T01:11:38Z,3580000,False,47.0,27.0,1,left,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
364,PT00M03.30S,2024-12-14T01:09:01.5Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,57,52,2024-12-14T01:11:38Z,3590000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,363.0,4.0,3.0,1.0,,,,,,,,,,,,,,
365,PT00M02.90S,2024-12-14T01:09:06.1Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630551,5.590000152587891,50.0,1610612764,57,54,2024-12-14T01:11:45Z,3600000,False,0.0,0.0,1,left,J. Champagnie tip DUNK (4 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
366,PT00M01.60S,2024-12-14T01:09:10.4Z,2,REGULAR,3pt,Jump Shot,[],1629636,43.18741787122208,84.09160539215686,1610612739,57,54,2024-12-14T01:12:19Z,3610000,False,170.0,482.0,1,right,MISS D. Garland 51' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,51.08,Missed,,,,,,,,,,,,,,,,,,
367,PT00M00.10S,2024-12-14T01:09:11.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,57,54,2024-12-14T01:12:29Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,366.0,,,,,,,,,,,,,,,,,
368,PT00M00.00S,2024-12-14T01:09:13.2Z,2,REGULAR,period,end,[],0,,,1610612739,57,54,2024-12-14T01:09:13Z,3630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,57,54,2024-12-14T01:24:20Z,3640000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,out,['startperiod'],1630241,,,1610612739,57,54,2024-12-14T01:24:20Z,3650000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,out,['startperiod'],1631098,,,1610612739,57,54,2024-12-14T01:24:20Z,3660000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,out,['startperiod'],1630215,,,1610612739,57,54,2024-12-14T01:24:20Z,3670000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,57,54,2024-12-14T01:24:20Z,3680000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,57,54,2024-12-14T01:24:20Z,3690000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,in,['startperiod'],1642267,,,1610612739,57,54,2024-12-14T01:24:20Z,3700000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2024-12-14T01:09:24.0Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612739,57,54,2024-12-14T01:24:20Z,3710000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2024-12-14T01:24:24.5Z,3,REGULAR,period,start,[],0,,,1610612764,57,54,2024-12-14T01:24:24Z,3720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT11M37.00S,2024-12-14T01:24:52.5Z,3,REGULAR,turnover,bad pass,[],1642267,,,1610612764,57,54,2024-12-14T01:25:05Z,3740000,False,,,0,,C. Carrington bad pass TURNOVER (1 TO),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,,
381,PT11M37.00S,2024-12-14T01:24:58.3Z,3,REGULAR,foul,personal,[],1642267,,,1610612739,57,54,2024-12-14T03:25:59Z,3760000,False,,,0,,C. Carrington loose ball personal FOUL (5 PF),"[1642267, 1630171]",1610612764.0,WAS,loose ball,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,5.0,0.0,Okoro,1630171.0,,,,,,,,,
383,PT11M37.00S,2024-12-14T01:25:05.4Z,3,REGULAR,substitution,out,[],1642267,,,1610612739,57,54,2024-12-14T01:25:08Z,3780000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT11M37.00S,2024-12-14T01:25:05.4Z,3,REGULAR,substitution,in,[],1631098,,,1610612739,57,54,2024-12-14T01:25:08Z,3790000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT11M26.00S,2024-12-14T01:25:21.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,22.815374507227332,11.76470588235294,1610612739,57,54,2024-12-14T01:26:18Z,3800000,False,191.0,162.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
386,PT11M24.00S,2024-12-14T01:25:23.6Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,57,54,2024-12-14T01:26:18Z,3810000,False,,,0,,J. Davis REBOUND (Off:0 Def:3),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,,
387,PT11M06.00S,2024-12-14T01:25:39.8Z,3,REGULAR,3pt,Jump Shot,[],1642259,92.59198423127464,2.450980392156863,1610612764,57,57,2024-12-14T01:25:44Z,3820000,False,-238.0,17.0,1,right,A. Sarr 3PT  (14 PTS) (J. Davis 2 AST),"[1642259, 1631098]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,,,,,,14.0,J. Davis,1631098.0,2.0,,,,,
389,PT10M56.00S,2024-12-14T01:25:52.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,16.507884362680684,44.85294117647059,1610612739,57,57,2024-12-14T01:26:58Z,3840000,False,26.0,103.0,1,left,MISS D. Mitchell 10' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.59,Missed,,,,,,,,,,,,,,,,,,
390,PT10M54.00S,2024-12-14T01:25:54.8Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,57,57,2024-12-14T01:26:58Z,3850000,False,,,0,,J. Davis REBOUND (Off:0 Def:4),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,
391,PT10M47.00S,2024-12-14T01:26:00.7Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612764,57,57,2024-12-14T01:27:19Z,3860000,False,,,0,,J. Poole bad pass TURNOVER (3 TO),"[1629673, 1628386]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Allen,1628386.0
392,PT10M47.00S,2024-12-14T01:26:00.7Z,3,REGULAR,steal,,[],1628386,,,1610612739,57,57,2024-12-14T01:26:02Z,3870000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
393,PT10M43.00S,2024-12-14T01:26:06.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628386,10.381077529566369,45.975030637254896,1610612739,57,57,2024-12-14T01:28:03Z,3880000,False,20.0,45.0,1,left,MISS J. Allen running Layup,[1628386],1610612739.0,CLE,running,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
394,PT10M39.00S,2024-12-14T01:26:10.1Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,57,57,2024-12-14T01:28:13Z,3890000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:6),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,393.0,6.0,6.0,0.0,,,,,,,,,,,,,,
395,PT10M32.00S,2024-12-14T01:26:15.9Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,57,57,2024-12-14T01:28:47Z,3900000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (4 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627964.0,,,,,,,,,,,4.0,,
396,PT10M22.00S,2024-12-14T01:26:35.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,24.917871222076215,15.931372549019606,1610612739,57,57,2024-12-14T01:29:00Z,3910000,False,170.0,182.0,1,left,MISS D. Wade 24' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
397,PT10M20.00S,2024-12-14T01:26:37.6Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,57,57,2024-12-14T01:29:00Z,3920000,False,,,0,,A. Sarr REBOUND (Off:1 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,396.0,5.0,4.0,1.0,,,,,,,,,,,,,,
398,PT10M11.00S,2024-12-14T01:26:48.0Z,3,REGULAR,2pt,Jump Shot,[],1641731,77.26675427069645,56.67126225490196,1610612764,57,57,2024-12-14T01:29:29Z,3930000,False,33.0,161.0,1,right,MISS B. Coulibaly 16' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,16.46,Missed,,,,,,,,,,,,,,,,,,
399,PT10M08.00S,2024-12-14T01:26:51.0Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,57,57,2024-12-14T01:29:38Z,3940000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Center,,,398.0,1.0,1.0,0.0,,,,,,,,,,,,,,
400,PT10M03.00S,2024-12-14T01:26:54.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,26.49474375821288,11.27450980392157,1610612739,57,57,2024-12-14T01:29:57Z,3950000,False,194.0,197.0,1,left,MISS D. Mitchell 27' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
401,PT10M01.00S,2024-12-14T01:26:56.8Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,57,57,2024-12-14T01:29:57Z,3960000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,400.0,5.0,4.0,1.0,,,,,,,,,,,,,,
402,PT09M54.00S,2024-12-14T01:27:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630551,65.30059132720106,49.56341911764706,1610612764,57,57,2024-12-14T01:30:36Z,3970000,False,-2.0,274.0,1,right,MISS J. Champagnie 27' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,27.37,Missed,,,,,,,,,,,,,,,,,,
403,PT09M52.00S,2024-12-14T01:27:05.7Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,57,57,2024-12-14T01:30:36Z,3980000,False,,,0,,D. Wade REBOUND (Off:2 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,402.0,4.0,2.0,2.0,,,,,,,,,,,,,,
404,PT09M39.00S,2024-12-14T01:27:19.1Z,3,REGULAR,3pt,Jump Shot,[],1630171,5.601182654402102,1.715686274509804,1610612739,57,57,2024-12-14T01:30:56Z,3990000,False,241.0,0.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
405,PT09M37.00S,2024-12-14T01:27:21.1Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,57,57,2024-12-14T01:30:56Z,4000000,False,,,0,,D. Wade REBOUND (Off:3 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,404.0,5.0,2.0,3.0,,,,,,,,,,,,,,
406,PT09M35.00S,2024-12-14T01:27:24.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,25.18068331143233,14.460784313725492,1610612739,57,57,2024-12-14T01:31:19Z,4010000,False,178.0,184.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
407,PT09M32.00S,2024-12-14T01:27:27.2Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,57,57,2024-12-14T01:31:19Z,4020000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,406.0,7.0,5.0,2.0,,,,,,,,,,,,,,
408,PT09M21.00S,2024-12-14T01:27:36.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,8.54139290407359,97.03584558823529,1610612739,57,57,2024-12-14T01:32:15Z,4030000,False,-235.0,28.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
409,PT09M17.00S,2024-12-14T01:27:40.5Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,57,57,2024-12-14T01:31:56Z,4040000,False,,,0,,A. Sarr REBOUND (Off:1 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,24+ Left,,,408.0,6.0,5.0,1.0,,,,,,,,,,,,,,
410,PT09M05.00S,2024-12-14T01:27:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.64323258869908,49.50980392156863,1610612764,57,59,2024-12-14T01:28:03Z,4050000,False,-2.0,7.0,1,right,J. Poole driving finger roll Layup (14 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,14.0,,,,,,,,
411,PT09M05.00S,2024-12-14T01:27:57.2Z,3,REGULAR,foul,personal,['1freethrow'],1629731,,,1610612764,57,59,2024-12-14T01:28:09Z,4060000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Poole 1 FT),"[1629731, 1629673]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
413,PT09M05.00S,2024-12-14T01:28:27.5Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612764,57,60,2024-12-14T01:28:27Z,4080000,False,,,0,,J. Poole Free Throw 1 of 1 (15 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
414,PT08M45.00S,2024-12-14T01:28:52.0Z,3,REGULAR,3pt,Jump Shot,[],1630171,5.601182654402102,95.83333333333334,1610612739,60,60,2024-12-14T01:32:56Z,4090000,False,-229.0,0.0,1,left,I. Okoro 3PT  (3 PTS) (D. Mitchell 2 AST),"[1630171, 1628378]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,,,,,,3.0,D. Mitchell,1628378.0,2.0,,,,,
416,PT08M34.00S,2024-12-14T01:29:03.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,64.77496714848883,30.369178921568633,1610612764,60,60,2024-12-14T01:33:21Z,4110000,False,-98.0,279.0,1,right,MISS J. Poole 29' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,29.54,Missed,,,,,,,,,,,,,,,,,,
417,PT08M31.00S,2024-12-14T01:29:06.0Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,60,60,2024-12-14T01:33:29Z,4120000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,416.0,8.0,6.0,2.0,,,,,,,,,,,,,,
418,PT08M24.00S,2024-12-14T01:29:14.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,24.917871222076215,85.04901960784314,1610612739,60,60,2024-12-14T01:33:58Z,4130000,False,-175.0,182.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
419,PT08M22.00S,2024-12-14T01:29:16.6Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,60,60,2024-12-14T01:33:58Z,4140000,False,,,0,,D. Wade REBOUND (Off:4 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,418.0,6.0,2.0,4.0,,,,,,,,,,,,,,
420,PT08M17.00S,2024-12-14T01:29:20.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629636,9.674770039421814,30.14705882352941,1610612739,62,60,2024-12-14T01:29:29Z,4150000,False,99.0,38.0,1,left,D. Garland 10' driving floating bank Jump Shot (16 PTS) (J. Allen 1 AST),"[1629636, 1628386]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,10.65,Made,,,,,,,,,,16.0,J. Allen,1628386.0,1.0,,,,,
422,PT08M17.00S,2024-12-14T01:29:26.7Z,3,REGULAR,foul,personal,['1freethrow'],1630551,,,1610612739,62,60,2024-12-14T01:29:34Z,4170000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Garland 1 FT),"[1630551, 1629636]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,2003.0,2.0,0.0,Garland,1629636.0,,,,,,,,,
