actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
444,PT08M58.00S,2025-11-06T01:38:33.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,77,72,2025-11-06T01:38:35Z,4420000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,442.0,5.0,4.0,1.0,,,,,,,,,,,,,,
445,PT08M57.00S,2025-11-06T01:38:35.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630596,6.389618922470433,49.01960784313725,1610612739,79,72,2025-11-06T01:40:35Z,4430000,False,5.0,8.0,1,left,E. Mobley running Layup (20 PTS),[1630596],1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,20.0,,,,,,,,,,,,,
447,PT08M50.00S,2025-11-06T01:38:46.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,79,72,2025-11-06T01:38:46Z,4450000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT08M50.00S,2025-11-06T01:41:06.0Z,3,REGULAR,substitution,out,[],1631133,,,1610612755,79,72,2025-11-06T01:41:25Z,4460000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT08M50.00S,2025-11-06T01:41:06.0Z,3,REGULAR,substitution,out,[],1641737,,,1610612755,79,72,2025-11-06T01:41:25Z,4470000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT08M50.00S,2025-11-06T01:41:06.0Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,79,72,2025-11-06T01:41:25Z,4480000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT08M50.00S,2025-11-06T01:41:06.0Z,3,REGULAR,substitution,in,[],203083,,,1610612755,79,72,2025-11-06T01:41:25Z,4490000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT08M34.00S,2025-11-06T01:42:00.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,81.8166885676741,51.71568627450981,1610612755,79,72,2025-11-06T01:42:05Z,4500000,False,9.0,118.0,1,right,MISS T. Maxey 11' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,11.87,Missed,,,,,,,,,,,,,,,,,,
453,PT08M31.00S,2025-11-06T01:42:03.4Z,3,REGULAR,rebound,defensive,[],1642281,,,1610612739,79,72,2025-11-06T01:42:05Z,4510000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,452.0,3.0,2.0,1.0,,,,,,,,,,,,,,
454,PT08M25.00S,2025-11-06T01:42:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.835085413929041,51.470588235294116,1610612739,81,72,2025-11-06T01:44:10Z,4520000,False,-7.0,21.0,1,left,D. Mitchell driving finger roll Layup (23 PTS) (J. Tyson 3 AST),"[1628378, 1642281]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,23.0,,,,J. Tyson,1642281.0,3.0,,,,,,,
456,PT08M02.00S,2025-11-06T01:42:32.7Z,3,REGULAR,3pt,Jump Shot,[],1626162,73.14388961892247,83.82352941176471,1610612755,81,72,2025-11-06T01:42:55Z,4540000,False,169.0,200.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
457,PT07M57.00S,2025-11-06T01:42:37.7Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612755,81,72,2025-11-06T01:53:36Z,4550000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,456.0,2.0,1.0,1.0,,,,,,,,,,,,,,
458,PT07M54.00S,2025-11-06T01:43:28.7Z,3,REGULAR,jumpball,recovered,[],203083,,,1610612755,81,72,2025-11-06T01:52:38Z,4560000,False,,,0,,Jump Ball Q. Grimes vs. J. Tyson: Tip to A. Drummond,"[203083, 1629656, 1642281]",1610612755.0,PHI,heldball,A. Drummond,203083.0,Drummond,A. Drummond,Grimes,1629656.0,Tyson,1642281.0,,,,,,,,,,,,,,,,,,,,,,
461,PT07M54.00S,2025-11-06T01:43:32.5Z,3,REGULAR,foul,offensive,[],203083,,,1610612755,81,72,2025-11-06T01:43:38Z,4590000,False,,,0,,A. Drummond offensive FOUL (1 PF),"[203083, 1628386]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627962.0,1.0,0.0,Allen,1628386.0,,
463,PT07M54.00S,2025-11-06T01:43:32.5Z,3,REGULAR,turnover,offensive foul,[],203083,,,1610612755,81,72,2025-11-06T01:43:32Z,4610000,False,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,1627962.0,,,,,,
464,PT07M42.00S,2025-11-06T01:43:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,6.521024967148489,53.431372549019606,1610612739,83,72,2025-11-06T01:44:00Z,4620000,False,-17.0,9.0,1,left,J. Allen cutting Layup (14 PTS) (D. Mitchell 4 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,14.0,,,,D. Mitchell,1628378.0,4.0,,,,,,,
466,PT07M17.00S,2025-11-06T01:44:21.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,91.5407358738502,62.99019607843137,1610612755,83,72,2025-11-06T01:44:25Z,4640000,False,65.0,27.0,1,right,MISS T. Maxey 7' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
467,PT07M15.00S,2025-11-06T01:44:23.2Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,83,72,2025-11-06T01:53:57Z,4650000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,466.0,2.0,2.0,0.0,,,,,,,,,,,,,,
468,PT07M10.00S,2025-11-06T01:44:28.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,6.389618922470433,51.71568627450981,1610612739,85,72,2025-11-06T01:44:36Z,4660000,False,-9.0,8.0,1,left,J. Allen running DUNK (16 PTS) (D. Mitchell 5 AST),"[1628386, 1628378]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,16.0,,,,D. Mitchell,1628378.0,5.0,,,,,,,
470,PT06M51.00S,2025-11-06T01:44:46.6Z,3,REGULAR,2pt,Jump Shot,[],1642845,77.34888304862024,55.14705882352941,1610612755,85,72,2025-11-06T01:49:07Z,4680000,False,26.0,160.0,1,right,MISS V. Edgecombe 16' pullup Shot,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,16.24,Missed,,,,,,,,,,,,,,,,,,
471,PT06M51.00S,2025-11-06T01:44:46.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,85,72,2025-11-06T01:44:55Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Center,,,470.0,,,,,,,,,,,,,,,,,
472,PT06M51.00S,2025-11-06T01:44:51.0Z,3,REGULAR,foul,personal,[],1642281,,,1610612755,85,72,2025-11-06T01:44:58Z,4700000,False,,,0,,J. Tyson loose ball personal FOUL (2 PF),"[1642281, 203083]",1610612739.0,CLE,loose ball,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629171.0,2.0,0.0,Drummond,203083.0,,
474,PT06M51.00S,2025-11-06T01:45:00.5Z,3,REGULAR,substitution,out,[],1628386,,,1610612755,85,72,2025-11-06T01:45:14Z,4720000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT06M51.00S,2025-11-06T01:45:00.5Z,3,REGULAR,substitution,out,[],1628378,,,1610612755,85,72,2025-11-06T01:45:14Z,4730000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT06M51.00S,2025-11-06T01:45:00.5Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,85,72,2025-11-06T01:45:14Z,4740000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT06M51.00S,2025-11-06T01:45:00.5Z,3,REGULAR,substitution,in,[],1628366,,,1610612755,85,72,2025-11-06T01:45:14Z,4750000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT06M51.00S,2025-11-06T01:45:00.5Z,3,REGULAR,substitution,in,[],1630241,,,1610612755,85,72,2025-11-06T01:45:14Z,4760000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT06M51.00S,2025-11-06T01:45:00.5Z,3,REGULAR,substitution,in,[],1630570,,,1610612755,85,72,2025-11-06T01:45:14Z,4770000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT06M42.00S,2025-11-06T01:45:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,92.72339027595268,51.470588235294116,1610612755,85,74,2025-11-06T01:45:34Z,4780000,False,7.0,16.0,1,right,Q. Grimes driving finger roll Layup (8 PTS) (T. Maxey 6 AST),"[1629656, 1630178]",1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,8.0,,,,T. Maxey,1630178.0,6.0,,,,,,,
482,PT06M25.00S,2025-11-06T01:45:47.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,6.521024967148489,57.84313725490197,1610612739,85,74,2025-11-06T01:50:27Z,4800000,False,-39.0,9.0,1,left,MISS E. Mobley floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
483,PT06M23.00S,2025-11-06T01:45:49.1Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,85,74,2025-11-06T01:45:50Z,4810000,False,,,0,,A. Drummond REBOUND (Off:4 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,482.0,10.0,6.0,4.0,,,,,,,,,,,,,,
484,PT06M17.00S,2025-11-06T01:45:57.3Z,3,REGULAR,turnover,traveling,[],1629656,,,1610612755,85,74,2025-11-06T01:46:03Z,4820000,False,,,0,,Q. Grimes traveling TURNOVER (2 TO),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,1629171.0,,,,,,
485,PT06M17.00S,2025-11-06T01:46:05.1Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,85,74,2025-11-06T01:46:08Z,4830000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT06M17.00S,2025-11-06T01:46:05.1Z,3,REGULAR,substitution,in,[],1641854,,,1610612739,85,74,2025-11-06T01:46:08Z,4840000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT06M07.00S,2025-11-06T01:46:22.2Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,85,74,2025-11-06T01:46:26Z,4850000,False,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 203083]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Drummond,203083.0,,,,,,,,,,
488,PT06M07.00S,2025-11-06T01:46:22.2Z,3,REGULAR,steal,,[],203083,,,1610612755,85,74,2025-11-06T01:46:24Z,4860000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
489,PT05M46.00S,2025-11-06T01:46:42.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630570,93.24901445466492,64.70588235294117,1610612755,85,74,2025-11-06T01:46:46Z,4870000,False,74.0,11.0,1,right,MISS T. Watford 7' pullup Shot,[1630570],1610612755.0,PHI,pullup,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
490,PT05M45.00S,2025-11-06T01:46:45.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,85,74,2025-11-06T01:46:45Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,489.0,,,,,,,,,,,,,,,,,
492,PT05M43.00S,2025-11-06T01:47:03.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203083,90.88370565045992,96.07843137254902,1610612755,85,77,2025-11-06T01:47:08Z,4900000,False,230.0,33.0,1,right,A. Drummond 3PT  (13 PTS) (T. Maxey 7 AST),"[203083, 1630178]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,13.0,,,,T. Maxey,1630178.0,7.0,,,,,,,
494,PT05M30.00S,2025-11-06T01:47:16.1Z,3,REGULAR,3pt,Jump Shot,[],1630596,29.6484888304862,70.83333333333334,1610612739,85,77,2025-11-06T01:47:21Z,4920000,False,-104.0,226.0,1,left,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
495,PT05M26.00S,2025-11-06T01:47:20.1Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,85,77,2025-11-06T01:47:21Z,4930000,False,,,0,,T. Maxey REBOUND (Off:1 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,494.0,5.0,4.0,1.0,,,,,,,,,,,,,,
496,PT05M19.00S,2025-11-06T01:47:28.5Z,3,REGULAR,foul,personal,[],1641854,,,1610612755,85,77,2025-11-06T01:47:35Z,4940000,False,,,0,,C. Porter Jr. personal FOUL (1 PF),"[1641854, 1630570]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1629171.0,1.0,0.0,Watford,1630570.0,,
498,PT05M02.00S,2025-11-06T01:48:05.3Z,3,REGULAR,2pt,Jump Shot,[],1630178,92.59198423127464,85.04901960784314,1610612755,85,79,2025-11-06T01:48:09Z,4960000,False,175.0,17.0,1,right,T. Maxey 17' fadeaway Jump Shot (22 PTS) (T. Watford 5 AST),"[1630178, 1630570]",1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,17.6,Made,,,,,22.0,,,,T. Watford,1630570.0,5.0,,,,,,,
500,PT04M53.00S,2025-11-06T01:48:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,15.062417871222076,37.745098039215684,1610612739,85,79,2025-11-06T01:53:35Z,4980000,False,61.0,89.0,1,left,MISS C. Porter Jr. 10' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,10.82,Missed,,,,,,,,,,,,,,,,,,
501,PT04M47.00S,2025-11-06T01:48:19.8Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,85,79,2025-11-06T01:48:20Z,4990000,False,,,0,,J. Tyson REBOUND (Off:2 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Right,,,500.0,4.0,2.0,2.0,,,,,,,,,,,,,,
502,PT04M47.00S,2025-11-06T01:48:19.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642281,5.590000152587891,50.0,1610612739,87,79,2025-11-06T01:48:23Z,5000000,False,0.0,0.0,1,left,J. Tyson tip DUNK (10 PTS),[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
504,PT04M36.00S,2025-11-06T01:48:45.3Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,87,79,2025-11-06T01:48:49Z,5020000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT04M36.00S,2025-11-06T01:48:45.3Z,3,REGULAR,substitution,in,[],1642348,,,1610612755,87,79,2025-11-06T01:48:49Z,5030000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT04M31.00S,2025-11-06T01:49:06.6Z,3,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612755,87,79,2025-11-06T01:49:29Z,5040000,False,,,0,,S. Merrill shooting personal FOUL (3 PF) (Maxey 2 FT),"[1630241, 1630178]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1629171.0,3.0,0.0,Maxey,1630178.0,,
508,PT04M31.00S,2025-11-06T01:49:36.6Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,87,79,2025-11-06T01:49:36Z,5060000,False,,,0,,MISS T. Maxey Free Throw 1 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT04M31.00S,2025-11-06T01:49:36.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,87,79,2025-11-06T01:49:36Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,,,,
510,PT04M31.00S,2025-11-06T01:49:43.9Z,3,REGULAR,substitution,out,[],1630596,,,1610612755,87,79,2025-11-06T01:49:54Z,5080000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT04M31.00S,2025-11-06T01:49:43.9Z,3,REGULAR,substitution,out,[],1642281,,,1610612755,87,79,2025-11-06T01:49:54Z,5090000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT04M31.00S,2025-11-06T01:49:43.9Z,3,REGULAR,substitution,in,[],1628386,,,1610612755,87,79,2025-11-06T01:49:54Z,5100000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT04M31.00S,2025-11-06T01:49:43.9Z,3,REGULAR,substitution,in,[],1628378,,,1610612755,87,79,2025-11-06T01:49:54Z,5110000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT04M31.00S,2025-11-06T01:50:01.3Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,87,80,2025-11-06T01:50:01Z,5120000,False,,,0,,T. Maxey Free Throw 2 of 2 (23 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
515,PT04M18.00S,2025-11-06T01:50:17.2Z,3,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,87,80,2025-11-06T01:50:24Z,5130000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,1627962.0,,,,,,
516,PT04M05.00S,2025-11-06T01:50:34.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,86.41590013140605,46.568627450980394,1610612755,87,80,2025-11-06T01:50:40Z,5140000,False,-17.0,75.0,1,right,MISS T. Maxey 7' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
517,PT04M03.00S,2025-11-06T01:50:36.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,87,80,2025-11-06T01:50:40Z,5150000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,516.0,8.0,5.0,3.0,,,,,,,,,,,,,,
518,PT03M57.00S,2025-11-06T01:50:42.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,7.178055190538765,51.225490196078425,1610612739,89,80,2025-11-06T01:50:48Z,5160000,False,-6.0,15.0,1,left,J. Allen running DUNK (18 PTS) (L. Ball 6 AST),"[1628386, 1628366]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,18.0,,,,L. Ball,1628366.0,6.0,,,,,,,
520,PT03M39.00S,2025-11-06T01:51:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.85479632063075,52.450980392156865,1610612755,89,80,2025-11-06T01:51:05Z,5180000,False,12.0,15.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
521,PT03M37.00S,2025-11-06T01:51:03.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,89,80,2025-11-06T01:51:05Z,5190000,False,,,0,,J. Allen REBOUND (Off:3 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,520.0,9.0,6.0,3.0,,,,,,,,,,,,,,
522,PT03M32.00S,2025-11-06T01:51:07.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,26.363337713534822,18.38235294117647,1610612739,92,80,2025-11-06T01:56:31Z,5200000,False,158.0,195.0,1,left,D. Mitchell 25' 3PT running (26 PTS) (C. Porter Jr. 2 AST),"[1628378, 1641854]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,26.0,,,,C. Porter Jr.,1641854.0,2.0,,,,,,,
524,PT03M17.00S,2025-11-06T01:51:27.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,92,80,2025-11-06T01:51:27Z,5220000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M17.00S,2025-11-06T01:53:36.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,92,80,2025-11-06T01:54:29Z,5230000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT03M17.00S,2025-11-06T01:53:36.6Z,3,REGULAR,substitution,out,[],203083,,,1610612755,92,80,2025-11-06T01:54:29Z,5240000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT03M17.00S,2025-11-06T01:53:36.6Z,3,REGULAR,substitution,in,[],1642845,,,1610612755,92,80,2025-11-06T01:54:29Z,5250000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT03M17.00S,2025-11-06T01:53:36.6Z,3,REGULAR,substitution,in,[],1641737,,,1610612755,92,80,2025-11-06T01:54:29Z,5260000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT03M09.00S,2025-11-06T01:54:44.2Z,3,REGULAR,turnover,lost ball,[],1641737,,,1610612755,92,80,2025-11-06T01:54:48Z,5270000,False,,,0,,A. Bona lost ball TURNOVER (2 TO),"[1641737, 1628386]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Allen,1628386.0,,,,,,,,,,
530,PT03M09.00S,2025-11-06T01:54:44.2Z,3,REGULAR,steal,,[],1628386,,,1610612739,92,80,2025-11-06T01:54:46Z,5280000,False,,,0,,J. Allen STEAL (3 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
531,PT03M03.00S,2025-11-06T01:54:53.5Z,3,REGULAR,foul,personal,[],1630570,,,1610612739,92,80,2025-11-06T01:55:00Z,5290000,False,,,0,,T. Watford personal FOUL (3 PF),"[1630570, 1628386]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629171.0,3.0,0.0,Allen,1628386.0,,
